rid,DOS024_VCAP_6H:BRD-K43279914-001-01-7:5.07,DOS024_VCAP_24H:BRD-K43279914-001-01-7:5.07,DOS053_A375_24H:BRD-K43279914-001-01-7:5.07,DOS053_A549_24H:BRD-K43279914-001-01-7:5.07,DOS053_MCF7_24H:BRD-K43279914-001-01-7:5.07,DOS053_PC3_24H:BRD-K43279914-001-01-7:5.07
5720,0.837750017643,-0.288551062346,0.784950017929,-0.228300005198,-0.39105001092,-0.0532999932766
466,-0.789900004864,-0.44574546814,-3.8421998024,-0.750299990177,-0.554099977016,0.550400018692
6009,0.670949995518,1.11337256432,-0.420800000429,-0.804300010204,1.60310006142,0.633199989796
2309,-0.685000002384,-4.70267009735,1.52794992924,0.0474000014365,0.927349984646,-0.082299977541
387,0.105900004506,-5.18141555786,1.15734994411,1.38600003719,1.1507499218,0.773900032043
3553,0.0105499923229,4.6052107811,-0.452650010586,0.170499995351,-0.844900012016,-1.04960000515
427,-0.373699992895,0.239077597857,-2.01579999924,-0.872799992561,0.770349979401,1.26080012321
5898,-0.507149994373,-0.520024061203,-1.89489996433,-1.4754999876,0.631600022316,-0.502399981022
23365,-0.639500021935,0.601217925549,0.270350009203,0.836600005627,2.40089988708,0.336400002241
6657,-0.144050002098,4.85909605026,0.88615000248,-1.1236000061,-0.955450057983,-1.70970010757
5054,0.221699982882,1.61343789101,-0.674150049686,0.844900012016,-0.27840000391,-0.84610003233
3108,-0.539049983025,-0.0288910642266,0.540650010109,-0.5299000144,3.17564988136,-1.72084999084
1950,0.257699996233,0.129883885384,-0.57080000639,-0.989899992943,-1.44200003147,-1.03174996376
351,0.398000001907,3.06675601006,-1.58230006695,-0.117200002074,-0.968549966812,-0.259999990463
4846,-0.277000010014,1.04619717598,0.0695999860764,-0.149700000882,-0.930649995804,0.902849972248
1452,0.362550020218,-0.110359892249,0.355549991131,0.042199999094,-0.748799979687,-1.1384499073
4776,1.29655003548,4.53977584839,-0.370499998331,-0.354200005531,-0.709849953651,-1.64660000801
6908,0.76810002327,-0.674099266529,0.860150039196,0.698300004005,-0.537750005722,0.222950011492
672,-1.1332000494,-0.107389330864,0.203599989414,1.17990005016,-0.456300020218,-1.14614999294
5710,-0.957700014114,-0.177956148982,0.476999998093,-0.387600004673,-0.329649984837,0.376049995422
2115,-0.431649982929,-0.860524177551,-0.392850011587,-0.655300021172,-1.45499992371,0.210700005293
7015,-0.355349987745,3.4071931839,0.883800029755,0.768499970436,-1.27005004883,-0.816200017929
8726,-0.0891499817371,1.01541531086,0.196949988604,1.35300004482,1.0652500391,-0.983399987221
2185,-0.636800050735,0.247588887811,-0.154049992561,-0.892300009727,-1.29649996758,-1.35485005379
3315,2.3615500927,-0.408184409142,0.840699970722,0.410199999809,-0.085599988699,0.344650000334
5289,-1.76935005188,0.365562230349,0.346100002527,-0.772099971771,-2.35175013542,-0.970449984074
868,-1.78305006027,-0.593321204185,-1.03764998913,-0.501900017262,-0.866850018501,1.32179999352
1677,0.454899966717,0.00740872882307,-0.89359998703,-0.594399988651,-2.14254999161,-1.28645002842
7043,-0.320549994707,0.518446922302,-0.286199986935,-0.298999994993,-0.292349994183,-0.378549993038
5613,-0.615850031376,-0.602133393288,-0.894849956036,-1.24030005932,-1.33245003223,-1.36774992943
595,-0.567799985409,-0.123739205301,2.23169994354,2.82229995728,-0.0733000040054,0.0487999916077
4793,-0.143450021744,4.11008501053,3.55920004845,0.357100009918,0.678200006485,3.57969999313
2736,0.391650021076,5.00173521042,-0.0848500132561,-0.250200003386,-1.17770004272,-0.455799996853
5290,0.196650028229,-1.36841320992,-0.663399994373,-1.08790004253,-0.69319999218,-0.560849964619
6194,0.120600000024,-4.79060697556,0.0,0.000699999975041,-0.000699999975041,0.714249968529
1676,-0.471800029278,0.271441608667,-1.6670999527,-0.214100003242,-0.5,-1.18650007248
23512,-0.6929500103,-4.6136469841,-1.30235004425,1.57579994202,-0.607249975204,-0.56920003891
148022,-0.69420003891,0.166080698371,0.343649983406,-1.00339996815,-1.01485002041,0.694000005722
1906,-0.837100028992,0.617680907249,-0.981350004673,-0.193800002337,-0.594150006771,0.211199998856
8878,0.0261000096798,0.076477073133,0.793599963188,1.0476000309,-0.0503000020981,0.316550016403
3091,-0.347750008106,-0.532417416573,-0.924800038338,0.350199997425,-0.0294000506401,-2.06900000572
5743,-0.824549913406,3.3246576786,0.84124994278,0.946900010109,4.21860027313,0.380550026894
5321,-0.503899991512,-0.270798265934,-0.496550023556,-4.76709985733,-1.88399994373,-0.070000000298
4144,-0.699999988079,0.296057462692,-0.399900019169,1.16760003567,0.840049982071,0.765900015831
1981,-0.570450007915,0.996669948101,-0.207050010562,-0.0733999982476,-1.09615004063,-0.518400013447
695,-0.734150052071,1.71407842636,0.0680000036955,0.3125,0.425850003958,2.01574993134
10398,-1.05910003185,-1.21234095097,-0.0773999989033,-0.542100012302,-0.902700006962,-1.70735001564
5708,-0.486500024796,0.83739823103,-1.03469991684,0.487500011921,-0.754800021648,-0.540950000286
1213,0.127949997783,-0.449385046959,0.99874997139,1.03450000286,0.216300010681,-0.311749994755
226,-0.117149993777,-0.226310700178,1.0665999651,-2.23020005226,-1.92560005188,-1.38545000553
6777,-0.643450021744,0.131546288729,1.07975006104,0.187299996614,-0.00235000252724,-0.907649993896
2113,-1.09150004387,0.0057956725359,0.698300004005,-2.48939990997,0.237200006843,0.820249974728
3329,0.392999976873,-0.0285763442516,2.02410006523,1.35370004177,-0.112699985504,-1.35074996948
1050,-0.240049958229,0.436031579971,-0.79289996624,0.14849999547,2.15899991989,1.14614999294
9491,-1.01195001602,1.23141896725,0.186499997973,-0.723800003529,-1.10535001755,-0.948050022125
22926,-0.250600010157,-0.0379893183708,0.935449957848,0.0,-0.359650015831,0.765100002289
5899,-0.193250015378,0.282615423203,1.19390010834,-1.09519994259,-0.629800021648,0.172800004482
5467,-0.964849948883,0.0667944103479,0.430799990892,-0.688199996948,-0.714800000191,-0.118999987841
6774,0.510349988937,-0.947375416756,0.658949971199,-1.26250004768,0.266900002956,0.65649998188
1788,-0.199400007725,-0.0879687666893,-0.359699994326,-0.346399992704,-0.395349979401,-0.970849990845
5921,0.124850019813,0.777146697044,1.31174993515,5.12069988251,0.415699988604,0.958850026131
5721,1.14960002899,-0.633244335651,0.0429999828339,-1.14649999142,0.0782999992371,0.179950028658
2263,0.240250006318,0.327566921711,-1.12670004368,-0.211099997163,-0.987399995327,-1.97860002518
808,0.0134000182152,1.13844311237,0.614149987698,-0.415600001812,-0.732100009918,-2.18875002861
30001,-0.101449996233,-0.116788990796,-0.685100018978,-0.399699985981,0.917099952698,0.300050020218
348,-0.718599975109,0.222261488438,-0.336299985647,-0.795599997044,-1.51024997234,-0.610249996185
30849,-1.30414998531,-1.32659637928,-0.875500023365,-0.169100001454,-1.49359989166,-0.567250013351
1454,0.0916000008583,-0.135264739394,1.59395003319,-1.61969995499,-0.283200025558,0.476599991322
6500,-0.368499994278,0.540656089783,0.840299963951,3.00239992142,0.903250038624,0.656049966812
5627,0.172000005841,-0.471701025963,0.184349998832,-0.755500018597,0.0644000023603,0.541700005531
5715,1.34220004082,-0.947733879089,1.54894995689,4.6999001503,1.65000009537,-0.593150019646
4791,0.550000011921,-0.622267723083,-0.631799995899,-0.674499988556,-1.28250002861,0.295149981976
56924,-1.47764992714,0.114861428738,-0.816300034523,0.349900007248,-0.268299996853,0.990499973297
2690,0.0394499897957,3.40833353996,-0.188749969006,3.69029998779,1.1833999157,0.0794000029564
1019,-0.0507499873638,-3.69411301613,-1.09839999676,0.428000003099,0.414700001478,0.125849962234
51422,0.0739500001073,4.42636919022,0.120949983597,0.0715000033379,-1.03084993362,-1.36650002003
5788,-0.269349992275,-0.426938146353,-1.99700009823,-0.787500023842,-0.944049954414,-1.42175006866
6709,-0.200199991465,-0.185660660267,0.595499992371,0.360599994659,-0.638700008392,-0.624099969864
1277,0.430799990892,0.321400761604,0.0720500051975,-0.00860000029206,-0.344049990177,0.328350007534
993,-0.168850004673,0.742145240307,-0.253749966621,-1.13370001316,0.277549982071,-1.13784992695
7157,-0.95710003376,-4.87279510498,0.537849962711,0.653800010681,0.0903500020504,0.199599996209
1958,-0.103599995375,4.2569565773,0.409299999475,0.178700000048,0.217150002718,-0.718099951744
4582,0.725399971008,-0.420732557774,-0.0913999974728,0.016799999401,-0.440249979496,-5.69420003891
9212,-0.497249990702,-1.0830425024,0.445199996233,0.323300004005,-1.0530500412,-0.63220000267
8440,0.639849901199,0.684646129608,-2.13310003281,0.0931999981403,0.0557999908924,-0.635900020599
6790,-0.249300003052,-0.940227627754,0.0402500033379,-0.708999991417,0.0112999975681,2.58155012131
8851,-0.684149980545,2.24131655693,2.2013001442,-0.350600004196,-1.31975007057,0.634850025177
2534,-0.817800045013,-0.282047629356,0.0468500256538,-0.478599995375,-0.40180003643,-0.509999990463
4893,-0.803600013256,0.7068811059,0.507599949837,-1.02779996395,-0.268800020218,-0.995100021362
665,0.492049992085,4.99613285065,1.09615004063,0.801900029182,0.446449995041,-0.160899996758
4313,-0.216350004077,0.445690780878,-1.88109993935,-0.652499973774,-2.21875,-0.977450013161
1022,0.526750028133,-0.207490772009,0.83755004406,-0.552399992943,0.243100002408,0.374199986458
5880,0.594550013542,0.0604788959026,-0.497000008821,0.0943000018597,-2.09175014496,-0.238499999046
3162,0.605299949646,4.42809677124,1.47189998627,1.82630002499,0.898149967194,2.23325014114
1282,-0.229199975729,-0.271295845509,1.77625000477,-0.693899989128,-0.90155005455,-0.560649991035
3383,0.220799997449,-0.597937226295,-0.814100027084,-0.509199976921,-0.420700013638,0.216950029135
727,-0.5299000144,2.43035387993,-0.447849988937,0.00820000004023,-1.10589993,-0.965350031853
4792,0.226499989629,-4.4486618042,-0.0270500183105,-0.786400020123,1.04659998417,0.993250012398
4794,0.0332500040531,-0.622684895992,-0.748199999332,-0.464899986982,-0.351999998093,-0.974099993706
902,-0.48995000124,-0.423193454742,-0.643700003624,-0.459800004959,-0.357600003481,-0.250999987125
8091,0.868350028992,-0.375613510609,0.627149999142,0.310699999332,0.635850012302,-0.205550014973
3486,0.503049969673,0.751442909241,1.76129996777,1.01269996166,-0.397500008345,0.217849999666
10818,-0.268950015306,5.00705575943,-0.356199979782,-0.681400001049,-1.09034991264,-1.02909994125
3454,-0.217700004578,0.6238270998,-0.539900004864,-0.875100016594,-0.62750005722,-0.603150010109
4282,0.22935000062,-4.74837017059,0.190450012684,0.00130000000354,-2.82585000992,-1.25029993057
1605,-0.574550032616,0.410195380449,1.47495007515,1.80270004272,0.479699999094,-0.531049966812
10644,-1.66970002651,-0.646682024002,0.0201500058174,-0.151800006628,-1.20574998856,0.44470000267
2065,-0.496850013733,4.98668670654,-1.89879989624,0.537899971008,0.804600000381,0.166499987245
8321,-0.36439999938,-0.667034566402,-2.0529999733,-1.04309999943,-0.865750014782,-3.43055009842
8503,-0.437900006771,-0.593129754066,0.725549995899,-1.0965000391,-0.126650005579,-0.104050010443
7027,0.561649978161,-0.362408339977,1.20599997044,-1.07449996471,-1.32914996147,0.0108000040054
6850,0.0982999801636,0.449663877487,0.694100022316,-1.25109994411,-0.94319999218,-1.32850003242
1978,-0.672399997711,-0.137060895562,0.821650028229,1.16729998589,1.67190003395,0.310050010681
896,-0.45870000124,-4.66524934769,-0.165749996901,0.558099985123,0.269900023937,1.0258500576
5777,0.642650008202,0.118666827679,-0.941049933434,1.56040000916,-0.100900001824,1.45665001869
1846,0.22705000639,2.53122329712,0.771300017834,0.783999979496,0.352149993181,0.588699996471
5925,-0.552999973297,4.6127166748,-1.65729999542,-0.426600009203,-2.51670002937,-0.00654999911785
142,-0.540950000286,-0.146990805864,0.99279999733,-0.232099995017,-0.772549986839,0.450249999762
1021,0.360850006342,0.269593954086,0.932399988174,-0.0423999987543,-0.968649983406,1.03855001926
5699,-0.367599993944,-0.303302705288,0.834699988365,0.583199977875,-0.417600035667,-1.01104998589
8061,-0.788800001144,0.14433285594,1.2267999649,1.28680002689,0.388099998236,1.15884995461
1870,0.716750025749,0.969589114189,1.32010006905,-0.496300011873,0.0880500078201,-0.285349965096
1398,0.470750033855,-0.269863575697,0.420399993658,0.925499975681,-2.63380002975,-0.473250001669
3312,-0.0380500033498,-1.00951695442,0.167999997735,0.296799987555,0.012600004673,0.497049987316
891,-0.752049982548,0.260966926813,-1.3436999321,-1.00629997253,-0.0708000063896,-0.996749997139
4775,0.214299991727,0.365172982216,0.852499961853,-0.327399998903,-0.661549985409,-0.498899966478
5111,0.252750009298,-0.647759437561,-1.01324999332,0.00200000009499,-4.29825019836,0.222000002861
5696,0.351399987936,-0.22439083457,-3.72224974632,-0.605899989605,-0.352899998426,0.923049926758
5588,0.0150499939919,2.39152336121,0.226549997926,-0.783800005913,-0.152300000191,-1.56874990463
6839,0.433250010014,-0.439596891403,-0.893949985504,0.809000015259,1.52255010605,0.0542999990284
329,-0.47595000267,-0.726347386837,0.147450000048,0.0803000032902,-1.2378000021,0.162149995565
5058,0.743250012398,-1.08472335339,-0.167699992657,-0.674499988556,1.01400005817,1.59669995308
998,-0.42230001092,-1.16761434078,0.540899991989,-0.131099998951,0.76675003767,-0.690900027752
9134,-1.74519991875,-0.0251439865679,-1.74215006828,0.085199996829,-0.874799966812,0.432900011539
6616,-0.0830000042915,0.232202529907,-0.473399996758,0.424400001764,-1.02265000343,-0.210500061512
5223,0.580250024796,-1.28451836109,0.836750030518,1.56190001965,1.13625001907,0.587799966335
4690,-1.51155006886,0.735428094864,0.780549943447,1.24829995632,-1.21195006371,0.248199999332
958,-0.427049994469,-0.00840422511101,-1.62794995308,-0.76289999485,-1.24234998226,-1.39509999752
1616,1.50565004349,-0.607398271561,-0.963799953461,1.66809999943,-0.88639998436,1.24995005131
991,0.337249994278,0.348505526781,0.0,1.12880003452,0.324750006199,-0.27864998579
6347,-0.0872500017285,-1.27239191532,0.864149987698,-1.19210004807,-1.08580005169,-0.684900045395
6714,-0.51709997654,-0.0299845337868,-0.224350005388,-0.399599999189,0.38814997673,0.239149987698
652,0.0363999605179,0.882931947708,-2.0719499588,-1.00870001316,-0.924449980259,-1.01205003262
4331,0.0652000010014,-0.278214156628,0.893900036812,-0.865999996662,-0.114250004292,0.583150029182
7099,-0.318700015545,2.62366294861,-0.878600001335,1.18050003052,-1.43575000763,0.821300029755
10320,0.130449995399,0.3366086483,1.03600001335,1.06599998474,0.198150008917,-0.213349997997
2042,-0.722200036049,-0.657349407673,1.09440004826,-2.37730002403,-2.05275011063,-1.54130005836
843,-0.168300002813,0.756521701813,-0.900999963284,-1.80820000172,-1.09375,-0.975749969482
840,-0.718100011349,0.406824916601,1.42170000076,-0.184599995613,1.83484995365,0.340999990702
7048,0.0188999772072,2.48121452332,0.140099987388,-1.08270001411,0.717399954796,5.23035001755
4851,-0.952149987221,-0.0563869029284,0.708649992943,-1.87269997597,0.902799963951,-1.4607000351
6464,0.576550006866,0.868472993374,0.526499986649,0.809300005436,1.89045000076,-0.78845000267
23410,0.0922999978065,-0.0694444477558,-0.160150006413,-0.302899986506,2.41754984856,0.0651500076056
54205,-0.0731999874115,-3.17274546623,-1.42694997787,0.324800014496,0.499850004911,0.369599997997
2770,0.0682500004768,-0.472231626511,-0.172100007534,-0.346300005913,-0.54240000248,-1.06784999371
80204,-0.0667999982834,-0.426287412643,-0.22159999609,0.384799987078,-0.44730001688,-0.299149990082
4208,0.11930000037,0.20472151041,-1.23575007915,0.0,1.59439992905,0.232450008392
1845,-2.45074987411,0.144714906812,-0.580749988556,-0.493999987841,-0.646149992943,0.43599998951
23368,-0.266950011253,1.29097664356,-0.735350012779,1.38419997692,-0.411249995232,-1.43680000305
5583,0.11779999733,0.190947934985,-0.419400006533,0.22310000658,0.686350047588,0.759799957275
8900,0.777999997139,1.99606561661,1.36724996567,-0.0264999996871,1.15295004845,0.0878999978304
581,-0.0229499936104,0.325994431973,-0.740800023079,-4.39309978485,-2.28334999084,0.388799995184
6193,0.046250000596,-0.30638974905,0.630250036716,-0.292600005865,0.40030002594,0.193149983883
6622,0.0847500041127,0.324192166328,-0.0830500125885,1.42270004749,1.70885002613,0.52404999733
11261,0.922150015831,-0.948444604874,0.646749973297,0.666199982166,0.661550045013,0.886000037193
6696,-0.140849992633,-0.0948113799095,-0.372350007296,0.910099983215,1.02234995365,5.0
8312,0.617250025272,0.164387375116,0.93314999342,-0.479799985886,-0.181149989367,1.53034996986
835,0.360350012779,0.27121040225,1.45309996605,1.13919997215,5.33449983597,1.57590007782
8324,0.339450001717,-0.515327215195,0.790099978447,-0.771399974823,0.913550019264,1.38130009174
1848,-0.380249977112,0.0686182081699,0.743200004101,-0.848200023174,0.653450012207,0.129699990153
154,0.580299973488,0.609013140202,0.201550006866,-0.378800004721,-1.2797999382,-0.0907000154257
4312,-0.469350010157,1.01403999329,1.06575000286,-1.47399997711,0.268000006676,1.70315003395
994,0.467449992895,-0.343131422997,0.58654999733,0.674499988556,0.377399981022,0.772549986839
2048,0.494700014591,-0.470290988684,0.19525000453,1.12320005894,0.31970000267,0.286300003529
1111,-0.816650032997,0.108677521348,-0.509449958801,-0.276800006628,0.200199991465,1.51040005684
5154,0.329800009727,0.476373583078,0.650849997997,-0.674499988556,1.01209998131,3.66365003586
2920,5.9686999321,0.556436657906,-0.389400005341,-0.28639999032,0.635450005531,-0.293699979782
3122,0.0379999876022,2.32041311264,-0.167800068855,-1.19179999828,1.23734998703,0.766149997711
2769,0.628350019455,1.36253345013,-0.625400006771,-0.572700023651,-1.25014996529,-1.01789999008
5900,-0.554949998856,1.25485944748,0.382800012827,1.89310002327,-2.60185003281,1.33780002594
6304,-0.584049999714,-0.585260689259,0.538600027561,0.737500011921,-0.111149996519,1.84210002422
5211,0.180599987507,-0.171683102846,1.48775005341,0.116099998355,1.24889993668,-0.427550017834
2886,0.106650009751,0.292421162128,0.205349996686,-0.980300009251,1.02355003357,-0.542050004005
9261,4.00785017014,0.581638634205,-1.19309997559,0.64310002327,0.579400062561,0.457499980927
8569,-0.0855500102043,1.9046677351,0.310649991035,0.089500002563,0.391949981451,-0.181450009346
3303,-0.72025001049,0.734282970428,0.759199976921,-0.404300004244,0.977950036526,0.681949973106
5331,-0.0130500048399,0.295016050339,1.23950004578,5.17719984055,3.06720018387,0.0948500037193
5347,0.0648000091314,-0.530286073685,1.59135007858,1.2634999752,0.661000013351,1.21015000343
4638,-0.658999979496,-0.0378714799881,0.0430500507355,0.625400006771,1.27664995193,-0.904399991035
2264,-0.156350016594,0.815982937813,-0.0020500048995,-0.453200012445,0.346850007772,1.84669995308
1029,-0.0442000031471,-0.00154450535774,0.153850004077,-0.637199997902,0.210900038481,0.818850040436
1027,-0.237599998713,1.25414586067,0.401449978352,0.406300008297,0.134799987078,-1.30500006676
2597,-0.00034999998752,0.428479015827,-0.659650027752,0.00130000000354,0.00034999998752,-0.115749999881
55847,-0.806749999523,4.54761171341,-2.00740003586,0.411599993706,-0.15775001049,0.566649973392
25803,-0.172349989414,0.714363157749,-0.0796000063419,-0.448599994183,0.419600009918,0.123649984598
3480,0.0287500023842,0.319696396589,-0.342649996281,0.803600013256,0.490599989891,-0.393999993801
2946,-0.109449982643,0.635359227657,-0.891849994659,-0.0626000016928,-0.130400002003,0.805899977684
9517,0.516399979591,-0.35982888937,0.970600008965,0.960600018501,0.548999965191,0.386550009251
25987,-0.0859500169754,-1.41718161106,1.28859996796,1.70159995556,0.611100018024,0.590149998665
23670,-0.848650038242,-0.047534249723,0.327099978924,1.55260002613,-0.841500043869,-1.35844993591
11182,-0.448500007391,-0.0135460551828,-0.176499992609,-0.263700008392,-3.37479996681,0.27689999342
2146,-0.132499992847,-0.751817405224,-0.0524500012398,0.163800001144,0.951949954033,1.32410001755
3385,-0.119149982929,-0.734257817268,1.535400033,1.80750000477,0.801699995995,-0.426149994135
5261,0.674700021744,-0.230637192726,0.480450004339,-0.476700007915,0.148000001907,-1.19945001602
10765,-0.527700006962,0.847235560417,1.81654989719,-0.356999993324,0.4742000103,-1.46289992332
