rid,CPC012_A375_6H:BRD-K25375605-001-01-9:10,CPC012_A549_6H:BRD-K25375605-001-01-9:10,CPC012_A549_24H:BRD-K25375605-001-01-9:10,CPC012_ASC_24H:BRD-K25375605-001-01-9:10,CPC012_HA1E_6H:BRD-K25375605-001-01-9:10,CPC012_HCC515_6H:BRD-K25375605-001-01-9:10,CPC012_HT29_6H:BRD-K25375605-001-01-9:10,CPC012_MCF7_6H:BRD-K25375605-001-01-9:10,CPC012_MCF7_24H:BRD-K25375605-001-01-9:10,CPC012_NEU_24H:BRD-K25375605-001-01-9:10,CPC012_NPC_24H:BRD-K25375605-001-01-9:10,CPC012_PC3_6H:BRD-K25375605-001-01-9:10,CPC012_PC3_24H:BRD-K25375605-001-01-9:10,CPC012_PHH_24H:BRD-K25375605-001-01-9:10,CPC012_SKB_24H:BRD-K25375605-001-01-9:10,CPC012_VCAP_6H:BRD-K25375605-001-01-9:10,CPC012_VCAP_24H:BRD-K25375605-001-01-9:10
5720,0.0321603342891,0.0309333354235,0.249350011349,0.02832724154,-0.876585662365,0.0818804651499,0.697799384594,0.311892598867,0.328089386225,-0.543551445007,0.581260025501,0.8640011549,-0.36707881093,-0.553943395615,0.66768103838,-0.0843801125884,1.34494566917
466,0.424815744162,-0.54526668787,-0.259999990463,0.144497603178,0.711206197739,-0.452544480562,3.18928337097,0.561504662037,-0.20823135972,0.844454526901,0.621393203735,0.0588656663895,0.205226927996,-0.735861957073,0.555772781372,0.402811020613,0.604865133762
6009,-0.721165895462,-0.0292999893427,0.170899987221,-0.0225496888161,-1.05709779263,-0.481424629688,-1.0020314455,0.220625698566,-0.752478301525,0.460155069828,-0.401370942593,0.197586387396,-0.214806765318,0.540172815323,-2.27299118042,-0.718062400818,0.916568636894
2309,-0.318766444921,0.0721000060439,1.91100001335,-0.0341112017632,0.417439669371,-0.33398193121,2.40856456757,-0.790600895882,0.249144852161,0.633383572102,-0.574439406395,0.611998975277,-0.336141198874,0.0163373202085,-0.632983267307,-0.573368668556,0.0941426903009
387,0.325215309858,0.597000002861,-0.453199982643,-0.0273012444377,-0.00476333498955,0.309482455254,2.56046652794,0.808190703392,0.259481936693,-3.82573437691,-0.402545064688,0.253988236189,-0.582830190659,0.686170935631,-0.998030364513,-0.396818101406,-0.073013573885
3553,0.364779144526,-0.1997333318,-0.211450010538,-0.360945314169,-0.579397201538,0.689342975616,2.57480931282,0.196212977171,-1.13981604576,0.62259888649,-0.159593850374,0.567449331284,1.13944721222,-0.880781650543,1.21551787853,1.19234061241,-0.02772041969
427,0.705950737,0.0353000052273,-0.548900008202,-0.234609216452,-0.525240421295,-0.14830981195,5.13326358795,0.0174522977322,-0.729705929756,0.42512857914,0.264842033386,0.261267125607,-0.266061455011,0.898235678673,-0.427769601345,-0.480902045965,-0.253223001957
5898,0.502354681492,-0.97073328495,-0.111049994826,0.18765732646,0.0430078953505,-0.234708070755,3.64941334724,0.299628347158,0.490779310465,-0.674288094044,0.516893267632,0.581462144852,0.368581414223,-1.02096843719,0.237958654761,-0.120082758367,-0.676549434662
23365,0.418936312199,0.190800026059,-1.11795008183,0.0585540980101,0.186711028218,-0.324677407742,1.44482243061,-0.257626384497,-0.148884579539,0.545144975185,0.178051322699,-0.98298406601,-0.127181246877,-0.582549214363,0.0605879984796,0.847858548164,-0.00495409965515
6657,0.540772259235,-0.291933327913,-0.0444000065327,-0.286582231522,-0.152456343174,-0.107738792896,0.578752040863,-0.313555002213,-1.21909856796,0.661637067795,0.148186638951,-0.270268976688,1.16322577,-0.937901377678,0.739925801754,1.20076453686,-0.0651435703039
