rid,DOS050_HT29_24H:BRD-K51579714-001-01-1:5,DOS050_MCF7_24H:BRD-K51579714-001-01-1:5,DOS050_PC3_24H:BRD-K51579714-001-01-1:5
5720,-0.442562013865,-0.877449989319,-0.0952499955893
466,0.258213698864,-0.365400016308,-0.536599993706
6009,-0.248484030366,0.425999999046,1.2486000061
2309,-0.333293288946,-0.596650004387,-0.918649971485
387,-0.278466105461,0.876950025558,1.78289985657
3553,0.10577750206,0.246850013733,0.106900006533
427,0.155785962939,0.739199995995,0.045500010252
5898,-0.14653159678,0.11969999969,0.632700026035
23365,-1.34687435627,-0.485899984837,1.01274991035
6657,1.37503492832,1.37870001793,0.0661000013351
5054,0.227563291788,-1.27470004559,-0.541350007057
3108,-0.464975714684,2.78695011139,0.686100006104
1950,0.424169629812,1.11329996586,-0.119699992239
351,-0.233317241073,0.350350022316,0.346899986267
4846,-0.600984811783,-4.96979999542,1.29809999466
1452,-0.700901985168,-1.18869996071,0.851150035858
4776,2.21419620514,0.107950031757,-0.143800005317
6908,-2.26837515831,-0.387299984694,-0.561800003052
672,0.0344660878181,-2.29889988899,-2.34305000305
5710,-0.355409950018,-1.81025004387,-1.44245004654
2115,0.793467640877,1.60829997063,0.916350007057
7015,0.74540835619,-0.156949996948,-0.162949979305
8726,-0.382270246744,-0.497800022364,0.762949943542
2185,1.49154758453,0.41764998436,0.735300004482
3315,-0.409846276045,-0.557500004768,-0.0769000053406
5289,1.41618978977,-0.885349988937,-0.290149986744
868,-0.110794275999,1.3547000885,0.570450007915
1677,0.797167122364,-0.405449986458,-0.871749997139
7043,-0.155127629638,1.55344998837,1.89695000648
5613,-0.0594628453255,0.62809997797,0.49279999733
595,-0.978457331657,-1.30830001831,0.0417000055313
4793,-0.823133170605,1.25115001202,-0.0661499500275
2736,-0.410297691822,0.592100024223,-0.119700014591
5290,1.17709541321,0.547649979591,0.0546000003815
6194,-0.00143358006608,0.0,-0.640450000763
1676,0.37579035759,0.0829499959946,-1.66359996796
23512,-0.87764197588,-0.0670000016689,-0.746999979019
148022,0.290464222431,0.144699990749,0.453450024128
1906,-1.29183340073,0.402700006962,-1.43844997883
8878,-0.947780251503,-1.68550002575,-1.73614990711
3091,-0.989021837711,-1.06430006027,-0.45459997654
5743,-0.111413113773,-0.528849959373,-0.906100034714
5321,-0.398189246655,0.346000015736,-1.07735002041
4144,-0.0221651941538,-2.91820001602,0.590299963951
1981,0.785819292068,0.715550005436,-3.76434993744
695,-0.720267236233,-1.21140003204,0.682749986649
10398,0.344984143972,-0.0753999948502,-0.632750034332
5708,-0.957071483135,0.226300001144,0.424300014973
1213,-0.116071477532,0.215750008821,-1.07369995117
226,0.364362239838,-0.302350014448,0.0507999956608
6777,1.77412819862,-0.129349991679,5.10134983063
2113,0.46982344985,-1.34485006332,-1.10969996452
3329,-0.470029771328,-0.70560002327,-1.96420001984
1050,-0.40398773551,2.39725017548,0.214599996805
9491,0.695802152157,0.0658499896526,0.529349982738
22926,0.726371645927,1.34735000134,0.217749997973
5899,1.43013834953,-0.0151000022888,0.597499966621
5467,-0.274679303169,0.549100041389,0.245000004768
6774,0.142011076212,-1.7460000515,0.419950008392
1788,0.391765594482,0.354550004005,-0.707900047302
5921,-0.971247673035,0.59819996357,-0.288100033998
5721,-0.459544032812,-0.431349992752,0.392350018024
2263,0.267984479666,-0.170299991965,1.05855000019
808,1.59447467327,0.322600007057,-0.760749995708
30001,0.347491264343,1.3736000061,-0.0173999965191
348,-0.254616677761,0.478300035,-0.590749979019
30849,0.783763587475,1.13829994202,-0.150950014591
1454,0.731905937195,-0.0697499960661,-3.83669996262
6500,-1.48953390121,0.0406999886036,1.27974998951
5627,-0.205503985286,-5.46775007248,-0.0438999980688
5715,-0.0309152640402,-0.730699956417,0.844400048256
4791,0.210467070341,0.434550046921,0.400350004435
56924,-0.904346108437,0.878949999809,0.128949999809
2690,0.379661619663,-0.456900000572,0.312900006771
1019,0.602824985981,2.17344999313,0.396450012922
51422,-1.58859598637,0.268000006676,1.08630001545
5788,0.491977363825,0.518249988556,-0.266300022602
6709,-0.192550718784,-3.2783498764,-1.65509998798
1277,-0.974196910858,0.818549990654,-0.343499988317
993,-1.0120408535,0.0177499987185,-0.976649999619
7157,0.322736918926,-0.113749995828,0.254449993372
1958,-0.887796163559,-0.236750036478,-0.22349999845
4582,-0.515671253204,-0.580649971962,-4.76725006104
9212,-0.0131533294916,0.0669000148773,0.167449980974
8440,0.172393202782,-1.21064996719,-1.72194993496
6790,-0.50916582346,-0.142299994826,0.638650000095
8851,0.534391403198,0.396499991417,-1.10619997978
2534,0.306712090969,0.509350001812,-0.303200006485
4893,1.76525628567,-0.768249988556,-0.39209997654
665,0.339445590973,-0.791949987411,-1.16054999828
4313,0.691110253334,0.415850013494,0.361750036478
1022,-0.177797600627,1.68939995766,0.906550049782
5880,2.87616276741,-0.0785000026226,-0.155349999666
3162,-0.838213086128,-1.45044994354,0.39390000701
1282,0.50295239687,0.786249995232,1.25045001507
3383,0.853613674641,1.68219995499,0.140049993992
727,1.46359181404,-0.2242000103,0.58345001936
4792,-0.140298813581,-0.410950005054,-1.38370001316
4794,1.0225622654,0.817800045013,1.3423500061
902,1.49557971954,-0.660199999809,-2.91699981689
8091,-1.00037622452,-0.338400006294,-0.977999925613
3486,0.57735067606,-1.60940003395,-0.250199973583
10818,0.00516802817583,2.21795010567,0.386550009251
3454,0.44028866291,1.01045000553,0.671200037003
4282,-1.18306827545,-1.56955003738,-2.32009983063
1605,-2.55813956261,0.343299984932,-0.998550057411
10644,-0.50150179863,2.44085001945,-1.3763999939
2065,-0.594361305237,-0.345300018787,0.940400063992
8321,0.492741554976,0.750699996948,0.351300001144
8503,0.858157396317,0.353850007057,1.00889992714
7027,-0.0454836413264,-1.18089997768,-1.82914996147
6850,0.514029860497,-0.1134499982,-1.00494992733
1978,-0.480305612087,-1.59404993057,0.287600010633
896,-1.46988976002,-0.309249997139,-0.954199969769
5777,1.40112733841,1.51664996147,1.19615006447
1846,-0.0353655517101,-0.0212000012398,-0.605700016022
5925,-0.156841114163,-0.0229000151157,-1.03069996834
142,-1.66425764561,-0.197750002146,0.19470000267
1021,-1.46297502518,1.36629998684,1.2853000164
5699,-0.795664966106,-1.80869996548,-1.15649998188
8061,-0.128592059016,0.648949980736,0.0546000003815
1870,1.68232417107,1.51994991302,2.48390007019
1398,-0.768621921539,-2.29815006256,0.359950006008
3312,-6.56399774551,-4.72230005264,0.495999991894
891,-4.90559053421,-1.54410004616,0.825250029564
4775,-0.290774017572,-0.681999981403,2.52620005608
5111,-0.291303306818,-0.0344000011683,0.492100000381
5696,-1.87005829811,-0.213249996305,-0.279200077057
5588,-0.257688820362,-0.182949990034,0.185450017452
6839,-0.539100348949,-0.203900039196,1.12940001488
329,-3.43024730682e-05,2.30215001106,0.49715000391
5058,-0.225815802813,-0.712999999523,1.74359989166
998,2.03039121628,0.561500012875,-0.711899995804
9134,-1.3993062973,-1.26830005646,0.790850043297
6616,1.38982450962,0.335150003433,0.516250014305
5223,0.154323637486,0.684399962425,1.4143499136
4690,0.596820652485,0.457049995661,1.06204998493
958,0.579869389534,0.0766499936581,-0.479050040245
1616,1.21703004837,-0.0568000040948,-0.516250014305
991,-1.3812456131,0.0,-5.0
6347,1.80661654472,0.442550033331,1.4238499403
6714,-0.467308402061,1.67425000668,-0.284949988127
652,0.679460942745,0.819600045681,-0.687300026417
4331,0.287115603685,-1.68619990349,-0.953649997711
7099,-0.0163142904639,-1.4267500639,0.667450010777
10320,-0.118385672569,0.217399999499,-0.978500008583
2042,0.351827263832,-0.275950014591,0.0755499899387
843,-0.00148789212108,1.89440000057,-0.166700005531
840,-0.288733541965,-0.369850039482,0.0473999977112
7048,-0.725010693073,1.48849999905,-0.331449985504
4851,-0.359706640244,0.565450012684,1.17964994907
6464,-0.858456850052,-0.215650007129,-0.67040002346
23410,-0.070497661829,2.08780002594,1.90815007687
54205,-0.732688963413,-1.90955007076,-0.839349985123
2770,-0.482402265072,1.35965001583,-6.20545005798
80204,-0.63832372427,3.21409988403,1.30734992027
4208,2.21050715446,-0.112949997187,0.612950026989
1845,1.7303096056,-1.99029994011,-0.794999957085
