rid,DOS024_VCAP_6H:BRD-K57759735-001-01-8:5.02,DOS024_VCAP_24H:BRD-K57759735-001-01-8:5.02,DOS053_A375_24H:BRD-K57759735-001-01-8:5.02,DOS053_A549_24H:BRD-K57759735-001-01-8:5.02,DOS053_MCF7_24H:BRD-K57759735-001-01-8:5.02,DOS053_PC3_24H:BRD-K57759735-001-01-8:5.02
5720,0.272249996662,-0.537480950356,-0.331799983978,0.272399991751,-0.326400011778,-0.163149997592
466,-1.26080000401,-1.09792196751,-2.59420013428,0.77864998579,-0.164099991322,-1.48870003223
6009,0.553400039673,-0.252225995064,0.0451999902725,0.523200035095,-0.675599992275,0.630750000477
2309,1.55675005913,0.8085283041,-0.0472999960184,0.579800009727,-0.289700001478,-0.840849995613
387,1.08890008926,-0.578525185585,0.736000001431,0.718649983406,-1.20535004139,0.404100000858
3553,-0.44470000267,1.10828828812,0.533900022507,-1.17630004883,0.301400005817,-0.343899965286
427,-0.710600018501,-3.64507722855,0.0701000019908,0.966699957848,0.626199960709,2.12540006638
5898,-2.24204993248,-0.93408203125,-2.03719997406,-1.42919993401,-0.542199969292,0.0443500056863
23365,-0.460350006819,-0.24265012145,-0.846150040627,-0.0648500025272,-0.243699997663,-0.437099933624
6657,-0.285050004721,0.43205794692,1.20780003071,-0.811400055885,0.266949981451,-0.917299985886
5054,-0.54289996624,0.430299937725,-0.317699998617,0.281500011683,0.489149987698,-0.19264999032
3108,0.727149963379,0.446549594402,-0.36179998517,1.03429996967,-0.325800001621,-0.705550014973
1950,-0.584850013256,1.43260014057,0.772199988365,-0.222400009632,1.35825002193,-0.00779999792576
351,-0.31685000658,0.00806584954262,-0.266300022602,-0.693700015545,-0.206749990582,0.188350006938
4846,-0.288850009441,0.616555869579,-0.853100001812,-1.22250008583,-1.46504998207,1.5176500082
1452,1.28439998627,-0.342418372631,-0.973500013351,-0.101250000298,-0.116949975491,-0.998349964619
4776,-0.761000037193,0.28594738245,2.48854994774,0.103349983692,1.19054996967,-0.0694000124931
6908,1.42315006256,-0.481685161591,0.0282999873161,-0.515450060368,-0.583999991417,-0.115000002086
672,-1.10649991035,0.299441039562,-0.418850004673,1.2540999651,0.282299995422,-0.215250074863
5710,1.26900005341,-0.59319627285,-0.147399961948,1.34539997578,-0.346200019121,-0.216499999166
2115,-0.961049973965,0.251149833202,-0.347049981356,-0.638450026512,-0.61360001564,-0.251899987459
7015,-0.124249994755,0.236171245575,0.186899989843,-0.56559997797,0.200199991465,-0.412349998951
8726,-0.688050031662,0.344324111938,-0.908699989319,0.363399982452,-0.42040002346,-0.35799998045
2185,-0.554349958897,-0.000669673085213,0.120049953461,-0.0542500019073,0.449300020933,0.00200000405312
3315,0.181449994445,1.10599124432,-0.330700039864,0.797950029373,-1.97090005875,0.0
5289,-0.420249998569,-0.374710321426,-0.761049985886,-1.89199995995,-0.448799997568,-1.5327000618
868,-0.247750014067,2.35697317123,-0.708099961281,-1.37610006332,0.0466500222683,0.0822499990463
1677,-0.915549993515,0.296819090843,-0.71255004406,-0.5950999856,-0.554250001907,-0.934949934483
7043,0.276250004768,3.61488938332,-0.467999994755,-0.755400002003,-1.0243999958,1.06554996967
5613,1.85070002079,0.000183165073395,-0.0737499892712,-0.103699982166,0.236699998379,0.112250000238
595,1.59905004501,0.00905677303672,-0.719599962234,1.10080003738,0.0178999975324,-0.487400025129
4793,2.37785005569,0.149406269193,2.62369990349,0.698749959469,2.34340000153,2.23574995995
2736,-0.196550011635,1.01216924191,0.428500026464,-0.830299973488,1.63960003853,-0.530799984932
5290,-1.03984999657,0.721563458443,0.980849981308,0.0273000001907,0.745000004768,0.519250035286
6194,-0.640249967575,-0.0409770607948,0.145899996161,0.337249994278,-2.08619999886,-0.953649997711
1676,-0.815850019455,0.313924640417,0.043850004673,-2.16050004959,-0.637749969959,0.546649992466
23512,0.0671499967575,0.164907515049,-0.0694999843836,0.742399990559,0.337249994278,0.0399499982595
148022,3.07539987564,-0.596743702888,-0.358550012112,0.058100014925,-0.523000001907,-1.16380000114
1906,0.160699993372,0.997513771057,-0.819149971008,-0.510249972343,-0.476700007915,-0.732050001621
8878,0.204750001431,0.611175239086,-1.32299995422,0.919649958611,0.826599955559,-0.732299983501
3091,0.655449986458,0.489454746246,-0.649700045586,-0.39074999094,0.580099999905,-0.426400005817
5743,0.0822499841452,-0.485267162323,2.01220011711,-1.30625009537,0.822399973869,1.26240003109
5321,-0.639549970627,-0.235461622477,0.140650004148,-0.405400007963,0.408500015736,0.3763499856
4144,0.881899952888,0.644161403179,-0.704999983311,0.677100002766,-0.269100010395,-0.388650000095
1981,1.55734992027,-0.11732250452,0.604200005531,0.19240000844,-1.57474994659,0.189299970865
695,2.97004985809,-0.302899599075,0.566150009632,-0.0935999974608,-1.02059996128,-0.0228499919176
