rid,CPC005_A375_6H:BRD-A90515964-001-09-0:10,CPC005_A375_24H:BRD-A90515964-001-09-0:10,CPC005_A549_6H:BRD-A90515964-001-09-0:10,CPC005_A549_24H:BRD-A90515964-001-09-0:10,CPC005_HA1E_6H:BRD-A90515964-001-09-0:10,CPC005_HA1E_24H:BRD-A90515964-001-09-0:10,CPC005_HCC515_6H:BRD-A90515964-001-09-0:10,CPC005_HT29_6H:BRD-A90515964-001-09-0:10,CPC005_HT29_24H:BRD-A90515964-001-09-0:10,CPC005_MCF7_24H:BRD-A90515964-001-09-0:10,CPC005_MCF7_6H:BRD-A90515964-001-09-0:10,CPC005_PC3_6H:BRD-A90515964-001-09-0:10,CPC005_PC3_24H:BRD-A90515964-001-09-0:10,CPC005_VCAP_6H:BRD-A90515964-001-09-0:10,CPC005_VCAP_24H:BRD-A90515964-001-09-0:10,CPD002_MCF7_24H:BRD-A90515964-001-11-6:10,CPD002_MCF7_6H:BRD-A90515964-001-11-6:10,CPD002_PC3_6H:BRD-A90515964-001-11-6:10,CPD002_PC3_24H:BRD-A90515964-001-11-6:10
11344,0.0410839617252,0.112077221274,0.917466282845,0.56533396244,-2.67009997368,-0.60374891758,-0.201150000095,0.129552319646,-0.686004042625,0.544983148575,0.302922129631,-0.154258444905,0.612142324448,-0.390008151531,0.159424319863,0.885407686234,0.614418506622,1.06130158901,0.594853520393
10013,0.0348494797945,0.132623389363,-0.0551263168454,-0.639657855034,2.23975014687,0.0722949504852,0.038750000298,-0.436094164848,0.834329664707,0.694235980511,-0.814089298248,-0.058954834938,0.736022233963,-0.0884875655174,-0.0744100511074,0.0536891035736,-0.677412867546,0.49619281292,0.564275205135
5829,0.59113329649,0.673461675644,0.291877567768,0.164092704654,0.294700026512,-0.146655976772,0.186499983072,-1.00792491436,0.17042760551,0.09747261554,-0.220212817192,0.523495614529,0.144494920969,-0.581706821918,0.063225671649,1.28205764294,-0.147698312998,1.34453523159,0.501888871193
5257,0.132787644863,0.616793334484,0.767919301987,0.00858667492867,4.97805023193,-1.04514122009,0.793200016022,-0.577437758446,0.184317156672,0.577563822269,-0.316002249718,-0.651769697666,0.692429900169,-0.758015632629,-0.461934745312,0.110191971064,1.79918074608,0.0932435840368,0.668719291687
22794,-0.209000021219,0.394630849361,0.37208712101,0.0755118429661,2.8923997879,-0.0749235898256,0.0461999922991,-0.443342030048,0.117354571819,0.324678450823,-0.131426542997,-0.040711209178,0.592430472374,-1.21588647366,-0.184708997607,-0.0341265946627,0.330126613379,0.242585390806,0.602428257465
9761,0.547266125679,0.44430488348,0.309444755316,0.563371419907,1.54404997826,0.348995178938,0.938899993896,-0.924579739571,0.270891845226,-0.785536289215,0.741565704346,-0.249097853899,0.863979041576,0.848528862,-0.35530307889,1.69902896881,-1.03619527817,-2.3746919632,1.16079616547
23326,0.115566328168,1.18518412113,0.403277695179,0.846757292747,-0.579450011253,0.246160417795,0.29105001688,0.097864151001,-0.290072917938,-1.18812966347,0.686348378658,1.49106323719,-0.823175311089,0.371017426252,-1.09800457954,-0.6220921278,-2.48563432693,-1.06065690517,-1.63696098328
10972,-0.268569856882,0.0855065584183,0.79394620657,0.552068948746,0.901199996471,-2.19700217247,-0.059249997139,-0.702391505241,-0.177438333631,-0.00893369317055,-0.126918584108,0.0529797822237,-0.25772601366,0.55866420269,0.803030908108,0.239224374294,-0.207068890333,-0.0358081907034,0.271249353886
10523,0.767195105553,1.24911379814,0.697498679161,0.558729350567,-0.689350008965,0.172701328993,0.847350001335,-0.582153618336,-0.162439525127,0.689117610455,-0.0573658831418,-0.649116575718,-0.143510907888,-0.226607888937,0.278550922871,1.01137268543,0.126921713352,-0.906540989876,0.341264396906
79090,0.359311103821,-0.597731649876,-0.0750735104084,-1.00339007378,-0.151199996471,-1.7032854557,0.948350012302,-0.0366631895304,-1.02694618702,-0.260954976082,-1.00375711918,-0.776304960251,-0.308740705252,-1.03481245041,-0.330785751343,0.286713331938,1.17757987976,6.15987491608,0.387962013483
27032,-0.44985178113,-1.125695467,0.0528372377157,-0.95826625824,2.14770007133,0.194242939353,-0.913650035858,-0.153878033161,-0.137569710612,0.354390978813,-0.942262589931,-0.197533398867,-0.186797857285,-0.492882579565,-0.0582597851753,-0.233811467886,-0.0615898668766,0.777530133724,0.0525617003441
9097,-0.184099838138,-0.660778403282,0.237983360887,-0.192439258099,0.667199969292,-0.420301318169,-0.101449996233,-0.0120055675507,1.02134120464,0.433051645756,-0.38679304719,-0.373705506325,-0.479474872351,-0.0100478054956,0.354586809874,0.222594082355,-1.00596952438,0.597562968731,0.237275376916
10513,-0.442461252213,-0.147532582283,0.372540533543,-0.866230785847,-0.000650003552437,0.0849894955754,-1.52775001526,-0.211818665266,0.620947301388,-0.65149217844,0.580175757408,-0.598832607269,-0.536224126816,-0.12385687232,0.0145396590233,-0.294364511967,-0.886382699013,-0.545631408691,-0.732415437698
1891,-0.717136979103,-0.286823123693,0.480599403381,-0.270832717419,-3.91930007935,0.200175583363,-0.156949996948,0.10157430172,0.566453933716,-0.191690564156,-0.814365804195,0.107821770012,-0.0124373584986,0.745887041092,-0.0682211965322,0.303205400705,-0.0873997658491,1.92678964138,-0.924657046795
3066,0.0150212794542,-0.0969799607992,0.497489959002,-0.0278236865997,-1.8125,0.0490991771221,0.732599973679,1.67408108711,0.0436296612024,-0.682438731194,0.0360028259456,-0.406870961189,0.535596013069,-0.0527553260326,0.196968659759,-0.109251946211,1.0596268177,-0.80315631628,0.51614522934
9801,-0.873396098614,0.837682247162,0.490686893463,-0.0687075406313,-4.56379985809,-1.62362957001,-0.479699999094,-0.73382794857,-0.270271778107,-0.00800013542175,0.0591198056936,0.591421484947,-0.751403808594,-0.811314880848,0.143559128046,0.0318338572979,-0.613169133663,0.318472325802,-0.252642422915
1459,0.225248605013,0.691894054413,-0.250257909298,-0.838363945484,2.0897500515,-1.05772912502,1.18375003338,-0.377427518368,-0.524861991405,-0.232456296682,-0.380636662245,0.00238269940019,0.162533551455,-0.241652965546,-0.611886680126,0.206219732761,0.507673919201,1.10566973686,0.234403789043
9703,1.04320883751,0.861610889435,2.02690505981,1.51220142841,1.33855009079,0.993995606899,-1.04530000687,-0.412867188454,-0.453201949596,0.242372781038,0.705251276493,0.109123125672,1.28038930893,0.0634999275208,0.0430234968662,0.430894702673,0.522089004517,0.0628591552377,0.706525802612
10606,0.565253734589,-0.209475249052,0.462902963161,0.670706152916,1.44895005226,1.1284942627,-0.281699985266,0.426874548197,0.408844560385,0.165052831173,-0.813090503216,-0.812660992146,-0.598763823509,0.0588238090277,-0.443985104561,-0.361918210983,-0.609708070755,-1.62031793594,-0.411524176598
1017,-0.55488550663,0.27702626586,-0.412344515324,-0.501398682594,1.37150001526,-0.409469366074,-0.010150000453,-1.10569965839,-0.368205994368,0.555929780006,-0.483371794224,-0.374566257,-1.28437018394,0.308119952679,-0.474613696337,0.602102279663,-0.989046990871,0.670133888721,-0.610458254814
9813,0.766798436642,-0.343836545944,0.425009191036,0.24240244925,2.82069993019,-0.455053895712,0.518249988556,-0.986924469471,-0.196899324656,-0.713914394379,-0.580045342445,0.0813113003969,-0.359415799379,1.12350821495,0.595782697201,-0.846866190434,0.373908877373,0.643101334572,-0.324008405209
7485,-0.112233415246,-0.233386218548,-0.0790491700172,0.825355112553,0.94470000267,-0.88720446825,-0.401349961758,-0.0213021449745,0.184229373932,1.13811302185,0.0846432596445,0.357051670551,-0.737838447094,0.204778909683,-0.224224597216,0.326280355453,4.18633747101,-0.491696923971,0.165675520897
2109,1.07124841213,-4.27057504654,-0.0628724992275,0.497543215752,0.634199976921,0.952588319778,0.657899975777,0.162747099996,-0.634522438049,-0.207066774368,-0.431314796209,0.152339205146,0.321233958006,0.288036465645,0.276142448187,0.545242071152,-0.0825751647353,-0.447095215321,0.592848241329
23271,-1.18871903419,-0.630630731583,-0.817884802818,-1.29812514782,1.22880005836,0.645864129066,-1.44379997253,-0.975139141083,0.542651712894,-0.524292647839,-0.278718024492,-0.11467449367,-0.543613612652,-0.332078099251,-0.0337088517845,0.200219988823,-0.679271638393,0.447261035442,-0.295680135489
9915,-1.47249495983,-1.08200716972,-0.696809768677,-1.52665841579,-2.42719984055,0.334091484547,0.921000003815,-0.408532053232,0.298594534397,-0.625440359116,-0.605172216892,-0.0810796022415,-0.922861337662,0.339822053909,-0.139242276549,-0.00216199457645,-0.285735398531,0.722989022732,-0.929102301598
9552,0.124887257814,0.625721096992,0.639213860035,-0.359209418297,-2.77565002441,0.24359510839,0.472999989986,0.220978051424,-0.312314659357,-0.484552264214,0.103588372469,-0.415650784969,0.904104828835,-0.379717081785,0.564871668816,0.294622600079,0.0579761192203,0.164421901107,0.721470117569
93487,-0.311827003956,0.636219620705,-1.28383731842,-0.373963713646,0.295549988747,-0.356422811747,0.39359998703,-0.175186306238,-0.315842360258,3.10995602608,-0.174624621868,-0.921736419201,-0.58253544569,-0.139177814126,-0.254072993994,0.0712059885263,-0.357501715422,-0.525984764099,-1.41107344627
2956,1.91436636448,0.655080974102,0.578906595707,1.17433404922,2.70845007896,0.297392517328,-0.836250007153,-0.0634344667196,-1.00733458996,0.149743080139,0.540182828903,0.28410255909,-0.0230535566807,0.0271717831492,-1.0728738308,1.52953100204,-0.934586048126,-0.341349065304,1.13510537148
11065,-0.0992193892598,-0.162145555019,0.485962510109,-0.361781448126,2.30964994431,0.648603975773,1.06740009785,0.312529146671,-0.182758688927,0.511105597019,0.818647384644,0.528388857841,0.578600883484,-0.386652112007,-0.149435862899,0.236095607281,0.11771966517,0.221242636442,0.185396149755
9653,-0.69759452343,-0.296099543571,-1.36040091515,0.144924372435,1.43129992485,-0.730851709843,0.201350003481,0.475442111492,-0.211132973433,0.632309377193,-0.365148186684,0.247265279293,-0.320102125406,0.214880868793,-0.0907438844442,0.709051728249,0.0757597386837,0.298692077398,0.220747157931
200081,1.15175378323,0.678553342819,0.709929227829,-0.172427967191,-2.28384995461,0.236911341548,1.37919998169,-0.765394687653,-0.633198916912,-0.701838433743,1.00717258453,0.221158862114,0.764068841934,-0.104881249368,-0.0225741714239,0.134308695793,-0.00241200998425,-1.62316334248,-0.0919847935438
3337,-0.00677233934402,-0.306045591831,1.09984493256,0.950539290905,5.32805013657,0.470673382282,-0.714149951935,0.773729085922,-0.111269764602,-0.0734296664596,0.563585519791,-0.0889531672001,-1.0093973875,0.255040228367,-0.432835787535,-0.100713521242,0.580839216709,-1.04583704472,0.231236726046
11073,0.237543538213,1.07595539093,0.0122022628784,-0.112726457417,-2.88769984245,-1.1132440567,0.763550043106,-0.408630460501,0.332251757383,-0.115264751017,0.0231725219637,-0.526827394962,-0.344063043594,-0.336991339922,-1.58464598656,0.563009023666,3.46995949745,0.0446745753288,-0.426262199879
23,-0.00436966307461,-0.328736037016,0.578870475292,0.444732487202,0.374649971724,0.414261817932,-0.450599998236,-0.710954546928,-0.316770881414,0.219416037202,-0.0310432836413,-0.775792717934,0.229841709137,-0.259429335594,-0.0288966521621,1.24038147926,-0.0605563186109,0.978785634041,0.372621834278
5641,-0.154737666249,-0.0641345009208,-0.270926952362,-1.13528573513,-1.85914993286,0.645487785339,0.841749966145,-0.710422217846,-0.815089941025,-0.228908732533,0.857728600502,0.363634109497,0.528437137604,0.452140897512,-0.327402472496,0.320377022028,4.53933048248,-0.747091293335,-0.295130372047
8720,-0.184775203466,0.395296633244,-0.290943264961,0.461966454983,1.31570005417,-0.64875048399,-1.92640006542,-0.770823657513,0.491983115673,0.536529183388,0.205635517836,-0.0762163102627,-0.360894024372,-0.0748012885451,0.883923649788,0.288465499878,0.452574282885,1.44596862793,-0.329060137272
10782,-1.18169093132,2.2968249321,0.584725141525,0.533322632313,0.54105001688,0.00267994403839,-0.917450010777,0.449837118387,-0.578218102455,5.05553722382,-0.875501155853,-0.367614626884,0.027334600687,-0.637982487679,-1.08325135708,-0.122628107667,-1.57027184963,-0.84025990963,-0.434797406197
25932,0.818516731262,0.779897689819,-0.286053061485,-0.900417923927,1.97630000114,0.327217638493,-0.532799959183,-0.520208418369,0.441077768803,0.533273756504,0.183373630047,0.645831823349,-0.00301748514175,0.0483646169305,-0.586811542511,0.00715279579163,0.317348629236,-0.468343317509,0.338504910469
3028,0.356893420219,0.818935751915,0.394472569227,0.0688680708408,-1.65524995327,0.467027872801,0.105550006032,0.445635676384,0.391529887915,0.215378195047,-0.0379008427262,0.293847382069,0.523015379906,-1.27230238914,-0.0408111810684,0.888087034225,0.427793204784,-0.0787149295211,0.438511639833
6804,1.01112520695,0.265411615372,1.07557201385,0.761641919613,1.82360005379,0.232549071312,-5.38399982452,0.0642958506942,-0.0683815404773,0.684030711651,0.295622438192,0.778003096581,1.2096350193,3.64611625671,0.873609364033,-0.401642501354,-0.484849482775,0.230524778366,-2.10124206543
890,-0.0446409881115,-0.690101861954,-0.0556113272905,-0.848703384399,-2.59869980812,0.0262348800898,-0.551500022411,0.910584211349,0.306627899408,0.039176940918,-0.270874619484,0.195018708706,-0.12415830791,-0.489212691784,-0.107553735375,-0.364554792643,0.303143084049,-0.497298806906,0.445991575718
6390,1.18976044655,0.689349412918,0.247112929821,0.507576704025,-2.04454994202,0.810095667839,0.27555000782,0.246639102697,0.917693257332,-0.562501430511,0.123608112335,0.692626714706,0.366089105606,0.543788909912,0.723856568336,0.49348333478,-0.446187853813,0.845704853535,0.0207488015294
4303,1.04064691067,0.495788812637,-0.329385280609,-0.507916271687,0.878299951553,-0.506757736206,0.658299982548,-0.447663038969,-0.302769124508,0.740350246429,0.457110643387,-0.524015545845,0.399520903826,-0.291101932526,-0.256587952375,-0.780097842216,0.183064952493,-0.138050347567,-0.236437946558
10953,0.610296487808,0.178410381079,-0.898632645607,0.315993905067,1.1657999754,-0.326143622398,0.45064997673,-0.622627675533,0.389658153057,-0.407571017742,1.02808916569,-0.116091385484,0.712983608246,-0.0980651825666,-0.139689922333,0.355287879705,-0.439905166626,-0.807304024696,0.0839082449675
22889,-0.372687846422,0.426295697689,1.20373725891,0.653356790543,-3.89299988747,-0.727783083916,0.983799993992,0.0474801585078,0.18852865696,-0.949816346169,-0.276661455631,0.478757739067,0.399786949158,0.165769562125,0.0699149817228,1.35334658623,-0.545612871647,0.564946174622,-0.0514119639993
3098,0.924964308739,1.48455417156,0.306767046452,0.977999985218,-1.55590009689,0.0451944321394,-0.259149998426,-0.968669176102,-0.0918572545052,-0.787499248981,-0.288310676813,0.260499805212,0.759557783604,0.383758097887,-0.0357809066772,-0.0266750250012,-1.31979012489,-0.340295135975,0.15007635951
11044,-1.34251773357,-0.749546051025,-0.325555443764,-1.52074790001,-1.35074996948,-0.683126866817,-0.262149989605,0.316465914249,-0.0150112807751,0.1137188375,-0.494455933571,0.106674909592,-0.00673735514283,0.498884648085,-0.00320703373291,-0.313395410776,-0.444258034229,0.278143256903,-1.27130031586
8985,0.972337067127,0.214809983969,0.084243401885,-0.214865684509,-1.95280003548,0.353915810585,-1.11500000954,-0.53942912817,-1.0619430542,-0.0870129838586,-0.0882531404495,-1.07910048962,0.36072820425,-0.573436498642,0.105094760656,0.0833938121796,-0.123808950186,0.170312970877,-0.274726390839
66008,0.559168279171,0.0598292350769,0.254560828209,0.340121567249,1.09255003929,-0.137836292386,-1.74365007877,0.497722774744,-0.834687590599,-0.554462254047,0.0755025148392,0.0946644544601,0.112095415592,-0.189535468817,1.93570661545,0.715345025063,2.10825800896,0.383582353592,0.220746606588
9217,0.456113815308,0.83539390564,0.565794527531,0.933362960815,4.67480039597,-0.0659994706511,-0.46305000782,1.18100214005,-0.744312644005,0.633728921413,0.80068820715,0.13832461834,0.700561702251,0.227537989616,0.666561186314,0.180768415332,2.76729440689,-0.141982361674,0.715616822243
701,-0.946217238903,-0.183868914843,-0.594297170639,-1.21754443645,-0.747650027275,-0.0109213776886,0.199850022793,0.0164793413132,0.350217670202,-0.571201324463,-0.602088391781,-0.356023579836,-0.488811433315,-0.204786553979,-0.342146784067,0.0100495219231,-0.272526621819,1.46310591698,-1.40344715118
6182,0.79602509737,0.23668512702,0.716172337532,0.461717218161,3.13310003281,0.480926841497,-0.549049973488,0.7887185812,0.297909975052,0.593145489693,-0.166127040982,0.883270025253,0.425862729549,-0.255156040192,0.136740490794,1.59529340267,1.11032211781,0.893865585327,0.153904601932
4860,-0.307194679976,-0.219252318144,-1.07673728466,0.368263185024,-3.5123000145,-0.27867731452,0.149199992418,1.0330902338,0.0468114316463,0.154203981161,-0.250253170729,0.396651446819,-0.105511069298,-0.0106393154711,0.382593005896,-0.762822985649,-0.138856872916,-0.922514915466,-0.0651847422123
7398,0.205735385418,1.11807346344,0.611468076706,2.48552775383,-2.5201997757,0.237710773945,-1.34259998798,0.00229870527983,0.160727933049,0.384413063526,0.177279949188,-0.933212518692,-0.566376805305,-0.301383674145,-0.378667771816,0.661625802517,-0.169973820448,-0.748047709465,-0.00347173213959
6117,0.444485187531,0.496334016323,-0.0188460126519,-0.215940132737,-1.23379993439,-1.5522506237,-0.231550008059,-0.981294751167,-0.0663803294301,-0.193053841591,0.676090121269,0.169653236866,0.890653014183,-1.02845990658,-0.0398802496493,1.21183872223,1.09823048115,1.48176884651,0.794700026512
23588,-1.12234914303,-0.221238970757,-0.709538817406,-0.047247081995,0.236849993467,-0.872544050217,-1.06270003319,0.272532790899,0.152433037758,-0.601353824139,-1.15349757671,-1.17845880985,-0.368535965681,-1.37572729588,0.427644193172,-0.161440968513,1.21412229538,1.81250274181,0.11089079082
949,-0.188583105803,0.784796953201,-0.460785061121,0.17674331367,-1.06590008736,0.232814416289,0.754249989986,-0.0412671156228,0.11446583271,0.746867418289,0.712183475494,0.155573129654,0.168587520719,-0.217000931501,0.532351076603,0.582097291946,1.13669764996,0.59603112936,0.975509524345
7168,0.0570305660367,0.656353771687,-0.33671361208,-0.284399807453,1.12010002136,0.354962140322,0.0901999920607,0.234387427568,0.542999684811,0.512266874313,0.295708060265,-0.305961728096,0.0974796786904,-0.125139594078,-0.358890354633,0.752986192703,1.04332566261,0.272473841906,0.356650114059
9375,0.0637568384409,-0.0471232831478,0.57869720459,-0.13494938612,-1.79324996471,-0.290009647608,-0.00780000165105,-0.0113342441618,-0.279549539089,0.599638700485,0.226435184479,-1.14185881615,-0.45952218771,-0.0292637757957,0.644589424133,-0.361854404211,-0.374724060297,-1.20275318623,0.368788927794
4927,1.77767372131,0.211026936769,-0.0351963341236,0.555734992027,0.643900036812,0.240850657225,-0.0433000028133,-0.527630746365,0.450742185116,-2.18575310707,0.731485426426,0.0284425988793,0.0596774816513,-1.00591206551,0.898876547813,0.448397666216,0.328144609928,-0.796131789684,0.697527050972
2523,-1.62232792377,-1.73520588875,-0.784927546978,-1.6738820076,-0.402150005102,-0.085187792778,-0.918349981308,-0.0607462823391,-0.385707587004,-0.431048929691,-0.858607828617,0.0699184834957,-0.442598491907,-0.175865411758,-0.264693439007,-0.0277760326862,-0.427515029907,2.05625081062,-0.937889039516
58497,-0.33222681284,-0.0461837723851,-0.154384732246,0.533599436283,0.308900028467,-0.459358692169,0.278050005436,-0.829990267754,-0.0699608623981,0.740642488003,-0.456055611372,0.0781213343143,0.0144105255604,-0.925777971745,0.270979106426,0.891977787018,0.710971951485,0.730355203152,1.10433316231
6856,0.687105596066,0.179585963488,0.431532919407,-0.0286100953817,-3.60170006752,-0.296130210161,0.437449991703,0.323561668396,-0.250120103359,0.129326745868,-0.365129739046,0.543871641159,0.185042411089,-0.351058930159,-0.079441562295,1.71068680286,-0.186309814453,0.900201976299,0.640135407448
26036,-0.00670985691249,0.932074189186,0.158684939146,0.0993201807141,4.69309997559,-0.694019913673,-0.4728500247,-0.109811909497,0.405801415443,-0.120252817869,-0.330496400595,-0.939667642117,0.603105127811,-1.2978849411,-0.222375392914,0.441860228777,-0.331339508295,-0.207105785608,0.633428692818
10206,-0.385154813528,-0.706616938114,0.0995307564735,-1.0270960331,0.633350014687,1.03444123268,-1.0625500679,-0.445026099682,-0.569433569908,-0.194724947214,-0.585904419422,-0.62594717741,-0.448557674885,-0.432402431965,0.123097077012,-0.148711681366,0.093641012907,0.748460114002,-1.12557816505
25793,1.34164810181,0.489135295153,0.00904087722301,0.935986876488,1.21965003014,-0.268014103174,0.0550499856472,-0.364654153585,-1.18383920193,0.384425789118,0.0318654105067,0.103851214051,1.36422729492,-0.584085583687,0.0175893977284,-0.425080507994,0.0711397975683,-0.945906281471,0.111428774893
55556,1.01950645447,1.72664308548,0.407293468714,0.733090817928,-0.0671999901533,5.82188367844e-05,1.19764995575,-0.0103800594807,0.940675079823,-0.516014099121,-0.579266190529,0.49426472187,0.00607959926128,-0.417003780603,-1.3192589283,0.00340384477749,0.704394578934,1.89608371258,0.731790721416
3978,0.52523624897,1.31209850311,0.181888669729,1.36102867126,1.40270006657,0.0566521883011,1.46004998684,-0.834793686867,-0.203463435173,-0.0829148739576,-0.158799141645,0.199809521437,0.895286560059,-0.183449625969,0.0358674563468,0.738142251968,0.442107647657,-0.183758363128,1.05853295326
10681,-0.13169015944,0.250302404165,0.15609484911,-0.869423449039,-2.49550008774,-0.15778003633,0.0401500016451,-0.834236979485,-0.245202630758,0.542073071003,-0.0284057334065,-0.245380461216,1.07850074768,-0.187282145023,0.924252867699,0.711940765381,0.756021082401,1.35496735573,1.19534099102
3638,-0.840396523476,0.305722653866,-1.38406217098,-0.171096026897,-1.046200037,1.23742461205,-0.126800000668,0.209464102983,-0.175837874413,0.676460802555,0.684019505978,-0.215578258038,-0.892376720905,-0.373847335577,-1.12135028839,-1.39406561852,-0.208570539951,0.524629771709,-1.29943406582
8349,-0.809105634689,-1.33182787895,-0.0988700687885,-1.28204262257,-2.10034990311,0.0753384083509,0.0166500210762,-0.00473935902119,0.0396563373506,-0.186049342155,-0.672065854073,0.182649254799,-0.434754639864,-0.0902300998569,-0.599278748035,0.517211139202,-0.327383875847,1.72100901604,-0.549146473408
6275,0.317415088415,0.309587717056,-0.0699369311333,0.453839451075,0.78360003233,-0.144869208336,-0.398099988699,0.0822945088148,0.216076627374,-0.491126209497,-0.438983798027,-0.620114564896,0.269486665726,-2.05363488197,-0.00126639008522,0.0272988080978,0.263926178217,-0.713754355907,0.683503389359
3895,0.674543738365,-0.413214236498,0.519412815571,-0.873330354691,-3.46595001221,0.636841535568,-0.437700033188,-0.508589327335,-0.314885675907,-1.34007298946,0.0304576307535,0.204741954803,0.88983309269,0.555506885052,0.152137339115,0.112158700824,-0.976846575737,0.365845680237,0.0826058089733
392,0.4086984694,0.995053172112,0.583179414272,0.673062682152,-3.94300031662,-0.29052516818,0.937799990177,-0.643117487431,-0.316243618727,0.770572662354,1.09009611607,-0.340135455132,1.64070308208,0.0285044703633,0.190053448081,2.05586838722,0.086275100708,2.25421881676,0.431309819221
9170,0.916780948639,1.05712091923,1.77873778343,-0.321386933327,1.41085004807,-0.951204061508,-0.0423000007868,-0.761338829994,2.25079250336,0.555008172989,-0.96061706543,0.13892558217,0.0437946282327,-0.172152578831,0.146426409483,1.06880784035,0.39539924264,-0.364435315132,0.349723428488
80347,0.709729671478,0.484851330519,-3.19482469559,0.623352885246,0.997850060463,0.460761487484,0.887600064278,-0.142548307776,0.0524518042803,0.301819205284,0.352652311325,0.523816347122,1.37057423592,0.392682701349,0.807201206684,0.862654745579,-0.405449599028,0.08043217659,-0.37766623497
23300,0.0676886588335,-0.152489483356,-0.366371065378,0.342530965805,-1.69400000572,-0.921256482601,-0.821399986744,0.61841326952,-1.02896738052,-0.00180850690231,0.567346513271,-0.564047157764,1.35313808918,-0.577896058559,-0.524749338627,-1.33901643753,-0.390073060989,-2.53575110435,0.310199856758
836,-0.167575031519,-0.785693466663,-0.0675923228264,-1.20877897739,2.27114987373,-1.35441064835,-2.30544996262,0.582416534424,0.67110812664,-0.0945176333189,-0.820666611195,-0.0326274186373,-0.022821187973,0.783128261566,0.745568752289,0.80774307251,-0.0383757203817,1.45115435123,0.00769796967506
11188,-0.154155522585,0.365894049406,0.230401605368,0.310015797615,-0.418850034475,0.497346073389,-0.924250006676,0.0041908249259,0.311286985874,-0.466291189194,-0.634148240089,-0.234257996082,0.556086599827,-0.871025979519,-0.0116813629866,0.487460911274,-0.0858188271523,0.844657421112,-0.252674341202
10898,-1.18722879887,0.156673699617,-2.21434259415,-0.859673559666,-4.41349983215,-0.468460857868,-0.164800003171,0.206246078014,0.0222318768501,-0.00292134284973,-0.763937234879,-0.533068299294,0.573426485062,-0.460274785757,-0.317254841328,-0.047498203814,0.514260172844,0.522421717644,0.30342528224
9276,0.436824083328,0.715051174164,0.36175262928,0.388132125139,-1.96500003338,0.156246006489,-0.444999992847,-0.151673287153,-0.377391606569,0.500154972076,0.502578377724,-1.03361296654,0.462108194828,-3.66646909714,-0.956834197044,1.12440609932,0.391080349684,0.920465171337,0.779528796673
1647,-0.881348967552,-1.36926627159,-1.12885332108,-1.68305766582,-1.06330001354,-0.294363051653,-1.87405002117,0.0409050807357,-0.0152013003826,-1.65143311024,-1.26876866817,-0.440668523312,-1.76773142815,-0.0769434571266,-0.250326991081,-1.00079727173,0.375911355019,1.67922616005,0.107131935656
10285,-0.4580296278,-0.0803225338459,-0.625327348709,0.13059809804,-1.57985007763,-0.38163459301,-0.877200007439,0.242028266191,-0.450968056917,-0.686583101749,-0.243308633566,-0.182586625218,-0.661557257175,-0.474059253931,-0.451810091734,0.206520348787,-0.0651490688324,-0.404577672482,-0.941618144512
23386,-4.50202798843,0.24446810782,-1.76148545742,-5.12329101562,-0.212400019169,-0.609249770641,0.611500024796,0.0980547219515,-0.496034920216,-0.579491615295,0.493451833725,0.134946644306,1.12980628014,0.282759934664,-0.145283609629,-0.285689920187,-0.192209631205,-0.267165899277,-0.673011600971
3156,-0.454333692789,0.753310263157,-0.0721090435982,-0.726438462734,2.20640015602,0.486782044172,0.823449969292,-0.456235706806,-0.179037511349,0.497386187315,-0.135509386659,-0.636646151543,0.0423484891653,-0.400907814503,-0.733764648438,-0.151215285063,-1.12748527527,0.816322147846,-0.677418649197
10237,0.324263393879,-0.425954550505,0.637838542461,0.0405643284321,-2.55024981499,-0.476517021656,1.24010002613,0.157954275608,-0.329957872629,0.324968934059,-0.129074215889,0.104201197624,0.75337177515,0.2331366539,0.351430952549,-1.08879089355,-0.701276063919,0.134217277169,-0.083114773035
7077,0.31673938036,0.36874884367,0.205123841763,-0.167777448893,-0.165450006723,0.294104218483,0.448350012302,0.137591093779,-0.0247772783041,-0.503039777279,-0.365499943495,0.604714632034,0.78354716301,-0.0920484662056,0.653844118118,-0.693856716156,0.151193618774,4.0159907341,-0.149343073368
11157,0.0487369298935,0.673302292824,1.06703722477,-0.14509421587,1.67850005627,0.659911930561,-0.806400001049,-0.00102882832289,-0.445685565472,0.336472332478,0.856531143188,-0.601658523083,-0.24060946703,0.130661070347,-0.316173136234,0.375199019909,-0.379829823971,-1.12309408188,-0.269682526588
22908,0.0624993741512,0.713389635086,0.204600721598,-0.486482203007,1.60475003719,-0.843364357948,-0.347499966621,-0.565914988518,0.107172727585,0.561195135117,-1.26427948475,0.00535594765097,0.168299794197,-0.758448839188,0.351199865341,1.30042552948,-0.436977624893,0.470793247223,0.654754698277
10915,0.850984632969,0.766436576843,0.909433364868,-0.559267759323,-1.82149994373,-0.344275355339,0.815700054169,-0.129330381751,0.296567827463,0.158775776625,0.183863550425,-0.146699532866,0.176819771528,0.145759195089,-0.147146344185,1.20513415337,1.02625012398,0.462760448456,0.819488584995
9897,-1.44562733173,-0.736990571022,0.314553171396,-1.59075295925,-2.11205005646,-0.3157299757,-1.45665001869,1.02745866776,0.810304224491,-0.797329306602,-0.235414147377,0.39275303483,0.272998273373,0.014951877296,-0.0484175272286,-0.314030766487,-0.369353502989,0.715939939022,-1.48484563828
