rid,DOS001_VCAP_6H:BRD-K45835269-001-01-5:5,DOS001_VCAP_24H:BRD-K45835269-001-01-5:5,DOS031_MCF7_24H:BRD-K45835269-001-01-5:5,DOS031_PC3_24H:BRD-K45835269-001-01-5:5
2288,1.12234389782,0.835743367672,0.343600004911,0.172799989581
7994,-0.509337306023,-0.144847974181,0.1168500036,-0.189749985933
4216,-1.2723441124,1.68850624561,-0.599249958992,-0.700800001621
7538,-0.972260594368,1.05295157433,0.134099990129,0.964850008488
3628,0.711568534374,-0.0785661190748,1.07925009727,1.34959995747
2037,-0.287703812122,3.79058527946,-0.575049996376,-1.64645004272
2771,-2.77719688416,-0.297622084618,0.550899982452,-0.63789999485
7264,-0.176472425461,-0.972114443779,0.552399992943,-0.747950017452
1786,-0.256163448095,1.13444626331,0.269050002098,0.0522500015795
5873,-0.495997846127,0.955687940121,0.526950001717,0.90860003233
780,-0.824012219906,0.797973871231,-0.593649983406,0.307649999857
9926,-0.252162456512,-3.86899113655,-0.881049990654,-0.188749998808
8446,1.95806145668,0.122338727117,0.288999974728,0.218149989843
7159,-0.86141949892,-0.703699946404,-0.139449983835,0.0797500014305
1026,-0.786641120911,-2.81223654747,-0.2513499856,5.58064985275
7082,-0.327428340912,0.156288400292,0.127249985933,0.254249989986
10058,-4.33057594299,-0.601521492004,1.03725004196,0.354449987411
10797,0.936129808426,-0.437557995319,1.60715007782,1.50080001354
11230,-1.24867653847,-0.0212160944939,-0.0649499967694,-0.240200012922
30836,-1.72883653641,0.143125221133,1.02935004234,0.749650001526
27336,0.717275857925,0.347686260939,0.870650053024,0.674499988556
9918,-0.00615546107292,1.14930558205,1.13604998589,-0.20324999094
79073,-0.163967072964,0.388272047043,0.314700037241,-0.523249983788
9688,0.522956967354,-0.381623595953,-1.40999996662,-1.12565004826
23659,-1.84976017475,-0.628184974194,-1.13234996796,0.308799982071
8396,-1.70236206055,-1.0888299942,-0.27555000782,-1.75555002689
23077,-0.119165845215,0.442484378815,0.406550019979,-0.0180500000715
10857,-0.419848501682,1.04856312275,-1.27779996395,-0.407649993896
16,-0.932972550392,-0.187949895859,0.792150020599,1.7947499752
2817,0.485513567924,-0.207108929753,0.224650010467,-0.995850026608
60528,0.333942472935,0.155299127102,-0.442849993706,-0.514299988747
5359,0.297556400299,0.086951687932,-1.20605003834,1.38805007935
1514,-1.38431632519,-0.131709009409,0.33884999156,1.57854998112
1509,0.104833438993,-1.94386911392,0.515799999237,0.095699980855
9181,0.0664466023445,0.737483799458,0.815400004387,1.51534998417
3611,-0.449759185314,0.584518194199,-0.591699957848,0.933400034904
4783,-1.60049939156,0.951075911522,-0.0584500133991,1.1032500267
10123,1.00325739384,0.886187076569,1.43219995499,0.340099990368
8895,-0.531091809273,0.0337111353874,-0.742750048637,-4.35160017014
9805,-0.47108861804,1.04910254478,-0.883849978447,0.0177500024438
4125,0.347535848618,0.281597554684,0.292199999094,-2.21700000763
1635,-0.198312312365,0.930803596973,-0.0683000013232,0.273400008678
4154,-0.542824685574,-1.4711483717,0.158000022173,-0.560799956322
26292,1.01297724247,0.197984918952,1.46055006981,-3.03715014458
5770,1.18983447552,0.506357431412,-0.53719997406,0.743600010872
25874,-0.384206146002,0.141840726137,-0.501749992371,0.238049983978
11319,-0.421831250191,-1.1023567915,-1.01055002213,-1.9876999855
1153,-0.305175960064,-1.54319024086,-0.298449993134,0.943549990654
11098,0.243897050619,1.57957541943,-1.71640002728,-0.16550001502
8974,0.893347263336,-1.33078169823,0.102949999273,-1.13879990578
533,0.118749827147,-3.1937713623,-0.633899986744,-0.0749000012875
823,-1.06403326988,-0.97631752491,-0.483799993992,-1.11035001278
6812,-0.130935207009,-0.587679505348,-1.21195006371,0.388999998569
3693,-0.32271027565,-0.458349317312,-0.826699972153,-1.33329999447
4891,-1.28238129616,0.82121360302,0.0621000081301,-3.00714993477
10954,-0.466215759516,-1.01217734814,0.00729995965958,0.98299998045
5909,0.267089158297,0.199951291084,1.29005002975,1.2486499548
9221,-0.696022093296,-0.67811191082,-1.21009993553,-1.28960001469
847,0.935169279575,0.400643140078,0.0815000012517,1.26394999027
11072,-1.26663994789,-0.666682839394,-2.10989999771,0.462099999189
10221,-0.436559766531,0.0228369534016,0.927999973297,0.185450002551
7158,-1.41814279556,-1.2907282114,0.936850011349,-0.464599996805
8678,-1.43541002274,-0.229324117303,-1.43580007553,0.219200015068
11014,-0.442928016186,0.395152628422,-1.09280002117,-0.689649999142
1994,-1.23191058636,0.696777224541,-0.832800030708,-1.13804996014
3482,0.0794397741556,0.291384249926,0.727100014687,1.10420000553
25976,-0.0653701126575,-1.79242479801,0.967999994755,1.71564996243
10491,-0.229968443513,0.588817000389,0.32824999094,-2.14065003395
51053,0.255092769861,0.301989912987,-0.0966999977827,0.0975999832153
9267,0.0301415920258,0.857188463211,0.591600000858,-0.295049995184
5547,-1.5398080349,-5.12518835068,-0.966849982738,0.451350033283
6597,-1.00623488426,0.168402686715,0.0255999863148,-1.29054999352
5836,-0.0265025496483,-0.0630606487393,-0.724399924278,-1.18134999275
6118,-0.30677613616,0.47277623415,-0.265150010586,0.400149941444
2961,-1.39108645916,1.66366350651,-2.01644992828,1.0012999773
310,-1.08220517635,-1.61172008514,-1.9034999609,-0.12049998343
7296,-1.27217340469,-1.16458177567,0.127700001001,-2.83879995346
1429,-0.189944162965,0.183216065168,-1.6072499752,-1.01585006714
2548,-0.463480532169,-1.04767894745,0.318799972534,-0.319999992847
6499,-0.661528408527,-0.405362129211,-1.08360004425,-0.687900006771
642,-0.163756176829,-0.571960926056,-0.245399996638,-1.68134999275
23076,0.0674884915352,1.14549076557,-0.859500050545,-2.05425000191
10099,-0.126353561878,0.238966718316,-0.111400000751,-0.0754000023007
9817,-1.43062698841,0.311511904001,-0.872150063515,-0.629799962044
9126,-1.5231013298,0.724615693092,1.43384993076,-0.135850012302
3930,0.488536000252,-0.0272948145866,-1.39740002155,0.158749997616
10450,-0.272147804499,0.450320065022,-1.34079992771,0.235699996352
54386,-0.985686898232,-0.0407624170184,-1.16674995422,-0.833099961281
664,-1.48067462444,1.84881007671,-1.21930003166,0.228049993515
596,-0.0964897423983,0.142115935683,-0.55370002985,0.11470001936
10180,-0.0204769670963,0.315169095993,0.1507999897,-0.0881000161171
1445,-0.994219005108,-5.81279277802,1.43500006199,-2.38135004044
230,0.446970790625,-0.858343780041,-0.529800057411,-1.16119992733
9246,2.04957294464,1.04830145836,1.57434999943,0.89209997654
5092,-1.7289942503,2.46831560135,-0.635500073433,-0.145799994469
23463,0.237566232681,-0.488777399063,0.100049994886,-1.59599995613
10007,-0.718642115593,-0.0353836342692,-1.34764993191,1.20359992981
4925,-0.617768168449,-0.389194130898,1.10045003891,3.10739994049
6251,-0.0642057657242,0.617073297501,-0.626999974251,1.05905008316
5782,-0.614104270935,0.913861751556,-0.860050022602,-0.460749983788
5106,0.0858643054962,0.0324411094189,1.2173500061,2.2866499424
2673,-0.76730209589,-0.939176976681,-1.2201499939,0.58579993248
644,0.201850652695,0.673688054085,-0.596349954605,-1.1345500946
6284,0.129651471972,-0.356788396835,-2.10269999504,0.336899995804
4605,-0.0729753449559,-0.677496731281,-1.7107000351,-3.05175018311
6810,-0.663102388382,2.37140107155,0.216649949551,-0.387300014496
54499,1.53331530094,-0.559565186501,-1.55425000191,0.882149994373
11007,-0.468707919121,0.306210577488,0.75235003233,0.209749996662
1643,-0.0876222699881,-2.52241945267,-0.807050049305,-0.74975001812
25805,0.094209574163,-0.690801501274,-0.244150042534,-0.803750038147
3033,1.29201829433,-0.847211778164,-2.06450009346,-0.287400007248
2745,-0.72099006176,-1.10753321648,-1.55190002918,0.777449965477
9961,-0.36348810792,0.0179889053106,0.681199967861,0.183599978685
3925,-0.645556807518,0.776474058628,-1.87934994698,-3.89045000076
2582,-0.562338292599,0.0308117121458,-2.15894985199,0.182850003242
5792,-0.244073301554,1.22906816006,1.54369997978,0.549549996853
5236,-0.558289706707,-0.347145974636,-0.055999994278,-0.393249988556
4016,0.469678521156,-0.352159202099,-0.0457499995828,-0.111950010061
4651,-0.870391726494,3.00034093857,0.602150022984,-2.5381000042
3988,-0.163399711251,0.342643558979,1.30780005455,0.16249999404
26227,0.437869101763,-0.768952310085,2.67825007439,3.36030006409
7982,0.00161045044661,-1.2242628336,0.584500014782,0.321850031614
3551,0.87383967638,-0.681796491146,1.17154991627,0.30039998889
5108,0.507674276829,0.427914619446,-0.817550003529,-0.499300003052
8870,0.793656229973,-0.230384945869,-1.04635000229,0.570999979973
2195,-0.815001189709,-0.426340430975,1.78804993629,-0.0776500105858
8731,-0.54020011425,1.20064413548,-0.263949990273,-0.255400002003
1956,-0.000380545854568,-1.00873696804,1.20589995384,-0.218549966812
10276,0.518867135048,-1.89818799496,-0.326399981976,0.616800010204
1666,0.328662037849,-0.602678477764,-1.36430001259,0.701900005341
4864,-1.1344050169,0.0216667503119,-1.33195006847,1.67180001736
4232,1.00731945038,2.1757273674,1.02090001106,0.162349998951
5050,-0.556280970573,-0.585971534252,-1.03620004654,-0.0983000099659
813,0.556868255138,-0.806037962437,0.332300007343,0.310000002384
3964,-1.27756476402,2.48972678185,-0.211000025272,0.545099973679
26020,0.506296873093,-0.371673762798,-0.236650004983,0.263050019741
481,-1.73670053482,-0.619767189026,-0.632049977779,-0.810199975967
5019,-0.438914269209,-0.609559416771,-1.04275000095,-1.44525003433
291,-0.96907055378,0.729597508907,-0.332650005817,-0.183950006962
10973,-0.234078362584,-0.735514044762,-0.630900025368,-0.799000024796
9697,-1.34847569466,-1.28601288795,-0.28464999795,-0.163799986243
5831,0.52446180582,0.231049180031,1.03699994087,1.99504995346
8202,-0.650423049927,-1.11740422249,-0.777000010014,0.170000001788
57804,-1.22655332088,0.034992992878,0.65775001049,0.229949995875
5566,-0.540981292725,0.288882493973,0.205200001597,-0.786900043488
57149,0.42779648304,-0.41825324297,0.34739997983,0.334949970245
7416,0.743629574776,-0.339321225882,-0.0669500008225,-0.654049992561
10174,-0.499887138605,-0.0915117561817,-0.260900020599,-0.848049998283
6676,2.69018101692,0.293062269688,0.322750002146,0.172550007701
8884,1.73399496078,-0.120025806129,-0.623699963093,-0.212799996138
5997,-0.321834743023,1.28785276413,2.67779994011,-0.222899988294
57147,-0.613454639912,0.176007196307,1.10835003853,-0.896049976349
6909,2.93596696854,0.246092841029,0.779449999332,-0.0194999873638
9093,0.882652640343,0.818410515785,0.625100016594,-0.29240000248
23142,1.18520331383,0.345372647047,0.339700013399,-2.29844999313
8444,2.49623084068,0.00917233526707,-0.0345499999821,0.942000031471
11232,0.112780556083,-1.24428677559,-0.858999967575,0.168099999428
27095,-0.832165837288,0.627283990383,-0.480350017548,-0.339500010014
10732,0.474704086781,-0.282716006041,-0.489999979734,1.01100003719
23029,-0.458049625158,-0.178477555513,-0.174899995327,-0.611549973488
9270,0.570299625397,-0.460705012083,-1.24689996243,-0.0559000000358
47,-0.434364527464,0.651345193386,-0.34249997139,-0.3179500103
5889,1.44710183144,0.566535711288,-0.647249996662,-0.0411999970675
8243,1.05452036858,0.279616951942,-3.90100002289,-3.73609995842
10730,-4.67055416107,0.735985636711,-1.35124993324,-0.623199999332
30,1.11530840397,-1.73781955242,2.2486000061,-0.413599997759
7466,0.0609665364027,0.170818403363,-0.40474998951,0.0024000108242
89910,0.65865367651,-0.175386682153,0.803500056267,-0.588800013065
56654,-0.42671123147,-0.943881332874,1.09035003185,0.513849973679
501,0.930160284042,0.205453068018,0.205400004983,-0.752049982548
5438,0.174814999104,-0.588764309883,-0.881000041962,0.465250015259
26993,-1.03359770775,-2.39521479607,-0.274250000715,-0.234249994159
55111,0.900095820427,-0.643797338009,0.125849992037,-0.153450012207
8520,0.730481624603,-3.21346354485,-1.38015007973,-0.139699995518
10146,1.38003718853,-0.989643394947,-0.51314997673,0.130050003529
7165,2.96233201027,-0.195291131735,1.70180010796,1.3871999979
55011,-1.20331835747,-1.75348162651,-0.817200064659,0.866700053215
6461,0.493112802505,0.385336250067,1.43735003471,0.632849991322
10813,0.371798396111,0.607310712337,0.180000007153,0.990949988365
80746,0.246562182903,1.47969996929,-0.337000012398,0.210950016975
10434,0.626813530922,-0.19356405735,-0.657800018787,-0.167549997568
5607,-0.0146341174841,0.468381077051,-1.15969991684,0.671550035477
22827,0.234971269965,-0.0860741734505,-0.0913000032306,0.544900000095
51635,-0.238818004727,0.115250326693,3.48594999313,1.00094997883
84159,0.569737672806,0.134634464979,0.179949998856,0.234400004148
3508,-0.146874189377,0.0523165538907,-0.2920999825,1.98639988899
84890,0.551117658615,0.751422166824,4.48129987717,-0.768249988556
79600,0.471152722836,0.86358165741,0.112800002098,-0.521049976349
8574,0.721603989601,0.72539716959,-0.455099999905,-0.26890000701
5529,-3.15683078766,1.0526497364,0.388650000095,-1.22545003891
3909,-0.510856211185,0.0534037649632,-0.372999995947,-0.813449978828
9637,-0.495147258043,0.713449001312,-1.03855001926,0.943899989128
8518,-0.486764281988,0.920626997948,-0.0413499996066,0.114199995995
6443,2.76934552193,1.00486016273,-0.343400001526,-0.314249992371
58478,0.24091732502,-1.49504446983,0.516200006008,0.395650029182
4850,-0.041634965688,-0.410701215267,0.472450017929,0.0074500143528
23210,-3.06234526634,0.111722759902,-0.989099979401,-4.85804986954
54733,-1.07468378544,-0.948336541653,0.931299984455,-0.695000052452
55129,0.50664883852,-0.793033540249,0.630699932575,-0.221850007772
10273,-1.44239759445,0.0736691653728,-1.66619992256,-0.697399973869
572,-3.58263325691,-0.815832972527,-0.998950004578,-0.387800008059
5716,-0.458544790745,0.237265303731,0.656650006771,0.521649956703
22841,0.205937206745,0.502708017826,-2.83150005341,-0.135250002146
2356,-0.939456582069,0.313162267208,0.221700012684,1.98064994812
6050,-2.45433211327,0.767073154449,1.73405003548,-0.582399964333
64422,-0.320513159037,-0.891344249249,-0.549799978733,2.71525001526
8837,1.06599271297,1.16376268864,-0.0853500068188,-0.234150007367
55127,-0.849904179573,-1.21255636215,-0.13575001061,-0.610199987888
23335,-0.45715495944,0.108482047915,0.254000008106,1.92600011826
10270,-0.692025184631,-0.0742895305157,1.71440005302,-0.795599997044
6509,0.000454992055893,-0.429053485394,-0.818799972534,0.994499981403
83743,-0.309918791056,-0.0128170251846,-0.964699983597,0.291649997234
6772,-2.79158830643,0.967705607414,-1.67549991608,-0.0226499736309
22887,0.431115090847,-0.475439429283,-0.605549991131,-0.454899996519
51001,0.833998084068,0.657468557358,-0.0243999958038,0.038149997592
26511,0.0468347966671,-1.26054048538,0.533349990845,-0.617150008678
7874,-0.0831766352057,-0.391117572784,-1.24134993553,-1.29535007477
51070,-0.65892380476,-1.42565834522,0.285300016403,-1.01470005512
1738,-0.344392210245,-0.382004141808,-1.54554998875,-0.306850016117
3416,0.0743584707379,-0.0872923359275,-1.65055000782,-0.506550014019
9128,-0.0453353971243,-0.771052479744,-1.92700004578,-0.617150008678
9833,1.26441001892,2.2809176445,-1.5435500145,-1.45074999332
4088,0.563097596169,0.292543441057,-0.0412999987602,-0.57674998045
5018,-2.65192437172,0.00215628743172,-0.0428999960423,-1.8273999691
51375,3.96488213539,1.42993056774,0.177199989557,0.766749978065
55038,0.420022845268,-0.697840213776,-0.872500002384,-0.142899990082
23061,-0.529798090458,-0.792310297489,0.412250012159,-0.662799954414
64428,0.702465057373,0.351728826761,1.64090001583,0.828150033951
11325,-0.131628900766,-0.7004737854,-0.816100001335,-0.679550051689
9641,-0.35472792387,0.215093076229,-0.739549994469,-1.05120003223
23038,0.601759791374,-2.28066825867,0.838000059128,2.68359994888
57048,0.245518475771,0.295645534992,0.107649996877,1.20050001144
94239,-0.233171284199,-0.698703110218,0.838999986649,-0.434150010347
51203,-3.14094352722,-1.03647756577,0.341450035572,-0.552049994469
388650,-1.40209913254,0.44599968195,0.784950017929,0.519500017166
23039,-1.65274274349,0.619920730591,-1.57914996147,-0.200450003147
55179,-0.411804080009,-0.53058475256,0.865949988365,0.189850002527
5827,-0.580988943577,-0.803378880024,0.00525000318885,-0.150049999356
10245,1.71253907681,0.0771397948265,-0.0579499900341,-0.246399998665
6813,0.220520600677,-1.74912536144,0.45015001297,-0.620949983597
3251,-0.601738333702,-0.64754319191,-0.541750013828,0.905499994755
23212,0.250166296959,-1.15472078323,-0.641950011253,-0.918950021267
23536,0.927332878113,0.359613180161,0.573500037193,0.0213499963284
51282,-0.96746391058,-0.96852606535,-3.44954991341,2.22210001945
10227,0.155050933361,0.906018137932,-0.530250012875,-0.679700016975
50813,-0.987170338631,2.32906627655,0.016249999404,-0.67895001173
51024,-1.31934118271,1.33829152584,0.491750001907,0.455049991608
53343,0.150264501572,-0.101754784584,0.273099958897,-0.627699971199
1465,-3.43842530251,0.0886522829533,0.627400040627,5.19904994965
79006,0.899339973927,0.279523670673,-0.106499999762,0.440450012684
6988,-0.135122492909,0.0421160385013,-1.00325012207,-0.92460000515
11011,-1.2087161541,1.11688697338,1.17694997787,0.0786500051618
23325,-0.132128223777,-0.976107597351,-0.930500030518,0.504400014877
10049,-0.226526513696,-0.822311401367,-0.666749954224,-1.35499989986
3157,0.374189853668,0.724269866943,0.108650028706,-4.81055021286
200734,0.0441172122955,-1.81221008301,0.688600003719,1.74625003338
9053,-0.637377381325,-0.0130399242043,0.160950005054,-0.337249994278
79094,0.380733072758,-0.630119264126,-2.16634988785,-0.227399989963
2778,-1.1155974865,-0.453328847885,0.900099992752,-0.768900036812
54881,0.742937386036,-1.14376151562,-2.4657998085,2.06089997292
54807,2.99859809875,0.656239271164,0.200599998236,4.91109991074
323,1.31965780258,-0.141644060612,0.103649996221,-1.20124995708
26001,-0.312783122063,-0.653057932854,0.791249990463,1.33434998989
10190,1.52404439449,-0.848432540894,-0.992399990559,1.09265005589
9686,-1.32506346703,0.339496731758,-1.37275004387,1.15654993057
54915,0.188724845648,-0.783996939659,1.48000001907,3.54189991951
23658,0.103473693132,-2.56428551674,-0.162799984217,-0.462599992752
7750,-0.378836005926,-1.15023720264,-0.485150009394,-0.612300038338
79643,0.194420725107,-0.569802463055,1.06174993515,-0.0990999937057
9488,-1.26817417145,0.260219812393,0.524649977684,-0.293999999762
11200,1.05847895145,0.949078261852,-0.394800007343,-0.16740000248
65057,1.05578231812,0.543754220009,1.28880000114,3.38625001907
6832,0.69039863348,0.131220698357,1.56459999084,0.145850002766
23131,-1.81069803238,0.320563405752,0.347699999809,-0.730250000954
10776,-0.619169950485,0.926572740078,-1.03649997711,0.111200004816
6253,0.625286340714,0.933229327202,1.5407500267,0.981199979782
79716,-0.344421029091,-0.783680915833,0.37009999156,0.165450006723
29978,1.37782657146,-0.504757404327,-0.0122000575066,0.0866499990225
9988,0.00580705702305,-1.63980150223,0.501749992371,0.81200003624
10845,-1.2575507164,-0.282063126564,-0.922350049019,-0.390049993992
54957,-0.331639915705,1.00126540661,-0.48655000329,-0.127800002694
79170,2.41627669334,-0.834250152111,1.93550002575,0.181299999356
10610,0.453652560711,1.23366653919,-0.166900008917,-0.00779999792576
128,-3.206843853,-0.348144620657,-0.451249986887,-0.394900023937
51026,1.15240442753,0.080674700439,-1.11360001564,1.81570005417
5498,-1.3523144722,0.174688324332,0.577549993992,0.229000002146
124583,-1.20214295387,-0.766457676888,0.588199973106,1.67184996605
9455,0.137698560953,-0.515891849995,0.828949987888,2.1427500248
1212,-0.00973029434681,-0.133271276951,-1.57640004158,0.125300005078
5255,0.0226745009422,2.00989031792,2.71334981918,0.659749984741
9448,0.97979927063,1.95051896572,1.14125001431,0.18700003624
9924,0.0749974921346,0.0462344735861,-0.0657000020146,-1.08125007153
5480,-0.461802959442,1.04536950588,-0.748099982738,-0.763199985027
1983,-0.00765189528465,-0.0700605064631,-0.286850005388,0.241050004959
56889,-3.73942875862,-1.37031805515,0.0582000017166,-0.725750029087
79080,0.233598142862,1.46553611755,0.391350001097,-0.199200004339
9016,0.770652413368,0.132940009236,0.664250016212,0.318600028753
6915,2.55173420906,0.692400217056,1.34335005283,-0.26804998517
9709,-1.20843315125,-1.37872457504,0.18024995923,1.29789996147
116832,-0.157884865999,1.15606367588,-0.895049989223,0.949000000954
670,-0.451782345772,0.576860308647,-0.0579500198364,-0.495199978352
7867,0.385071545839,-2.08138489723,0.591699957848,-0.158649995923
79143,-3.78733634949,-0.57009524107,0.793699979782,0.158450007439
11284,0.00598712265491,-0.240500792861,-0.0678000003099,-0.0411999821663
23443,-1.29692018032,-1.97349071503,-0.507600009441,-1.29550004005
51599,-0.082244604826,-1.11128902435,0.0719000101089,0.098099976778
5927,-0.166304603219,-0.249426782131,2.75364995003,4.46150016785
55793,-0.514715611935,0.0649476349354,1.39954996109,0.405349999666
5867,-0.831793427467,0.644818246365,1.28870010376,-0.0160999894142
7866,-0.374866038561,-1.32978665829,0.841899991035,0.373950004578
25825,-0.410328239202,-0.248392820358,0.646950006485,0.603399991989
4067,0.203420296311,1.20847284794,-0.190500020981,-0.774550020695
51015,1.76464092731,-0.116016983986,-1.66740000248,-0.0311000011861
5891,-0.0442595332861,0.233451604843,0.703099966049,-0.162450015545
3300,-2.08654713631,-0.636492013931,-0.63094997406,-0.19470000267
64781,0.734009981155,1.36981844902,-0.31430003047,0.656799972057
51056,1.65893411636,0.285111129284,-0.56375002861,-0.423399984837
8550,-0.465982913971,0.466084718704,0.431400001049,4.61535024643
50810,-0.171775400639,-0.0635800659657,-0.929749965668,-0.182400003076
23011,0.0234018303454,-0.480858743191,0.719200015068,0.0174499750137
11168,1.02724277973,1.20517873764,1.12450003624,0.44010001421
1385,1.33868300915,-0.512740433216,-1.26265001297,-1.40830004215
10150,0.569179177284,-0.210875213146,-0.11029997468,-0.455699980259
29763,-0.349644929171,0.439880728722,0.635699987411,-0.712899982929
9112,-0.324369490147,0.468157351017,0.564999997616,-0.456300020218
23499,-0.0609595701098,0.114579208195,0.691149950027,-1.20984995365
85236,-0.123833298683,0.989736020565,-0.599849998951,0.856250047684
5096,-1.50286698341,0.207172304392,-0.359750002623,-0.506850004196
55620,0.355740576982,0.245073571801,0.145850002766,-1.12170004845
5373,0.0268444418907,0.337239980698,0.374700009823,0.224199995399
51170,1.03680181503,-1.29905581474,-1.1740000248,0.76985001564
54850,-1.61814856529,1.68902242184,0.158450007439,0.00149999931455
80349,0.220513388515,-0.35947701335,-0.485599994659,0.508899986744
355,0.681009590626,-0.37205067277,0.511099994183,-1.84080004692
1062,0.672512769699,0.657047390938,-1.12195003033,4.77375030518
8804,-1.17044949532,0.0476215109229,0.447700023651,-0.60925000906
80758,-0.529874444008,-0.422313004732,0.313400000334,-0.8179500103
375346,-0.138040050864,0.566074252129,-0.307000011206,0.203050002456
51385,-0.0710880458355,2.90788269043,2.22655010223,1.83645009995
55748,-0.814899802208,-1.99315333366,0.151199996471,0.172799989581
10318,-1.51838827133,0.257111608982,0.0769999995828,-0.083300024271
54681,-1.10541141033,-0.334948241711,0.123049996793,2.39405012131
7905,0.0152144283056,1.20570385456,-0.951699972153,-0.0451500117779
28969,0.37296551466,-0.167965561152,0.337399989367,0.369699984789
10668,1.10912239552,-0.720475256443,-0.544049978256,-2.67034983635
51005,-1.10425889492,0.8488484025,1.4876999855,0.824349999428
8800,-1.05759179592,-2.15013957024,-0.351850032806,-0.721099972725
54438,1.34860420227,0.449803709984,1.7718000412,0.295949995518
55825,1.37254846096,0.112241081893,-0.256049990654,-0.878700017929
8835,1.24300336838,2.16173362732,0.33339998126,0.766049981117
64429,-0.418230175972,-0.0741410776973,-2.2716999054,-0.255499988794
3682,-0.279399752617,-0.371979176998,-0.964100003242,-0.435000002384
10329,-0.401004135609,-1.65239095688,0.981749951839,-0.732200026512
27109,-0.380077689886,-0.488409280777,-0.531350016594,-1.6996999979
51335,-0.40276196599,-0.427452981472,-0.451550006866,4.54885005951
3202,-0.683931767941,0.501945078373,-0.558449983597,-0.29730001092
2896,2.30594825745,-0.914718210697,0.114150002599,-1.02610003948
79902,0.574593663216,-0.728675961494,-0.618350028992,-0.200249999762
29083,-0.271482884884,-0.915008306503,-0.594699978828,-0.726700007915
5747,0.388009428978,-0.157124742866,0.124300003052,0.0541500002146
22905,0.663816392422,3.87927532196,0.746600031853,-0.484849989414
63933,0.246117532253,-0.708415269852,-1.50335001945,-0.544249951839
9847,0.456383526325,0.0121899917722,-0.250999987125,0.211750000715
51021,-0.118118315935,-1.10698461533,0.391149997711,0.105149999261
8996,0.365382403135,0.79160451889,-0.979950010777,0.620249986649
7376,0.136000439525,0.139891251922,1.97230005264,-0.243200019002
5357,0.974655866623,-0.487058758736,0.281399965286,1.11759996414
56940,-0.0108976215124,0.419230431318,-0.214250013232,-0.571750044823
6195,-0.990371704102,0.884966373444,1.43560004234,-0.0529999993742
1633,0.747076869011,0.558423697948,-0.945999979973,2.27165007591
23321,2.01271533966,-0.0235259197652,1.31959998608,0.195000007749
51160,-0.844592869282,0.0845441296697,0.947000026703,0.24485000968
55604,-0.0852124094963,-0.553096175194,0.827200055122,-0.9416000247
2063,0.433609068394,-0.777962267399,-0.483200013638,-0.218949988484
54512,-0.39858815074,-1.34669959545,-0.438899993896,-0.958899974823
9124,0.425166457891,0.563766479492,0.970550000668,1.89205002785
79174,0.422239691019,0.00718766450882,1.52249991894,0.900849997997
23223,0.125139504671,-0.708977460861,-0.410349994898,-0.486400008202
39,0.495940357447,-2.26269841194,-0.547649979591,-0.449299991131
57215,0.695141017437,-1.4786645174,-0.472949981689,-5.3858499527
1052,0.222449138761,3.33204650879,1.62179994583,1.12689995766
23139,0.0142904520035,-0.585329115391,2.70204997063,-0.368400007486
79947,0.974207282066,0.0758856087923,-0.0216000005603,0.716000020504
4616,-0.0712292343378,1.93014371395,2.68854999542,-0.229599997401
9710,1.3069164753,-1.05116319656,-0.331499993801,0.165950000286
6990,-2.31796360016,-1.78901147842,-0.800300002098,0.101850003004
29082,-0.147489801049,0.0211185365915,-0.103850021958,-3.27959990501
9670,0.680750608444,-0.0592638254166,1.08840000629,-0.303000003099
81533,0.891798257828,0.211377799511,-0.573049962521,-0.76835000515
10525,0.719997704029,0.82572555542,0.00714999996126,4.01415014267
2353,1.39961957932,0.902397811413,-0.34319999814,0.871600031853
57192,3.13394856453,-0.210075154901,0.258599966764,0.115900009871
3398,0.372981667519,-1.09826898575,0.0901999771595,-1.12059998512
3775,-0.313235193491,-1.3862375021,0.101599991322,0.029399998486
26064,-0.0577845573425,0.261255443096,1.02944993973,0.428800016642
29103,0.653699159622,-0.758095145226,-0.846500039101,-1.02520000935
3206,-0.602740168571,-0.300781846046,-0.577600002289,-2.4781999588
1500,-3.16804027557,0.401974260807,0.0624000430107,0.672899961472
7690,0.232721656561,-0.211765393615,2.53144979477,-0.758800029755
29911,-0.81752371788,0.0771532356739,-0.592099964619,0.168300002813
2064,-2.64929938316,-1.24140024185,-0.258749991655,-0.373549997807
65123,-0.593497216702,-0.206109553576,-0.699349999428,-0.0420499965549
5986,0.363401800394,-0.310546547174,-1.0232000351,-0.300799995661
85377,-1.86965107918,-1.04553890228,-0.494049966335,3.38940000534
9903,-0.0126830711961,0.0226963367313,-0.936400055885,-0.77680003643
7088,-1.31769728661,-0.883768618107,0.000200003385544,0.222849994898
22796,-1.87518954277,0.950464963913,1.01795005798,0.250500023365
51116,-0.0444577634335,0.540152847767,0.147549986839,0.108150005341
54442,-0.883247435093,0.579777419567,4.62074995041,-0.682150006294
10695,-1.73921215534,-1.93180024624,-1.19675004482,-0.487500011921
102,-1.2285875082,-1.18295478821,0.646600008011,4.90030002594
965,-0.229231581092,2.35718512535,-0.843850016594,0.534050047398
3800,-0.354707628489,-1.17719721794,0.91789996624,0.358999997377
10362,-3.67494106293,1.38867282867,-0.269699990749,-0.272549986839
5300,-0.834130883217,0.758921027184,-1.23205006123,0.487299978733
