rid,CPC004_A375_6H:BRD-K72726508-001-01-3:10,CPC004_HA1E_6H:BRD-K72726508-001-01-3:10,CPC004_HA1E_24H:BRD-K72726508-001-01-3:10,CPC004_HCC515_6H:BRD-K72726508-001-01-3:10,CPC004_HCC515_24H:BRD-K72726508-001-01-3:10,CPC004_HEPG2_6H:BRD-K72726508-001-01-3:10,CPC004_HT29_6H:BRD-K72726508-001-01-3:10,CPC004_MCF7_6H:BRD-K72726508-001-01-3:10,CPC004_PC3_6H:BRD-K72726508-001-01-3:10,CPC004_PC3_24H:BRD-K72726508-001-01-3:10,CPC004_VCAP_6H:BRD-K72726508-001-01-3:10,CPC004_VCAP_24H:BRD-K72726508-001-01-3:10,CPC015_A375_6H:BRD-K72726508-001-01-3:10,CPC015_A549_6H:BRD-K72726508-001-01-3:10,CPC015_A549_24H:BRD-K72726508-001-01-3:10,CPC015_ASC_24H:BRD-K72726508-001-01-3:10,CPC015_HEPG2_6H:BRD-K72726508-001-01-3:10,CPC015_HT29_6H:BRD-K72726508-001-01-3:10,CPC015_MCF7_6H:BRD-K72726508-001-01-3:10,CPC015_MCF7_24H:BRD-K72726508-001-01-3:10,CPC015_NPC_24H:BRD-K72726508-001-01-3:10,CPC015_PHH_24H:BRD-K72726508-001-01-3:10,CPC015_SKB_24H:BRD-K72726508-001-01-3:10
5720,-3.70506858826,0.116078034043,2.1248986721,0.452433824539,0.773494303226,-0.272969663143,0.985995054245,0.319708377123,-1.41797304153,1.05685865879,-0.634031057358,-0.370546072721,0.693700313568,0.279500007629,1.25307536125,0.626561939716,1.76740002632,-0.140918731689,0.0124677568674,1.643460989,-0.85956633091,0.0235500000417,0.0685000121593
466,1.84524059296,0.700985848904,0.531181573868,0.2759077847,1.58404636383,0.699599862099,-0.948954105377,-0.514613747597,-2.32658863068,-0.514762639999,-0.942008495331,-1.16057682037,0.493817895651,-0.733850002289,0.66931271553,-0.422454297543,-0.738250017166,0.793827533722,0.562005698681,0.128883332014,-0.554723739624,-0.360399961472,0.801599979401
6009,-0.311123102903,3.0785176754,-0.394371807575,0.889792501926,-0.118350073695,-0.483850121498,-0.423878461123,0.721744775772,0.782376229763,0.738170325756,-0.706033170223,-0.247251003981,0.471715092659,0.211149990559,-0.59426856041,-0.606797575951,1.06719994545,0.193378031254,0.876937389374,0.217254057527,-0.605611383915,-0.713750004768,-0.977100014687
2309,0.816825985909,-0.192196682096,-0.490858852863,-0.439919143915,1.03960382938,0.971717357635,-0.989163696766,-1.18008077145,2.10370898247,0.339144408703,0.475553929806,0.0735059082508,0.172810032964,0.586750030518,0.0784330368042,1.16330599785,0.969699978828,-0.15841293335,-0.0188029818237,0.373150497675,-0.20489898324,-0.561749994755,1.16540002823
387,1.69877910614,0.612975776196,-0.18576592207,1.13728022575,2.02958250046,0.756417512894,0.149382889271,1.02984046936,-2.01498651505,0.739748358727,-0.528352975845,-0.431973576546,1.24094200134,0.840450048447,0.947580993176,0.615164399147,1.72654998302,-0.0957190692425,0.861103773117,1.26905703545,-0.232842355967,-1.08445000648,0.895550012589
3553,0.563972830772,0.413593739271,0.171465992928,-0.214407861233,0.454096317291,0.0413252860308,0.133534237742,0.503341674805,2.04271769524,0.878094732761,0.166590556502,1.05177116394,-0.765522062778,-0.413800001144,0.0783880054951,-0.138386577368,0.138000011444,0.424781650305,-0.853380560875,-0.57174962759,1.1168756485,0.886449992657,0.873950004578
427,0.623381614685,-0.063967987895,0.23285895586,-0.171796098351,1.08083546162,0.930263698101,0.519580543041,-1.29614078999,1.3205794096,0.156670108438,-0.740309298038,0.397429764271,-0.622245669365,0.0107000023127,-0.478982806206,0.527370452881,-0.197750002146,1.79034912586,-0.189005985856,0.313540756702,-0.405455350876,-0.886000037193,-0.625299990177
5898,0.922574996948,-0.12457947433,-0.164865165949,-0.116126611829,-1.95727705956,0.646171748638,-0.940860390663,-1.38141298294,-1.57784748077,0.0557169988751,-0.900778114796,-0.143218398094,-1.01115584373,-1.40174996853,-1.02293622494,-1.43493628502,-1.1616499424,0.103238798678,0.045139119029,-0.819084644318,0.358499854803,0.265699982643,-1.11195003986
23365,1.80202686787,-0.423147082329,0.236096769571,-0.130986496806,-0.659111261368,-0.16602422297,0.326205343008,-0.597171545029,1.92257153988,0.527361512184,0.240503802896,0.826905667782,0.412431061268,-0.507899999619,-0.735519230366,0.218005180359,-0.909200012684,0.755946576595,0.13691945374,2.69099497795,0.393897235394,0.422150015831,0.107950001955
6657,0.788832068443,0.657651662827,-0.728039085865,-0.890957772732,-1.14271390438,-0.320777714252,0.174872174859,-0.283167243004,0.822001338005,-0.980595350266,0.110197499394,0.58680164814,-1.38451576233,1.22219991684,0.44261559844,-0.376158297062,-0.34865000844,0.586102366447,-0.847139120102,-0.555047392845,-0.506288051605,1.21584999561,-0.161050021648
5054,0.75328540802,0.0417057164013,-1.93545877934,-0.355417072773,0.770233392715,3.80596542358,-0.680116474628,-0.03141348809,1.59321677685,0.131210178137,-0.179871737957,1.38853812218,-1.0350433588,-0.134700000286,-0.131294175982,-1.53686916828,2.32235002518,-0.36053699255,-0.554222583771,2.47392225266,0.556360960007,-0.849550008774,-0.693599998951
3108,1.41768968105,0.789961993694,0.0540910288692,-0.0358843356371,0.741876542568,-0.120946258307,-0.227940931916,0.0706875622272,2.15336060524,0.19489274919,1.15607690811,1.13702857494,1.41639828682,0.0305000022054,-0.73345887661,-0.0597218796611,0.363150000572,-0.759025990963,0.0908389240503,1.09268534184,4.04454755783,0.291500002146,-0.0198000073433
1950,-0.368679881096,-0.169162794948,-0.27732694149,-0.75596511364,-0.483148604631,-0.959118962288,0.157196313143,-0.582203865051,3.04768157005,-1.28651678562,-0.793347120285,1.00523841381,0.131779536605,-0.113299995661,0.0547947138548,-0.483438163996,0.299800008535,2.1989364624,-0.780289888382,-0.346902251244,3.63223195076,0.83630001545,-0.282249987125
351,-0.257474213839,-0.15034006536,1.05620002747,0.0626527070999,0.885347366333,-0.0713296234608,-0.0208959579468,0.822164058685,-0.603498637676,-0.199016034603,-0.339439511299,0.333547323942,-0.825281143188,-0.634400010109,-1.99099063873,-0.704420983791,0.0808500051498,0.396763324738,-0.675037205219,0.368240505457,0.837577104568,0.000700000033248,-0.00034999998752
4846,1.20388066769,-0.346815884113,-0.258783370256,0.349088102579,0.5210313797,0.491792738438,-0.108264133334,0.15905636549,1.11022138596,-0.51720482111,-0.59866642952,-0.149244785309,0.179905653,0.136399999261,-0.494999527931,-0.192614227533,2.79025006294,-0.640336692333,-0.343117237091,-0.541673779488,-0.169403925538,-0.056400001049,-0.822700023651
1452,2.49665665627,-0.0474693328142,-0.155901312828,0.425769209862,1.47993421555,0.818795323372,-0.0435018762946,1.08894813061,-0.122410863638,0.254646092653,-0.880416512489,1.0736168623,1.67953538895,0.755400002003,-0.337859511375,-0.138469159603,3.1345500946,0.566145420074,-0.447927802801,0.322867929935,-0.272540569305,-0.591600000858,1.37914991379
4776,0.515249848366,0.647147893906,-0.261916577816,0.291457414627,-0.094328597188,-0.733586013317,-0.508638143539,-0.105737894773,1.34597253799,-0.444073438644,0.60140144825,1.37267243862,-0.838894963264,0.00229999423027,-0.458979457617,-0.171046257019,-0.297250032425,0.647201299667,-1.20510876179,-0.554620742798,0.860722780228,1.17009997368,1.20574998856
