rid,DOS056_A375_24H:BRD-K26893932-001-01-4:5,DOS056_A549_24H:BRD-K26893932-001-01-4:5,DOS056_HT29_24H:BRD-K26893932-001-01-4:5,DOS056_MCF7_24H:BRD-K26893932-001-01-4:5,DOS056_PC3_24H:BRD-K26893932-001-01-4:5
5720,-0.447099983692,-0.278100013733,0.289299994707,-0.706250011921,-0.74113035202
466,0.884999990463,-0.354499995708,0.885499954224,-0.320500016212,0.189897537231
6009,-0.0454500094056,-0.159299999475,-0.180450007319,-1.42575001717,-0.75596678257
2309,-1.13244998455,-0.151999995112,-0.536150038242,-1.10280001163,0.0363718420267
387,-0.390599995852,-4.55875015259,1.34020006657,-0.303149998188,-0.596011936665
3553,0.932650029659,0.174549996853,-0.000299990177155,1.33885002136,0.402156770229
427,0.461600005627,1.13890004158,1.55120003223,-0.241100013256,0.585162580013
5898,0.183549970388,0.686900019646,-0.00874999165535,0.804300010204,1.36913847923
23365,-0.312899976969,1.01125001907,-0.713850021362,1.11640000343,-0.858189225197
6657,1.93860006332,-0.724600017071,-0.428200006485,1.83905005455,0.974818885326
5054,-0.688250005245,0.167599976063,0.0490000024438,1.09864997864,1.22834861279
3108,-0.309249997139,0.0493999943137,-1.01810002327,-0.977650046349,1.45476365089
1950,-0.274199992418,0.686200022697,-0.67435002327,1.21654999256,0.539556622505
351,-0.30119997263,-0.0511499941349,0.0562999844551,0.98290002346,0.362641364336
4846,0.242449998856,-0.727699995041,-0.788949966431,0.222499996424,0.836351692677
1452,0.0671499967575,-3.0501499176,0.558650016785,-0.0438999831676,-1.07272970676
4776,0.666749954224,-0.0201499760151,-0.266550004482,2.0420999527,0.791654109955
6908,-0.378600001335,-0.756500005722,-0.266550004482,-1.18320000172,-0.882732629776
672,0.140949994326,0.588949978352,1.06910002232,0.77454996109,-0.229161351919
5710,-1.0748000145,0.0742000341415,-0.051249999553,-0.379400014877,-0.412018895149
2115,-0.631600022316,0.611449956894,-0.704149961472,1.55075001717,0.359956085682
7015,0.95459997654,0.587499976158,-0.592900037766,1.35730004311,1.00250101089
8726,0.365000009537,0.783900022507,-0.123250000179,-0.515900015831,1.21116399765
2185,1.24629998207,0.571900010109,-0.705700039864,2.30500006676,1.24701464176
3315,-0.120149984956,0.336899995804,-0.155149996281,-0.305550009012,0.0335279591382
5289,1.70175004005,1.55270004272,-0.725250005722,1.19099998474,0.704736232758
868,0.788249969482,-0.68599998951,-0.939599990845,0.800150036812,0.627398848534
1677,0.268999993801,0.0283000022173,-0.415699988604,1.875,0.440639436245
7043,0.734099984169,0.573850035667,-0.355949997902,1.37119996548,0.660404205322
5613,0.594049990177,-0.992749989033,-0.482450008392,1.23884999752,0.257780045271
595,-0.689499974251,-1.03880000114,0.00544998049736,-0.391249984503,-2.00168371201
4793,-0.575850009918,-0.635850012302,-3.36820006371,-0.773150026798,0.589571833611
2736,0.586349964142,-0.677249968052,0.318150013685,1.36360001564,1.09864604473
5290,-0.00100000202656,-0.605049967766,0.126750051975,1.58940005302,0.74376052618
6194,0.0,-0.000699999975041,-0.644150018692,-0.000300000014249,0.0220987610519
1676,0.482500016689,0.952649950981,-0.456550002098,1.43790006638,0.391926258802
23512,0.789399981499,-0.0382499694824,0.0261499881744,0.966750025749,-0.988312602043
