rid,DOS025_VCAP_6H:BRD-K63000292-001-01-4:4.97,DOS025_VCAP_24H:BRD-K63000292-001-01-4:4.97,DOS047_A375_24H:BRD-K63000292-001-01-4:4.97,DOS047_A549_24H:BRD-K63000292-001-01-4:4.97,DOS047_HT29_24H:BRD-K63000292-001-01-4:4.97,DOS047_MCF7_24H:BRD-K63000292-001-01-4:4.97,DOS047_PC3_24H:BRD-K63000292-001-01-4:4.97,DOSBIO002_A375_24H:BRD-K63000292:9.94025,DOSBIO002_A549_24H:BRD-K63000292:9.94025,DOSBIO002_HT29_24H:BRD-K63000292:9.94025,DOSBIO002_PC3_24H:BRD-K63000292:9.94025,DOSBIO002_MCF7_24H:BRD-K63000292:9.94025,DOSBIO002_NEU_24H:BRD-K63000292:9.94025,DOSBIO002_NPC_24H:BRD-K63000292:9.94025
5054,0.571266651154,0.786582887173,0.485050439835,-0.357865393162,0.106840878725,-2.19673752785,-0.672989606857,0.389149874449,2.09725522995,-0.394726395607,0.231661230326,0.0884871631861,-0.158299997449,-1.06172466278
3108,-0.371075332165,0.467694163322,0.307528734207,0.512425601482,0.191666141152,-0.59753537178,-1.04090297222,-0.261619865894,0.281669288874,-0.392750322819,-1.21923029423,-0.295764058828,0.579050064087,-0.352079331875
1950,0.351354598999,-0.349436700344,-0.0218495391309,-0.304395765066,0.180581986904,-0.44737970829,-0.807057321072,0.657234251499,-0.214021861553,-0.816532671452,0.732542157173,-0.953522443771,-0.548150002956,-0.528891265392
351,-0.589913070202,0.0297865718603,-0.468919694424,0.731435418129,1.02677702904,0.675106585026,0.540474593639,-0.144849866629,0.763850390911,0.206585794687,-0.0596161037683,0.196741655469,0.337249994278,-0.493686318398
4846,-1.26693749428,-0.547320365906,-0.571559071541,0.675730109215,0.149039328098,-0.136009663343,-0.378480553627,-0.998877644539,-0.475907444954,2.17387771606,0.283063620329,-0.727817058563,1.95620000362,1.49032080173
1452,-1.75190532207,1.28519654274,0.707557916641,0.277741491795,0.998572587967,-0.702993690968,-0.239398777485,0.345709443092,0.222178012133,0.788105845451,-1.70439124107,-0.689309954643,0.773750007153,-0.699375927448
4776,0.404624760151,-0.238522529602,-0.734682142735,-0.295872032642,0.610631108284,-0.303429663181,-0.16182500124,-0.602396786213,-1.28763103485,0.567907869816,0.166189342737,-0.62613850832,-0.542949974537,-0.0391956418753
6908,-0.87885928154,-0.798062682152,-0.106931105256,-0.302510172129,1.10756254196,-0.591800749302,-0.409979730844,0.533570289612,-0.749702811241,-0.783774197102,-0.109296634793,0.133125007153,0.24240000546,0.329520344734
672,1.04075217247,0.609579265118,0.493279963732,-0.0237445682287,0.845401704311,0.49732157588,0.671334803104,0.176930204034,0.884313344955,0.284758150578,0.639344155788,-0.963576078415,0.174500003457,-0.492991030216
5710,-1.68177235126,0.749157130718,0.262559950352,-0.661488413811,-0.0152205228806,-1.64753699303,-0.503277242184,0.703239500523,0.390871703625,0.216305673122,-1.09111499786,0.35405293107,-0.0139999985695,-0.365132749081
2115,0.893162965775,-0.369744181633,1.515812397,0.116502895951,0.664375782013,0.57300055027,-0.556244134903,0.145555973053,-0.0194672346115,1.06412100792,-1.76277768612,-1.35847294331,1.09450006485,1.67991578579
7015,1.00720596313,-0.214104712009,1.72095799446,-0.281895399094,0.166267871857,-0.150514662266,-0.260650932789,0.0415402241051,-0.891678988934,-0.458238989115,-0.0462486743927,-1.1742579937,-0.493600010872,-0.55803924799
8726,-1.17412900925,0.757370889187,-0.535767912865,-0.612038016319,-0.735242307186,-0.986443817616,-0.518543243408,-2.56849336624,-0.448287963867,0.0474084839225,-0.929013729095,-1.98227357864,0.370249986649,-0.41144362092
2185,0.740630865097,0.424344480038,-0.24499219656,-0.612049281597,0.010545372963,-0.148729562759,0.462857455015,-0.868611335754,-1.03896689415,-0.0521562993526,0.0360704660416,-0.590785801411,-0.892800033092,-0.735756516457
3315,-0.432925522327,5.97944736481,1.1797683239,0.369548141956,-0.491169840097,0.406664967537,0.706121921539,0.538533091545,-0.790230870247,-1.55586910248,0.190596342087,0.136288255453,0.799699962139,0.089575484395
5289,0.68316078186,0.110409140587,-0.50833851099,-0.686616897583,-0.184363126755,-0.189371287823,-0.124505668879,0.0532535612583,-1.74936103821,0.604186058044,-0.0999636799097,-0.72796189785,-0.0533500015736,0.340821385384
868,0.134584933519,1.58761930466,0.254069507122,0.805932164192,0.592838644981,0.136361598969,1.53126311302,0.4275367558,-1.01456165314,-0.341108977795,2.71219992638,-0.817052841187,0.611699998379,0.632543921471
1677,0.151869654655,-0.52879524231,-0.137783184648,-0.348414242268,-0.390087425709,-0.0975336506963,0.0517416000366,-0.343597412109,-1.5991050005,0.520280718803,-1.44745826721,-1.06545042992,-0.660549998283,-1.10517644882
7043,1.17151653767,0.895067453384,-1.74979913235,-0.560492157936,1.29888653755,0.658495128155,0.531209826469,0.263707339764,-0.686863541603,0.533777058125,-0.659405827522,-0.0971728563309,0.152350008488,-0.675303518772
5613,1.0477232933,0.459905803204,-0.527742385864,-0.113052502275,0.16526928544,0.393223375082,0.924790382385,-0.110564596951,-0.117399141192,0.661196947098,0.377407044172,-0.0478677004576,1.04164993763,1.13788437843
595,-0.853282809258,0.505334377289,0.662516415119,-0.700376451015,-0.933592438698,-0.0334438234568,0.29703694582,0.0160939842463,-0.23058578372,0.861696362495,-1.26269686222,0.232320040464,0.790300011635,0.784032940865
4793,-0.691329717636,-0.0811253041029,-0.376728236675,-0.237913444638,-0.187613815069,0.0447987616062,-0.0361408740282,-0.154507294297,-0.0445958524942,-0.521678209305,0.354255795479,-1.1295876503,0.15649998188,0.255750954151
2736,1.2941352129,0.532253623009,0.227149710059,-0.199308633804,1.05875205994,-0.734815895557,-0.215811759233,0.534519970417,-0.122857570648,0.075461499393,-0.0168332457542,-1.1306592226,1.18174993992,0.355414062738
5290,0.74950581789,0.275749653578,-0.566183328629,-0.575474560261,-0.0299511700869,0.0620434209704,0.251250267029,-0.861684083939,-0.856958031654,-0.883111715317,0.153367757797,-1.15508055687,0.457299977541,-0.955346465111
6194,-0.914881110191,-0.345920950174,0.272080272436,0.858302116394,0.258894562721,-0.146740674973,0.365632385015,-0.14917601645,-0.202065825462,0.558917760849,0.327772349119,0.08585254848,-1.139950037,0.081627599895
1676,0.83515059948,0.208717808127,0.536562085152,-1.50071072578,0.525636255741,-0.82376396656,-0.0873215794563,-0.102039828897,1.28635084629,0.502203643322,-1.00177180767,-0.402471035719,-0.450300008059,-0.781458497047
23512,-0.935239553452,-0.489448666573,-0.532671689987,0.171520158648,-1.43588757515,0.124785244465,-0.467917829752,0.970532655716,0.304063081741,0.886560082436,-0.481270372868,-0.0411094874144,-0.693599998951,0.356438875198
148022,-0.392751842737,0.391607224941,1.36854112148,0.249692901969,0.389919519424,0.213725730777,1.3822094202,1.88439118862,3.13311362267,-0.0188883990049,2.13108897209,0.179591417313,-0.0749500095844,-1.19547355175
1906,0.98127001524,0.65271884203,0.0366305112839,-0.970002770424,-1.20206713676,0.73249655962,-0.102617204189,-1.09977650642,-1.24070966244,-1.24294412136,0.60638654232,-0.304348737001,0.0345500037074,-0.115406766534
8878,-0.944082796574,0.878581404686,1.7218105793,0.880469799042,0.849497556686,0.422521114349,0.581141710281,1.51578402519,1.74999260902,2.41566324234,-0.0371471643448,1.23506224155,-0.513000011444,-0.0785969048738
3091,-0.0115226209164,0.656555652618,0.167698770761,0.647921681404,0.543037414551,-0.245622098446,-0.542057037354,0.0710495859385,0.729953467846,0.667541027069,-0.155823379755,-0.114679455757,-0.815249979496,0.253114879131
5743,-0.624300122261,0.56712949276,-1.80115461349,-2.85468029976,-0.430133759975,-0.377645999193,0.233535498381,0.745990872383,0.0768063217402,0.521014392376,1.41571998596,-0.546983838081,-1.15744996071,-1.02619957924
5321,1.13710618019,0.0246855206788,-0.392498552799,-0.341705590487,0.183324113488,-1.622189641,-0.729544520378,-1.56602585316,-1.27396082878,-0.345115989447,0.0355411246419,0.0271268785,-0.426700025797,-1.62872934341
4144,0.362475425005,-0.0928308665752,0.180522173643,0.558916091919,-0.190817534924,0.338821798563,0.241248011589,-0.655317008495,0.314799427986,0.56508409977,-1.08045780659,-0.232144072652,-0.850749969482,0.621892809868
1981,0.537908196449,0.376945108175,0.95291531086,-0.706765055656,1.55328738689,0.799809038639,-0.342450797558,0.339570879936,-1.74189901352,-1.13041996956,-1.41264545918,0.182495713234,0.685549974442,1.46278238297
695,0.527658939362,-0.0183566734195,-0.889239192009,0.0473644435406,-0.0480898916721,3.73894286156,0.159119784832,1.28932225704,-0.532816529274,-0.0954705774784,0.348398000002,0.0458291620016,-0.337249994278,-0.725166141987
10398,0.233927279711,0.145884811878,-0.297096341848,-0.660877346992,0.283637106419,-0.284572899342,-0.178934037685,3.77713751793,-1.02991247177,-0.287668704987,-1.00947248936,-0.298121094704,-0.419200003147,0.253124296665
5708,0.38576477766,-0.462924599648,-0.00316819548607,-0.465936154127,0.699513554573,-0.192312657833,0.0763821601868,-1.05114352703,-1.71059918404,-1.09026145935,-0.313964158297,-2.27340698242,0.0129499994218,-0.854555666447
1213,-1.13899791241,0.122516073287,0.54179006815,-0.206730306149,0.734745442867,0.58424705267,0.140831947327,-0.272129446268,0.0265524536371,0.0157606452703,-1.46022832394,-0.439706653357,0.11115001142,0.385499030352
226,-0.464998692274,-1.4307295084,-0.407009512186,0.60183763504,-0.452512800694,0.138608276844,-0.218862876296,0.109011083841,0.0397360622883,0.346825838089,-0.662077486515,-0.216930091381,-0.0588999986649,0.154300153255
6777,-0.638854980469,-0.703722953796,0.417323768139,-0.505379855633,-0.419854193926,-1.25046896935,-0.239450678229,0.1099396348,-0.0576829388738,-0.344707906246,-0.647341966629,-0.939046561718,0.0839500054717,1.20239710808
2113,0.866869688034,0.123853564262,0.764133214951,0.215590894222,0.565428495407,-0.0568473190069,0.125378489494,-0.402110487223,0.867416381836,-0.721581459045,-1.10032343864,-1.12529087067,-0.735450029373,-0.878401517868
3329,-0.776394367218,-1.73335850239,0.407032936811,-0.233788430691,0.263736337423,-0.114976808429,-0.37792262435,-0.0975888893008,-0.433668345213,-0.17404051125,-1.23591947556,0.528345346451,0.928949952126,0.882950425148
1050,-0.23654282093,-0.19999435544,-1.13788294792,0.076353430748,0.369730651379,-0.960300207138,-0.438555657864,0.0616810172796,0.700254499912,0.0449140518904,-1.39080739021,-0.216096907854,0.27634999156,-0.0366765856743
9491,0.0399725586176,2.62210822105,-0.240153685212,-1.04216742516,0.144889697433,0.249014392495,-0.24893823266,-1.86875152588,-0.590131700039,0.21478664875,0.299389928579,-0.588075399399,-0.62450003624,-0.70796751976
22926,1.15803313255,-0.546006917953,0.327213644981,0.767505407333,-0.459953188896,0.70724594593,0.457852721214,1.01950955391,0.362483531237,0.254796087742,-0.519107282162,1.57713913918,0.737149953842,0.786550402641
5899,-0.221793174744,0.274386078119,0.545260190964,-0.841337263584,0.00131958723068,-0.809417963028,-0.649993419647,-1.03941869736,-0.281956374645,0.204651355743,-0.724231600761,0.0900753736496,-0.318499982357,-0.649826347828
5467,0.296237826347,-0.412162482738,-0.377038955688,-0.876147866249,-0.188970059156,-0.957011342049,0.727892637253,-0.0452477931976,-0.318387627602,0.350872606039,1.24416959286,-1.26164340973,-0.422900021076,-0.70054936409
6774,0.507740557194,-0.0414143055677,-0.0910083651543,0.163821563125,1.77069664001,0.541954994202,-2.19996070862,0.215415507555,0.251571595669,1.67414057255,-0.81636184454,-0.499064147472,0.181700021029,0.807508587837
1788,1.05532443523,0.692319512367,-0.667957782745,0.30300873518,0.919827520847,0.274159520864,-0.110063709319,-1.16572976112,-0.789460062981,0.794709205627,-0.329404473305,0.198568999767,-0.169950008392,-0.0895416662097
5921,0.580893099308,0.610167622566,0.586437344551,0.850696325302,-0.0849536061287,-0.433707177639,-0.380002677441,-1.20726954937,0.483217447996,0.162011310458,0.202942073345,-0.490680396557,-0.0331999957561,-0.0389274507761
5721,-1.03534781933,-0.296489566565,0.344068408012,1.06195235252,-0.183033257723,-1.31933665276,0.361580610275,0.454485118389,0.0109711140394,-0.189796358347,0.541506946087,-1.2355748415,-0.211400002241,1.14773488045
2263,0.460191339254,0.64263510704,0.0927217900753,-0.716920077801,-0.26235216856,1.20388925076,0.801400959492,-1.83593308926,0.0245915148407,0.0962801873684,0.297757267952,-0.273604512215,-0.205049991608,-0.906311929226
808,0.0295862853527,-0.366169303656,-0.268469423056,-0.834795355797,-0.68121856451,-0.345046579838,-0.19028070569,-1.00961351395,-0.81533408165,-0.515331208706,-0.185938835144,-0.68733972311,-0.564649999142,0.535800695419
30001,-1.76968801022,-0.644413173199,1.04217553139,0.854388475418,0.208155751228,0.0966652482748,0.0498782098293,0.119908198714,-0.375323653221,0.158042937517,0.327391266823,-0.324765592813,-0.219800025225,0.927523255348
348,0.80303311348,-0.687755823135,-1.13044071198,0.833425104618,-1.28399431705,0.578189432621,0.350182890892,4.30172872543,-0.119114473462,-0.718709409237,-0.728023052216,0.0500647872686,-0.306049972773,-0.505426764488
30849,-0.587162613869,0.0623336695135,0.233254224062,-0.905485987663,-0.37976282835,-0.251685380936,0.368105441332,0.193418428302,-0.51434057951,-1.20302510262,-0.771050512791,-0.39492815733,0.209750026464,0.132977366447
1454,-0.287803828716,-0.900163650513,0.677180051804,0.614968240261,0.795059680939,-0.011563334614,-0.465560793877,1.33433771133,0.583985626698,-1.32467961311,2.35937261581,0.251541852951,0.139599978924,0.540981471539
6500,-0.846194148064,0.356985867023,-0.651218593121,-0.663548231125,0.273545384407,-0.810708403587,-0.438676476479,0.62673330307,-0.505719304085,1.550999403,-0.192985370755,-0.171869426966,0.141450002789,-0.162729680538
5627,-0.466436177492,-1.40088069439,1.2508482933,0.652902901173,0.352045148611,0.84528529644,-0.0922131091356,0.455377817154,1.23769831657,-0.790102481842,-0.0465539991856,0.887691378593,0.434300005436,0.189959764481
5715,-0.766976296902,0.331655502319,0.106177851558,-5.41479969025,-0.244183212519,-1.42516517639,0.10517565161,0.335822463036,-0.430779904127,-0.0396435558796,-0.674731016159,-0.309754192829,0.155349969864,-0.193553417921
4791,1.27886915207,0.401463449001,0.320486485958,1.37997770309,0.37134796381,-0.144192755222,0.827587008476,0.517723023891,0.0176274180412,-0.0122197642922,0.13551518321,-0.430400073528,-0.0974000096321,-0.64316034317
56924,-0.85962331295,-1.49486660957,0.169612720609,-0.0545292049646,-0.403622597456,-0.00535929203033,0.130246385932,0.827085793018,0.217003718019,0.149276047945,0.567673623562,-2.04853248596,0.0266500115395,0.217976540327
2690,-0.147591859102,-0.325605630875,-0.679772257805,-0.190783083439,0.30875825882,-1.12911343575,-0.504042327404,0.153475999832,-0.500617206097,-0.495592266321,0.444008052349,-1.17275333405,0.468049973249,-0.724376022816
1019,-0.246963188052,0.381912827492,-0.633068203926,-0.291698038578,0.39403873682,0.386730372906,0.40609189868,-0.0682289302349,0.654177069664,0.17248237133,-0.662634730339,0.234407931566,0.86460006237,1.33543217182
51422,0.285512208939,-1.03661346436,-0.972897410393,0.367884010077,0.174418866634,0.0390893816948,-0.7374330163,0.0071317255497,-0.16047218442,-0.448606491089,-0.0894053131342,-0.452799886465,0.0157999992371,1.05715858936
5788,1.11639499664,1.00081682205,-0.777549147606,-0.750365138054,0.822700619698,0.605449140072,0.242816254497,-0.448200017214,-0.531888186932,-0.236608311534,0.615962803364,-1.22933530807,0.608199954033,-0.98117685318
6709,-0.826544880867,0.885961771011,0.783087611198,1.10059952736,0.313556075096,-0.350292354822,-1.07219851017,-1.31807518005,-1.61403679848,-0.738602697849,0.706660151482,-1.26461267471,-0.238299995661,0.21584802866
1277,-1.1796220541,0.442028224468,-0.827122569084,-0.47719669342,-0.721263587475,-0.109814062715,-0.547999739647,1.53355121613,-0.626906096935,-1.26382994652,-0.607941389084,0.57802182436,-0.473600000143,-1.01336359978
993,-1.06331682205,-0.688638150692,0.939187049866,0.142469450831,-0.454088807106,-0.338863492012,-0.917111575603,0.324683666229,-0.306264668703,-0.776857197285,-1.05358457565,-0.174741864204,-0.453800022602,0.531964540482
7157,0.10460781306,-0.289204955101,0.0992484688759,0.129247739911,-0.290297150612,-0.850445628166,-0.512019813061,0.896443128586,0.563704550266,-0.802899718285,3.06972885132,1.53488755226,-0.520149946213,0.970828056335
1958,0.229668587446,-0.347193986177,-0.606526851654,0.721874535084,-0.0877319276333,-0.162751078606,-0.204495131969,-0.700602829456,-0.314931541681,0.419791042805,0.579028785229,-0.812309265137,1.09829998016,0.511248290539
4582,-0.109926611185,-1.00848507881,-1.05798137188,-0.159058198333,0.444793820381,1.21425700188,1.20355427265,0.132815971971,-0.131028831005,0.51001560688,0.573255062103,1.22708916664,1.62109994888,0.399390518665
9212,1.04953217506,-0.116340778768,0.930728435516,-1.29687070847,0.0585556924343,-0.635465741158,-1.08799016476,-0.865465402603,-2.92302680016,-1.10924947262,-1.4268103838,-0.902371644974,-0.269600003958,-0.309969723225
8440,-0.550597429276,0.19058842957,0.70296394825,1.01191222668,0.562721192837,0.0200805813074,0.713358879089,-0.355159282684,0.810932815075,0.142820611596,-0.720112204552,0.488440155983,1.21609997749,1.43982124329
6790,-0.889592409134,-0.00777911581099,1.94093871117,-0.665672957897,-0.699026882648,-1.05672979355,-0.302117109299,-0.0560156404972,-1.02267885208,0.163262858987,-0.292348623276,-1.23143589497,-0.19470000267,-0.20535030961
8851,-0.570987462997,0.49187374115,-0.139764964581,0.267961680889,-0.599889099598,0.287014186382,-0.67293804884,0.222403854132,0.315410017967,-0.182540088892,0.00811985135078,0.00527577847242,0.577199995518,0.437164962292
2534,-0.720771849155,0.65841782093,-0.583802461624,-2.19684791565,0.070327848196,0.245708093047,-1.61501026154,0.951372027397,0.214747682214,0.310705900192,1.12207353115,-0.0407974869013,0.603150010109,1.1329035759
4893,0.688498735428,0.596500873566,1.96961855888,-0.854528665543,-0.821108698845,-0.688873052597,0.601058065891,-0.731535553932,-0.623248100281,0.45530512929,-0.294354587793,-0.0302491188049,-0.423749983311,0.501877903938
665,1.34392011166,0.294235348701,-0.356591761112,1.32324910164,0.558673024178,0.603825211525,0.891093850136,1.45169651508,2.36321997643,0.846734166145,2.29293632507,-0.363412022591,0.195399999619,0.284406155348
4313,0.77482509613,0.369901239872,-1.09424293041,-0.525680780411,0.682684183121,0.286581009626,-0.0274737998843,-1.03061544895,-0.665053367615,0.0170730948448,-0.0111421570182,-0.479266405106,-1.16705000401,0.14419862628
1022,-1.54608631134,-0.313185155392,0.0504210442305,-0.704836070538,0.166350781918,0.205963954329,0.22889778018,0.282474279404,-0.217294424772,-0.0333109796047,0.797083556652,1.0410169363,-0.0322999991477,-0.218916267157
5880,-0.295681625605,-0.509885966778,0.529205083847,-3.97995305061,-0.841963231564,-2.62600207329,-0.00988821685314,0.60073196888,-0.158428102732,0.016577899456,-0.703390240669,-0.868156433105,-0.126700043678,-0.804902613163
3162,-0.756523787975,5.75763750076,3.01668953896,-0.258068561554,1.6146941185,3.18832921982,3.93001079559,4.1660027504,0.523816585541,1.37206292152,3.56201505661,2.5133638382,0.0663999915123,-1.00546252728
1282,0.320937633514,0.377405792475,-2.07920193672,0.541668057442,0.742713809013,-0.912131249905,0.00423590838909,-0.0234050452709,0.565619528294,-0.654851675034,-0.233858019114,-1.0915658474,-0.567749977112,0.205635711551
3383,0.559353351593,-0.908726811409,0.725225329399,-0.643961071968,0.673012137413,0.828941106796,1.1598637104,0.097709774971,-0.760050296783,0.136687740684,0.544286191463,-0.125998824835,0.0380499958992,-0.437569439411
727,1.53715848923,1.78365671635,-0.823044061661,0.548234939575,-0.23308005929,0.102720141411,-0.733856797218,0.504600942135,-0.195603981614,0.485541135073,-0.461069971323,-1.27674031258,-0.800700008869,-0.685048937798
4792,-1.19786405563,0.19909453392,0.302131026983,1.11566579342,-0.344267755747,0.895874738693,0.866461277008,0.136048257351,0.495317786932,0.810303211212,1.72143292427,2.16128635406,0.202299997211,0.892730891705
4794,0.74634885788,-0.239099055529,-0.53903234005,-0.276737689972,0.306851267815,0.175636380911,-0.167248293757,-1.00480258465,-1.07939219475,1.68196082115,0.0676944032311,-0.5035841465,-0.792050004005,-0.302468895912
902,-0.022888828069,0.0486651808023,-0.261743962765,-0.141057670116,-0.422050714493,-2.54824447632,-0.0685104429722,1.18275082111,0.472762405872,0.512648522854,0.0624868273735,0.273119539022,-0.327399998903,-0.962984442711
8091,-0.026784658432,-0.381112873554,0.19102306664,0.200118646026,0.491315603256,0.00312363356352,-0.409719049931,0.0621671825647,1.79755544662,-0.400246888399,-0.25602966547,-0.115606755018,0.400800019503,0.459681421518
3486,-0.895961284637,0.764684855938,-0.625244021416,-0.397054672241,0.44734582305,-0.122415065765,0.570129990578,-1.46446704865,-1.72852790356,-0.360687375069,2.7941160202,-1.14643406868,-0.98584997654,-0.403977483511
10818,1.50772345066,-0.20219668746,0.227736130357,0.156792297959,0.61524283886,-0.827297925949,0.140563130379,-0.0813971683383,-0.859017372131,0.478457152843,-0.650741100311,-0.753585457802,0.366350024939,0.158063113689
3454,0.783861875534,-0.306037068367,-0.226732313633,-0.5231782794,0.607871174812,0.186089813709,0.048116736114,-0.407630771399,-1.02623581886,-0.544911026955,-0.323409229517,-0.313315302134,0.0155500024557,-0.460266470909
4282,-1.6537758112,0.172745004296,0.395847499371,-0.0710947215557,-0.94020652771,0.212289214134,-0.0623303614557,0.243216395378,0.659838378429,0.580106973648,0.327724933624,-0.0988742113113,-0.352950006723,0.0274179130793
1605,-0.87976026535,-0.110884204507,1.03447008133,0.240070849657,-0.811690807343,-0.269810438156,0.130042344332,0.610947012901,0.0490646548569,-0.0647997632623,-0.546477615833,-0.87192261219,0.3763499856,1.05955410004
10644,0.458782613277,0.597778618336,0.598430395126,1.84333884716,-0.0900597125292,1.32308554649,-0.729747056961,0.395026773214,1.75622296333,0.608933329582,0.484488666058,1.22008132935,-0.11360001564,0.348369508982
2065,-1.21616840363,-0.631037950516,-0.236337170005,0.803439259529,1.34773874283,0.523437738419,0.601997196674,-0.530753672123,-0.0788869708776,2.15906858444,0.46253451705,1.60637664795,-0.733649969101,-0.39885187149
8321,1.0962831974,0.295697957277,-1.1115295887,-0.584815144539,0.434488773346,-0.906922578812,0.166504174471,-1.08903598785,-0.536727309227,-1.04728746414,0.774602532387,-0.360325753689,0.0324499905109,-0.169593080878
8503,-0.151133716106,0.943386256695,-0.61937379837,0.0475182533264,0.0058629475534,0.776771485806,-0.672441184521,1.14074015617,-0.395487725735,-0.671906232834,-0.685673475266,-0.288749575615,0.7228500247,0.421818077564
7027,-0.506429970264,0.538545250893,1.06198954582,-0.716249525547,-0.0756159722805,-0.29186296463,-0.669979393482,-0.095606572926,-0.00931376218796,-0.532182514668,-1.20211386681,-1.12186479568,0.337149977684,0.805671572685
6850,0.22052115202,-0.457674384117,-0.415765017271,-0.730854034424,-0.835247159004,-0.263870149851,-0.434594869614,-0.509075820446,-0.280487924814,0.0908904671669,-0.443844854832,-0.521077692509,-0.589200019836,-1.43105006218
1978,-0.584405124187,0.35558822751,0.638930439949,1.48713445663,2.11343312263,2.16672039032,1.71192085743,0.464243471622,2.50167560577,2.31749296188,1.56267976761,3.88866233826,0.459950000048,0.0399610996246
896,-0.748409092426,0.0856890976429,-0.304670035839,-1.9760723114,-0.818580627441,-0.887686729431,-1.2847905159,-0.26856687665,-1.80125975609,0.759036421776,-1.66456663609,-1.6806833744,0.320399999619,-0.277840316296
5777,0.208945333958,0.867087304592,0.110515609384,0.575680971146,0.557253837585,0.720018327236,-0.187574952841,0.403210997581,-0.737512111664,0.211199373007,0.0963846892118,0.0603285729885,-0.221850007772,-0.884938240051
1846,-0.676450133324,0.140146702528,1.04282450676,2.55194187164,-1.27285146713,1.23239731789,0.417161285877,1.23177921772,2.65307998657,-0.289594203234,-0.450928747654,1.42733979225,3.48285007477,0.486650705338
5925,0.740214824677,0.863417088985,-0.362210482359,-0.369040161371,-0.859526872635,0.192331582308,-0.654441833496,0.252359837294,0.0144570022821,-0.133583724499,-0.130984485149,-0.521556973457,-0.234899997711,0.0910139381886
142,0.216630265117,-2.13443493843,-0.270382225513,0.462112396955,-0.49236112833,-0.601485908031,-1.09655451775,0.151154711843,-0.31843829155,-0.286471188068,-1.07639992237,-0.21965226531,-0.185399994254,0.546561181545
1021,-0.621256947517,1.43656551838,0.916583359241,-0.0161995738745,-0.530134618282,-0.0729009881616,-0.442409157753,-0.178719937801,-0.646284461021,0.390729635954,-0.481209129095,-0.56843817234,0.46020001173,0.978824615479
5699,-0.0342823602259,0.752137184143,0.194151207805,-1.36928248405,-0.305837154388,-0.964726388454,-0.474463790655,0.557019650936,0.330789238214,-0.790925264359,0.792851090431,-0.00585708022118,-0.629649996758,-0.507688462734
