rid,DOS022_VCAP_6H:BRD-K15626512-001-01-9:5.15,DOS022_VCAP_24H:BRD-K15626512-001-01-9:5.15,DOS045_A549_24H:BRD-K15626512-001-01-9:5.15,DOS045_HT29_24H:BRD-K15626512-001-01-9:5.15
5720,0.970585465431,-0.046837054193,1.27903413773,0.87450003624
466,-0.340709388256,-0.529092609882,1.22555434704,-0.533349990845
6009,0.270679295063,-0.385177969933,-0.715325653553,1.19315004349
2309,0.246430039406,0.705301821232,0.824131011963,-0.518949985504
387,0.391070723534,-0.346809744835,0.150310859084,-1.22455000877
3553,-0.0643771439791,-0.45803040266,-0.108069181442,-0.0295500159264
427,-0.934029579163,-0.00717934966087,-0.762148201466,-0.801550030708
5898,0.385319828987,-0.0556315332651,0.0870887935162,-0.516099989414
23365,0.426114827394,-0.735494017601,-0.286299258471,-5.76534986496
6657,-1.02214109898,-0.350315064192,0.393038511276,-0.117749996483
5054,0.976535916328,0.0905038118362,-0.199612498283,-0.0485000014305
3108,0.0265898406506,-0.091174647212,0.788736045361,-0.28409999609
1950,-0.764312207699,0.982019901276,0.670572340488,-1.21759998798
351,-0.758206546307,-0.063456594944,-0.156294435263,0.941500008106
4846,0.378930985928,0.263642609119,0.179397031665,0.0939000248909
1452,0.507262945175,-0.290425479412,1.68411064148,0.30015000701
4776,-0.809430241585,-0.866210818291,-0.287163227797,-0.146250009537
6908,0.0487081110477,0.131269469857,0.295411318541,-0.972499966621
672,-0.0330972447991,0.002067476511,0.807049512863,-0.660899996758
5710,0.892768323421,-0.413471877575,-0.0195078253746,0.153050005436
2115,-0.146613225341,-0.0105299204588,-0.917477011681,-0.33750000596
7015,-1.22089922428,0.314287632704,-0.546071410179,0.279850006104
8726,2.20473003387,-0.306664288044,0.56578630209,-0.879799962044
2185,-0.948927640915,-0.124185800552,-0.519889235497,0.29105001688
3315,-0.178307369351,0.489130496979,0.443007469177,0.229650005698
5289,-1.09724831581,-0.612599372864,0.161746814847,-0.71724998951
868,-0.446887075901,-0.00829279609025,0.963086485863,-1.52699995041
1677,-0.895390987396,-0.650331199169,-0.214567989111,-0.0667999982834
7043,-0.115943945944,-0.15756341815,-0.329769343138,-0.781650006771
5613,-0.581974506378,-0.44876858592,-1.1663132906,-0.458400011063
595,0.773748457432,0.315284758806,0.223712906241,0.0820499956608
4793,-0.313281178474,0.427945643663,0.0564769282937,-0.143750011921
2736,-0.411928474903,0.53979241848,-0.0858384370804,0.012549996376
5290,-1.03206169605,0.158455342054,-0.558004975319,0.0270999968052
6194,-1.00836014748,-0.0540053546429,-0.00025374093093,0.00034999998752
1676,-0.985536932945,-0.476999431849,-0.475888520479,0.12025000155
23512,0.500858128071,-3.81253933907,0.612991929054,-0.174850001931
148022,-0.204783692956,0.0234024077654,-0.764508664608,-0.358500003815
1906,-0.359912186861,-0.676986217499,0.528794646263,-0.622500002384
8878,0.201200664043,0.350953102112,-0.239797204733,0.145100012422
3091,-0.603832602501,0.362771183252,-0.00856105983257,0.487250000238
5743,-0.271215856075,-0.752342224121,-0.341283082962,0.269649982452
5321,-1.23985898495,0.392780840397,-0.559378325939,-0.147349998355
4144,-0.409971058369,-0.099693313241,-0.639460146427,-0.23964998126
1981,0.711501181126,0.486972659826,-0.0527458563447,-0.316299974918
695,-0.0616323277354,-0.681992411613,3.01741814613,0.24509999156
10398,-0.109408244491,-0.161050483584,-0.452296286821,0.116549998522
5708,-0.660326898098,-0.749331116676,-1.01820242405,-0.543950021267
1213,1.10057735443,-3.90632367134,-1.30128800869,0.634549975395
226,1.18928086758,-1.42185628414,-0.464738041162,0.572399973869
6777,-0.488313287497,0.116673193872,0.583528280258,0.259400010109
2113,-1.07564210892,0.597450077534,0.762299239635,-0.467299997807
3329,0.823820829391,0.217322796583,-0.00628277286887,0.262050002813
1050,0.557322859764,1.21806180477,0.36386218667,-0.32025000453
9491,-1.03199923038,-0.0407126620412,-0.340882927179,0.188349992037
22926,0.237294644117,-0.57798397541,-0.678726971149,0.703950047493
5899,0.0179785545915,0.610309541225,0.318224728107,-0.933200001717
5467,0.0705035477877,-0.377771884203,-0.591669142246,0.0173499882221
6774,-0.575750350952,-0.506445288658,-0.289767324924,-0.133550003171
1788,-0.910856366158,0.119404047728,-0.575856924057,-0.346949964762
5921,0.877401053905,0.384627997875,0.157020017505,-0.0111000016332
