rid,DOS023_VCAP_6H:BRD-K38540783-001-01-7:5.07,DOS023_VCAP_24H:BRD-K38540783-001-01-7:5.07,DOS052_A375_24H:BRD-K38540783-001-01-7:5.07,DOS052_A549_24H:BRD-K38540783-001-01-7:5.07,DOS052_HT29_24H:BRD-K38540783-001-01-7:5.07,DOS052_MCF7_24H:BRD-K38540783-001-01-7:5.07
5720,0.19380620122,0.42824998498,0.197699993849,0.69754999876,0.392699986696,-0.48605003953
466,0.999372959137,-0.0516499988735,-0.488249987364,-0.780200004578,0.366800010204,0.64234995842
6009,-0.330943107605,-0.357099980116,0.569350004196,0.25055000186,-0.302650004625,-0.337300002575
2309,-0.899771928787,0.311900019646,-1.39849996567,0.0724000036716,-0.0823499858379,-0.154949992895
387,0.822836875916,0.447250008583,0.576249957085,0.36495000124,0.0426999926567,-0.188799977303
3553,-1.04795706272,-0.717649996281,-0.244500011206,0.776950001717,-0.41945001483,0.399250030518
427,0.175367027521,0.499899983406,-1.80065000057,-0.465699970722,-1.27404999733,-0.100500002503
5898,0.511788487434,-0.226449996233,0.514199972153,-3.37804985046,1.15530002117,0.975799977779
23365,1.02052009106,0.329299986362,-0.64050000906,-0.206050008535,-0.602150022984,-0.429550021887
6657,-1.05186963081,-0.487400025129,0.310350000858,-0.332249999046,-0.671150028706,-0.0803999900818
5054,0.765748500824,-0.102649986744,-1.88625001907,-0.129500001669,-1.02964997292,0.61669999361
3108,-0.519160985947,-0.102800011635,0.185399994254,1.25075006485,0.471700012684,0.971949994564
1950,-0.236345589161,-0.161449998617,-0.391999989748,0.390649974346,-0.510500013828,-0.36829996109
351,-0.304756551981,-0.675549983978,-0.256800025702,-0.15719999373,0.183899998665,-0.867850005627
4846,-0.243215054274,0.544499993324,-0.56510001421,0.767300009727,-0.450149983168,-0.522650003433
1452,0.649849772453,0.359799981117,-0.966699957848,-0.0115999989212,-0.821500003338,0.045500010252
4776,-1.05495750904,-0.85379999876,1.05919992924,0.21819999814,-0.390950024128,-0.806649982929
6908,-0.482579052448,0.195299997926,-0.263800024986,0.307150006294,-1.01454997063,0.319249987602
672,0.944627285004,-0.187299996614,0.231299996376,0.349749982357,0.499699980021,-0.673050045967
5710,-0.331978291273,1.01935005188,5.0000846386e-05,0.280200004578,-2.09074997902,-0.895949959755
2115,0.300111711025,-0.607200026512,0.159749999642,0.723250031471,0.729499995708,0.541149973869
7015,-1.02019715309,-0.854799985886,-0.334300011396,1.22430002689,-0.18180000782,-0.373399972916
8726,0.849051952362,-0.737699985504,0.336099982262,-0.0477499961853,1.27044999599,-0.410549998283
2185,-0.469845056534,4.6140999794,-0.218099981546,-0.358200013638,-0.507750034332,-0.450299978256
3315,0.298880875111,-1.4077000618,-0.242149993777,0.224150002003,-0.659500002861,0.304549992085
5289,-2.47842168808,1.34455001354,0.396950006485,-0.0213500261307,0.123600006104,0.106999993324
868,0.0453808903694,2.67750000954,0.28845000267,-1.21074998379,-0.280650019646,0.3736500144
1677,0.208189457655,-0.562099993229,0.20134998858,0.154550001025,0.205949991941,-0.2662499547
7043,-0.549273490906,-0.704100012779,0.164700001478,-0.00164999812841,-0.984899997711,0.0238500013947
5613,-1.08938908577,-0.070799998939,0.307099997997,0.0841999948025,-0.288600027561,-0.335150003433
595,-0.0403990671039,0.652850031853,0.861050009727,-0.832650005817,0.13275000453,-0.0316999852657
4793,1.37004804611,-0.287750005722,0.200100004673,-0.388349980116,-1.20000004768,-0.50385004282
2736,0.782721757889,-0.434749990702,0.499650001526,-0.616400003433,-0.331799983978,-0.361349999905
5290,-0.978334546089,-0.561450004578,0.107549995184,-0.293950021267,-0.506500005722,-0.74555003643
6194,0.104402840137,0.0,-0.00065000000177,0.00034999998752,-0.00034999998752,0.220200002193
1676,-0.492037683725,-0.265599995852,0.24375000596,0.684450030327,-2.04839992523,-0.48765000701
23512,0.598964035511,-0.300149977207,0.114099994302,0.857949972153,0.336049973965,0.234599992633
148022,0.00269740819931,6.0763502121,0.852349996567,-0.533550024033,-1.08780002594,0.0335000157356
1906,-0.849747121334,-0.163899987936,-0.786300003529,-0.518150031567,0.353100001812,-0.116650007665
8878,0.234494388103,1.53519999981,0.532150030136,0.308299988508,-1.36844992638,-1.37835001945
3091,0.144190177321,-0.0965500026941,-0.280449986458,0.464499980211,0.394999980927,0.724950015545
5743,1.43752622604,-1.68420004845,0.66764998436,-0.146349981427,-0.970200002193,-1.01160001755
5321,-1.89488339424,-0.659500002861,-3.12949991226,-0.157650008798,0.41764998436,-0.236950010061
4144,-1.10142326355,0.74329996109,-0.0257000029087,-0.107849985361,-1.3452000618,0.746199965477
1981,-1.27323162556,-0.285149991512,0.405099987984,-0.882250010967,-0.205400019884,-0.85640001297
695,1.29619050026,1.46755003929,2.35299992561,0.856699943542,-0.689999997616,0.878649950027
10398,-0.92219722271,3.52895021439,-0.13560000062,0.162849992514,-0.742349982262,-0.404399991035
5708,-3.53138399124,-0.208050012589,0.186849996448,-1.2378000021,0.19509999454,0.798650026321
1213,0.451159417629,-4.89849996567,-0.448849976063,-0.160199999809,-0.77864998579,0.583500027657
226,0.44010040164,1.01824998856,-4.29454994202,0.619650006294,-0.233599990606,-1.40874993801
6777,3.38364839554,-0.337300002575,2.59035015106,-1.1522500515,3.25370001793,3.77570009232
2113,-0.627674937248,-0.485099971294,-0.918099939823,0.0470500029624,0.0121999979019,-0.445349991322
3329,-0.276000231504,0.811850011349,-0.410249978304,-0.935150027275,-0.293249964714,0.678349971771
1050,-1.01182436943,-0.0781500041485,0.51960003376,0.426699995995,-0.0389000177383,-0.029599994421
9491,0.137725502253,2.82560014725,0.168499991298,0.602800011635,-0.310849994421,0.21780000627
22926,-1.03430664539,0.171849995852,-0.0658999979496,0.371599972248,-0.0737499892712,-1.67849993706
5899,-0.822483062744,0.304399996996,0.800700068474,-0.335150003433,0.295650005341,0.560350060463
5467,2.14797973633,0.553599953651,0.442650020123,1.12260007858,-0.338450014591,-0.0565499961376
6774,0.658067643642,0.339949995279,0.31764999032,0.156599998474,0.0905500352383,-0.0184000134468
1788,-1.61537504196,-0.861250042915,-0.013400003314,0.642350018024,-1.26845002174,-0.873100042343
5921,3.62907791138,0.117900013924,0.722049951553,0.46645000577,-0.500750005245,-0.652899980545
5721,0.460601270199,0.323849976063,0.539049983025,0.0394999980927,-0.271050006151,0.0276499986649
2263,-0.706948041916,-0.642050027847,0.441199988127,-0.469399988651,0.332550019026,-0.803300023079
808,-0.674058496952,-0.174199983478,-0.239349991083,0.488099992275,0.129200011492,-1.01814997196
30001,0.155010864139,0.669550001621,1.09084999561,0.381199985743,-0.347450017929,-0.455999970436
348,2.63924813271,-0.428299993277,-0.913150012493,0.222900003195,-1.01419997215,-0.505349993706
30849,-1.63383924961,0.0439499989152,1.02915000916,-0.254949986935,-1.39695000648,0.30474999547
1454,0.250252962112,0.632650017738,0.291399985552,0.236999988556,-0.639750003815,-2.17569994926
6500,0.523401319981,0.612699985504,1.43865001202,0.152750000358,-0.498800009489,-0.546649992466
5627,-0.77091473341,0.977800011635,0.553749978542,0.540350019932,-0.346750020981,-0.88789999485
5715,0.90812766552,0.596899986267,1.55329990387,-2.77374982834,-0.50720000267,1.2623000145
4791,-0.98708319664,-1.14440000057,-0.221950054169,0.733600020409,-0.978249967098,0.247350007296
56924,0.777152299881,-0.43725001812,0.471249997616,0.63689994812,-1.20490002632,0.595300018787
2690,4.46039247513,-0.156300008297,-0.297150015831,-0.224550008774,0.0124000012875,-0.143550008535
1019,0.280902266502,0.294300019741,0.634500026703,-0.115550011396,0.30940002203,-0.872999966145
51422,0.427175730467,-0.174149990082,-0.0360000133514,-0.256749987602,-0.227899998426,0.130050003529
5788,-0.343272149563,-0.382899999619,-0.452249974012,0.0024000108242,-0.848900020123,-0.363399982452
