rid,DOS030_VCAP_6H:BRD-K89185880-001-01-1:5.05,DOS030_VCAP_24H:BRD-K89185880-001-01-1:5.05,DOS034_A375_24H:BRD-K89185880-001-01-1:5.05,DOS034_A549_24H:BRD-K89185880-001-01-1:5.05,DOS034_HT29_24H:BRD-K89185880-001-01-1:5.05,DOS034_MCF7_24H:BRD-K89185880-001-01-1:5.05,DOS034_PC3_24H:BRD-K89185880-001-01-1:5.05,ERG014_PC3_24H:BRD-K89185880-001-01-1:10.0974,ERG014_PC3_6H:BRD-K89185880-001-01-1:10.0974,ERG014_VCAP_24H:BRD-K89185880-001-01-1:10.0974,ERG014_VCAP_6H:BRD-K89185880-001-01-1:10.0974
54205,0.471558392048,0.722951591015,0.393799990416,-0.293475031853,0.1196000278,0.547590970993,0.681400001049,0.366613924503,0.0755999982357,0.88178473711,0.947735488415
2770,2.16785907745,0.559999704361,1.37715005875,-0.0153001844883,-1.17750000954,1.37109601498,-2.73013329506,-0.0890939235687,0.798550009727,0.212077274919,0.668995261192
80204,-0.120006024837,-0.0921847373247,0.928099989891,-1.21619033813,0.00789999961853,0.247144132853,-0.512633383274,0.105767160654,-0.788150012493,0.341867208481,-0.321146637201
4208,-0.179992765188,-0.354841589928,-1.66184997559,-1.30215322971,0.0887499973178,-1.0722900629,-1.93603336811,-0.360682845116,9.94919967651,-0.244931280613,-1.05795693398
1845,0.24935413897,-0.127355724573,0.446199983358,-0.864664793015,0.593349993229,-0.11362144351,-0.950933396816,-0.351787209511,-0.910300016403,0.223295271397,-1.32444405556
23368,-0.863514065742,-0.997015058994,-0.502699971199,-0.241209864616,-1.09844994545,-0.287636160851,0.181166678667,0.89216530323,0.632950007915,-0.481455236673,-0.500868856907
5583,0.315984606743,1.05921876431,0.671499967575,-0.661014199257,-0.20340000093,-1.17770314217,-0.206866651773,-0.464839190245,0.546149969101,0.954111099243,3.1235575676
8900,-0.974968016148,-0.691037118435,-0.675849974155,1.59756708145,-0.688000023365,-1.67703485489,1.54980003834,0.213314086199,0.14904999733,-1.22555577755,-0.456893652678
581,0.0742486342788,0.109227515757,-0.533949971199,-0.786855995655,1.79544997215,0.253242850304,0.658066689968,-0.462156504393,-0.447899997234,-0.759091734886,-0.618137001991
6193,0.165129810572,0.454856038094,-1.4986000061,0.292369574308,0.594449996948,0.0417225733399,-0.295733332634,0.371052086353,-0.413100004196,0.782054960728,-1.22820532322
6622,-0.189305469394,0.0740358680487,-0.550799965858,-1.66416883469,-0.776199996471,1.00923514366,2.07103347778,-0.144042879343,-0.491999983788,-0.137628406286,0.376471728086
11261,1.06544613838,0.803334951401,0.244899988174,1.18379890919,1.11870002747,-0.804290652275,0.228566631675,-0.619340538979,-0.295199990273,-0.497616201639,-0.522890686989
6696,0.734183073044,0.276128947735,-1.0,0.122909724712,-1.5366499424,0.140653073788,-0.132733345032,0.101375192404,-0.0636499524117,-0.582863867283,0.130833819509
8312,0.950010299683,-0.464220821857,0.527050018311,-2.01808309555,1.9141998291,0.690907597542,-0.172833323479,2.87217259407,0.417199999094,0.241252064705,-0.779233336449
835,1.34848737717,1.17027878761,0.272549986839,0.53310751915,-1.01880002022,0.635060071945,-0.0297999978065,-0.872459888458,5.18865013123,2.77935624123,0.495867371559
8324,0.771522521973,0.445302963257,0.217099994421,1.26904892921,0.566300034523,1.27013087273,-0.199933320284,-0.647410869598,0.540149986744,0.143626317382,0.525569736958
1848,-1.00644373894,-0.335392415524,-0.368000000715,1.01876378059,0.996299982071,0.291975855827,0.138433337212,-0.160609781742,0.102400004864,-1.14783406258,0.109621189535
154,0.99927085638,-0.0914834141731,0.945899963379,-2.37496995926,-0.615499973297,0.333308756351,0.119199991226,1.41017973423,5.14564990997,0.388785660267,0.890630841255
4312,0.692302584648,-0.436992526054,0.10474999994,-0.64760518074,-0.136999994516,1.27709209919,-1.25193333626,0.550307154655,-1.17694997787,-0.783959448338,-0.960069775581
994,1.21478688717,0.103393167257,0.585450053215,0.919984936714,0.737450003624,0.043584048748,-0.0776999890804,0.114684566855,-0.728049993515,0.4570325315,0.74135518074
2048,0.0420465171337,0.564317524433,-0.385450005531,-0.243578970432,-0.273149996996,-1.17147397995,0.047833353281,-0.70750695467,-0.084399998188,0.232811629772,3.98517680168
1111,-0.44144949317,0.795278310776,-1.27575004101,-0.261699199677,0.220499992371,-0.631286025047,0.479066669941,0.548405647278,0.591849982738,0.286163151264,0.828109383583
5154,-0.148700878024,1.03661990166,-0.137850001454,-0.660185992718,0.351350009441,0.495442926884,1.85136675835,0.346850007772,-0.935750007629,0.330896019936,0.927889823914
2920,-0.0793031677604,0.982266664505,0.0214000046253,0.806033551693,0.222550034523,0.173521310091,0.482100009918,0.337216079235,-0.503399968147,0.071637660265,0.105869747698
3122,-0.0841645598412,-0.841811418533,-0.454949975014,-0.102192305028,-0.412499964237,0.246691316366,-0.206566676497,0.0488810688257,0.11005000025,-0.753676652908,0.395871073008
2769,1.50874233246,0.875869333744,-0.106049999595,-0.604225158691,-1.30264997482,0.195846483111,-0.235666677356,-0.3804448843,-0.131899997592,-0.985588133335,1.42882299423
5900,-0.0784595608711,0.282105386257,0.711050033569,-0.00929909944534,2.94110012054,-0.526455581188,0.136133357882,-1.3631401062,0.327050000429,-0.141503989697,-4.91619539261
6304,-0.280590057373,-0.004419490695,0.0884999930859,-2.36797690392,2.67365002632,0.342136591673,1.0216332674,-0.430758953094,-0.440250009298,-0.799854099751,-0.318953901529
5211,0.507326483727,-0.139375507832,-0.719799995422,0.175223425031,0.0364499986172,-0.622444391251,3.30073356628,-0.206337988377,-1.45140004158,-0.0452195703983,-0.140049874783
2886,-0.328084170818,-0.0802455991507,-0.777899980545,-1.14096426964,-0.636799991131,0.559482336044,-0.242100000381,-1.00476312637,-0.409799993038,-1.06851363182,-1.29387164116
9261,0.626909911633,0.107795611024,0.208000004292,0.967463731766,1.73119997978,-1.1299033165,-0.0737666636705,0.00947844982147,1.27520000935,0.502116501331,1.28375709057
8569,0.160717070103,-0.0913957133889,-0.665750026703,-1.07411980629,-1.54869997501,1.49632620811,0.293166667223,-0.705442547798,-0.678499996662,-1.13361692429,-0.391989886761
3303,0.398912042379,-0.903362393379,1.07899999619,0.211490944028,0.0440000072122,0.281681835651,0.121299996972,0.363542735577,-0.141000002623,-0.844654321671,-0.523868203163
5331,-1.11913859844,-0.314652830362,0.0721500068903,-0.01673412323,0.867050051689,-0.578683376312,2.93463349342,0.0513085871935,4.20364999771,0.444394409657,-0.707316577435
5347,0.704455077648,-0.555140733719,-0.478599995375,-0.678659915924,-1.70694994926,0.505945444107,0.170000016689,0.222210288048,-0.524999976158,-0.587287902832,0.350062549114
4638,-0.121259465814,0.814922869205,0.201300010085,-0.224228277802,-1.06445002556,-6.18388032913,-0.251566648483,0.210998296738,-0.370550006628,3.0417470932,-0.372265458107
2264,1.36159312725,4.13697481155,-0.0310000032187,-0.72041618824,0.192450001836,0.00613364577293,0.292433321476,-0.364031016827,-0.144400000572,-0.0963452011347,0.612122416496
1029,0.687488257885,-1.38910412788,-0.592100024223,-1.5100799799,1.44865000248,0.19368314743,-0.0450666844845,-4.68637990952,-0.936049997807,0.264097899199,-0.567458510399
1027,0.231567814946,0.369962453842,1.29855000973,0.33497941494,-0.722699999809,0.824469804764,0.519866704941,0.663826346397,-0.594400048256,0.219072923064,0.651698887348
2597,-0.587070643902,-0.284757524729,0.0,-2.44009661674,0.442149996758,0.638804972172,0.287966668606,0.237125143409,-0.306899994612,-0.516326785088,0.0
55847,-1.55673873425,-1.19079351425,-0.295850008726,-0.273271143436,0.0522500127554,0.135537177324,0.322533369064,1.17158699036,0.408600002527,-0.691296339035,-0.195030197501
25803,0.0110053364187,0.0039645396173,-0.314050018787,-0.051137521863,-1.18624997139,1.41072416306,0.286400020123,-0.885684370995,-0.919849991798,0.0343188196421,-0.679003000259
3480,0.356844782829,0.0209731347859,-0.29154998064,0.199028223753,1.14499998093,-0.337478637695,-0.0646333098412,4.95675754547,-0.094600006938,0.0075261592865,0.758725643158
2946,0.533665299416,1.28836524487,-1.56705009937,0.115356937051,0.153899997473,-0.0855165719986,-0.456933319569,0.475116074085,0.328900009394,-0.869306087494,-0.163644805551
9517,0.562025368214,-0.788553118706,-0.00190001726151,0.28059720993,0.472699970007,-0.800483047962,-0.0444333255291,-0.251901715994,-0.654399991035,0.611168801785,0.679835379124
25987,0.448659300804,-0.283518254757,-0.508650004864,-0.104609683156,-0.0126499980688,-0.395304381847,-0.397233366966,0.0573760122061,-1.28079998493,0.218471884727,-0.17309358716
23670,1.02151191235,0.515456676483,1.31865000725,-1.09688091278,1.20019996166,0.270711243153,-0.232100009918,0.942535161972,-0.199099987745,0.274355083704,0.380153357983
11182,-0.124643862247,-0.516910672188,-0.266600012779,-3.17794013023,-2.00255012512,-0.694795966148,0.709766685963,0.344843745232,-1.01974999905,-0.202557772398,-0.427559107542
2146,0.415733844042,-0.35608959198,0.564599990845,-0.309648245573,-1.64164996147,0.138637706637,-0.43576669693,0.584955811501,-0.766000032425,0.345393568277,0.220823422074
3385,0.597605645657,0.39835357666,-0.698249995708,0.271184682846,-1.37059998512,-0.29507380724,-0.133933335543,0.984293282032,-0.788149952888,0.248567387462,0.920069038868
5261,0.155323237181,0.339268684387,-0.0567499995232,0.0158503651619,-0.0354000031948,-0.836181402206,0.249533355236,-0.147380590439,0.0814499929547,-0.465405493975,-0.321272194386
10765,-0.0121433660388,-0.375513672829,0.306950002909,0.893865346909,-0.711099982262,-4.37349081039e-06,-0.529433369637,-1.43210077286,0.278750002384,-0.108493939042,0.103075578809
25839,-0.00488042086363,-0.418454051018,0.411450028419,0.879515886307,0.865949988365,-0.280930757523,-0.407400012016,0.138817220926,-0.559099972248,0.277495503426,0.803619503975
4172,0.187295556068,0.671075344086,-1.12790000439,-0.972816467285,-0.617750048637,-1.98902499676,-0.389999985695,0.483876526356,-4.90359973907,-0.0418124496937,0.0869439914823
23161,0.565216064453,1.17779755592,-0.461449980736,-0.580248296261,0.0659500062466,0.192473471165,-0.0539666712284,-0.168596148491,0.322250008583,-1.09789299965,-0.841683447361
10298,0.820424735546,0.378292560577,-0.0156000256538,0.752178549767,0.718800008297,-0.191143408418,-0.339333325624,-0.296933829784,0.261500000954,0.229882657528,0.461850821972
1802,1.4886521101,1.04286003113,-0.13504999876,0.390858232975,0.356249988079,0.0281821191311,0.942700028419,-0.132953956723,-0.954699933529,-0.189777672291,-0.747662365437
58533,0.341580808163,-0.901349067688,-1.34220004082,-0.996141970158,-0.679150044918,-0.654514193535,-0.364033341408,0.262333661318,-1.00689995289,-0.753054380417,-0.0455274134874
147179,1.27695512772,0.250275999308,0.124500006437,0.411364018917,1.12425005436,0.369704067707,0.372766673565,-0.793999314308,0.203299999237,0.258516669273,-0.524451136589
29937,-0.247521847486,0.411344796419,-3.09529995918,0.33950355649,0.780250012875,-0.263386249542,-0.643633365631,0.39716604352,-0.88765001297,0.170139759779,0.234235733747
6184,0.488759756088,-0.143667027354,-0.394899994135,-0.542890548706,0.0586500018835,0.759662389755,-0.236299991608,-0.354587197304,0.0,0.874698281288,0.0491054803133
9854,1.68253922462,-0.522886157036,0.694249987602,0.781219422817,0.258050024509,-0.855329692364,0.432033360004,-0.138386324048,3.68174982071,0.546877145767,0.840690851212
2553,0.974244236946,0.107167966664,0.782399952412,-0.606358587742,0.912750005722,0.279144108295,-0.343733340502,0.262432783842,-0.388599991798,0.695202350616,1.18981540203
5440,0.206704810262,-0.0798291116953,-0.00344999879599,0.0959046706557,1.37950003147,1.13860118389,-0.370566666126,0.284295290709,-0.464500010014,0.183103993535,0.122536122799
54623,-1.14631211758,-0.248903602362,-0.354050010443,0.185363382101,-0.587249994278,-1.40055716038,0.24376668036,0.542814671993,0.0917499959469,-0.430041134357,0.690534293652
9533,0.856699705124,-0.236590117216,0.694999992847,-0.593269050121,0.551949977875,2.09215736389,0.51376670599,-0.471569806337,-0.47135001421,-0.973965287209,-0.580515027046
8607,0.444376587868,-0.463778436184,-0.897900044918,-0.190806597471,0.411600023508,-1.05899763107,-0.00170000642538,0.140507802367,-0.280500024557,0.152146711946,-0.423414587975
207,-0.0539476536214,0.658246159554,0.699599981308,-0.0279245823622,-0.356450021267,0.173128575087,0.26139998436,-0.0139161124825,-0.0122999846935,0.397808969021,0.481394678354
26054,-0.783343970776,0.0106159299612,0.615350008011,-0.516525268555,-2.71630001068,-0.455133676529,-0.591266691685,-0.0541586391628,-0.373400002718,0.0532435849309,-0.158693268895
10682,-0.436983793974,-0.772513508797,0.369149982929,-0.355789542198,-0.877449989319,0.429152071476,0.289866685867,0.397973716259,-0.577149987221,0.847178637981,0.74372702837
8573,0.766260921955,0.282557487488,1.28554999828,1.53051412106,0.731700003147,-0.337918609381,0.00519999861717,-0.0494134053588,-0.17974999547,0.912505269051,0.516772985458
23378,0.487627536058,0.360966801643,0.619199991226,-1.3346170187,0.0632500052452,0.0841578766704,0.191566675901,0.19306434691,-1.30439996719,0.693191826344,0.499634325504
8553,-0.081007398665,-0.00367805361748,-0.295199990273,-0.855798363686,-2.98484992981,-4.34169340134,1.12936663628,0.480432212353,-0.782949984074,0.401813149452,0.467013537884
622,-0.465726554394,-0.334910035133,0.354550004005,0.994557142258,0.259649991989,-1.42798006535,0.282533347607,0.245488882065,-0.563699960709,-1.27006733418,-1.32979011536
9467,1.17662250996,0.648416697979,0.796200037003,1.23211622238,0.474950015545,-0.105010598898,-0.206066668034,0.278321921825,0.805649995804,-0.843748688698,-0.175561636686
5525,1.0732614994,-0.35800909996,1.10505008698,0.233848839998,1.27805006504,0.503902196884,0.202433332801,0.437870711088,-1.05044996738,-0.732021391392,-0.282363295555
256364,1.91317808628,0.0429045110941,-0.860299944878,0.414205789566,0.78360003233,-0.701738715172,-1.00839996338,-0.529874444008,-0.699150025845,-0.129698574543,-0.516259908676
332,-0.356561839581,1.00900232792,0.706049978733,0.21072730422,-0.812349975109,-0.767303586006,-0.898099899292,0.560357928276,-0.650600016117,-0.150125265121,0.624428153038
2058,1.527384758,0.618297100067,1.63775002956,2.03750967979,0.720550000668,-1.28385829926,0.571633338928,-0.284668654203,-0.18670001626,0.804523766041,0.266080766916
7849,1.38704502583,-0.68639010191,-0.0597999989986,0.853557467461,0.234349995852,-0.876335382462,-0.930899977684,-0.456222206354,-0.964200019836,0.303513944149,-0.0949651300907
23244,0.217759013176,-0.816399872303,1.16140007973,-0.493075162172,1.5381000042,-2.53927230835,-0.21749997139,-0.17243129015,-0.521049976349,-0.127771675587,0.443604260683
7494,0.477454602718,0.219920396805,0.483049988747,-0.699489235878,0.687950015068,0.802544891834,0.395433366299,0.272833347321,-0.152099996805,0.250878483057,0.550281643867
4836,0.355434238911,-0.221419453621,-1.43429994583,-1.68984222412,-0.165600031614,0.368662804365,-0.852866649628,-0.309066832066,-0.617349982262,0.292658805847,-1.97334265709
23647,0.453145384789,0.648996710777,1.43834996223,-0.379439294338,-0.0273999944329,-0.981888353825,0.159000009298,0.374719768763,-0.891200065613,-0.289888679981,0.225807309151
10617,0.567975640297,-0.291638255119,-0.214800000191,-1.21886992455,0.726500034332,-0.609691143036,-0.688699960709,0.646768271923,-0.0150999948382,0.0218495130539,0.560954928398
2184,-0.555668950081,0.31445479393,-2.11640000343,-1.67349839211,0.379849970341,0.210153162479,-0.632799983025,0.99079811573,-0.610700011253,-0.342443525791,0.0874103680253
5355,0.485916167498,-0.527403175831,-0.365999996662,0.124122686684,0.941100001335,-0.0403340682387,0.273533344269,0.0402439981699,0.356949985027,-0.460732161999,-0.843381345272
6659,1.23135173321,-0.0486843287945,-0.807099997997,-0.468408197165,-0.262850016356,0.0671472102404,-0.156866669655,0.399264931679,-0.106350019574,0.537620186806,-0.236845940351
7016,-0.325182765722,0.417318940163,-0.247850000858,-0.0540319681168,-0.155599981546,0.0256404951215,0.0498000383377,-0.438299775124,0.488550007343,-1.10418057442,-0.36441630125
90861,0.867801785469,0.293754756451,-0.270949989557,-0.0337275117636,-1.21125006676,-0.394987344742,-0.934333384037,0.222267538309,-0.328999996185,0.459941625595,0.252315938473
10670,-0.977166473866,-0.595312297344,-0.327300012112,0.268847972155,0.416700005531,-3.06664609909,0.257733345032,0.0354616753757,-1.1032500267,0.655142307281,-0.256267011166
79071,1.46110701561,0.945652842522,0.640950024128,0.358839333057,0.284350007772,-0.402110248804,0.328433334827,-0.554028213024,0.807399988174,0.799107789993,0.358402073383
64746,1.1239207983,0.436176538467,0.694000005722,5.83377695084,0.389900028706,-0.572234153748,-0.430066674948,0.430755913258,-1.41289997101,-0.0913094580173,0.897655665874
5366,-0.247644841671,-0.101333752275,-2.38479995728,-0.231765165925,-0.776950001717,0.690703630447,-0.568166673183,-0.131779879332,-0.252550005913,-0.729866027832,0.130742102861
11344,0.476272851229,-0.587721049786,0.659000039101,0.442670077085,-0.724599957466,0.335670381784,0.366999983788,-0.0646732896566,-0.184550002217,-0.0927931964397,-0.674181222916
10013,0.263043820858,1.70152842999,0.453350007534,1.44847404957,1.22939991951,-0.981296300888,-0.198200002313,0.048920378089,-0.179549992085,0.684526324272,-0.0703983008862
5829,0.398577213287,0.767372012138,0.641250014305,0.823287904263,0.551500022411,0.691329658031,0.0200333148241,-0.319810599089,0.484650015831,-0.421630501747,0.409299552441
5257,0.0279378071427,4.32391214371,2.25460004807,0.904353737831,0.946099996567,0.102654114366,-0.368600010872,-1.00310063362,-0.584849953651,0.0816523432732,0.385574191809
22794,0.781471073627,0.0251034423709,0.64209997654,0.17211791873,0.471199989319,-0.33226570487,-0.640233337879,-0.288793593645,-0.561749994755,0.351901501417,-0.265719711781
9761,0.559914469719,0.354171127081,1.73979997635,0.688527584076,0.569299995899,-0.139918744564,0.0361000001431,-0.148727908731,0.615200042725,0.0658759027719,0.586218059063
23326,0.44086933136,0.231695741415,0.888500034809,0.642597973347,0.532700002193,-0.246997788548,-0.767800033092,0.359806478024,0.323850005865,0.102315425873,0.30099260807
10972,-0.14111533761,0.245308101177,-0.677450060844,-0.320739716291,0.507150053978,-1.04867088795,-0.00216665863991,0.0933237820864,-0.887350022793,0.822878479958,1.07689189911
10523,0.692017734051,-0.597791731358,0.447899997234,0.820952296257,0.0898499786854,0.154504880309,0.326333343983,0.802770495415,-0.227950006723,0.0152099188417,-0.331100583076
79090,1.87673640251,-0.336389124393,-1.0340000391,-0.767869710922,0.257800042629,-1.30132067204,-0.318566650152,-0.319956451654,-0.635949969292,0.295843571424,0.185558542609
27032,0.569399237633,0.370643615723,0.0824500322342,-0.262270122766,-0.048249989748,-0.115243583918,0.413400024176,-0.811787486076,-0.118699997663,0.0873414352536,0.118981085718
9097,-0.406339228153,-0.859675347805,0.863199949265,0.588871836662,-0.61384999752,-0.973375797272,-0.614533364773,0.0058908611536,0.290400028229,-0.532767295837,0.370207488537
10513,0.545061945915,0.025020621717,0.550050020218,0.128163337708,-0.00834998488426,1.61951386929,-0.166100010276,-0.0314742550254,-0.575850009918,0.103273317218,0.728088498116
1891,0.138760209084,0.343464910984,-1.2023999691,1.02871787548,0.0843499898911,-0.410635948181,0.39150005579,-0.303204059601,0.419250011444,-1.22837805748,-0.555369436741
3066,0.039140753448,-0.732123494148,-0.0806499943137,0.0442427843809,-0.129149973392,-0.84553450346,0.128066673875,-0.351893424988,-1.10290002823,0.0910364687443,-0.358195453882
9801,-0.504939079285,0.776096940041,0.564300000668,-0.290396571159,0.0634000003338,-0.0678379684687,-0.0311000049114,0.442447662354,0.330949991941,-0.0953124687076,-0.141242265701
1459,0.503197550774,-0.582139194012,0.0942000001669,0.23778000474,0.670300006866,0.528765082359,0.0699999928474,-0.743654489517,-0.11945001781,-0.907744288445,-0.816046059132
9703,0.822335124016,0.060454338789,0.0830999910831,1.63675808907,1.2826499939,-0.563391983509,-0.935833394527,0.451827645302,-0.357450008392,0.136151000857,0.211652591825
10606,1.02651500702,0.275457829237,-0.270249992609,0.166408151388,1.0841499567,-0.712648868561,0.33370000124,0.511922180653,-0.979700028896,0.178643271327,0.581202149391
1017,0.956112921238,-0.153154149652,0.0508999824524,0.378947854042,0.381550014019,1.32929515839,0.411500036716,-0.872013747692,0.299899995327,-0.414844155312,-0.439210802317
9813,0.458427190781,0.039073087275,0.152499988675,-0.138249546289,0.444750010967,1.61508178711,-0.941533386707,-1.61101937294,-0.560649991035,-0.136314854026,-0.952231287956
7485,0.122365355492,0.243961676955,0.125649988651,-0.441745758057,0.572499990463,-1.11999797821,0.261833369732,0.214071363211,-0.0820500105619,0.623458981514,0.303436905146
2109,0.125426471233,0.342253923416,0.73299998045,0.816815197468,0.359750002623,-0.590572059155,0.487533390522,-0.773329615593,0.109149992466,-0.0307918544859,0.234134107828
23271,-0.645443856716,0.431763589382,0.89880001545,-0.597894847393,-0.859750032425,-0.274931490421,0.0794333517551,-0.285735487938,0.496649980545,-0.805902838707,-0.601471841335
9915,-0.418208748102,0.586533486843,-0.617100000381,-0.318412899971,-0.102549999952,0.881571948528,0.205333337188,-0.0475189089775,0.773299992085,-1.4238448143,-0.460819005966
9552,-0.469563305378,0.97922873497,-0.222249984741,0.27876830101,-1.48724997044,-0.674049735069,0.57813334465,-0.298407703638,-0.598249971867,0.23783646524,-1.37478291988
93487,1.15735805035,-0.260945409536,0.0177000164986,-0.211692541838,1.11080002785,-0.763056874275,-0.853133380413,-0.189555987716,0.231599986553,0.265771239996,0.311008185148
2956,0.742799401283,0.887852013111,0.733250021935,-0.488177716732,-0.101099997759,0.298126220703,-0.928966641426,0.542660474777,-0.279650002718,1.5213278532,0.2427444309
11065,0.150210350752,0.87427932024,0.421649992466,-0.149609416723,0.452499985695,0.348393619061,0.132100000978,-0.00786335766315,-0.581149995327,-0.285458445549,0.630536794662
9653,0.580106914043,-1.09974813461,0.258900016546,-0.210011675954,0.403250008821,-0.0976554602385,0.0943666622043,-0.590614438057,0.882050037384,0.299140632153,-0.560221731663
200081,0.6304500103,0.991413712502,-0.293200016022,0.821010768414,0.0787500143051,-0.801587641239,0.583433389664,0.469383239746,-0.378749996424,0.355597317219,0.69769090414
3337,0.774187207222,0.226856559515,-0.477149963379,5.85181570053,-0.801050007343,0.00225138664246,-0.190266668797,0.387762725353,0.116349995136,0.670558333397,0.461567759514
11073,-0.156527638435,0.200254335999,0.447650015354,0.388776838779,-0.934599995613,-0.432492613792,0.0844333171844,1.03310120106,1.71555006504,-0.669285416603,-0.270742893219
23,-0.35951462388,0.413859248161,0.772500038147,0.219502925873,0.505149960518,-0.488358676434,-0.350633323193,-0.18976123631,0.230649977922,0.0339210480452,-0.588652968407
5641,0.658187568188,1.37821269035,0.407449990511,0.278011143208,0.61495000124,-1.04225730896,0.262800037861,-0.0374998450279,-0.78125,0.0315720587969,-0.252939373255
8720,0.0703511536121,-0.119933128357,-0.0518999993801,0.0964376181364,0.784999966621,-0.53266108036,-0.202166676521,-0.521644115448,0.509849965572,1.07563710213,-0.137889295816
10782,0.0638367831707,0.797998428345,1.97009992599,0.551317453384,-1.02999997139,0.411523073912,0.374000012875,-0.466767728329,0.410899996758,0.111642152071,0.186444684863
25932,-0.107053682208,0.0933636650443,5.44780015945,4.3316450119,0.932950019836,0.138690784574,3.74303340912,-0.713095068932,0.0100499987602,0.441726446152,0.58181989193
3028,1.01031124592,0.0881319865584,0.808099985123,-0.564232945442,0.973500013351,0.566131293774,0.0462666600943,0.259950250387,-1.22140002251,0.272435545921,0.0173199027777
6804,0.914061665535,0.0801668763161,-0.674499988556,-0.0266447719187,5.30439996719,-0.127239361405,0.131000012159,-0.149546027184,-0.333950012922,0.411839365959,0.11159555614
890,0.933389425278,0.413411468267,-0.413599997759,-0.0556543469429,-0.557350039482,-0.508448243141,0.451366662979,0.329018503428,-0.765049993992,0.183502495289,1.14678370953
6390,0.544133663177,-0.032839410007,0.255449980497,1.83809149265,0.54650002718,-0.397935688496,-0.619466662407,0.0438361689448,-0.344150006771,-0.178559467196,0.137818694115
4303,0.632276892662,0.974126040936,0.102499999106,0.0764002352953,1.0135999918,-1.03905260563,0.563266694546,-0.397486627102,-1.12325000763,0.492741852999,-0.192881897092
10953,-0.0620843470097,0.740812838078,0.0264500081539,0.0336074233055,-0.311399966478,0.341065645218,-0.157166659832,-0.116979598999,-0.735749959946,0.206843882799,0.12472358346
22889,0.975501179695,-0.848296523094,0.963500022888,0.209792509675,0.42230001092,-0.156168103218,0.275633335114,-0.0936999619007,-0.603250026703,0.285267591476,0.031874999404
3098,0.985196232796,0.376278936863,-0.828100025654,0.30941349268,-0.0687999725342,-0.0887513905764,-0.909800112247,0.0133316591382,-1.0748000145,-0.220557972789,0.180913388729
11044,-0.782415807247,-0.246054440737,-0.594799995422,-0.779846727848,-0.776149988174,1.06829929352,0.0872666835785,-0.0972451865673,0.212800011039,-1.32537007332,-0.34802120924
8985,-0.826146960258,0.844826221466,-0.121299996972,-0.108149155974,0.196599960327,-0.880591750145,0.459000021219,0.593656182289,-0.668850004673,-0.201071307063,-0.520371675491
66008,2.78493475914,0.106493450701,-0.523699998856,0.869828939438,0.686849951744,0.624422311783,0.123199999332,0.123053766787,-0.659799993038,0.340583086014,-0.0894916653633
9217,1.09823596478,1.70405983925,3.3439002037,0.0179550647736,2.50454998016,-0.604293227196,1.20343339443,0.0499302782118,0.191249996424,0.325840592384,0.664534509182
701,-0.289589852095,-1.09987282753,0.161349996924,0.195654809475,-0.157150015235,1.0150001049,-0.0582999885082,-0.280191063881,0.684499979019,-1.25245904922,-0.290411114693
6182,0.350859582424,0.275204539299,-0.163000002503,-0.0343753434718,0.149199992418,-0.972900867462,0.198733329773,0.355025887489,-0.492950022221,0.0186203792691,-0.409788459539
4860,0.412234157324,0.726134955883,-0.0444999933243,-0.817494273186,-0.900399982929,0.162018761039,-0.271833330393,0.356636703014,-0.874050021172,0.226506918669,0.819736719131
7398,2.64803743362,1.30543351173,0.480250000954,1.94072556496,0.223449990153,0.103643998504,-0.0325333289802,0.571265459061,0.324699997902,1.1483092308,0.650789141655
6117,0.667927801609,0.692267000675,1.2569000721,1.07164466381,0.69914996624,-0.465189099312,0.184900000691,0.357931137085,-0.679250001907,0.524450480938,0.379454314709
23588,-0.479473471642,0.890691280365,0.384700000286,0.945569515228,-0.0188000202179,-0.515722036362,0.650533378124,-0.108328722417,-0.74355006218,-0.350767970085,0.128171652555
949,0.568666219711,0.619541347027,-2.0853497982,0.791082262993,0.54984998703,0.252519309521,0.461100041866,-0.204047948122,0.132499992847,0.670560717583,-0.0847649276257
7168,0.537027835846,0.00444400683045,0.127649992704,0.306567668915,-0.118600010872,0.363999009132,-0.110600024462,0.420945048332,-0.543099999428,0.217591434717,0.279515594244
9375,0.485523611307,0.514613747597,0.699050009251,1.22801041603,1.14665007591,-2.4901099205,-0.439733326435,0.78806334734,0.420350015163,0.355325698853,0.695167899132
4927,1.38328099251,0.349084854126,-0.23765000701,-0.197147682309,-0.149999991059,-0.368739783764,0.152699992061,0.422082215548,-0.718699991703,0.114643596113,0.239348709583
2523,-0.50242459774,0.439538359642,-0.965299963951,-0.977185487747,-0.151999980211,1.09502518177,-0.414133369923,0.0214634388685,0.804650008678,-0.610301494598,-0.621007084846
58497,3.82364487648,-0.0872088819742,0.462900012732,0.717758238316,0.622850000858,-0.854302406311,-0.63220000267,0.0809414237738,-0.975899994373,0.442548632622,0.568959534168
6856,-1.33144533634,0.276000499725,1.95324993134,0.435489177704,0.532000005245,-0.292211264372,0.0505999922752,-0.492082506418,-0.659350037575,-0.0306880772114,-0.160337910056
26036,0.402050733566,-0.667183816433,1.12039995193,0.605313777924,0.470899999142,-0.706591129303,-0.782033383846,-0.22627800703,-0.506099998951,0.771387338638,0.0131273195148
