rid,DOS018_VCAP_6H:BRD-K86198141-001-01-2:5,DOS018_VCAP_24H:BRD-K86198141-001-01-2:5
5720,0.106366671622,-0.152298420668
466,0.319800019264,-0.705166935921
6009,-0.538400053978,-0.577436089516
2309,-0.209066689014,0.531292200089
387,-0.521133363247,-0.808701038361
3553,0.249000012875,0.617222845554
427,0.536100029945,-0.23833142221
5898,0.217066705227,1.09503340721
23365,-0.783433377743,0.661592304707
6657,0.175033330917,-0.273898422718
5054,-0.101300001144,-1.17656755447
3108,-0.286066651344,-0.38553917408
1950,0.091899998486,0.580767273903
351,-0.593499958515,-0.215843632817
4846,-0.544833362103,-0.0536161065102
1452,-0.136366695166,-0.290327906609
4776,0.168633311987,1.37085723877
6908,0.333766698837,3.17596292496
672,0.346066683531,0.540682017803
5710,0.14863333106,-0.523747622967
2115,0.300400018692,0.194040179253
7015,1.04743337631,-0.401222378016
8726,0.281266689301,0.130509793758
2185,-0.218733370304,-0.587156295776
3315,0.22613337636,3.54561829567
5289,0.617699980736,0.774483799934
868,-0.450900018215,-0.594092726707
1677,-0.366866677999,0.17067541182
7043,0.0937333405018,0.179543718696
5613,0.0241666436195,0.325896054506
595,-0.340866655111,-0.472032904625
4793,-0.171533346176,0.263189196587
2736,0.287100017071,1.06986963749
5290,0.139899998903,-0.310541450977
6194,-0.679933309555,0.246063157916
1676,0.118333309889,-0.394832074642
23512,0.490999937057,0.420006811619
148022,-0.241666704416,-0.170337975025
1906,-0.406300008297,0.331766456366
8878,0.392733335495,0.0915261358023
3091,0.0503333359957,0.0179561376572
5743,0.0425333455205,-0.443772614002
5321,0.0416666716337,-0.390535205603
4144,1.25446677208,-0.672404646873
1981,-0.0159333050251,-0.218499675393
695,0.627099990845,0.0928580462933
10398,-0.22596667707,-0.484761953354
5708,-1.6360667944,-0.126778274775
1213,0.0486666858196,-2.60783267021
226,-0.191966697574,0.18097230792
6777,0.825700044632,-0.717977643013
2113,0.0222999900579,-0.641669929028
3329,0.335699975491,0.100525856018
1050,0.0584666728973,2.22416758537
9491,-0.3301666677,-0.0940204709768
22926,0.0385000258684,0.638144135475
5899,0.59796667099,-0.171349421144
5467,-0.0748999714851,0.540723979473
6774,-0.587700009346,3.82865333557
1788,0.495033353567,-0.955790162086
5921,-0.014300018549,0.446164876223
5721,-0.0723666697741,-0.255701512098
2263,0.103566676378,0.77012693882
808,0.804899990559,-0.37218028307
30001,0.295299977064,0.480324864388
348,1.38823342323,-0.66481924057
30849,0.294333308935,-0.968293845654
1454,0.0592999979854,-0.485864251852
6500,-0.248333334923,-0.252776950598
5627,0.93599998951,1.45934808254
5715,-1.10030007362,0.0145920366049
4791,0.183600068092,-0.459746718407
56924,-0.329766690731,0.448296606541
2690,0.236166700721,-0.852953612804
1019,0.921266674995,-0.66015291214
51422,0.280799984932,0.580079257488
5788,-0.145466655493,0.547486245632
6709,0.0356333255768,-0.695853233337
1277,0.516633331776,-0.400812417269
993,0.750466704369,0.766989886761
7157,0.473600029945,-1.99420905113
1958,0.144633352757,0.32360714674
4582,-0.270700037479,0.260239034891
9212,0.235366672277,-1.42229568958
8440,-0.321199983358,-0.034810885787
6790,-0.455566674471,-0.487130761147
8851,-0.0364000052214,0.695240974426
2534,-0.739400029182,-0.590211033821
4893,0.561966657639,-0.568996489048
665,1.16043329239,-0.214484989643
4313,-0.0620666742325,0.00565403699875
1022,-0.494066655636,0.207304656506
5880,0.272366672754,0.769278883934
3162,-0.453466653824,4.61446809769
1282,0.266666650772,0.219153225422
3383,0.57813334465,-0.499790549278
727,0.625999987125,0.427508413792
4792,0.153200000525,0.21745364368
4794,-0.370466679335,0.417180746794
902,0.227333337069,-0.50403034687
8091,0.713300049305,1.35379564762
3486,-0.351100027561,-0.842746257782
10818,0.0153666585684,-0.277403384447
3454,0.90203332901,0.072861045599
4282,0.286633372307,-0.246063157916
1605,-1.51486670971,0.411157310009
10644,-0.257233321667,0.409062772989
2065,0.399733304977,6.83049869537
8321,0.426800042391,0.942841768265
8503,0.0037999600172,0.253443598747
7027,-0.0535999983549,-0.00368931889534
6850,0.16656665504,0.200641393661
1978,0.648866713047,-0.111880846322
896,-0.0285666882992,-0.0487367212772
5777,-0.790700078011,0.480477929115
1846,0.545500040054,0.0551372617483
5925,0.41023337841,-0.999026417732
142,0.298433363438,0.621352553368
1021,0.402133315802,-1.20987665653
5699,-0.97990000248,-0.0379846207798
8061,-0.0374000072479,1.03998780251
1870,-0.156033366919,-0.719800651073
1398,0.180366694927,-0.179005548358
3312,0.257400006056,-2.38579654694
891,-3.18016672134,-1.41830646992
4775,0.0344333052635,0.231854319572
5111,-1.2908000946,-0.208670645952
