rid,DOS030_VCAP_6H:BRD-K15050703-001-01-1:4.99,DOS030_VCAP_24H:BRD-K15050703-001-01-1:4.99,DOS034_A375_24H:BRD-K15050703-001-01-1:4.99,DOS034_A549_24H:BRD-K15050703-001-01-1:4.99,DOS034_HT29_24H:BRD-K15050703-001-01-1:4.99,DOS034_MCF7_24H:BRD-K15050703-001-01-1:4.99,DOS034_PC3_24H:BRD-K15050703-001-01-1:4.99,DOSBIO001_A375_24H:BRD-K15050703:9.79313,DOSBIO001_A549_24H:BRD-K15050703:9.79313,DOSBIO001_HT29_24H:BRD-K15050703:9.79313,DOSBIO001_MCF7_24H:BRD-K15050703:9.79313,DOSBIO001_PC3_24H:BRD-K15050703:9.79313,DOSBIO001_NEU_24H:BRD-K15050703:9.79313,DOSBIO001_NPC_24H:BRD-K15050703:9.79313
1677,-1.16912102699,0.417035698891,0.536931753159,-0.910872101784,-1.62969994545,-0.402497202158,0.359304368496,-0.021060153842,-0.501374959946,-1.02219295502,-0.0616059303284,-0.955648124218,-0.33085000515,1.14627301693
7043,1.17783641815,0.475606918335,0.301095128059,-0.590358376503,-0.886550009251,1.11256849766,1.27124035358,-0.058262810111,-0.737676441669,-0.450041621923,0.217348098755,-0.631226658821,-0.453899979591,0.140764057636
5613,-1.08604097366,-0.837666630745,0.386960208416,-0.476714015007,-2.04535007477,-0.974555552006,0.620328068733,-0.876644968987,-0.469848394394,-0.642968595028,-0.841139018536,-0.0866201817989,-0.305949985981,-0.0765413045883
595,-0.225437968969,-0.575829803944,-0.809462547302,-0.369174182415,3.79250001907,-0.382168591022,-1.17386949062,-0.371703058481,-0.152009248734,-0.873317599297,-1.11947226524,-0.667934119701,-0.552000045776,0.640168726444
4793,1.7772012949,0.299928456545,0.103293396533,-0.589513063431,2.54139995575,-0.853468894958,0.328596115112,-0.23445597291,0.0292323380709,-0.146712511778,0.171563744545,-1.28213608265,0.0973500013351,0.360545605421
2736,-0.946827173233,0.603694975376,0.509030818939,-0.52306842804,-2.4875497818,-0.183920130134,0.391651570797,-0.345921158791,-0.891793429852,-0.535301029682,-0.93530780077,-1.23313570023,0.372850000858,-0.264565944672
5290,0.517260968685,0.296043217182,0.259718239307,0.233649432659,-0.263899981976,0.562417387962,2.13415336609,-0.379910111427,0.085908845067,0.437027305365,-1.50093638897,0.402606606483,-1.36090004444,0.217190355062
6194,0.328817605972,0.204380974174,0.0,0.276362895966,0.447849988937,0.679785609245,0.969071567059,-0.307012826204,-0.568134665489,1.69671487808,-0.141859412193,0.0534830242395,0.454750001431,-1.05032098293
1676,0.120621703565,0.237787470222,0.253393620253,-0.864818453789,-1.40339994431,1.14972639084,0.039164274931,-0.226988777518,-1.03088402748,-0.392515510321,-1.37142193317,-0.195289239287,-0.62340003252,-1.0913015604
23512,-1.43776655197,-4.35594844818,-0.129703044891,-0.86940664053,-0.273849993944,-0.848885655403,-0.767020642757,-1.11310386658,-0.120712131262,-0.836367487907,-0.408017426729,-1.56525540352,0.555649995804,1.01886296272
148022,-0.401670873165,-1.00537490845,-0.278974980116,0.524778485298,0.227800011635,-0.659057497978,-0.394905745983,0.0716125294566,-0.656994819641,0.0229256041348,-1.39939236641,0.0348344445229,-0.028650008142,0.301188647747
1906,-0.568969249725,0.309086322784,0.383295089006,-0.913643479347,-2.14209985733,0.466321766376,0.216845273972,-0.507126808167,-1.70763170719,-1.46201610565,-1.19995474815,0.26538130641,0.0614999979734,-0.410769850016
8878,-0.0278729964048,-1.09737491608,0.668291330338,-1.00032389164,-1.09340000153,1.02996814251,-0.520975589752,3.1762638092,2.76861810684,0.515225529671,0.224792852998,1.15907001495,0.671949982643,0.478436768055
3091,-1.10804879665,-0.295102775097,-0.929442644119,-0.809429764748,-4.08644962311,0.247065246105,-0.0225515607744,-2.09805583954,-0.00380913168192,0.883046865463,-1.05976307392,-1.26594138145,0.424100011587,-0.232781782746
5743,-0.324958652258,0.452447623014,-0.413955688477,0.179743781686,-1.78555011749,-0.0770168304443,0.967778980732,-0.154332846403,0.195684432983,0.878393650055,-0.209105655551,-0.852859020233,-0.379150003195,-0.968810021877
5321,-0.477355420589,0.298310279846,0.655780315399,0.536853551865,-0.271699994802,0.963065981865,0.658493220806,-0.218563199043,0.513620197773,-0.188574194908,-0.479849278927,0.0632203519344,-0.343349993229,0.37015992403
4144,-2.1480922699,-2.24688434601,-0.265457451344,-0.213147670031,-0.821249961853,-0.317011415958,1.61438059807,-0.839322447777,0.405284762383,0.520906448364,0.00609458982944,-0.911283731461,0.801800012589,-0.695090532303
1981,0.434394270182,-0.017203129828,1.53512787819,0.228758528829,-1.97660005093,1.05378341675,0.297380208969,0.136958897114,0.748140454292,0.0085506439209,0.236323207617,-0.365674853325,-0.490700006485,-0.555359721184
695,0.250673294067,-0.442269206047,0.121673591435,0.665175020695,-0.123850002885,3.25615763664,-0.129438430071,-0.129878267646,-0.00874853134155,-0.452418744564,0.657151222229,0.0511893928051,0.577399969101,-0.575783371925
10398,-0.716104507446,0.120403766632,0.0290735065937,-0.566511392593,-1.8521001339,0.506416678429,-1.5582575798,-0.493736624718,-0.371334314346,-0.349969506264,0.0322087407112,-1.14752399921,0.299650013447,-0.950120031834
5708,-0.621572077274,-0.637020647526,0.13638715446,0.545992195606,-1.45694994926,3.57799077034,-0.43095946312,-0.410767257214,-1.02923989296,-1.25610268116,-1.21826970577,-0.889997363091,0.394699990749,0.177647352219
1213,0.295826911926,-0.761711835861,-0.344879716635,-0.0345351547003,0.158299982548,0.704385221004,-0.115610934794,1.34958970547,-0.379997134209,-0.631968140602,-0.576053142548,-0.126259803772,-0.0693000108004,-0.789011478424
226,-1.19663000107,-0.539608955383,0.80374288559,0.477221906185,-0.164800003171,0.027887634933,-0.571881771088,-0.13594417274,-0.69515556097,-0.882754266262,-0.325577825308,-0.327543884516,-0.797299981117,-0.469790011644
6777,0.704922020435,0.505702137947,-0.194492608309,-0.645736634731,0.469850003719,-0.154303580523,-0.117932528257,0.0968230962753,-0.199240773916,0.413494676352,-0.193599581718,-0.132481247187,-0.0320499837399,-0.217632248998
2113,-1.32942533493,0.902752220631,-0.120566442609,0.348227381706,-0.990899980068,0.124950259924,-4.59189939499,-0.868963420391,1.53628647327,-0.386143505573,0.820217907429,-1.21214520931,0.323150008917,-0.475150227547
3329,-0.987985014915,-1.52360296249,-1.22717833519,-1.21569108963,-0.857699990273,-1.22040259838,-4.24990463257,-2.78839755058,-1.50478255749,-1.33390450478,0.0115983784199,-0.673923552036,-0.348949998617,-1.22347474098
1050,-0.860446512699,-1.09286928177,2.86676216125,1.01919436455,-0.0814999938011,-1.81780815125,2.04138493538,-0.120377413929,1.55008661747,0.699631035328,0.658733725548,-1.37976288795,0.872000038624,-0.280916929245
9491,-0.382323712111,2.07986068726,-0.252426147461,-0.605670809746,-1.15149998665,0.0887848138809,2.41344046593,0.620374917984,0.325817763805,-0.413398444653,-0.682681620121,0.0359620004892,-0.71875,-0.351161122322
22926,0.45523956418,-0.922135710716,-0.977828145027,0.605043172836,1.64385008812,1.1737678051,-2.31907558441,0.281534135342,0.937050282955,1.3254237175,1.11792421341,-2.60429430008,-0.987249970436,-0.893392384052
5899,0.924429476261,3.96867251396,-1.35056877136,-0.771713137627,0.557999968529,-1.05185580254,-1.89871811867,0.257413685322,0.253499805927,-1.1708920002,0.11125048995,0.54271876812,0.01265001297,-1.68090760708
5467,1.67039632797,0.452172785997,-0.498609900475,-0.149121150374,1.46584999561,0.762899339199,1.76140022278,-0.290797799826,-0.688693583012,-0.711872756481,-0.805414438248,0.412163972855,0.359549999237,-0.443404048681
6774,-0.92110222578,-0.250704228878,-0.49278897047,-1.28901898861,-0.473449975252,-4.95368719101,0.280848741531,1.07101392746,-0.605618715286,-0.14128793776,0.0295058488846,0.464696139097,-0.331050038338,-0.134870737791
1788,-0.460923582315,0.252801656723,0.108882077038,0.143876448274,-0.980450034142,0.904172182083,0.585350811481,-0.387952119112,-0.589866936207,-0.428718835115,0.653185904026,0.294494986534,-0.976900041103,-0.750176489353
5921,2.6455488205,0.617601513863,-0.154210940003,0.878578424454,1.24444997311,1.11549782753,1.00420415401,-0.00926467776299,-0.578780353069,-2.45373058319,-0.543299198151,0.205748960376,-0.268499970436,0.573543131351
5721,1.36277472973,0.650849461555,-0.610842108727,-0.506860971451,-0.137449979782,0.457481384277,-0.914435148239,0.011969640851,0.0788874328136,0.842409849167,0.0247237086296,0.176499962807,0.0889500007033,-0.0840718597174
2263,0.0794645994902,3.88717198372,-0.767272353172,-0.70611089468,0.187349975109,0.564791679382,-0.05217782408,-0.352033436298,0.342892885208,-0.0239075981081,-0.786630868912,0.728729009628,-1.20265007019,0.711463332176
808,0.994639098644,0.104831874371,0.373398512602,-0.59759914875,-0.782050013542,0.928172945976,0.0481738746166,-0.278887093067,-0.381868928671,-0.681522250175,-0.48186314106,-0.506715595722,-0.0286500006914,-0.587055325508
30001,0.678873479366,-0.273593723774,-1.9794896841,0.456216990948,2.24834990501,-1.10106158257,0.21469591558,0.305317044258,1.85544705391,-0.206030040979,0.870141088963,0.852296829224,-0.571850001812,-1.26862454414
348,-0.23091506958,0.642367243767,-0.282148689032,-0.969362199306,-1.8518999815,-0.473311126232,-0.556739330292,-0.5418587327,-0.00749079883099,-0.428377091885,0.0837605893612,4.34873485565,-0.0243499986827,0.334851652384
30849,-0.240758106112,-1.17753863335,0.0168339237571,-2.6079351902,-1.47025001049,-2.12881946564,0.037291392684,-0.0750180780888,-0.855224072933,-1.62073588371,-0.628373622894,-0.213600084186,0.426050007343,-1.28115880489
1454,-0.618433475494,-0.274410843849,0.187296330929,0.301895558834,1.81069993973,0.789691627026,-1.20423924923,-0.954459905624,-0.81411921978,-0.504351139069,-0.885384261608,0.218722894788,0.469000011683,-0.00687713176012
6500,2.15725135803,0.121210426092,0.217351049185,-0.538888692856,0.565199971199,0.536161482334,-0.547169566154,-0.0377917289734,-1.48731577396,-1.54838585854,-1.31790423393,0.489994317293,0.237800002098,-0.185750335455
5627,-0.499124228954,-0.218907237053,-0.943729162216,0.352398753166,-0.819100022316,-5.14190626144,-1.38905072212,1.51936721802,-0.101222366095,0.759764969349,0.167322456837,-0.234506249428,0.663999974728,0.341276615858
5715,0.870642960072,0.0785223692656,-0.0825890004635,0.30111309886,-3.76709985733,0.00632347166538,-3.80871868134,0.0819481164217,-0.334938615561,0.138442456722,-0.257242083549,-0.656356692314,-0.167150005698,-0.763024687767
4791,-1.18916904926,0.0523558668792,0.106350272894,-1.1916847229,-0.336000025272,-0.721723794937,-1.43051147461,-0.642402529716,-0.143239080906,-0.175614029169,-0.788576066494,-1.11820173264,0.163249999285,-0.34019318223
56924,1.10436093807,-0.239525780082,-0.0436969995499,-0.42329531908,1.4701000452,0.589127600193,-1.18829810619,0.592055618763,0.0629070773721,-1.33528530598,-0.407947063446,0.243846088648,0.168950006366,-0.169651389122
2690,-0.762688398361,0.0553096905351,-0.464918106794,-2.46290421486,0.0912500172853,-2.29485297203,-0.11351147294,-0.776341855526,-0.874411702156,-0.500484585762,1.09059453011,-0.152606129646,0.790800035,-0.338893592358
1019,-0.967647612095,-1.42834913731,-1.03422653675,0.0419900566339,-0.273649990559,-0.927154779434,-1.33792376518,-0.687249481678,2.52552962303,0.134125649929,0.803242981434,-0.170441687107,0.810100018978,0.00260301306844
51422,1.49543178082,0.851160526276,-0.192988634109,-1.26039743423,0.0945500135422,0.395833969116,0.910056591034,-0.348888039589,1.26736819744,-1.04095482826,-0.665757060051,-1.52159368992,0.288350015879,-1.10634207726
5788,-0.11325673759,0.496303141117,0.349025011063,-0.752103209496,0.194399997592,0.819113254547,2.33045363426,-0.351603329182,-0.59477776289,-0.973114490509,-0.498226642609,0.617088615894,-0.0117000006139,-0.0384953655303
6709,-1.27154684067,-1.62053132057,-0.728219151497,-0.0788330435753,0.0877500027418,0.159918919206,-1.05826854706,-1.52824914455,-1.64325761795,-2.53509497643,-0.462629139423,-0.590907692909,0.125499993563,-0.267724335194
1277,0.714414179325,0.381831616163,1.02901887894,0.412601590157,5.3234000206,-0.424369573593,-1.0523211956,-0.321288853884,2.18670248985,0.782128214836,0.572794079781,0.118173651397,0.433899998665,0.776838481426
993,-3.51551604271,-2.53454875946,-0.449695616961,-0.0288674123585,-0.492050021887,-0.568150818348,-1.46097767353,-1.92899060249,-0.969703197479,-1.0728969574,-1.48443698883,-0.704539179802,0.715950012207,0.428539782763
7157,-0.406134903431,-1.09069347382,-1.14284467697,-0.390169858932,-0.261900007725,-0.939934313297,0.147400602698,0.175519794226,1.58479940891,0.457972794771,1.19819414616,-0.664938569069,-0.018700003624,-2.44015789032
1958,-1.50721156597,-1.12784206867,-1.95532846451,-1.61940896511,0.127200007439,-1.74371480942,0.378212183714,-0.544287860394,0.538836598396,-0.243204414845,-0.42697134614,-1.71078872681,0.759450018406,-1.04661393166
4582,1.01211178303,-0.515116810799,-0.631169974804,-2.23610782623,0.125500008464,-1.28610277176,0.299513220787,-0.619627892971,-0.142317563295,-0.779789328575,1.93809568882,-1.39250302315,0.0680499970913,0.814877748489
9212,-1.1047796011,-0.455033242702,-0.335170984268,-1.08963596821,-1.70955002308,-0.320689678192,-1.18317747116,-1.17168879509,-2.29795360565,-1.89826250076,-0.884776890278,-1.11162900925,-0.879849970341,-0.790566205978
8440,-1.28253793716,-1.39429044724,0.33616283536,-0.206174835563,-1.43365001678,-3.40558004379,-1.8347287178,-1.633451581,1.46091580391,-0.108663797379,1.37997925282,0.825268745422,0.42974999547,-0.768009722233
6790,-0.248863890767,-0.0706592053175,-0.443807542324,-0.106669932604,2.28099989891,-3.09445142746,-1.34172582626,-1.29223513603,-2.38631796837,-2.95507287979,-1.80490207672,-0.640565335751,0.653100013733,-0.176306024194
8851,-1.54194259644,-1.44598984718,-0.0543657839298,0.0679272636771,-1.46439993382,-0.544527590275,0.311690539122,-0.81431221962,-0.920671522617,-0.7069632411,-0.0499883517623,-0.692080497742,0.0342999994755,-0.659110248089
2534,-0.872534632683,-0.69442987442,0.11983449012,-0.423773527145,1.98854994774,0.983490586281,-0.336865276098,0.0333193913102,-0.667736589909,-0.104866318405,0.0296251326799,0.156853720546,-0.0493500083685,-0.33125180006
4893,0.581817388535,1.12721431255,-1.17264699936,-1.1902230978,-0.29240000248,-1.75211310387,-0.411299258471,-0.115523681045,-1.21006476879,-0.916885375977,-1.46468281746,0.856098473072,-0.659649968147,-1.07869565487
665,1.80373728275,0.28248333931,-0.672339975834,0.756708741188,0.741400003433,0.723614275455,0.00301694869995,0.204055994749,2.71400666237,0.787325918674,0.33071410656,0.680408418179,0.632650017738,0.820500969887
4313,-1.03646409512,4.00468492508,-0.151901736856,0.441260635853,-4.11359977722,0.375174641609,0.678211212158,0.127274602652,0.32023024559,0.0776486024261,0.0135134160519,-0.00867149978876,-0.200749993324,-0.796290338039
1022,-0.184357598424,0.832287311554,0.542965233326,-0.0755144357681,1.09290003777,0.836504280567,0.5797047019,0.34692722559,-0.0721412450075,1.15093517303,0.898085057735,0.379591464996,0.318450003862,0.523047447205
5880,-0.237579211593,-0.445606321096,-5.84949922562,0.11764895916,0.780849993229,-0.849861085415,-1.97014403343,-0.482518106699,0.600411653519,0.0888963490725,-0.762219250202,-0.147991374135,0.573050022125,0.55354899168
3162,2.09946966171,2.50818562508,1.10258126259,1.4890421629,-0.286500006914,2.19376945496,1.30485522747,4.52356863022,3.72054505348,1.08405315876,3.70858025551,0.766619205475,1.60635006428,-0.213015824556
1282,-1.25222432613,0.408029943705,0.0520768202841,-0.44068607688,-1.49530005455,0.997968375683,1.901933074,-0.310373991728,-0.239057123661,-0.867671430111,-0.621063113213,0.209668442607,0.089300006628,-0.0358485579491
3383,0.35671672225,0.499698072672,0.683498322964,-0.232930213213,1.38950002193,1.41954123974,0.760743021965,2.28715515137,0.0470794141293,0.965941369534,0.239243492484,0.0195232778788,-0.256799995899,-0.134952768683
727,1.87777745724,1.25443851948,-0.225203365088,1.49156689644,2.87604999542,-0.153884127736,1.5960868597,-0.601869702339,-0.160223245621,-0.73866289854,-0.0467560961843,-0.20182056725,0.71204996109,0.512040734291
4792,-0.0134576633573,-0.509653449059,0.96795296669,-0.0772594213486,2.05840015411,-0.182363092899,-3.51349616051,-0.0580135732889,-0.426686167717,0.983236551285,2.48803210258,2.40357637405,-0.173700004816,-1.42977523804
4794,-0.291445106268,0.471512258053,0.499459028244,0.389339953661,0.658550024033,-0.36449059844,3.20153260231,3.5439889431,-0.147764906287,0.219521641731,-0.920778870583,0.13556560874,-0.206149995327,0.863287568092
902,0.0922221839428,-0.28127771616,0.590508103371,-0.258066773415,-0.406150043011,0.405009299517,-1.39078640938,-1.14810669422,-4.5499458313,-0.562632083893,0.122359663248,0.829477012157,0.171249985695,0.438119828701
8091,1.12871515751,0.277608990669,-1.03216147423,0.12936425209,-0.948249995708,-0.338070094585,-3.83728146553,0.980767786503,-0.073398783803,-1.44621288776,1.64824199677,1.48270273209,-0.529150009155,-1.11073517799
3486,2.1223115921,1.05073738098,-0.408404111862,0.606429696083,1.22804999352,0.74696958065,0.440405189991,1.61397540569,-1.56774830818,-0.113272614777,-0.758857488632,0.825258374214,-0.610299944878,-0.930927872658
10818,-0.147773236036,1.09423148632,0.384325921535,0.208285480738,-0.916249990463,1.36792433262,0.939064800739,-0.259176582098,-0.697369098663,-1.39859318733,-0.472263514996,0.443095624447,-0.496800005436,-0.764611124992
3454,0.240328997374,1.10277879238,0.427707493305,0.00987887009978,-1.18809998035,2.04797792435,1.67009723186,0.0316742062569,-0.35614413023,-0.176583901048,-0.512148797512,0.160829633474,-0.682399988174,-0.05808082968
4282,0.580666720867,-1.09072566032,-0.619464755058,-0.0963297113776,-0.775649964809,-0.501435637474,-0.260618895292,-0.504222989082,-1.5688804388,-0.878323078156,-0.0720286071301,-0.441734910011,0.278050035238,-0.896753907204
1605,0.603827238083,-1.33141076565,0.960931718349,0.186729192734,1.76335000992,-1.34869432449,-0.694279193878,1.55248212814,-0.48668974638,-0.99546444416,-0.519201993942,-0.438445568085,-0.331599980593,0.545961678028
10644,0.232782736421,1.04364597797,0.173334926367,2.82526874542,0.469699978828,-0.84935092926,-1.23483026028,0.627800345421,-0.925068318844,-0.331208854914,-0.391482263803,-0.390097498894,0.454400002956,0.622928023338
2065,-0.0625319331884,-0.144398748875,1.77127456665,0.521311998367,-0.142200008035,0.519298136234,0.858347058296,1.38141345978,-1.8811994791,2.22720623016,2.05734109879,1.22500288486,0.787050008774,-0.57385623455
8321,-0.525675654411,0.480107009411,0.268520355225,-1.15950024128,-3.42449998856,-0.110596977174,0.610843300819,0.759447216988,-0.0211786925793,0.461875140667,-0.349359571934,-0.0564351677895,-0.135900005698,-0.45344388485
8503,-1.40772366524,-0.468305468559,0.189815759659,-1.1888064146,1.47874999046,-0.0794636309147,-0.760802447796,0.667214691639,-0.0741992294788,-0.245581075549,1.91120409966,-0.683371961117,-0.15909999609,-0.554899394512
7027,-1.12169408798,-1.69695913792,-1.26947951317,-0.756714642048,-0.98474997282,-2.64563703537,-4.49997329712,-1.38521850109,-1.3133392334,-2.07138967514,-1.00292050838,-0.216376006603,-0.387600004673,-0.960582733154
6850,-0.274968892336,0.418051719666,-0.106532759964,0.00182476639748,0.607550024986,-0.0749437659979,0.509698092937,-0.266683012247,0.618631899357,-0.753483295441,-0.435561746359,-0.385264754295,0.537749946117,0.161381408572
1978,-0.222602725029,-0.773141205311,-0.418188631535,0.492811560631,1.77665007114,1.26875162125,-0.925621688366,-0.105215981603,1.13609814644,2.03559017181,2.93381214142,1.87063169479,-0.521899998188,-0.329642057419
896,-1.00916433334,-0.105508632958,-0.0592256784439,-1.43678617477,-0.99304997921,-1.81558680534,-1.45494925976,-1.30893921852,-2.48021006584,0.476988554001,-1.15450155735,-0.377624750137,0.4809499681,1.26241028309
5777,0.442569166422,-1.06368839741,2.10127139091,1.72405922413,1.44369995594,3.4372792244,1.42266368866,-1.84077572823,0.236268952489,0.773066997528,1.0563147068,0.171213835478,1.00325000286,-0.473377585411
1846,-0.643815934658,0.847599446774,1.58282232285,1.56095397472,1.69939994812,-0.0182221978903,0.400876581669,3.2383928299,2.99790263176,0.40294277668,2.52271413803,0.271797776222,-0.0551500022411,-0.316196382046
5925,-0.0157929006964,-1.25064349174,-0.284266322851,-0.499337792397,-1.76530003548,0.346434086561,-0.776922523975,-0.0580704808235,0.140487477183,-0.425690114498,0.0115680824965,0.092351987958,0.685299992561,0.0338157750666
142,0.500903844833,-0.90897923708,-0.515057981014,-0.190972268581,0.804600000381,-0.958405911922,-1.0158996582,-0.86536771059,-1.11659085751,-2.16735982895,0.401689350605,-0.692982316017,-0.570199966431,0.908792674541
1021,0.299802154303,-0.0438984185457,0.310535550117,0.412130892277,1.32690000534,0.113126084208,1.37264215946,-0.498938381672,-0.0589932799339,0.201020717621,0.258245766163,-1.30875337124,0.214700013399,-0.782357692719
