rid,CPC011_A375_6H:BRD-K51730347-001-03-1:10,CPC011_A549_6H:BRD-K51730347-001-03-1:10,CPC011_A549_24H:BRD-K51730347-001-03-1:10,CPC011_HA1E_6H:BRD-K51730347-001-03-1:10,CPC011_HT29_6H:BRD-K51730347-001-03-1:10,CPC011_MCF7_6H:BRD-K51730347-001-03-1:10,CPC011_MCF7_24H:BRD-K51730347-001-03-1:10,CPC011_PC3_6H:BRD-K51730347-001-03-1:10,CPC011_PC3_24H:BRD-K51730347-001-03-1:10,CPC011_VCAP_6H:BRD-K51730347-001-03-1:10,CPC011_VCAP_24H:BRD-K51730347-001-03-1:10
3162,7.52348518372,5.75370121002,-0.605733156204,7.85290050507,7.23762512207,10.0,1.99074995518,8.41370296478,1.08509659767,8.05745506287,8.10396194458
1282,-1.55292248726,0.167201191187,-0.598119795322,0.173999994993,-0.284550189972,-0.206049993634,-0.0467000007629,0.134140625596,-0.965814054012,0.174130111933,-0.205165937543
3383,-1.27909588814,0.91328060627,0.143160238862,0.754400014877,-0.645114660263,-0.100649997592,-0.644349992275,-0.726708114147,0.738882899284,0.0213897675276,-0.70090341568
727,0.328975647688,-0.0892575383186,-0.164178103209,1.98845005035,-0.605389654636,0.213800013065,-1.37660002708,-0.953671634197,-1.45666313171,-0.330630719662,-0.326835781336
4792,0.366988897324,-0.906144738197,0.385013490915,-1.69040000439,-0.596830487251,-0.704200029373,1.39234995842,-0.239119723439,0.412984549999,-0.849992752075,-0.453154325485
4794,-0.241598427296,0.475904107094,0.710891485214,-0.11779999733,-0.540423631668,-0.422449976206,-0.693350017071,-0.164416700602,0.356953531504,-0.129953399301,-0.745070397854
902,-0.0162577442825,0.121699549258,-0.697386324406,-1.39740002155,-1.18211233616,-1.99819993973,0.138899981976,0.745729029179,0.773150444031,-0.0432132743299,-0.376976072788
8091,-5.2646651268,-0.225725606084,-0.424717903137,-2.78299999237,-0.232876747847,0.0227000005543,-0.711049973965,-3.53935575485,-1.30053269863,-0.0973013341427,-0.116194710135
3486,-4.14095830917,-3.92656445503,0.370968431234,-1.03645002842,-0.732376158237,-1.17759990692,-0.561349987984,-4.13867092133,3.09504556656,-0.837681174278,-0.0516485720873
10818,1.1559753418,0.93322968483,0.186127468944,0.93155002594,-0.222286477685,-1.02865004539,0.0896500051022,1.37721264362,0.160970270634,-0.190328806639,-0.684061586857
3454,0.167541801929,0.669007241726,-0.505146324635,0.440400004387,-0.55598294735,0.107599973679,-0.274899989367,-0.00661782920361,0.141659736633,-0.139519989491,-0.580677390099
4282,-2.07366490364,-0.570125877857,-1.48230791092,-1.08359992504,0.516525864601,0.337249994278,0.441599994898,0.118473678827,-0.760722398758,-0.374183088541,0.367026925087
1605,-3.31605148315,-0.582183599472,-0.10404253006,-0.82984995842,0.252548396587,-1.66550004482,0.979099988937,-0.399428665638,-0.412070155144,-0.317908644676,0.111473366618
10644,-2.18993520737,0.0435041040182,1.16173160076,-0.998349964619,0.0143170282245,0.638899981976,1.67969989777,-0.995610237122,-0.185553044081,-0.356127411127,-0.0347590968013
2065,-5.38982486725,1.16094684601,0.151896387339,-1.02145004272,-1.09687399864,-0.73759996891,0.418550014496,-2.74969935417,-0.717366158962,-0.38100451231,-0.131365120411
8321,-0.553380310535,0.314520090818,-0.296767622232,0.101449996233,-0.97248852253,-0.567649960518,-0.49099996686,0.165245935321,0.027039796114,0.348690181971,-0.575926959515
8503,1.03672814369,0.33770185709,-0.50442814827,1.99699997902,-0.857836961746,0.0257000923157,0.516300022602,-0.82973498106,-1.19521462917,0.226371794939,0.0358957350254
7027,-1.92965376377,-0.323338121176,-0.962730646133,-1.10874998569,1.6367764473,-2.73710012436,0.869400024414,0.395765334368,-0.383342027664,0.772738695145,0.615549445152
6850,0.354175031185,0.496026396751,-0.854857206345,0.182500004768,0.0267958641052,3.08085012436,-0.843000054359,-0.353302359581,-0.24184563756,0.428120613098,-0.762698113918
1978,-0.87419718504,-0.457486242056,0.403294742107,0.26265001297,0.145705834031,-0.722000002861,1.0856000185,0.245313450694,0.250378251076,0.446466863155,-0.898657917976
896,-0.448075175285,-0.115999527276,0.305093109608,-0.124150007963,0.36052814126,1.52065002918,1.25450003147,1.70052719116,0.0892189443111,0.534327983856,-0.00863138679415
5777,0.632339179516,-0.71701914072,0.466666400433,-0.351649999619,0.172444313765,-1.078799963,0.62524998188,-0.259119004011,-0.212355554104,1.16739034653,0.823550522327
1846,-3.62674093246,-2.93991851807,-0.351290524006,-1.75874996185,-0.553774297237,-0.251850008965,3.15324997902,-4.20070266724,0.742763996124,-0.388907730579,-0.549801707268
5925,0.249144107103,0.648353397846,-0.273762285709,0.548550009727,-0.397812843323,-0.14874997735,-0.0678000152111,1.13874197006,-0.516555905342,-0.388236045837,-0.784855365753
142,-2.54167866707,-0.248528510332,1.05288732052,-0.922799944878,0.106900699437,-0.605700016022,-0.107950001955,-0.402563393116,-0.0476060658693,-0.552928984165,0.637926757336
1021,-1.4009346962,-0.621447563171,0.227762058377,-0.258699983358,-0.0741551145911,0.934749960899,-0.191449999809,3.01928687096,0.232884302735,2.7235918045,-0.0409688167274
5699,-0.123142197728,-1.04690742493,1.4477956295,0.0212999992073,0.225057542324,-1.36424994469,0.0446999967098,0.00633765757084,0.251784205437,0.0716841220856,-0.548610925674
8061,-2.52526760101,-0.355735182762,0.504754424095,-0.589100003242,3.49660563469,1.23539996147,1.65149998665,-0.788020372391,-0.167577534914,0.209586009383,-1.01641094685
1870,-0.102496609092,-1.2244579792,-2.52729225159,-1.15649998188,-0.469364076853,3.32404994965,0.431850016117,0.00649636983871,-0.375776588917,0.0951094999909,-0.393564641476
1398,0.644568145275,-0.356441855431,0.342966675758,0.980949997902,0.340241938829,-5.52939987183,-4.05189990997,2.10864877701,-2.27203822136,0.726706326008,-0.785229027271
3312,2.6262948513,2.16557598114,0.0674510449171,2.91400003433,1.35442447662,-4.44120025635,0.803650021553,2.2110285759,0.720028042793,1.23206710815,-0.0897082611918
891,-1.65577507019,-0.0185713842511,-0.620321273804,-3.16444993019,0.094124764204,-9.60054969788,-0.0469999909401,-1.30701053143,-0.0310176163912,0.181084483862,-0.237073898315
4775,1.4278049469,1.42657268047,-0.142017900944,0.771399974823,-0.429886877537,4.3844499588,0.359449982643,1.33175671101,-0.313968092203,0.542999625206,-0.990060389042
5111,-2.52675294876,-0.866532444954,0.639782547951,-3.00520014763,-0.447171002626,-5.0,-0.948300004005,-0.520132601261,-0.119017079473,-0.596139192581,-0.122698955238
5696,-0.56637096405,0.0520540028811,-0.104389898479,0.1630500108,0.150171458721,2.16044998169,-1.08854997158,-1.70369291306,-1.18980431557,0.0131964385509,0.862317860126
5588,-0.326351225376,0.213900387287,-0.42441496253,0.444299995899,-0.553676128387,3.62939977646,-0.813950002193,0.417579293251,-0.618698835373,-0.16574396193,-0.065754763782
6839,-2.10404658318,-1.2290571928,-0.901180565357,-1.43819999695,-0.125871434808,-1.11144995689,-0.696650028229,-1.50031733513,2.61716365814,-0.216199100018,-0.0921438708901
329,0.631341159344,-0.0805809646845,1.06337666512,0.741649985313,0.0670067965984,3.80489993095,-0.605700016022,-1.07407188416,-0.349885165691,0.276587605476,1.40575504303
5058,-0.752981603146,-0.253407090902,-0.0258662849665,0.279100000858,-0.175133466721,5.22940015793,-1.65599989891,0.237708508968,0.40272629261,0.114311635494,0.299844354391
998,-0.468846619129,-0.928755998611,0.116056397557,2.0843501091,0.526525139809,0.912300050259,0.192100003362,-0.517082154751,-0.485701590776,1.24189794064,0.0738742426038
9134,-0.39111751318,2.23084759712,1.39302301407,-0.958400011063,-0.180750951171,-2.00714993477,-0.557250022888,0.282605528831,0.284387588501,0.0884803831577,-0.750217616558
6616,-0.830653250217,-0.43224170804,-0.859357237816,-0.899850010872,-0.727890729904,4.57600021362,-0.905099987984,-0.400761187077,-0.891629874706,-0.263149321079,-0.635113954544
5223,-3.5890045166,-1.07530450821,-0.305483788252,0.555649995804,0.28414195776,-5.43335008621,0.982600033283,-0.309884518385,-1.08380830288,-0.667417168617,-0.824968516827
4690,0.881436526775,0.256637275219,-1.1039378643,0.064350001514,0.652386724949,-0.136849999428,0.420249998569,0.698256134987,0.605161011219,-0.200491756201,1.10194814205
958,0.606097519398,0.673826217651,-0.651036500931,-0.044050000608,-0.439425826073,1.27265000343,-0.379899978638,-0.400312572718,-0.302727460861,-0.456104487181,0.469565063715
1616,0.0618249773979,0.0107437055558,0.018804512918,-0.840800046921,0.176901355386,3.45445013046,0.443850040436,0.461171448231,0.332221806049,0.0308314189315,0.263832777739
991,-9.43181037903,-1.21190929413,1.01668429375,-1.42724990845,-3.04663157463,-5.0,0.298350006342,-3.24653816223,0.468450427055,-0.784854531288,1.3557933569
6347,1.45653688908,-2.39964842796,0.202576041222,-1.40614998341,-0.658563911915,3.17715001106,-0.780600011349,-0.740903973579,-0.265905350447,-0.348179608583,0.0222209151834
6714,-1.26322317123,-0.658095240593,0.404417484999,1.25510001183,0.57625246048,0.802749991417,0.643200039864,0.105467677116,-0.447610855103,-0.389366805553,-0.0585138462484
652,0.0458649657667,-0.368302881718,-0.767036914825,-0.0691500008106,0.485362917185,0.895299971104,-1.13080000877,0.070711016655,-0.485293507576,0.114804297686,-0.420649558306
4331,2.14009308815,-0.695273935795,0.632202327251,-0.193299978971,-0.251394718885,0.127949953079,1.38354992867,0.46865773201,0.533612549305,-0.427154392004,0.0332816690207
7099,-1.39180469513,-0.292248189449,0.00704091787338,0.915400028229,1.23493540287,3.81045007706,-0.173600003123,0.71468436718,-0.0211916863918,-0.00861901417375,3.64724874496
10320,-0.556404352188,-0.110872074962,-0.639622807503,-0.0946000218391,-0.333850950003,-0.0996499955654,-0.762549996376,-0.345761805773,-0.319024145603,0.0331996455789,0.397649049759
2042,1.12927436829,0.998501300812,0.455284237862,-1.07595002651,-0.461663424969,4.09329986572,-0.693849980831,-0.116047874093,-0.0541164129972,0.317927539349,-0.290323525667
843,0.34020164609,0.237050265074,-0.546343803406,0.122750006616,-0.463647961617,3.07844996452,-0.976449966431,-0.398228824139,-0.289036631584,0.315820664167,-0.430910140276
840,-1.00077497959,-0.146766334772,0.271406471729,0.188999980688,1.7131588459,-3.08959984779,0.157200008631,3.83609604836,0.145722910762,0.219226866961,0.865163862705
7048,-0.284247636795,-0.646062552929,1.11597263813,-1.60300004482,0.764981508255,4.61210012436,-0.510250031948,-0.242997258902,-0.0482411235571,1.86964690685,-0.0725687965751
4851,2.03018283844,1.36490762234,0.187567979097,0.0905999913812,-0.634703457355,4.31435012817,-0.149949997663,0.577935814857,-0.0941815078259,0.402333021164,-1.08644783497
6464,1.17287039757,0.209443926811,-0.462796270847,0.418700009584,-0.824485242367,3.23844981194,-0.690150022507,0.128043681383,0.010441750288,0.186385959387,-0.430147975683
23410,-1.01757097244,1.39946579933,0.145721048117,-0.767399907112,-0.567526221275,3.99834990501,-0.657449960709,2.21369957924,-0.744682848454,-0.33406445384,-1.15269637108
