rid,DOS017_VCAP_6H:BRD-K39900015-001-01-2:5,DOS017_VCAP_24H:BRD-K39900015-001-01-2:5
5720,-0.195689499378,-1.56451237202
466,0.461238145828,-0.238108247519
6009,-0.767989993095,-0.0307063162327
2309,-0.190204620361,0.305229097605
387,-0.396838098764,-2.60958003998
3553,0.0693632364273,0.300668895245
427,0.659527897835,0.271951496601
5898,-1.63780331612,-0.234550967813
23365,-1.13537716866,-1.44527471066
6657,0.117796726525,-0.225423142314
5054,0.170988962054,0.403343290091
3108,-0.428890764713,0.358134180307
1950,0.886158943176,0.238267570734
351,0.418361008167,0.300234079361
4846,0.424600243568,0.120781086385
1452,0.0524833835661,-0.0467554628849
4776,1.39847874641,-0.0602499246597
6908,-0.158937454224,0.411728054285
672,-2.04395723343,1.11102700233
5710,0.346425890923,-0.15976023674
2115,0.0983321219683,-0.62326413393
7015,0.480570971966,0.383178710938
8726,-1.42396867275,0.595375001431
2185,0.292543560266,0.621175944805
3315,-1.54763782024,-0.048064135015
5289,0.0132756084204,-0.827991366386
868,1.19232833385,0.145899578929
1677,0.243990287185,0.95339512825
7043,-0.333019673824,0.0971789211035
5613,1.14777255058,0.154439866543
595,0.00234271585941,0.522129416466
4793,0.267436236143,-0.183564573526
2736,0.610616505146,-0.344303876162
5290,0.584076762199,0.285170555115
6194,-0.18228712678,0.0
1676,-0.0394788831472,0.889766037464
23512,0.27950373292,1.12927615643
148022,-0.99260187149,0.148931115866
1906,-1.50111377239,0.479999154806
8878,0.199612393975,1.28817164898
3091,0.284416854382,-0.909456968307
5743,-0.361327111721,-0.448991298676
5321,-0.809950590134,0.844959199429
4144,0.392631500959,0.106453388929
1981,-0.517386734486,-0.153869956732
695,-0.557209312916,0.308844417334
10398,-0.108656004071,0.850671172142
5708,0.606855988503,0.355864137411
1213,-0.245021760464,-0.342610806227
226,-0.310066342354,-0.308809757233
6777,-0.412691503763,-0.322014033794
2113,0.442451417446,-0.724308490753
3329,0.233043149114,0.367877751589
1050,-0.310626983643,0.167686253786
9491,0.336365878582,0.252763390541
22926,-0.512428641319,0.491952598095
5899,-0.980713367462,0.314841359854
5467,-0.740617573261,-1.34607315063
6774,0.491302073002,0.53966575861
1788,0.418928802013,0.544148504734
5921,-0.466364532709,3.49209690094
5721,-0.136170968413,-1.07982468605
2263,0.173416674137,0.546236872673
808,0.0331064462662,0.343134313822
30001,-0.80469429493,0.586065351963
348,-0.44810333848,1.95301139355
30849,-0.368823885918,0.136804759502
1454,-1.24501883984,0.302326887846
6500,-0.667684733868,0.271595358849
5627,-0.298179715872,0.426821827888
5715,-0.109428152442,-0.530024886131
4791,0.260524868965,-0.217920154333
56924,-0.7372392416,0.253687977791
2690,0.110213086009,-0.881225347519
1019,0.00981086492538,-0.108654089272
51422,-1.28185808659,-0.229343220592
5788,0.0861953645945,-0.346217691898
6709,0.303084462881,0.0291112959385
1277,0.39127856493,0.503380537033
993,-0.0234131850302,0.220506906509
7157,0.0560191199183,-3.12443971634
1958,-0.419259905815,-0.498873770237
4582,-0.442105054855,0.00593382120132
9212,0.290138572454,-0.35913258791
8440,0.381767064333,-3.98144674301
6790,0.294545918703,0.160967320204
8851,0.145393788815,0.223684430122
2534,0.213105201721,0.19257542491
4893,0.599201083183,0.972632348537
665,-0.612885057926,0.679325461388
4313,0.752940416336,-0.130549967289
1022,-0.781767606735,-0.173478484154
5880,-1.55759572983,-0.729729056358
3162,-0.500502586365,0.252128899097
1282,0.210488438606,0.721887409687
3383,-0.528234064579,0.14706723392
727,1.53209805489,-0.211052954197
4792,-1.30722308159,-1.08437740803
4794,-0.745257914066,0.749823927879
902,0.0266964733601,3.02347803116
8091,0.477537363768,1.04744899273
3486,-0.533879995346,-0.657635748386
10818,-0.250855982304,-0.0747611150146
3454,-0.0183259248734,0.161027133465
4282,0.0127955079079,0.0
1605,-0.755735456944,-0.300251215696
10644,-0.539467811584,0.188082814217
2065,-0.301046282053,-0.116282582283
8321,1.73383188248,0.718965768814
8503,0.130007848144,-1.00364851952
7027,0.371603131294,1.21490931511
6850,2.09451532364,1.18545162678
1978,-0.233083590865,-0.0709187090397
896,0.734073936939,0.326248973608
5777,-0.218866169453,0.663249492645
1846,-1.44264769554,0.109598048031
5925,0.320802181959,0.639869391918
142,-0.616026878357,-0.368634879589
1021,-1.76728761196,0.235433459282
5699,0.683105409145,0.94477045536
8061,-0.480442881584,-0.444398880005
1870,0.57255345583,-0.233111768961
1398,-1.10353159904,-3.40897083282
3312,0.472748845816,-0.360449612141
891,0.866059422493,-0.0549561940134
4775,-1.35615360737,-0.366237103939
5111,0.438936799765,-0.353208780289
5696,0.0416237972677,-0.0311166197062
5588,0.0445241928101,0.242766171694
6839,0.116925045848,0.0786737427115
329,0.125051409006,0.495482206345
5058,-0.0202933736145,-0.116983175278
998,-0.958310067654,-0.812076032162
9134,0.641069293022,0.356647789478
6616,-0.681071341038,-0.0249518379569
5223,-1.77556324005,-0.55527818203
4690,-0.0419916212559,1.95746290684
958,0.282237052917,-0.0669323354959
1616,0.965577483177,-0.444476336241
991,0.658291459084,0.165691286325
6347,-0.340111464262,-0.195988401771
6714,-0.176043510437,-0.46390324831
652,0.726781249046,1.04157519341
4331,0.127389833331,0.714641094208
7099,0.0466902144253,0.142420738935
10320,-0.0945220440626,0.518712162971
2042,-0.395575463772,0.285756468773
843,0.407797813416,0.866175353527
840,1.42152905464,-3.02654600143
7048,-0.578057348728,2.00661110878
4851,0.461142480373,0.0438719317317
6464,-0.129128098488,-0.148557215929
23410,0.331423401833,0.841110229492
54205,0.62488847971,0.298618912697
2770,2.41483998299,0.019167765975
80204,0.353268325329,0.608286499977
4208,-0.532718896866,0.819525003433
1845,0.155234351754,-2.6412217617
23368,0.415819078684,-0.197886139154
5583,0.337259143591,-0.508279442787
8900,0.466458916664,0.207041800022
581,0.580478489399,-0.356242269278
6193,-0.779976129532,-0.798593997955
6622,-0.449290573597,0.452507197857
11261,-0.589287400246,-0.842692315578
6696,-0.564193248749,0.149913847446
8312,0.676943302155,0.660014867783
835,0.492202043533,4.05526018143
8324,-0.307424426079,0.314618676901
1848,-0.64253538847,-0.0719885677099
154,-0.408792674541,-0.694594979286
4312,-0.0405904427171,1.44419431686
994,-0.521029531956,-0.00716150552034
2048,0.183146268129,0.464524805546
1111,-0.821508705616,-0.248936384916
5154,-0.728439509869,0.386239856482
2920,-0.170921057463,-0.464364349842
3122,0.588980615139,0.5184263587
2769,0.832722663879,0.455951809883
5900,-0.190965011716,-0.153048694134
6304,-1.08606088161,-0.0945339500904
5211,-0.302600950003,-0.252363622189
2886,-0.71706444025,0.24449364841
9261,-1.00088989735,0.651865839958
8569,0.122405521572,0.53860527277
3303,1.49749839306,-0.977385699749
5331,-1.11927568913,-1.34411072731
5347,-0.109936609864,-0.294975847006
4638,0.145578473806,0.506515443325
2264,-0.534437954426,0.976798772812
1029,-0.393916547298,-0.002321600914
1027,0.163655161858,0.0687313228846
2597,0.050646007061,0.0
55847,1.49333882332,0.477265775204
25803,0.0748948156834,0.117989644408
3480,-0.0851555764675,-0.161993294954
2946,-1.29141306877,-0.645207583904
9517,0.129981160164,0.519376933575
25987,-0.202094182372,-0.538584291935
23670,-1.63316369057,-0.19074857235
11182,-0.458335340023,-0.442794173956
2146,0.221388459206,0.81645077467
3385,-1.47596049309,0.235462203622
5261,0.320605903864,-0.609046936035
10765,-0.229745417833,0.000970065593719
25839,-0.189191102982,0.222153156996
4172,-0.251779854298,-0.342464923859
23161,0.142376840115,0.525273442268
10298,-0.468166619539,-0.24768063426
1802,0.0823777019978,0.943643808365
58533,-0.535231113434,-0.345368534327
147179,0.47566100955,-0.0640366971493
29937,0.0214745607227,0.173088774085
6184,0.172775059938,0.166905075312
9854,-0.0933720469475,-0.377456128597
2553,-0.656513929367,0.409682333469
5440,0.327845573425,0.870773077011
54623,0.24632820487,0.295723378658
9533,-0.219191908836,0.0765814855695
8607,0.41539400816,0.478278160095
207,-0.582346916199,-0.465186059475
26054,0.115912243724,-0.0896444320679
10682,-0.0905819684267,0.0923896580935
8573,-1.12869656086,0.166887432337
23378,-0.986469984055,-0.288083910942
8553,-0.562371850014,0.533159554005
622,-0.803155958652,0.0521355271339
9467,0.807693481445,0.654760062695
5525,0.206664517522,0.915586948395
256364,0.39305344224,0.234187558293
332,-0.885590910912,-0.378373712301
2058,0.301716923714,0.297963857651
7849,0.492584764957,0.175497531891
23244,1.39469254017,-0.00195994973183
7494,0.543444991112,-0.0673601254821
4836,0.340383887291,-0.133065313101
23647,-1.73237085342,-0.0448473095894
10617,0.271488249302,-0.0110122570768
2184,-2.01711988449,0.559822559357
5355,0.187105149031,-0.0200219228864
6659,-0.687941253185,0.366141319275
7016,-0.546157121658,-0.829881310463
90861,0.359779685736,0.473966836929
10670,-0.306876957417,0.633143246174
79071,1.10505127907,-0.130018800497
64746,-0.26988530159,1.0896923542
5366,-1.01781821251,0.855637669563
11344,-0.534262239933,0.218536436558
10013,-0.234492644668,0.946740448475
5829,-0.37498575449,0.529246270657
5257,-0.436763256788,0.337041288614
22794,-0.247262060642,0.301177829504
9761,-0.289775729179,-0.34075987339
23326,0.451045364141,0.699216067791
10972,-0.651641428471,-0.33014729619
10523,-0.277263879776,0.273814886808
79090,-1.16914463043,-0.10662817955
27032,0.314548462629,0.563346326351
9097,0.2314222157,0.240730375051
10513,0.529955923557,-0.599831402302
1891,-1.35992991924,0.0997041165829
3066,-0.739151775837,-0.457665383816
9801,-0.6275421381,0.440753698349
1459,0.487838566303,3.3038520813
9703,0.160787165165,0.365571200848
10606,-0.257002145052,-0.131120949984
1017,-0.331693589687,1.75506281853
9813,0.563117563725,0.289009511471
7485,-0.101628161967,-1.56023979187
2109,0.147549748421,-0.561455130577
23271,0.345750451088,-0.422430574894
9915,0.151759907603,0.333586126566
9552,-0.903645932674,0.305111527443
93487,0.166381031275,-0.134216800332
2956,-0.144819676876,0.866541743279
11065,0.311239987612,-0.173617944121
9653,-0.151545330882,-0.116815149784
200081,0.355219304562,0.204513162374
3337,-0.32212343812,-0.0335242338479
11073,0.967145442963,0.742824077606
23,-0.261800080538,1.86515665054
5641,-1.73820722103,-0.562834441662
8720,-0.415390253067,0.645238637924
10782,0.153050169349,0.658584058285
25932,0.595080494881,-0.222239658237
3028,0.174534380436,-0.204873651266
6804,0.404426246881,0.519065976143
890,-0.926343679428,0.0572372488678
6390,-0.670674443245,-0.21509771049
4303,0.102090239525,0.318042755127
10953,-0.784358978271,0.0702472776175
22889,0.595627784729,-0.107095420361
3098,-1.17689466476,0.155299156904
11044,0.662068963051,-0.21740205586
8985,-0.128994137049,0.140986293554
66008,-0.648563325405,0.193779855967
9217,-0.401506572962,-0.272934734821
701,0.170736923814,0.478944867849
6182,-0.959939718246,-0.165691286325
4860,-0.534110665321,0.629141271114
7398,0.166977062821,0.0231833700091
6117,-0.594540536404,0.478902161121
23588,0.974445521832,-0.349837630987
949,-0.298235476017,0.161765173078
7168,0.565650939941,-0.0627795010805
9375,0.474509626627,-0.845622777939
