rid,DOS013_VCAP_6H:BRD-K31671785-001-01-5:5,DOS013_VCAP_24H:BRD-K31671785-001-01-5:5,DOS040_A375_24H:BRD-K31671785-001-01-5:5,DOS040_HT29_24H:BRD-K31671785-001-01-5:5
843,-0.0637333095074,-0.494078636169,-1.53935003281,-0.342000007629
840,0.474633336067,-2.76934051514,0.0185000002384,0.47310000658
7048,0.0749333202839,0.300494492054,-0.0772500038147,-0.0447000004351
4851,1.03996658325,-1.38963770866,0.131049990654,-0.920300006866
6464,1.17600011826,-0.468056768179,0.896750032902,1.7473000288
23410,3.65490007401,0.768357276917,-1.10130000114,-1.13370001316
54205,-1.07960009575,0.94721776247,-0.0805000066757,0.4212000072
2770,-0.982966661453,1.01226389408,1.52565002441,0.494899988174
80204,-0.155733332038,1.73261022568,-2.07000017166,-1.09220004082
4208,0.379899978638,-0.469021558762,-0.934949994087,-0.747200012207
1845,0.663400053978,-0.613147974014,-1.74759995937,0.711899995804
23368,-0.686566710472,-0.00795608758926,-0.375500023365,3.97440004349
5583,-0.444833338261,2.06078386307,0.309499979019,0.782700002193
8900,-0.494533360004,-0.670614421368,-0.814550042152,-1.26909995079
581,-0.804033398628,-1.12648320198,-2.26520013809,-0.611599981785
6193,-0.748100042343,0.137981802225,0.0824999809265,3.14899992943
6622,-0.0676333159208,0.30189332366,-2.04879999161,0.0564999990165
11261,-0.239899992943,-1.88712644577,0.57515001297,1.61080002785
6696,0.583199977875,0.400761634111,-2.09835004807,-0.75260001421
8312,0.243633374572,-0.626893818378,-0.0159000009298,-0.775600016117
835,0.583566665649,-2.1410844326,1.29435002804,0.28639999032
8324,0.77963334322,1.08056867123,0.39644998312,0.671700000763
1848,-0.326933324337,-1.3416570425,1.47730004787,0.242500007153
154,0.038099989295,-1.41797375679,1.03865003586,-0.0590999983251
4312,-0.59053337574,-0.998034596443,-0.432150006294,-1.91610002518
994,0.531966745853,-0.174310296774,0.682849943638,-0.548399984837
2048,0.118400007486,-0.125403597951,-0.575950026512,-0.427399992943
1111,-0.0548666715622,1.69632554054,-0.881049990654,0.48789998889
5154,0.336100012064,-2.04522538185,-0.182850003242,0.837999999523
2920,0.884566664696,-1.643024683,0.446850001812,0.204799994826
3122,-0.26240003109,-0.170884788036,-3.18549990654,-0.0247000008821
2769,-0.240199998021,0.029975861311,-0.534150004387,-0.0870999991894
5900,0.634633302689,-1.97673678398,-2.90820002556,0.595499992371
6304,0.700433313847,-0.0710879266262,1.7172498703,-0.083400003612
5211,0.0676666498184,-1.43760919571,0.234799996018,0.291799992323
2886,-1.06539988518,-0.00531148910522,0.125899985433,0.816799998283
9261,1.08656668663,0.157295033336,3.11740016937,0.532400012016
8569,-0.575133323669,-0.161643475294,-0.960550010204,0.96130001545
3303,0.756500065327,0.295782983303,-0.337049990892,0.574899971485
5331,-0.928033351898,-0.453378349543,1.72354996204,-0.708400011063
5347,-2.71510004997,-1.46151447296,2.10135006905,1.07410001755
4638,1.21560013294,-0.271292984486,-1.7240499258,-1.28269994259
2264,1.10843324661,-1.27486360073,-0.96204996109,0.439900010824
1029,-3.64359998703,-2.96693897247,-1.72554993629,0.503400027752
1027,-0.767966628075,-1.14282882214,-0.879600048065,4.71619987488
2597,-0.0649666711688,-0.345062285662,0.00065000000177,-0.000699999975041
55847,-0.484200000763,-1.46164309978,0.298650026321,2.05539989471
25803,0.533166706562,-3.57101202011,-2.62290000916,0.159799993038
3480,-0.585633337498,-0.240501642227,-0.299750000238,-0.494100004435
2946,1.01329994202,-1.09514141083,-0.804549992085,-0.54129999876
9517,-0.880100011826,0.0817857384682,0.964699983597,0.527100026608
25987,-0.112033352256,-0.0613051950932,-0.0372499972582,0.654399991035
23670,0.262799978256,1.14073944092,1.04124999046,0.799899995327
11182,0.466700017452,-2.19290494919,-2.21705007553,-0.979399979115
2146,-0.848500013351,-0.152125537395,0.256049990654,-3.93490004539
3385,-0.37853333354,-0.63596367836,0.312200009823,1.26339995861
5261,0.169099986553,-1.43318772316,-0.436199963093,0.0454999990761
10765,1.30876660347,-1.27650642395,0.223450005054,-1.1821000576
25839,-0.918500006199,-0.483078449965,-0.514649987221,-1.54320001602
4172,-0.602666676044,0.618723273277,-1.36535000801,-5.32460021973
23161,0.266666680574,0.896626830101,-1.19005000591,0.267100006342
10298,0.404866635799,-1.43502783775,1.41120004654,0.193499997258
1802,-0.656466662884,-1.12177145481,1.24084997177,0.589999973774
58533,-0.366266727448,-2.21194767952,-1.06095004082,-0.241500005126
147179,-0.369233310223,-0.788292229176,2.81134986877,0.91479998827
29937,-2.02973341942,-3.12081623077,-0.419750005007,0.255499988794
6184,0.46106672287,-0.277568459511,0.158849999309,1.2009999752
9854,-0.362366676331,0.51111137867,0.38094997406,-0.0348000004888
2553,-0.1643999964,0.527969241142,-2.10984992981,-0.107900001109
5440,-0.83113348484,2.72150468826,0.604550004005,-1.32969999313
54623,-0.841466665268,-1.75015699863,-1.87809991837,-0.918799996376
9533,0.151800006628,-3.53742527962,0.637099981308,-0.618200004101
8607,-0.743000030518,-0.316440194845,0.0380000025034,0.562900006771
207,0.181599974632,1.07773292065,4.92535018921,-0.210299998522
26054,1.86910009384,2.30677127838,-0.595450043678,-0.176400005817
10682,-0.972766637802,-1.73366105556,-0.0254500508308,-0.515900015831
8573,0.618466675282,-0.0969375371933,0.711449980736,0.350199997425
23378,-0.832199990749,0.141683131456,0.494049966335,-0.247500002384
8553,0.660433351994,0.266526967287,-0.480299979448,0.40680000186
622,-0.412433385849,-1.79450058937,0.583999991417,1.03390002251
9467,0.842366695404,1.75860857964,-0.171299993992,1.79200005531
5525,-0.00306667387486,0.100594550371,-3.30900001526,0.493699997663
256364,-0.0552333295345,0.216642320156,1.80000007153,0.700900018215
332,-1.13236665726,-1.5832901001,0.583699941635,0.437700003386
2058,0.0497333407402,3.05578613281,1.945499897,-0.214300006628
7849,-0.356299996376,-1.04643237591,-0.0652499943972,0.170900002122
23244,-0.560266673565,3.35799980164,-1.40164995193,-1.6154999733
7494,-0.506966710091,1.87355697155,-0.0361999869347,-0.574299991131
4836,-0.301700055599,-0.661998212337,4.65570020676,-2.20980000496
23647,-0.201466649771,0.0566986724734,0.147249996662,0.187900006771
10617,-0.276733338833,-0.953077077866,0.351249933243,0.564599990845
2184,-0.464100033045,-0.0238218307495,-1.70009994507,-0.711899995804
5355,-0.359033346176,-0.683929920197,0.382600009441,-0.55119997263
6659,-0.572233319283,-2.26010942459,-0.340149998665,0.76029998064
7016,0.450033336878,-0.678913235664,-0.967350006104,0.119999997318
90861,-1.26740002632,0.70360994339,3.40654993057,0.857599973679
10670,-0.115066707134,-0.0919831842184,0.807649970055,1.05970001221
79071,-0.599000036716,-0.191147476435,-0.068499982357,-1.23860001564
64746,-0.170866668224,1.89637124538,0.444649994373,-0.568400025368
5366,-0.391666680574,-0.160569190979,0.248050004244,-1.49310004711
11344,-0.736299991608,-0.870330393314,1.87765002251,-0.181899994612
10013,0.0639333128929,-1.27325558662,0.117150001228,-0.108400002122
5829,-0.167133301497,0.228481769562,0.873950004578,0.769800007343
5257,1.67733335495,2.25898718834,1.12369990349,-0.0654999986291
22794,0.179999947548,0.322717636824,3.63555002213,0.449099987745
9761,0.10516667366,0.2563585639,1.03979992867,0.0
23326,-1.89179992676,-0.348196268082,1.33135008812,0.113799996674
10972,0.200733304024,1.65953433514,0.402649998665,1.59159994125
10523,0.199666649103,0.255652397871,2.08529996872,0.430700004101
79090,0.78560000658,-2.11733365059,-1.54739999771,0.37839999795
27032,0.626733362675,3.41531419754,-0.36265000701,-1.02559995651
9097,-0.597000002861,-2.05504179001,-2.17429995537,-3.19239997864
10513,-2.04893350601,-1.2413995266,-1.41859996319,-1.46169996262
1891,0.749566674232,0.840013682842,0.0082500576973,-0.65649998188
3066,0.294800013304,1.6895506382,0.0857000052929,3.60240006447
9801,-0.0186999887228,-1.57066583633,-0.00870001316071,0.321599990129
1459,-0.137233346701,3.08241701126,-0.744750022888,-1.88110005856
9703,0.999799966812,-0.814401745796,4.92259979248,6.88689994812
10606,-0.194366663694,0.879480600357,1.24434995651,0.29929998517
1017,-1.50216674805,2.72179889679,-2.4498000145,0.745299994946
9813,-1.29130005836,1.04718065262,-0.678149998188,-0.658800005913
7485,0.269700050354,0.777506172657,-0.1236500144,0.940500020981
2109,0.0659333765507,-0.864648163319,1.55645000935,0.000699999975041
23271,0.472133308649,-0.296265482903,-0.136000007391,0.359699994326
9915,0.477233320475,-0.192977339029,0.497500002384,0.476599991322
9552,-0.723866701126,-1.19686841965,-0.358799993992,-1.93850004673
93487,0.525333285332,-0.605176448822,0.723950028419,-0.324099987745
2956,0.939933359623,6.25376844406,5.40509986877,-0.476999998093
11065,-1.32133340836,-0.627423644066,0.385499984026,1.77009999752
9653,0.585633397102,2.36256766319,-0.233500003815,2.27940011024
200081,-0.640400052071,-2.10145044327,1.52005004883,0.912000000477
3337,-1.28736674786,-0.4301250875,-0.778249979019,0.396299988031
11073,-0.646900057793,0.0309088081121,0.296299993992,0.731599986553
23,-0.0896333232522,0.00279478728771,-3.81874990463,-0.100500002503
5641,-0.31046667695,0.0960626974702,0.345100015402,0.563300013542
8720,0.644666671753,1.31053876877,-0.968699991703,-0.82230001688
10782,-0.487633347511,-0.210185050964,1.74970006943,0.776000022888
25932,-0.340066701174,3.72496986389,0.273550003767,1.0245000124
3028,-0.944066643715,-1.30189406872,-0.276050001383,-0.553699970245
6804,-0.0318333283067,0.272229254246,0.11495000124,0.361099988222
890,-0.495733320713,-0.923405110836,0.789149999619,0.48109999299
6390,0.115299999714,0.576560616493,1.10750007629,1.39919996262
4303,-0.288366675377,4.42214822769,0.40934997797,0.74430000782
10953,0.467199981213,-0.975598573685,1.33955001831,0.41969999671
22889,-0.223600044847,2.99503779411,3.108700037,1.58990001678
3098,-0.445066660643,2.97793674469,1.59125006199,-0.0798000022769
11044,0.611766695976,0.64145809412,-5.07210016251,-0.388999998569
8985,1.06753337383,-1.52983951569,0.936349987984,0.231199994683
66008,-0.111733332276,-0.993149399757,-1.66205000877,0.320300012827
9217,0.649200022221,0.446908563375,1.21240007877,0.724600017071
701,-0.205433309078,1.4600584507,-1.46794998646,-0.836600005627
6182,0.000433333334513,-1.23544025421,0.338599979877,0.00130000000354
4860,-1.88133335114,-1.24967563152,2.41400003433,-1.46529996395
7398,-0.31763330102,0.817137122154,3.90175008774,0.787500023842
6117,-0.340866655111,1.48356556892,1.40849995613,-0.497299998999
23588,0.56190007925,-0.797139763832,0.217949986458,0.897599995136
949,-0.354200035334,-0.671688556671,0.87659996748,0.371100008488
7168,1.69123339653,1.75969958305,1.18370008469,0.461600005627
9375,-0.352233350277,1.74940609932,0.866249978542,1.6210000515
4927,0.0180999934673,-0.987053573132,0.942499995232,1.41279995441
2523,0.37176668644,-1.34340262413,1.3749499321,0.370599985123
58497,0.35949999094,-0.0577217936516,1.83729994297,-0.949400007725
6856,0.760500073433,2.42668581009,1.06400001049,1.64569997787
26036,-0.15830001235,2.92286539078,0.293799996376,0.860599994659
10206,-1.11723339558,-0.771346390247,-0.180400013924,-1.69179999828
25793,0.490933299065,-0.336259514093,0.408450007439,-2.28959989548
55556,-0.601533293724,0.247675091028,0.609400033951,2.7009999752
3978,-0.0649333149195,-0.292961776257,3.00655007362,0.541800022125
10681,-0.051433339715,2.03410053253,0.361999988556,-0.302399992943
3638,-3.72893333435,0.795338273048,0.0717500001192,-0.670199990273
8349,0.901233375072,-0.340745717287,-0.186399996281,-0.674300014973
6275,0.83743339777,1.51311922073,1.65520000458,0.329800009727
3895,-0.196733340621,1.74145019054,-0.284299999475,0.0513000003994
392,-0.496033370495,-0.907806038857,-5.33724975586,-0.377499997616
9170,0.870033383369,-1.07552433014,2.0407500267,-0.911499977112
80347,1.00903332233,-0.794078111649,0.049699999392,-1.16700005531
23300,-1.08846664429,0.210626214743,0.405400007963,2.95720005035
836,1.39163339138,1.18063688278,-0.434199988842,1.40120005608
11188,0.53993332386,0.00454944372177,-0.158549964428,-2.55529999733
10898,-1.07423329353,0.878128290176,1.20249998569,-0.4632999897
9276,-0.109099924564,2.76997160912,0.0628499984741,-0.793399989605
1647,-0.539100050926,-0.357126832008,-4.44749975204,1.3531999588
10285,0.153999999166,0.477030962706,1.76240003109,0.357800006866
23386,-0.0819666385651,-0.771197140217,-1.53655004501,2.60290002823
3156,-0.103966653347,2.90779399872,1.18285000324,-0.258899986744
10237,-0.371233314276,-1.01207494736,0.497950017452,-0.359200000763
7077,0.402700006962,-0.715412378311,-1.26030004025,0.537500023842
11157,-0.352933347225,-0.54625159502,0.104249998927,1.1167999506
22908,0.137200027704,2.06830096245,0.941549956799,-3.85689997673
10915,0.46856662631,1.37721538544,2.3357000351,1.11329996586
9897,0.561133384705,1.44426965714,-5.32604980469,-0.799099981785
1759,-0.0609332919121,-0.208547338843,1.4362000227,4.08199977875
54541,-0.730333387852,-0.549401164055,1.17755007744,-0.592700004578
211,0.0619333088398,-0.912369966507,-1.1589499712,-0.581499993801
5048,1.35080003738,2.00395488739,-5.50089979172,-1.14199995995
84722,1.04586672783,-1.46551704407,-0.798350036144,0.511600017548
29890,0.653066635132,0.956679224968,0.267850041389,0.728299975395
9868,-1.63440012932,0.497232407331,0.862299978733,-0.30529999733
873,0.945966660976,1.10469686985,-0.586650013924,-0.0193000007421
5580,0.154866695404,-0.880543172359,1.66050004959,0.945900022984
3725,-0.52543336153,0.356386959553,-1.87914991379,-2.67650008202
23585,-0.0430666655302,-0.397344648838,1.15130007267,-0.795000016689
51097,0.186733365059,0.985778331757,-0.653300046921,0.168899998069
1831,-0.635500013828,0.672013759613,-0.173700004816,2.43070006371
7020,0.696233332157,-0.63857114315,-1.77815008163,-0.076700001955
55893,-0.21223333478,0.513675749302,-4.85725021362,-1.09580004215
6944,-0.143700003624,0.110822036862,-1.46105003357,-0.469799995422
22883,0.402033358812,-1.21798253059,1.80189990997,-0.642499983311
5601,1.87086677551,1.15309429169,-0.918500006199,-0.748799979687
10775,0.582800030708,-0.617630660534,1.19334995747,-0.00439999997616
4780,0.802266716957,0.530322909355,-0.41629999876,-1.03330004215
10904,0.72593331337,1.04516041279,1.47149991989,0.0
9917,0.0601666867733,0.674285829067,0.0396500006318,-0.825100004673
1399,0.775200009346,-0.685902893543,-0.804350018501,0.931200027466
24149,1.21156668663,0.155165791512,1.00755000114,0.427300006151
2222,0.448933333158,-0.941949486732,-3.66225004196,1.37310004234
10131,2.13346672058,-2.58607792854,1.31509995461,-0.998700022697
2958,0.74676668644,2.22482347488,-0.401050001383,0.52270001173
9650,0.207633346319,0.675439178944,-1.13620007038,-1.10360002518
7319,-0.0219333469868,2.85460472107,0.680649995804,2.70280003548
4817,0.720866680145,-0.327661275864,-1.17939996719,0.201299995184
9143,1.38396656513,0.23319196701,-0.114900007844,-0.408699989319
10494,0.1182333529,0.0899356007576,0.522099971771,0.0
55324,-0.614300012589,-4.50551939011,-0.025150001049,-2.90860009193
23149,0.170066669583,0.0392070710659,-1.18764996529,0.891799986362
9943,-0.832266688347,0.173546224833,-0.952899932861,1.60790002346
6599,0.210433349013,1.11696577072,1.90000009537,2.49640011787
51031,0.867166757584,1.65396475792,0.527249991894,1.01479995251
3566,0.709533333778,-0.504776895046,-3.39154982567,0.391999989748
3815,-0.531866669655,-0.800066292286,-0.405250012875,-0.754899978638
8624,-1.01206660271,0.617953062057,0.856000006199,0.629700005054
27346,-1.73793327808,-1.52833235264,0.52815002203,-0.903900027275
10489,2.03176665306,-0.213609158993,-0.660849988461,0.561800003052
26128,-3.00873351097,2.06215262413,-0.938300013542,1.59800004959
79921,-1.05266666412,-1.38690280914,-0.456900000572,-1.69360005856
55746,-1.14013326168,-1.98886275291,-0.712050020695,0.575600028038
23636,-0.742533326149,-0.498709708452,3.96919989586,0.401699990034
10892,0.236233368516,0.255305528641,1.05229997635,0.740499973297
10652,0.910300016403,0.196919247508,-0.285750001669,0.504700005054
11004,0.236200004816,-5.1096200943,1.53639996052,0.218600004911
23530,-0.691533327103,1.4343303442,2.25119996071,1.65100002289
8826,0.513433337212,-0.0786409676075,-0.921599984169,-0.707799971104
3308,0.465233355761,0.44777572155,-0.468700021505,0.478300005198
7153,-0.690999984741,1.27615272999,2.16009998322,-0.183799996972
11041,0.0597667098045,-2.28456735611,0.367650032043,1.48660004139
6342,0.47619998455,2.04510831833,3.19624996185,0.661000013351
5883,0.596800029278,-2.54937410355,3.39119982719,1.33239996433
10589,-0.585000038147,-3.27251791954,1.25909996033,0.525399982929
5110,-0.0463667176664,0.00913617759943,1.14490008354,1.40299999714
4609,-0.643866658211,-1.14540755749,1.34395003319,0.15039999783
5423,0.882600009441,0.418322861195,-0.328700006008,0.129800006747
1070,-0.0724333375692,-0.258203685284,-0.987400054932,-0.721700012684
10051,1.12569999695,1.69257426262,1.55994999409,0.961399972439
6603,-1.04286670685,-1.83578538895,0.375800013542,-1.11860001087
9019,-1.60416674614,1.15657806396,-1.75335001945,0.202399998903
10969,-1.79323327541,-1.63622581959,1.08039999008,1.49389994144
9797,-0.321933358908,-0.223582014441,1.5951499939,2.3517999649
4043,-0.137300014496,-0.536473810673,2.13759994507,-1.43439996243
9519,-0.24633333087,2.03591370583,1.20354998112,0.439500004053
8480,-1.0556333065,-1.70948696136,1.77994990349,1.28719997406
983,-0.315699994564,0.451087832451,0.250050008297,-2.86689996719
10559,0.901199996471,1.21790611744,0.03125,0.605499982834
8508,-0.216899961233,-1.81549525261,-0.813999891281,0.85900002718
9275,0.290566682816,-2.0195646286,1.06959998608,0.723399996758
8914,0.10136666894,1.19136881828,0.100549980998,0.842700004578
54505,0.6263666749,2.64265942574,-0.254149973392,-1.46309995651
6919,0.470699995756,-1.82106256485,-0.596899986267,-1.55099999905
2274,-0.0678333640099,1.62859809399,-0.447400033474,1.00339996815
