rid,DOS021_VCAP_24H:BRD-K01975855-001-01-1:5,DOS044_A375_24H:BRD-K01975855-001-01-1:5
6184,-0.198199987411,-1.02384996414
9854,0.554000020027,-0.389699995518
2553,-0.0657000020146,-0.259900003672
5440,-0.245800003409,0.202849984169
54623,0.950999975204,0.35070002079
9533,0.197500005364,-0.314049988985
8607,1.26504993439,-1.09649991989
207,0.943349957466,0.0206499993801
26054,-0.393249988556,0.116949975491
10682,0.90474998951,-2.3125
8573,0.180150017142,-0.415800005198
23378,0.193550005555,-0.398000001907
8553,0.167900010943,0.279150009155
622,1.00689995289,-1.40179991722
9467,0.49690002203,-0.454899966717
5525,-5.63670015335,-0.500549972057
256364,-0.845149993896,0.201499998569
332,0.204049989581,-0.991499960423
2058,-0.68465000391,-1.00985002518
7849,-0.0530500039458,0.0510500073433
23244,0.328999996185,0.776999950409
7494,5.20954990387,-0.0606500208378
4836,0.565900027752,-1.15839993954
23647,0.14849999547,-1.42849993706
10617,0.639299988747,0.0170499999076
2184,0.749049961567,0.49430000782
5355,0.369849979877,-0.465050041676
6659,0.719749987125,-0.156899988651
7016,0.554200053215,1.05905008316
90861,1.1004999876,-0.101999998093
10670,-0.419900000095,-2.1086499691
79071,0.886699974537,-1.14765000343
64746,0.251299977303,-0.800650000572
5366,2.07765007019,-0.479899972677
11344,0.513000011444,-0.324149996042
10013,-0.486800014973,-0.114400029182
5829,-3.41144990921,-0.344400048256
5257,-1.06459999084,0.810949921608
22794,-0.203850001097,-1.5353000164
9761,-5.64615011215,0.0365999937057
23326,-0.963500022888,-0.289499998093
10972,0.459300011396,0.753100037575
10523,-0.636049985886,-0.784699976444
79090,-0.618099987507,0.48939999938
27032,-1.25340008736,0.0527000017464
9097,0.48860001564,-0.0692999958992
10513,-0.841750025749,0.423000007868
1891,-1.2376999855,-0.768899977207
3066,0.475199997425,-0.327350020409
9801,0.567700028419,-0.218449994922
1459,0.0800999999046,-0.144549995661
9703,0.880950033665,-0.101799994707
10606,4.16529989243,-0.71715003252
1017,0.659550011158,0.419650018215
9813,-1.88779997826,0.83244997263
7485,0.199399992824,-0.467399984598
2109,0.0930500030518,-1.09449994564
23271,0.929899990559,-0.00734999775887
9915,-0.854649960995,0.368099987507
9552,0.386849969625,0.191599994898
93487,-1.33124995232,-0.601999998093
2956,0.197400003672,-0.432900011539
11065,-1.10854995251,-1.32809996605
9653,-0.776250004768,-0.630900025368
200081,-4.36660003662,-0.751700043678
3337,0.501600027084,0.199350014329
11073,-0.61495000124,0.122049994767
23,0.175350010395,-0.94580000639
5641,0.398649960756,-0.621199965477
8720,-1.12485003471,0.923399984837
10782,0.197099983692,-0.589950025082
25932,0.396099984646,-0.586750030518
3028,-0.477800011635,-0.715349972248
6804,3.00614976883,0.406400024891
890,0.494400024414,-0.375549972057
6390,1.43264997005,-0.234750002623
4303,0.570950031281,-0.852849960327
10953,0.597049951553,0.0794500112534
22889,-0.115850001574,-0.980450034142
3098,0.275200009346,-0.0685000047088
11044,-3.2827000618,0.520850002766
8985,1.05115008354,0.0765499994159
66008,0.919600009918,0.88814997673
9217,1.60785007477,-0.683899998665
701,-0.290200024843,0.470999985933
6182,-0.442449986935,-1.86899995804
4860,0.403499990702,0.223600000143
7398,0.30110001564,0.152150005102
6117,0.170549988747,-0.0869000032544
23588,-0.176699995995,0.260699987411
949,0.801550030708,-0.0356499999762
7168,-0.0990499854088,-0.54549998045
9375,-0.24430000782,-1.48399996758
4927,-1.05910003185,-0.432799994946
2523,1.3667999506,0.087700009346
58497,4.78030014038,-0.306649982929
6856,0.23725001514,-1.59984993935
26036,-0.678249955177,-0.934100031853
10206,-0.389550030231,-0.410949975252
25793,-0.325349986553,-0.445050001144
55556,-0.199700027704,0.433300018311
3978,0.493350028992,-0.636999964714
10681,-0.357899993658,-0.254949986935
3638,0.683449983597,0.157649993896
8349,-0.871749997139,1.04470002651
6275,1.55959999561,-0.356700032949
3895,-0.582249999046,0.511900007725
392,-1.72920000553,0.798499941826
9170,-0.807749986649,-0.526850044727
80347,-0.135800004005,-0.333500027657
23300,0.233399987221,-0.396099984646
836,-0.630199968815,-1.05139994621
11188,1.264950037,-0.241900011897
10898,0.541499972343,-0.267399966717
9276,-0.454249978065,-2.40509986877
1647,-1.97050011158,1.45569992065
10285,-0.0828999876976,0.876299977303
23386,-0.0428999997675,0.349050015211
3156,0.879700005054,-0.708350002766
10237,-0.371450006962,-0.84215003252
7077,-0.990249991417,-0.0779500007629
11157,0.745750010014,-0.120899990201
22908,0.662349998951,-2.01434993744
10915,0.241399988532,-0.438400000334
9897,-0.0344499982893,0.213500007987
1759,0.965049982071,-0.402250021696
54541,2.54944992065,-0.860249996185
211,-0.157550007105,0.460299998522
5048,-4.7798500061,0.033750012517
84722,0.558799982071,-0.107249990106
29890,-0.932350039482,-0.0551500320435
9868,-0.37839999795,-0.168500006199
873,1.06440007687,0.294900000095
5580,0.545949995518,-1.15955007076
3725,0.482500016689,0.486750006676
23585,-0.97319996357,0.0227500200272
51097,0.197600007057,-0.342550009489
1831,-0.0608499981463,1.52514994144
7020,0.707249999046,0.0160000324249
55893,0.566799998283,0.441199988127
6944,-0.231999993324,0.219100028276
22883,-1.25894999504,-1.1275498867
5601,-0.597949981689,-0.188300013542
10775,-0.101750001311,-1.37074995041
4780,-0.332800000906,0.974500000477
10904,-0.713600039482,-0.974849998951
9917,-0.642650008202,-0.0626499950886
1399,-0.354799985886,0.955749988556
24149,-0.382399976254,0.0891999900341
2222,0.416700005531,-0.382749974728
10131,-3.77559995651,1.20299994946
2958,0.298449993134,-0.456500023603
9650,0.840849995613,0.874050021172
7319,0.487399995327,0.11684999615
4817,-0.0012500025332,-0.0261499881744
9143,4.74469995499,1.183349967
10494,0.541949987411,-0.0785999894142
55324,0.631150007248,-0.00104999542236
23149,1.04304993153,0.666949987411
9943,-0.72619998455,0.164749994874
6599,0.578350007534,-0.77555000782
51031,-1.28550004959,-0.40110000968
3566,-0.555450022221,0.365649998188
3815,-0.639750003815,0.0115500092506
8624,-0.490500003099,-0.397500008345
27346,0.28464999795,0.408800005913
10489,-5.40145015717,-1.09144997597
26128,-1.39715003967,-1.94994997978
79921,0.480400025845,-0.026800006628
55746,-1.99110007286,0.0306500047445
23636,0.248150005937,-0.976649999619
10892,0.55520004034,-0.529250025749
10652,0.866649985313,0.149749994278
11004,-4.51049995422,-0.874300003052
23530,-0.540449976921,-1.32749998569
8826,1.33395004272,1.53620004654
3308,-2.30104994774,0.226049989462
7153,-0.0745500028133,-0.538049995899
11041,1.027099967,0.0367000028491
6342,0.693099975586,-1.30605006218
5883,0.760949969292,-0.489199995995
10589,0.583449959755,-0.13710001111
5110,0.600549995899,1.31029999256
4609,0.0364999771118,-0.315299987793
5423,1.11360001564,0.181749999523
1070,1.24979996681,1.09089994431
10051,0.620050013065,-1.99979996681
6603,0.650449991226,-0.498899996281
9019,-0.15815000236,-1.01174998283
10969,0.773199975491,-0.0821999981999
9797,-0.391449987888,-0.59844994545
4043,-0.464000046253,0.410199999809
9519,-0.301650047302,0.0786000192165
8480,1.14724993706,-0.30814999342
983,0.355150014162,-0.388200044632
10559,-0.504299998283,1.00045001507
8508,-0.576799988747,-1.28450000286
9275,1.62030005455,-0.665050029755
8914,-0.611299991608,-0.0254000127316
54505,0.595200002193,0.656650006771
6919,0.349299997091,0.368900001049
2274,0.880700051785,0.476899981499
2288,-0.583000004292,0.000999999931082
7994,0.19390001893,-0.013350000605
4216,0.641250014305,-0.152450025082
7538,0.139750003815,-1.65260004997
3628,0.0138500034809,-1.0392999649
2037,-0.910650014877,-0.0412500053644
2771,-0.249549999833,0.0385499894619
7264,0.608649969101,-0.838400006294
1786,-5.79190015793,-0.7486500144
5873,0.439599990845,0.32515001297
780,-0.330599963665,-0.214899986982
9926,-1.60109996796,-0.483649998903
8446,-0.44865000248,-0.228849977255
7159,1.03415000439,0.214450001717
1026,-0.788099944592,-0.234599992633
7082,-0.649699985981,0.978650033474
10058,0.0892499685287,-2.33314990997
10797,0.228599995375,-0.504599988461
11230,1.78369998932,-0.451500028372
30836,0.751900017262,-0.292849987745
27336,-3.64855003357,0.136349990964
9918,-0.734050035477,-0.015850007534
79073,-0.198349997401,-0.145499974489
9688,0.432000011206,0.929100036621
23659,-0.58520001173,-0.307749986649
8396,0.428100019693,-0.599300026894
23077,-0.746800005436,0.985599994659
10857,0.248899996281,-0.621649980545
16,-0.349150002003,-0.947600007057
2817,-0.0571500062943,0.222599998116
60528,-0.481450021267,-0.0445500016212
5359,-0.16629999876,0.202649995685
1514,0.360400021076,-1.82665002346
1509,0.487949997187,0.43029999733
9181,1.28330004215,-0.0521499961615
3611,0.614449977875,-0.715699970722
4783,-0.32104998827,-0.886999964714
10123,-0.13069999218,0.790549993515
8895,0.397649973631,0.606099963188
9805,-0.333000004292,-0.649150013924
4125,0.270549982786,0.339249998331
1635,-4.54600000381,-1.05425000191
4154,-0.605200052261,-0.740949928761
26292,1.0297999382,-0.518949985504
5770,-0.394199997187,0.400499999523
25874,0.206799998879,-0.0819999873638
11319,-0.314150005579,-0.386550009251
1153,-0.0879499912262,-0.370100021362
11098,-0.233300030231,-0.791000008583
8974,-0.916449964046,0.279599964619
533,-0.0745500028133,-0.505199968815
823,0.700500011444,-0.091649979353
6812,0.335949987173,-1.41245007515
3693,0.507650017738,-0.458850026131
4891,-0.680949985981,0.988399982452
10954,0.659699976444,1.29914999008
5909,0.539250016212,0.592599987984
9221,-0.309799998999,0.121749997139
847,-0.549999952316,0.227950006723
11072,-0.379599988461,-0.979200005531
10221,1.20869994164,0.0063000023365
7158,-3.22490000725,-1.40004992485
8678,0.496649980545,-1.69755005836
11014,0.476149976254,0.0325999855995
1994,0.365099996328,0.226000010967
3482,-0.19010001421,0.356750011444
25976,0.35095000267,0.686450004578
10491,0.0444000065327,-1.58585000038
51053,0.310400009155,0.327199995518
9267,-0.624899983406,-1.49705004692
5547,-0.514850020409,-1.13104999065
6597,-0.23939999938,-1.09494996071
5836,-2.09910011292,-1.11265003681
6118,-0.0347999930382,-0.743250012398
2961,1.32804989815,-0.016550000757
310,0.135050028563,-0.842750012875
7296,-1.30209994316,-1.16149997711
1429,0.0171000063419,-0.121949993074
2548,0.961650073528,0.561699986458
6499,0.217800021172,-0.711199998856
642,-0.803849995136,-0.899850010872
23076,-1.67305004597,-0.123700007796
10099,0.697849988937,0.0683999955654
9817,0.305700004101,-0.0958499982953
9126,0.340149998665,0.704649984837
3930,-0.170850038528,-1.00670003891
10450,0.187099993229,-0.892199993134
54386,-0.515200018883,-0.397849977016
664,0.118849992752,-0.239350020885
596,0.449550032616,0.0468999966979
10180,-5.04260015488,0.676650047302
1445,-4.7797498703,0.21724998951
230,0.92735004425,0.343450009823
9246,-0.502499997616,-0.400950014591
5092,-1.03030002117,-1.02020001411
23463,-0.224150002003,-0.0959999859333
10007,0.862800002098,-0.492599993944
4925,2.16499996185,0.423649996519
6251,0.183300018311,-0.210849970579
5782,-0.280050009489,0.243099987507
5106,0.143150001764,-0.0589499920607
2673,-0.937550067902,0.391900002956
644,0.0333999991417,-0.154899999499
6284,1.22344994545,-0.190250009298
4605,-0.24660000205,0.0299499928951
6810,-0.432649999857,1.02120006084
54499,1.23935008049,-0.589199960232
11007,1.69464993477,-0.567200005054
1643,-0.651300013065,-1.20815002918
25805,0.264050006866,-1.28104996681
3033,0.581550002098,1.1290999651
2745,-0.61779999733,-0.0892000198364
9961,-0.28385001421,-0.931200027466
3925,0.660799980164,-0.580449998379
2582,-3.26815009117,-1.38059997559
5792,1.02234995365,0.146799996495
5236,0.807950019836,-0.294900000095
4016,-0.481549978256,0.909399986267
4651,-1.20759999752,0.842050015926
3988,0.434349983931,1.17445003986
26227,1.03699994087,-0.0825000107288
7982,-1.19089996815,-0.362450003624
3551,0.84659999609,0.645399987698
5108,0.275900006294,0.711699962616
8870,0.25569999218,-0.518199980259
2195,-0.60070002079,0.646600008011
8731,0.396850019693,-0.646000027657
1956,0.614050030708,-0.652050018311
10276,0.411850035191,0.0930500030518
1666,1.1835501194,0.0901999771595
4864,-0.132450014353,0.379550009966
4232,-0.0423000156879,0.379049986601
5050,1.01384997368,0.0160000026226
813,1.14860010147,0.546599984169
3964,0.0227499902248,0.404699981213
26020,0.545099973679,-0.179899990559
481,-0.332399994135,-0.513800024986
5019,0.933349967003,-0.670149981976
291,-1.14880001545,-0.760649979115
10973,-0.805000007153,-0.465299993753
9697,-0.802300035954,0.334100008011
5831,-4.72350025177,-0.1229499951
8202,-0.635500013828,-1.29570007324
57804,0.688800036907,-2.27530002594
5566,0.335800021887,-0.229049995542
57149,0.78149998188,0.0697000026703
7416,-0.164749994874,-0.818500041962
10174,0.794999957085,1.36705005169
6676,0.199300006032,-0.257499992847
8884,0.199000000954,-2.10089993477
5997,-0.169100001454,-1.16089987755
57147,0.160250008106,0.674300014973
6909,-0.129099994898,-0.190699994564
9093,-0.340200006962,-0.00065000000177
23142,-0.0352500081062,0.151350021362
8444,-0.135199993849,2.01069998741
11232,0.288650006056,0.912450015545
27095,0.664849996567,-1.66210007668
10732,0.312850028276,-0.0464000105858
23029,-0.163750007749,0.024749994278
9270,0.610550045967,-0.662800014019
47,-0.00149999558926,0.113549992442
5889,1.7894500494,0.185250014067
8243,0.630300045013,0.127649992704
10730,0.318250000477,0.252950012684
30,0.945600032806,-1.39139997959
7466,0.120750010014,0.703949987888
89910,-0.932550013065,-0.554650008678
56654,0.478900015354,-0.112200006843
501,0.172899991274,0.908800005913
5438,0.620200037956,-0.397849977016
26993,-4.34774971008,-0.301149994135
55111,0.0625,-0.538399994373
8520,0.552500009537,0.557399988174
10146,0.349099993706,0.113499999046
7165,-0.728199958801,-0.616950035095
55011,1.10615003109,1.42010009289
6461,0.143150001764,-1.28404998779
10813,-0.643650054932,0.1399500072
80746,-0.129750013351,2.94530010223
10434,0.605000019073,0.296600013971
5607,2.19959998131,-0.114849984646
22827,0.0,-4.34584999084
51635,0.551850020885,0.72879999876
84159,0.220850005746,0.412149995565
3508,1.21169996262,-0.10174998641
84890,0.0662000030279,-0.0348999798298
79600,0.526549994946,2.60509991646
8574,0.116899996996,-0.582949995995
5529,0.257050007582,0.800199985504
3909,0.1888499856,-0.246700003743
9637,0.160149991512,0.681900024414
8518,-0.576099991798,-0.165450006723
6443,0.791000008583,-0.243949994445
58478,0.0867999941111,0.65340000391
4850,0.0767000317574,-0.163850009441
23210,-0.565799951553,-0.336000025272
54733,0.401600003242,-0.425049960613
55129,0.309500038624,0.0599999427795
10273,0.0,-0.00034999998752
572,-0.804099977016,-3.59995007515
5716,0.882149994373,-0.297150015831
22841,0.413500010967,1.62760007381
2356,0.194150000811,-0.794300019741
6050,0.89595001936,-1.39925003052
64422,0.521300017834,0.138500034809
8837,-0.0148500204086,0.86050003767
55127,-0.883149981499,1.08440005779
23335,-0.122199997306,-0.569299995899
10270,0.371450006962,1.28355002403
6509,0.429250001907,-1.17515003681
83743,0.727999985218,-0.840149998665
6772,-3.03520011902,0.384350001812
22887,-0.352700024843,-0.226199999452
51001,1.64225006104,-0.508450031281
26511,-0.216250002384,0.705950021744
7874,2.67384982109,-0.834600031376
51070,-0.460549980402,0.106949999928
1738,0.676999986172,-0.0731500089169
3416,1.20079994202,0.623149991035
9128,1.10804998875,-0.774649977684
9833,-0.149949997663,-0.516099989414
4088,-0.023049980402,-0.3287999928
5018,0.600549995899,-0.44810000062
51375,0.169649988413,-0.783800005913
55038,1.51925003529,-0.426950007677
23061,-0.520699977875,-1.22675001621
64428,-1.046200037,0.130950003862
11325,-0.330399990082,-0.904649972916
9641,0.269100010395,-0.0619500130415
23038,-0.421950012445,0.317149996758
57048,0.275900006294,-0.0590000152588
94239,0.39745002985,-0.617150008678
51203,-5.0,0.279100000858
388650,0.0690999925137,0.176299989223
23039,-0.686949968338,0.660700023174
55179,2.0109500885,-0.320649981499
5827,-0.448000013828,-0.605499982834
10245,-1.17435002327,0.23765000701
6813,-0.356000006199,1.10985004902
3251,-1.42270004749,0.109550029039
23212,0.439499974251,-0.379599958658
23536,-0.114450007677,1.24884998798
51282,1.55500006676,0.0192999988794
10227,0.690850019455,-0.394500017166
50813,-0.359399974346,0.361649990082
51024,0.131549999118,-1.95840001106
53343,-2.67414999008,-0.0823999941349
1465,1.03740000725,0.218400001526
79006,-0.0126999914646,0.517700016499
6988,0.11914999783,-0.264050006866
11011,-3.95589971542,0.206900000572
23325,-3.5204000473,0.31044998765
10049,-1.00294995308,0.638800024986
3157,0.505800008774,-2.34635019302
200734,-5.06780004501,0.527849972248
9053,-0.889099955559,-0.588850021362
79094,-2.02010011673,0.995749950409
2778,-0.583199977875,-7.43694972992
54881,-0.379599988461,0.747699975967
54807,0.361749976873,-0.763550043106
323,0.83259999752,0.125900015235
26001,3.43099999428,0.37579998374
10190,0.770449995995,-2.33785009384
9686,0.130600005388,-0.852949976921
54915,0.155949980021,0.383450001478
23658,0.674499988556,-0.689549982548
7750,0.794600009918,0.0848999992013
79643,1.19029998779,-0.29154998064
9488,3.58720016479,-0.0608999729156
11200,0.634400010109,-0.798600018024
65057,-0.133200004697,0.42769998312
6832,-1.89214992523,-0.236649990082
23131,-0.113499999046,-1.03234994411
10776,0.444499969482,-0.242599993944
6253,0.107550010085,0.464600026608
79716,-0.370299965143,0.402999997139
29978,-0.380150020123,1.04170000553
9988,0.575749993324,-0.248050004244
10845,0.345849990845,-1.02274990082
54957,-0.688050031662,1.76864993572
79170,-1.07319998741,0.629750013351
10610,4.78560018539,0.682150006294
128,-1.00919997692,0.0153500139713
51026,0.334800004959,-0.950999975204
5498,-0.148550003767,1.49169993401
124583,0.039800003171,0.582549989223
9455,-0.522549986839,0.177100002766
1212,0.592100024223,0.425500005484
5255,1.1589499712,0.780699968338
9448,-0.452250003815,-0.899500012398
9924,-0.181699991226,1.1467499733
5480,0.48164999485,1.72869992256
1983,0.795349955559,0.12990000844
56889,-0.214350014925,0.25854998827
79080,0.0758500099182,1.3819000721
9016,-1.09759998322,-0.115349978209
6915,-0.21819999814,0.264349997044
9709,-0.290399998426,1.41725003719
116832,0.39929997921,-0.0253999829292
670,-0.194749981165,0.440849989653
7867,-1.05929994583,-0.360749989748
79143,-2.02150011063,-1.5938000679
11284,-0.616050004959,0.0358999967575
23443,0.0789999961853,-0.561300039291
51599,-1.05910003185,-0.0347500145435
5927,2.72095012665,0.395049989223
55793,-0.211200028658,1.43229997158
5867,0.429499983788,-0.361699998379
7866,0.298999994993,1.9809499979
25825,0.268649995327,0.782850027084
4067,0.591899991035,-1.54769992828
51015,0.320549994707,0.903049945831
5891,0.491049975157,-0.236650004983
3300,0.251800000668,0.348500013351
64781,-0.020900003612,-0.424499988556
51056,-0.0742000043392,1.00064992905
8550,-5.11210012436,-0.0645999982953
50810,-0.0112999975681,-0.105299994349
23011,-0.568099975586,0.432549983263
11168,-0.1766500175,-0.103699997067
1385,-0.165349990129,0.361400008202
10150,-0.942749977112,-0.103699982166
29763,-0.152350008488,-0.508100032806
9112,-0.163950026035,-0.685850024223
23499,-0.0480499975383,0.434599995613
85236,-0.0785499960184,-1.10850000381
5096,0.146249979734,0.0818499997258
55620,1.08740007877,0.375699996948
5373,-0.0636000037193,-0.213349997997
51170,1.1561999321,-3.08389997482
54850,-0.557199954987,-0.172349989414
80349,-0.780100047588,-0.478950023651
355,0.511299967766,0.468649983406
1062,-0.472100019455,-0.233500003815
8804,-0.229849994183,-1.43990004063
80758,1.05324995518,-0.408800005913
375346,-0.326050013304,-0.345600008965
51385,-0.15315002203,0.695450007915
55748,-0.102750003338,-0.32230001688
10318,0.903599977493,-0.0358000099659
54681,0.699750006199,-1.24145007133
7905,0.1617000103,0.0422499924898
28969,-0.278549969196,-0.925650000572
10668,2.6712501049,1.33870005608
51005,-0.615599989891,-0.0252500027418
8800,-0.151250004768,-0.0503000020981
54438,0.826799988747,0.611599981785
55825,0.817049980164,0.882500052452
8835,-0.111400008202,0.366549998522
