rid,CPC020_A375_6H:BRD-K61413806-001-06-9:10,CPC020_A549_6H:BRD-K61413806-001-06-9:10,CPC020_HA1E_6H:BRD-K61413806-001-06-9:10,CPC020_HCC515_6H:BRD-K61413806-001-06-9:10,CPC020_HT29_6H:BRD-K61413806-001-06-9:10,CPC020_MCF7_6H:BRD-K61413806-001-06-9:10,CPC020_MCF7_24H:BRD-K61413806-001-06-9:10,CPC020_PC3_6H:BRD-K61413806-001-06-9:10,CPC020_PC3_24H:BRD-K61413806-001-06-9:10,CPC020_VCAP_6H:BRD-K61413806-001-06-9:10,CPC020_VCAP_24H:BRD-K61413806-001-06-9:10
3108,-0.528294682503,-1.79339993,0.132973730564,-0.207699984312,-0.196666717529,-1.32834982872,0.0920996442437,0.200471013784,-0.387489914894,-0.228971809149,0.366695731878
1950,0.562557458878,1.63724994659,0.0193127095699,0.902300000191,0.763849854469,0.053569406271,-0.279345303774,0.0658545643091,0.222698152065,1.28361439705,2.4094722271
351,0.0920036882162,0.968649983406,0.63615834713,-0.803249955177,-0.324064433575,-0.33802190423,0.30559104681,-0.295601189137,0.766245245934,0.0652666464448,-1.1484079361
4846,0.48326832056,0.538149952888,-0.377787232399,-0.337249994278,-0.697393894196,0.242991864681,-0.666381955147,0.134721368551,0.666818618774,0.0341736041009,0.364364236593
1452,0.197762534022,0.273399978876,-0.589540243149,-1.32934999466,0.473151922226,0.166650161147,-0.371605545282,-0.312545448542,-0.0748515725136,-1.46641027927,-0.995266497135
4776,0.38898319006,0.440400004387,0.352384060621,0.213149994612,0.619519710541,0.588803529739,-0.153664112091,0.123462177813,0.366611659527,0.552765786648,-0.0168154984713
6908,-0.293865948915,-0.528500020504,-0.0915468856692,-0.511250019073,-0.992111325264,0.811948359013,-0.500576913357,-0.048833116889,-0.87090086937,-0.632012248039,-0.202038511634
672,0.00354400277138,-0.0350499972701,-0.134722143412,0.211250007153,0.998348176479,0.663120269775,0.22849932313,1.83423912525,1.35996091366,-0.368186593056,-0.42867743969
5710,-0.694160699844,-0.365849971771,0.439632505178,-1.79024994373,-0.46385204792,-1.00643467903,-0.140166580677,-0.383758157492,-0.400003045797,-0.798260748386,0.817276597023
2115,0.303902447224,0.342350006104,-0.695180416107,-0.0654999911785,2.91491794586,-0.160679131746,0.109905540943,0.0974510386586,-0.76754796505,0.0303331781179,0.853805422783
7015,0.179950505495,0.783500015736,0.236447706819,0.734200060368,1.04377818108,-0.331268012524,-0.327545672655,-0.174536332488,0.300357162952,1.22883164883,-0.224767357111
8726,-0.584548830986,-0.806649982929,-0.0219800025225,-0.39209997654,-0.904875040054,-1.29458272457,0.917401254177,-0.0844830572605,0.210381865501,-0.510139405727,-1.49158835411
2185,0.205720186234,0.115999996662,0.552822470665,-0.249349996448,0.966545641422,-0.0293243825436,-0.124225325882,0.0184024982154,0.155746340752,-0.674064934254,0.029416128993
3315,-0.376917153597,-0.0193499922752,-0.302622318268,0.0,-1.71780824661,0.716647326946,0.402873724699,-0.779458522797,-1.71425259113,0.0650576129556,0.6271276474
5289,0.721017837524,0.0932499989867,0.0259729921818,0.573000013828,2.16524791718,-1.39978885651,-0.493654608727,-0.743979156017,-0.354902625084,0.364662051201,0.252539783716
868,0.0781572312117,-0.0405999980867,0.606551826,-0.421499997377,2.14115285873,-0.430971264839,-0.187943667173,0.887993514538,0.741866767406,-0.0258010141551,0.911842882633
1677,4.69645690918,0.810599982738,0.220767006278,0.413949996233,1.55801308155,0.0599528551102,0.0216716937721,0.291434466839,0.550736069679,0.77038615942,0.500404238701
7043,0.379384875298,0.161349982023,-0.825343489647,-0.78225004673,1.84610581398,-0.208589464426,0.510173261166,-1.02191722393,0.229544535279,0.00245596189052,0.656136393547
5613,0.464295744896,0.701350033283,0.665548920631,-0.806649982929,2.02534675598,0.512999355793,0.291692435741,-0.101580485702,0.568761467934,0.434533655643,0.717143297195
595,0.00806671567261,-1.73580002785,-0.235351532698,-0.283249974251,-1.46675539017,0.621266841888,-0.0152642698959,-0.27441817522,-1.01324748993,0.436504900455,-0.392248749733
4793,-0.780443847179,-1.25874996185,-0.0421058535576,0.47499999404,-1.50909638405,-0.197569057345,-0.369414687157,-0.326105892658,-0.36798542738,0.70791965723,-0.656396210194
2736,3.45402288437,-0.78174996376,0.00930088758469,0.694800019264,2.70947265625,0.09410110116,0.340564548969,-0.338261902332,0.504424154758,0.833434283733,0.182697087526
5290,0.0971592590213,-0.461899995804,0.822461247444,0.523649990559,0.693126797676,0.666720151901,-0.47939607501,0.0434000343084,0.308480203152,1.33261740208,-0.124519400299
6194,0.205128565431,-0.00034999998752,0.000434766814578,-1.76684999466,-0.382581353188,-1.18829834461,-0.353058338165,-0.388623744249,0.453352808952,0.0895847156644,0.0466832816601
1676,0.360970526934,-0.190449997783,0.26170194149,-0.371200025082,1.09880638123,0.649058580399,0.554126083851,-0.861326873302,0.490676164627,0.90125221014,0.412225544453
23512,-1.40484547615,0.109750002623,-0.328109353781,-0.431600004435,-0.155476972461,0.14748492837,0.266227781773,0.607428729534,0.312869548798,-3.27446579933,-0.469508200884
148022,0.574603259563,0.235650002956,-0.242675974965,-0.319699972868,1.74083137512,-0.218735799193,0.623577415943,-0.109558351338,-0.766009807587,-0.691891252995,-0.467759460211
1906,0.383299142122,0.442750006914,-0.444601714611,-0.0810500085354,1.6891951561,-0.329599618912,-0.05547247082,0.588136851788,0.384539842606,0.565236747265,0.151057735085
8878,0.640564918518,-0.575049996376,-0.275890529156,-0.907099962234,-0.209226965904,-5.94539880753,0.0852329656482,0.0797823816538,0.194150239229,0.97731667757,1.12438106537
3091,1.38001155853,0.0641999915242,-0.185828119516,-0.131649971008,0.795693397522,-1.19735741615,-0.696251928806,-1.1032333374,0.216839015484,-1.54293298721,-0.293393373489
5743,3.97618246078,-0.541949987411,0.76733148098,0.841699957848,-0.188032448292,-0.995823323727,-0.382916897535,-0.00650767050683,-0.6861795187,2.92562174797,-0.461722433567
5321,-0.105646967888,0.921800017357,0.731809973717,0.2132999897,1.03669667244,0.147648766637,-0.229501903057,-0.0940436050296,0.592311561108,-0.142406031489,0.419049441814
4144,-0.538738250732,-0.568650007248,0.249969080091,-0.346550017595,-0.854114294052,0.204032853246,-0.187310680747,-0.186053827405,-1.17762219906,0.444761484861,-0.360086321831
1981,-0.491770446301,0.135900005698,-0.557727336884,1.07634997368,-0.19094248116,1.1640304327,-0.44853502512,0.163666903973,-0.263425350189,-0.105772987008,0.580988407135
695,-0.15409848094,0.843949973583,-0.0410114228725,-0.0250999927521,-0.538646221161,-0.860086619854,0.976249694824,0.0119794197381,0.675752162933,-0.697154939175,-0.268268287182
10398,1.58250761032,0.662249982357,-0.0659033507109,-0.0597999989986,1.60810518265,-0.0893698632717,0.572812616825,-0.0643480941653,0.847127199173,0.211833581328,0.380012452602
5708,1.03377759457,-1.1004999876,0.314111530781,0.221300005913,1.57668495178,-0.566021084785,-2.26480698586,0.362330466509,-0.0838191360235,0.961853802204,1.33259010315
1213,0.0171196162701,-0.465249985456,-0.456059813499,-0.197550013661,-1.5432305336,0.442408502102,0.355175644159,0.266014367342,-0.84526604414,-0.298495620489,0.306426525116
226,0.432689577341,0.145350009203,-0.762745201588,-1.07789993286,-1.79341745377,0.514123558998,-1.37307560444,-0.538111031055,-1.07166874409,0.0887124314904,0.615863978863
6777,-1.36877024174,-1.23815000057,-0.211022078991,-0.990649998188,1.06181752682,0.274372339249,0.406042277813,-0.428440660238,0.0653875023127,-0.404668986797,-0.66986989975
2113,0.701404690742,-1.13789999485,0.353376924992,-0.533800005913,2.11525249481,-0.957877397537,-0.2064409554,0.265599399805,0.82310116291,0.400322407484,0.232016444206
3329,0.888448178768,-0.557799994946,0.304280340672,-0.348600000143,-1.6695972681,-0.321278780699,0.30178925395,-0.029980532825,-0.36023670435,0.617587804794,0.535572946072
1050,0.0159922838211,-0.422349989414,3.23803448677,-3.32369995117,-1.19163560867,0.246359854937,-0.418377518654,-0.274513632059,-0.684334814548,0.237673282623,0.678007185459
9491,0.231098800898,0.890650033951,0.333751320839,-0.127100020647,1.8141797781,0.206074848771,0.221582591534,-0.298413366079,0.0651876628399,0.359806358814,-0.249535933137
22926,-0.92435002327,-1.49644994736,0.124889642,0.185800015926,1.65762472153,0.338710427284,-0.279968738556,0.299636393785,-0.232907235622,0.131304457784,0.436310380697
5899,-0.526787400246,-0.520400047302,-0.664692699909,-1.94690012932,-0.454883903265,0.603664875031,-0.328671962023,-0.689567744732,-1.13913714886,-0.907486975193,-1.02196478844
5467,2.08020210266,-0.596249997616,-1.10430252552,-0.968599975109,4.05366706848,-0.228818058968,0.375610023737,-0.253403395414,-0.171555370092,-0.279248565435,0.0172689110041
6774,-0.0245486646891,0.0461499989033,0.280507862568,-0.0762999951839,0.513691544533,0.286151021719,0.778596699238,-0.187068000436,0.354029238224,-0.81297314167,0.750328958035
1788,0.277603536844,0.601899981499,0.219133913517,0.310299992561,1.15437722206,0.973613798618,0.170478254557,-0.383308619261,0.493522793055,0.593492984772,0.922716736794
5921,0.0298459529877,-0.303900003433,-1.3724437952,-1.01269996166,-1.87899804115,-0.299999862909,-0.0798318237066,-0.31642088294,-0.25272589922,-0.186841383576,1.39533543587
5721,-1.49509954453,0.413949996233,-0.311786025763,0.742299973965,-1.24915277958,-0.743400096893,-0.173519685864,0.528533518314,0.436720907688,-0.106543548405,0.637473285198
2263,0.302725404501,0.593249976635,0.118419364095,0.994750022888,-0.0763459801674,0.316575706005,1.940528512,-0.196917161345,0.0912464484572,0.956605434418,-0.207945287228
808,0.143914967775,0.0882000029087,0.230544358492,0.349099993706,0.764092683792,1.20008122921,-0.413535177708,-0.663788199425,-0.125713244081,0.914190113544,-0.159178242087
30001,-0.307834744453,-0.465200006962,0.660432934761,-1.25489997864,-1.26582539082,0.671752393246,0.0610130913556,0.610914409161,0.241853713989,-0.744318664074,-1.66871380806
348,0.326089471579,-1.23350000381,-1.5112798214,0.415049999952,1.64411580563,-0.21795630455,-0.173967018723,-0.296810954809,-0.22477093339,0.0185549780726,-0.926793038845
30849,-0.770093262196,-0.295800000429,-0.110449239612,-0.921100020409,0.489975333214,1.05539798737,-0.167064145207,0.0602258294821,-0.343736231327,-1.35792481899,-0.807328164577
1454,0.337585031986,-0.906850039959,-0.527725040913,0.0897500067949,0.832844913006,-0.2795779109,0.64531058073,-0.830318450928,-0.588001668453,0.128953501582,-0.203398257494
6500,-0.223400935531,-0.75049996376,-0.0458510816097,-0.779499948025,-0.655644118786,0.295564740896,0.688190639019,-0.449993133545,0.777064561844,-1.26060283184,-0.222704201937
5627,0.0850201845169,-0.25229999423,1.18281412125,-0.727450013161,-0.359351158142,0.144546017051,0.652606546879,-0.59956240654,0.120209239423,-0.838461041451,-0.420623481274
5715,-0.087506018579,-0.462949991226,-0.690449237823,-0.517149984837,-2.16278839111,0.209597319365,-0.311949968338,0.0941801592708,-0.424979120493,-0.533105671406,0.327890396118
4791,0.247472628951,0.120499998331,0.270968556404,0.124400004745,1.49759542942,2.70312070847,-0.0106608234346,0.175098359585,0.697280287743,1.10383403301,0.197070971131
56924,-0.368325442076,-0.420949995518,0.00780758261681,0.158150017262,0.504462480545,-0.00519385188818,-0.381686598063,0.105660840869,-0.658228456974,-0.693549156189,-0.640879631042
2690,0.960663557053,1.04594993591,0.505497336388,0.338249981403,1.47519695759,0.69267141819,0.121550537646,0.109826371074,2.36807918549,-1.38441407681,-1.01299250126
1019,-0.486833453178,0.185249999166,0.786667227745,-0.00124999880791,-1.22215056419,0.130609661341,0.861027181149,-0.34171512723,-0.0859910622239,0.0692254900932,-0.522256135941
51422,0.186700329185,0.1318000108,-0.698600888252,-0.0115499794483,-1.50242960453,-1.11092483997,-0.703075706959,-0.104438394308,0.980399906635,0.419900566339,0.19837115705
5788,0.258169740438,0.835299968719,0.0616169832647,0.331799983978,2.63594770432,-0.411538004875,-0.143390476704,-0.803436219692,0.188856884837,0.484932750463,0.0505816563964
6709,1.58309090137,0.374249994755,0.635277748108,0.803599953651,0.250594615936,0.617582976818,0.110982149839,0.139796078205,-0.634033918381,-0.23370231688,-0.0673991143703
1277,-0.505789041519,-0.502799987793,0.106958150864,-0.340700030327,-0.283787548542,-0.953529238701,-0.96078234911,-0.613426148891,-1.49603712559,-0.743095040321,-0.512044250965
993,-0.318705290556,-0.671550035477,-0.0914418250322,0.392250001431,-1.8596932888,0.293806374073,-0.329852879047,-0.33117723465,-0.812514781952,-0.422653287649,-1.40711092949
7157,0.0438548773527,0.430999994278,-2.5781955719,-0.761950016022,-0.993980407715,0.846695780754,-0.0301450937986,0.778763771057,-0.0845968127251,0.381638258696,0.0975476205349
1958,0.334564894438,-0.841700017452,-0.328104197979,-0.227549999952,0.275039255619,0.313627064228,0.107209555805,0.320779651403,0.337899953127,0.136222183704,1.8165640831
4582,1.06466519833,0.0789000093937,0.731728732586,0.423249989748,0.679514408112,-0.0561255700886,0.0164259430021,0.0302602425218,0.428794085979,0.260677009821,2.192456007
9212,0.412386268377,-0.689300000668,-0.135064542294,-1.06029999256,2.10082411766,0.561410963535,0.0648089796305,-0.666667222977,0.614909768105,-1.25352704525,0.41400873661
8440,0.630974829197,0.422849982977,0.451015412807,-1.26940000057,-0.325479090214,-0.269097179174,0.946635186672,0.427873879671,-0.0539106577635,-1.10126304626,-1.0537520647
6790,-0.14982445538,0.442399978638,-0.875322163105,-0.018649995327,-0.25128826499,0.196937352419,0.255622774363,-0.577816724777,-0.482654511929,-0.320477336645,-0.624096333981
8851,0.0235969275236,0.0732499957085,-0.216256439686,-0.524749994278,-0.223251476884,-0.549874842167,-0.736734092236,0.0165616460145,1.54065728188,-0.816054284573,-0.364154040813
2534,-0.451034724712,0.486050009727,-0.857020139694,-0.750050008297,0.424681454897,-0.30474498868,0.111471429467,0.734413921833,-0.195211544633,-0.0648126155138,-0.479874312878
4893,-0.439500272274,0.0983000025153,0.113261073828,0.581900000572,0.775198459625,0.435910761356,0.615569531918,-0.274352967739,0.0200861878693,1.58765566349,0.407885551453
665,-0.0722293034196,-0.473749995232,-0.149779647589,-0.728100001812,0.782330155373,-0.398930430412,0.194814473391,-0.266781747341,-0.247790873051,0.0636607483029,-0.484761059284
4313,-0.452868163586,0.429549992085,-0.231143593788,0.857699990273,0.697324872017,-0.267776310444,-0.150520712137,-0.483508557081,0.409391254187,0.315831899643,0.550101220608
1022,-1.02911007404,-0.897400021553,-0.653217852116,0.0585500001907,-0.637008666992,-0.400556862354,0.352116286755,0.110816068947,0.197643876076,-0.0581433773041,0.887220203876
5880,0.546579003334,1.00784993172,-0.286838233471,0.952849984169,0.167943149805,0.275812298059,-2.11546945572,-0.318845868111,-0.680595099926,0.634265840054,-0.179524078965
3162,4.70950508118,-0.769199967384,2.35616254807,-0.598149955273,-0.34970793128,2.28390955925,0.67001003027,1.56124150753,0.18809440732,7.87947940826,1.83962440491
1282,0.296701312065,-0.31994998455,-0.19805341959,-0.145500004292,1.29118323326,-0.34950491786,0.419896543026,1.00482022762,0.499307483435,0.327498227358,0.493328034878
3383,0.0949262231588,0.0500999987125,-0.171956136823,0.296799987555,1.0514588356,-0.631772875786,-0.382970541716,-0.481613993645,0.425942540169,0.0919603258371,-0.468088597059
727,0.246104389429,1.2417999506,-0.049901150167,0.11859998107,1.68690788746,-0.556181967258,-0.628304481506,-0.985010802746,-0.122120812535,-0.526232421398,-1.00658988953
4792,-0.390595018864,-0.500949978828,-0.275975584984,-0.111400000751,-0.00363910198212,0.245492964983,-0.0280925687402,0.289336800575,-1.08749866486,-0.589639246464,0.331320136786
4794,0.134542346001,0.562349975109,0.351591169834,0.195050001144,1.38526451588,-0.562055408955,0.693874239922,0.0971436798573,0.651236474514,1.22401952744,0.371769666672
902,0.00121533870697,-0.0461000055075,0.254747033119,0.429399967194,0.367995411158,-0.111782491207,-1.06759166718,0.302020460367,-1.23257255554,0.723918139935,0.211155220866
8091,0.0118657238781,-0.109200000763,0.0637854784727,-0.698349952698,0.122525513172,-0.278492450714,0.266412943602,0.286455571651,-0.0949022173882,0.0110195409507,0.539575994015
3486,-1.24055528641,-0.471949994564,-0.740097165108,-0.151350021362,2.09252643585,0.149925142527,0.0625536367297,1.12627100945,0.860299646854,-0.821259081364,0.857223808765
10818,0.552327036858,-0.770249962807,-0.12904420495,-0.709100008011,0.90760320425,0.517748475075,-0.0169553495944,-0.107224315405,0.237946465611,0.200591847301,0.865080177784
3454,-0.0953899994493,0.566250026226,0.0146419852972,-0.0647999942303,1.1884829998,0.921957015991,0.161083057523,-0.49918872118,0.510598063469,0.466187238693,0.348828136921
4282,-0.512963414192,0.271600008011,0.147414520383,-1.44539999962,-0.0640390515327,0.067928686738,0.513181507587,0.0,-0.0953699797392,-1.17344605923,-1.21433579922
1605,0.243251085281,-0.414699971676,-0.134701162577,-0.237800002098,-0.648376345634,0.618041336536,0.184473857284,0.608596086502,-0.356700927019,-1.48857116699,-0.943570494652
10644,-0.280726134777,-0.360450029373,-0.43145096302,-0.128849998116,0.255055606365,0.509855091572,0.157585889101,1.34454238415,-0.261639147997,0.156061753631,-0.315409868956
2065,-1.0261490345,0.137849986553,0.538727939129,0.469799995422,-0.0681268125772,-0.564768135548,0.394667178392,-0.212838873267,-0.189755767584,0.233316421509,0.396442085505
8321,0.390549331903,1.18459999561,0.321468383074,0.173400014639,1.60851287842,-0.379487037659,-0.285043299198,-0.211815476418,0.0264049507678,0.837694704533,0.805481791496
8503,0.0121026905254,0.259999990463,0.275202095509,0.0751500055194,1.71459126472,1.10480582714,0.05411144346,-0.742578685284,-0.330440282822,0.555323600769,0.749097824097
7027,0.623664677143,0.594399988651,-0.489057123661,0.334100008011,-0.99492764473,0.486781209707,0.296712636948,0.183673277497,-1.057487607,-0.83061760664,-0.32997122407
6850,0.530657231808,0.201800003648,0.240155369043,0.02349999547,0.502489924431,-0.0669695809484,-0.125815093517,-0.241660833359,-0.152456015348,0.941763341427,0.250845909119
1978,0.216590926051,-0.599349975586,-0.944433927536,-1.15794992447,-0.607058763504,0.629646003246,0.452990531921,-0.792255938053,-0.618057131767,-0.543200790882,-0.0203129053116
896,0.504214346409,0.0195999890566,-0.0160906240344,0.720499992371,-0.836152791977,-0.390780389309,-0.202108517289,0.912438035011,0.787622988224,-0.0590783879161,-0.562358260155
5777,-0.479401528835,0.473349988461,-0.670873403549,1.48459994793,0.609035491943,-0.928219616413,-0.632272183895,0.0555475503206,0.247779652476,-0.956497609615,0.68159031868
1846,-1.06591653824,-0.514949977398,-0.452109456062,1.06669998169,-0.442225545645,-0.383579790592,-0.443413168192,-0.509020805359,-1.61608910561,-1.06764960289,-1.0290106535
5925,0.231763839722,1.00265002251,-0.146633028984,0.0751999914646,2.49298763275,0.695785999298,-0.0834401771426,-0.490714669228,0.830024540424,-0.784123957157,0.733894050121
142,-0.136905327439,0.24304997921,-0.552547395229,-0.723299980164,1.01268613338,-0.534933924675,0.136397957802,0.0148436538875,0.0879109352827,0.00861539971083,1.01313281059
1021,-0.189318627119,2.30069994926,0.0595737621188,-0.0893500000238,-1.24189412594,0.201652705669,0.269850045443,0.671256422997,0.041224591434,-0.327339500189,1.30650138855
5699,-0.0573001801968,-1.97995007038,0.44284337759,0.670650005341,0.189296364784,-0.0886693224311,-0.206412628293,0.24182613194,-0.0491242706776,1.81704354286,-0.195295885205
8061,-0.20584563911,-0.39849999547,-0.0332264155149,0.450800001621,-0.963136911392,-0.478750765324,-0.0698444470763,0.83363032341,-0.0824332311749,1.11844921112,0.997192203999
1870,0.101544126868,0.669349968433,-0.185369729996,0.741449952126,4.44575500488,-0.142552018166,-0.738434672356,-0.207212015986,-1.06617546082,0.144917920232,-0.439224421978
1398,0.680269956589,0.0341999977827,0.278960257769,0.156949996948,-0.867434024811,0.374222517014,0.666797697544,0.199919104576,0.134808778763,-1.44299352169,-0.380850762129
3312,-0.711711764336,0.0983999967575,-1.43095886707,-0.397000014782,-3.19381809235,0.150567367673,-0.613110661507,-1.71862590313,-0.734283745289,0.2106102705,-0.21649722755
891,-0.854401350021,0.688199996948,-0.229180499911,-0.886449933052,-0.113395504653,-0.0648497194052,0.621848464012,-1.88603186607,0.190898120403,-0.00399842578918,-0.176018759608
4775,0.312342226505,0.59325003624,0.416687548161,0.328750014305,0.0479959249496,-0.0219737999141,-0.627338528633,0.156828135252,0.585040152073,0.616197824478,0.782910346985
5111,0.228338599205,0.0711499974132,-0.0331305339932,-0.769649982452,-0.287416934967,-1.44340991974,-2.24433922768,-0.171958237886,-0.536391079426,-2.00449252129,-2.01857018471
5696,0.382269322872,0.509549975395,-0.314530909061,1.20619988441,1.2343184948,-0.917309045792,-0.20308585465,-2.04791641235,-3.72382545471,0.0767787098885,0.419421672821
5588,0.403722018003,0.408650010824,-1.02698087692,-0.463400006294,0.155669182539,0.114818379283,0.104789175093,-0.367450118065,0.684673845768,3.85528087616,1.83153557777
6839,2.70224285126,-0.484899997711,0.196968138218,0.231900006533,-1.0526124239,-1.13876390457,-0.0733463168144,0.610542595387,-0.526455461979,-0.106500975788,1.30275774002
329,-0.52756947279,0.827800035477,-0.318935453892,0.620350003242,-1.63754832745,2.18220734596,-0.180550917983,-0.299573600292,0.496564686298,-1.94515728951,0.18669898808
5058,-0.320500910282,-0.72990000248,-0.5230935812,0.117449998856,0.612331986427,-0.551408648491,-0.273337453604,-0.382873564959,0.160789370537,1.96873855591,-0.313750594854
998,0.103766724467,-0.374099969864,-1.01271986961,0.622950017452,-1.6846395731,2.43703556061,0.347380042076,0.701149106026,-0.539360880852,-0.327479809523,-0.143591448665
9134,-1.01048016548,0.523949980736,-1.02858316898,-0.933400034904,1.60700678825,-0.706767201424,0.205512851477,-2.75385522842,0.959206879139,-1.71854817867,-2.68743276596
6616,-0.331570088863,-0.163850009441,0.0465130060911,0.791450023651,0.933925449848,-0.283849149942,-0.820743978024,-0.45293712616,-0.197207480669,0.49948439002,1.35374629498
5223,-0.368835180998,-0.174549996853,-0.582170784473,-0.602199971676,-0.982494592667,0.161621063948,0.068093881011,-0.123695634305,-0.833350896835,-0.205063521862,-1.06829023361
4690,-0.271409064531,-1.17070007324,0.509621441364,-0.176449999213,1.87885594368,0.247863873839,1.01990664005,-0.027003640309,-0.14857879281,-2.55324602127,0.188366904855
958,0.135552972555,1.08879995346,0.28268507123,0.504999995232,0.544260799885,0.159928038716,-0.489275246859,-0.420654535294,0.284010142088,1.14350187778,0.374177634716
1616,0.216546356678,1.37964999676,1.05019891262,0.446749985218,-0.760986089706,-0.168518573046,0.450202852488,0.359850853682,-0.511036157608,1.30872988701,0.881860256195
991,-0.132167339325,-0.0727000012994,-0.135676652193,0.109849996865,-2.54890799522,0.247229829431,-1.38978791237,-0.57903701067,-2.06337332726,-3.27650165558,-0.291511774063
6347,0.174599677324,0.360850006342,-1.16303920746,0.423299998045,0.71984231472,0.294826805592,-0.482109516859,-0.0436398871243,0.103267148137,0.491452544928,-0.460215687752
6714,-0.500264823437,-0.322400003672,1.69849872589,-0.606149971485,-1.24636018276,2.10372614861,0.491867363453,2.98323297501,0.383217662573,-0.0271917525679,-0.375167310238
652,0.116309516132,0.878000020981,0.272951811552,0.321449995041,-0.179319545627,-1.07869243622,-0.528012692928,0.390811800957,0.313251376152,1.86571311951,0.400820374489
4331,0.456181883812,-0.308950006962,0.455642074347,2.83699989319,0.361889153719,0.196173325181,0.860068380833,0.0590719692409,0.648318171501,-0.201363116503,-0.637677431107
7099,0.146274775267,-0.363900005817,-0.733036994934,-0.109400004148,0.196328729391,0.148654952645,-0.295011430979,2.64522528648,-0.193381294608,1.24849128723,-0.124318227172
10320,0.276130110025,0.895200014114,2.65517020226,-0.588999986649,-0.267989784479,-0.32943624258,1.20272529125,0.303544551134,-0.589144825935,0.862111568451,-0.694108724594
2042,0.337965905666,1.14214992523,-0.0526012927294,-0.942599952221,0.829719901085,0.691648125648,-0.675507307053,-0.20620033145,0.532156944275,-0.330853760242,0.832432508469
843,0.219548672438,0.789299964905,0.344916343689,0.415000021458,0.61988723278,-0.314195245504,-0.325235068798,-0.0893165245652,-0.000287108123302,1.27911317348,0.472763955593
840,-0.463466435671,-0.73685002327,0.182148098946,-0.0287999808788,-1.11387181282,-0.467374831438,-0.00164093449712,-0.558422267437,-0.612318634987,0.0976868718863,0.056225001812
7048,-0.32960498333,0.0477499999106,-0.285875886679,0.156599998474,-0.489988774061,0.833211660385,0.112830795348,0.226717412472,0.101782865822,2.9885187149,0.882219970226
4851,0.105995945632,0.809399962425,0.920108258724,0.278899997473,1.12175559998,0.92451441288,-0.299587816,-0.706356823444,0.215311646461,0.708018839359,2.8414182663
6464,0.946929216385,0.55134999752,-0.825015902519,1.09944987297,-0.0200602188706,-0.414993405342,-0.0202364269644,-0.111649088562,0.601076364517,0.683519363403,0.00335183739662
23410,0.456908077002,-0.414549976587,-0.560970544815,-2.07784986496,1.2525588274,-0.00942596048117,-0.354613661766,-0.418205559254,0.270440876484,2.7408516407,0.787219643593
54205,-0.626933574677,-0.798449993134,0.684855997562,-0.177200004458,-4.55083847046,0.721937179565,0.170706018806,-2.31029963493,-0.579126775265,0.592620909214,-0.719970226288
