rid,CPC005_A375_6H:BRD-K09255212-001-04-2:10,CPC005_A375_24H:BRD-K09255212-001-04-2:10,CPC005_A549_6H:BRD-K09255212-001-04-2:10,CPC005_A549_24H:BRD-K09255212-001-04-2:10,CPC005_HA1E_6H:BRD-K09255212-001-04-2:10,CPC005_HA1E_24H:BRD-K09255212-001-04-2:10,CPC005_HCC515_6H:BRD-K09255212-001-04-2:10,CPC005_HT29_6H:BRD-K09255212-001-04-2:10,CPC005_HT29_24H:BRD-K09255212-001-04-2:10,CPC005_MCF7_24H:BRD-K09255212-001-04-2:10,CPC005_MCF7_6H:BRD-K09255212-001-04-2:10,CPC005_PC3_6H:BRD-K09255212-001-04-2:10,CPC005_PC3_24H:BRD-K09255212-001-04-2:10,CPC005_VCAP_6H:BRD-K09255212-001-04-2:10,CPC005_VCAP_24H:BRD-K09255212-001-04-2:10,CPD003_MCF7_6H:BRD-K09255212-001-13-3:10,CPD003_MCF7_24H:BRD-K09255212-001-13-3:10,CPD003_PC3_6H:BRD-K09255212-001-13-3:10,CPD003_PC3_24H:BRD-K09255212-001-13-3:10
5054,-0.617842257023,-0.363435894251,-0.336737275124,-0.84285980463,-0.484799981117,-1.89129006863,0.1793500036,-0.575232744217,-0.115879178047,0.173744678497,1.98491370678,0.858758807182,-0.00348062813282,0.216146707535,0.152598246932,-0.172149986029,1.20690369606,0.853085279465,-1.09310007095
3108,0.365954518318,0.190039813519,-0.1114667207,0.389938950539,-0.817299962044,0.597819566727,0.122250005603,0.488609224558,-0.343250602484,0.301354080439,-0.01528018713,0.619031429291,-0.848201394081,1.50736761093,0.0545050948858,-0.22065000236,1.50919532776,-1.2363973856,-0.28125
1950,0.199169933796,-0.37213036418,0.549767017365,-0.235693752766,0.23814997077,-1.65157747269,0.119049996138,0.524407148361,-0.0753720998764,-0.310431718826,0.452488124371,0.400456935167,0.24022731185,-0.445547044277,-0.377909421921,-1.20405006409,0.170295000076,-0.954975366592,-0.273849993944
351,1.0361250639,-0.407375693321,-0.352816075087,-0.926349520683,0.218549996614,-0.225683540106,-0.212300002575,0.295496284962,-0.583820641041,-0.687777459621,-0.712880373001,0.329825878143,-0.953494131565,-0.576973855495,0.000712546054274,-1.48819994926,-0.544684112072,-0.266387760639,-0.928399980068
4846,0.744129955769,0.100475788116,0.147350236773,1.69053578377,-0.117499999702,0.30435821414,0.103699997067,0.60579264164,-0.300362467766,0.222764462233,-0.284121334553,-0.362763226032,0.331716001034,0.59402525425,-0.451687633991,0.308550000191,-2.07747888565,0.0971197783947,-0.177400007844
1452,0.308299779892,0.24011194706,0.113688737154,-0.147523075342,-0.12034997344,-0.134516477585,-0.722050011158,0.375613689423,-0.310731291771,0.334355115891,-0.254671037197,-0.437092393637,0.175774648786,-1.04276895523,-0.41390517354,0.310099989176,-0.726608037949,0.558212280273,0.484850019217
4776,0.984526216984,-0.386715382338,-0.0953916013241,-1.10477614403,0.354449987411,-1.44120931625,-0.656599998474,-0.489992231131,-0.399124801159,-0.40917044878,0.234672278166,0.943780899048,0.0493711680174,-0.550716638565,-0.323697626591,-0.261900007725,1.91991579533,-0.0913026928902,-0.906700015068
6908,-0.086003229022,-0.365509212017,0.906233906746,-0.972208142281,-1.6210000515,0.985056221485,0.784600019455,1.14308238029,0.685922563076,0.0316556654871,-0.0794518887997,0.276530951262,0.314142525196,0.473516494036,1.17576789856,-1.30549991131,-0.8863915205,0.155982971191,0.862999975681
672,-0.672352910042,0.218902140856,0.00364279747009,-0.4126521945,0.529799997807,1.35110402107,-0.402799963951,-0.0102133750916,0.669789373875,2.59641075134,-0.60185533762,0.184808194637,0.249706417322,0.0416610017419,0.0634323060513,0.00884999334812,-0.850550055504,2.47083568573,0.310750007629
5710,-0.230918586254,0.585816502571,0.035875082016,-0.430422723293,-0.0279500000179,1.28584849834,-0.0656999945641,-0.881868839264,-0.105584606528,0.281955301762,0.872989475727,0.298824995756,-0.506904959679,-0.482388854027,0.301720768213,-1.36255002022,-0.222736001015,0.154498025775,0.146149992943
2115,0.0437850058079,-0.0368374437094,-1.53946089745,-0.845415830612,-1.15299999714,0.166066706181,0.53125,1.27342069149,0.685726165771,0.0129361897707,0.379979193211,0.59614777565,1.14755940437,0.602306842804,-1.08876132965,0.282849997282,0.797894001007,-0.249260902405,0.120700001717
7015,-1.14891171455,-0.834943532944,-0.0705014914274,0.120400458574,0.814650058746,0.0764096677303,-0.307300001383,0.606052815914,0.211619526148,-0.34887689352,0.940683960915,-0.121583849192,-0.0354237854481,0.832258224487,-0.471209406853,-0.161200001836,1.69060409069,-0.890043735504,-0.845200002193
8726,0.70637357235,0.972231984138,0.374690890312,0.488131403923,-0.329400002956,-0.667862892151,-0.19010001421,0.426562488079,0.0518031865358,-2.94798851013,-1.18356537819,0.877901315689,0.572591662407,0.0252924188972,0.407845854759,0.513550043106,0.256584346294,1.19125437737,-0.7825999856
2185,0.346158832312,0.65537083149,-0.431483238935,-0.453917562962,0.0378499925137,-1.08708906174,-1.58515000343,0.34172308445,-1.15276920795,-0.570137619972,0.249381124973,0.688480734825,-0.226050466299,0.206071421504,-0.911802411079,-0.250750005245,2.31805515289,-0.261888504028,-1.34625005722
3315,-0.957676172256,-0.69569671154,-0.714392542839,-0.477025657892,0.125999987125,-0.658770501614,-0.936850011349,0.114148169756,-0.638537287712,-0.296686530113,-0.106839194894,-0.0538077354431,-0.307888686657,-0.228059664369,0.72084236145,-0.915600001812,0.389233827591,0.675898611546,0.0
5289,-0.162907868624,-0.338236838579,0.141126483679,-0.789125204086,-0.265400022268,0.283381640911,-0.604350030422,0.0898269414902,1.29766654968,-0.428792536259,1.99066674709,-0.752742350101,-0.0442043244839,-0.376593619585,0.39867156744,-0.460000038147,1.63850438595,-1.3488894701,-0.921649992466
868,0.430894315243,-0.39583837986,-0.417579293251,0.89259660244,-0.395999997854,0.662243306637,0.375150024891,1.77656054497,-0.0335491299629,-0.231660217047,0.112572133541,0.247870415449,0.0287409052253,0.491906523705,-0.827762305737,0.829150021076,-1.73214101791,2.57769727707,-1.9184499979
1677,0.602589905262,0.0345683321357,-0.00573995709419,-1.1870675087,0.840050041676,0.172527641058,-1.06474995613,-0.372971475124,-0.628233551979,0.529131889343,0.526874184608,0.066042214632,0.833860337734,-0.690399885178,-0.714750170708,0.448799997568,0.590691804886,-0.0824953615665,0.00650000572205
7043,0.0180649720132,0.188546657562,-0.0684586167336,-1.64001142979,-0.453099995852,-0.767691612244,0.637349963188,0.6520139575,-0.511171996593,0.280263841152,0.864401996136,0.0324320048094,0.0900500491261,0.259618073702,-0.464024245739,0.16234998405,0.618351697922,0.603406667709,-1.27980005741
5613,0.800355255604,0.534063339233,-0.288702696562,-0.233096182346,0.822899997234,-1.37032437325,0.699000000954,0.0413055717945,-0.80666911602,-0.253432154655,0.716367840767,0.627809762955,-0.712531924248,0.123907499015,-0.996047019958,0.250950008631,2.03471565247,0.228429496288,-0.390949964523
595,-0.522809505463,0.2455111444,0.420282781124,-0.807303190231,-0.520500004292,1.31294631958,-1.24160003662,-0.278533935547,0.00163853168488,0.00267833843827,-0.240511789918,-0.198735922575,-0.900496244431,0.256331980228,0.58204549551,-0.36384999752,-1.35486793518,1.60184526443,0.0753500163555
4793,-0.509930610657,0.544069588184,-0.351687133312,1.57725727558,-0.579249978065,0.357277065516,-0.46280002594,0.514294266701,0.784161448479,-0.159283220768,-0.280914902687,-0.0251129046082,0.288106411695,0.637036561966,-1.02669417858,-3.28699994087,-0.717782258987,-0.269698470831,0.32310000062
2736,-0.0157899111509,-0.23182593286,-1.2342416048,0.858172774315,0.390100002289,-0.243247523904,-0.0518499985337,0.332210928202,-1.6125793457,-0.338594615459,0.957046031952,0.633003890514,0.310890704393,0.770877599716,-0.616028249264,-0.118949979544,0.854801297188,-0.910127043724,-1.65779995918
5290,1.04119384289,0.488293588161,0.372131884098,0.616631448269,0.228200018406,-0.971218705177,-0.211799994111,-1.73013901711,-0.715579628944,-0.44519791007,1.56823241711,0.903465628624,0.0673261880875,0.219617724419,-0.449271708727,-0.626800000668,0.630071341991,-0.775844454765,-0.933799982071
6194,0.0,-0.000244365277467,0.0,-0.114493280649,-0.316000014544,0.202397480607,-0.00034999998752,1.17320692539,0.0,-0.154484525323,0.216815367341,-0.450916469097,-0.0139707475901,-0.000273432233371,0.000704877194948,-5.23250007629,-1.04107880592,-0.243913590908,-0.416000008583
1676,0.895654320717,-0.183165311813,-0.0817790031433,0.0907381474972,0.363749980927,-1.28313314915,-0.515600025654,-0.980008006096,-0.684192955494,-0.441290646791,0.161078438163,0.303183794022,0.446501016617,-1.38320970535,-0.953370630741,-0.0748499929905,-0.112680673599,0.419531226158,-1.09615004063
23512,-0.0873679816723,0.011915743351,0.245858609676,0.0731306523085,0.741250038147,1.18506264687,1.06060004234,0.315920650959,0.194585591555,-1.07903790474,-0.826726078987,0.342597126961,0.337368607521,0.881627738476,-0.493993520737,0.595799982548,-0.72769254446,1.14269423485,0.212799996138
148022,-0.846071720123,-0.697826266289,-0.769618570805,1.01809465885,-0.170949995518,-0.393438756466,-0.333449989557,0.578187763691,-0.466811478138,0.294111609459,-0.366152495146,-0.450333833694,-0.707842946053,0.775329172611,-0.467331945896,-0.513949990273,2.78643465042,0.310363978148,1.34334993362
1906,0.677104353905,0.347651660442,-0.131444200873,-0.379995137453,0.196350008249,-4.55876636505,0.210799992085,0.191142857075,-1.31925058365,-0.388160616159,-0.664526164532,1.14227461815,-0.400768607855,-0.17409107089,-0.454096645117,0.0118999928236,0.182115495205,-1.07696568966,-1.81950008869
8878,0.568822085857,1.23438179493,0.262681335211,-0.832018852234,1.23399996758,0.804908633232,0.543099999428,-0.651298284531,-0.370732963085,1.11981332302,-0.0166793093085,-0.249807581306,0.183095946908,-0.630644798279,0.786979794502,1.07934999466,1.45534598827,2.02642202377,1.27964997292
3091,-0.423056840897,-1.49920022488,-0.00956857204437,-0.10910628736,-0.0650499910116,1.02182412148,0.511900007725,0.210825026035,-0.0706449151039,-0.327784597874,-0.927049696445,0.550020575523,0.417090266943,-0.281946450472,-0.672999203205,0.859750032425,-1.19916284084,-1.53841388226,0.320900022984
5743,0.454528272152,-0.0141924321651,-0.0858501642942,-0.310883134604,-1.28824996948,-0.36257186532,-0.0588499903679,0.859729647636,0.10093703866,-0.434516727924,0.370311826468,1.84411501884,-0.00271206721663,-0.136818706989,0.427951961756,4.8750500679,1.63288795948,1.84109997749,0.453449994326
5321,0.679477334023,0.41141885519,0.221400290728,0.214290738106,0.300000011921,-1.35500144958,0.14880001545,-1.19975221157,-0.617085814476,-0.767483115196,0.358370542526,0.038445264101,-0.0723672956228,-0.880429625511,-0.558101654053,-1.0775500536,0.688187539577,-0.375715732574,-0.659850001335
4144,-0.221339866519,0.355339467525,0.0399301424623,1.11988222599,0.376049995422,0.825650453568,-0.932850003242,-0.560244977474,0.385658323765,0.428585886955,0.455704301596,1.0027551651,0.0526005923748,0.288808017969,-0.0666497945786,0.261849999428,1.94253396988,0.541024386883,-0.229499965906
1981,-0.197540611029,-1.58064103127,0.080459728837,0.527848899364,0.287250012159,2.70709896088,-0.923299968243,-0.726610004902,-0.164430826902,0.0816638469696,0.755074501038,-0.464450597763,0.468912601471,-0.865687668324,-0.276712805033,-0.206299990416,-0.599167525768,-0.284750103951,0.0543999969959
695,0.364458620548,0.164400160313,-0.208901256323,0.0787367522717,0.0348500013351,-0.258647739887,0.0776000022888,-0.20531976223,-0.113563671708,0.148836106062,-1.70755004883,0.525971651077,-0.186919301748,1.22783696651,1.37030315399,-0.794749975204,-0.567329585552,0.133068159223,0.509199976921
10398,2.53409600258,-0.0774848610163,0.280712813139,0.501524806023,0.454600006342,-1.27516996861,0.577850043774,-0.259615421295,-0.201495230198,-0.519307732582,1.14763593674,-0.28008851409,0.0165258422494,0.0237434655428,-1.3397718668,0.0836500003934,2.01261138916,-0.0958608984947,0.28639999032
5708,-0.156550496817,-0.721972227097,-0.407533347607,-0.550811290741,-0.0357500016689,1.69281196594,1.33310008049,-0.968892931938,-1.00949764252,0.977304458618,0.393005877733,-0.0156591534615,0.661387383938,-0.669079065323,0.568189740181,-0.926200032234,0.521093249321,-0.197077259421,-5.09205007553
1213,-0.194187030196,-0.391525328159,-0.448678582907,-0.369273364544,-0.0159999728203,0.861726284027,0.488700002432,-0.1345089674,-0.331751614809,0.24642431736,0.780993819237,0.0273839905858,-0.213503569365,0.439698398113,0.498912215233,0.389149993658,0.176055699587,1.40101933479,-0.0645499825478
226,-0.254378855228,-0.40448653698,-0.146842077374,-1.14598810673,0.360949993134,-1.85204601288,-1.44400000572,-0.690953493118,0.717816233635,-1.1353366375,-0.884769916534,-0.276958465576,-1.66827297211,0.316187262535,0.70798522234,0.388399988413,-1.19227266312,0.879780769348,-0.288599997759
6777,-0.689397633076,0.0437639653683,0.327241122723,-0.506659388542,-0.220600008965,0.500275373459,-0.078499995172,-0.721452951431,-0.962391257286,0.0263699218631,-0.57333868742,0.173493281007,-0.471721112728,-0.764354944229,-0.964165389538,0.356800019741,1.06517267227,-0.733025372028,-0.621050000191
2113,0.00553740561008,-1.35299241543,-0.196303740144,0.207835525274,-0.552599966526,-1.99287426472,0.383899986744,-0.0758453607559,-0.964779257774,0.796957492828,1.53204751015,0.200061365962,-0.595634639263,0.169480532408,-0.181931555271,-0.43670001626,1.64468312263,0.490721046925,-0.439099997282
3329,-0.734261214733,-0.47886711359,0.42054399848,-0.758687496185,-0.475850015879,-3.32379865646,-0.897849977016,-0.393675684929,0.71652173996,0.396868795156,0.383400321007,-0.320360630751,0.314810782671,0.247253879905,-0.0503669120371,-1.36874997616,-1.27251029015,0.398267358541,-2.3873500824
1050,0.0366472899914,-0.443276673555,0.521745145321,0.364018797874,-0.58654999733,-0.208601206541,-0.674499988556,-0.369326084852,-0.0322163589299,0.669138073921,-0.4015827775,0.502255797386,0.60690331459,0.339142501354,1.53368556499,-0.175500005484,-0.501369476318,3.59864377975,0.966050028801
9491,0.671467065811,-0.400048494339,-0.344010978937,-0.67400097847,-0.0397000014782,-1.29346466064,-0.439999997616,-0.880703628063,-0.839811563492,-0.751191616058,-0.102118127048,1.91149091721,-0.336296737194,-0.89157307148,-0.872741997242,-0.646849989891,0.849107861519,-1.35149264336,-0.884750008583
22926,-0.290935963392,-1.52170181274,0.37421682477,-0.739523530006,0.807349979877,0.775581181049,0.17144998908,-1.75819885731,0.0185126066208,0.301542133093,-1.6083163023,-0.0685744136572,0.0939755886793,0.122427091002,-1.14942312241,-0.595149993896,0.447090148926,0.852301537991,-2.7664000988
5899,-0.184428825974,-0.228127196431,0.389498561621,-1.27705609798,-0.347299993038,1.11052775383,0.566349983215,-1.29851996899,0.38163241744,-0.459623068571,-1.37587738037,0.75921356678,-0.193682610989,-0.479819834232,0.405603438616,-0.427150011063,-0.213448956609,1.92106354237,1.03215003014
5467,0.0267750825733,-0.454961776733,-0.761262595654,-0.0339738130569,-0.139649987221,-0.207418739796,-0.88170003891,-1.04802763462,-1.23826658726,-0.231363534927,-0.404427915812,-0.50645506382,-0.85634469986,0.462788581848,0.592792153358,-0.061750009656,1.3189214468,-0.128679797053,-1.33895003796
6774,-0.552697718143,0.381165802479,-0.419898629189,-0.742250800133,-0.126849994063,0.296480447054,-0.00785000622272,-0.325862556696,-0.544673502445,-0.0217667222023,0.356939077377,3.78604912758,1.40434408188,0.0139623731375,0.293863236904,0.4632999897,-0.303067058325,0.606520354748,-0.2200999856
1788,0.677259922028,0.548281908035,0.264090776443,-0.17182546854,0.244249999523,-1.29138731956,-0.11684999615,-0.184654593468,-0.489697813988,-0.0964832007885,0.151335969567,0.524069070816,-0.192164674401,0.471613436937,-0.68102568388,-0.643749952316,1.61749434471,-0.430229306221,-1.39289999008
5921,0.190189614892,0.232762485743,0.465607851744,-0.259598314762,0.751399993896,1.27265822887,0.0468499958515,-1.42135703564,0.365233838558,0.0600571632385,-0.131876707077,-0.340225815773,0.0629687383771,0.715617656708,0.064762480557,4.88164997101,-1.34846425056,0.591817736626,-0.0175999999046
5721,-0.306547105312,1.02541422844,0.448927521706,1.21792793274,0.233349978924,-0.108766280115,-0.954900026321,-1.80916047096,0.0954737961292,0.288275182247,-0.339911341667,-1.0074185133,0.4594412148,-0.45990934968,0.657502949238,-0.0439000017941,-0.168736875057,0.635636568069,1.03909993172
2263,-0.00487670302391,0.206155195832,0.713064074516,0.0501843690872,1.81324994564,-1.03229904175,-0.123250007629,0.00268793106079,0.438566535711,-0.523187458515,-0.186659500003,0.136031463742,-0.548223733902,-0.813047587872,-1.06460022926,-0.567250013351,0.327595770359,-0.77737647295,-0.642750024796
808,0.273893415928,-0.729788959026,0.31451523304,0.325488179922,0.0755000114441,-1.48379874229,0.158100008965,-0.969955325127,-0.00448259711266,-0.333058685064,-0.128000929952,-0.150038272142,-0.247612342238,-1.29710268974,-2.2611489296,-0.0796999931335,1.61985480785,-0.623401045799,-0.510900020599
30001,-0.494545966387,-0.847126841545,-0.694458007812,-0.443817198277,-0.61360001564,-0.998313724995,-0.326849997044,-0.930005848408,-0.38534373045,-0.83710694313,0.0725818425417,-0.167543068528,-0.398201227188,-0.684670746326,0.354777008295,0.520049989223,1.80464422703,0.752318263054,0.626299977303
348,-1.27535259724,0.10291390121,-0.521992683411,0.604818701744,1.68884992599,-0.580782592297,-0.0250999927521,-0.746749460697,1.49148344994,-1.09789192677,-1.17706465721,-0.797441363335,-0.352060317993,-0.674409627914,-1.7128329277,0.247050002217,2.5653591156,0.109494447708,-0.0153499990702
30849,-0.639143168926,-3.38851547241,-1.44238960743,-1.91428756714,-0.752949953079,0.748059630394,-0.373500019312,-1.02404642105,-0.157404661179,0.182532057166,0.572703540325,-1.05803251266,0.368858575821,-0.986898481846,1.05595874786,-0.132499992847,-0.870946824551,0.162971228361,0.979850053787
1454,-0.0140482932329,-0.22879254818,-0.0674967467785,-1.2854231596,0.66479998827,-0.447314471006,0.235449999571,-0.0266407653689,0.166817754507,-0.358815908432,-0.558322370052,1.2079668045,-0.191262796521,1.0893689394,0.986448168755,0.162799999118,1.22880005836,-1.18131160736,-0.363449990749
6500,0.0282802581787,0.584196269512,-0.250739067793,-0.133974581957,-0.937799930573,-0.14606705308,-0.40134999156,-0.0805372670293,0.568587720394,0.153110072017,-1.43147552013,-0.222072437406,-0.186559349298,0.792007684708,-0.161531165242,3.06124997139,-1.44867455959,0.670713067055,0.646049976349
5627,-0.0284327082336,0.919795274734,-0.103126600385,0.424653410912,0.167700007558,-0.0139481723309,-0.0911999642849,-0.0552412867546,0.27274030447,0.187913432717,0.131671756506,0.619059443474,0.0650563538074,-0.336919695139,0.207913711667,-0.337249994278,-0.550193607807,0.533753991127,1.04770004749
5715,-0.298222631216,0.247181758285,0.302244395018,-1.22079384327,-0.719449996948,-0.503492534161,-0.566650032997,-0.747368693352,0.307516396046,0.602035701275,-0.437207221985,-0.511316418648,-0.195235460997,-0.0234357714653,0.867557704449,-0.0360000133514,-1.17985773087,0.319807559252,1.11925005913
4791,3.66058683395,-0.690104901791,-0.92703217268,0.323415219784,0.859950006008,-0.374010920525,-0.0625000149012,1.19228899479,-0.432407259941,-0.0342003107071,-0.33592903614,0.614496469498,0.189041674137,0.000373557209969,-0.904485106468,4.0342001915,0.527072787285,0.767050802708,-0.204300016165
56924,0.479912549257,0.978986978531,0.0634390041232,1.15358507633,-1.47955000401,-0.297425150871,-1.4117500782,0.624497532845,-0.439090251923,-0.467892855406,-0.510308861732,-0.35332018137,-0.31207755208,-0.447373092175,0.498636960983,-0.208749994636,0.399376213551,0.318831086159,1.65120005608
2690,0.520983934402,-0.207334816456,-0.387620210648,0.864156186581,-0.944000005722,-0.194931089878,-0.280849993229,0.275461882353,-0.300589412451,0.226120233536,0.126097276807,0.721980929375,-0.00737543404102,-1.18518638611,0.631127119064,3.46825003624,-1.39510631561,-0.428323626518,-0.159549996257
1019,-0.241655230522,0.782816171646,-1.02074956894,-0.97092628479,1.9618499279,-0.627602159977,-0.397400021553,0.45289349556,3.20938158035,0.384941458702,0.140268355608,0.559490203857,0.354195415974,0.49014082551,0.601562619209,-0.0521500110626,-1.91428542137,0.168547317386,0.300900012255
51422,-0.0326945818961,-0.540834903717,0.0332700610161,0.671450138092,0.0726500079036,-0.507273614407,0.361649990082,0.737182557583,0.870550513268,-0.250139683485,0.487458974123,-0.690843343735,0.931989252567,-1.13668560982,0.29787003994,0.542349994183,-0.543094754219,-0.155047744513,0.403750002384
5788,0.818621695042,0.300778180361,-0.0860272347927,0.732261896133,0.110999986529,-0.797645926476,-0.428849995136,-0.126805067062,-0.855172514915,-0.32947614789,0.476899266243,0.915979921818,-0.842801451683,0.121612936258,-0.508332848549,-0.461250007153,1.29609286785,0.468397080898,-1.71029996872
6709,-0.534639954567,0.17721119523,-0.0199059415609,-0.40460729599,-0.338649988174,-0.0348388254642,-0.40885001421,0.0289474502206,0.0865831971169,0.304531723261,0.0196343287826,-0.637607097626,0.272972643375,-0.324896156788,1.3810403347,-0.225600004196,0.716214895248,-0.482291728258,0.290000021458
1277,0.308474123478,0.4869171381,0.486074090004,0.666671872139,-0.302049994469,-0.529148042202,-0.391849994659,0.695637881756,1.7535816431,0.121895983815,-0.0190699547529,-1.54965281487,-0.0886431857944,-0.893039345741,0.250786036253,5.12534999847,0.283659040928,1.12736952305,0.462599992752
993,0.256503045559,-0.377625137568,-0.353246420622,0.663936793804,-0.37524998188,1.01074337959,-0.109899997711,0.214319378138,-0.210393369198,-0.17523111403,-1.12356746197,-0.197543352842,0.826474010944,0.703585147858,-0.236645340919,-0.933449983597,0.261732757092,0.121188558638,0.695050001144
7157,-0.0982424020767,-0.0558965206146,-0.260972261429,-0.786600589752,-0.839999973774,-1.32816410065,-0.768600046635,-0.0441278219223,-3.75678634644,0.138460770249,0.0224782153964,0.313251852989,-0.727833747864,0.180031150579,0.285555392504,0.383350014687,0.208802133799,0.783164143562,-1.21930003166
1958,0.299481123686,-0.798869252205,0.781284928322,0.487768352032,0.0342999994755,-0.811555087566,1.18484997749,1.0060608387,0.250921756029,0.0880229175091,1.01310324669,0.143484950066,0.0211443006992,0.535999715328,-1.64255106449,-0.640699982643,-0.89192044735,-1.06138443947,-0.0940500050783
4582,0.376101076603,1.01102185249,0.158325314522,2.06353902817,0.324550002813,-0.220672041178,-1.31640005112,1.214381814,-0.512023627758,0.302589416504,2.449208498,0.382043480873,-0.248602345586,0.834445059299,0.507644534111,0.732699990273,-0.627478539944,0.0668667852879,-1.09414994717
9212,-0.375839412212,0.108440876007,0.320404320955,-0.490807831287,-0.0197499990463,-0.0267641581595,-0.920350015163,-0.953945219517,0.39033934474,0.322327256203,0.630374014378,0.73478615284,0.211895644665,0.294037103653,-0.376798599958,0.180399999022,-0.386526107788,0.265902936459,-1.05809998512
8440,0.360883027315,-0.346166014671,0.0874892696738,-0.710262179375,-0.74975001812,0.930544257164,0.795700013638,-0.812973916531,0.320425480604,-0.0544549226761,-0.343936651945,0.690665185452,0.538478374481,-0.708170056343,-0.329457014799,-0.608699977398,-2.78082752228,0.525710225105,0.138300001621
6790,0.653397262096,-0.106761693954,-0.340673536062,-1.55160880089,0.406049996614,1.12106966972,0.0470499992371,0.177363842726,0.780536472797,-0.00136147812009,-0.873480737209,0.691746354103,-0.532073915005,0.313114196062,0.426431953907,-0.421149998903,-2.62946152687,0.826411783695,-0.223749995232
8851,-0.105241686106,-0.861873567104,0.252290546894,-1.295550704,0.256850004196,-0.109193563461,-0.538049995899,-1.65201091766,0.14440973103,-0.480678081512,0.80659788847,-0.0325925163925,0.512273669243,-0.761600017548,1.03336012363,-0.0772500038147,0.588872075081,0.329069495201,-0.413349986076
