rid,NMH001_FIBRNPC_6H:BRD-A76934284-001-01-1:10,NMH001_FIBRNPC_24H:BRD-A76934284-001-01-1:10,NMH001_NEU_6H:BRD-A76934284-001-01-1:10,NMH001_NEU_24H:BRD-A76934284-001-01-1:10,NMH001_NPC_6H:BRD-A76934284-001-01-1:10,NMH001_NPC_24H:BRD-A76934284-001-01-1:10
4793,-0.421849995852,-0.446950018406,2.62619423866,-0.222165107727,-2.21263337135,0.230738341808
2736,0.663349986076,0.966150045395,0.913756072521,0.0143305510283,1.25053334236,0.47188347578
5290,-0.0889500379562,0.565450012684,-0.262914717197,0.180229574442,-0.194033354521,-0.315321356058
6194,0.659250020981,0.613650023937,0.00124399771448,-0.00425589829683,0.834300041199,0.428664505482
1676,-0.376749992371,0.24494998157,0.338254272938,0.206348121166,0.451966702938,0.0938837379217
23512,-1.41444993019,0.972149968147,0.0879915505648,-0.238711997867,0.621933341026,0.100962072611
148022,-1.1126999855,1.75465011597,0.0164723992348,0.0440192073584,0.786300003529,0.0877410769463
1906,0.256150007248,1.08469998837,0.0808087587357,0.0739900767803,0.324933320284,-0.0975671857595
8878,-0.821850061417,0.313450008631,-0.579249620438,-0.809350728989,-0.834300041199,0.00221501290798
3091,-2.6169500351,0.527199983597,-0.734365820885,-0.180718570948,-0.314566612244,-0.134918868542
5743,0.627550005913,-0.482000023127,-0.0939924940467,0.759424090385,2.49820017815,0.708427906036
5321,-0.219199985266,0.787000000477,-0.937124252319,0.0641970336437,0.0336666554213,0.186124116182
4144,-0.900750041008,-0.398000001907,0.151170015335,-1.89412426949,0.283733338118,0.15024086833
1981,-0.232250005007,0.138700008392,-0.0587704405189,0.0574787259102,0.509600043297,-0.150432184339
695,1.82459998131,0.713850021362,0.231444075704,1.46342587471,-0.863566696644,-0.796548485756
10398,-0.100100010633,0.813899993896,0.885915219784,0.994232952595,-1.14763331413,-1.35680198669
5708,-0.375699996948,0.97025001049,-0.461290985346,-0.696206867695,0.554799973965,-0.572742700577
1213,-0.52864998579,-0.502699971199,-0.376819074154,-0.861291408539,-0.266600012779,1.10832130909
226,-0.319350004196,0.151800006628,-0.196460962296,-0.882248461246,0.367466688156,0.399990737438
6777,-0.487949997187,0.412299990654,0.0126163363457,0.800116539001,-0.0563666820526,-0.230536729097
2113,1.0571000576,0.940199971199,-0.0168359279633,0.608803391457,-1.0164334774,0.692575335503
3329,-0.269699990749,-0.0478499978781,-1.27456796169,-0.556696116924,-0.210933327675,-0.901946187019
1050,-0.207299992442,0.331050008535,0.855527162552,0.320290952921,-1.17846667767,0.765585243702
9491,0.735249996185,-0.00270000100136,0.0816622674465,0.664624214172,-0.240133345127,-0.472577869892
22926,0.896400034428,-0.163100004196,0.242158547044,-0.326226294041,0.735266685486,1.21004331112
5899,-0.175500005484,-0.655850052834,-0.0751231312752,-0.349145621061,0.797200024128,-0.664939522743
5467,0.0907000303268,0.340550005436,0.533535540104,1.05193769932,0.392066657543,0.383871495724
6774,-0.120699971914,0.479700028896,0.441294938326,0.124151349068,0.948800086975,-0.191469550133
1788,0.209300011396,0.878199994564,0.456155657768,0.0836466252804,0.180533349514,0.0342023074627
5921,-0.818700015545,-0.880549967289,5.63679409027,-0.834869980812,0.819233417511,-0.153232529759
5721,0.408900022507,0.401449978352,0.146339789033,-1.67090165615,-0.175700008869,-0.489692628384
2263,1.01925003529,0.244700014591,-0.530867576599,0.744048714638,-0.191333323717,-0.0341989248991
808,0.0759000182152,0.102800004184,-0.298769176006,0.569639325142,0.0394666790962,-0.266500085592
30001,0.0706999972463,-0.26344999671,-0.134721726179,0.0182013064623,-0.278200030327,-0.446794122458
348,0.213950008154,-0.232999995351,-0.158097654581,1.18779695034,0.150900006294,-0.509330570698
30849,0.145049989223,-0.782850027084,-0.641596794128,-0.310232162476,-0.374200046062,0.394306063652
1454,0.197400003672,0.710950016975,0.014375301078,-4.12965393066,-0.0065333545208,0.651183545589
6500,1.15299999714,0.0298999994993,3.43294095993,-1.12015581131,1.58790004253,0.290379464626
5627,-0.710299968719,-0.629850029945,-0.445010602474,0.450660914183,-0.306500047445,0.750128984451
5715,-0.372950017452,0.357300013304,0.0278151929379,-0.295319914818,0.00566667690873,0.158194243908
4791,0.0264499932528,0.66244995594,0.329432666302,1.30134189129,0.182733342052,-0.30197429657
56924,1.75899994373,0.0,0.427154839039,0.478795468807,-0.0665666759014,3.28332638741
2690,2.03180003166,-0.267650008202,1.36876630783,0.383885264397,2.53150010109,-0.362714439631
1019,-0.667299985886,0.171499997377,0.419236898422,-0.542588233948,-0.703266680241,0.300519943237
51422,1.24884998798,0.489499986172,0.0305091142654,0.480796396732,-0.78646671772,-0.790537416935
5788,-0.0204999893904,0.428550004959,0.429853916168,0.274755775928,0.321600049734,-0.0021616332233
6709,-0.654600024223,-0.13330000639,1.66581225395,-0.924105525017,0.277400016785,0.714135408401
1277,0.649349987507,-0.181249991059,-0.0367590487003,1.43505620956,0.0115000084043,-0.174271538854
993,-0.122049994767,-0.502449989319,-0.248033612967,-0.645179152489,-0.0931000113487,0.738898575306
7157,-0.0159499943256,0.582900047302,-0.916319072247,-0.53099668026,-1.1398999691,0.583939731121
1958,-0.676649987698,-0.585550010204,0.351248264313,0.0885393768549,-0.66740000248,0.0432655066252
4582,-0.549549996853,0.470999985933,0.297762334347,0.592482984066,1.17070007324,-0.551295936108
9212,0.242749989033,0.982399940491,-0.215226486325,-0.39728435874,0.280466675758,0.55310344696
8440,0.161050006747,-0.709949970245,-0.0259783342481,-0.760461032391,0.0185666568577,0.472002089024
6790,-1.35500001907,0.294649988413,0.183942496777,-0.632036924362,-0.16360001266,0.0984988883138
8851,-0.0582000017166,0.52009999752,-0.543296277523,-0.8672529459,0.515900015831,-0.130058944225
2534,0.579949975014,-0.400099992752,-0.868407189846,-0.816807091236,-0.153799980879,0.172873362899
4893,0.202700003982,0.37839999795,-0.239432096481,-0.0686849877238,-1.19346666336,-0.201800346375
665,-0.244049996138,-0.429000020027,-0.143395021558,-0.829039335251,-0.193200007081,0.457433909178
4313,0.0155500024557,0.23409999907,-0.759387373924,0.392651259899,-0.968600094318,-0.122728765011
1022,0.979100048542,0.743000030518,0.613424241543,1.31310534477,0.429000020027,-0.255616545677
5880,-0.496749997139,-0.709249973297,0.27325886488,0.809493899345,-0.712333321571,0.281897932291
3162,0.250299990177,-0.149900004268,-0.446570277214,-0.651787757874,-0.4660333395,0.0112894326448
1282,0.19580000639,0.680400013924,0.321737617254,0.318677484989,-0.525666713715,0.821655273438
3383,0.0183499976993,-0.780350029469,0.577343225479,0.586590528488,-0.210033297539,-0.673865318298
727,-0.234249994159,0.624850034714,-0.325802862644,0.206439554691,-0.0656332969666,-0.0240318849683
4792,-1.01339995861,-0.221899986267,0.104770548642,-0.0507853254676,0.417833358049,-0.518775999546
4794,0.638949990273,0.444899976254,0.43058681488,1.00418221951,0.64906668663,-1.33270835876
902,0.327649950981,-0.0662000030279,0.0788462013006,0.59540951252,-0.716733336449,0.472920626402
8091,0.832149982452,0.365500003099,0.0414086580276,0.108215965331,-0.224599987268,0.478877484798
3486,0.0,0.360549986362,-0.419789105654,0.261961966753,0.347000002861,-0.00186301767826
10818,1.172549963,0.658399999142,0.635324418545,-0.377463012934,1.16280007362,-0.0485576242208
3454,-0.0922499969602,0.176200002432,0.856238245964,0.483326047659,0.315200030804,-0.635544300079
4282,-0.0213499963284,-0.453350007534,-0.0915346816182,-1.26989042759,-0.344300031662,0.342594534159
1605,-0.672299981117,0.27294999361,0.259929329157,0.147084474564,0.186433330178,0.274935752153
10644,1.32544994354,-0.343100011349,-0.138399839401,-1.08855748177,-0.269000023603,-0.145811036229
2065,1.23010003567,-0.0437000095844,0.15839804709,0.651614665985,0.987300038338,0.861500024796
8321,0.605250000954,0.874950051308,0.198368221521,0.800167679787,0.176999986172,0.657227635384
8503,-0.0499999970198,-0.540100038052,-0.0197755396366,-0.586953222752,-0.136000022292,0.414103627205
7027,0.434850007296,0.54515004158,-0.140270143747,0.3863915205,-0.856800019741,0.481672555208
6850,1.23884999752,0.56685000658,-0.0199194252491,2.24137496948,0.331966668367,-0.302120387554
1978,-0.471799999475,-0.0454499945045,-2.12013816833,-2.54416155815,0.323333382607,0.263677567244
896,-0.490949988365,0.165100008249,0.932561933994,-0.103075280786,-0.260900020599,0.0671169906855
5777,0.045450001955,0.415100008249,0.146691501141,0.866145730019,0.367366671562,-0.237051323056
1846,-0.759499967098,-1.21665000916,0.168160885572,-0.75239777565,-0.0944333225489,-0.538971185684
5925,0.801500022411,0.314350008965,-0.200855642557,0.969938397408,-0.411133408546,-0.646651089191
142,0.335899978876,-0.01020000875,0.448069661856,-0.479744136333,0.0996666774154,0.356807589531
1021,0.388199985027,0.0855000019073,0.768939316273,1.07608151436,0.531100034714,0.481612175703
5699,2.06319999695,0.958499968052,0.366792321205,-0.0328331887722,0.393000006676,-0.163748696446
8061,-0.854099988937,-1.00765001774,-0.573032617569,0.399476796389,0.36620002985,-0.207504436374
1870,1.81900000572,-1.25224995613,-0.513072013855,-0.0646816045046,0.27889996767,0.191613197327
1398,-0.460749983788,-0.00714999996126,0.315660178661,-0.366988569498,0.383366674185,-4.77782964706
3312,-0.135549992323,0.24564999342,1.02333748341,-0.0954533144832,0.22216668725,-1.70396757126
891,-0.220550000668,0.42325001955,-0.173002332449,0.400475502014,-0.287866711617,0.360808372498
4775,0.455900013447,0.387199997902,0.403507053852,0.0633035749197,0.324766695499,-0.61968934536
5111,-0.743999958038,-0.497000008821,-0.915436565876,-0.86575037241,0.932733297348,-0.420154720545
5696,-0.0969000011683,-0.186849996448,0.241448998451,0.161818027496,-1.05463337898,2.65517473221
5588,3.80209994316,0.180200010538,0.165673077106,0.891091167927,0.230533331633,-0.658182621002
6839,-0.470950007439,0.463599979877,-0.83305388689,-0.758149623871,0.675400018692,4.11573505402
329,-1.38199996948,-0.13489998877,0.366856604815,0.094381518662,0.536533355713,-0.785215914249
5058,-0.655350029469,-0.317699998617,0.530600726604,0.227270081639,-0.37853333354,-2.22521996498
998,0.713450014591,-0.0581499934196,0.013042062521,0.226299345493,0.830266714096,0.713521897793
9134,-2.93160009384,0.683899998665,0.611755847931,1.45969474316,-0.361266672611,0.711261451244
6616,0.31124997139,5.00850009918,-0.0596391409636,0.150490522385,0.611333310604,-0.625676453114
5223,-0.328199982643,0.0981499999762,0.490853786469,-0.577277600765,1.05890011787,-3.92815828323
4690,0.911549985409,0.455099999905,-0.0230082161725,-0.056201890111,-1.01726675034,0.806897461414
958,1.0951000452,0.0873499959707,-0.449509680271,-0.883120715618,0.254533350468,-0.439600259066
1616,-0.0342500209808,1.45729994774,-0.0317375585437,1.29270994663,-0.0644333288074,0.631818175316
991,-0.110199987888,0.603850007057,-0.58526289463,-0.403094679117,-0.538800060749,-5.30977106094
6347,0.974150002003,-1.20300006866,0.733737111092,0.678598999977,-0.0891999900341,-0.0125474408269
6714,-0.746100008488,-0.602750003338,-0.0366927683353,-0.736669659615,0.57080000639,0.215555474162
652,-0.114100009203,0.272650003433,-0.226678326726,1.19842267036,-0.145633354783,1.10215008259
4331,-1.11475002766,4.68125009537,0.537100553513,-0.00645584613085,-0.0677000284195,-0.187005132437
7099,-0.656300008297,-0.380349993706,0.112737417221,0.202356040478,-0.443666696548,-0.915954172611
10320,0.310000002384,-0.00464999675751,0.168451339006,-0.0626084730029,0.801800012589,-0.284420609474
2042,0.109150007367,0.533500015736,-2.41742372513,-0.656825125217,-0.281633347273,-0.524891495705
843,-0.238899990916,0.288849979639,0.273122727871,0.382282674313,0.203999996185,-0.143365472555
840,0.151299983263,-0.168400019407,-0.540210783482,0.106796383858,-0.573700010777,0.0786949321628
7048,-0.0291500091553,0.091750010848,0.0666340142488,-0.132377237082,0.133433312178,0.453854948282
4851,0.0756499990821,0.936900019646,-1.02280068398,-0.166530370712,1.08510017395,0.43599486351
6464,0.870750010014,-0.0681999921799,0.372052788734,-3.92820692062,-1.35433328152,-0.102662220597
23410,-0.355799973011,0.276399999857,0.295345634222,-1.24836802483,0.786533415318,0.5039280653
54205,-1.43669998646,-1.37934994698,0.255124717951,0.857172727585,-0.338999986649,0.373609244823
2770,-0.984899997711,-0.520250022411,0.261000156403,0.00547417253256,0.13343334198,-0.684090733528
80204,0.89050000906,-0.381999999285,0.176802396774,-0.39837667346,-0.146333321929,0.922651708126
4208,0.362150013447,0.4075999856,0.841317713261,0.726952314377,0.883333384991,-0.404015898705
1845,-0.425650000572,-0.515200018883,-0.369732141495,-0.102098539472,0.672033309937,0.924104332924
23368,0.0891500115395,0.80680000782,0.302157521248,0.808700859547,0.448166698217,0.275491595268
5583,0.0806499943137,-0.579450011253,0.57123208046,1.09506201744,0.163966655731,5.04831075668
8900,0.727649986744,0.93499994278,0.620612442493,1.46205770969,-0.124366700649,-0.146314144135
581,0.228749990463,-0.321950018406,-0.153330013156,0.567272365093,-0.532633304596,0.202258884907
6193,0.575850009918,-0.00690001249313,-0.335607141256,0.0803979933262,0.0642666816711,0.726031899452
6622,0.290899991989,0.500699996948,-3.85454773903,-1.3510658741,-1.3899333477,0.180605530739
11261,-0.148149996996,0.0934000015259,0.295966565609,-0.373723477125,-0.542699992657,3.88908672333
6696,-0.0551000088453,0.211950004101,0.359555929899,-0.682739138603,0.46213337779,-0.6590026021
8312,2.30434989929,1.17630004883,-0.00545807555318,0.750974655151,0.395933359861,-1.14166164398
835,0.275499999523,0.425249993801,-0.493689626455,-0.668776988983,0.167866677046,0.676722049713
8324,-0.624749958515,0.778449952602,0.627729952335,0.0491012409329,2.35106658936,-0.512558221817
1848,-0.115000009537,-0.679000020027,-0.271612972021,-0.617731809616,0.469433307648,0.131644457579
154,0.218800008297,0.102749995887,-0.538828670979,0.231419712305,0.51413333416,-0.634331524372
4312,-0.142850011587,1.15075004101,-0.515572011471,0.755761504173,2.29283332825,0.899405837059
994,-0.271950036287,-0.0633999928832,-0.671377897263,-0.687532186508,0.773866713047,0.572370409966
2048,-0.113499984145,-0.48575001955,-0.361933112144,-0.853565216064,0.443233370781,-0.739678025246
1111,-0.111599981785,-0.00235000252724,0.830727219582,0.19881105423,-0.109966650605,0.445308238268
5154,-0.0716000050306,0.0918499976397,1.21389091015,0.202652990818,0.398333370686,5.06603002548
2920,-1.84794998169,0.374050021172,0.175353318453,-0.702410340309,0.140366703272,0.0734111815691
3122,0.522000074387,0.575200021267,0.762889266014,0.660351753235,-0.206733331084,-0.514553189278
2769,-0.201000005007,1.12479996681,-0.37206068635,0.921489357948,0.260666668415,1.62087023258
5900,-0.080000013113,-0.734400033951,-1.77432465553,-0.77622705698,0.498233377934,0.602301001549
6304,0.374599933624,-0.546499967575,-0.1570135355,-0.798611283302,-0.400600016117,-0.287430047989
5211,-0.26064991951,-0.418050020933,0.100755512714,-0.380533635616,0.412700027227,0.653307199478
2886,0.716799974442,-0.439300000668,-0.146863147616,0.163872212172,-0.301600009203,-0.401756495237
9261,-0.759000003338,0.161450028419,-0.776275157928,-0.0794163644314,0.846966743469,-0.346184492111
8569,-0.290250003338,0.448700010777,-0.0524436868727,0.452521800995,-0.722333312035,-0.441836237907
3303,-0.124549999833,-0.214249998331,-0.0804965421557,0.224451512098,-0.388133347034,-0.348629444838
5331,-0.637099981308,0.233999997377,-0.437889188528,0.48730880022,0.734500050545,0.570410251617
5347,0.521399974823,0.242849990726,0.80203795433,0.752543091774,-1.52353334427,0.589556515217
4638,-0.291949987411,1.56009995937,0.899559915066,-0.184712857008,0.608799993992,0.663832247257
2264,1.652099967,2.97049999237,0.205358445644,1.0115288496,0.172033324838,0.623444199562
1029,-0.442550003529,-0.578450024128,0.407970368862,-0.0285269021988,-0.862866640091,-0.264931857586
1027,-0.767250001431,0.765850007534,0.128834336996,-3.9177210331,-0.117033347487,0.0509964227676
2597,-0.0337000004947,0.0,1.53184810188e-05,0.000565150170587,-0.000233333325014,0.0
55847,1.1196000576,0.782649934292,-0.28825199604,-0.053671002388,0.346033334732,0.409246444702
25803,0.453549981117,-0.146050006151,0.554934978485,0.805115044117,0.189533337951,0.122436754405
3480,0.615599989891,-0.0799500048161,-0.199508875608,-0.607044219971,0.104966640472,-0.600745081902
2946,0.0278499871492,0.158299997449,0.588063597679,-0.798044919968,0.255200028419,0.126478582621
9517,0.115200012922,-0.465849995613,-0.255871206522,-0.0160495936871,-0.356200009584,0.0528590008616
25987,-1.40350008011,0.123449996114,0.374816477299,-0.295178830624,0.594533324242,0.84715294838
23670,-0.943850040436,-0.276850014925,0.216471016407,-0.347041517496,-0.29266667366,0.708755254745
11182,0.113250002265,-0.631200015545,-0.0547796525061,0.34385856986,-0.148299992085,0.956581115723
2146,0.0180500149727,-1.09505009651,-0.653110921383,-0.998547077179,0.404233366251,0.651563823223
3385,-1.00325000286,0.0530000030994,0.517961621284,0.281996369362,0.429666697979,-0.0184951499104
5261,0.417750000954,0.303299993277,0.39420491457,1.75726377964,-0.207400009036,0.810358226299
10765,-0.0474500060081,-0.0817999988794,-1.09918308258,-0.346962928772,0.402599990368,-0.876498699188
25839,-1.08809995651,-1.6181499958,-0.805286109447,0.0342382453382,0.508166670799,-0.447293013334
4172,-0.486699998379,0.625849962234,-0.11675555259,0.186611667275,-0.441833347082,-0.0192531272769
23161,0.0322000086308,0.534949958324,-0.536299347878,0.881576180458,0.328700006008,-0.180402934551
10298,1.24419999123,1.3248000145,-1.21590673923,-0.60578161478,1.13360011578,-0.0443382374942
1802,2.31459999084,-0.25744998455,-0.492876023054,-0.308244943619,2.08769989014,0.921917498112
58533,-4.70709991455,-0.0117000043392,-0.189347088337,-0.886589050293,0.0476333498955,0.278417080641
147179,-0.116999983788,-0.537800014019,-0.900406002998,-0.479248046875,0.437566697598,0.776255249977
29937,-0.0361500009894,1.09074997902,-0.00126758217812,0.730044603348,0.227899998426,-0.409498929977
6184,-0.125749990344,-0.165600001812,-0.170178353786,-0.685791432858,-0.749600052834,0.990700423717
9854,-0.380800008774,1.78955006599,-1.09708988667,-0.0591751150787,-0.233400031924,0.525760531425
2553,0.699249982834,0.111200004816,0.0588556528091,-0.0638012290001,-0.416866630316,0.330085158348
5440,-0.379249989986,0.225349992514,-1.44736802578,0.694530308247,-0.817100048065,0.141823515296
54623,0.261949986219,0.716250002384,-1.00230944157,-0.339889675379,-0.0934333354235,0.0657241493464
9533,-0.366449952126,-0.106949999928,-0.31455218792,0.0624168515205,-0.36700001359,-0.3429017663
8607,-0.647199988365,-0.992650032043,-0.66829931736,-0.0646398365498,0.304633319378,0.0175293646753
207,-0.72879999876,0.179300010204,-0.0540773645043,-0.254669070244,0.311033338308,-0.279849290848
26054,-0.640699982643,0.0139000117779,-0.60682028532,-1.00152826309,0.452433347702,1.22794270515
10682,-0.388500005007,-0.476950019598,-0.173864513636,-0.511526525021,0.295766681433,-0.0348573476076
8573,-0.0242500007153,-0.437950015068,-0.487672865391,-0.3833745718,0.342100024223,-0.142461359501
23378,0.28100001812,-0.274550020695,-0.248728752136,0.0837016627192,0.654233336449,0.475232988596
8553,0.0351499915123,-0.464450001717,1.16856980324,0.66848129034,0.232300028205,-0.343555897474
622,0.559350013733,0.173999965191,-0.0523962937295,0.196403950453,-0.143766656518,0.45414018631
9467,-1.3805000782,0.211149990559,-0.201772123575,1.06961202621,-0.179200008512,-0.0941566452384
5525,0.308550000191,-0.142599999905,-0.039668187499,0.0167628079653,-1.63369989395,-0.695089101791
256364,1.52830004692,-0.547749996185,0.0783635601401,0.120928935707,-0.363299995661,-0.975243628025
332,0.188149988651,0.0849500000477,-0.066644616425,-0.307472169399,0.330633342266,0.272621065378
2058,-0.0554499998689,-0.541149973869,-1.71069967747,-0.657864093781,0.380966663361,0.0981973111629
7849,0.659150004387,-1.06980001926,0.157009080052,0.610115945339,-0.263666689396,0.43161213398
23244,0.258700072765,-0.792999982834,-0.129752382636,-0.235057860613,0.12853333354,-0.148596346378
7494,2.0367000103,-0.118000000715,-0.0454080402851,-0.0637027621269,-0.634299993515,0.21027469635
4836,0.141099989414,-0.400349974632,0.912287175655,-0.0962204635143,-0.0815666764975,0.263916611671
23647,-0.404799997807,-0.49564999342,-0.344215154648,-0.938685774803,0.0306333303452,0.297960788012
10617,0.271149992943,-0.973450005054,-0.0893404781818,-0.996144533157,-0.860433340073,-0.0241581946611
2184,-1.39965009689,-0.40474998951,1.0453338623,-0.127207458019,0.282600015402,2.04401159286
5355,0.81299996376,-0.200450003147,-0.0112596787512,0.359944313765,-0.122199982405,-0.55759114027
6659,0.00255000591278,-0.129700005054,-0.00865630432963,-0.407561033964,0.812866687775,0.501954734325
7016,0.434700012207,-0.627149999142,-5.73243808746,0.0413380116224,-0.252800017595,-0.112627886236
90861,0.467049956322,0.140799999237,-0.452994048595,-0.701368808746,-0.182400003076,0.26319694519
10670,-0.700200021267,-0.650699973106,-0.939278662205,-0.112603589892,-0.0120333433151,-0.196692109108
79071,0.243299990892,0.422199994326,0.380354940891,0.244552761316,0.548533320427,0.19875138998
64746,-0.0274000018835,-0.180350005627,0.518243968487,-0.0268346816301,1.33796656132,-0.398761510849
5366,0.236249998212,0.818000018597,0.705620825291,0.856649756432,0.849300026894,-0.185507684946
11344,-0.384350001812,-0.0824499726295,0.322846800089,-0.581149995327,-0.238533377647,-1.72423410416
10013,0.592599987984,-1.01964998245,-0.568311333656,-0.985811591148,-0.478666692972,-0.00369173288345
5829,0.161850005388,-0.241650000215,0.000300602434436,-0.00130000011995,-0.0761333405972,-0.710451066494
5257,0.624549984932,-0.697350025177,-0.110867679119,0.0421695113182,-0.0321333408356,-0.568640232086
22794,-0.349150002003,-1.07305002213,-0.065185636282,0.276652961969,0.248433321714,0.124343812466
9761,-1.55795001984,-0.265100002289,0.0190670564771,-0.302833646536,0.132100015879,0.150945857167
23326,-1.44394993782,0.866249978542,-0.017544016242,-0.0057143997401,0.130899995565,0.0422362610698
10972,0.0194999873638,-0.227099984884,-0.289192438126,-0.543745040894,0.509633302689,-0.185788795352
10523,-0.367700010538,-0.578899979591,-0.114594906569,-0.927777767181,0.0610666722059,0.326156169176
79090,0.0295500010252,1.13495004177,-0.210462868214,0.43347042799,0.0422666668892,-0.382533550262
27032,0.2757999897,0.1888499856,-0.19979351759,0.26357114315,1.04776668549,0.272109568119
9097,0.144850000739,2.74140000343,-0.399062842131,0.551607966423,-0.249933362007,0.415156722069
10513,-1.29419994354,-0.174500003457,0.0620736554265,-0.337056457996,0.0906666815281,-0.316823333502
1891,0.83109998703,0.143250003457,0.0559757351875,0.579120695591,-0.467766672373,0.0823414474726
3066,0.155949994922,-0.101599991322,-0.70472574234,-1.26567625999,-0.182300016284,0.309360057116
9801,-0.973600029945,-0.470050007105,0.524974763393,-0.834098815918,-0.368233382702,0.557151913643
1459,-0.61369997263,0.0336999967694,-0.0464299768209,0.653413534164,-0.146566674113,1.98949205875
9703,-0.0183500051498,0.336650013924,-0.143858373165,-0.526897907257,0.222733348608,0.196342766285
10606,0.356800019741,0.662850022316,0.226906850934,0.264434486628,0.760466694832,-0.765750825405
1017,0.527250051498,0.126849994063,0.595116078854,0.136972248554,-0.312133342028,-4.04880094528
9813,0.503000020981,0.946099996567,0.608253359795,0.269187927246,-0.790633380413,0.376256406307
7485,-0.240500003099,-0.00749999284744,0.210246443748,-0.0389618128538,-0.99963337183,0.0557040646672
2109,0.252699971199,-1.21959996223,-0.183273494244,-0.365049421787,0.0782666578889,0.435091495514
23271,0.103349998593,0.679999947548,-0.0208512470126,0.0559034794569,-0.187000006437,-0.0122692659497
9915,-0.402750015259,0.542450010777,-0.00162913114764,-0.00232274853624,-0.262033343315,-0.142930299044
9552,-0.0813999995589,0.570800065994,0.264576137066,0.958250701427,0.496666669846,0.0880175679922
93487,2.2322499752,1.06284999847,1.20160996914,-0.379210233688,-0.516233384609,0.298552632332
2956,1.01380002499,-0.143100008368,-0.976652026176,-0.925711929798,-0.0791000127792,0.292009472847
11065,1.07875001431,0.25775000453,0.189944341779,-0.777231574059,0.155299961567,0.0845318585634
9653,0.884599983692,0.60205000639,-0.26155140996,4.70687866211,-0.483333349228,-0.645963311195
200081,-0.406300038099,0.587750017643,-0.766569018364,-1.17388522625,-0.360666692257,0.848641633987
3337,-1.35924994946,0.0851500183344,-0.801366388798,0.0763920620084,-0.325566649437,-0.15572309494
11073,0.441999971867,0.679949998856,-0.0310521088541,-0.357633292675,1.27503335476,-0.33722153306
