rid,ERG012_PC3_24H:BRD-K10799838-001-01-6:10.036,ERG012_PC3_6H:BRD-K10799838-001-01-6:10.036,ERG012_VCAP_24H:BRD-K10799838-001-01-6:10.036,ERG012_VCAP_6H:BRD-K10799838-001-01-6:10.036
5720,0.590010285378,-1.05380773544,0.139109432697,-0.193826213479
466,-1.08927178383,1.59775257111,0.0529197379947,0.0170417428017
6009,-0.957547426224,1.35388231277,-2.12311124802,0.407153457403
2309,-0.252892941236,-0.391507267952,0.339705258608,0.0746111869812
387,-2.38216638565,0.439258038998,0.341690808535,0.205749511719
3553,3.99300956726,0.403255581856,0.0873958468437,0.233155056834
427,1.14438509941,4.25907850266,-0.30956479907,0.180204704404
5898,-0.241882055998,0.453557580709,0.292646229267,-0.195968553424
23365,-0.37863355875,-0.709461987019,0.467250347137,0.353602588177
6657,-1.74068582058,0.820284605026,-0.508501172066,-0.0369864404202
5054,0.344046294689,-0.556507468224,-0.306856155396,0.0384655743837
3108,2.54529333115,1.21584486961,0.302665323019,0.673758089542
1950,-0.176346167922,0.929154753685,-0.50144726038,-0.222943365574
351,-0.0583959668875,1.80926990509,0.507735669613,-0.345938682556
4846,0.471717298031,-1.8096165657,1.80105173588,0.116812549531
1452,-0.856428980827,-1.07377147675,0.189545154572,0.665430784225
4776,0.31710755825,0.471111744642,-0.38754594326,-0.317932009697
6908,-0.372351050377,0.918240666389,1.08906829357,0.41340342164
672,1.3451154232,0.239076137543,0.555742025375,0.409562408924
5710,-3.65472984314,-1.08993947506,-0.156610280275,0.0238148868084
2115,1.43604743481,1.3036031723,1.10071802139,0.0159326791763
7015,-0.549262821674,1.90268957615,-0.294772267342,-0.0256599783897
8726,0.242966473103,-0.268673241138,-0.569760680199,0.234924644232
2185,1.06755459309,0.993793964386,0.081003755331,0.447312057018
3315,0.368596553802,-4.16944408417,0.283349484205,-0.0579999387264
5289,0.651357531548,1.75820505619,0.0108730047941,-0.452829837799
868,5.32658243179,-0.0795411914587,0.276966005564,0.0670262277126
1677,-1.77790081501,0.939409852028,0.616603672504,-0.0785015821457
7043,-0.162787526846,0.361901819706,-0.211535781622,-0.129113763571
5613,0.274887859821,0.808843433857,-0.321784108877,-0.513018965721
595,0.695711731911,-1.98296880722,1.13164114952,1.01086986065
4793,4.32817649841,-2.07781839371,1.08665585518,0.121009588242
2736,2.11994457245,1.54177498817,0.000805139541626,0.528396368027
5290,1.24355685711,0.678753614426,0.884799063206,0.310205340385
6194,-2.16661286354,0.152373492718,-0.466594010592,-0.174845695496
1676,-0.314115017653,-0.205262601376,-0.494875252247,-0.19491776824
23512,-0.779828548431,-1.37396776676,-0.254798471928,0.401127338409
148022,3.52656936646,-2.72814774513,0.700685024261,0.382656216621
1906,0.516694307327,0.803800523281,-0.851333796978,-0.760779619217
8878,-0.274183154106,-0.739271342754,0.461775332689,-0.350528568029
3091,-0.665643811226,0.244580447674,0.0260510034859,0.401036262512
5743,-0.0957069993019,0.395143806934,0.466762542725,0.705962896347
5321,-0.518154621124,0.334681451321,-0.708670198917,-0.0250835418701
4144,-4.57358264923,0.211549967527,-0.651991724968,-0.256128400564
1981,-0.319159865379,-2.11932182312,-0.80526560545,0.466441035271
695,0.33352586627,-0.353755652905,0.716698169708,0.380196273327
10398,0.0145806074142,-1.22583389282,-0.644694149494,-0.807571291924
5708,-2.11777043343,-1.59808564186,-0.17579177022,-0.0187815725803
1213,0.30419048667,0.206132292747,0.53358322382,-0.0277541577816
226,0.43638420105,-3.34105324745,0.0278684198856,0.177165940404
6777,0.565604925156,0.00111559778452,0.857216477394,0.239776879549
2113,0.844048678875,-1.01609373093,-0.588031172752,-0.413905978203
3329,-2.40720748901,-2.85606455803,0.213293850422,0.45499125123
1050,1.30400550365,-0.37344789505,2.38056755066,0.205020442605
9491,-1.03921425343,-0.373138457537,-0.299901068211,-0.322376430035
22926,-1.0140658617,-0.268877565861,-0.166447013617,-0.981105804443
