rid,CPC009_A375_6H:BRD-K36354764-001-04-2:10,CPC009_A549_6H:BRD-K36354764-001-04-2:10,CPC009_A549_24H:BRD-K36354764-001-04-2:10,CPC009_HA1E_6H:BRD-K36354764-001-04-2:10,CPC009_HCC515_6H:BRD-K36354764-001-04-2:10,CPC009_HEPG2_6H:BRD-K36354764-001-04-2:10,CPC009_HT29_6H:BRD-K36354764-001-04-2:10,CPC009_MCF7_6H:BRD-K36354764-001-04-2:10,CPC009_MCF7_24H:BRD-K36354764-001-04-2:10,CPC009_PC3_6H:BRD-K36354764-001-04-2:10,CPC009_PC3_24H:BRD-K36354764-001-04-2:10,CPC009_VCAP_6H:BRD-K36354764-001-04-2:10,CPC009_VCAP_24H:BRD-K36354764-001-04-2:10
5720,-1.09299814701,-0.368699997663,-1.13954997063,-1.61574876308,-0.374742746353,-1.31688189507,-0.314112573862,-1.86265134811,-3.85594987869,-1.09527027607,-3.2356877327,-0.73407125473,-2.73271918297
466,-0.31361246109,1.13495004177,-0.656049966812,-0.566140592098,-0.730832755566,-0.319204449654,-0.725280880928,-0.0813973173499,-0.413049995899,-1.04319310188,0.035101249814,-0.462760001421,-0.8659735322
6009,0.617996096611,1.0720000267,0.233800023794,-0.701830804348,1.4197499752,2.15352010727,-0.56480050087,0.977484941483,3.26034975052,-0.0842654407024,1.01089811325,-0.0469196364284,1.29341602325
2309,0.53461587429,0.183049991727,-0.227400004864,-3.20426058769,0.0793022438884,0.0874032974243,-0.379069924355,-0.80198264122,-2.22935009003,1.12644100189,2.51566457748,0.138243615627,0.579202771187
387,-0.275853514671,1.73979997635,1.29559993744,0.700991749763,2.52743983269,2.57944989204,-0.0854837447405,0.46012365818,-0.641799986362,-0.140965744853,0.382717341185,1.24054336548,0.793277144432
3553,-0.507974982262,-1.39665007591,0.884499967098,-0.604197084904,-1.30255818367,-1.01459276676,-0.430788576603,-1.5212059021,-1.25894999504,-1.0095499754,-3.03516721725,-0.892374992371,-0.846479654312
427,0.205812424421,-0.284600019455,0.472900003195,0.456504493952,-0.569900929928,-0.371381759644,-0.340707153082,-0.567878007889,1.64435005188,0.506003022194,0.163939148188,-0.0588272064924,0.551645636559
5898,-0.14105579257,0.62475001812,-0.486949980259,2.92801332474,-1.24438035488,-0.0334279537201,-0.15255522728,0.242315948009,3.29655003548,0.287350088358,4.07711553574,0.414450287819,0.00176393985748
23365,0.320684492588,-0.923550009727,-0.00720000267029,-0.232871055603,-0.471692830324,0.688138127327,-0.891472816467,1.34894633293,-0.371549993753,0.418988913298,1.04935312271,0.0973942279816,-0.536857545376
6657,-0.596095323563,-1.34144997597,0.249249994755,0.33234578371,-1.88573884964,-0.579784572124,-0.455951720476,-1.40495753288,-0.94319999218,0.105550929904,-0.83105802536,-0.798327088356,1.10644996166
5054,-1.28701126575,1.37144994736,0.701399981976,-1.33746981621,0.171253025532,2.04058456421,0.084126740694,1.62157654762,-1.20304989815,-0.696285188198,-0.0344380885363,0.410690307617,-0.432680666447
3108,0.532867848873,1.22574996948,1.02009999752,1.08953750134,2.55381631851,0.673736214638,-0.711923837662,0.21028855443,1.26670002937,-0.125754863024,0.641546845436,-0.293314129114,1.49703752995
1950,0.07680298388,1.29544997215,0.205150008202,-2.00990247726,-0.187307476997,-0.902507901192,-0.106068357825,0.497659444809,0.898850023746,0.490354776382,1.40907239914,-0.420536696911,4.67660617828
351,0.536449253559,-0.640300035477,-0.0521999895573,0.392220705748,-2.3131480217,-1.41137981415,-0.0976002290845,-0.14606051147,-0.734849989414,-0.325581401587,-0.412399768829,-0.0052809715271,-0.107575982809
4846,0.264527469873,1.61070001125,0.0524999983609,0.393976569176,0.560729205608,-0.292674869299,-0.53659337759,-0.573884010315,0.642949998379,-0.0270001776516,-0.751789927483,-0.39618986845,-0.628221511841
1452,-0.705718874931,0.801750004292,-0.418199986219,-0.397514939308,-2.06953477859,-0.405628442764,-0.356588810682,0.324968636036,0.164350003004,-1.42881953716,1.51787233353,-0.0855769962072,-0.27900955081
