rid,DOS001_VCAP_6H:BRD-K34359283-001-01-1:5.15,DOS001_VCAP_24H:BRD-K34359283-001-01-1:5.15,DOS031_MCF7_24H:BRD-K34359283-001-01-1:5.15,DOS031_PC3_24H:BRD-K34359283-001-01-1:5.15
5720,0.057154417038,0.389350146055,0.530099987984,0.024749994278
466,-0.345823466778,1.22326111794,-0.542100012302,-0.233649998903
6009,-0.215190947056,2.3985490799,0.923799991608,0.885650038719
2309,-0.701034724712,-0.21187441051,0.946499943733,-0.327600002289
387,-0.393396496773,0.261105716228,-0.0213000178337,1.10414993763
3553,0.386399298906,0.238389149308,-0.12555000186,-0.79414999485
427,0.322714179754,-0.726236760616,-0.526349961758,-0.756299972534
5898,-0.393894702196,-0.0394860506058,-0.0599500015378,0.209649980068
23365,0.305278301239,-0.542588710785,-0.191849991679,1.5188999176
6657,0.094724200666,0.0134260430932,0.382849991322,0.263099998236
5054,-0.729675292969,-0.0276977643371,-0.329100012779,0.539350032806
3108,-0.395615041256,-0.548665702343,-0.722000002861,0.235100001097
1950,0.496535509825,0.16994702816,0.111000001431,-0.0821499973536
351,0.0,-0.443625211716,-0.00315000116825,-0.0266500115395
4846,-0.0804316326976,0.231746569276,-0.638850033283,-0.502400040627
1452,-2.04141759872,-1.14278149605,-2.28759980202,0.880500018597
4776,-0.387103736401,-0.866320192814,0.318200021982,-0.0629000067711
6908,-0.442550987005,0.696376860142,0.689350008965,-0.00615000724792
672,-0.668321728706,0.684451758862,0.444249987602,-0.771900057793
5710,-0.16389259696,-2.96181106567,0.00659999251366,0.715700030327
2115,-0.39524179697,0.420418947935,-0.209599971771,1.09839999676
7015,-0.656813621521,0.844199299812,-0.545249998569,-0.0683000087738
8726,-0.870253205299,1.66187500954,0.619400024414,0.195600003004
2185,0.217522576451,0.243796721101,-0.19004997611,-0.447400003672
3315,0.191808402538,2.04091596603,-0.37444999814,-0.388599991798
5289,0.0807785689831,1.58601880074,-0.361750006676,-0.487649977207
868,0.955200493336,1.02656638622,1.47449994087,0.687049984932
1677,0.187067806721,-0.430800825357,0.267900019884,-0.0707999914885
7043,0.351224780083,-0.230645909905,-0.289999991655,0.667949974537
5613,-1.34844756126,-0.300604879856,0.855199992657,0.869599997997
595,0.846876859665,-0.960884809494,0.314400017262,-0.441249996424
4793,-0.132019922137,-0.0273506939411,0.601850032806,-0.529150009155
2736,-0.30631545186,-0.460779815912,-0.197900012136,0.148499965668
5290,0.340162277222,0.155448377132,-0.63924998045,1.49685001373
6194,-0.000208842611755,0.0,0.138000011444,-0.429900020361
1676,-0.256339073181,-0.845404863358,-0.00429999828339,0.1304500103
23512,0.0709008127451,0.754531919956,-0.921949982643,0.207650005817
148022,0.480437517166,-0.551618993282,0.340299993753,1.23434996605
1906,0.132967844605,-0.375311255455,0.167399987578,0.38615000248
8878,0.794164180756,0.373178005219,0.583199977875,0.451299995184
3091,-1.22276723385,-0.342976540327,0.458800017834,-0.959349989891
5743,-0.139046937227,0.0286664366722,-0.379299998283,-0.790399968624
5321,0.0860228836536,0.195637851954,0.319150000811,0.308650016785
4144,-0.787677288055,0.322819083929,0.429150015116,0.784950017929
1981,2.04725790024,-0.994178652763,0.571150004864,0.938800036907
695,-0.205017656088,-0.430243641138,1.13894999027,0.640950024128
10398,0.0123186707497,-0.258936434984,-0.512250006199,0.499050021172
5708,-0.350849986076,-0.475070118904,0.401549994946,5.34275007248
1213,1.7044813633,2.93634366989,-1.74650001526,0.0552999973297
226,-0.226291775703,-1.65191268921,0.085199996829,0.93029999733
6777,-0.299463361502,-0.543244361877,3.62115001678,-0.160199999809
2113,-0.191830918193,-0.0205769985914,0.0914999991655,1.41954994202
3329,0.258540838957,-0.133204013109,-0.801849961281,0.845650017262
1050,-0.351495206356,0.31132632494,-0.60389995575,-0.77479994297
9491,-0.131242439151,-0.777847826481,0.956449985504,-0.360600024462
22926,-0.65723657608,-0.778270721436,0.229549989104,0.323200017214
5899,0.678202331066,2.62337231636,0.230550006032,0.660549998283
5467,-0.275731295347,-0.00279715657234,-0.793250024319,0.448000013828
6774,0.269585847855,-0.274476498365,0.204400002956,0.658150017262
1788,-0.325124919415,-0.453225582838,0.361099988222,0.250699996948
5921,0.0411730036139,0.112458437681,-0.689449965954,0.81534999609
5721,-0.00805397331715,0.101398766041,-0.747449994087,-1.07270002365
2263,-0.26458761096,-0.381865262985,0.622400045395,-0.462650001049
808,0.565419018269,-0.903018414974,-0.294100016356,-0.228000000119
30001,1.19024014473,-0.274375081062,-0.759249985218,-0.599099934101
348,0.33916541934,0.222140178084,-0.388350009918,0.659999966621
30849,0.684890508652,-0.523108184338,0.731599986553,-0.311250001192
1454,0.0487630367279,-0.761365413666,-0.766049981117,-0.40260002017
6500,-0.629483819008,0.140346080065,-1.48164999485,0.630950033665
5627,0.0251018851995,0.445635259151,-0.903249979019,-0.299450039864
5715,0.0973347723484,0.304741233587,0.277999997139,0.448150038719
4791,0.150608062744,-0.261739909649,-0.273199975491,-0.397499978542
56924,0.103690728545,-0.551461875439,-1.38899993896,-0.800549983978
2690,0.390647828579,0.994253218174,-0.328850001097,-0.988499999046
1019,-0.528613507748,-0.250852108002,0.25830000639,-1.3953499794
51422,0.192219018936,-0.847299516201,0.0512500107288,1.23369991779
5788,-0.600861847401,-0.538933396339,0.157749980688,0.561649978161
