rid,ERG010_VCAP_6H:BRD-K91731568-001-01-7:10.045,ERG010_VCAP_24H:BRD-K91731568-001-01-7:10.045
5720,1.11724996567,0.0902360081673
466,0.0373000204563,-0.184352397919
6009,1.54029989243,-0.987906873226
2309,-0.886799991131,-0.792598247528
387,0.992900013924,-2.07883620262
3553,-0.0180500000715,5.11761426926
427,-0.394999980927,2.52779865265
5898,-1.11185002327,-1.73226964474
23365,-0.0714000165462,-1.00834405422
6657,0.351350009441,2.23373913765
5054,0.522849977016,0.190865501761
3108,0.273600012064,-0.213148802519
1950,0.342750012875,-0.0775833129883
351,0.155800014734,1.36805546284
4846,5.37629985809,1.6090887785
1452,-0.163950011134,-1.43502128124
4776,0.0503000020981,2.06945538521
6908,0.345700025558,-0.534362077713
672,-1.41114997864,-0.932733774185
5710,-0.373400002718,-0.697940409184
2115,-0.201750010252,0.699292838573
7015,-0.378899991512,0.933568358421
8726,-0.334699988365,0.771765947342
2185,0.406899988651,2.25639677048
3315,0.229800000787,-0.965907692909
5289,-0.334749996662,0.814143180847
868,1.31099998951,2.9129140377
1677,0.246349990368,3.3186070919
7043,0.555400013924,5.85573196411
5613,0.666500031948,3.03413152695
595,-0.442249983549,-1.44058227539
4793,-0.368550002575,-1.24652183056
2736,-0.349649995565,4.34786319733
5290,0.252700001001,1.86445820332
6194,0.0,-1.1138728857
1676,0.334600001574,2.86298108101
23512,0.203950002789,-2.29745554924
148022,-0.538800001144,1.02339756489
1906,0.78795003891,2.78689146042
8878,0.293500006199,-1.55728685856
3091,-0.697899997234,1.68478238583
5743,-1.06749999523,0.535254478455
5321,0.682099997997,2.22877669334
4144,1.15254998207,-0.736740231514
1981,-0.899850010872,-0.309293925762
695,-0.16345000267,1.45803189278
10398,0.73759996891,3.07994151115
5708,-0.390300005674,0.870391666889
1213,-0.207950025797,-0.555258631706
226,0.135199964046,-0.502123951912
6777,-0.0983499884605,0.320232093334
2113,0.446600019932,2.23495316505
3329,0.841749966145,-1.06118702888
1050,1.21850001812,-0.265989035368
9491,-0.150749996305,0.41884046793
22926,0.248549997807,1.21328306198
5899,0.69754999876,1.02054774761
5467,-0.768799960613,1.47751021385
6774,0.242200016975,3.07036924362
1788,0.303550004959,2.25317668915
5921,-0.58109998703,0.716483771801
5721,1.53325009346,-5.32006168365
2263,0.213950008154,0.790089905262
808,0.568949997425,0.355383872986
30001,-0.726850032806,0.1465716362
348,-0.53275001049,0.404466331005
30849,0.446150004864,0.466391950846
1454,0.958899974823,-0.432474821806
6500,0.394549995661,-0.999256849289
5627,0.526050031185,-0.544585347176
5715,1.04715001583,-1.9998639822
4791,-1.00265002251,1.8595328331
56924,0.490700006485,-1.3282982111
2690,-0.411350011826,0.985303997993
1019,-0.713450014591,-4.29957962036
51422,0.0457000136375,-1.65686821938
5788,-0.181299999356,3.01216244698
6709,-0.923200011253,-0.263080984354
1277,-1.16194999218,2.48559617996
993,-0.535449981689,-1.66699719429
7157,-0.939700007439,-1.53609156609
1958,0.557950019836,-0.890122711658
4582,-0.121100001037,-1.04019975662
9212,-0.0782500058413,1.58346629143
8440,-0.723699986935,-0.804665327072
6790,0.0901999771595,-1.01597213745
8851,-0.752099990845,-0.857811272144
2534,0.0965999960899,1.44900763035
4893,0.749350011349,2.74958872795
665,0.138249963522,0.888122320175
4313,-0.294749975204,2.71994352341
1022,-1.57074999809,0.696630179882
5880,0.846499979496,-0.557935416698
3162,1.94749999046,3.02088165283
1282,-0.374700009823,2.10768151283
3383,0.0934499949217,6.77083826065
727,0.432250022888,0.325938105583
4792,0.835699975491,-1.38376331329
4794,0.189999997616,2.51909828186
902,-0.168850004673,-0.670872449875
8091,0.756150007248,0.0341295078397
3486,0.744499981403,0.204049780965
10818,-0.640900015831,3.45092225075
3454,0.745450019836,3.64932513237
4282,0.0,-0.707570672035
1605,0.0517500042915,-1.89716219902
10644,-0.155999988317,1.17701995373
2065,-0.0764999985695,-0.65079164505
8321,0.267599999905,2.70685791969
8503,-1.0245000124,4.11853456497
