rid,NMH001_FIBRNPC_6H:BRD-K72015216-001-01-4:10,NMH001_FIBRNPC_24H:BRD-K72015216-001-01-4:10,NMH001_NEU_6H:BRD-K72015216-001-01-4:10,NMH001_NEU_24H:BRD-K72015216-001-01-4:10,NMH001_NPC_6H:BRD-K72015216-001-01-4:10,NMH001_NPC_24H:BRD-K72015216-001-01-4:10
5720,-0.22104999423,0.916949987411,0.449927479029,0.129690676928,0.924943804741,1.133035779
466,-0.354699999094,0.472649991512,-0.33904749155,-0.106068447232,0.157396391034,-0.0156861245632
6009,0.401600003242,0.908499956131,-0.327924400568,-0.176378697157,0.189814954996,0.484935104847
2309,0.347849994898,-0.549199998379,0.96283364296,-2.15876603127,0.553641796112,1.21857190132
387,-0.754949986935,0.165300011635,0.0609138309956,0.134589582682,0.682737588882,1.4305536747
3553,-0.307000041008,-0.812599956989,-0.375623643398,-0.391095101833,-1.18095779419,-0.269474029541
427,0.305500000715,1.22335004807,-1.04567396641,1.29896616936,-0.112534791231,-0.571265399456
5898,-2.14155006409,1.08934998512,-0.429318130016,0.132151260972,-1.87508618832,-1.2392513752
23365,-2.4484000206,0.39304998517,-0.672427654266,0.365195691586,1.10796380043,0.347572684288
6657,0.483549982309,-1.15120005608,0.0918884575367,0.212843164802,1.23079538345,1.46735799313
5054,-0.433349996805,0.200699999928,-1.21721279621,0.589144706726,-0.322590231895,-0.282795071602
3108,0.0974999964237,-1.05279994011,-0.606061637402,0.299735784531,-1.45255899429,-0.44264370203
1950,0.636999964714,-0.884700000286,-0.768293201923,-0.605315506458,-0.916937112808,-1.88280534744
351,0.707400023937,0.226699993014,-0.000449213257525,0.00200138357468,-0.618625640869,-1.44589745998
4846,1.03645002842,-0.0213499963284,-0.0614631772041,0.00680896639824,0.271753489971,-0.288409799337
1452,-2.25629997253,1.08864998817,0.281126737595,-0.803706169128,1.03469562531,1.41641449928
4776,-0.481949985027,0.246550008655,-0.669805407524,-0.858039796352,0.729024648666,-0.104534998536
6908,-1.11559998989,0.448599994183,0.585223317146,0.188708633184,0.519760549068,1.14511847496
672,-0.632400035858,0.895650029182,-0.570086538792,-0.251268595457,0.811936855316,-0.397795438766
5710,-0.507600009441,0.759500026703,-0.354646146297,0.361030846834,0.844559907913,0.675183475018
2115,1.66269993782,0.14794999361,0.0196294188499,0.00817559473217,0.691312849522,0.347741872072
7015,0.972900032997,-0.697950005531,-0.370257616043,-0.423602819443,-0.74356931448,-0.878554224968
8726,-0.243400007486,-0.218400001526,-0.789896905422,1.60300445557,1.36900436878,-0.549236774445
2185,-0.498600006104,-0.677500009537,-0.486300051212,-0.710283100605,-0.864904522896,-1.1246792078
3315,-0.450249969959,-0.735499978065,-0.132376909256,-0.417768955231,-0.131411030889,0.841251432896
5289,-0.781849980354,-1.16289997101,-0.848145842552,0.867931485176,-0.616928398609,-0.477132916451
868,-1.06920003891,0.217000007629,1.23819994926,0.621100127697,-0.295295894146,0.390564680099
1677,-0.355299979448,0.0437500029802,-0.755544543266,-0.579051792622,-0.388613700867,0.254751652479
7043,-0.824699997902,-0.730100035667,-0.173622310162,-0.439089953899,-0.631241202354,-0.391071379185
5613,0.381599992514,-0.750299990177,0.54467612505,-0.2452365309,0.208371371031,-1.14140284061
595,-1.2242000103,1.11370003223,-0.0354080200195,-0.733624756336,0.599496245384,0.896430134773
4793,0.517549991608,-0.499599993229,-1.06424021721,-0.134729325771,-1.52878463268,0.225540220737
2736,0.098850004375,-0.491200000048,0.454193592072,-0.268996179104,0.135411798954,0.458273023367
5290,0.475149989128,-0.321299999952,-3.79586386681,-0.450155615807,-0.808929860592,-1.09331989288
6194,0.597999989986,-0.16685000062,-0.383133769035,0.00152801396325,0.354368329048,0.674195826054
1676,-0.535050034523,-0.269849985838,-0.23137691617,-0.801944494247,-0.531100153923,-0.717832863331
23512,-0.212999999523,-1.58484995365,0.228736147285,-0.149521946907,0.735139250755,0.0265018492937
148022,-1.95370006561,-0.536800026894,-0.538453221321,0.00049751251936,-0.834397256374,-0.244317919016
1906,0.472550004721,-0.353049993515,-0.532763004303,-0.679608106613,-0.542666494846,-1.39830636978
8878,-1.65499997139,0.391950011253,0.191286325455,0.274564474821,0.517456531525,0.515599668026
3091,-1.60015010834,1.02734994888,-0.068315602839,-0.291414171457,0.128357633948,-1.49235200882
5743,-0.564849972725,-0.721199989319,3.46142840385,-0.114780783653,1.28887844086,-0.314180880785
5321,0.819249987602,-0.923200011253,-0.900382757187,-3.50801706314,-2.13428354263,-1.73875200748
