rid,ERG014_PC3_24H:BRD-K01678149-001-01-7:10.0205,ERG014_PC3_6H:BRD-K01678149-001-01-7:10.0205,ERG014_VCAP_24H:BRD-K01678149-001-01-7:10.0205,ERG014_VCAP_6H:BRD-K01678149-001-01-7:10.0205
5720,0.884687364101,0.201000005007,0.443679958582,0.954359054565
466,0.787854194641,0.584399998188,0.946115374565,1.2792481184
6009,-0.562635779381,-0.237199991941,0.194196462631,0.749408841133
2309,-0.691356003284,-0.317999988794,-0.0121794939041,-0.416026055813
387,0.103363357484,0.240000009537,0.409983247519,0.604041397572
3553,-0.488302230835,0.158049970865,-0.58037173748,-0.657294929028
427,0.245149880648,0.00619999319315,0.679452896118,1.15112328529
5898,0.942474722862,0.229100003839,0.810909926891,0.700856745243
23365,1.39264416695,-0.230250015855,0.118104577065,0.779387950897
6657,-0.998923301697,-0.782449960709,-0.5253033638,-0.791977345943
5054,0.798449218273,0.472599983215,-0.631266355515,-0.944169461727
3108,-0.569974541664,-1.91904997826,-0.0773479491472,0.580042541027
1950,0.034237511456,0.630100011826,-0.699467301369,-0.775805830956
351,-0.0232476443052,0.0,0.102189876139,0.661666154861
4846,0.203664392233,-0.284599989653,0.111916571856,-0.385243058205
1452,0.558580696583,0.33884999156,0.465538322926,1.76681280136
4776,-1.26450848579,-0.420699983835,-0.163849502802,-1.47132623196
6908,-0.025475025177,0.359099984169,0.632305324078,0.938538312912
672,2.83853411674,0.193500012159,0.262265563011,1.15445363522
5710,0.447439104319,0.555999994278,0.649151265621,1.07195448875
2115,0.731061577797,-0.0131999999285,0.0682901144028,-0.897237241268
7015,-0.962861537933,-0.309150010347,-0.108309559524,-1.55645108223
8726,0.736096203327,0.323549985886,0.00528413057327,0.975840330124
2185,-1.32067072392,-0.212449997663,-0.717627823353,-1.06047737598
3315,-0.0585366673768,0.0168000012636,-0.261083394289,-0.0622322075069
5289,0.0742231830955,0.782299995422,0.144410356879,0.294711709023
868,-0.672459721565,-1.0828499794,-0.109599165618,-0.514254808426
1677,0.746853351593,1.06435000896,0.572608232498,-1.11252450943
7043,-0.115151286125,-0.387749999762,-0.0712044090033,-0.749492824078
5613,-0.485419511795,0.333599984646,-0.32259324193,-1.39896583557
595,0.833787679672,0.523350000381,1.27474534512,1.5180233717
4793,-0.92900967598,-0.298900008202,0.598177790642,0.0111605934799
2736,-0.42407989502,-0.0930999815464,-0.0952851101756,-0.799244403839
5290,-1.21389377117,-0.485449999571,-1.25650346279,-1.72608757019
6194,0.326222538948,-1.43455004692,0.286155045033,-0.315236955881
1676,-0.748156666756,0.0503499805927,-0.270318001509,-1.41898345947
23512,0.504248261452,-0.251600027084,0.682590723038,1.07156562805
148022,0.528531134129,0.242449983954,0.774223208427,1.79308009148
1906,-1.31995940208,0.103550001979,-0.556449055672,0.432183086872
8878,-0.104757145047,0.00320000946522,0.125506296754,0.281114816666
3091,0.774810552597,0.458449989557,-0.356009244919,0.41114076972
5743,-0.393314480782,-0.754700005054,-1.4848883152,-0.990683794022
5321,-1.56745874882,-0.0110500007868,-0.74808716774,-2.90438771248
4144,-1.17203605175,-0.894200026989,-0.961809813976,-0.958698391914
1981,0.375046283007,-0.181200012565,0.260360330343,1.05214631557
695,0.762009978294,0.337249994278,0.376017928123,0.964456260204
10398,0.337822824717,0.130150005221,0.0762072503567,-0.701261401176
5708,0.115558356047,0.282950013876,-0.168284267187,-0.805804133415
1213,0.516204178333,0.335649996996,0.993230819702,1.4685639143
226,1.16411650181,0.161600008607,0.736626684666,0.755182206631
6777,0.418567895889,0.602150022984,0.490993231535,0.0173934530467
