rid,CPC001_HA1E_6H:BRD-A03359064-001-01-5:10,CPC001_HA1E_24H:BRD-A03359064-001-01-5:10,CPC001_HCC515_6H:BRD-A03359064-001-01-5:10,CPC001_HCC515_24H:BRD-A03359064-001-01-5:10,CPC001_PC3_6H:BRD-A03359064-001-01-5:10,CPC001_PC3_24H:BRD-A03359064-001-01-5:10,CPC001_VCAP_6H:BRD-A03359064-001-01-5:10,CPC001_VCAP_24H:BRD-A03359064-001-01-5:10,CPC017_A375_6H:BRD-A03359064-001-01-5:10,CPC017_A549_6H:BRD-A03359064-001-01-5:10,CPC017_A549_24H:BRD-A03359064-001-01-5:10,CPC017_ASC_24H:BRD-A03359064-001-01-5:10,CPC017_HEPG2_6H:BRD-A03359064-001-01-5:10,CPC017_HT29_6H:BRD-A03359064-001-01-5:10,CPC017_MCF7_6H:BRD-A03359064-001-01-5:10,CPC017_MCF7_24H:BRD-A03359064-001-01-5:10,CPC017_NPC_24H:BRD-A03359064-001-01-5:10,CPC017_PHH_24H:BRD-A03359064-001-01-5:10,CPC017_SKB_24H:BRD-A03359064-001-01-5:10
1906,-0.138258323073,0.414201050997,0.0353499986231,-0.778315663338,0.395125001669,-0.28425270319,-0.709390580654,-0.326430648565,-1.13182771206,0.62370800972,-0.0180725306273,-0.222118601203,-1.53720939159,-0.876028954983,-0.172854840755,-0.00887797027826,-1.54359459877,0.136845290661,-0.631349980831
8878,0.50632917881,-0.442641854286,0.255400002003,-0.370738863945,0.117700010538,-0.0758060216904,1.00591289997,-0.650605797768,-0.980927109718,1.15965056419,-0.239823430777,0.150806516409,0.0163565166295,0.539749324322,0.453160643578,0.178240522742,0.701049149036,-0.370727211237,-0.432999998331
3091,0.539512515068,-0.196769222617,-1.3275500536,-0.692899107933,-0.675075054169,-0.768060088158,0.0568246282637,-0.641136586666,-0.896946251392,0.10460627079,0.549010276794,0.0,0.274141669273,-2.31489729881,-0.218948289752,-0.181344464421,0.0664931461215,-1.56463825703,0.310699999332
5743,-0.755805253983,0.0831269621849,-0.2323500067,0.776257038116,-0.633024990559,-0.234194085002,-0.340936660767,-0.0433028265834,0.035728096962,0.909168720245,-0.133169591427,-0.449805349112,-0.55478477478,0.316555976868,4.1642370224,-0.119768559933,2.00490689278,1.55721879005,-0.150649994612
5321,0.120559677482,0.774033904076,-0.4416000247,-0.350167602301,-0.818300008774,0.110974729061,-0.673667192459,-0.350964188576,-1.02431631088,-0.779294013977,-0.847964525223,-1.34859704971,-1.02247786522,-3.99967050552,-0.822616279125,-0.225509852171,-0.312975347042,-0.164538413286,0.552649974823
4144,0.105627402663,0.497961997986,0.0525499992073,0.0685154572129,0.176000013947,0.00478066876531,0.675290167332,0.449481368065,-0.264305323362,0.16697332263,0.237924650311,-0.284977436066,-0.338063925505,-0.283615142107,-0.15511970222,0.0912949889898,0.225095465779,-0.157452568412,0.225699990988
1981,1.90420198441,0.880350470543,0.807950019836,-0.25312256813,0.222299993038,0.180539906025,-0.0570726841688,0.0686423107982,-2.36476707458,-0.553767800331,0.579394638538,-0.651171684265,0.269775390625,1.16194152832,1.59822559357,0.163029193878,0.0280741602182,-1.63862740993,-0.805649995804
695,-0.214531689882,-0.556976318359,0.299749970436,-0.879096925259,-0.588075041771,0.115051805973,0.306709378958,-0.26231777668,0.0554858744144,-0.864729046822,1.88707542419,0.0611399188638,0.529659807682,-0.693767547607,-0.0117557831109,-0.144904494286,0.330496549606,0.158589586616,0.844999969006
10398,-0.277622401714,-0.257273584604,-0.44105002284,-0.624682486057,-0.0176999866962,0.00763368979096,-0.441900163889,-0.49234521389,-0.976249814034,-0.417001068592,-0.518969833851,0.339319139719,0.463022649288,-0.82456278801,1.76747953892,0.254414975643,0.6458786726,-0.164668411016,-1.46749997139
5708,0.246984004974,0.223117440939,-0.39074999094,-0.0284987390041,0.0259749889374,0.394180446863,0.70930492878,0.174919396639,-1.08793616295,-0.0324340909719,0.208702892065,0.529782116413,-7.20800065994,-0.545305967331,0.383800268173,0.46122199297,-1.10486972332,0.470331996679,0.344249993563
1213,0.816204488277,-0.908148288727,0.446550011635,-0.976704537868,-0.0167500004172,0.556849002838,0.877558708191,0.253475278616,0.222772657871,0.230552181602,0.164866805077,-0.140559777617,0.156622156501,0.782769083977,0.861817777157,0.412209331989,0.954449951649,-0.405760914087,-0.213749989867
226,0.435798287392,-1.13478469849,-0.411849975586,-0.922786414623,-0.178399994969,0.255174964666,0.0560917593539,0.0602089390159,-0.89297747612,-0.349768787622,0.0509823635221,0.159642934799,-0.134480237961,0.988373160362,0.338061183691,0.391905516386,0.763088107109,-0.832309246063,-0.667500019073
6777,0.678549826145,-0.7906665802,-0.149599999189,0.355400681496,-0.170700013638,-0.305783003569,-0.533104300499,-0.251037478447,-0.0395167693496,0.776671886444,-0.686004638672,-0.402445018291,0.202536776662,-0.546278238297,0.375000834465,0.336303591728,1.07511198521,0.808013379574,4.60435009003
2113,0.664495289326,0.561829328537,-0.229649990797,0.202889189124,-1.15762495995,-0.0746422931552,-0.923950076103,-0.0868621096015,0.063557125628,0.394938617945,-0.0181580781937,-0.522490799427,-0.643221378326,-0.526505112648,-0.00258186273277,0.0308856070042,0.228198692203,-0.662669479847,-0.618399977684
3329,1.13528800011,0.0184262171388,0.387450009584,0.00226771831512,0.327024996281,0.316369205713,0.535062909126,0.242467880249,0.650753676891,1.4412791729,0.238060951233,0.0553924888372,0.998904585838,0.977201700211,0.544528901577,0.156882554293,0.370153099298,-0.584076344967,-2.31854987144
1050,0.640639662743,0.839797019958,-0.0364999994636,0.799862623215,-0.0615499615669,-0.367393791676,0.115420475602,-0.281931787729,-0.187651962042,0.605893909931,-0.154156312346,-1.43938684464,0.415754556656,0.907140135765,1.02833759785,0.669705748558,0.306770026684,-0.925730407238,5.31195020676
9491,0.776093125343,0.357997566462,-0.328949987888,0.790447354317,-0.344675004482,0.0565969496965,-0.169089734554,-0.530378580093,-1.34579706192,-1.17000472546,-0.0293039083481,-0.670318305492,-0.617061495781,-1.0961574316,-1.06224870682,0.0470871776342,-0.977476477623,0.242367357016,0.636349976063
22926,1.50997173786,-0.038982488215,-0.63915002346,-0.360465943813,0.19022500515,0.288497298956,-0.777617990971,-0.0681623071432,0.237023055553,-0.166761547327,-0.448276877403,-0.424419283867,1.64414894581,0.155863404274,0.952969968319,0.394957840443,0.6024710536,-1.51197767258,-0.373600006104
5899,2.2716524601,-0.866809248924,0.619699954987,-0.546789050102,-0.197775021195,-0.227066084743,0.423387169838,-0.673402309418,-0.331978797913,-0.258238762617,-0.977032899857,-0.527989268303,-0.363058924675,0.38135188818,0.650966644287,-0.709956169128,-0.326394349337,-1.35512518883,0.190050005913
5467,0.528960883617,-0.7552318573,0.206299990416,0.0188652127981,-0.321249991655,-0.23627756536,0.767852306366,-0.373293787241,-0.891441643238,-1.08636343479,-0.688250303268,-1.81587326527,-0.335707724094,-0.536697924137,-0.811883509159,-0.219987779856,-0.713904976845,-0.518354475498,-0.280850023031
6774,-0.259242773056,-0.875611960888,-0.634999990463,-0.758423924446,-0.264024972916,0.100854761899,0.259058982134,-0.337793618441,-0.187802821398,-0.601289987564,-0.93699067831,-0.94922041893,0.588955402374,0.262488245964,0.280241280794,0.223035097122,1.11112487316,0.609057247639,-0.729249954224
1788,0.0958900824189,0.256072580814,-0.312200039625,-0.247843325138,0.350625038147,-0.377249240875,-0.506555259228,-0.224570780993,-1.10581183434,-0.869678497314,-0.21869134903,-0.826965868473,-0.745547652245,-1.20261287689,-1.26257991791,-0.362758815289,-0.198479101062,-0.518637776375,-0.383450031281
5921,1.20394313335,-0.552498042583,-0.867250025272,1.91822516918,-0.709199965,-0.2748272717,0.156112745404,-0.635962605476,-0.0166873335838,-0.0168481357396,-0.787041068077,-0.155943885446,-0.594224572182,0.395896911621,-0.891652643681,0.352467179298,0.895281374454,0.425837278366,-0.475999981165
5721,0.440504193306,1.26554262638,-0.834349989891,1.91674208641,0.149950012565,-0.139945983887,-0.170222222805,0.348396033049,0.321456313133,1.65534377098,-0.669385671616,1.16177654266,0.457060039043,0.0223591923714,-0.285648584366,-1.11631894112,-0.257651776075,0.180612877011,0.607649981976
2263,0.549874782562,1.37101101875,0.650000035763,0.834367036819,-0.153050005436,0.584445059299,0.221735998988,0.339215517044,-0.770086884499,-0.495093852282,-0.324169695377,-0.654742062092,-0.835474967957,-1.33242070675,-0.670445501804,-0.368816971779,-1.01406526566,0.591765463352,0.749549984932
808,4.0740852356,1.65809977055,-0.141149997711,-0.066186234355,-0.120724990964,0.353722333908,-0.285513341427,0.008574180305,-0.564148902893,-0.557724475861,-0.709523379803,-1.4884929657,-0.823846757412,-0.781063735485,0.610214412212,-0.0133500918746,-0.957296073437,-0.116656012833,-0.176999986172
30001,1.27302932739,-0.354003608227,0.365550011396,1.21432387829,-0.126825004816,0.187480702996,-0.61480474472,-0.518385648727,-0.390220701694,0.340350389481,-0.0790461599827,0.260582655668,0.290822267532,0.614639163017,0.816542804241,-0.395533978939,0.501408874989,-1.06396770477,-1.01574993134
348,0.683015108109,0.0263202488422,0.0185000300407,-0.403977155685,1.54714989662,0.239105626941,-0.473606079817,0.0551158636808,-0.180746033788,-0.548788905144,-0.247105062008,0.292810618877,1.12842643261,-1.25915896893,0.0801449194551,-0.0745895802975,-0.966468036175,-0.608309745789,-1.44530010223
30849,1.13328289986,-0.835685610771,0.561649978161,-1.48061287403,0.369625002146,-0.590432822704,0.303623914719,0.610220015049,0.458876609802,0.830370664597,-0.014732003212,-1.1232316494,0.182187765837,0.525497019291,0.831873297691,0.177914515138,0.329885810614,0.133271962404,1.22909998894
1454,-0.17452570796,-0.417136758566,0.0477999970317,-1.30597805977,0.619624972343,0.561645627022,-0.310145407915,-0.393200993538,0.22427585721,0.444803357124,-0.274034559727,0.450590252876,0.875234723091,-0.0676912143826,-0.351402372122,1.66963493824,-4.62786245346,-1.10432469845,-1.16324996948
6500,1.47309362888,-0.675609827042,-0.961150050163,-0.748520970345,-0.536125004292,-1.42969346046,0.829451501369,-0.0224065668881,-0.217034548521,2.65910410881,0.234694004059,0.564140915871,0.33757480979,0.608952581882,-0.885930657387,0.127055943012,0.585815608501,-0.137343257666,-1.2718000412
5627,-0.598060369492,-1.31723058224,-0.700749993324,-0.479208439589,1.06682503223,0.445726394653,0.147440940142,0.642989456654,2.2999830246,0.0571218132973,0.201212435961,-0.311948239803,0.258734583855,0.890541434288,1.0833286047,0.80072593689,0.584210932255,0.0761986300349,-1.51804995537
5715,0.46755734086,-0.186580836773,-0.218100011349,-0.685432851315,-0.938099980354,0.00825932435691,-1.07184302807,0.397059977055,0.371121346951,-0.117906525731,0.148970216513,0.203393474221,1.23837471008,0.74123609066,-0.236090451479,0.71434867382,0.219718948007,0.344419211149,-0.448949992657
4791,2.39577865601,0.153640121222,0.540849983692,0.415544748306,-0.252999991179,-0.397109806538,-0.589675664902,-0.116054594517,-0.809617102146,0.172693818808,-0.0891794860363,0.0786515325308,-0.897955775261,-1.11055397987,0.00792244076729,-0.549392223358,-1.06796729565,0.706278681755,1.44169998169
56924,-0.289302498102,-1.10711145401,0.513999998569,0.491622626781,0.0379250049591,-0.01461086981,0.00523018836975,-0.289303183556,0.289327859879,0.919714450836,-0.80863571167,-0.172736406326,-0.127273872495,1.45032167435,-0.0299818050116,-0.152127027512,3.48525929451,2.27578830719,0.997950017452
2690,-0.448435664177,1.38862276077,0.399399995804,1.30967700481,0.277399986982,-0.518226087093,1.36420810223,0.0132270306349,-0.90137976408,0.0432455390692,-0.0733674764633,0.860650122166,-0.210632488132,0.476849079132,0.444962799549,0.649448394775,3.56244111061,-0.131626784801,1.63434994221
1019,1.98153591156,0.875497341156,0.710850000381,-0.320176273584,0.278575003147,0.90231013298,0.861318647861,0.367791950703,0.581649780273,0.715996026993,0.68090993166,-0.0389449261129,-0.912109851837,1.19232726097,0.443476378918,0.404313623905,0.164754897356,-0.00134263001382,0.641999959946
51422,1.50227427483,0.241123899817,-1.07554996014,-0.0824157595634,-0.250750005245,-1.5528357029,-0.34444257617,-0.075425773859,-0.328829050064,0.365341573954,-0.216876879334,0.36110445857,-0.73318529129,0.237313583493,0.308566510677,-1.25802516937,-0.639806985855,-0.619374155998,-1.23685002327
5788,-0.44582337141,-0.771372556686,-0.762250006199,-1.12562334538,-0.202524989843,-0.226033523679,-0.5244358778,-0.28497928381,0.180569648743,-0.652705907822,0.3774933815,-0.60554176569,0.0194994956255,-0.487886399031,-0.768663346767,0.371077299118,-1.02837789059,-0.220203638077,0.863099992275
6709,1.285379529,-0.0832966268063,-0.389200001955,-0.363521248102,-0.487524986267,0.54648655653,0.29617908597,-0.105977490544,0.647509753704,0.829303622246,-1.35944616795,0.854156136513,0.859128296375,0.992718756199,0.833985507488,0.667082548141,0.429873079062,0.0525168776512,0.0917000174522
1277,-1.25552678108,0.351590186357,0.643400013447,-0.367547780275,-0.308899998665,0.566668570042,-0.283479869366,-0.0583116412163,1.43425428867,0.378603518009,0.685280323029,0.0,-0.550363361835,-0.829850792885,-0.0789634287357,-0.190330535173,-0.185472249985,0.494574785233,-1.09335005283
993,2.41980218887,2.64802575111,-0.735249996185,-0.545703291893,-0.341875016689,0.234393209219,0.72679656744,0.588728427887,0.788496136665,1.04401111603,-0.155268028378,1.14641726017,0.120561420918,0.907445788383,1.06684410572,0.212726220489,-1.58949279785,0.718945622444,3.74469995499
7157,0.416413336992,-0.720456063747,0.128450006247,0.124582350254,0.0272999852896,-0.689913451672,-0.367849558592,-0.0202336609364,-0.446040004492,0.690522491932,-0.00858238339424,-0.0481468513608,0.610701680183,0.699463188648,0.339517325163,0.269459486008,-0.413705706596,-0.333768904209,-0.547950029373
1958,0.4736533463,-0.104941725731,0.599099993706,0.587372243404,1.17812490463,0.416823357344,-0.299476265907,-0.347650706768,0.084125302732,-0.168074399233,-0.0727963894606,0.229590982199,0.258663505316,0.340932011604,0.319374799728,0.0697115957737,2.86002135277,1.36284255981,-0.303200006485
4582,-0.865328371525,-0.535580933094,-0.176850005984,-0.808692634106,0.641450047493,0.56979650259,-0.369549840689,0.164436340332,-0.622684836388,1.19628894329,0.255338847637,2.95141077042,-2.15148758888,-0.61681330204,0.75764644146,0.560664236546,0.388625830412,4.07466697693,1.64925003052
9212,1.98004114628,0.893558263779,0.323200017214,0.595102131367,-0.0025250017643,-0.206983834505,0.0738594606519,0.0785048827529,-0.182606458664,-0.424100369215,-0.460389792919,-0.213944703341,0.208763599396,-0.720413208008,0.410973191261,0.361855089664,-3.4660282135,-1.08028614521,0.819149971008
8440,3.07979750633,-0.170655503869,-0.026050016284,0.735075592995,0.14822499454,0.224660784006,-0.121926397085,-0.928726136684,-0.181643486023,-0.0438613891602,0.242555469275,0.359751522541,0.189149573445,0.329665005207,0.789580523968,0.467875301838,-0.094963863492,0.95792132616,-0.392949998379
6790,2.05493617058,-1.03261637688,-0.0169999971986,-0.259764492512,0.352700024843,-0.455884128809,-0.404735982418,-0.389103919268,-0.466039955616,0.65136384964,0.459311276674,-0.121496297419,0.0321687348187,0.517901420593,-1.36997270584,0.513497233391,-0.337383449078,1.07680296898,-0.0466500073671
8851,-0.128875002265,-0.972372889519,2.21720004082,-0.487557411194,-0.165700018406,-0.173613756895,1.09283351898,-0.1509976089,0.0251372456551,1.50510680676,0.63125026226,-0.0944810807705,0.00286594731733,0.0591640993953,0.430360078812,0.500546753407,4.44237756729,-1.44054102898,-0.505249977112
