rid,CPC014_A375_6H:BRD-K98684188-001-01-1:10,CPC014_A549_6H:BRD-K98684188-001-01-1:10,CPC014_A549_24H:BRD-K98684188-001-01-1:10,CPC014_ASC_24H:BRD-K98684188-001-01-1:10,CPC014_HA1E_6H:BRD-K98684188-001-01-1:10,CPC014_HCC515_6H:BRD-K98684188-001-01-1:10,CPC014_HEPG2_6H:BRD-K98684188-001-01-1:10,CPC014_HT29_6H:BRD-K98684188-001-01-1:10,CPC014_MCF7_6H:BRD-K98684188-001-01-1:10,CPC014_MCF7_24H:BRD-K98684188-001-01-1:10,CPC014_NEU_24H:BRD-K98684188-001-01-1:10,CPC014_NPC_24H:BRD-K98684188-001-01-1:10,CPC014_PC3_6H:BRD-K98684188-001-01-1:10,CPC014_PC3_24H:BRD-K98684188-001-01-1:10,CPC014_PHH_24H:BRD-K98684188-001-01-1:10,CPC014_SKB_24H:BRD-K98684188-001-01-1:10,CPC014_VCAP_6H:BRD-K98684188-001-01-1:10,CPC014_VCAP_24H:BRD-K98684188-001-01-1:10
5054,-0.617687225342,-0.427104234695,-0.373069822788,0.0777122676373,0.952297091484,-0.678537786007,0.679220736027,0.959079861641,-0.207261413336,0.475139886141,-0.329600006342,-2.99523043633,-0.982300400734,-1.18010246754,-1.22707688808,-0.994443595409,-0.127519547939,-0.191467672586
3108,-0.286436200142,0.230323523283,0.660653829575,-0.517753958702,0.0689709484577,0.651954829693,0.219754680991,-0.149939060211,-0.666440844536,-0.162854760885,-0.0595000013709,8.83018302917,0.206486329436,1.23221790791,-0.212511688471,-0.906252264977,-0.00406697764993,0.354791998863
1950,-0.110358655453,1.65420520306,3.19684028625,0.122477404773,0.555478692055,-0.221204593778,0.619053781033,1.26252448559,-0.163762122393,2.37556266785,0.72310000658,7.60519695282,0.158715888858,-0.59635579586,1.45665764809,1.09974062443,0.953232586384,-0.16417247057
351,0.383196562529,-0.227506279945,0.269953489304,-0.704961001873,-1.30442178249,-0.505185365677,0.674499988556,0.48256573081,0.267515808344,1.53001713753,0.0,-0.0212191250175,0.037898182869,-0.944750368595,0.00135194626637,-0.586224675179,0.74797219038,-0.786947071552
4846,-0.0405036509037,0.0365063250065,-0.0287089645863,0.496743410826,-0.645452737808,-0.265514612198,0.195958346128,-0.00509048998356,-1.87126839161,-0.647227108479,0.8708999753,-0.0310078468174,0.165532484651,-0.215140670538,0.987335383892,0.617784917355,0.968573391438,0.30434191227
1452,-1.45962178707,0.0898763984442,0.783396482468,-0.656552195549,1.49621629715,-0.0645427256823,-0.0540042668581,-1.19694662094,-0.663933336735,0.15128415823,0.0570000000298,-0.681374907494,-0.163279220462,0.706546545029,-0.657965123653,0.999291360378,-1.00195074081,-0.420694768429
4776,0.0973695367575,0.775791883469,1.07867145538,0.48305618763,-0.20605494082,-0.334936976433,0.063623547554,0.844087064266,-0.268198728561,1.277531147,0.0989999994636,-0.630881845951,-0.342805683613,0.110377438366,0.835940957069,0.00482636876404,0.351705342531,-0.0201294142753
6908,-0.642289578915,-0.120596282184,-0.323315531015,0.033593416214,0.237945050001,0.141321972013,-0.150500833988,-0.099694699049,0.155555158854,-0.797639846802,0.403600007296,0.181014001369,0.448756039143,1.64411139488,0.398724377155,1.2777043581,0.487661868334,1.14849734306
672,-0.469495296478,-0.011002779007,-0.131313294172,0.0725320130587,-0.01008348912,-0.215548753738,-0.271398276091,-0.526836335659,-0.0921891927719,-0.0860155969858,0.702700018883,0.575849235058,0.336745321751,0.816776394844,1.01118302345,0.178928852081,-0.67557901144,0.329467862844
5710,-0.953637182713,-0.936451137066,-1.46603143215,-0.241678804159,-0.410896062851,0.445557773113,-4.47196006775,-1.88959550858,0.656513631344,-1.47384941578,0.568799972534,-0.149913147092,-0.695141494274,0.88824647665,-0.358811736107,0.296394556761,-0.906353116035,0.734927117825
2115,0.173620417714,1.06879162788,0.37118062377,0.0354214198887,-0.824293553829,0.56535410881,0.116576395929,-0.491134881973,0.280851602554,0.304965794086,0.514100015163,0.861823439598,-0.308473050594,-1.12738180161,-0.227674916387,-0.788422524929,-0.441431432962,-1.19412338734
7015,-0.474560856819,1.05280995369,0.969479203224,0.234635815024,-0.483979165554,-0.436597764492,1.45423769951,0.968619227409,-0.373339444399,1.28396248817,-0.598500013351,2.033878088,-0.222759708762,0.196148961782,0.397430002689,-0.448606818914,0.644612848759,0.889361798763
8726,0.178624510765,-0.0307639539242,-1.48279702663,0.443062007427,0.635454952717,0.487354665995,-0.420475661755,-0.513161897659,0.11770927906,-0.521578848362,-0.510699987411,0.367214739323,1.14778399467,-0.841357469559,-0.881252467632,-0.317897766829,0.989156067371,-0.261922121048
2185,-0.0343150794506,0.682003498077,0.359749466181,0.00113230291754,-0.895254850388,-0.47176104784,-0.152418255806,0.150179281831,0.31141602993,2.03644108772,-0.153600007296,-0.41913664341,0.22736595571,-0.111369512975,0.494043052197,-0.93794554472,0.0289911776781,-0.395108133554
3315,2.91923856735,-0.228141665459,-1.50112688541,0.248956650496,4.09948062897,1.16740822792,0.90610653162,0.158277750015,1.05003356934,0.31928306818,0.329800009727,0.0195846948773,0.0226813480258,1.4268206358,0.291676282883,-0.0681426823139,0.870043873787,-0.642634689808
5289,-0.213801503181,0.0431172400713,0.734070837498,-0.305085092783,0.110550761223,-0.280092030764,0.661502242088,-1.00689649582,0.359621614218,1.06236994267,-0.156100004911,0.779981136322,-0.583679676056,-0.166814148426,0.713819742203,-0.170671567321,-0.263872563839,-0.2846994102
868,1.13509345055,0.305106461048,-0.717254042625,-0.883583903313,0.400062203407,-0.193726435304,-0.352845728397,-0.422446936369,-0.344136476517,-0.221959024668,0.418700009584,0.0451804473996,-0.396470278502,-0.330418437719,0.20769020915,-0.261869490147,-0.423550248146,-0.245070710778
1677,-0.837070226669,1.42171025276,2.09163570404,-0.435960531235,-1.91240644455,0.377688854933,0.816212356091,0.887266278267,0.36308658123,2.04777503014,0.175400003791,0.0278415083885,-0.138387858868,-0.654800891876,1.09636998177,-0.298314750195,0.705523848534,-0.287845522165
7043,-0.290001153946,-0.0705048590899,0.353903383017,-0.284201741219,-0.944447219372,0.360684812069,-0.995583295822,-0.850073575974,0.0773012787104,0.561834692955,0.0,-0.627824425697,-0.686005353928,0.127062901855,0.146759569645,-0.375960588455,-0.174781560898,-0.271716564894
5613,-0.832173705101,0.970061659813,0.619272947311,0.315414309502,-0.52264893055,-0.308362305164,-0.0578978732228,0.283166825771,0.325395166874,1.17305421829,-0.84090000391,-0.479661047459,0.763810217381,-0.652534246445,1.14814853668,-0.47318610549,-0.00157508254051,-0.613899946213
595,0.592648684978,-0.569593012333,-0.305855810642,0.483669757843,0.681338429451,-0.264861851931,0.186099529266,-0.428687125444,-0.121205121279,-0.625439286232,1.50030004978,-0.375606417656,-0.486684828997,0.303780317307,-0.182589322329,0.285547405481,-0.392265796661,0.266554176807
4793,0.0961756706238,-0.644182860851,1.98891282082,1.78278076649,0.348265439272,-0.0945011377335,0.877317905426,-0.751893699169,-0.837829709053,0.351566404104,0.0399000011384,-1.02905654907,-1.4024323225,1.24877285957,1.55458569527,3.21438884735,0.360924810171,0.726375341415
2736,-0.506654918194,5.86415719986,-0.430579960346,-0.0914882421494,0.417688727379,-0.184984266758,0.368748158216,-0.391746938229,0.168470084667,2.46426200867,0.490599989891,0.13115593791,0.295935839415,-0.512517809868,0.245863616467,-0.107493296266,-0.288951575756,-1.26070773602
5290,-0.885326623917,0.477302104235,0.901628017426,-0.410972058773,0.00210672616959,-0.273461818695,1.01759040356,0.397531986237,-0.257942706347,1.87964177132,-1.13230001926,-1.21536958218,0.301914215088,0.0117139425129,0.127398073673,-0.800673604012,0.546505272388,-0.42068529129
6194,-0.359713345766,-0.1255248487,-2.24155473709,0.0,-0.125156030059,-0.108390986919,-0.350755751133,-0.550273954868,-0.366588741541,-1.02626729012,0.00130000000354,0.000378185766749,-0.826860308647,-0.365208983421,-4.08451596741e-05,-0.0789863914251,4.31058942922e-05,-0.0277021154761
1676,-0.722689270973,-0.324855208397,1.16746413708,0.09464456141,0.2304020226,-0.588192224503,-0.0911107808352,-0.406179904938,0.77611964941,1.92011725903,0.218999996781,-0.550644159317,-0.105187177658,-0.977459073067,0.684059739113,-0.0745012238622,0.0933410972357,-0.812021255493
23512,-0.837247729301,0.494395703077,0.0982152223587,-0.441993176937,-1.8500161171,-0.0548014566302,-0.113305807114,-0.831040680408,-0.389490962029,0.815518498421,0.077699996531,0.546539545059,0.119898706675,0.851648569107,0.970850944519,1.07103931904,-0.316567450762,0.0361555218697
148022,-0.254328995943,-0.342879623175,0.0180312693119,0.789640545845,-0.64458501339,0.304432183504,-0.0337430499494,-0.131325513124,-0.561151385307,0.25099170208,0.242200002074,-0.182783663273,-1.08700418472,0.441648215055,1.26658034325,-0.0699521005154,-0.476709902287,0.273412227631
1906,-1.42481303215,0.270221173763,-0.915451645851,0.460671842098,0.348813921213,-1.17210793495,-1.01682221889,0.0306364893913,0.587196111679,1.17560267448,1.25189995766,-3.17380285263,0.147355914116,-0.435576319695,0.949529647827,-1.01804554462,0.630354225636,0.489120930433
8878,1.43503165245,-0.862963616848,-1.57545340061,-0.241043180227,1.25247895718,-0.666186392307,0.825054943562,-1.02641391754,1.13131213188,-0.160094916821,0.757300019264,-0.129622638226,-0.799920320511,0.312460929155,-0.000813057005871,-0.382913172245,-0.67608165741,0.823440074921
3091,0.29894387722,-0.554233968258,-0.730981349945,0.690526485443,-1.12035441399,0.268944710493,-0.0305299758911,-0.333902001381,-0.299988538027,0.168243557215,-0.674499988556,0.286596477032,-0.929045438766,-2.17508792877,-0.247121706605,-1.13680195808,-1.82138776779,-0.60787320137
5743,1.49614846706,-0.522629737854,1.02175474167,0.894971370697,-3.25438141823,0.750093579292,0.363394320011,-0.422309041023,-0.597999989986,1.02586781979,-0.86360001564,-0.64784860611,0.000987216830254,0.60610383749,0.893733143806,0.937512695789,1.61831116676,0.0842225849628
5321,0.134660437703,0.881041049957,0.394494771957,0.281137943268,-0.296048641205,-0.0529438853264,-0.470931470394,0.574366986752,0.49371150136,1.19732868671,0.00130000000354,-0.657360911369,0.252420127392,-0.395009577274,0.381085753441,0.0828229933977,1.18459713459,-0.0436727553606
4144,-1.99463880062,0.102146200836,-0.112834021449,1.08599817753,-0.0511095412076,-1.30029332638,-0.297567367554,0.266961812973,0.225906938314,0.901826739311,0.233500003815,0.317305207253,-0.372343301773,0.717769801617,0.00111830688547,-0.306369185448,-0.226783826947,0.00581207126379
1981,1.2303082943,-0.577687859535,2.10919117928,0.410069465637,0.544784963131,0.28275308013,0.974958896637,0.0554252043366,0.200024366379,0.556255578995,0.804700016975,0.285924106836,-0.756345510483,1.44934856892,1.71013617516,2.42143130302,0.850681781769,0.629092633724
695,-0.0393580757082,-0.517317950726,1.05032730103,-0.117820136249,-0.231549501419,0.724825501442,-0.248962685466,-0.440806508064,-0.0569084063172,0.498557657003,-0.157600000501,-0.833665072918,0.277832627296,-0.183484256268,0.347806364298,-0.258767217398,-1.30006933212,-0.457678735256
10398,-0.604957461357,0.298184484243,1.005843997,-0.147401943803,-2.29672026634,-2.19882249832,-1.37854707241,-0.497766971588,-0.31836950779,1.68713676929,0.056899998337,-0.387998044491,-0.389180034399,-0.697058081627,0.715605676174,0.55709695816,-0.376780033112,-0.570677280426
5708,-0.774712562561,1.30947589874,-1.63446354866,0.700929999352,-3.05871200562,-0.269661426544,-0.0190621465445,-0.717887282372,0.252707839012,0.702625513077,0.00270000007004,-0.0266486555338,3.32816028595,1.35081648827,-0.108755707741,0.0249157324433,0.458850711584,1.18852210045
1213,1.61667823792,-1.5115070343,-6.11131429672,-0.0843390226364,1.05009829998,-4.53886795044,-0.497716963291,-1.3319580555,0.180515795946,-0.64600610733,0.0377000011504,0.676316380501,0.122728839517,-0.128247991204,-1.083943367,-0.0250000562519,-0.41027122736,-0.0568627156317
226,-0.170862168074,-0.0667785704136,0.240769267082,0.121728867292,0.670065104961,-0.24675115943,-0.429259240627,-0.59905153513,0.893467843533,-0.797978162766,0.405600011349,0.1010543257,-0.230280384421,1.15721905231,-0.038973659277,0.311266541481,0.857573628426,1.12371146679
6777,0.809915184975,0.0957391560078,2.28810167313,0.0480863898993,1.24911880493,1.15986251831,0.383085548878,0.254980027676,-0.379590511322,0.757149457932,0.104400001466,0.160286024213,0.0116919875145,0.732244193554,-0.689970314503,0.287211716175,0.828390479088,0.329682350159
2113,-0.587712645531,0.0401025414467,0.191718801856,-2.2568936348,1.47813820839,-0.378664374352,0.354040175676,-0.420589804649,0.0979478955269,0.977994799614,0.285199999809,-1.32929265499,0.00913251191378,-1.60449540615,1.08572673798,-0.0426148027182,0.532580196857,-1.62939524651
3329,0.664667606354,-0.370592027903,-3.03657078743,-0.0168523192406,3.12079930305,0.532565772533,0.0699582397938,-0.836563944817,1.38572621346,-0.735355436802,0.761500000954,0.366068959236,-0.142791703343,0.178439378738,-0.856214523315,0.568113088608,-0.287348538637,0.312792271376
1050,-0.352453917265,-0.219849869609,-1.38562583923,-0.476899027824,1.40441250801,0.154050558805,0.573448836803,0.564447343349,0.454464256763,-0.0790734291077,-1.00569999218,-0.704283833504,0.540340483189,3.15627837181,-0.179034739733,-0.347593635321,-0.803657412529,0.60172021389
9491,-0.978838026524,0.590117633343,0.591910779476,1.18972754478,-0.627832829952,-0.235103026032,0.345392405987,0.8896702528,-0.0537301898003,2.03650903702,-0.0329000018537,0.120532378554,0.626191079617,0.146677598357,0.817592382431,0.251935809851,1.00795435905,0.160330414772
22926,0.572463810444,-0.0698500648141,0.0866523385048,-0.322170108557,1.06153857708,0.910448670387,-0.805574893951,-0.83137691021,-0.113441981375,-0.64172399044,-0.623700022697,-0.161892533302,-1.06316888332,0.934665620327,-0.0710392892361,-0.691374182701,-1.20794284344,-0.184960469604
5899,0.197460383177,-1.48777449131,0.3871974051,0.256872743368,1.9366235733,0.0286196395755,0.171136960387,-0.290616869926,-0.219511285424,0.361773848534,-0.728500008583,0.199696838856,0.338446140289,0.982960879803,0.628094851971,0.607482016087,1.14943516254,1.69722151756
5467,-0.333190381527,0.175599038601,0.425556272268,-0.106443084776,0.756397247314,0.191030457616,2.70192670822,-0.341895490885,0.00898564606905,0.457536458969,-1.64380002022,-0.85312640667,-0.378423094749,0.193293318152,0.340876370668,-0.113392062485,0.18988288939,-0.560387790203
6774,-0.405595719814,-1.20983147621,-0.123944997787,-0.854439795017,0.505923032761,0.361970633268,-1.05434310436,-0.743156552315,0.0955722182989,1.02766191959,1.1411999464,-0.816092967987,-0.216819271445,0.147164195776,-0.410025179386,-0.36953753233,0.721759796143,-0.043492347002
1788,-0.629747867584,0.38569021225,0.441894471645,-0.477978050709,-0.849259972572,-0.655361235142,-0.148601710796,-0.0845398157835,-0.119934797287,1.87294793129,-0.547999978065,-0.694353640079,0.02986202389,-0.313299059868,0.627567052841,-0.461751461029,0.235684394836,0.396880507469
5921,-0.440982222557,0.211832895875,-0.374415874481,-0.520617008209,-0.604121267796,1.2379732132,-0.503800094128,-0.0715285390615,-0.16333322227,-0.486097335815,-0.116499997675,-0.0160332396626,1.15275478363,0.022764634341,0.301235795021,0.20701366663,-0.658187448978,-0.539284944534
5721,0.0182428583503,-0.433623224497,-0.667771577835,-0.0660650730133,-1.04399836063,-1.20012903214,-0.194522187114,0.447996675968,0.439328968525,0.491645932198,0.785799980164,-0.480200737715,-6.79755926132,-0.0636232346296,-0.659764885902,0.564433813095,0.0629185736179,-0.272030949593
2263,-0.709082007408,0.773088812828,1.10659301281,-0.0832570195198,-0.938705444336,-0.946621656418,0.0479755401611,1.25867509842,0.33657592535,1.35984420776,-0.480599999428,-0.563966870308,-0.224316641688,0.0322744548321,0.466720938683,-0.0485918223858,1.47922480106,-0.186174318194
808,0.759768903255,0.53174251318,1.63139057159,1.96176493168,0.782568097115,-0.561048567295,0.629626274109,1.30491781235,0.181880146265,1.88448309898,1.04480004311,1.26621222496,0.0215413309634,-0.403460353613,1.11074995995,0.22374586761,0.598206102848,1.62289810181
30001,-0.451507747173,-0.589300990105,-0.0892152190208,-0.0603945218027,1.65095877647,-0.984409689903,0.246152177453,0.506015181541,0.410492300987,0.47688677907,-0.569199979305,7.69183349609,0.345900326967,1.07008635998,-0.153678849339,0.758571326733,0.608203887939,1.01530265808
348,-0.459536612034,0.330476075411,1.59448266029,-1.10507941246,-0.010156929493,0.81149995327,0.173819303513,0.347547113895,0.413396418095,1.24567759037,-0.309300005436,-0.708908677101,-0.0981578677893,0.00966712832451,-0.323137670755,-0.355407446623,0.518144071102,-0.599683880806
30849,0.0985362455249,-0.198366135359,2.05112361908,-0.5300822258,0.173370987177,0.105917066336,-0.060715533793,-0.154732659459,-0.511404156685,-1.75775432587,2.18810009956,-0.361904501915,-0.059594579041,1.08178007603,-1.34818947315,0.592976570129,0.14242900908,1.73280262947
1454,0.566497445107,-1.24819052219,-0.677161693573,-0.365636587143,0.260281264782,0.380518913269,-4.21396350861,-1.69609236717,-0.733936369419,0.864778518677,0.721899986267,0.589542329311,-0.546010136604,0.450930655003,0.0255594998598,0.0573105104268,-0.322388589382,-0.0355881154537
6500,-0.644999265671,0.0667094886303,-1.44445228577,-0.896329641342,0.684200882912,0.940632820129,-0.637270987034,-1.14756667614,-0.263459444046,0.219460397959,0.362300008535,-0.379199713469,-0.340475052595,-0.00957549083978,-1.53118085861,-0.0980247035623,-1.00791549683,0.876169085503
5627,-0.138952538371,-0.0787377431989,-0.607020378113,-0.21513158083,-1.04392004013,0.576393604279,-0.278786629438,0.108539894223,-0.311830550432,1.5881626606,0.775900006294,0.360848546028,-0.42281472683,0.412925899029,-0.0687713772058,0.518566012383,-1.06313121319,-0.180443972349
5715,-0.642066776752,-1.5756431818,-0.552327752113,0.154880806804,-1.50110685825,-0.206743434072,0.263601660728,-0.0421405211091,0.593757033348,-1.5885412693,0.810100018978,-0.125148832798,-0.369496822357,0.505327165127,-0.190467834473,0.70426350832,-0.385436683893,-0.102364294231
4791,-0.0671363323927,0.181998148561,0.827425777912,0.113295890391,-0.591486513615,-1.39765155315,-0.495844781399,0.89996445179,-0.250180959702,-0.269601136446,-0.00820000004023,0.698229312897,-0.857622683048,-0.556115865707,0.53292798996,-1.06826627254,-0.203816354275,-0.502661347389
56924,-0.441178202629,-0.258896201849,1.50213384628,-0.0510804951191,-3.23487567902,0.310794115067,-0.21773429215,1.2777184248,0.415752857924,0.262389153242,-0.523299992085,0.458062291145,-0.241417959332,1.25470173359,0.123915791512,-0.287667304277,0.590406417847,-0.602515101433
2690,0.0698584839702,0.116743609309,4.84523391724,-0.61724960804,-0.349211275578,0.0108986049891,0.916547358036,0.663271903992,-0.648643195629,0.305829852819,-0.631099998951,-0.0692806988955,0.992825984955,-0.863915801048,-1.52476358414,-1.77344965935,0.33280646801,-0.887899816036
1019,-2.2535071373,0.368300110102,-1.6465870142,-0.196475446224,-1.9224473238,0.769458293915,0.62507212162,-0.091426320374,-0.472855448723,-0.994731664658,0.0243999995291,0.346562206745,-0.0700061246753,-1.30608570576,-1.68611359596,-1.35862374306,2.68454480171,-0.735830962658
51422,0.153442710638,0.582576334476,1.30342519283,-0.461266756058,-0.258036345243,-0.0146190524101,1.13265383244,0.429251044989,0.302227318287,0.498184561729,-0.543099999428,-0.903893828392,-0.129031598568,0.158161461353,0.256403505802,0.945630431175,1.44307911396,-0.475740134716
5788,-0.636342406273,0.235508263111,0.384990930557,-0.0221660882235,-0.362574279308,0.372673511505,-0.302046746016,-0.484010517597,0.0961818248034,1.90188992023,-0.52689999342,-0.424694478512,0.678060770035,0.13625767827,0.820910096169,-0.34483602643,0.816971838474,-1.2528219223
6709,2.00385427475,-1.46667659283,-1.08266866207,-1.35418522358,-0.141287833452,-0.16118824482,0.376969695091,-0.126896440983,-0.0211502984166,-0.53859770298,-0.397199988365,-0.423966497183,-0.159522533417,1.09169316292,1.30302500725,-0.502522945404,0.168226286769,0.921418607235
1277,0.121825784445,-0.549839735031,0.986177921295,-0.187881141901,-0.261134266853,-0.621985316277,0.374895811081,1.0212315321,0.5187048316,0.146314799786,-0.379500001669,0.0290857292712,-0.497327625751,1.0489231348,1.02140772343,0.0132322171703,0.0365249700844,-0.0585977956653
993,-0.187021791935,0.426682949066,0.322067797184,0.494622498751,-1.75316429138,-0.208835557103,0.117531709373,-0.243214339018,0.307915151119,-0.787827372551,0.145600005984,0.52288466692,-0.595015645027,0.687287628651,0.978768765926,0.615065276623,-0.0316389128566,0.565092086792
7157,0.627520859241,-0.488347142935,-1.08986079693,0.00930111855268,0.022400483489,-1.23400306702,0.394259154797,-1.13494479656,0.311507225037,-1.39955329895,-0.525200009346,-0.824084103107,-0.528147399426,0.386704742908,0.00632204115391,0.114778354764,-0.0768585205078,-0.566242218018
1958,-0.127783864737,0.310714066029,1.38421773911,-0.290472447872,-1.76740479469,-0.426113665104,-0.640587210655,-0.307838499546,-0.724864721298,-0.392538189888,-1.0393999815,1.15820133686,-1.31960785389,0.108847111464,-0.373500943184,-0.622078955173,0.152804806828,-0.127338930964
4582,0.12758000195,0.123750165105,0.193644732237,0.30720615387,-0.386955320835,0.0537586212158,0.513298869133,-0.354974687099,-0.19558519125,-0.132004290819,-0.0148999998346,-0.611303985119,-0.709627270699,-0.13680973649,0.521635711193,0.900600790977,-1.09849715233,-0.260163426399
9212,0.355907380581,-0.425246834755,0.565650999546,0.443755209446,-0.337443321943,-1.34871077538,-0.398037165403,-0.496355712414,0.39672100544,0.00542831420898,0.313300013542,-0.104462683201,-0.968236446381,0.692055523396,0.140713110566,-0.450418174267,0.343143582344,0.454141318798
8440,0.0654557272792,-1.5989767313,-1.09008693695,4.72018527985,0.0762538388371,0.853587388992,0.177528470755,-0.977635502815,0.0299300700426,-1.68034625053,-1.77250003815,0.574411094189,0.257991313934,-1.46022439003,-0.0187367349863,-0.0206025447696,0.662369728088,-1.81399023533
6790,-0.211834996939,-0.799289107323,0.0597374141216,0.119938664138,-0.788286566734,0.272048741579,-0.130375087261,-1.31005311012,-0.222688555717,0.151368469,0.575600028038,0.367124885321,0.0328423753381,1.24443674088,0.4486541152,-0.889620780945,-0.224069729447,0.344026505947
8851,-0.826027572155,-0.10887683928,1.81695306301,1.25356650352,0.36597430706,0.85550558567,2.99631381035,0.0859452933073,0.568713963032,1.53941905499,-1.53129994869,-0.213545173407,-0.580363571644,0.228236570954,0.805331766605,1.42309224606,0.0630106329918,0.843138635159
2534,-0.410894870758,-0.252386808395,0.704475104809,0.535806536674,1.29407334328,1.13860368729,-0.372153997421,0.598966479301,0.48022338748,0.766170978546,0.371800005436,1.05641961098,0.531636834145,0.152295976877,-1.3864338398,0.863540410995,0.00104740262032,0.530122518539
4893,-0.85029143095,-0.903413236141,2.08269286156,0.0660870969296,-1.01616251469,-0.249770522118,0.137648537755,0.481386631727,0.233777314425,-0.831062734127,1.11829996109,-0.408443927765,-0.0211586654186,0.20484380424,0.746743083,0.397356569767,0.584753811359,0.764003396034
665,-0.0614854022861,-0.00972101092339,-1.1657512188,-0.978323817253,0.286966592073,0.215938135982,-0.240376710892,-0.207080453634,0.605675637722,0.0364396721125,0.322899997234,0.129331290722,0.521503210068,0.462933421135,0.556592106819,0.360275775194,2.69406867027,-0.573719024658
4313,0.300552815199,1.22755157948,1.83986639977,0.141158804297,-0.478002667427,-0.916495680809,-0.46267542243,0.46485248208,0.103009305894,2.39569711685,-0.530300021172,-0.607259392738,-0.421250343323,0.0335772931576,1.43896913528,0.608475327492,1.04158318043,0.135465353727
1022,-0.446858733892,0.00144539400935,-0.809501051903,-0.555365383625,0.816073358059,0.520518898964,-0.145332306623,-0.319366961718,-0.725976288319,-1.35936021805,-0.69889998436,-1.31047773361,-0.61693406105,-0.023490190506,-0.580285787582,0.638576567173,0.476968497038,-1.25873446465
