rid,DOS017_VCAP_6H:BRD-K75964914-001-01-5:5,DOS017_VCAP_24H:BRD-K75964914-001-01-5:5
5720,-1.61297953129,-0.139852017164
466,-1.16865897179,0.29119604826
6009,1.00396203995,0.989763617516
2309,1.14164841175,-0.83615064621
387,1.28911948204,0.872943639755
3553,-0.837558150291,-1.57692289352
427,-1.20059001446,1.35746443272
5898,-0.315775156021,-0.601890206337
23365,0.191765829921,0.293567687273
6657,0.281512022018,-1.72259175777
5054,-0.128352001309,-0.825024724007
3108,-0.334695845842,-0.265927791595
1950,-0.549050986767,-0.710089981556
351,0.41997396946,-0.537802100182
4846,0.459347009659,-0.373567253351
1452,-0.77507019043,-1.40379369259
4776,-0.531502246857,-0.609996020794
6908,-0.679234206676,0.904664874077
672,-1.53007793427,-0.239899948239
5710,-0.630587756634,1.03927230835
2115,0.50063419342,0.134014248848
7015,-0.633229970932,-0.233687832952
8726,-0.186644792557,0.693535745144
2185,0.420986443758,-1.13962078094
3315,0.00536122079939,0.265311479568
5289,-1.32164764404,-0.280483663082
868,-0.0802643299103,-0.534705519676
1677,-0.778372764587,-0.728875875473
7043,0.195878714323,-1.21659851074
5613,-1.14256262779,-0.415643632412
595,-0.445442914963,0.686413049698
4793,0.0668865442276,-0.576094269753
2736,-0.0724243670702,-0.484870553017
5290,0.873517274857,-1.62054216862
6194,1.27167987823,-0.0637791678309
1676,-2.582934618,-0.867399871349
23512,-1.09328579903,0.672496140003
148022,-0.070584654808,0.0873151421547
1906,-1.22332251072,-0.570772409439
8878,-1.16812372208,-0.486391752958
3091,-3.16076493263,-1.2702600956
5743,0.534621119499,0.289918035269
5321,-0.871546149254,-0.832282364368
4144,-2.1628215313,-0.609015583992
1981,-0.0349362939596,0.283196806908
695,1.23949062824,-1.01533150673
10398,-0.313161194324,-0.0479872338474
5708,-0.436566442251,-0.274933964014
1213,1.70949625969,0.232192248106
226,-1.89400792122,0.099997267127
6777,0.599255859852,-0.318339884281
2113,-0.26904514432,-1.56902527809
3329,-1.56009984016,1.52126014233
1050,0.00631439685822,-0.509222984314
9491,-0.428246200085,-0.515960335732
22926,-0.723026931286,0.429344177246
5899,0.406885504723,0.48717302084
5467,2.1255364418,0.767634391785
6774,-0.477373242378,0.0515791401267
1788,-0.673604249954,-1.5540612936
5921,0.972612738609,-1.2177747488
5721,0.119958236814,0.202209979296
2263,-1.04815673828,-0.443028718233
808,-0.700127363205,0.222353413701
30001,-1.55936956406,0.458022773266
348,-0.0538885146379,-0.519902348518
30849,-1.53572249413,-0.0427724346519
1454,-0.179599910975,-0.416498601437
6500,0.918422937393,0.0127334911376
5627,0.131402924657,-0.0725062564015
5715,-0.291780591011,1.43179893494
4791,-0.357384204865,-0.0521647967398
56924,1.50107777119,0.0776048824191
2690,1.06358385086,2.31780099869
1019,-1.20094716549,0.17422118783
51422,1.41317033768,0.102556176484
5788,0.75241202116,-0.329183012247
6709,-0.007732398808,1.30058383942
1277,0.0250066444278,0.98665356636
993,-0.729145109653,0.624603390694
7157,-2.01012229919,1.22116017342
1958,0.376416683197,0.787782728672
4582,0.205212295055,-0.747695863247
9212,-1.77059948444,-0.0646137371659
8440,-1.13811373711,-4.44142580032
6790,-0.0927792489529,-0.0992797464132
8851,0.383633494377,0.379075884819
2534,-0.369562983513,-0.845489323139
4893,-1.48546516895,-0.858546257019
665,-0.321907103062,-0.134341686964
4313,-0.706970214844,-1.4399023056
1022,0.623475670815,-0.241113811731
5880,-0.62319624424,0.665301680565
3162,0.769080877304,0.481732457876
1282,0.581452250481,-0.767876267433
3383,-0.256981939077,-0.142240285873
727,-0.0802161097527,-0.872950792313
4792,0.350690543652,1.00042653084
4794,-0.661751329899,-0.701225042343
902,-1.07704746723,-0.408062011003
8091,0.936168909073,0.536644995213
3486,0.445120871067,1.49101519585
10818,0.421349525452,-0.309636563063
3454,0.355058938265,-0.775591790676
4282,0.0212314724922,0.0899534150958
1605,-1.05591237545,0.453968197107
10644,0.274867385626,0.302706360817
2065,2.07479190826,0.508114099503
8321,-0.16785185039,-0.991674184799
8503,1.13619995117,0.192434489727
7027,-1.18055891991,0.61911636591
6850,-0.863589823246,-0.398073911667
1978,-1.02015805244,0.22221878171
896,-1.44655406475,-1.41586077213
5777,2.29666447639,0.917191982269
1846,-0.350874423981,3.49538064003
5925,-1.90518796444,-0.496901512146
142,-0.519038796425,0.893793940544
1021,-0.0183086544275,-0.319751977921
5699,-3.52011466026,-0.718930006027
8061,-0.47477850318,-0.841506421566
1870,1.37003469467,0.683605611324
1398,-1.49721801281,0.492631196976
3312,-2.09030580521,0.378969073296
891,-0.156452789903,-0.357433140278
4775,1.96447587013,-0.630294680595
5111,1.85148262978,-0.407486230135
5696,0.334423810244,-0.322482019663
5588,0.646042943001,-1.06061828136
6839,0.372925370932,-0.049494754523
329,-0.390687137842,-0.300791710615
5058,-0.442573904991,0.92134565115
998,0.17816388607,0.126378431916
9134,-1.25129258633,0.333425581455
6616,1.47785949707,-0.83007389307
5223,0.585795640945,1.08240747452
4690,1.13509380817,-0.364099383354
958,-0.524712741375,-1.36380970478
1616,-0.675853490829,0.607750296593
991,-0.043568789959,0.207444667816
6347,2.1764998436,-0.35376983881
6714,0.883384168148,-0.0876892507076
652,-1.24548637867,-1.41536271572
4331,-0.0858919620514,-0.185235738754
7099,-0.461121082306,-0.449122548103
10320,0.491838902235,0.60172688961
2042,0.313561290503,0.0357386469841
843,0.28802639246,-0.842946767807
840,1.14269542694,0.0603159740567
7048,0.792517781258,-0.732817232609
4851,-0.086652725935,-0.993155300617
6464,-0.349657475948,3.08894681931
23410,0.208338916302,-0.459624886513
54205,-2.97351026535,-3.10380458832
2770,-1.79639089108,0.531375527382
80204,-0.473020941019,-0.183241158724
4208,0.28742390871,-1.35224604607
1845,-2.80325555801,0.491226285696
23368,-0.836508750916,-1.09396994114
5583,0.503825902939,1.0196210146
8900,2.26480770111,-0.0541743673384
581,1.14145243168,-0.23593750596
6193,-0.479695349932,0.0119631588459
