rid,CPC014_A375_6H:BRD-K83691318-001-01-6:10,CPC014_A549_6H:BRD-K83691318-001-01-6:10,CPC014_A549_24H:BRD-K83691318-001-01-6:10,CPC014_ASC_24H:BRD-K83691318-001-01-6:10,CPC014_HA1E_6H:BRD-K83691318-001-01-6:10,CPC014_HCC515_6H:BRD-K83691318-001-01-6:10,CPC014_HEPG2_6H:BRD-K83691318-001-01-6:10,CPC014_HT29_6H:BRD-K83691318-001-01-6:10,CPC014_MCF7_6H:BRD-K83691318-001-01-6:10,CPC014_MCF7_24H:BRD-K83691318-001-01-6:10,CPC014_NEU_24H:BRD-K83691318-001-01-6:10,CPC014_NPC_24H:BRD-K83691318-001-01-6:10,CPC014_PC3_6H:BRD-K83691318-001-01-6:10,CPC014_PC3_24H:BRD-K83691318-001-01-6:10,CPC014_PHH_24H:BRD-K83691318-001-01-6:10,CPC014_SKB_24H:BRD-K83691318-001-01-6:10,CPC014_VCAP_6H:BRD-K83691318-001-01-6:10,CPC014_VCAP_24H:BRD-K83691318-001-01-6:10
3108,-0.250391095877,0.665069937706,-0.112391404808,-0.0414303764701,-0.578674912453,0.262175261974,-0.235780447721,0.0890852734447,-0.23423551023,-0.473200023174,-0.312549978495,6.43085289001,-0.115255817771,1.43831336498,0.226411432028,-1.21558511257,-0.656788110733,0.0118599236012
1950,0.291960984468,-0.122925698757,0.789698660374,1.23418271542,0.589317679405,0.26891747117,0.950533390045,0.347911983728,0.174778878689,-0.308950006962,0.562399983406,-0.798775076866,-0.150665581226,-0.983750760555,0.307811379433,-0.729682862759,-0.932630777359,-1.01904225349
351,-0.149176165462,-0.0535570792854,0.0577934384346,0.18820746243,0.6896276474,-0.209562957287,0.117659494281,-0.565545618534,-0.146763935685,0.156899988651,0.000699999975041,-1.37527441978,-1.97086775303,-0.0235875677317,0.000425960199209,-0.000467850652058,0.12259414047,-0.755770504475
4846,-0.203568607569,0.562626361847,-1.5496237278,0.61591386795,-0.182460963726,0.284675270319,0.380385279655,0.199111431837,-0.607684314251,-0.033900000155,1.11750006676,0.561312258244,0.02912530303,0.27478787303,-0.409839838743,-1.08314728737,0.740238249302,0.472102582455
1452,-1.24734687805,-1.28994512558,0.188811480999,0.261194735765,0.122910141945,-0.331349551678,0.729580044746,0.236488536,-0.419442743063,-0.554899990559,0.972999989986,0.584614753723,0.170571327209,-0.383387476206,0.702177166939,0.658798098564,-1.09846818447,-0.0629218667746
4776,-0.376208841801,-0.714489877224,-0.687476277351,-0.0927857458591,0.272367477417,-0.766440153122,0.720415890217,-0.322505950928,0.586554169655,-0.139650002122,0.370649963617,-0.912985384464,-0.804445505142,-0.0960798934102,-0.214753031731,-0.388966888189,-0.986010313034,-0.629708409309
6908,-0.360938668251,1.17216253281,0.603349089622,0.0276547670364,0.601172685623,-0.4881529212,-0.350092887878,0.708253860474,-1.14206540585,0.472449988127,0.293299973011,0.641651630402,0.656455159187,0.734134912491,0.456865727901,0.527678310871,1.03521060944,0.503365814686
672,-0.359861195087,1.14105987549,0.097057133913,0.929732859135,0.279527008533,0.0685239881277,-1.34585988522,0.830343008041,-1.1123739481,-0.247799992561,1.47335004807,0.862213850021,0.766997694969,-0.0103638740256,-0.0652512609959,-1.01007556915,-0.269220352173,0.489983677864
5710,-0.353085041046,0.291358083487,-0.369004786015,-0.616909325123,-0.448456227779,0.393346428871,-0.582738399506,-0.623500347137,-1.35037279129,-1.40915000439,0.446000039577,0.639490842819,-0.534611940384,1.19146716595,-0.408281207085,0.390619695187,1.02621793747,0.455097436905
2115,-0.958856940269,-0.89608758688,-0.744687020779,-0.0369731783867,0.238107174635,0.0677848756313,-0.39125752449,6.4667314291e-05,-0.217932701111,-0.829400002956,0.734549999237,0.723165512085,0.830401062965,0.487714022398,-0.495835006237,-1.07305502892,-1.24349057674,1.25552856922
7015,-0.13200314343,-0.103116594255,0.2179813236,1.26293480396,0.0777560397983,-0.320704102516,-0.194395959377,0.142429128289,1.11792957783,-0.119000002742,-1.03734993935,0.445563614368,-0.739472746849,0.130587652326,0.636774361134,-0.363132685423,-1.5746717453,-0.836887598038
8726,-0.234110295773,0.0564703010023,-0.105076625943,0.552366018295,0.18258933723,1.31076717377,-2.54356908798,-0.107088938355,0.56897777319,-0.518149971962,0.157100006938,3.62970733643,-0.141904070973,-0.12316416949,0.495051980019,-0.126258790493,-0.465929985046,-0.469433009624
2185,0.728030085564,-1.38668274879,-0.363418459892,-0.594585895538,-0.194773256779,-0.147805079818,0.221244752407,-0.386456608772,1.09560751915,-0.182300001383,-0.154200017452,4.54791975021,-1.34836053848,-0.332769602537,-0.582644283772,-1.10848748684,-0.481698155403,-0.19637952745
3315,0.579067766666,0.510660111904,0.259432077408,0.10155697912,-0.17848739028,-0.907767772675,-0.922294914722,0.621398866177,-0.774688482285,1.58555006981,1.5040500164,0.995292305946,0.309843093157,1.55062818527,0.342087805271,0.00192190660164,0.353887706995,-0.30772793293
5289,-0.469927489758,-1.19975745678,-0.321320712566,-0.0142964273691,-0.0984732508659,-0.064902767539,0.757459521294,-0.00711921229959,-0.792389214039,0.219949990511,-0.495200008154,0.406401216984,-0.604946732521,0.94389796257,0.529790580273,0.339717388153,-0.763951957226,-0.208809286356
868,0.136454999447,1.62966501713,0.602043151855,-1.58665752411,-0.189104571939,-0.186730369925,-0.617242217064,1.49362587929,0.647294104099,-0.232150003314,0.760249972343,-0.476313173771,-0.430866330862,-0.557299554348,-0.58137601614,-0.442324072123,-0.20673584938,-0.405233383179
1677,-0.524939775467,-0.886459946632,0.144976139069,-0.112900562584,0.130047902465,0.545616269112,0.298566997051,0.549143075943,-0.971330523491,-0.282999992371,-0.116100013256,-0.799418568611,0.129876211286,0.0739779770374,0.0128282159567,-0.625286340714,-0.471620827913,-0.712226629257
7043,-0.0296592265368,-1.67091345787,-0.221610501409,-0.890348017216,-0.7736120224,0.0574722960591,-0.358582317829,-0.982180774212,-0.654350042343,-0.241600006819,0.94479995966,-1.00766217709,-1.74692440033,0.147587507963,-1.16780495644,-0.585550546646,0.0120592787862,-0.0210916921496
5613,0.013713106513,-1.17433238029,-0.228389367461,0.0287892445922,-0.288440704346,-0.597709476948,-0.18764975667,-0.10279494524,0.977198779583,-0.499700009823,0.574649989605,-0.579902529716,-1.13923621178,-0.13482683897,-0.96609044075,-0.767417728901,-0.42757999897,-0.219461232424
595,-1.58814501762,2.11310267448,0.181436061859,-0.259619176388,-0.495639622211,0.47112596035,0.314443409443,-0.132331594825,0.00651951786131,0.361950010061,0.540400028229,0.139845103025,0.898641467094,1.01872456074,0.47958445549,0.98830139637,0.695256590843,0.29836794734
4793,-0.282426774502,1.37016808987,0.277846127748,1.9124237299,-0.370825231075,0.423716843128,0.109416037798,0.300718218088,-0.2159370929,-0.625200033188,0.372599989176,-0.346191704273,-0.155569210649,1.30510890484,1.37366878986,-0.611154079437,1.87748479843,-0.760407924652
2736,-0.241858989,-0.947345137596,-0.76785326004,0.564430713654,-0.107984431088,-0.147578716278,0.544971048832,-0.841716945171,0.919324815273,-0.617699980736,0.790350019932,-0.0495688728988,-0.42883682251,-0.683066368103,-1.20536184311,-1.15535604954,-0.876049518585,-0.19067505002
5290,-0.366103887558,-0.666484713554,-0.436956524849,0.975768685341,-0.108427017927,-0.0169847495854,1.5742149353,0.414800465107,0.141790926456,-0.622050046921,-0.513199985027,-1.33983254433,-0.670316755772,-0.807986438274,0.443464517593,-0.591602981091,-0.670019865036,-1.0250248909
6194,-0.000219187801122,0.000408821128076,-0.259597212076,-0.553330242634,0.000435780937551,-0.135409474373,0.0,-0.354102194309,-0.823790729046,0.2337000072,-1.37594997883,0.00045861073886,-0.447202563286,0.248671367764,0.00138741638511,-9.19662124943e-06,0.00111518404447,0.111928425729
1676,0.969092607498,-0.840092778206,-0.328853547573,-0.693909704685,0.0313799194992,0.0381134226918,-0.307750850916,-0.996003448963,1.99197101593,-0.489600002766,0.351599991322,-1.013702631,-1.45661365986,-0.880023956299,-1.5634149313,-0.493687093258,-1.40605998039,-0.374177396297
23512,-0.992472946644,0.278264194727,0.533669412136,1.01107680798,-0.283049017191,0.286785125732,-0.330137014389,0.174678891897,-1.44375169277,0.572599947453,1.0421500206,0.941681444645,-0.134332597256,0.969403743744,-0.56930744648,0.777749121189,1.4086329937,0.781254708767
148022,-0.292407780886,-1.0559284687,-0.85260951519,3.12727189064,0.845238268375,0.674234390259,0.177780255675,0.20113068819,0.868288755417,2.31169986725,0.480500042439,0.119610056281,0.117218211293,0.436891674995,-0.188764646649,0.329551368952,1.18047833443,-0.00357706099749
1906,0.813108026981,-0.563712656498,-1.04767680168,0.927690923214,1.8241121769,0.108823344111,0.615050077438,-0.327084571123,1.52261412144,0.611299991608,0.963850021362,-0.850941956043,-0.953360974789,-0.706433236599,0.224731087685,-0.702997088432,-0.838856935501,-0.456774055958
8878,4.99528408051,0.0833376273513,-0.902665197849,-0.274797976017,-1.21856999397,-0.0214711129665,0.153802782297,0.154423162341,-0.414052188396,1.10199999809,0.611649990082,0.63898563385,-0.791891217232,0.437113165855,0.00118920195382,-0.123380623758,0.918139576912,0.494144886732
3091,-0.150184050202,0.328943520784,0.252083331347,0.360202610493,0.592289149761,0.305126786232,0.109510660172,-0.434338569641,1.64595580101,0.408650010824,0.416649997234,0.75040781498,-1.49620878696,0.00021496322006,0.127911105752,-0.298891276121,0.135596483946,-0.0565987229347
5743,5.92422056198,0.558052778244,0.647341489792,0.0840992704034,0.186837017536,0.0158968940377,3.87883257866,0.57813847065,-0.0912978649139,-1.15020000935,-0.42564997077,-0.192744538188,0.047003723681,-0.233138501644,0.516024708748,-0.787291646004,-0.209820434451,-0.502690136433
5321,0.618732631207,-2.52233862877,0.176609188318,0.0438314676285,-0.0751736164093,0.176593542099,0.0331747829914,0.201670125127,0.600257396698,-0.215949997306,-0.00170000002254,-1.60282099247,-1.44695425034,-1.25818812847,-0.827123045921,-0.996113359928,-1.40715479851,-0.459706425667
4144,-0.121601499617,-0.292364805937,-0.663303256035,0.157230108976,-0.730090200901,0.179966658354,-1.28844940662,0.301446288824,-2.32621383667,-1.0843000412,-0.12935000658,-0.705781340599,0.439375191927,-0.397768735886,0.000753989093937,0.608931660652,1.00819635391,0.0235781371593
1981,0.459212869406,0.114657700062,1.6937623024,2.0776245594,0.201470583677,0.908662855625,-0.78320723772,-0.216279864311,0.153572931886,-1.19000005722,0.595449984074,0.120607569814,0.46419480443,0.901134490967,0.398242503405,1.44446742535,-0.265495061874,0.290829956532
695,-0.758581340313,-0.658639788628,-0.813940882683,0.00913885235786,0.864675283432,-0.407807767391,1.97857987881,-0.510834395885,-0.0942383855581,-0.334500014782,1.32769989967,-0.0934555307031,0.0874522924423,-0.129566282034,-0.345646440983,-0.958342373371,0.939648151398,0.934036791325
10398,-0.338910490274,-1.21457910538,-0.456602454185,1.30487930775,-0.124591886997,-0.987361192703,0.213676989079,-1.04118001461,0.0253647007048,-0.465950012207,0.94880002737,1.75166678429,-0.542561650276,0.0229578595608,-0.836530685425,0.568555772305,-1.20095849037,-0.450018852949
5708,0.710624039173,-1.77427375317,-0.450111329556,-0.119020223618,-0.103464096785,0.111471273005,-1.73491096497,-0.0351052768528,1.31089961529,0.594850003719,-0.000650000059977,-1.00826430321,0.372834295034,0.963365495205,0.201656028628,0.456760138273,1.07724988461,0.298612415791
1213,-0.80813896656,0.137365609407,-0.546017885208,-0.640138804913,-1.30945682526,0.513255059719,-0.777750611305,0.626797318459,0.0532253198326,-0.489500015974,-0.246450066566,1.53389704227,0.080503731966,0.915205061436,0.16445055604,1.01722550392,1.80149078369,0.730773031712
226,0.102375119925,0.809099495411,1.19914078712,-1.061658144,-0.855370104313,-0.725604355335,-0.996550738811,0.172486454248,0.439101487398,0.28125,1.18725001812,2.04641222954,-0.310117423534,1.02912461758,0.260346353054,0.848123431206,0.86028945446,0.820230543613
6777,0.141003921628,0.72097826004,-0.513819992542,0.264508664608,0.639861106873,0.481578826904,0.115626737475,0.00749573111534,0.0157561618835,0.60119998455,-0.198449999094,1.1193113327,-0.688388884068,0.979275643826,2.42004466057,0.785554289818,-0.436247110367,-0.148121967912
2113,-1.02999258041,-1.17019581795,-0.427494883537,0.268610060215,-0.281076997519,-0.118254452944,0.0844058543444,-0.516210258007,0.0233440846205,0.248999983072,-0.87859994173,-0.131253495812,1.36627686024,-0.500350534916,0.213120535016,-1.21076893806,-1.97839391232,-0.422373354435
3329,-0.918266057968,0.665787100792,0.618487000465,1.03305339813,-0.150985881686,0.896136820316,-0.358375370502,0.460713356733,-0.101895488799,-1.15295004845,0.43900001049,0.85116237402,0.637406527996,0.00757311470807,1.08396601677,0.724491834641,0.234824046493,0.682854115963
1050,-1.66411149502,0.422473847866,0.506330609322,-0.331452339888,0.16915769875,0.240372180939,-2.51522541046,-0.0312989205122,-2.29977631569,-0.4117000103,0.872349977493,-0.0410999283195,0.335738122463,1.75696969032,0.314757704735,-0.397914975882,1.12226986885,0.628147900105
9491,-0.642018556595,-0.984561800957,-1.0437734127,-0.387902259827,0.255410224199,-0.725441396236,2.83487892151,-0.157424077392,1.30212688446,-0.0289000011981,0.240350008011,-1.32880163193,-0.539115190506,-0.307430028915,-0.364694774151,-0.486084371805,-0.982882916927,-0.301744133234
22926,-1.21748447418,-0.913921356201,-0.392904013395,-0.744041919708,0.16784375906,0.181825608015,0.84148144722,-0.0789354890585,-1.21646249294,0.459550023079,2.13389992714,-0.0412144809961,1.35040712357,0.6151471138,-0.564318537712,-0.16340687871,-0.923367023468,-0.210103794932
5899,0.168666899204,1.19154918194,1.09561145306,0.637745022774,0.0955596268177,-0.489692240953,0.0638239458203,0.837479710579,0.311515599489,0.678250014782,-0.173199981451,0.261688500643,0.559122145176,0.511224210262,0.00195757485926,0.323842644691,0.777922928333,-0.255334347486
5467,-0.144411236048,-0.984365403652,-1.10762155056,1.20574748516,0.869839906693,-0.042210444808,-0.298701643944,-0.422562897205,0.445653945208,-0.142449989915,-0.18180000782,-0.95832324028,-0.504823148251,0.936226129532,-1.05163645744,1.29615819454,-0.223160892725,-0.143264397979
6774,-0.64508074522,-0.0432007312775,-0.882170081139,-1.15702617168,-0.00575996935368,0.031052319333,-0.252428263426,-0.168949067593,-0.660472750664,0.0156500041485,0.730599999428,2.35130572319,-0.621850132942,-1.31935083866,0.255316048861,-0.0834846273065,-0.521514475346,-0.18949970603
1788,0.145616456866,-1.72131609917,-0.730303227901,0.179139465094,-0.231851771474,-0.647488057613,-0.397196918726,-0.67870759964,0.644864857197,-0.497299969196,0.326700001955,-1.40769004822,-0.967686653137,-0.852520048618,-2.20576429367,-0.787467598915,-1.51853704453,-1.4026362896
5921,-2.06593036652,-0.552474439144,-0.0886048898101,-1.25898265839,0.270613729954,-0.484287410975,0.819818139076,-0.243269309402,-0.429679632187,0.03125,0.265949964523,0.451045662165,0.379212915897,0.025629080832,-0.514942228794,1.25494706631,-0.194619014859,-0.281336903572
5721,1.01585841179,1.19432973862,0.545301735401,-0.014061242342,0.307670623064,0.128584459424,-0.698943197727,-0.0468519665301,-1.44890832901,-1.05390000343,0.889400005341,-0.649490535259,0.446331948042,-0.696736872196,0.350816071033,0.688598513603,0.165027841926,0.341184586287
2263,0.175452500582,-0.402925908566,0.285181194544,0.0796710029244,-0.541883170605,-0.631570100784,1.02344632149,-0.218610912561,0.593447864056,-0.575600028038,0.420149981976,-2.01078677177,-0.490677535534,-0.208212256432,-0.402434468269,-0.976807653904,-0.66200119257,-0.59792637825
808,-0.0270151458681,-0.689993262291,0.120970115066,1.01125907898,-0.276989847422,-0.0858787596226,0.70808583498,0.415932714939,1.59186005592,-0.762300014496,0.665199995041,-0.475034236908,0.152946710587,-1.05535793304,1.23230481148,-0.239130988717,-1.38587379456,-0.111511811614
30001,-0.714222788811,-0.22673818469,0.11308170855,-0.457185029984,-0.0139935016632,-1.05884742737,-0.628605246544,0.929755866528,-0.199923530221,0.46850001812,-0.631799995899,0.611307859421,1.20847964287,1.00210380554,0.384370744228,0.667257368565,0.943088650703,0.558397769928
348,-0.533828437328,-0.555228769779,-0.268763929605,-1.48404228687,-0.00118366628885,-0.989388585091,0.246188119054,-0.13101439178,-0.165256887674,-0.315799981356,0.458849996328,-0.624205350876,-0.532120585442,0.328392386436,0.211158335209,-0.160386249423,0.847866296768,-0.316602051258
30849,-0.110258094966,2.16676473618,0.950290083885,-1.13451087475,0.402711749077,1.01276803017,-0.00803299248219,0.952370762825,-0.609227180481,-0.0885000005364,-0.0105500072241,-0.079304844141,-0.227842658758,1.12995958328,0.0510930866003,0.1927164644,1.54420948029,0.823531150818
1454,0.363849252462,-1.11878252029,-0.906474471092,0.146726578474,-0.69645524025,-0.140836179256,0.926094532013,-0.159502491355,2.77315139771,1.62969994545,0.0335000157356,-2.44850468636,0.105531215668,0.424155831337,0.743872046471,0.586739301682,-0.0257692635059,-0.26855391264
6500,-0.786314249039,0.64051014185,-0.105133101344,-1.34643387794,0.230394721031,-0.281165242195,-0.0709812343121,0.256767719984,0.346136212349,-0.479400008917,-0.17979991436,1.19070029259,-0.498689353466,-1.4276059866,-0.293267905712,0.498893260956,0.930608928204,0.0291006118059
5627,-0.637891173363,0.698007464409,-0.254704594612,-0.501712560654,-0.065873503685,0.0640066415071,0.0243589133024,0.155885398388,-0.181208208203,0.311349987984,0.660549998283,1.03369760513,0.495374053717,-0.174691095948,0.499554008245,0.682236135006,-0.148667991161,-0.120996266603
5715,-0.0184692442417,1.03866386414,0.473680853844,-2.12365031242,0.705149710178,0.536207318306,-0.0842665284872,-0.135830193758,-0.561857640743,-0.0992500036955,-0.377499997616,0.466732621193,0.850944042206,-0.864461898804,0.782354772091,1.3736872673,0.273104757071,0.329833328724
4791,0.00892129354179,-0.708952367306,-0.836889624596,7.27515792847,-0.346772402525,-0.125545755029,-0.485038340092,-0.370901465416,0.247961550951,0.0564500018954,0.0868999958038,2.36283278465,0.224754169583,1.22193145752,0.0825810432434,-0.421474695206,-1.03788352013,-0.48728659749
56924,0.248310834169,0.914611816406,-0.715450465679,0.747758746147,0.360621571541,0.315892785788,-0.659807562828,0.883539974689,0.432081103325,0.1263499856,-0.160699993372,-0.534825325012,0.801849663258,0.979676246643,0.894805014133,-0.652856945992,0.324044644833,-0.522418022156
2690,-0.974118411541,-0.862564027309,-0.546662032604,-0.558898925781,-0.0811109095812,0.118260517716,0.532692074776,-0.625419735909,-0.626361250877,-1.23169994354,-0.949299931526,-0.278041064739,0.514433026314,0.851273953915,0.137971788645,-0.348261505365,0.215481117368,0.290201842785
1019,0.681536436081,0.651373624802,-0.181469887495,0.783842206001,-1.00633120537,0.497867316008,-0.408993422985,0.536996245384,0.578552365303,-0.920750021935,-0.59735006094,0.554129123688,0.44623914361,-0.827375888824,-0.786371946335,0.102419011295,0.360332429409,0.653064846992
51422,-0.848152399063,0.35798189044,0.323961377144,-0.106201939285,0.168740391731,-0.780143380165,0.828020989895,0.155040860176,-0.563936114311,-0.084399998188,-0.784300088882,0.366284936666,0.537475466728,-0.52280819416,-0.896465063095,0.753140926361,-1.62727212906,-0.577714502811
5788,-0.406941235065,-1.32487618923,-0.648114204407,0.0823013409972,-0.120821394026,-0.347750306129,0.378659725189,0.818652451038,-0.0184353683144,-0.595149993896,-1.0720000267,-1.11706662178,-1.35651731491,0.103880211711,-0.878309488297,-0.963724195957,-0.710094511509,-0.00319930911064
6709,-0.361957341433,1.45268058777,0.147050559521,-0.605687618256,0.375377565622,0.102413520217,-0.735974788666,0.0402156114578,-0.580093324184,-0.0950500071049,-0.419050008059,-0.154122948647,0.79924839735,1.23875880241,0.490402817726,-0.210931837559,1.55737471581,0.00449937582016
1277,-0.522169530392,0.487298309803,0.975482821465,-0.851423025131,0.59183216095,0.367163956165,-1.44121837616,1.03378427029,0.0729290544987,-0.222699999809,0.125950008631,0.300529003143,1.30414187908,1.35946428776,0.302687913179,0.00022932702268,-0.0457431599498,-0.80857950449
993,-0.977114379406,0.158366650343,0.774310469627,1.39366972446,-0.855640292168,0.264381408691,-0.404096186161,0.491772741079,-2.66525793076,-0.231049984694,-0.617650032043,-0.929535210133,0.497031211853,0.778193712234,0.463429450989,-0.1129187271,0.937555551529,0.643719851971
7157,0.913682222366,2.59344482422,-0.524982213974,-0.571394324303,-0.735088169575,0.186246231198,-0.041576191783,0.36188775301,0.321834445,1.52769994736,0.158399999142,-0.168925538659,-0.0919959396124,1.27078533173,0.378705978394,0.215339273214,2.28716087341,0.593690693378
1958,-0.614164352417,0.0839901566505,-0.444177150726,7.05723524094,0.299567908049,3.11180472374,0.912376999855,-0.613840997219,1.92270183563,0.247950002551,0.652749955654,-0.122641310096,0.481698989868,1.52146363258,0.699894309044,-0.363610655069,0.518545329571,-0.981193065643
4582,-1.35238277912,-0.6694034338,-0.554454088211,0.495575815439,-0.0992765724659,1.27022910118,-0.865605771542,-0.509695112705,-0.419835239649,-1.19009995461,0.850600004196,-1.29566955566,1.30609345436,0.194015964866,-0.502543389797,0.496947526932,-0.597103357315,-0.643409252167
9212,-0.906200647354,-0.440265029669,0.422502338886,-0.584683001041,0.248581320047,-2.71860003471,-1.52490365505,-0.735968649387,-0.629002213478,-0.647199988365,0.649850010872,0.180434674025,-0.870055675507,0.765828192234,-6.47805452347,-0.403468161821,-1.24982094765,0.16391441226
8440,0.320357769728,1.8722730875,-0.819949924946,0.0901363193989,0.766320466995,0.684905409813,0.616140007973,-0.222182065248,0.442497253418,0.00874996185303,-1.56419992447,-1.70562291145,1.18681848049,-0.0360230915248,0.154673576355,-0.805252373219,0.476584136486,-0.255492508411
6790,-2.47319030762,0.870676040649,0.477094650269,-1.28941524029,-0.310206413269,-1.44481635094,-3.00590872765,0.19061255455,-1.21877896786,0.200800001621,3.92335009575,0.00242395699024,0.201922982931,1.38355457783,-0.528154373169,-0.664028346539,0.669068694115,0.580258607864
8851,-0.187184289098,0.762776732445,0.865106403828,-0.583998084068,0.479098260403,0.357020497322,-0.130066812038,0.247655123472,0.17639875412,-0.413949996233,0.212849974632,-0.162602797151,0.451739728451,0.820412218571,0.342465877533,1.00173139572,0.0201676785946,0.797265470028
2534,-0.128198131919,-0.919128417969,-0.807061135769,-0.619798362255,-0.243680626154,0.124836146832,-0.120424821973,0.54938274622,-0.595011711121,0.543050050735,0.101100087166,-0.158619999886,0.0554675273597,-0.0454010739923,0.302132159472,0.878925979137,0.176691636443,0.453787207603
4893,-0.485738486052,-0.00854781270027,-0.301231324673,0.533410787582,0.278394818306,-0.613029718399,1.15312051773,0.735560059547,-0.373601645231,-0.190549999475,0.4007999897,1.32185256481,-0.267707288265,0.303763508797,0.21460044384,0.968627035618,-0.859217703342,-0.104491099715
665,-0.862645864487,0.0735861361027,0.0952925384045,-0.605817675591,0.294088244438,-0.393648296595,-0.271363973618,-0.00992846488953,-0.466750144958,1.13864994049,-0.223850011826,0.972745895386,-0.537645578384,-0.230137556791,0.534033179283,0.745985507965,-0.397970408201,-0.866588532925
4313,0.937181949615,-0.0279650893062,-0.0366309955716,-0.614388465881,-1.07714009285,-0.674527168274,-0.408191382885,-0.308135956526,0.717509627342,-0.411000013351,0.573199987411,-0.379774421453,-1.2486550808,-0.480473518372,-0.254372954369,0.50216126442,-1.04900693893,-0.0596832223237
1022,0.244931966066,-0.645257234573,0.570255279541,0.740735888481,0.313953757286,-0.404821455479,-0.44730219245,-0.0659106746316,1.06067299843,1.26680004597,-0.0375999808311,-0.526733398438,-0.565036296844,-1.44759559631,0.605386793613,-0.301253914833,-0.752988576889,-1.07288610935
