rid,DOS006_VCAP_6H:BRD-K28185108-001-02-9:5.01,DOS006_VCAP_24H:BRD-K28185108-001-02-9:5.01,DOS036_A549_24H:BRD-K28185108-001-02-9:5.01
5720,-7.70143985748,1.12273180485,0.38504999876
466,-6.79164171219,0.207725986838,-0.297550022602
6009,1.99046194553,0.152730584145,-0.828150033951
2309,-4.37416219711,-2.01934289932,-0.203649997711
387,-1.51205408573,0.183391183615,0.164200007915
3553,2.86137366295,-0.50002104044,-0.653949975967
427,2.52986001968,0.0393981486559,0.405099987984
5898,2.23500013351,0.250035881996,-1.57249999046
23365,3.13644623756,-0.885842323303,0.251150012016
6657,2.3790948391,-0.0414824783802,-0.548399984837
5054,1.96435832977,0.0531708449125,-0.321749985218
3108,6.27668190002,0.0262429974973,0.303200006485
1950,5.26422071457,-0.49332600832,0.834100008011
351,0.0,-0.387106865644,0.478600025177
4846,6.62134981155,-0.298043638468,-0.426500022411
1452,1.85455000401,0.416778147221,-0.301250040531
4776,3.17205810547,-0.474512159824,-0.266099989414
6908,3.94678854942,-0.196139574051,-0.690200030804
672,2.36088323593,0.677210271358,0.226400017738
5710,1.662940979,0.382465541363,-1.44015002251
2115,7.07471942902,0.0829800516367,-0.939849972725
7015,-3.71735358238,-0.174558311701,0.16789996624
8726,2.66740679741,2.83517074585,0.636950016022
2185,2.93172645569,-1.07418227196,0.386999994516
3315,6.36350631714,0.292296767235,0.000999999931082
5289,1.76288580894,0.0703189969063,-0.15885001421
868,1.20426476002,0.0678360462189,0.349400013685
1677,4.3566532135,0.0746697485447,-0.373199999332
7043,0.565994620323,1.49418866634,-0.291400015354
5613,0.934203565121,-0.869906306267,-0.478450000286
595,1.30699205399,0.091200709343,1.19670009613
4793,6.89759588242,1.1458158493,1.18335008621
2736,3.80011367798,-0.533764243126,0.0372500047088
5290,-0.390290945768,-1.10097229481,-1.12724995613
6194,0.0,0.0,0.0
1676,0.533698797226,-1.23385441303,-1.41524994373
23512,2.91117048264,0.281365722418,1.26884996891
148022,2.20813322067,0.500757873058,-0.337549984455
1906,0.817675352097,-1.05206525326,0.649599909782
8878,0.876269578934,-1.25728714466,-1.2133500576
3091,0.882334113121,-0.633611083031,-4.04155015945
5743,7.97225570679,-1.3873565197,0.136600002646
5321,-0.92770588398,-1.57083082199,-0.63195002079
4144,2.13046884537,-1.08432459831,0.199400007725
1981,1.42318034172,0.905476987362,-0.732249975204
695,8.09381580353,-0.697199463844,0.820749998093
10398,1.1386115551,-0.984217464924,-0.542850017548
5708,2.215031147,-0.37747657299,0.832000017166
1213,1.68832695484,0.0963598415256,0.510200023651
226,1.45332765579,-0.258390545845,-1.70994997025
6777,8.67470932007,-1.64194130898,-0.511799991131
2113,1.52426338196,-0.457843840122,-0.106399983168
3329,-1.29063034058,0.728506684303,0.681699991226
1050,2.61396670341,0.339803278446,1.22405004501
9491,0.735935151577,-1.05145704746,0.121749997139
22926,2.22518992424,-0.203939497471,-0.639899969101
5899,3.75077390671,0.160260528326,0.659600019455
5467,2.78197741508,0.368958294392,0.99169999361
6774,2.41944885254,-1.02780413628,0.135399997234
1788,0.775587797165,-0.718331694603,-0.827950000763
5921,3.22463440895,2.39692497253,1.1140999794
5721,-0.754550993443,0.742767572403,-0.0833000019193
2263,0.906998932362,-0.9899777174,-2.74609994888
808,-2.39381027222,-0.336545944214,0.776600003242
30001,4.69930028915,0.173916622996,1.37270009518
348,2.43528485298,-0.270501673222,0.204950034618
30849,2.425563097,-0.303586214781,0.196499988437
1454,1.18138539791,0.185300901532,0.883750021458
6500,1.8154348135,-0.0375422239304,1.28244996071
5627,8.13412189484,-0.399126291275,1.39730000496
5715,1.84096240997,-2.53177785873,-0.153399989009
4791,7.08821201324,-0.00184369087219,0.935750007629
56924,8.19714927673,0.924449682236,1.97019994259
2690,1.63807785511,-0.665290236473,-0.0214000344276
1019,1.89481437206,-0.923860192299,-0.565899968147
51422,5.64999628067,-0.19695982337,0.290749996901
5788,0.95564109087,-0.842612147331,0.11154999584
6709,-2.80912280083,0.195323884487,0.830999970436
1277,7.02032804489,0.0696521997452,1.5870000124
993,-4.78575134277,1.04442763329,-0.864699959755
7157,1.38404595852,0.837969899178,0.618149995804
1958,6.58508968353,-0.316173911095,-0.239350005984
4582,5.65529680252,0.12417383492,0.758100032806
9212,-5.4793715477,-0.130137741566,-0.0802499949932
8440,-6.82909250259,-1.20417308807,0.51289999485
6790,3.41648817062,0.431287378073,0.0645499974489
8851,3.6947453022,0.439603805542,0.721650004387
2534,4.46816062927,-0.0704792737961,-0.494999974966
4893,3.45348739624,-1.00038409233,0.649800002575
