rid,ERG010_VCAP_6H:BRD-K93219845-001-01-6:9.915,ERG010_VCAP_24H:BRD-K93219845-001-01-6:9.915
5720,1.12304997444,-0.693115472794
466,-2.67724990845,1.333999753
6009,1.22650003433,0.682958245277
2309,0.883149981499,0.113251797855
387,2.79820013046,0.92664372921
3553,0.131499990821,0.516421496868
427,-2.7921500206,0.699032306671
5898,-2.45140004158,0.581489086151
23365,1.11119997501,-0.295143842697
6657,-0.450450003147,0.406339019537
5054,0.321550011635,-0.44045984745
3108,0.315749973059,-0.0394941866398
1950,0.453150004148,0.407088398933
351,-4.39684963226,-0.645992517471
4846,3.64925003052,-0.115128725767
1452,1.86775004864,1.03671479225
4776,0.631850004196,0.125909641385
6908,1.21399998665,0.538237988949
672,0.194549992681,-1.80038261414
5710,0.688549995422,0.351905435324
2115,0.134000003338,-0.637102365494
7015,-0.708500027657,-0.581661939621
8726,-1.44755005836,0.549871623516
2185,-0.121899992228,-0.416876733303
3315,-0.471650004387,-0.259718894958
5289,0.827000021935,0.272348195314
868,1.36260008812,-0.0071933940053
1677,-0.404849976301,0.174409106374
7043,0.391949981451,-0.272563874722
5613,-1.48175001144,0.00894677639008
595,0.90030002594,-0.00406357645988
4793,-1.00065004826,-0.291648477316
2736,1.37179994583,-0.316359698772
5290,-0.199299991131,0.255540758371
6194,-1.02960002422,-1.79360425472
1676,0.0634999871254,0.413628637791
23512,-0.894300043583,-1.19146406651
148022,1.66849994659,0.47642916441
1906,-0.664749979973,0.0596789270639
8878,0.943349957466,0.13775202632
3091,-3.1916000843,-0.304924249649
5743,1.21570003033,0.777875542641
5321,-0.000149995088577,-0.0400250777602
4144,-0.994650006294,-0.203934907913
1981,1.2105499506,0.394435018301
695,0.910950064659,-0.533609032631
10398,1.42855000496,0.173388838768
5708,-0.0278499722481,-1.5726647377
1213,0.567099988461,0.797621428967
226,1.95945000648,0.501268327236
6777,-0.0038999915123,0.363567918539
2113,-0.510349988937,0.233845591545
3329,1.11319994926,-0.467810362577
