rid,DOS060_A549_24H:BRD-K31757099-001-01-3:5,DOS060_HT29_24H:BRD-K31757099-001-01-3:5
5720,-1.14329993725,1.91900002956
466,-0.673049986362,0.157100006938
6009,0.302100002766,-0.185100004077
2309,-0.769550025463,-0.675100028515
387,1.02934992313,-0.0627000033855
3553,0.370449990034,1.68060004711
427,0.536900043488,0.294299989939
5898,0.143849998713,0.119499996305
23365,-3.6210000515,0.403899997473
6657,-0.642800033092,1.93809998035
5054,-0.232349991798,-0.139599993825
3108,0.960700035095,0.713699996471
1950,0.549099981785,0.408800005913
351,-0.164800003171,0.55119997263
4846,1.94569993019,-1.39960002899
1452,-0.723699986935,0.306600004435
4776,-0.696349978447,1.72790002823
6908,-1.75775003433,1.32430005074
672,-0.750199973583,-0.439300000668
5710,-0.6820499897,0.833199977875
2115,-0.464349985123,1.67750000954
7015,-0.465099990368,1.02820003033
8726,-0.604699969292,-1.67209994793
2185,1.10064995289,1.56340003014
3315,-0.81400001049,-1.70519995689
5289,-0.312900006771,-0.873799979687
868,-0.0281499922276,0.824500024319
1677,0.910599946976,0.350800007582
7043,1.18234992027,2.25920009613
5613,-0.227549999952,0.762700021267
595,-1.51184999943,-0.788800001144
4793,0.232850000262,-1.4864000082
2736,-0.230800002813,1.91740000248
5290,0.435600012541,1.43649995327
6194,-1.16834998131,0.0
1676,1.28174996376,3.38709998131
23512,-1.99279999733,-0.434799998999
148022,0.971500039101,2.03830003738
1906,-0.398500025272,0.57800000906
8878,-0.340899974108,-0.923900008202
3091,-1.19445002079,-0.578599989414
5743,-2.11890006065,1.08270001411
5321,-3.4685997963,0.956200003624
4144,0.83394998312,-1.07930004597
1981,0.28125,-0.326599985361
695,-0.564049959183,-0.632799983025
10398,0.838950037956,2.59019994736
5708,0.0734000056982,0.72310000658
1213,-0.688450038433,0.847800016403
226,0.344099998474,0.781599998474
6777,-1.29305005074,0.0904000028968
2113,-1.796200037,0.495400011539
3329,-0.443849980831,0.937900006771
1050,0.615700006485,-1.0134999752
9491,0.730700016022,-1.0638999939
22926,-5.07840013504,0.349700003862
5899,-0.768649995327,0.303299993277
5467,-0.0182000100613,1.21889996529
6774,-0.669550001621,-1.07050001621
1788,2.23430013657,0.624499976635
5921,-0.975350022316,0.574100017548
5721,0.557349979877,-2.25559997559
2263,0.519799947739,0.323300004005
808,0.371849983931,1.52149999142
30001,-0.377350002527,-0.800899982452
348,0.399799972773,1.46350002289
30849,-1.75884997845,-0.936299979687
1454,0.0332500003278,0.339700013399
6500,-0.882099986076,-0.562300026417
5627,-0.877599954605,0.0781999975443
5715,0.195349991322,-0.353399991989
4791,0.467849969864,3.10739994049
56924,0.53795003891,-0.324900001287
2690,-0.506299972534,0.924700021744
1019,-0.584450006485,0.321000009775
51422,0.246000006795,1.19550001621
5788,-0.510450005531,2.97110009193
6709,0.681150019169,-0.745199978352
1277,-0.78560000658,-1.43379998207
993,0.451299965382,0.631799995899
7157,-0.888000011444,0.102899998426
1958,-0.518649935722,-0.420500010252
4582,1.08960008621,0.772000014782
9212,-0.3125,1.14859998226
8440,-0.295299977064,0.952099978924
6790,0.392599999905,-0.467099994421
8851,0.562350034714,1.2009999752
2534,0.357899993658,0.173099994659
4893,-1.11319994926,1.40810000896
665,-0.966949999332,0.322600007057
4313,1.41894996166,2.78080010414
1022,-0.42824998498,0.0734999999404
5880,2.34150004387,0.964999973774
3162,0.027949988842,0.406300008297
1282,0.721199989319,0.228300005198
3383,1.34400010109,0.143099993467
727,-1.14925003052,1.20739996433
4792,0.227400004864,-0.985599994659
4794,-0.616249978542,1.02499997616
902,-0.0285999923944,-0.1481000036
8091,-0.518450021744,0.85900002718
3486,1.04065001011,0.334699988365
10818,0.99329996109,1.23570001125
3454,1.13339996338,2.40659999847
4282,-1.61579990387,1.18719995022
1605,-0.625349998474,-0.272899985313
10644,-0.239749997854,-0.279700011015
2065,-0.414049983025,0.672200024128
8321,0.474399983883,1.9034999609
8503,1.04855000973,-1.72870004177
7027,-0.801750004292,0.43489998579
6850,0.383950024843,1.09720003605
1978,-0.454199999571,-1.52429997921
896,-1.7323499918,-0.51029998064
5777,0.956550002098,-0.965799987316
1846,-0.582900047302,0.389499992132
5925,0.47729998827,-0.75150001049
142,-1.035400033,0.897899985313
1021,-1.12365007401,2.16650009155
5699,0.0682500004768,-0.382800012827
8061,-0.662500023842,0.0877000018954
1870,0.854249954224,0.340099990368
1398,-0.514500021935,-0.336899995804
3312,-0.106200002134,-0.278499990702
891,0.739849984646,1.04499995708
4775,-0.491800010204,0.855000019073
5111,1.16989994049,-0.621399998665
5696,-1.0420999527,-1.43239998817
5588,-0.20324999094,0.923699975014
6839,0.505299985409,-0.97000002861
329,0.297199994326,-0.97469997406
5058,-2.78649997711,-1.73749995232
998,-0.125150024891,2.84069991112
9134,-0.133749991655,-5.15299987793
6616,0.615000009537,0.284599989653
5223,0.844600021839,0.993499994278
4690,-0.138499990106,0.00300000002608
958,1.17685008049,1.66960000992
1616,0.236349999905,-1.39719998837
991,0.91865003109,-0.277300000191
6347,0.38765001297,3.20630002022
6714,0.0437500029802,-1.08910000324
652,-0.601700007915,0.863799989223
4331,-0.722299993038,-1.49539995193
7099,0.855000019073,-1.08000004292
10320,-0.692049980164,0.871599972248
2042,0.338500022888,0.803799986839
843,1.27495002747,1.55610001087
840,-0.806749999523,0.382499992847
7048,-0.967349946499,-0.518199980259
4851,5.24445009232,1.21979999542
6464,0.537050008774,-0.674899995327
23410,0.892400026321,1.51649999619
54205,-4.81724977493,-0.0296999998391
2770,0.453849971294,0.742299973965
80204,1.02789998055,2.4662001133
4208,0.491950005293,-0.513199985027
1845,-1.27769994736,0.0322999991477
23368,2.70419979095,3.11279988289
5583,-0.309900015593,0.354999989271
8900,2.96845006943,0.769900023937
581,0.429900020361,-1.19099998474
6193,0.758650004864,-3.44479990005
6622,-0.00140000134706,2.35430002213
11261,-0.0949499607086,-2.82459998131
6696,-0.420299977064,-0.198500007391
8312,0.0358000099659,1.63639998436
835,-0.476899981499,-0.0741999968886
8324,0.535950005054,0.172099992633
1848,0.31329998374,0.911300003529
154,0.711699962616,0.43180000782
4312,0.417300015688,1.91779994965
994,-1.23064994812,0.135900005698
2048,1.57245004177,0.601800024509
1111,-0.259750008583,-5.37120008469
5154,-1.73079991341,-1.49189996719
2920,-0.37160000205,0.31589999795
3122,-0.249049991369,1.8111000061
2769,0.355750024319,3.83019995689
5900,-0.14865000546,2.00869989395
6304,0.179349988699,-0.307999998331
5211,0.835850000381,-0.498699992895
2886,1.03215003014,-0.883700013161
9261,0.977449953556,-0.671000003815
8569,1.47329998016,1.25600004196
3303,-0.0713999867439,-0.976400017738
5331,-0.0179000198841,-0.447200000286
5347,-0.458599984646,-0.127800002694
4638,-0.201649963856,0.858299970627
2264,0.857150018215,-0.625899970531
1029,0.703750014305,0.860400021076
1027,0.25444996357,-1.20019996166
2597,0.489300012589,1.41859996319
55847,-0.392749994993,-0.217700004578
25803,1.03314995766,0.972599983215
3480,-1.1154999733,-1.13409996033
2946,-0.428299993277,4.1781001091
9517,-1.68955004215,-1.15559995174
25987,-0.592599987984,-0.988499999046
23670,-0.680249989033,0.313400000334
11182,0.100799992681,1.43190002441
2146,0.215550005436,0.377799987793
3385,-0.550449967384,2.24429988861
5261,0.0746499896049,0.608600020409
10765,-1.48195004463,-0.885100007057
25839,-1.1088000536,-0.848500013351
4172,-0.623700022697,2.62779998779
23161,-0.00105002522469,-0.436500012875
10298,-0.610450029373,0.667200028896
1802,-0.789299964905,-1.05639994144
58533,0.286799967289,1.11810004711
147179,-0.996699988842,-0.840200006962
29937,0.112949997187,0.154799997807
6184,-1.46134996414,0.0
9854,0.585150003433,0.316700011492
2553,0.615599989891,0.249699994922
5440,-0.248700022697,0.232500001788
54623,-1.34275007248,-2.9876999855
9533,0.152549982071,0.869599997997
8607,1.87314999104,-1.19110000134
207,-0.439749985933,-1.38629996777
26054,-0.224399998784,1.09730005264
10682,-0.22365000844,0.98140001297
8573,-1.19755005836,-0.67619997263
23378,0.240999996662,0.712300002575
8553,0.459299981594,1.84060001373
622,-0.0569999814034,-3.7212998867
9467,-0.07864998281,0.942099988461
5525,0.375100016594,1.90289998055
256364,-0.270049989223,0.0970999971032
332,1.03419995308,-0.588999986649
2058,-0.633050024509,-0.687600016594
7849,-0.124199986458,-0.369700014591
23244,-0.145549997687,0.78100001812
7494,0.737800002098,-0.435600012541
4836,0.136449992657,0.125799998641
23647,-1.27244997025,-1.61189997196
10617,-0.0889499783516,0.0331999994814
2184,-1.09589993954,0.025399999693
5355,0.53869998455,-0.321799993515
6659,-0.154099985957,0.292899996042
7016,-0.0969499945641,3.72399997711
90861,-0.469599992037,-0.0551999993622
10670,-0.864200055599,0.784900009632
79071,-0.357450008392,-1.8681999445
64746,0.0677499771118,-0.363099992275
5366,0.98064994812,-0.919200003147
11344,0.228750005364,-3.10850000381
10013,1.17664992809,0.155900001526
5829,0.696249961853,-0.186800003052
5257,0.306699991226,0.542299985886
22794,-0.0449500083923,-0.213100001216
9761,-0.723850011826,0.674499988556
23326,-2.12580013275,-1.08500003815
10972,-0.39610004425,0.688300013542
10523,0.51985001564,-0.837000012398
79090,-0.00849997997284,1.47300004959
27032,-1.43235003948,1.09519994259
9097,-1.46305000782,-1.97529995441
10513,-0.85514998436,0.0952999964356
1891,-0.973900020123,0.0
3066,-0.160699993372,0.0
9801,0.21930000186,-2.5569999218
1459,-1.48975002766,0.48710000515
9703,-0.522000014782,0.0947000011802
10606,-0.0879499912262,-1.04260003567
1017,-1.25615000725,0.22990000248
9813,-2.23924994469,-0.26890000701
7485,-0.722649991512,0.209000006318
2109,-0.814150035381,1.69009995461
23271,0.354149997234,-2.68129992485
9915,0.654500007629,0.982100009918
9552,0.323799997568,2.01399993896
93487,0.237149983644,-0.471199989319
2956,-3.06335020065,0.557099997997
11065,0.545300006866,0.538800001144
9653,-0.739049911499,-2.57369995117
200081,-1.08080005646,-2.04979991913
3337,0.889400005341,-5.040599823
11073,0.449499964714,-0.941799998283
23,0.726649999619,1.17729997635
5641,0.158900022507,1.91009998322
8720,0.223750010133,0.59969997406
10782,-0.224749982357,0.173999994993
25932,-0.385349988937,-1.66219997406
3028,0.255649983883,0.127900004387
6804,3.85214996338,3.42070007324
890,-0.143600001931,-0.641799986362
6390,0.0744499862194,0.0883999988437
4303,0.929800033569,0.545799970627
10953,-2.50780010223,-0.85490000248
22889,-1.38405001163,-2.42910003662
3098,-0.629299998283,-0.4632999897
11044,0.0990999937057,-1.25360000134
8985,0.963249981403,-1.5707000494
66008,-0.337249994278,-0.871699988842
9217,-1.05255007744,-0.966400027275
701,0.596449971199,0.762199997902
6182,-2.32229995728,-1.23239994049
4860,-0.473800003529,0.800700008869
7398,0.0748499929905,-1.64269995689
6117,0.838699996471,-2.2648999691
23588,0.459200024605,-0.123000003397
949,-1.04690003395,-1.74940001965
7168,-0.635399997234,0.397599995136
9375,-1.91545009613,-1.2173999548
4927,1.87800002098,0.888599991798
2523,1.27394998074,1.33819997311
58497,-0.404550015926,1.33459997177
6856,0.0407999902964,-0.674499988556
26036,0.16795001924,-0.60799998045
10206,0.704249978065,1.58539998531
25793,-0.230299994349,0.674499988556
55556,0.102349996567,-3.64330005646
3978,-0.603850007057,-1.12000000477
10681,1.32774996758,1.73870003223
3638,-0.742699980736,0.185299992561
8349,0.621150016785,2.98659992218
6275,-0.545050024986,0.405200004578
3895,-0.0199999958277,-0.567799985409
392,-0.999000012875,1.30550003052
9170,0.400900006294,3.96709990501
80347,-2.06529998779,-1.00590002537
23300,-2.24005007744,-0.26550000906
836,-1.41349995136,-0.0450000017881
11188,0.382849991322,-0.405400007963
10898,1.64734995365,0.228300005198
9276,0.493799984455,-0.539699971676
1647,-0.209950000048,0.403200000525
10285,-0.602100014687,0.160699993372
23386,-0.0561999976635,-0.996500015259
3156,-0.151249974966,0.300799995661
10237,-0.390249997377,-0.237900003791
7077,0.551150023937,2.40210008621
11157,0.445899963379,0.466399997473
22908,-2.49290013313,0.651600003242
10915,0.491800010204,-1.36919999123
9897,0.522899985313,0.999700009823
1759,0.0332999825478,-0.731800019741
54541,-0.0705499947071,0.0716999992728
211,1.14050006866,1.74310004711
5048,0.949800014496,2.42289996147
84722,0.390949964523,1.76470005512
29890,0.142450004816,1.00179994106
9868,-0.537500023842,-0.831900000572
873,-0.232050016522,-0.406599998474
5580,0.0644000172615,0.893499970436
3725,0.0290499925613,0.427799999714
23585,-2.17199993134,0.790600001812
51097,-0.312099993229,1.14110004902
1831,-0.679949998856,0.736299991608
7020,-0.490350008011,1.16380000114
55893,0.614600002766,1.99059998989
6944,0.447649985552,2.75670003891
22883,-1.43519997597,-0.0882000029087
5601,0.164700016379,0.36930000782
10775,0.535099983215,-1.01289999485
4780,0.409299999475,0.360399991274
10904,-0.823099970818,-0.596000015736
9917,0.690699934959,0.140499994159
1399,0.945399999619,-1.1209000349
24149,0.541849970818,0.493200004101
2222,-0.0432499945164,-0.433299988508
10131,1.12304997444,-1.12030005455
2958,0.633949995041,-1.40520000458
9650,-0.809000015259,1.86880004406
7319,0.0430999994278,0.163800001144
4817,2.27335000038,1.47990000248
9143,-1.23605000973,-0.305500000715
10494,0.417599976063,0.0715999975801
55324,-0.577600002289,0.348300009966
23149,-0.353850007057,1.61329996586
9943,-0.639649987221,-0.780099987984
6599,0.163850009441,-0.40000000596
51031,-0.303650021553,-0.655700027943
3566,1.85374999046,1.02670001984
3815,0.263999998569,1.39639997482
8624,0.111349985003,0.0952000021935
27346,-0.173600003123,-0.23710000515
10489,0.542100012302,0.871599972248
26128,-1.34249997139,-0.0954999998212
79921,-1.38349997997,1.6821000576
55746,-0.298449993134,0.525699973106
23636,-0.717850029469,-0.344999998808
10892,-0.393999993801,-2.41129994392
10652,-1.54464995861,-1.07939994335
11004,0.0335499942303,0.0516999997199
23530,0.421450018883,0.488599985838
8826,-0.0157499983907,-0.407299995422
3308,0.604499995708,-0.103900000453
7153,0.728199958801,0.531599998474
11041,-0.516300022602,-0.324900001287
6342,-1.26549994946,0.00520000001416
5883,-0.898499965668,-0.323799997568
10589,1.00180006027,-1.53740000725
5110,0.385899990797,-0.382499992847
4609,-1.18994998932,-1.09340000153
5423,0.747949957848,-0.799300014973
1070,1.42700004578,-1.2512999773
10051,-0.152150005102,-0.690400004387
6603,0.470849990845,-1.93830001354
9019,-1.08114993572,-0.211700007319
10969,-0.877750039101,-0.212699994445
9797,0.235550016165,-0.592100024223
4043,-1.28585004807,0.706499993801
9519,-0.822900056839,-1.33190000057
8480,-0.217599987984,0.0763000026345
983,1.28559994698,0.48789998889
10559,0.561850011349,-1.85790002346
8508,0.777499973774,-0.280099987984
9275,-1.05939996243,-2.07730007172
8914,0.652300000191,-2.43549990654
54505,-0.192900002003,0.0063000000082
6919,-0.00894999504089,1.76300001144
2274,0.193100005388,0.851899981499
2288,0.149749994278,1.28869998455
7994,1.01250004768,-0.707499980927
4216,-0.345899999142,-1.0571000576
7538,-0.680500030518,1.40149998665
3628,-0.304699957371,-0.295899987221
2037,-0.00245000422001,0.324900001287
2771,-0.339899986982,0.547599971294
7264,-0.192550003529,-0.273799985647
1786,-0.25055000186,0.182300001383
5873,0.64509999752,1.45130002499
780,0.123349994421,1.01800000668
9926,-0.963799953461,-0.721400022507
8446,0.529150009155,1.94389998913
7159,1.7146499157,-3.20749998093
1026,-0.487949997187,1.52859997749
7082,-0.304849982262,-2.05340003967
10058,-0.661599993706,-0.237599998713
10797,-0.0863499939442,-0.908900022507
11230,-0.189350008965,-1.37510001659
30836,0.501999974251,2.23480010033
27336,0.705099999905,1.67820000648
9918,-0.979749977589,0.825299978256
79073,1.6426500082,0.631900012493
9688,-1.35894989967,-0.379200011492
23659,0.099299967289,-1.33920001984
8396,-0.0586500018835,-0.223199993372
23077,-0.0825000107288,0.595700025558
10857,0.0534999966621,-0.977699995041
16,0.451950013638,0.105700001121
2817,-0.609349966049,1.60510003567
60528,-1.19379997253,0.797699987888
5359,-0.75284999609,1.03009998798
1514,-1.4455499649,0.165500000119
1509,-1.27205002308,-1.30770003796
9181,-0.501800000668,-1.94389998913
3611,0.726700007915,-0.843200027943
4783,-1.4553000927,-0.431300014257
10123,0.0489499941468,1.77970004082
8895,0.12839999795,-0.262400001287
9805,0.26004999876,0.815699994564
4125,-1.25154995918,-2.00659990311
1635,-0.536249995232,-0.266999989748
4154,-0.584800004959,0.53560000658
26292,-0.182400003076,0.0544999986887
5770,0.127450019121,0.98140001297
25874,1.26339995861,0.184200003743
11319,0.36155000329,1.50100004673
1153,-0.411499977112,-0.95459997654
11098,0.851099967957,-0.0309999994934
8974,0.574850022793,-0.0807999968529
533,-2.46339988708,0.969399988651
823,0.200850009918,-3.40070009232
6812,-1.28364992142,-0.0250000003725
3693,-0.972949981689,-0.895500004292
4891,-0.166000008583,0.035300001502
10954,-0.0333499908447,-1.27030003071
5909,-1.14829993248,-0.558000028133
9221,-1.10889995098,0.178599998355
847,-0.76240003109,-0.909399986267
11072,-0.23195001483,0.615999996662
10221,0.411750018597,0.238100007176
7158,-0.767599999905,-0.704800009727
8678,0.730250000954,0.853299975395
11014,-0.296800017357,-2.55909991264
1994,-0.30529999733,-1.07749998569
3482,-0.0905999839306,-0.0920000001788
25976,-0.21075001359,0.657999992371
10491,-0.55134999752,0.376899987459
51053,-0.0773999989033,1.64479994774
9267,-0.0209500044584,0.280200004578
5547,-1.64495003223,0.521600008011
6597,-0.225249946117,0.0263000000268
5836,1.40425002575,-0.555800020695
6118,0.84124994278,-0.127599999309
2961,0.963500022888,1.78159999847
310,-1.15599989891,-1.45150005817
7296,-0.355350017548,-0.674499988556
1429,-1.2526999712,0.146300002933
2548,-0.98685002327,-0.971099972725
6499,-0.684949994087,-1.21860003471
642,-1.6006000042,-0.248699992895
23076,0.979300022125,-1.08229994774
10099,-1.42100000381,-0.144600003958
9817,0.351850003004,0.054200001061
9126,-0.0333999991417,1.54560005665
3930,0.294849991798,-1.62010002136
10450,-0.183750003576,-0.100800000131
54386,0.233950003982,-1.33200001717
664,-0.545750021935,1.19029998779
596,-0.474749982357,1.46809995174
10180,0.0387499928474,-1.46130001545
1445,-0.711700022221,-0.725300014019
230,0.0708499848843,-0.0732999965549
9246,-0.121650010347,1.37969994545
5092,-0.518549978733,-0.481599986553
23463,-0.596500039101,2.16779994965
10007,0.310050010681,-0.887099981308
4925,1.10369992256,1.48450005054
6251,-0.504500031471,1.34590005875
