rid,ERG014_PC3_24H:BRD-K34174785-001-01-7:10.0973,ERG014_PC3_6H:BRD-K34174785-001-01-7:10.0973,ERG014_VCAP_24H:BRD-K34174785-001-01-7:10.0973,ERG014_VCAP_6H:BRD-K34174785-001-01-7:10.0973
5720,-1.69096386433,0.708000004292,-2.84273934364,-1.62120366096
466,-0.440188586712,0.553699970245,0.356695175171,-1.04342782497
6009,0.489756822586,-0.119000002742,-3.69360685349,-0.0722540318966
2309,0.556673705578,0.319499999285,0.513069033623,0.94451969862
387,-0.525061488152,0.941799998283,-6.77588033676,1.79542851448
3553,0.288575202227,-0.561699986458,2.05106306076,-0.0690227150917
427,0.23593044281,-0.0239000003785,-0.853931307793,-1.54575562477
5898,0.995092868805,0.8083999753,1.24918997288,0.360979139805
23365,3.2713572979,0.389499992132,0.808109879494,0.852820634842
6657,0.218886971474,0.0654999986291,2.421438694,-0.679763555527
5054,-0.659113526344,1.08210003376,1.68351817131,-1.08998382092
3108,4.05393314362,0.0,4.50268936157,1.1416271925
1950,-0.185329005122,-1.10169994831,0.710472464561,-1.23038387299
351,1.67650806904,-1.08619999886,0.117241293192,-0.118885532022
4846,-0.405892968178,-0.868099987507,1.42460930347,1.56432080269
1452,-0.885319769382,0.513000011444,-3.26402378082,0.23859244585
4776,0.195400834084,-0.590099990368,1.28374695778,-0.0314014777541
6908,0.349203765392,1.38059997559,-0.95756071806,-0.361397027969
672,-0.623349666595,0.457500010729,0.135037541389,-1.73122406006
5710,-0.309958249331,1.74679994583,-2.0302863121,0.768970966339
2115,-0.543059706688,1.39569997787,5.0488319397,0.141187608242
7015,0.0528490245342,0.425500005484,2.09609985352,0.664448022842
8726,1.03558790684,1.38049995899,1.15677034855,0.48596483469
2185,0.634026408195,-0.729499995708,0.425410121679,0.257923543453
3315,-3.52377796173,0.234799996018,2.64763379097,0.428615033627
5289,0.628121137619,1.48619997501,2.67317676544,0.479508519173
868,1.66202974319,-0.0410999991,2.48847937584,1.33101892471
1677,-1.05683362484,1.26100003719,0.912721514702,-0.0410162433982
7043,1.29825615883,0.194399997592,3.23031783104,0.397108763456
5613,0.66902756691,-0.0142000000924,0.724608957767,0.434689313173
595,-1.60941243172,0.755100011826,-4.59539031982,1.06093192101
4793,0.281060665846,-0.285800009966,2.54411363602,-0.116809733212
2736,1.14206266403,-0.876699984074,2.85675239563,-0.115110099316
5290,0.739631533623,-1.07669997215,0.678202390671,0.109277822077
6194,0.253788590431,0.674499988556,-1.71040868759,0.20784021914
1676,0.383320868015,-1.07770001888,0.472843647003,0.430211603642
23512,-0.252757579088,1.47809994221,-1.88782417774,-0.412712484598
148022,-1.07169497013,1.29429996014,-1.11175072193,0.767020523548
1906,1.09060275555,-1.28340005875,1.53693771362,0.506468117237
8878,2.32015943527,1.4496999979,0.654896259308,0.362239152193
3091,-1.57355809212,0.674499988556,1.49945163727,-1.05456364155
5743,-0.47477543354,-0.760200023651,0.214484974742,-0.250603199005
5321,0.464646577835,-1.33739995956,0.518972277641,-0.031203597784
4144,-1.58608984947,-1.17999994755,-0.135229438543,-1.51001381874
1981,-0.207835167646,-1.44260001183,-2.14410257339,0.829095959663
695,1.63096952438,-0.694199979305,1.21077620983,-0.122989758849
10398,-0.441353082657,-0.7132999897,3.0186624527,0.263305693865
5708,-1.06946003437,-0.314999997616,-0.615643262863,1.71917247772
1213,-1.24284756184,0.92919999361,-4.20390462875,0.882956266403
226,-2.63368844986,1.30120003223,-3.43783998489,0.132248342037
6777,0.87152493,0.360599994659,-0.190363615751,2.31849980354
2113,-0.360869050026,0.898199975491,1.21983516216,0.281186759472
3329,-3.63652563095,1.17030000687,-7.37628364563,-1.29326057434
1050,-0.569987297058,1.35259997845,-5.17265129089,0.0512879416347
9491,-0.308027088642,-0.911599993706,0.890432953835,0.111213728786
22926,-1.7352950573,1.80089998245,0.113977611065,0.223834708333
5899,0.361212491989,0.393099993467,-2.39236736298,-0.0418248176575
5467,0.658400297165,0.295599997044,1.98404061794,1.4259468317
6774,0.514897942543,1.67069995403,1.10552549362,-0.194878131151
1788,0.979670763016,-0.755400002003,0.958212256432,-0.070982336998
5921,1.24553728104,0.835799992085,3.44049596786,1.16861963272
5721,-1.19772386551,1.26139998436,-4.36108541489,-0.991742789745
2263,-0.325912833214,-2.11380004883,0.446133524179,-0.61025929451
808,0.0103104114532,-1.28900003433,0.231518357992,0.187818273902
30001,-1.15872371197,1.03750002384,-1.65380191803,-0.172537267208
348,0.933169424534,-0.302799999714,0.742976129055,0.729016780853
30849,1.41478323936,0.056099999696,-0.201568126678,0.00380873680115
1454,-0.00719031691551,-0.37270000577,0.593451082706,1.31137931347
6500,0.480271816254,1.16519999504,-0.122757792473,0.27259850502
5627,0.404080241919,0.160300001502,1.15827703476,3.07307720184
5715,-3.14350986481,1.91250002384,-6.32441186905,-0.268838346004
4791,0.0279297530651,-1.12829995155,0.701918721199,1.13547134399
56924,-0.949841737747,0.416700005531,1.43781638145,-0.178736239672
2690,-0.176896333694,2.3952999115,1.37987685204,-0.662083387375
1019,-2.23161387444,1.06169998646,-4.14228010178,-1.99163365364
51422,-0.534494280815,-1.01040005684,-3.00702786446,-0.0113046169281
5788,0.853882789612,-0.588699996471,-0.84540617466,0.321085482836
6709,0.68466168642,0.457300007343,0.483560591936,0.307574272156
1277,1.17366182804,1.3056999445,0.248357653618,2.67163920403
993,-0.819145619869,0.418000012636,-2.1741092205,-1.59003520012
7157,0.618462085724,1.28470003605,-1.21396660805,0.104105427861
1958,0.0682393908501,-1.3178999424,1.38958525658,-1.15101850033
4582,-0.73708486557,-0.402000010014,1.01338291168,-0.300793528557
9212,-1.15067124367,-0.253199994564,0.171858727932,0.253953248262
8440,-2.97935700417,0.435900002718,-4.83681440353,-1.72983908653
6790,-0.0387097299099,0.996599972248,1.75314903259,0.778600335121
8851,0.843599200249,0.331499993801,-0.322570979595,-0.0634651333094
2534,-0.40236133337,-0.202099993825,0.482497632504,-0.419940769672
4893,0.384095430374,-0.421000003815,1.73652803898,0.147409886122
665,1.24563884735,0.40000000596,3.67382645607,1.35101568699
4313,0.73540365696,-1.45940005779,1.65376698971,-0.159437596798
1022,1.52594411373,-0.925800025463,0.301320552826,0.145449340343
5880,-0.626388430595,-0.324400007725,0.12571644783,-0.104781195521
3162,-0.248290657997,0.644900023937,1.92190301418,-0.220674812794
1282,1.34064173698,-0.899699985981,1.40261733532,0.496817082167
3383,1.26791417599,-0.717100024223,0.417661786079,0.645534515381
727,1.22315144539,-0.380899995565,2.65028858185,-0.251182973385
4792,-1.65007996559,1.027099967,-6.47419309616,0.901067495346
4794,1.18701756001,-0.712499976158,2.8134098053,0.691714882851
902,-1.12812590599,-0.298799991608,0.926087141037,-0.848826766014
8091,-0.812101244926,-0.204600006342,0.317243397236,-0.465964972973
3486,-0.25138515234,0.320199996233,-0.827959060669,0.374890714884
10818,0.857258737087,0.116200000048,2.80357456207,0.896827578545
3454,0.944109618664,-1.04159998894,0.205429136753,0.440726369619
4282,-1.96425676346,0.0,-2.40563178062,-0.120837420225
1605,0.422394573689,1.19169998169,-1.96663558483,0.882175564766
10644,-0.193755611777,1.43180000782,4.46991682053,0.227433934808
2065,-2.3433983326,0.483599990606,-1.86098468304,-0.0388045608997
8321,1.37602519989,-1.06780004501,0.786813497543,-0.367787033319
8503,-0.801384091377,0.5299000144,0.37066668272,1.44169020653
7027,-2.33026885986,1.77760004997,-3.76100730896,-1.73471736908
6850,-0.184659972787,0.45609998703,0.639119923115,0.658089280128
1978,-2.89579725266,1.23319995403,-5.62951183319,0.0878708437085
896,0.657602071762,1.08410000801,2.20456647873,0.0311438068748
5777,0.438933104277,0.0732999965549,1.55283999443,1.67564034462
1846,-1.14546120167,0.111599996686,2.0002553463,-0.470469683409
5925,0.140892863274,-0.375200003386,-0.302581757307,-0.216804683208
142,-1.34154045582,0.460000008345,-2.83117818832,0.289310216904
1021,0.034011259675,0.164800003171,4.87422037125,0.147505238652
5699,0.387535154819,-0.206000000238,0.777177929878,-0.777588367462
8061,-2.34363150597,0.326700001955,0.540811896324,0.920920789242
1870,-0.109635896981,0.0943000018597,2.77260160446,0.0588061697781
1398,-4.11732053757,1.2635999918,-8.39747524261,-0.00432516634464
3312,-1.47944760323,1.88740003109,-3.65353035927,-0.743981122971
891,-0.919679880142,-1.43680000305,-1.9188131094,-1.19589042664
4775,-0.891294121742,-0.351999998093,1.7730691433,-0.139390051365
5111,-0.00248980522156,1.63030004501,-0.640985310078,0.233303397894
5696,0.722307801247,0.0116999996826,-0.0758396536112,1.35206127167
5588,1.45641112328,-0.0630000010133,2.11248278618,1.07427203655
6839,1.78996634483,1.23199999332,2.05383133888,0.485443353653
329,-0.927005648613,0.865999996662,1.37114131451,-1.10084712505
5058,0.341125249863,-0.663800001144,-0.928452551365,-0.00912918150425
998,-1.2952337265,0.672500014305,-1.96920132637,0.518007695675
9134,-0.546803772449,-0.323000013828,-0.128536999226,-2.16978955269
6616,0.492717087269,-1.06169998646,-0.690245747566,0.55237942934
5223,-1.82046079636,1.28589999676,-6.06805896759,0.222075849771
4690,-0.0582966804504,-0.980000019073,-3.31734800339,0.0369081869721
958,-0.00620800256729,-2.14240002632,0.128167867661,-0.554290294647
1616,-1.89403605461,-0.674499988556,0.0884086489677,-0.218864023685
991,0.484492540359,3.19499993324,0.772747397423,-0.0215673446655
6347,-0.377056121826,-1.42499995232,1.23374390602,-1.03306376934
6714,-0.605457127094,0.54390001297,-0.632709860802,0.516268670559
652,0.437731325626,-1.76680004597,0.40248388052,-0.341263473034
4331,-0.367432832718,2.36779999733,-0.00270307064056,-0.766082406044
7099,0.645109653473,0.674499988556,-1.25764632225,0.346706658602
10320,0.681189358234,-0.471799999475,1.818323493,0.278400450945
2042,2.12865161896,-0.284999996424,1.52827298641,0.554991364479
843,0.98812687397,-0.970399975777,1.2061817646,-0.241831183434
840,0.120365679264,1.54110002518,-3.18976950645,-0.186283275485
7048,-0.20933932066,0.354400008917,-0.424887537956,-0.563380241394
4851,1.9261803627,-0.115500003099,2.55233860016,0.676116108894
6464,-0.394628167152,-1.81359994411,-0.861649930477,-0.0433739721775
23410,4.48370265961,-0.286300003529,1.21310758591,0.830486655235
54205,-2.07708716393,0.674499988556,-2.26656985283,-4.4251871109
2770,0.894841432571,1.34060001373,-0.782846927643,-1.20861232281
80204,1.6580504179,-0.136299997568,0.898490786552,1.40419685841
4208,1.5052292347,0.856000006199,5.22639369965,-0.1859613657
1845,-0.663269162178,1.46539998055,0.924745619297,-1.03412222862
23368,0.494908332825,-0.293399989605,0.346009194851,-0.290131151676
5583,-1.28406822681,-0.740800023079,-4.09653806686,-0.449145227671
8900,-0.0394113361835,0.386599987745,0.245201840997,-0.23722577095
581,0.630037248135,-0.427399992943,-0.203098416328,0.32803195715
6193,0.54817032814,0.453399986029,1.09400725365,-0.301992058754
6622,1.86471700668,-10.0,1.43883407116,1.38539469242
11261,0.754052221775,-0.800000011921,-1.90910899639,-1.6328445673
6696,1.08221316338,0.674499988556,0.205296725035,0.10606983304
8312,1.17843103409,-2.03020000458,-1.11786711216,-0.206679105759
