rid,DOS020_VCAP_6H:BRD-K95275773-001-01-2:5.01,DOS020_VCAP_24H:BRD-K95275773-001-01-2:5.01,DOS043_A375_24H:BRD-K95275773-001-01-2:5.01,DOS043_A549_24H:BRD-K95275773-001-01-2:5.01,DOS043_HT29_24H:BRD-K95275773-001-01-2:5.01
5720,0.984200000763,0.360367774963,0.324367105961,1.25530004501,-0.152993857861
466,1.32179999352,-0.123000703752,0.525322556496,0.798600018024,-0.924002349377
6009,0.552700042725,-0.0390520878136,-0.217901900411,1.09290003777,0.297877341509
2309,-0.757550001144,-0.139112770557,0.799334168434,0.20569999516,1.75641679764
387,-0.615399956703,-0.824471354485,0.298100233078,0.143800005317,0.036478728056
3553,-0.417999982834,2.1711833477,-0.24250420928,-0.107600003481,-0.055296305567
427,1.78299999237,0.0394828245044,0.736028790474,0.55419999361,-0.0547151938081
5898,0.945850014687,-1.21638560295,-0.337836921215,0.0948000028729,-1.64899647236
23365,-0.485249996185,-1.02907204628,-0.348982363939,-0.414400011301,0.913648545742
6657,0.719400048256,1.27190923691,0.263965010643,0.0709000006318,0.185607105494
5054,-0.855549991131,-0.743711769581,0.971709251404,1.01339995861,0.887023210526
3108,0.10355001688,-0.028182297945,0.552005946636,0.298099994659,-1.45718610287
1950,0.24564999342,0.58357578516,0.394067257643,1.44659996033,-0.73592787981
351,0.411100000143,0.0,-0.0621338784695,0.226600006223,-0.199630707502
4846,0.526650011539,1.90676856041,2.72536158562,1.6806999445,-1.58256399632
1452,0.0127500295639,-0.285900533199,-0.0167026817799,0.853999972343,-0.594607412815
4776,1.28244996071,1.204205513,-0.563092708588,-0.128900006413,0.145196318626
6908,0.601449966431,-1.18896901608,0.786395311356,1.62660002708,-0.262553423643
672,-0.0599000006914,-0.292727202177,-0.266237139702,-0.717999994755,-0.263071030378
5710,0.44105002284,-0.518109798431,-0.165687307715,0.343400001526,0.382434785366
2115,0.0468000024557,-0.00710240006447,0.488945066929,1.3220000267,-0.690690517426
7015,0.812550008297,0.965584754944,-0.779406905174,-0.773100018501,-0.384856164455
8726,0.15870000422,-1.02654457092,-0.431189119816,0.87239998579,-0.643316268921
2185,0.883599996567,0.577671289444,0.0412568897009,-0.610400021076,0.550398290157
3315,0.51599997282,0.0434639155865,0.40054166317,0.674499988556,-0.0935092121363
5289,1.18035006523,0.311336189508,-0.207737013698,-0.261700004339,-0.735117614269
868,0.422100007534,-0.604083180428,-0.514604151249,0.361299991608,-0.115400992334
1677,0.745000004768,-0.488997489214,0.205590948462,0.249599993229,0.261680424213
7043,-0.615499973297,-0.276858329773,-0.131828963757,-0.041700001806,2.26448130608
5613,1.23819994926,0.340827971697,0.670721411705,-1.80449998379,0.704319179058
595,0.772300004959,-1.13157463074,-0.0444204285741,0.288100004196,0.38798391819
4793,-0.564949989319,0.313568145037,0.361145794392,0.265399992466,-0.563909828663
2736,0.426699995995,0.927377581596,0.148097246885,-1.30900001526,0.135401055217
5290,-0.894299983978,-0.0226571857929,-0.604902267456,-0.735700011253,-0.416980832815
6194,0.518000006676,-0.273409545422,0.000439402938355,0.00130000000354,0.280195146799
1676,0.113499984145,0.672319054604,-0.719534575939,-0.227200001478,1.03300213814
23512,-0.243499964476,-0.138347893953,-0.470658510923,-1.54649996758,-3.86089086533e-05
148022,0.397100001574,-0.836769163609,-0.410640776157,-0.579299986362,2.40191674232
1906,-0.00869999825954,-0.383240163326,0.294005066156,-4.24560022354,0.816153228283
8878,0.893949985504,-0.918944954872,-0.262357890606,0.600199997425,0.203055500984
3091,0.654299974442,0.675824940205,-1.66944038868,-0.000699999975041,-0.278050273657
5743,-0.227300003171,4.69226121902,0.0403628796339,0.0874999985099,-0.310385882854
5321,-0.102899998426,-0.243174284697,0.285913705826,-1.52160000801,0.426315844059
4144,0.902599990368,0.73683154583,0.0976549088955,-0.352200001478,0.392642050982
1981,-0.174450010061,-0.487357705832,1.1494140625,-0.618799984455,0.715522050858
695,-0.134200006723,-0.470877289772,-0.302929461002,0.243300005794,0.0475329943001
10398,1.1495000124,0.320021569729,-0.189270913601,0.377700001001,-0.0602371767163
5708,-0.304049968719,0.451141029596,-0.860672950745,-1.67719995975,-1.32491755486
1213,0.507849991322,-0.3027587533,-3.48930573463,0.586600005627,0.476740002632
226,-1.14854991436,-0.907856881618,-1.42426228523,-0.631099998951,0.864101648331
6777,0.149649992585,-0.0581993460655,-0.0359634160995,0.00850000046194,-0.0972467511892
2113,1.07439994812,0.0390355959535,-0.695213496685,-0.287299990654,-0.574245035648
3329,0.380600005388,-0.184526592493,0.423771202564,0.0328000001609,-0.187303215265
1050,0.829550027847,-1.08599126339,1.16199600697,0.190099999309,-0.599871873856
9491,0.398899972439,0.289390951395,-0.510814905167,-1.34350001812,1.95837843418
22926,-0.541800022125,-0.814515829086,-0.717044115067,-0.433499991894,0.723666369915
5899,-0.488099992275,0.0585312768817,0.807348370552,-0.606100022793,0.985940873623
5467,-1.46624994278,-0.00116011500359,-0.364573359489,-0.274399995804,-0.0588540621102
6774,-0.107450008392,-1.22236859798,-0.265959233046,0.186100006104,0.302417904139
1788,1.08980000019,1.08123588562,-2.98087048531,-0.837899982929,-0.506863474846
5921,-0.915199995041,0.799592971802,1.78573930264,-1.16460001469,0.0300054438412
5721,-2.22545003891,1.26457071304,0.388564050198,1.79519999027,-0.976794838905
2263,-0.255100011826,1.62799119949,-0.282049179077,-1.01129996777,0.560072958469
808,0.387849986553,-0.332981705666,-0.250398308039,-0.242500007153,0.794077157974
30001,1.6751499176,-0.790042161942,0.0805769860744,0.0983999967575,-0.240331217647
348,-0.858250021935,-0.15862582624,-0.0351879745722,-0.786000013351,0.905857086182
