rid,DOS050_HT29_24H:BRD-K56244259-001-01-8:5,DOS050_MCF7_24H:BRD-K56244259-001-01-8:5,DOS050_PC3_24H:BRD-K56244259-001-01-8:5
5720,0.124170660973,0.431150019169,-0.446200013161
466,0.943414509296,0.164299994707,0.0634499937296
6009,-0.797949790955,-0.621749997139,-0.152700006962
2309,0.64846932888,0.428600013256,0.0590499974787
387,-2.46110582352,0.102600000799,0.135699987411
3553,-0.117884024978,-0.375649988651,-0.183400005102
427,-0.148808315396,0.48195001483,-1.97095012665
5898,0.732818484306,-0.907199978828,-0.716199994087
23365,-0.179651707411,1.37660002708,0.248649999499
6657,1.59918546677,1.93424999714,0.00900000333786
5054,-0.125942274928,0.413399994373,1.36210000515
3108,-0.111160740256,-0.655950009823,-0.193300008774
1950,0.799372375011,0.0114499926567,0.139600008726
351,-0.507096230984,0.419600009918,-0.0444499999285
4846,-0.855418980122,-0.220950007439,0.427749991417
1452,-1.08567965031,-0.885850012302,-1.16330003738
4776,-0.136106938124,-0.114650003612,-0.241649985313
6908,-2.20982837677,-0.184100016952,0.149399995804
672,-0.386597573757,-1.04550004005,1.00565004349
5710,0.570785880089,-0.963000059128,0.280600011349
2115,0.559949398041,1.07574999332,-0.806100010872
7015,1.10725724697,0.423100024462,0.531700015068
8726,-1.37063026428,-0.919300019741,-0.700450062752
2185,0.418294936419,0.260749995708,-0.36700001359
3315,0.132499188185,0.0,0.298049986362
5289,2.76765727997,0.650700032711,-0.815650045872
868,0.0231732092798,0.426599979401,0.435150027275
1677,1.43639266491,1.28874993324,-0.27404999733
7043,0.0826278403401,0.636550009251,-0.451599985361
5613,0.265629053116,1.72600007057,-0.0930500030518
595,-0.835420191288,-0.41194999218,-0.628250002861
4793,-0.708880126476,1.01269996166,-1.19005000591
2736,-0.505711197853,0.45174998045,-0.565550029278
5290,-0.275705337524,-1.05185008049,0.325349986553
6194,2.57468454947e-05,0.00065000000177,-0.337249994278
1676,0.00231431797147,0.630300045013,-4.7907500267
23512,-0.603280961514,0.926149964333,0.445950001478
148022,0.30135089159,0.243999987841,-0.522850036621
1906,0.691291511059,0.486599981785,-1.41455006599
8878,1.57270359993,0.503400027752,-0.259600013494
3091,-0.35905110836,0.577650010586,0.804000020027
5743,-0.837732613087,-1.08370006084,0.602199971676
5321,0.834166705608,0.133650004864,-2.23239994049
4144,-0.182815909386,0.397750020027,1.36774992943
1981,0.412302941084,1.42884993553,1.05449998379
695,-0.407482653856,-0.0442999899387,-0.709749996662
10398,0.542032599449,1.24075007439,-0.455249994993
5708,0.250027358532,0.00315001606941,-0.815550029278
1213,0.624316990376,0.409500002861,-1.1576499939
226,-0.342678934336,0.394999980927,-0.510699987411
6777,0.260806024075,-0.72319996357,5.74444961548
2113,0.357401847839,0.55655002594,-1.29600000381
3329,-1.22492790222,0.302649974823,0.671350002289
1050,-0.259347647429,-1.58755004406,4.56795024872
9491,0.316175252199,0.438300013542,-0.286550015211
22926,0.0901951789856,-0.318399995565,0.304399996996
5899,-0.117595165968,1.69110000134,-0.331349998713
5467,-0.0146677047014,1.10035002232,0.0562999993563
6774,-1.30389463902,-0.169550001621,0.651300013065
1788,0.359490662813,1.21099996567,-1.32735002041
5921,-0.292316854,-0.57365000248,0.703799962997
5721,-1.30598008633,-0.748049974442,-0.93900001049
2263,0.550668001175,-0.586250007153,-0.599599957466
808,0.533543586731,-0.613849937916,1.60559999943
30001,-0.222853928804,1.72790002823,-1.37409996986
348,0.480705797672,1.11514997482,-0.621749997139
30849,-0.631355583668,1.18400001526,-1.1017999649
1454,1.19458627701,0.0117500014603,-2.28724980354
6500,-1.47394835949,-0.312049984932,0.806450009346
5627,-0.330844819546,1.79074990749,-0.281399995089
5715,-0.656267464161,0.324900001287,0.423649996519
4791,1.36376464367,-0.114650011063,-0.273550033569
56924,-1.27272152901,-0.762849986553,-0.382250010967
2690,2.48193216324,-1.30904996395,-0.806599974632
1019,0.453888475895,0.0877499580383,1.3099501133
51422,-0.845178961754,0.280449986458,-0.478549987078
5788,-0.345503032207,-0.29129999876,-0.349099993706
6709,-0.610351860523,0.0654000043869,0.586199998856
1277,3.99722480774,1.82310009003,0.0442500002682
993,-3.28139567375,-0.99279999733,-0.101049996912
7157,0.292031288147,0.763099968433,0.310149997473
1958,-0.81034976244,-0.741999983788,-0.90524995327
4582,0.00642487406731,-0.834299981594,-0.72209995985
9212,-0.078105263412,1.95869994164,-1.46920001507
8440,0.477556139231,-0.618950009346,0.25670003891
6790,-0.935988068581,0.0874000042677,-1.54240000248
8851,1.97698235512,0.665600001812,0.0636999979615
2534,0.454678595066,0.96924996376,-0.265649974346
4893,0.779970645905,0.57389998436,0.789250016212
665,-0.00601501390338,-0.0413500070572,-0.146549999714
4313,0.273475706577,1.10745000839,-0.333549976349
1022,-0.412012398243,-1.61654996872,-1.07245004177
5880,1.29509532452,0.829550027847,0.147499978542
3162,1.29139709473,-0.465499997139,-0.0395999997854
1282,0.198051959276,0.147850006819,2.28104996681
3383,0.573864936829,0.136600017548,0.145399987698
727,2.86458754539,0.804800033569,-0.111099988222
4792,0.0423980876803,-0.111450001597,1.12405002117
4794,0.468028903008,-0.104250013828,-0.409799993038
902,1.14712786674,0.134950011969,-0.580550014973
8091,-0.265182733536,1.54509997368,0.0370000004768
3486,0.55693936348,-0.478950023651,-0.301249980927
10818,0.640942573547,1.37405002117,-0.78075003624
3454,0.228540211916,0.457549989223,0.0880500003695
4282,-0.814836382866,-0.442449986935,-0.829349994659
1605,-2.32565975189,0.433600008488,-0.354599952698
10644,0.0225709229708,1.84860002995,-0.19034999609
2065,0.981851935387,-1.12395000458,-0.632650017738
8321,1.89656949043,0.233200013638,-0.361200004816
8503,-2.13396048546,-1.22749996185,0.227950006723
7027,-0.597453594208,1.07500004768,0.731500029564
6850,-0.117466762662,-0.0539500117302,-0.70735001564
1978,0.336330294609,0.460500001907,0.700450003147
896,-0.535857915878,-0.869449973106,0.709349989891
5777,1.95262813568,-0.767149984837,-0.332000017166
1846,0.810521185398,1.12874996662,0.615500032902
5925,-0.272885262966,0.254200011492,-0.725100040436
142,-0.815205335617,0.53409999609,-0.641999959946
1021,-0.459285706282,-0.894400000572,0.500999987125
5699,0.1404158324,-0.117049999535,-0.240299999714
8061,-2.13987827301,1.20724999905,-0.07025000453
1870,0.612265765667,-0.0952000021935,0.0225000083447
1398,-0.0262843798846,0.171250000596,-4.8313999176
3312,-0.776081502438,0.144300013781,-0.290300011635
891,0.804631352425,1.43385004997,0.575049996376
4775,0.079930536449,-0.961049973965,-0.493550002575
5111,-0.797330856323,-0.154649972916,-1.19274997711
5696,-1.19709300995,0.581550002098,-0.0882500037551
5588,0.7052744627,-0.217549979687,-0.575899958611
6839,-0.825369894505,-0.820999979973,0.43590003252
329,0.788691759109,-0.513499975204,1.74939990044
5058,-1.11487877369,-0.397000014782,0.66865003109
998,-0.805150926113,-0.549000024796,-0.0839499980211
9134,-0.0985438376665,0.141899988055,-0.193500012159
6616,0.308009952307,-0.516300022602,-0.441799998283
5223,-1.19340264797,-0.734200000763,0.722549974918
4690,-0.363872081041,0.134499996901,0.286200016737
958,0.228522568941,0.0697500109673,-0.204299986362
1616,-0.481026679277,0.700200021267,0.785650014877
991,-0.0253099687397,-0.0991500020027,0.108949996531
6347,0.101085744798,-0.396499991417,2.52209997177
6714,-0.326090365648,-0.512199997902,-0.035649985075
652,-0.0426481850445,0.118300020695,-0.476049989462
4331,-0.0277945883572,-0.8450999856,-0.606450021267
7099,-0.16917270422,-1.7064499855,1.43799996376
10320,0.619701147079,0.411449968815,-1.18764996529
2042,-0.397650212049,0.412200003862,-0.572650015354
843,0.184571400285,0.503149986267,0.0432499945164
840,-0.67290776968,0.549299955368,-0.861050069332
7048,-0.0196706689894,0.408700019121,0.137600004673
4851,-0.448201954365,1.10284996033,-0.473250001669
6464,0.841522157192,-0.32950001955,-0.182800009847
23410,0.0889134705067,1.1426500082,0.0186499990523
54205,-0.684582352638,-0.843849956989,-0.495399981737
2770,0.112975940108,3.28050017357,0.0312000010163
80204,0.727651953697,0.569999992847,-0.216049998999
4208,-1.37169671059,0.571200013161,0.233900010586
1845,3.97408246994,1.84395003319,-0.583199977875
23368,2.47055840492,-0.636900007725,0.250100016594
5583,-1.2138864994,0.457650005817,0.51215004921
8900,0.519958734512,0.227900013328,1.66144990921
581,-0.281625568867,0.778999984264,0.898500025272
6193,0.777395069599,1.49489998817,-0.330049991608
6622,-0.235314190388,0.491400003433,0.257699996233
11261,-0.347396969795,-0.343400001526,-1.02349996567
6696,2.0836648941,0.862950026989,0.0376000106335
8312,-0.47773334384,1.74289989471,-0.95300000906
835,-0.748876392841,0.165150001645,0.2174000144
8324,1.72560405731,1.04174995422,0.726849973202
1848,-0.877395629883,0.990900039673,-5.6685500145
154,1.56648921967,0.281849980354,-0.0427000001073
4312,1.24061048031,-1.06034994125,-0.15885001421
994,-1.04997241497,-4.60825014114,0.347099989653
2048,0.510561645031,-0.334699988365,-0.668350040913
1111,-0.171938434243,1.86810004711,-0.616449952126
5154,1.23742067814,-0.919849991798,-0.345050007105
2920,0.368476212025,-0.51985001564,0.166650012136
3122,0.389628946781,-0.546599984169,1.49670004845
2769,-0.293514609337,-0.557399988174,0.0419999994338
5900,-0.055730715394,0.0725499987602,-0.558950006962
6304,3.51330137253,-0.275049984455,2.45755004883
5211,0.437256485224,-1.39785003662,-0.35974997282
2886,0.38789921999,-2.7827000618,0.593949973583
9261,0.663663208485,-0.0810000002384,-1.11500000954
8569,-0.616365373135,-0.492650002241,0.311850011349
3303,0.693645596504,0.610299944878,-1.42874991894
5331,1.07515287399,-0.372800022364,0.160449996591
5347,-5.65568399429,0.386749982834,0.472049981356
4638,-0.401773869991,-0.841849982738,0.98115003109
2264,-1.97140848637,-0.032900005579,1.72449994087
1029,0.0282064154744,0.213949993253,0.473600029945
1027,-0.674067676067,0.105099976063,1.8179500103
2597,0.00377490906976,-0.00034999998752,0.0
55847,0.541098058224,-2.39120006561,0.483199983835
25803,1.15260326862,-0.237949982285,-0.178049981594
3480,1.17817938328,-0.355549991131,-0.754799962044
2946,0.395938873291,-1.08004999161,-2.38324999809
9517,-1.27793526649,0.555400013924,-0.89610004425
25987,0.595462083817,-0.0394499897957,-0.588800013065
23670,2.00708031654,1.76155006886,0.301599979401
11182,0.594893991947,-0.0929000377655,-0.360900014639
2146,-0.369219005108,-0.279100000858,0.177049994469
3385,-1.17724716663,0.00655001401901,-0.838499963284
5261,-0.635737597942,-0.312700003386,-0.429899990559
10765,1.84893321991,0.62315005064,-0.687349975109
25839,-0.18254455924,-0.949649989605,-0.69779998064
4172,-1.80725979805,0.57824999094,0.514349997044
23161,-1.05920279026,-0.676649928093,0.299449980259
10298,-1.06415879726,-0.725300014019,0.309550017118
1802,-1.38787317276,1.16330003738,-2.02099990845
58533,-0.351306468248,-0.0572500005364,-0.354450017214
147179,0.133424431086,0.654049992561,0.139900013804
29937,0.332681328058,-0.243900001049,-0.219599992037
6184,-0.0656837299466,1.08039999008,0.00279998779297
9854,-0.258306264877,-0.0696999952197,0.63195002079
2553,-2.07780742645,-0.326099991798,-1.25060009956
5440,-0.895117104053,-0.554000020027,-1.02834999561
54623,0.361476778984,-0.895450055599,0.720200002193
9533,0.453392922878,0.737750053406,-0.810249984264
8607,-0.373058080673,0.755900025368,0.311349987984
207,-0.0695166662335,-0.0962000191212,-0.300999999046
26054,-0.813546419144,-0.396299988031,-1.08140003681
10682,-0.658800005913,0.297999978065,-0.0563500002027
8573,-0.163005366921,0.0441499948502,-0.173949986696
23378,-0.953706741333,0.595749974251,-1.27375006676
8553,-0.332643508911,-0.460350036621,0.291700005531
622,-0.686428010464,-1.1006500721,0.729650020599
9467,0.924910128117,0.814499974251,0.408450007439
5525,-0.157329827547,0.423000007868,0.604950010777
256364,-0.178964570165,-1.29764997959,-0.295249998569
332,-1.71226537228,-0.518249988556,-0.0124000012875
2058,-0.0909724533558,-0.603450000286,0.600749969482
7849,0.33257740736,0.766399979591,-0.473349988461
23244,1.27664518356,0.197650000453,1.83990001678
7494,-1.02943503857,-0.709200024605,0.217999994755
4836,-0.184408605099,0.675249993801,0.983399987221
23647,0.248308837414,-0.577700018883,-4.67859983444
10617,-1.33641219139,-0.213550001383,-0.0696499943733
2184,-0.003582585603,0.442900002003,0.263500034809
5355,0.016989974305,0.633399963379,-0.956550002098
6659,1.96732449532,-0.98734998703,-0.831250011921
7016,-0.495164573193,-0.0916500091553,-1.17235004902
90861,-2.33297395706,-0.011800006032,0.0135999917984
10670,-0.680213034153,-0.46850001812,0.255050003529
79071,-0.703664720058,0.59224998951,0.00325000286102
64746,-1.91251432896,-0.100099995732,0.307549983263
5366,0.327420800924,-0.874649941921,-1.7896001339
11344,-0.0309883616865,-1.01864993572,-0.506649971008
10013,1.28180408478,-0.580250024796,-0.38560000062
5829,-0.674405276775,-0.574400007725,-0.501049995422
5257,-0.0436283424497,-0.369100004435,1.0094499588
