rid,CPD003_MCF7_6H:BRD-K48617017-003-09-8:10,CPD003_MCF7_24H:BRD-K48617017-003-09-8:10,CPD003_PC3_6H:BRD-K48617017-003-09-8:10,CPD003_PC3_24H:BRD-K48617017-003-09-8:10
5720,0.900150001049,-0.247906565666,0.428067833185,-1.90555000305
466,0.107149988413,-0.0785560160875,-0.481908619404,-0.920249998569
6009,0.834249973297,0.408189445734,-0.498689711094,-1.04774999619
2309,0.682550013065,0.403974711895,-0.090679384768,-1.52884995937
387,1.16544997692,0.791024684906,0.644481778145,0.547299981117
3553,-0.59040004015,-0.146978214383,-0.0641904175282,0.396149992943
427,-0.897350072861,0.187351077795,-0.398639261723,-0.591449975967
5898,-0.633599996567,-0.68540418148,0.801413655281,1.07749998569
23365,0.564200043678,0.768322408199,1.86530184746,2.11164999008
6657,0.217650026083,-0.801596164703,-0.146997094154,1.90195012093
5054,2.59964990616,-0.742142498493,0.583702027798,-2.15265011787
3108,-0.846199989319,-0.942944705486,-0.818253159523,0.641449987888
1950,0.621450006962,-1.1808719635,-1.55378735065,0.865500032902
351,-1.63794994354,0.427744090557,-0.60836237669,0.0177499949932
4846,-0.984650015831,0.81168192625,0.999932587147,0.150749981403
1452,2.21035003662,0.00533977150917,1.0194709301,-0.894849956036
4776,0.213899970055,0.998552680016,1.13730716705,3.24985003471
6908,0.738649964333,0.291039556265,0.597638726234,-1.62835001945
672,-1.07714998722,0.0400600135326,-0.135824248195,0.239149987698
5710,-0.478049993515,0.710955679417,0.930109143257,-0.642199993134
2115,5.94099998474,-0.871809184551,0.0347288548946,0.0627999976277
7015,1.33805000782,-0.241851195693,-0.8903195858,0.973149955273
8726,-1.09924995899,-0.163774415851,0.087376318872,0.700350046158
2185,-0.144500017166,0.257569015026,-0.244484052062,2.06879997253
3315,-1.16515004635,-0.0243745017797,0.386530995369,0.407699942589
5289,0.903199970722,0.0538779944181,0.0484389029443,-2.4279499054
868,-1.00259995461,-0.528617084026,0.458496659994,-0.270600020885
1677,0.310199975967,-0.152989402413,-0.538271844387,0.160599991679
7043,-1.04919993877,0.335946917534,1.02759301662,0.921299993992
5613,-1.54364991188,0.620285391808,1.10537600517,1.0176500082
595,0.390799999237,0.692154586315,2.01649212837,-0.926249980927
4793,-0.526499986649,1.05595624447,0.112911820412,0.373550027609
2736,-1.01110005379,-0.318507134914,0.247707277536,1.42869997025
5290,0.691399931908,-0.0979833006859,-0.121560961008,3.13625001907
6194,-0.557700037956,-0.494018435478,-0.63348865509,-0.192050039768
1676,0.853749990463,1.37878918648,-2.22692346573,1.82760000229
23512,-0.120849996805,0.508381426334,0.735462665558,-0.827749967575
148022,-0.055449962616,-0.248657718301,2.27461957932,0.0951499938965
1906,-1.16769993305,-0.337984412909,-0.630619525909,0.879850029945
8878,1.21700000763,0.794723153114,0.655836522579,-1.12320005894
3091,-0.170249998569,0.408768564463,-0.89774030447,-0.573949992657
