rid,DOS022_VCAP_6H:BRD-K15600521-004-02-5:5.01,DOS022_VCAP_24H:BRD-K15600521-004-02-5:5.01,DOS045_A549_24H:BRD-K15600521-004-02-5:5.01,DOS045_HT29_24H:BRD-K15600521-004-02-5:5.01
5720,-1.04013037682,-1.42168688774,-1.43766069412,-0.00214999914169
466,-1.93360590935,-1.05054426193,-0.906517267227,-0.257649987936
6009,-0.526225805283,1.06714510918,-1.54426956177,-1.1454000473
2309,0.159979373217,0.108430296183,-1.62148714066,0.822799921036
387,0.741332173347,1.43561291695,-0.739599347115,0.872449994087
3553,2.30299711227,0.161003351212,1.01357293129,2.7415997982
427,-0.405170321465,-1.0688149929,0.0919943526387,1.50600004196
5898,-0.825506389141,-0.245637714863,0.506350696087,0.0859500020742
23365,0.653696358204,0.875200867653,1.97220611572,3.84899997711
6657,1.54890954494,0.0911490991712,0.639602780342,0.479700028896
5054,-0.0692164152861,1.23796319962,0.578844249249,0.323199987411
3108,-0.427193760872,-0.0491705387831,-0.207858890295,0.288349986076
1950,0.0769569724798,-1.395414114,0.839990913868,-1.03905010223
351,0.0744646936655,-0.198488116264,-1.15683603287,0.430249989033
4846,0.347587287426,-0.0549882352352,0.165450572968,-0.513049960136
1452,0.0932292491198,0.565924942493,-0.463261693716,-0.0526000261307
4776,1.39780569077,-0.278271138668,1.33438885212,0.791499972343
6908,-0.827507853508,-1.18572866917,-1.90176904202,-0.239849999547
672,-0.851299166679,-0.776398956776,-0.781592130661,0.854499995708
5710,-0.79124212265,0.227311134338,-0.352474093437,0.533249974251
2115,1.21316051483,-0.12547776103,1.23658776283,1.00390005112
7015,0.933520674706,-0.803643107414,0.750473916531,-0.0156999975443
8726,-0.434957504272,0.0240364074707,-1.88512969017,-0.26344999671
2185,0.891691505909,-0.846424460411,1.56270837784,1.52920007706
3315,0.58419907093,-0.709789037704,-1.97744226456,0.0388999991119
5289,0.529027879238,-0.759780108929,0.931524395943,-0.0916000008583
868,-0.951246261597,1.21053385735,1.10812544823,1.4457000494
1677,0.176182717085,-0.624997377396,1.13081240654,0.0694999992847
7043,1.50190544128,1.56664717197,2.65541410446,1.40865004063
5613,1.26070201397,-1.27818799019,1.20821261406,1.0040500164
595,-0.0446309745312,-0.457068711519,0.332381725311,-0.0981000065804
4793,0.834490954876,-1.17035579681,0.0370380952954,0.578850030899
2736,1.67435193062,-0.556809186935,0.680887460709,0.696550011635
5290,1.1797440052,0.0580467581749,0.467542350292,0.00130000710487
6194,0.272414058447,0.0,-0.934284508228,-0.00065000000177
1676,1.55429673195,0.245361506939,1.12854635715,0.551299989223
23512,-0.549620509148,-0.0086377710104,-0.427140593529,-0.411750018597
148022,0.573588192463,3.56684398651,1.5179899931,2.03369998932
1906,0.947046160698,-0.132484421134,1.06163477898,-0.209150016308
8878,0.212466835976,0.347071111202,-1.43630850315,0.544650018215
3091,1.18445110321,-0.743255376816,-0.873484015465,0.662750005722
5743,-0.0504818409681,2.30045366287,-0.763251781464,1.80690002441
5321,0.445939004421,-0.239252924919,0.316872388124,-2.28684997559
4144,0.859170556068,-0.652074694633,-0.480951577425,0.380150020123
1981,0.937599420547,0.228354871273,1.99957633018,0.100199997425
695,0.686317265034,-0.418460816145,0.632250785828,0.175999999046
10398,1.35361611843,1.76657497883,1.35496103764,0.984650015831
5708,-3.55433368683,0.799359083176,-1.60640394688,0.90055000782
1213,-0.534571945667,0.79482537508,-1.05990076065,-1.08159995079
226,-0.320319622755,-0.344710022211,-0.156412497163,-0.726099967957
6777,-0.18764436245,-0.366546213627,-0.802791595459,-0.681200027466
2113,0.820049703121,0.941473603249,0.673571109772,1.66265010834
3329,-0.233843415976,-1.22599577904,-0.593809247017,-0.861149966717
1050,-1.60447967052,0.247846975923,0.35660097003,0.964349985123
9491,0.822209596634,0.572758555412,0.989185810089,-1.17984998226
22926,0.826610207558,-0.986573040485,-0.180770754814,0.314900010824
5899,-0.0586903393269,-0.542014241219,-0.864047110081,0.983850002289
5467,0.388357281685,0.986231267452,0.61458325386,1.97699999809
6774,0.0114375352859,0.00661633163691,0.559045433998,-0.226349979639
1788,1.12689721584,0.105762094259,0.675863027573,1.48860001564
5921,-1.56050884724,0.544463455677,-0.570703625679,0.0367500036955
5721,-0.106466516852,0.328877836466,-1.76748263836,-0.0821999981999
2263,0.849700987339,-0.633460700512,1.24491345882,2.20669984818
808,1.62118458748,-0.0716649889946,1.24971580505,0.445399969816
30001,0.0711980760098,0.0099999755621,-0.0515260994434,1.33504998684
348,0.60223698616,-0.645918667316,1.66857838631,0.57230001688
30849,-0.297824442387,-0.120740711689,0.456886172295,0.439800024033
1454,-0.590730547905,0.757729291916,-3.28834891319,-0.109849989414
6500,-1.40580403805,-0.424036562443,-0.85262721777,0.181349992752
5627,-0.7715716362,-0.629103541374,-1.21779429913,2.07649993896
5715,-0.634444475174,0.489458471537,0.540574431419,-1.49295008183
4791,0.217088729143,0.628820121288,1.43375205994,1.52049994469
56924,-0.156110197306,-1.00842094421,0.30558860302,0.109400004148
2690,-0.710921883583,-0.220890134573,-0.84780806303,0.129050001502
1019,-2.54283761978,0.455007642508,-1.2368491888,-0.715350031853
51422,0.216501399875,0.144825339317,0.660760104656,-0.860150039196
5788,0.735156536102,1.2557271719,-0.129191875458,0.673849999905
6709,-0.25206297636,0.188704311848,-0.211053490639,1.34455001354
1277,0.0383117496967,-0.884061157703,-1.05615079403,-0.31305000186
993,-0.172705829144,-0.814006865025,0.16241517663,-0.70744997263
7157,0.323814511299,-0.0159460902214,-1.48009037971,0.215200006962
1958,0.157495498657,-0.401265323162,0.574475467205,0.991299986839
4582,-0.113097921014,-1.01010990143,1.7514796257,0.293899983168
9212,1.27830314636,-0.574994504452,0.421443462372,1.22694993019
8440,-1.93931531906,-0.296305090189,-0.632601439953,-0.71020001173
6790,0.166201025248,-0.779625117779,0.737869024277,3.77209997177
8851,0.358532130718,0.518767297268,0.883786976337,-0.187399998307
2534,0.562547326088,0.831737577915,1.12080454826,0.908250033855
4893,0.783805847168,-0.605057835579,0.746104836464,0.207199990749
665,1.52609956264,0.430718362331,-1.46782934666,0.489800006151
4313,1.17029953003,0.370082497597,1.53373932838,0.593050003052
1022,-0.295412689447,0.538475215435,-0.509217083454,-0.398799985647
5880,0.50475025177,-0.131794601679,-1.61641263962,0.751450002193
3162,1.18873929977,-0.177485093474,0.0182598885149,0.513350009918
