rid,CPC007_A375_6H:BRD-K51973945-001-05-8:10,CPC007_A375_24H:BRD-K51973945-001-05-8:10,CPC007_A549_6H:BRD-K51973945-001-05-8:10,CPC007_A549_24H:BRD-K51973945-001-05-8:10,CPC007_HA1E_6H:BRD-K51973945-001-05-8:10,CPC007_HA1E_24H:BRD-K51973945-001-05-8:10,CPC007_HCC515_6H:BRD-K51973945-001-05-8:10,CPC007_HT29_6H:BRD-K51973945-001-05-8:10,CPC007_HT29_24H:BRD-K51973945-001-05-8:10,CPC007_MCF7_6H:BRD-K51973945-001-05-8:10,CPC007_MCF7_24H:BRD-K51973945-001-05-8:10,CPC007_PC3_6H:BRD-K51973945-001-05-8:10,CPC007_PC3_24H:BRD-K51973945-001-05-8:10,CPC007_VCAP_6H:BRD-K51973945-001-05-8:10,CPC007_VCAP_24H:BRD-K51973945-001-05-8:10
5720,-3.94625425339,-0.192131638527,-1.2178362608,-0.655461668968,-0.0618333518505,0.0295200571418,0.682449996471,-1.70120918751,-0.203247442842,-1.66980755329,-1.21982777119,-0.434513568878,-0.0712506622076,-1.35040307045,-0.959666073322
466,-0.806805372238,-0.15452773869,-0.874915719032,-0.0623399466276,0.680133342743,0.86555325985,-0.986599981785,0.0141767114401,0.777285397053,-0.709857463837,-0.832821309566,0.138534367085,-1.97492814064,-0.909307837486,-0.736979067326
6009,-3.28015422821,0.0462600365281,0.0262880772352,-0.240416556597,0.012099981308,0.254268825054,-0.157350003719,-0.685012817383,0.292582035065,-0.239304482937,-0.996781289577,-0.295790433884,0.432181149721,0.11645193398,-1.00745475292
2309,5.98845100403,0.430807560682,-0.536794483662,-0.0035741776228,-0.0884333252907,0.062639772892,-0.797449946404,0.0278160795569,0.189887732267,-0.450232684612,-1.19314265251,1.37056589127,0.830751299858,-0.848786950111,-0.309178978205
387,2.80912876129,-0.20418946445,-0.363177061081,-1.05439138412,-0.42460000515,-0.658005058765,-0.0759999901056,0.0406846553087,-1.02392232418,-0.596368908882,-0.820562899113,-0.566714286804,0.525588929653,-1.33277177811,-0.182940155268
3553,0.567284345627,-1.23721671104,-0.305954635143,0.132944613695,0.700233340263,0.244272768497,0.0552499890327,0.00992049276829,-0.204978197813,0.712317347527,0.586694657803,0.292818427086,0.0409868359566,1.99985587597,-0.0981770604849
427,-3.08000254631,0.0276601463556,-1.15152144432,-0.529888629913,-0.685100078583,1.63767564297,-0.984300017357,0.296132862568,0.642488479614,-0.566855311394,0.778799414635,0.975813090801,-0.700134158134,-1.31837618351,-0.474622100592
5898,-3.81073093414,-0.70046800375,0.0170570909977,-0.0362976789474,-0.358933329582,-0.153660386801,0.123649999499,0.100728191435,0.0401054173708,0.532845139503,0.0283840931952,-0.133095249534,-1.95618832111,-0.112969875336,0.246507138014
23365,2.96412086487,1.17121446133,0.51173466444,0.632120370865,-0.0229999944568,0.876298606396,-0.219049990177,1.42098879814,-0.480988740921,-0.310538381338,0.313365906477,0.698781490326,0.0958396494389,-0.041090272367,0.468447625637
6657,1.12587404251,-0.14308604598,-0.737331271172,0.0434609055519,0.977266728878,0.845881581306,0.524899959564,0.462622433901,0.0950228646398,0.500674784184,1.01944768429,-0.421406954527,0.401646226645,0.813555598259,0.47321331501
5054,0.616264283657,0.0607852041721,0.409709453583,-0.0622592270374,-0.356599986553,-0.582125842571,0.563250005245,0.376314431429,-0.0730581879616,-0.731608867645,1.94409656525,0.291722595692,-1.32283198833,0.224760949612,-1.27697896957
3108,2.47393393517,-0.413620352745,0.100839436054,-1.16268670559,0.0504000037909,-0.369993448257,0.664149999619,-0.260489612818,-1.23670935631,-0.485540807247,-0.43063300848,0.268827408552,-0.580637574196,0.183962881565,0.586179435253
1950,-1.34763371944,-0.955977976322,-0.20293597877,0.453712373972,0.597433388233,-0.193912357092,-0.0241000056267,-0.311985552311,-0.550017297268,0.604666471481,0.81613111496,0.737962126732,-0.335729151964,0.255379170179,-0.750466346741
351,1.18201887608,0.586936116219,1.57219338417,0.0252130925655,-0.165700003505,0.586077094078,0.333700031042,0.178561121225,0.690844357014,0.53732830286,0.70047044754,0.596187353134,-1.48523437977,1.3552980423,-1.0220426321
4846,-1.00484776497,-1.24222922325,0.629206478596,0.499047935009,0.447766631842,0.125829458237,0.799400031567,-0.202506393194,-0.750877916813,0.722426354885,-0.347927391529,0.289892584085,-0.432719379663,-0.446548879147,-0.609035968781
1452,0.674920082092,-0.791608929634,-1.13219487667,-0.284262180328,0.277400016785,-0.802258789539,0.290450006723,0.406133949757,-1.47324371338,0.625752985477,-0.475547015667,-0.188731014729,-1.75325357914,0.448465973139,-1.21176147461
4776,-0.394026041031,-0.187260121107,0.526835918427,0.512789070606,0.482833355665,0.395694851875,-0.469999998808,0.384165406227,0.118016839027,0.142882615328,0.976167142391,-0.18720716238,0.214521676302,1.317527771,0.626090109348
6908,2.60965776443,-0.748173952103,0.356211662292,-0.0684598013759,0.451300024986,0.990546584129,0.0690999925137,0.456712126732,0.399591624737,-0.246612221003,-0.993879020214,0.245313480496,-0.0841641277075,-0.79655867815,-0.078270316124
672,0.355170100927,-1.62371325493,0.138421937823,0.564130783081,0.272900015116,-0.749741196632,0.418600022793,0.560783743858,-0.967715263367,0.72000670433,-0.661949336529,0.634602427483,0.0474210977554,-0.278767853975,-0.176193699241
5710,3.19708204269,-0.242832422256,-0.438958734274,0.581204116344,0.337700009346,0.303489804268,-0.00910000037402,1.36662745476,-0.264154225588,0.432308107615,-0.271321713924,0.469507098198,0.59980660677,0.878551959991,0.256013691425
2115,4.23639631271,0.00256536155939,0.220148295164,-0.971819519997,0.338999986649,0.733563601971,0.428400009871,0.163354873657,0.499920994043,0.845699310303,0.911602854729,-1.1746339798,-0.388773649931,0.97670429945,0.76294696331
7015,3.30921339989,-0.412636607885,0.104051671922,0.337753176689,0.699233353138,0.718535780907,-0.0867500156164,0.315836310387,-0.601925253868,0.0102309137583,1.4619307518,-0.395282387733,0.841216504574,1.41173911095,0.945767879486
8726,-5.49215173721,-0.751550257206,0.175382554531,-0.273281991482,-1.28953337669,0.713197886944,-0.184450000525,-0.154103830457,0.0961265787482,0.459334075451,-0.000633236020803,0.129580885172,-1.25654494762,0.156379699707,-1.32720911503
2185,0.790051877499,0.413924455643,-0.663323283195,0.278025060892,0.661599993706,0.48949110508,0.532999992371,0.0768444165587,0.731473147869,-0.214549049735,0.956705033779,-0.314783036709,0.389573514462,1.31434893608,0.276363641024
3315,-1.58348369598,-0.53535348177,0.487741410732,0.220197468996,-0.799300014973,-1.45044159889,1.70895004272,0.627799510956,0.667280614376,0.565782785416,0.100970372558,0.385885745287,-0.291257798672,3.04313802719,0.836520671844
5289,3.25513148308,-0.285633563995,-1.16548144817,0.417134284973,-0.541833341122,0.641728758812,-0.577300012112,0.9264793396,-0.708495438099,0.979885339737,0.83459508419,-1.30437195301,0.17178478837,-0.61928075552,0.453113615513
868,3.3954834938,0.327511996031,1.16708219051,1.05574953556,-0.361533343792,-0.0467004701495,1.48265004158,-0.0566055700183,1.56667149067,-0.18395999074,0.695457577705,-0.175281733274,-0.979514837265,0.582365870476,-0.39180508256
