rid,LJP002_BT20_6H:BRD-K48488978-001-01-2:10,LJP002_BT20_6H:BRD-K48488978-001-01-2:2,LJP002_BT20_6H:BRD-K48488978-001-01-2:0.4,LJP002_BT20_6H:BRD-K48488978-001-01-2:0.08,LJP002_BT20_24H:BRD-K48488978-001-01-2:10,LJP002_BT20_24H:BRD-K48488978-001-01-2:2,LJP002_BT20_24H:BRD-K48488978-001-01-2:0.4,LJP002_BT20_24H:BRD-K48488978-001-01-2:0.08,LJP002_HS578T_6H:BRD-K48488978-001-01-2:10,LJP002_HS578T_6H:BRD-K48488978-001-01-2:2,LJP002_HS578T_6H:BRD-K48488978-001-01-2:0.4,LJP002_HS578T_6H:BRD-K48488978-001-01-2:0.08,LJP002_HS578T_24H:BRD-K48488978-001-01-2:10,LJP002_HS578T_24H:BRD-K48488978-001-01-2:2,LJP002_HS578T_24H:BRD-K48488978-001-01-2:0.4,LJP002_HS578T_24H:BRD-K48488978-001-01-2:0.08,LJP002_MCF10A_6H:BRD-K48488978-001-01-2:10,LJP002_MCF10A_6H:BRD-K48488978-001-01-2:2,LJP002_MCF10A_6H:BRD-K48488978-001-01-2:0.4,LJP002_MCF10A_6H:BRD-K48488978-001-01-2:0.08,LJP002_MCF10A_24H:BRD-K48488978-001-01-2:10,LJP002_MCF10A_24H:BRD-K48488978-001-01-2:2,LJP002_MCF10A_24H:BRD-K48488978-001-01-2:0.4,LJP002_MCF10A_24H:BRD-K48488978-001-01-2:0.08,LJP002_MCF7_6H:BRD-K48488978-001-01-2:10,LJP002_MCF7_6H:BRD-K48488978-001-01-2:2,LJP002_MCF7_6H:BRD-K48488978-001-01-2:0.4,LJP002_MCF7_6H:BRD-K48488978-001-01-2:0.08,LJP002_MCF7_24H:BRD-K48488978-001-01-2:10,LJP002_MCF7_24H:BRD-K48488978-001-01-2:2,LJP002_MCF7_24H:BRD-K48488978-001-01-2:0.4,LJP002_MCF7_24H:BRD-K48488978-001-01-2:0.08,LJP002_MDAMB231_6H:BRD-K48488978-001-01-2:10,LJP002_MDAMB231_6H:BRD-K48488978-001-01-2:2,LJP002_MDAMB231_6H:BRD-K48488978-001-01-2:0.4,LJP002_MDAMB231_6H:BRD-K48488978-001-01-2:0.08,LJP002_MDAMB231_24H:BRD-K48488978-001-01-2:10,LJP002_MDAMB231_24H:BRD-K48488978-001-01-2:2,LJP002_MDAMB231_24H:BRD-K48488978-001-01-2:0.4,LJP002_MDAMB231_24H:BRD-K48488978-001-01-2:0.08,LJP002_SKBR3_6H:BRD-K48488978-001-01-2:10,LJP002_SKBR3_6H:BRD-K48488978-001-01-2:2,LJP002_SKBR3_6H:BRD-K48488978-001-01-2:0.4,LJP002_SKBR3_6H:BRD-K48488978-001-01-2:0.08,LJP002_SKBR3_24H:BRD-K48488978-001-01-2:10,LJP002_SKBR3_24H:BRD-K48488978-001-01-2:2,LJP002_SKBR3_24H:BRD-K48488978-001-01-2:0.4,LJP002_SKBR3_24H:BRD-K48488978-001-01-2:0.08
5054,0.433075368404,-0.995954155922,-0.664247334003,-0.567754328251,-0.0641920119524,1.75543010235,-0.254946768284,-0.73798263073,2.30673527718,0.00811363011599,0.601945519447,0.557616710663,1.04074525833,-0.624326348305,0.177991375327,-0.213345080614,-0.0490166544914,-0.782129526138,-0.556779265404,-0.988133907318,0.290650010109,-0.424549996853,-0.0795999914408,0.656750023365,-0.165547445416,-0.0399641990662,0.231161981821,-0.0140684619546,0.221700012684,2.28104996681,0.742699980736,1.56640005112,-0.448935240507,0.417254328728,0.661086320877,0.109360702336,-0.980983138084,-0.218320995569,-0.773986041546,0.886149704456,-0.12089215219,-0.338882684708,-1.18871879578,-0.475707709789,-1.13344144821,0.00291469693184,0.112599998713,-0.572965800762
3108,-0.0270802229643,0.497991740704,-0.208808496594,1.27226674557,0.170622736216,0.764189958572,0.276885449886,0.552780866623,0.794942975044,0.0297079384327,-0.434406012297,-0.508652567863,0.690656244755,1.15393853188,-0.348363369703,0.264071136713,0.181882083416,0.0961516648531,-0.0521631836891,1.3790179491,-1.00024998188,0.398299992085,-0.185050010681,0.665300011635,0.366392970085,0.324427247047,0.378882944584,0.0841203182936,1.08870005608,0.251650005579,-0.321299999952,0.0439499914646,0.107735842466,0.795976996422,0.561396539211,-1.20983433723,1.59211111069,1.24807178974,-0.443408191204,-0.486347854137,-0.732214927673,0.572067558765,0.303637742996,0.52741754055,-0.213453903794,-0.572905242443,-0.491400003433,-0.438058137894
1950,-0.64845263958,-0.199760735035,-0.953149914742,-0.871207892895,-0.274430662394,-0.655922293663,-0.00243726372719,-0.524734675884,-0.521606743336,-1.00860321522,-0.703556060791,-0.47364449501,-0.291167736053,-0.104428701103,0.148024260998,0.125240877271,-1.47140908241,-0.170175522566,-0.244620978832,-0.297620356083,0.712399959564,0.804999947548,0.884099960327,0.305800020695,-0.468473732471,-1.08896577358,-0.37904253602,-0.0658800303936,0.629549980164,0.116599977016,0.418499976397,0.027949988842,-0.857363343239,-0.834411501884,-0.172752916813,-0.572505354881,-0.779823482037,-0.665876269341,0.947034299374,-0.387634128332,0.516941130161,0.171363756061,0.411172807217,-0.0877424404025,-2.32678055763,0.478360056877,-0.322466671467,-0.226623386145
351,0.256960779428,-0.697390258312,-0.652302622795,-1.39536654949,0.533408284187,0.153723925352,0.262232422829,-0.682543635368,0.000134162866743,-0.166448578238,-0.000323031767039,-0.000615580705926,0.495790421963,0.207223892212,-0.248002380133,-0.0750639289618,-0.864840686321,-0.511313557625,-0.0967897027731,0.406344115734,0.0542499944568,0.988000035286,0.119800001383,0.357250034809,0.402425587177,-2.69243192673,0.0315061807632,-0.679001808167,1.52594995499,-0.0902500152588,0.143700003624,0.535700023174,1.02052104473,-0.942909836769,-0.429046034813,0.185808479786,0.476721644402,1.06035125256,1.61866736412,-0.150536611676,0.102232158184,0.0652499049902,0.275110006332,0.602936387062,-0.319016516209,0.144464164972,0.382000029087,-0.138942435384
4846,1.86771202087,1.01458835602,-0.10984686017,0.606388926506,6.18930721283,1.32844913006,0.343906700611,-0.515097737312,0.21801404655,-0.580160498619,-0.296318441629,0.927056491375,-0.0187849402428,0.634130060673,-0.0359428562224,-0.136044859886,0.0762504041195,0.872011244297,-0.25711452961,-0.0790955498815,0.19319999218,0.54675000906,0.697500050068,0.45735001564,-0.525685787201,0.757205069065,-0.39774414897,0.565425097942,-0.189599990845,-0.72904998064,0.480350017548,-1.41619992256,-0.864909768105,0.327022135258,-0.423051595688,-1.33963465691,0.13166230917,0.60788500309,1.11915040016,-0.528900563717,-0.44484859705,0.0501511096954,0.266443431377,-0.451386630535,0.59937942028,0.0623033046722,0.66456669569,-1.48170077801
1452,-0.16692584753,0.790806293488,0.000499442219734,0.703195810318,-2.65523195267,-0.512926340103,-0.797853410244,-0.530922114849,-0.244202405214,0.149943828583,-0.741489708424,-0.367122173309,-0.562304198742,0.963280916214,-0.395511239767,0.403485715389,0.446168363094,0.295889079571,-0.90246462822,0.109365440905,0.19825001061,-0.550750017166,0.36289998889,-1.5759499073,-1.43944907188,1.2496972084,-0.554473280907,0.0674862116575,-1.129150033,-1.59975004196,-0.591099977493,0.126249998808,-1.48313617706,0.837787866592,-0.218220084906,0.471549510956,0.130932450294,-1.37485265732,-1.47900760174,-1.99651861191,0.252268761396,0.576794981956,0.245552837849,-0.0398243293166,-0.211151182652,-0.643164157867,-0.133433327079,1.35615301132
4776,-0.13670861721,0.102372005582,-0.514951944351,-0.276541262865,0.307165384293,0.0450441613793,0.00152470171452,-0.677519977093,-1.0312974453,-0.0139071941376,-0.321118354797,-0.123748570681,0.106529690325,-0.253312438726,-0.496859312057,-0.687718033791,-0.702690958977,-0.795854926109,-1.00869560242,-0.0230831205845,-0.956050038338,0.198049992323,-0.200800001621,-0.3736500144,0.428090155125,-1.90415048599,-0.554613769054,-0.600800037384,1.57729995251,1.04034996033,-0.128700003028,-0.159500002861,-0.0990847498178,-0.460990428925,-0.592438399792,-0.129450306296,-0.86645257473,-0.0301541164517,0.857557058334,0.673244357109,0.867906033993,-0.0809501111507,-0.243998974562,-0.419681221247,-1.04516255856,0.599252223969,0.285166710615,0.207070529461
6908,-0.604038000107,0.460498690605,0.158159807324,1.56353473663,-0.815909028053,0.0403654873371,-0.557564675808,0.491432756186,0.858934879303,0.474879920483,0.348042905331,0.96300470829,-0.0657619833946,0.804382503033,0.557126760483,0.589380681515,0.630703449249,0.785245895386,0.245163425803,0.373037040234,-0.0813499987125,-0.750850021839,0.358199983835,-0.0901999920607,-0.822103142738,0.275512605906,1.56590533257,1.02577662468,0.0914500355721,-0.0924500226974,1.91159999371,0.759899973869,-0.51958078146,0.878714025021,0.744418859482,1.44635105133,-0.15685082972,0.545756220818,-0.451882451773,0.905055999756,-0.726983189583,1.32095992565,-0.378766000271,0.200514242053,-1.09739637375,-0.340983510017,0.176033347845,0.0257361084223
672,-0.228100135922,1.13414084911,0.573571562767,-0.341721564531,-0.639009535313,0.133226633072,-0.13041394949,1.04843056202,-0.117140717804,-0.418957293034,-0.637595355511,-0.427534610033,-1.21092367172,-0.975879013538,0.258119106293,-0.125491946936,1.88749051094,2.42468500137,-0.0642283856869,-0.295081287622,0.236749991775,-2.61630010605,-0.520250022411,0.181950002909,-0.303873628378,0.591442286968,0.500969707966,0.276541560888,-1.33899998665,-0.971150040627,-0.255649983883,0.733799993992,-0.820222616196,1.14797902107,-0.939111590385,1.66403412819,-1.26093673706,-0.419516682625,0.439635753632,-0.361351251602,0.408876299858,-0.231109440327,-0.0221436135471,0.255519330502,-1.19936776161,0.569760382175,0.478566706181,-0.183442041278
5710,0.861629247665,0.609817802906,0.707342743874,0.19942009449,0.0361247286201,0.946135878563,1.0443533659,0.245217636228,-0.669970273972,-0.856803297997,-0.978137612343,0.386574983597,-1.01834106445,0.443672955036,0.679443776608,0.889711916447,1.03887283802,1.63129258156,-1.55096960068,0.624614655972,-0.0812999904156,0.243100002408,0.189899995923,0.325100004673,-0.373772203922,1.35737252235,-0.399380117655,0.558251738548,-4.37115001678,0.697800040245,0.50744998455,-0.00824999809265,-0.246693268418,0.488403856754,0.852197170258,0.712113618851,0.156888470054,0.518455386162,-1.25822031498,0.458453118801,-1.00329601765,0.33462113142,0.565070748329,0.235829740763,-0.0669541507959,-0.956542670727,-1.68853330612,0.203524813056
2115,1.00244355202,0.666773736477,-0.578579425812,-0.181552231312,-0.601015090942,-0.963030397892,-0.704324662685,-1.16403865814,0.534857332706,-0.320435702801,-0.130154013634,-0.31846600771,0.29783219099,-1.12944018841,0.328762203455,-0.111644260585,0.504591822624,-0.493364572525,0.0149908661842,-0.288985908031,0.132099986076,-0.666600048542,-0.358799993992,0.797999978065,0.979454517365,-0.421992480755,0.0239433124661,-0.59688949585,0.713449954987,0.628499984741,-0.255750000477,0.620800018311,0.29730951786,-0.0321414172649,1.06588435173,0.393176138401,0.121587872505,-2.1304602623,-0.115728363395,-0.059096455574,0.599069416523,0.10997569561,-0.0708717107773,-0.775954425335,0.168425291777,0.890431940556,-0.301400005817,-0.571033000946
7015,0.044425547123,-0.342745184898,-0.202954083681,-0.291512072086,0.41205778718,-0.368998885155,0.307284027338,-0.751770138741,-0.540139973164,-0.473256707191,-0.32636898756,-0.191294342279,0.0356286764145,-0.470263659954,-0.0773404762149,-0.000666216481477,-0.648169636726,-0.686844825745,-0.876479804516,-0.531373143196,-0.782799959183,0.250200003386,0.196349978447,-0.680250048637,-0.139236345887,-2.5765709877,-0.490938484669,-0.693518042564,1.61564993858,0.730350017548,0.0480999983847,0.51265001297,-0.0863185673952,-1.08002328873,-0.738542079926,-0.357978284359,-0.897935330868,0.0789251178503,2.31136584282,0.0399147719145,0.349376857281,-0.87599170208,-0.396844029427,-0.35716381669,-1.51389169693,0.633669912815,0.483300030231,-0.337650716305
8726,-1.33965778351,0.178307950497,0.0729991495609,1.28352832794,-1.21680641174,1.61381852627,-0.290974974632,0.150396585464,-0.304029971361,0.586418151855,0.0250009521842,0.443750888109,-1.6500890255,-0.900481462479,0.270832210779,0.793596327305,-0.232431322336,0.988546490669,-0.221807211637,-0.305076390505,-0.837749958038,-1.08504998684,-0.0779500007629,0.0317500010133,-0.889452457428,5.35192203522,1.21538758278,0.590609014034,-3.17584991455,-1.11325001717,-0.0980499833822,0.671700000763,-0.711040198803,0.951040029526,1.03606510162,1.10764050484,-0.578318238258,-1.10572934151,-0.54884314537,-0.140791431069,-0.385745704174,0.613656938076,0.317846059799,-0.14208419621,0.109864294529,-1.5282459259,0.0389000177383,-0.150981470942
2185,0.0109925419092,0.573898077011,-0.781720578671,-1.01592934132,0.092376947403,-0.461959958076,-0.0389824211597,-0.537283182144,-0.717747330666,-0.494478106499,-0.765269398689,-0.222997903824,0.0936215817928,-0.737967371941,-0.588583469391,-0.724043250084,0.0600835569203,-1.95308756828,-0.53700107336,-0.544878482819,-0.657299995422,0.842800021172,0.455500006676,-0.619449973106,0.144363790751,-1.713306427,-0.615927875042,-1.20457577705,0.881749987602,0.776799976826,-0.0491000413895,-0.216300010681,0.180179834366,-0.724367022514,-0.566911697388,-0.896699309349,-0.619401574135,0.186427146196,0.71470952034,-0.0639463067055,-0.338959336281,-0.900481939316,-0.491359949112,-0.691012203693,-0.541593670845,0.485485315323,0.318200051785,-0.857085704803
3315,0.0512424521148,0.123585812747,0.0847852304578,0.0424567647278,0.146475344896,-0.809569299221,-0.205328732729,-0.0249440502375,-0.000339103775332,-0.000120392811368,-0.000699999975041,-0.000718214723747,-1.40671539307,0.540814995766,-0.258560359478,-0.571249544621,0.608394145966,1.1815533638,0.364666283131,0.306677997112,-0.219449996948,2.31185007095,-0.528049945831,0.251100003719,-0.362133055925,0.000363593630027,0.0,-0.571225225925,-1.03435003757,-0.406699985266,0.0,0.0,0.163294881582,0.505083501339,0.666914403439,-1.12620007992,0.743081748486,1.95962142944,-1.26511073112,-0.341569453478,-0.0138070434332,0.35655683279,0.467452824116,0.0627541840076,0.921855151653,1.16638803482,-0.0651666820049,0.223307237029
5289,0.22424775362,0.555480897427,-1.70454156399,0.510318398476,0.749747335911,-0.719195783138,0.262445271015,-0.467611610889,0.355637311935,0.866877496243,-0.070513099432,-0.0257873237133,0.137794643641,0.657185733318,-0.378798335791,1.11756789684,-0.020630300045,-0.912707746029,0.514567017555,0.319210410118,-0.061999976635,2.96714997292,0.648249983788,0.630449950695,0.31060063839,-0.645093381405,-0.162370681763,-0.735092282295,0.997249960899,0.198899999261,-0.271100014448,0.774449944496,-1.27545022964,1.44698250294,-0.081382624805,1.41525638103,0.833376288414,1.28141331673,-0.427986681461,0.499653220177,-0.323049813509,0.0498132109642,-0.57618534565,-0.456041097641,-1.20561945438,1.35044467449,-0.356499999762,0.332551419735
868,1.91328418255,1.23199975491,1.02899885178,-0.245057210326,5.20789384842,1.39632260799,0.978669166565,-0.0831576213241,3.47967672348,0.677451133728,-0.0329429805279,-0.183422029018,2.27410435677,1.85476124287,0.30804759264,0.320497095585,1.33472943306,0.403806835413,-0.139105707407,-0.268338292837,1.17454993725,4.24275016785,0.64050000906,-0.44494998455,1.82762861252,-0.270652592182,-1.49460148811,0.310197412968,1.76310002804,0.523299992085,-0.0737000033259,-1.79719996452,1.5157418251,0.123188078403,0.362697929144,-0.654229521751,2.83008909225,2.29082512856,0.246654123068,-0.714903235435,0.153877735138,0.0333794653416,-0.559951126575,-0.590505361557,0.618060410023,0.432584047318,0.636766672134,-0.37128418684
1677,-0.253651171923,0.107994407415,-0.714865028858,-0.724936664104,0.472033619881,-0.842363715172,-0.359685242176,-1.14986264706,-0.406178176403,-0.711885929108,-0.795506596565,-0.490616261959,0.323341608047,-0.123493671417,-0.457347154617,-0.373290866613,-1.30677676201,-1.61624717712,-0.351294517517,-0.486144095659,-0.685449957848,1.31070005894,-0.0374000035226,0.421600013971,0.0673007592559,-1.6758081913,-0.615710794926,-1.19382441044,1.00484991074,0.453600019217,0.484800040722,0.266149997711,-0.0773545727134,-1.38255941868,-0.309189170599,-0.277241766453,-0.933083891869,-0.520441412926,0.518475055695,-0.706994950771,0.180327221751,-0.637066483498,-0.815295636654,-0.253483831882,-0.203520745039,0.865538358688,0.182300031185,0.181337088346
7043,0.307757198811,1.05711960793,-0.168960809708,-0.759298563004,0.627710878849,0.0548003315926,0.392854243517,-0.449927449226,-0.174174457788,0.455560535192,0.140842854977,0.0957681387663,-0.447682738304,0.31067225337,-0.445848882198,-0.514192342758,0.28227853775,0.195702672005,0.080311447382,-0.518560409546,0.307399988174,1.61494994164,0.175650000572,-0.24944999814,0.406110525131,-0.40254598856,0.280823051929,-0.490874379873,0.217449992895,1.11640000343,0.379500001669,-0.0137000083923,0.355084836483,-0.305393755436,-0.220627427101,0.617850065231,-0.756137013435,1.04910182953,0.25386685133,-0.552397787571,-0.63674813509,-0.257468312979,-0.086865156889,0.50194299221,0.050877392292,-0.217815548182,0.440566658974,-1.83458435535
