rid,CPD002_MCF7_24H:BRD-K72723676-003-12-9:10,CPD002_MCF7_6H:BRD-K72723676-003-12-9:10,CPD002_PC3_6H:BRD-K72723676-003-12-9:10,CPD002_PC3_24H:BRD-K72723676-003-12-9:10
5720,-2.67589616776,0.621927022934,0.715419054031,-0.0503481328487
466,0.369858562946,0.640216827393,-0.173213854432,-0.313407361507
6009,1.31974577904,0.805388689041,-0.462754994631,-0.482914507389
2309,3.16955947876,2.83167099953,3.94073033333,2.85483598709
387,-1.17502641678,1.20682632923,0.825684547424,-1.93179035187
3553,0.136351883411,-0.00231294333935,1.98232603073,0.876632273197
427,1.48386466503,1.5018478632,-0.598545610905,0.133322775364
5898,2.23145103455,0.0508420169353,-0.737154304981,-0.387291789055
23365,-0.100053414702,1.09712040424,0.524574935436,-0.00459691882133
6657,0.106740802526,-0.944603085518,1.23396444321,-0.0629241764545
5054,0.370217263699,-0.648989915848,-0.0229832530022,-0.0280243456364
3108,0.944261312485,0.200823456049,-1.49858355522,-0.198418751359
1950,-0.172574728727,-0.211039349437,0.664821565151,2.37654161453
351,0.628694295883,0.0729635953903,0.450425297022,1.09827685356
4846,-0.546916246414,-0.136258170009,0.225003480911,0.812501549721
1452,1.54313933849,-0.13043281436,0.419631361961,0.185147404671
4776,-0.47513628006,-0.213384509087,0.216551735997,0.378722310066
6908,-0.9929266572,0.609783887863,-0.489344269037,-0.565647780895
672,-1.98047745228,0.196345150471,1.16846251488,-2.99656891823
5710,-0.890193581581,0.321676135063,0.135911613703,-0.556499958038
2115,0.0453011915088,-0.765635251999,0.299989461899,1.10833358765
7015,-0.375541239977,-1.30350184441,0.658082723618,0.470388799906
8726,-0.668960571289,-0.331968784332,-0.283321082592,-1.50989532471
2185,0.898948788643,-0.666687190533,0.198148816824,1.34057497978
3315,-0.408509284258,-0.120604485273,-2.6778087616,-2.08716130257
5289,0.534583210945,-0.376327455044,0.358353793621,0.529968798161
868,1.35304665565,0.301645964384,0.637077212334,3.79761886597
1677,0.163094907999,-0.469643115997,-0.252597779036,-0.132271289825
7043,-0.584296226501,0.0518511980772,0.435084491968,-0.850836396217
5613,-0.648268640041,0.413319706917,1.79022276402,-0.524640917778
595,-2.81397724152,0.599449872971,-1.34222483635,-2.82985019684
4793,2.92138648033,4.66593265533,-0.383807063103,-0.819344818592
2736,-0.0246800668538,-1.05645346642,0.402686208487,-0.804986596107
5290,1.00741374493,-0.214595660567,1.07951366901,1.25138759613
6194,-0.0446636788547,-0.151148736477,0.685338258743,-1.06717061996
1676,-0.936851680279,0.13899871707,-0.117315530777,0.192731484771
23512,-2.14274525642,-0.171739071608,0.219234794378,-1.6403015852
148022,-0.751863718033,-1.48599255085,0.026549436152,-0.425521552563
1906,0.333903729916,-0.254686206579,0.254439800978,0.570056259632
8878,4.06813383102,1.58311080933,2.79002332687,3.2094347477
3091,1.35970437527,0.265299737453,-0.559514462948,0.642316699028
5743,0.0346232503653,-0.42814707756,6.87896251678,2.89255619049
5321,-0.473257780075,-0.991304278374,-0.514851808548,0.765041828156
4144,-3.0460152626,-2.15559959412,-2.76859378815,-0.32868117094
1981,-1.4516825676,-0.400612980127,-0.71347373724,-1.75868690014
695,0.367380768061,-0.12997251749,-0.615443348885,-0.559428811073
10398,-0.367017388344,-0.497945904732,-0.116765454412,-2.13945269585
5708,-3.48586273193,-1.01816117764,-0.819687247276,-0.79333871603
1213,-0.816850781441,0.548053324223,-0.403487145901,-1.52324950695
226,-1.32598531246,-0.365768581629,0.791798830032,-2.00563097
6777,-0.183799088001,-1.2542014122,0.430808782578,-1.17702758312
2113,0.0562689304352,-0.808978319168,-0.736312270164,-2.08640193939
3329,-0.763220191002,0.666821539402,0.474144041538,-3.16684961319
1050,-2.6179356575,-1.15310811996,-0.0488627552986,-2.77650308609
