rid,DOS030_VCAP_6H:BRD-K77939573-001-02-5:5,DOS030_VCAP_24H:BRD-K77939573-001-02-5:5,DOS034_A375_24H:BRD-K77939573-001-02-5:5,DOS034_A549_24H:BRD-K77939573-001-02-5:5,DOS034_HT29_24H:BRD-K77939573-001-02-5:5,DOS034_MCF7_24H:BRD-K77939573-001-02-5:5,DOS034_PC3_24H:BRD-K77939573-001-02-5:5
672,-0.167598724365,0.409833341837,0.321952342987,0.210966676474,-1.12290000916,0.64100420475,0.383063197136
5710,-1.15136349201,-0.443933337927,-0.390945494175,-1.68163335323,1.49020004272,0.902707278728,0.512942433357
2115,0.0313158482313,1.1290333271,1.3345656395,0.734200060368,-0.832300007343,-0.819682955742,0.536260604858
7015,1.30607104301,0.836166679859,-0.759506225586,-0.219000011683,-1.41110002995,-1.3388106823,-0.60098195076
8726,0.314209222794,-0.613066732883,1.33204102516,0.344833374023,2.37649989128,0.574020445347,-0.494475245476
2185,-0.0129397027194,3.60196685791,-0.748329043388,0.228433325887,-0.72000002861,-1.51200628281,-0.774708092213
3315,-0.846660077572,-0.482666671276,0.217544332147,-0.90280008316,1.94930005074,0.186408698559,0.247638970613
5289,0.841546237469,0.481833398342,1.08909118176,-0.876033306122,-0.839200019836,-0.381469398737,-0.306161820889
868,0.700195372105,-0.256300002337,-0.686131536961,0.773333370686,0.853600025177,0.471900343895,0.0325334742665
1677,0.100175514817,-0.334366679192,-0.31057870388,-0.343200027943,-0.783599972725,-1.14968621731,-0.176543518901
7043,0.635697424412,0.530766665936,-0.23786509037,0.105700001121,0.837000012398,-0.162249609828,0.289360404015
5613,0.245578661561,0.160433351994,-0.659634709358,-0.132533341646,-0.853600025177,-0.812511563301,-1.26725304127
595,0.400823861361,-0.66493332386,-0.157922744751,-0.0915666520596,0.821600019932,-0.462256789207,0.213973253965
4793,0.530985355377,-0.0113666653633,1.81163764,0.0526666641235,1.3178999424,0.424759626389,-0.00964612513781
2736,0.0221477597952,0.489633351564,-0.616298794746,1.36990010738,-0.0772999972105,-0.763525724411,0.865811645985
5290,0.512639582157,0.72520005703,-0.406073868275,-0.107133328915,-2.08049988747,-1.4119489193,-1.33758711815
6194,0.199659109116,0.0,-0.89658164978,-0.201900005341,0.377000004053,0.232803687453,-0.00832493044436
1676,0.71679854393,-0.123733341694,-0.528331160545,-0.540899991989,-0.354400008917,-0.377137601376,0.0330758541822
23512,-0.197613790631,-0.0379000008106,-0.754465699196,-1.00030004978,0.417699992657,-0.213142111897,0.97318559885
148022,0.295630961657,-0.502433300018,0.59328097105,-0.455433338881,0.599500000477,-0.905273914337,0.849768817425
1906,0.227587476373,-0.282299995422,-0.521233379841,-1.0068333149,-0.23109999299,-1.96564376354,-0.87481045723
8878,-0.120292812586,-0.153600007296,0.578744471073,-0.853166699409,-1.81500005722,-0.0263481996953,-0.122495859861
3091,0.144551336765,-0.356133341789,0.0789083018899,-2.78753352165,0.525699973106,-1.15987324715,0.251923084259
5743,0.766166687012,-1.01929998398,-0.980734467506,0.644633352757,-0.864499986172,-0.916748762131,0.453382581472
5321,-0.460581123829,0.217866703868,0.341059088707,-0.122599989176,-0.0947000011802,0.700413823128,-0.615642368793
4144,0.212857663631,0.882466673851,1.05637717247,0.0466333031654,-0.858299970627,-0.875380635262,-1.45409464836
1981,0.402304053307,-0.33346670866,-0.560764014721,-0.195133328438,-0.57539999485,-0.481911957264,-0.280770421028
695,-1.09315812588,-0.320600062609,0.0421847701073,-0.413833349943,-0.997500002384,5.35328674316,-0.426992595196
10398,0.514786243439,-0.00460003316402,-0.568252325058,-0.0748333334923,-1.32529997826,-0.833939790726,0.309735506773
5708,1.08979964256,0.258533328772,-0.175094738603,-0.206499993801,-1.63940000534,2.93328738213,-0.3144941926
1213,0.0786627680063,0.162166655064,-0.781845092773,-0.734733402729,0.409900009632,-1.48235654831,0.266792953014
226,0.276564240456,-2.16366672516,0.658993184566,0.877233326435,0.855499982834,3.72592329979,0.0299393683672
6777,0.854992210865,0.535266697407,1.71333026886,-0.105933338404,2.74629998207,4.19338989258,0.291006028652
2113,-0.165696978569,1.20276689529,0.426626771688,-0.948599994183,-1.01150000095,-0.411455184221,-0.996562004089
3329,-0.657129645348,-0.280966669321,0.970336318016,0.451533347368,0.276699990034,0.78034555912,0.386251628399
1050,-0.755461335182,-0.79713332653,0.00180430710316,-0.0872666686773,1.27049994469,0.115247383714,-1.41521322727
9491,-0.0481433868408,-0.356766700745,-0.302377074957,-0.236499994993,-1.49249994755,-0.762010097504,-1.05746006966
22926,0.748727917671,-0.157166674733,1.07615697384,1.05686664581,0.85490000248,0.501053392887,0.194738566875
5899,1.15327382088,-0.26983332634,-1.49743413925,1.29886674881,0.45870000124,3.61213779449,1.1644436121
5467,0.694085240364,0.467066675425,-0.435074806213,-0.829800009727,1.20399999619,-0.714705944061,-0.384093254805
6774,-1.0296523571,1.82140004635,-0.596131384373,0.155833348632,-2.03159999847,0.408245325089,0.688480556011
1788,0.0620096474886,0.58793336153,-0.492225140333,0.322100043297,-0.511200010777,-1.46635842323,-0.60771894455
5921,-0.702551722527,0.124266669154,0.164149105549,0.430033385754,2.13509988785,0.706648230553,0.866224646568
5721,0.0523681640625,-0.631566643715,-0.521914720535,0.0234000086784,-0.736199975014,0.402669161558,-2.04482555389
2263,0.0498123243451,-0.203966647387,-1.31064987183,0.994899988174,1.10749995708,0.093817807734,-0.603443384171
808,0.362833201885,-0.239366680384,-0.0626713484526,0.852800011635,-1.06799995899,-0.670291781425,-1.11033439636
30001,-0.0431143343449,0.0433666706085,-0.27134335041,0.641200006008,0.244599997997,1.50998592377,0.18219691515
348,0.492156207561,0.308833360672,-0.802407264709,0.405533313751,-1.04309999943,-0.359428316355,-0.209092780948
30849,0.275171488523,0.0670333281159,-1.89791321754,0.541499972343,-1.5857000351,0.234335511923,-2.15836286545
1454,0.843059778214,0.114666670561,0.233728379011,0.0534666478634,0.56819999218,-1.49404108524,0.0627319961786
6500,-0.16740629077,-0.105700016022,0.476883560419,-0.498033344746,2.11220002174,1.18721795082,1.72800207138
5627,-0.908947229385,0.0571666657925,0.156129300594,-0.26413333416,0.340499997139,0.21675568819,2.76586651802
5715,0.659284293652,-0.851866722107,1.26103830338,0.440800011158,0.554099977016,0.521026849747,0.774755358696
4791,0.143662452698,0.15830001235,-0.180696681142,-0.5054666996,-1.25349998474,-1.08286309242,0.381775379181
56924,1.26772451401,-0.265333324671,0.675827741623,0.108666673303,0.263700008392,-0.350905001163,0.377546131611
2690,0.393684089184,0.420466691256,-0.161498337984,-0.501766681671,2.58590006828,0.0296888276935,0.763252615929
1019,-1.49540233612,2.08796668053,1.93685984612,-1.25126671791,1.097900033,-0.139816820621,0.0925232172012
51422,-0.454772174358,-0.599500060081,-0.452678591013,-0.381799995899,-0.718100011349,-0.620064377785,-0.145676925778
5788,-0.353190362453,0.0417333543301,-0.0667423307896,0.0417667031288,-0.562200009823,-1.0585064888,-0.0249063968658
6709,0.120422162116,-0.0634000003338,-0.387033075094,-0.418133378029,0.222499996424,-0.113501116633,1.02576339245
1277,-0.596029877663,-0.424199998379,0.20313256979,0.833100020885,2.44779992104,0.0585468113422,-0.337045490742
993,-1.05186808109,-0.131633341312,0.520034134388,0.992200016975,0.35490000248,-0.634603321552,0.507118463516
7157,0.177256047726,-0.0314333438873,0.811954796314,-0.520533323288,-1.92089998722,-0.680964708328,-0.206333220005
1958,1.58854436874,-0.338366687298,0.299769669771,-0.148433342576,-2.20989990234,-0.200288116932,0.118979662657
4582,-0.474631518126,0.195666700602,0.89622092247,-0.585500001907,-0.509500026703,-0.417400121689,-0.0204272642732
9212,0.515532910824,-0.274133324623,0.697227656841,0.360366672277,0.0,-0.365530610085,-0.25812125206
8440,-0.990550637245,-0.273100018501,0.247320577502,-0.750033378601,-2.44479990005,-0.742325246334,0.138852030039
6790,-0.0760173499584,0.180000007153,0.32169097662,1.23153340816,0.60790002346,0.306828707457,1.09410524368
8851,-0.344681382179,0.531800091267,-0.0220185667276,-1.16246664524,0.106899999082,-0.375451743603,1.22660982609
2534,-0.799144566059,0.0351333394647,-0.539340496063,-0.268166691065,2.17350006104,-0.711646556854,-0.424396723509
4893,0.551878750324,0.421733379364,0.362990766764,0.0517000071704,0.372000008821,1.27005505562,-0.185224950314
665,-0.234976708889,0.348566681147,-0.663416743279,-0.00936669111252,0.609399974346,0.737715005875,0.896076083183
4313,0.15043745935,-0.0929000079632,-0.61256146431,0.821899950504,-0.273600012064,-1.42065238953,-0.672997355461
1022,-1.39389574528,0.172333344817,0.806830525398,1.37123346329,0.744199991226,-0.0446623265743,-0.762561738491
5880,0.289276897907,2.76933336258,-0.210903689265,-0.371933341026,-0.806699991226,-0.499593317509,-0.495208740234
3162,1.14677047729,-0.476966679096,0.81500184536,0.18710000813,0.0126000000164,1.78620219231,0.922111570835
1282,0.194648355246,0.704566657543,0.236218318343,-0.29276663065,-0.604600012302,-0.884966373444,-0.458676099777
3383,0.26757439971,0.0223333239555,0.00963973999023,-1.69976663589,-0.49509999156,-0.847222626209,-0.0663814246655
727,-0.160992175341,0.610533356667,-0.200134605169,1.08840000629,-0.673600018024,-0.313792347908,0.558605909348
4792,0.334514141083,-0.325333356857,-0.116325818002,0.951500058174,1.0786999464,0.593535900116,1.02524471283
4794,0.0591157451272,0.679000020027,-0.0562943220139,-0.0850999951363,-0.932200014591,-1.27035975456,-0.428778469563
902,0.0539637804031,0.28763332963,-0.15611988306,-0.12823331356,-0.721199989319,0.213384360075,-0.770226955414
8091,-0.0286529064178,0.975099980831,0.805585741997,0.714599967003,-1.73500001431,-0.427497327328,0.829529702663
3486,0.647027730942,0.304933339357,1.07797837257,0.0775666832924,0.525200009346,0.236904755235,-0.19579154253
10818,-0.070897243917,0.136733308434,0.261946827173,1.19893336296,0.202700003982,-0.0854788273573,-0.458005875349
3454,0.46021515131,0.190700039268,-0.482476204634,-0.122300028801,-1.03910005093,-1.86082315445,-0.793862581253
4282,-0.190678060055,-1.01466667652,0.358982563019,-2.31420016289,0.0,0.236254870892,0.461304277182
1605,0.112588092685,-2.86363363266,0.426736295223,0.0809666663408,1.40629994869,0.170431271195,0.632267057896
10644,-0.924911797047,1.30333340168,-0.206475675106,1.75386691093,-1.28059995174,0.944800019264,-0.676025211811
2065,0.700896143913,1.06490015984,1.07617866993,-0.438000023365,0.271299988031,-0.391955882311,0.0748189687729
8321,-0.0946371927857,-0.160666704178,-0.926690578461,-0.182766675949,-1.32640004158,-0.772571802139,-0.944197416306
8503,0.255212038755,-0.311399996281,-0.477184474468,-0.444000005722,0.755999982357,-0.513215482235,0.67520904541
7027,0.857487201691,0.236600041389,0.853195011616,0.886133372784,-1.09210002422,0.585232496262,1.4903036356
6850,0.145788967609,0.790233314037,-0.153429493308,-0.86470001936,-0.0162000004202,-1.11043655872,-0.47678026557
1978,-0.950476229191,-0.61036670208,0.0533174872398,-0.531233370304,1.15269994736,1.2327837944,1.25684535503
896,-1.06494450569,1.445499897,-0.724918186665,-0.245066702366,-0.0908000022173,-0.855606019497,0.55451130867
5777,0.46883636713,0.372366666794,-0.197688400745,1.39890003204,0.701900005341,-0.524500668049,-0.346317827702
1846,-1.26188099384,-0.463133364916,-0.0905773639679,0.759866714478,0.998799979687,-0.487908899784,-0.921255230904
5925,0.234162554145,0.00879999995232,-0.225581765175,-0.811566710472,-0.373199999332,-0.279587566853,-0.0841599106789
142,-0.851037323475,-0.163366705179,0.107766136527,1.09190011024,0.684700012207,0.124047927558,1.72180056572
1021,0.136241883039,1.12933337688,0.432204693556,1.47543334961,0.140699997544,-0.326944768429,-0.395853698254
5699,-0.148127987981,-0.602200031281,0.534516096115,-0.0215333104134,-0.399800002575,-1.53465986252,0.665749192238
8061,-0.0465502440929,1.99466669559,0.726340293884,0.894899964333,1.90699994564,0.260308951139,-0.611557841301
1870,-0.040082808584,-0.732533335686,0.329009503126,1.43540000916,-1.58190000057,-0.909844636917,-0.843641638756
1398,0.760696172714,-1.17333340645,0.872936487198,-0.948466539383,1.0734000206,0.673401117325,1.30864846706
3312,0.131428807974,0.0513999760151,1.24692463875,0.943833351135,0.94010001421,0.553125023842,-4.74265098572
891,0.609955072403,0.0133000016212,-1.70417773724,-0.0179666653275,0.175899997354,0.464132547379,0.133474260569
4775,-0.291000723839,0.227033361793,-0.383618056774,-0.0511667132378,-0.485599994659,2.86063981056,-0.566924750805
5111,-1.57690477371,-0.553866684437,0.603905797005,-0.0878333374858,0.0,0.206258460879,1.41395366192
5696,-0.155548378825,0.267766684294,-0.0741367191076,0.461966693401,0.998600006104,-0.388593673706,0.0846251249313
5588,0.17862328887,0.69470000267,-1.05226314068,0.953433334827,-0.546899974346,-1.04836976528,-1.26801431179
6839,-0.71304243803,-0.0418333336711,-0.0692874342203,0.33520001173,2.55800008774,-0.571764469147,0.321264147758
329,-0.00953561812639,-0.731633365154,-0.711028337479,-0.282733350992,-0.411100000143,0.383543908596,1.77372801304
5058,-0.168527618051,-0.45300000906,1.11975193024,1.28563332558,2.00839996338,-0.581303834915,0.504658341408
998,0.396124601364,0.830100059509,-2.29921102524,1.22726666927,0.365700006485,0.878823161125,0.206312388182
9134,0.796943366528,-0.457399994135,-0.673405170441,0.724500060081,-0.559499979019,-1.24365782738,-1.47970449924
6616,-0.00821425020695,1.4414665699,0.0395974069834,-0.265533357859,-0.601599991322,-0.892772197723,-0.390869826078
5223,-7.85632133484,-0.993900001049,-0.48665907979,0.219066679478,1.02919995785,0.568981170654,0.450559198856
4690,-2.01187801361,0.689666688442,0.52125620842,1.39613342285,0.0401000007987,0.084883004427,0.539648413658
958,-0.192203760147,0.0647333487868,-0.516897320747,-0.0229666531086,-1.14559996128,-1.17064011097,-0.835521101952
1616,-0.436994552612,-0.840466618538,2.82883810997,1.63810002804,-0.160300001502,0.630083024502,-0.522761821747
991,-0.36176738143,0.195966660976,0.321467161179,0.0981000065804,1.18410003185,-0.755657792091,0.621306717396
6347,0.044572353363,-0.399833351374,-0.743804395199,-0.696466684341,-0.927900016308,-0.696814656258,-0.212271675467
6714,0.0272903963923,-0.427733302116,0.192651048303,1.18363332748,0.217899993062,1.48768687248,0.367709517479
652,0.1776625067,0.613499999046,0.0770032256842,-0.0833666697145,0.262199997902,-0.945270895958,0.0173725783825
4331,-0.163682833314,0.132800012827,0.36556327343,-0.583700060844,0.282499998808,1.13798296452,0.417295366526
7099,-0.0410515069962,1.52600002289,1.04134118557,0.0305333435535,-0.85689997673,-0.853426635265,-1.46971750259
10320,-0.148699313402,0.516566634178,-0.762773871422,-0.751299977303,0.418199986219,-1.52610957623,0.284168958664
2042,-0.0722214952111,0.0907333567739,0.934604644775,0.817266702652,0.913500010967,3.82207274437,0.0108243077993
843,0.00222175568342,0.645433306694,-0.503469049931,0.25656670332,-0.370400011539,-0.90856140852,-1.30808758736
840,-0.213776215911,0.0965666472912,0.602764427662,1.05750012398,0.518000006676,-0.0495776310563,0.399324417114
7048,-0.276966810226,-0.413499981165,0.689027190208,0.831033408642,0.977199971676,0.611215472221,-0.724090695381
4851,0.056276217103,-0.25720000267,-0.623342990875,-0.311733365059,-0.140499994159,-1.14980137348,0.274485945702
6464,1.10176801682,0.304266691208,0.615119218826,0.173166632652,0.674000024796,-1.25322139263,-1.5105240345
23410,0.117554754019,-0.322266668081,0.294573128223,-0.0526333451271,1.96010005474,-0.477773815393,0.878047287464
54205,-0.762499809265,-0.15476667881,-0.0528347343206,0.0232999920845,-0.378800004721,-0.466677427292,0.729841947556
2770,1.15968346596,-0.509899973869,2.44454479218,2.742000103,0.860700011253,1.12724256516,1.53843772411
80204,0.104535698891,0.0798999965191,-0.217681109905,0.367666691542,0.00190000003204,-0.811324894428,0.83652317524
4208,-0.170969545841,-0.0759333372116,-0.182242691517,-1.06780004501,-0.0256999991834,-0.0770824253559,0.772586286068
1845,-0.654254555702,0.280566692352,0.286562025547,0.78136664629,-0.0996000021696,-0.103025458753,0.974591732025
23368,0.195334762335,0.020100004971,-0.157547920942,0.471266627312,-0.0397999994457,0.15554946661,-0.85126888752
5583,0.540024161339,-0.201533377171,-0.10291351378,0.0210666581988,0.162000000477,-0.172766491771,-0.966338336468
8900,0.251051127911,0.783366680145,4.07210445404,-0.479833334684,3.796200037,0.652744114399,3.69629812241
581,-0.587936758995,-0.658666670322,0.82813757658,-4.26653337479,2.382999897,-0.511790335178,-0.352973103523
6193,-0.210353016853,-3.49293351173,1.14769113064,0.0183999538422,1.24909996986,1.36505150795,0.70938116312
6622,0.740938782692,0.749033391476,1.54578185081,1.81916677952,-0.319400012493,-2.37711524963,0.0162792056799
11261,-0.396025419235,-0.622466683388,0.800315380096,2.62626695633,0.928799986839,-0.333816289902,-1.36887574196
6696,0.115914978087,-0.190033346415,0.231439232826,0.636466681957,0.177599996328,0.598271667957,-0.817900836468
8312,-0.427591562271,0.294100016356,0.227913722396,-0.362133324146,-0.444599986076,-0.182925671339,-1.79100263119
835,-0.700766324997,0.187099963427,1.01518905163,0.47953337431,0.433699995279,3.13949847221,-0.404586881399
8324,0.615319252014,-0.297733336687,1.02047634125,-0.201433345675,-0.828299999237,-0.0335039645433,0.799877762794
1848,-0.241040721536,0.198000013828,-0.540232360363,-0.717166662216,-0.302100002766,1.02381837368,-0.950482487679
154,-0.0828129053116,0.0895999968052,-0.25596255064,-0.302533328533,-1.21519994736,0.629248380661,-0.131981790066
4312,0.403561741114,1.40590000153,0.319485843182,2.54920005798,1.7661999464,-1.0960829258,0.524647116661
994,0.123274311423,-0.311633348465,0.878206372261,-2.42436695099,-0.0368000008166,-0.220006018877,0.586165010929
2048,-2.10755372047,0.334566682577,0.129226610065,0.31979995966,0.495599985123,-0.43051096797,0.194677561522
1111,0.528088390827,0.941200017929,0.849441945553,-1.01703333855,0.0878000035882,0.951243162155,0.833388864994
5154,-0.919554412365,0.0562999993563,-0.106859430671,0.993300080299,0.17990000546,0.334579229355,-0.419074982405
2920,0.628831863403,-1.13483333588,1.08585810661,-0.52110004425,0.614199995995,-1.40618920326,0.0409278944135
3122,0.614212870598,0.235400006175,0.360524058342,-0.749566614628,0.0584999993443,-0.966752409935,-0.110181391239
2769,0.0405420735478,-0.319099992514,-0.825577139854,-0.404933333397,0.628000020981,-0.370775818825,0.440885603428
5900,0.0963290408254,-0.0982666760683,0.814520657063,0.89509999752,0.953100025654,0.00554528832436,-0.265453964472
6304,1.19376885891,-0.52516669035,-0.168705821037,-0.312833309174,0.552999973297,0.384043723345,1.37777280807
5211,0.230142802,1.24783349037,0.578233242035,0.306499987841,0.939800024033,-0.0477240383625,0.362857609987
2886,0.385188132524,0.0189333260059,0.595345020294,-0.29606667161,0.344799995422,-1.23878383636,-1.63747763634
9261,-0.0549665242434,-1.14760005474,1.10756075382,0.525266647339,0.900499999523,0.360490053892,-0.869672894478
8569,-0.0472240895033,0.753833293915,0.939742803574,-0.5299000144,0.00329999998212,-0.677306473255,-0.479135453701
3303,1.21124911308,0.257333368063,1.02827644348,1.4865000248,-0.0366999991238,-0.258907735348,0.699946463108
5331,0.407053202391,-1.09089994431,0.218403592706,6.74796676636,1.64010000229,1.92575395107,-0.3320325315
5347,-3.89825463295,-0.63639998436,0.194549068809,-0.67496663332,0.407099992037,0.424869507551,0.569770157337
4638,-0.996143817902,-0.150066688657,-0.0723120123148,0.617533385754,-0.258100003004,-2.63581156731,0.879414856434
2264,-0.648876428604,-1.02143335342,-0.343487203121,0.201200008392,0.054699998349,-0.0105784796178,-0.505493462086
1029,0.39776456356,-0.643433392048,2.3946378231,0.956933379173,0.0384999997914,-0.72603392601,0.129267975688
1027,-0.280601739883,0.0132666677237,1.07529425621,0.086166664958,1.5379999876,0.839982688427,-0.373284339905
2597,0.0001441087079,0.200100004673,-0.580296695232,-0.88976675272,0.0,0.116849005222,-0.066087320447
55847,0.47807854414,-0.380899995565,-0.0389418825507,-0.488800019026,-3.91280007362,-0.925940811634,-0.310016065836
25803,-0.184676349163,-3.23063349724,-0.268569052219,-0.717866718769,-0.789600014687,-0.188256651163,-2.24140310287
3480,0.635373294353,-0.0160000026226,0.0526208281517,-0.434233307838,-1.81040000916,-0.264431118965,1.10100829601
2946,0.42343467474,-0.182566657662,0.588782250881,-1.31833338737,0.296799987555,-0.479317396879,0.683404147625
9517,1.90044343472,0.743833303452,-0.467014878988,-0.0371000058949,1.45550000668,0.99111521244,0.546200990677
25987,-0.0935150980949,0.200100004673,1.37113809586,0.424566656351,1.9632999897,0.629599094391,1.90176773071
23670,0.264880597591,-0.0630666613579,1.05192220211,0.0221667140722,-0.00190000003204,-0.274535357952,0.920855939388
11182,1.03850603104,0.0186000019312,-3.03779220581,-0.535633325577,-0.0718000009656,-0.882923066616,-0.153304159641
2146,-0.948640048504,-0.775866687298,0.274435371161,0.188999980688,0.999499976635,-1.0700122118,-1.53372192383
3385,-0.371500790119,-0.902200043201,0.0476561151445,-0.683833301067,1.92490005493,1.1586098671,0.917696118355
5261,-0.841338992119,-0.526733338833,-0.516644895077,-0.788766682148,-1.43270003796,-1.46684420109,-0.646673738956
10765,0.436078667641,0.415366649628,1.23966765404,-0.553866684437,0.0324999988079,0.205879166722,-0.0193796753883
25839,-0.381832540035,0.352333366871,0.0604167431593,0.278500020504,1.26390004158,-0.330239236355,0.0607497096062
4172,0.0969949141145,-0.726800084114,-0.903160691261,0.0570333302021,1.03199994564,-1.87046027184,0.827141225338
23161,-0.884328126907,-0.11430002749,0.762720286846,-0.848433375359,-2.23639988899,-0.881146192551,-0.320797145367
10298,0.784636318684,-0.546033263206,-1.44763708115,0.183733329177,2.1561999321,0.215806946158,-1.23223030567
1802,-0.648438334465,0.716799974442,0.896324813366,0.323433339596,-0.303999990225,-0.706772744656,-0.341847866774
58533,0.280497550964,-0.563233375549,-0.0949335098267,0.856700003147,0.848900020123,1.07382917404,0.394145160913
147179,-0.759771823883,0.1848000139,0.355960965157,0.700733304024,-1.28550004959,-0.708655357361,0.682819724083
29937,0.0357115417719,0.113400019705,0.420484662056,0.102433338761,0.381900012493,0.7951130867,-0.175362884998
6184,-0.754971146584,-0.301833331585,0.144809663296,0.0586333274841,-1.2403999567,-0.313575804234,0.586291432381
9854,-0.503141522408,-0.231033325195,0.226548343897,1.51196670532,-1.64170002937,-0.406519621611,0.45413133502
2553,-0.674070715904,0.495566666126,-0.170723706484,0.741100013256,0.182999998331,1.29101753235,-0.0699665546417
5440,0.757639884949,-1.54373335838,0.397611379623,-0.670800030231,-1.08609998226,0.889477372169,1.55297625065
54623,0.583752214909,-0.723600029945,-0.717353105545,-0.454766660929,0.388099998236,-1.46593463421,0.386266171932
9533,0.504414379597,-1.11059999466,-0.636567592621,0.302299976349,-1.14260005951,-0.52126789093,-1.70330834389
8607,-0.140588343143,-0.121333345771,-0.619718551636,-0.00376665592194,-0.101700000465,-0.129642635584,0.518300056458
207,0.0401977449656,-0.923266649246,2.55193257332,-0.309333324432,0.492900013924,-0.300313711166,1.24241161346
26054,0.327015399933,0.37313336134,0.188606739044,0.560266673565,-6.31180000305,-0.623181462288,-0.0691116452217
10682,0.589694976807,-0.38480001688,0.719207406044,0.611233353615,-1.29540002346,-0.196112811565,1.24206924438
8573,-0.650308549404,0.119400009513,0.33992511034,1.62706673145,0.0219000000507,1.13775146008,-0.141295969486
23378,-0.160580903292,-0.159066647291,-0.940422236919,0.137200027704,-0.034699998796,-0.066801160574,-1.47907149792
8553,-0.331311136484,0.564433336258,0.0637856200337,-1.23446679115,-0.444099992514,-0.139018148184,0.81459403038
622,0.25711619854,-0.247433364391,0.284804552794,0.0307333469391,2.0311999321,1.6169090271,-1.03231275082
9467,0.411238968372,0.403033316135,-1.39458823204,1.28486680984,-1.12039995193,0.353807002306,-0.49469190836
5525,1.03572392464,0.196633338928,-0.890977621078,0.449933350086,-1.19249999523,0.261358886957,1.30040514469
256364,-0.103851273656,0.745066642761,0.392246633768,1.7990334034,0.332500010729,-0.197183907032,-0.494154512882
332,-0.236187383533,-3.0600001812,-0.481271713972,0.132099971175,2.07109999657,0.00129595398903,0.575343608856
2058,-0.199766173959,0.53719997406,2.03928995132,2.10883331299,-0.35229998827,0.382091552019,-0.188625335693
7849,0.742567181587,-0.751833379269,0.247263893485,2.18513345718,0.10909999907,-0.825032353401,-2.99086236954
23244,0.242529466748,-0.0420333296061,0.0954181104898,0.677033364773,-10.0,1.00875592232,-2.25403881073
7494,-0.142995595932,0.617233395576,0.253714621067,-0.617699980736,-2.07380008698,0.548032343388,1.66059648991
4836,-0.286635369062,0.529200017452,-1.86209833622,-0.0307332873344,-0.0555999986827,-2.71547722816,-0.557317018509
23647,-0.748647093773,-0.474066674709,0.376978874207,-0.792233347893,-1.06229996681,0.494731903076,-0.982964456081
10617,0.255946159363,0.285700023174,0.228673994541,0.0671333223581,0.156499996781,0.510968208313,0.343400985003
2184,-0.625186264515,-0.256200015545,-0.0320115238428,-0.178966671228,1.02740001678,0.643148839474,-1.5227997303
5355,1.53810834885,-0.25339999795,-0.00703517440706,0.252166688442,0.49200001359,-0.590002536774,-1.28374958038
6659,0.56501531601,-0.174733355641,-1.27460074425,-0.425400048494,1.36790001392,-0.42978811264,-2.11705207825
7016,0.572797477245,-0.633466720581,-0.288944870234,0.0514666438103,0.337199985981,-0.761304140091,-0.95583999157
