rid,DOS027_VCAP_6H:BRD-K46575753-001-01-9:4.97,DOS027_VCAP_24H:BRD-K46575753-001-01-9:4.97,DOS051_A549_24H:BRD-K46575753-001-01-9:4.97,DOS051_HT29_24H:BRD-K46575753-001-01-9:4.97,DOS051_MCF7_24H:BRD-K46575753-001-01-9:4.97,DOS051_PC3_24H:BRD-K46575753-001-01-9:4.97
5720,0.947899997234,-0.184720024467,0.605899989605,-0.0777000188828,-1.01674997807,-0.380100011826
466,-1.2703499794,0.600636482239,-0.0482000000775,-1.44574999809,-0.780499994755,0.386050015688
6009,0.387199997902,-0.281370729208,-0.651950001717,-0.867900013924,0.234549999237,-1.54879999161
2309,1.54285001755,0.0398211032152,1.05270004272,1.40584993362,0.729550004005,-0.0399000048637
387,0.389449954033,-0.0482527017593,0.838150024414,0.701099991798,0.655599951744,-1.62575006485
3553,-1.11144995689,1.58734345436,-0.536300003529,-0.0629499852657,-0.65575003624,-1.98010003567
427,0.579249978065,1.38389635086,0.295700013638,-1.40925002098,-1.59549999237,0.0660000145435
5898,-1.4265999794,0.0613022148609,0.45269998908,-1.29449999332,-0.932650029659,-0.244800001383
23365,-0.12444999814,-0.921799898148,2.25475001335,0.936749994755,0.943649947643,0.990499973297
6657,-0.608999967575,-0.360962152481,0.629199981689,-0.179250001907,-0.591000020504,1.27054989338
5054,0.646550059319,0.556602418423,0.582949995995,0.531500041485,0.334800004959,0.404500007629
3108,1.31719994545,-0.343083590269,0.289350003004,-0.823750019073,0.141400009394,-0.793249964714
1950,-0.166199982166,-0.0292781889439,0.363750010729,0.184000000358,0.727049946785,1.25900006294
351,-0.879250049591,0.0,-0.102850005031,-2.22634983063,-0.968950033188,-0.625649988651
4846,0.574850022793,-0.184850811958,0.439949989319,-0.928849995136,-0.759050011635,-0.638200044632
1452,0.760950028896,-0.664459943771,0.0802000015974,0.139450013638,-0.254800021648,-0.39384996891
4776,-0.570550024509,-1.10696053505,0.27785000205,0.0257000029087,0.182450026274,1.81579995155
6908,1.96015000343,-0.350729584694,0.38354998827,0.0572499930859,-0.00744998455048,-0.979849994183
672,-1.55884993076,0.540995538235,-0.896349966526,-2.49289989471,-1.87035012245,-0.758000016212
5710,1.16589999199,-0.305116266012,-1.01425004005,1.52149999142,-0.235100001097,-2.81354999542
2115,-0.466049998999,0.676384627819,-0.19470000267,-1.38230001926,-0.958750009537,2.22940015793
7015,0.286199986935,-0.210455358028,-0.424299955368,-0.368250012398,-0.308550000191,0.466750025749
8726,-1.46700000763,0.0430243462324,-1.5272500515,-0.914449989796,-0.429100006819,-0.874549984932
2185,0.0190000012517,3.28199291229,0.0803499817848,-0.389250010252,0.0875499993563,0.41969999671
3315,-0.478750020266,-0.946315050125,-3.19439983368,0.965499997139,-1.07949995995,-2.01259994507
5289,-0.584049999714,-0.0153969824314,0.826600015163,-0.294950008392,-0.546700000763,-0.257000029087
868,-0.337650001049,1.32998263836,-2.57080006599,0.0491499900818,-0.984100043774,0.910199999809
1677,-1.67999994755,-0.256712138653,1.32255005836,-0.48765000701,-0.156400024891,0.546749949455
