rid,DOS050_HT29_24H:BRD-K32460251-001-01-7:5,DOS050_MCF7_24H:BRD-K32460251-001-01-7:5,DOS050_PC3_24H:BRD-K32460251-001-01-7:5
5720,-0.490475296974,-0.264250010252,0.762849986553
466,-0.535257458687,-0.0144499987364,0.485899984837
6009,-1.07691848278,-0.482299983501,-0.430999994278
2309,-0.00202925456688,1.12465000153,0.502399981022
387,-0.326381772757,0.405550003052,0.143799990416
3553,-0.366835206747,-0.909699976444,-0.112250000238
427,0.346053510904,0.29549998045,-1.23124992847
5898,-1.76950645447,-0.337050020695,-0.0124500021338
23365,-0.108274489641,1.02524995804,0.250750005245
6657,1.26982533932,0.696949958801,-0.277999997139
5054,-0.240439906716,-0.0149500072002,0.179700002074
3108,-1.13693273067,-0.329850018024,0.756549954414
1950,5.48107433319,0.498600006104,1.11899995804
351,-0.962846338749,-0.375050008297,-0.622299969196
4846,-0.119149722159,-1.25915002823,0.384649991989
1452,-0.588416576385,0.518949985504,-0.306999981403
4776,1.12402963638,0.406099975109,-0.761200010777
6908,-0.805694639683,0.677250027657,-0.113949991763
672,-1.69351685047,-0.440699994564,0.143450021744
5710,-1.08485007286,0.509050011635,-0.116049997509
2115,-0.224028334022,-1.10354995728,0.198850005865
7015,1.10681056976,-0.0141000002623,0.217599987984
8726,-1.68713819981,-1.40834999084,0.059849999845
2185,1.87586700916,0.34889999032,-0.550100028515
3315,-0.812519609928,-0.377750009298,-0.225749999285
5289,-0.290356010199,-0.11249999702,1.0243999958
868,1.79730153084,-2.29485011101,-0.255499988794
1677,1.83929252625,1.25750005245,0.378650009632
7043,0.390747398138,0.32849997282,-0.259449988604
5613,0.0999123305082,0.0162500143051,0.602499961853
595,-1.40712118149,1.10265004635,0.126199990511
4793,0.174870982766,-0.249850004911,-0.26115000248
2736,-0.541489243507,0.385550022125,-0.842849969864
5290,0.185840010643,-0.0514000058174,-0.580049991608
6194,-0.00134775682818,-0.000699999975041,0.108599998057
1676,0.0166931990534,0.711750030518,-0.260149985552
23512,-0.512796580791,0.0168000012636,1.4334000349
148022,-0.438397347927,-0.00959999859333,1.01209998131
1906,0.177497416735,0.918200016022,-0.605949997902
8878,-0.796323657036,0.539049983025,-0.644249975681
3091,-2.5383784771,0.537999987602,0.470799982548
5743,0.0790670067072,0.921199977398,-1.09665000439
5321,-1.56500542164,0.127000018954,-0.0968500077724
4144,0.150474339724,0.20404997468,-0.659699976444
1981,0.18782427907,-0.329649984837,-0.261099994183
695,-0.416464209557,-0.336199998856,4.51945018768
10398,0.249376311898,0.604650020599,-0.148849993944
5708,0.00959990173578,-0.772599995136,-0.697050035
1213,-0.846700191498,-0.199349999428,0.0936000049114
226,-0.730811238289,-0.649850010872,-0.211600005627
6777,1.49882864952,0.738300025463,1.52869999409
2113,-0.128980174661,-0.400299996138,0.692400038242
3329,-0.962831377983,0.518999993801,-0.421000003815
1050,0.264800876379,0.290499985218,-4.03819990158
9491,0.764798045158,0.296550005674,1.17050004005
