rid,DOS002_VCAP_6H:BRD-K20497962-001-01-3:4.94,DOS002_VCAP_24H:BRD-K20497962-001-01-3:4.94,DOS032_A549_24H:BRD-K20497962-001-01-3:4.94,DOS032_HT29_24H:BRD-K20497962-001-01-3:4.94,DOS032_MCF7_24H:BRD-K20497962-001-01-3:4.94,DOS032_PC3_24H:BRD-K20497962-001-01-3:4.94
5720,0.693700015545,1.55773639679,1.28199994564,0.278868913651,-0.686534047127,-0.197050005198
466,-4.44754981995,1.11827516556,-0.413599997759,-0.725245714188,0.0308128893375,0.302799999714
6009,1.04850006104,0.364513605833,0.464700013399,1.44423913956,0.130375921726,-0.281599998474
2309,-0.198799997568,1.21757316589,0.15340000391,0.570603609085,0.79737919569,0.658349990845
387,-0.479250013828,0.889677762985,0.0646999999881,0.603632807732,0.719816207886,-0.400749981403
3553,0.210900008678,-1.02104735374,-0.195899993181,-0.363051205873,-0.669066607952,-0.893200039864
427,0.594349980354,1.77900338173,-0.975399971008,3.18140220642,-0.602025568485,-0.996249973774
5898,0.144749984145,0.497485816479,-0.118299998343,0.619031429291,-0.445779204369,0.12309999764
23365,0.182050004601,-0.00438928604126,0.705200016499,1.48331308365,1.25038504601,2.58049988747
6657,-0.334850013256,-1.84084200859,-1.8165999651,-0.396660357714,-0.257744640112,-0.0369499921799
5054,-0.945450007915,0.296193957329,1.07430005074,1.18891000748,0.378350108862,0.28360003233
3108,0.304600030184,0.561162590981,0.124399997294,0.464682370424,-1.22962248325,-0.513000011444
1950,-0.162400007248,-1.41341745853,0.873399972916,-0.810423135757,-0.631495714188,-0.0663499981165
351,-0.89099997282,0.0461269915104,0.824999988079,-0.537287890911,-0.242334231734,0.0442500114441
4846,0.230100005865,-0.601108074188,3.20519995689,-0.445815235376,-0.983382225037,-0.778249979019
1452,0.262950003147,0.794342458248,0.401499986649,0.450931340456,0.713008284569,1.67545008659
4776,0.215100005269,-1.85029697418,-0.917200028896,-0.792860507965,0.0731615424156,-0.489100009203
6908,-0.127550005913,0.35751003027,-1.23860001564,-0.0532431602478,0.471512585878,0.0875500142574
672,0.0140000134706,0.74581938982,-0.0931999981403,-0.304140895605,0.534827947617,-0.767549991608
5710,0.483200013638,1.55358719826,-2.17239999771,0.502763152122,0.850032687187,0.068200007081
2115,-0.162200003862,-0.741256535053,0.407700002193,-0.295041710138,-0.211245775223,-0.701300024986
7015,-0.117100000381,-1.68661510944,-1.61109995842,-0.220079436898,-0.402149558067,-0.0706000030041
8726,-0.587000012398,1.29875779152,-0.700500011444,0.43424052,-0.333262443542,1.18209993839
2185,-1.06209993362,-0.809710025787,-1.60370004177,-0.765205204487,-1.07458353043,0.0681499987841
3315,0.10640001297,3.25269627571,1.2390999794,0.464975476265,1.11649274826,-0.0231499969959
5289,0.661100029945,0.798795223236,-0.792100012302,0.374133676291,-2.64448475838,-0.170850008726
868,-0.126550018787,-0.605609416962,0.725000023842,-0.191853195429,-0.0915987193584,0.334399998188
