rid,DOS050_HT29_24H:BRD-K71169857-001-01-4:5,DOS050_MCF7_24H:BRD-K71169857-001-01-4:5,DOS050_PC3_24H:BRD-K71169857-001-01-4:5
5720,-0.260706365108,0.545650005341,0.054349988699
466,-1.18127346039,0.710299968719,0.248549997807
6009,-0.677164554596,-0.646549999714,0.124200001359
2309,0.324991106987,0.00344999972731,1.29180002213
387,-0.60826843977,-0.0469000339508,-1.63179993629
3553,1.20383477211,0.621649980545,0.539299964905
427,1.95903766155,0.0706000030041,-0.226250007749
5898,0.969679772854,-0.113150000572,-0.55655002594
23365,0.141690790653,-0.0178500004113,-1.97850000858
6657,0.951302170753,0.250299990177,0.787050008774
5054,0.292075157166,-0.304599970579,0.0629000067711
3108,1.63795757294,0.934799969196,-4.51445007324
1950,0.147110015154,2.03550004959,2.19195008278
351,1.57968568802,0.680249989033,1.02419996262
4846,-0.884019732475,2.49110007286,-0.31970000267
1452,-1.09407401085,-1.58809995651,-0.376749992371
4776,1.19514453411,0.13639998436,0.0305500030518
6908,-1.36276984215,-1.09465003014,-0.64409995079
672,-0.4092002213,-0.868399977684,-0.840000033379
5710,-0.175957530737,0.301499992609,0.043499995023
2115,1.43182039261,0.71590000391,-0.915400028229
7015,0.9985435009,1.06524991989,0.719949960709
8726,-0.194819390774,0.193100005388,-0.214050009847
2185,1.41015791893,-0.691750049591,1.24015009403
3315,-1.67780029774,-0.377750009298,-1.67860007286
5289,1.8781003952,0.632399976254,-0.712499976158
868,1.04166507721,0.627049982548,-0.363749980927
1677,1.28052902222,1.40960001945,1.43264997005
7043,1.27976548672,-0.12760001421,-0.879850029945
5613,0.50763463974,-0.363400012255,0.155200004578
595,-0.253044128418,-0.518649995327,-0.913950026035
4793,-0.409871160984,0.126750007272,-0.0840499997139
2736,1.5725543499,0.349400013685,0.570650041103
5290,0.21894069016,0.89310002327,1.66194999218
6194,0.000321860308759,0.00034999998752,-1.20295000076
1676,1.05717337132,-0.0548999905586,-1.15429997444
23512,-2.5687289238,-0.9849999547,0.277499973774
148022,-0.0461595356464,-1.05544996262,-1.65199995041
1906,0.00854486227036,0.436100006104,-0.284700006247
8878,-0.163150280714,-1.05120003223,-0.23299998045
3091,-0.0209541618824,-0.546149969101,-0.466799974442
5743,-0.136744067073,-0.897600054741,0.956750035286
5321,0.469059467316,0.325500011444,-2.82894992828
4144,0.633859038353,-0.321999996901,-0.256899982691
1981,-0.990217685699,-0.677150011063,1.28740000725
695,1.2254087925,-0.48734998703,1.94959998131
10398,2.048350811,0.183049991727,0.482500016689
5708,-0.27008920908,0.746649980545,-0.593950033188
1213,-0.2348202914,-1.05079996586,-1.45029997826
226,0.471523225307,-0.799749970436,0.31685000658
6777,0.188563674688,1.08825004101,2.108700037
2113,0.467528313398,0.986600041389,-1.097900033
3329,-1.13512718678,-0.783900022507,-0.927100002766
1050,-0.70291018486,-0.135450035334,-0.414900004864
9491,0.733532547951,-0.213300004601,0.0151000022888
22926,0.769207119942,-1.47029995918,-1.91920006275
5899,-0.695631444454,-0.223049998283,-1.27955007553
5467,2.78883266449,0.601399958134,-0.588199973106
6774,0.79392260313,-0.232400000095,2.07389998436
1788,0.797209858894,0.255499988794,0.404449999332
5921,-0.623706459999,1.02950000763,-0.455750018358
5721,-0.74984228611,0.0408999919891,0.626699984074
2263,-0.0764855667949,0.0155499875546,0.44880002737
808,0.179537966847,-0.140100002289,-0.035699993372
30001,-0.682903170586,0.428200006485,-1.38495004177
348,0.636106312275,0.63789999485,1.97009992599
30849,-0.585847437382,0.135199993849,0.484850019217
1454,-0.250905334949,-1.03869998455,0.296200037003
6500,-0.354101270437,0.385300040245,-0.780799984932
5627,-0.928682088852,0.110199995339,-0.113150000572
5715,0.291362196207,-0.0678499937057,-1.45915007591
4791,2.09590244293,0.336050003767,1.56505000591
56924,-0.37409889698,0.420600026846,-0.609899997711
2690,-0.358989417553,0.464050024748,0.226249992847
1019,0.43776756525,0.353399991989,0.0637499988079
51422,0.0925223827362,0.714000046253,1.84835004807
5788,-0.0679991543293,-0.464249968529,0.653450012207
6709,-0.599282681942,-0.699050009251,-1.70870006084
1277,-0.35713621974,0.811550021172,-0.235700011253
993,-0.594208180904,-0.417050004005,-0.501299977303
7157,-0.882036685944,-0.18694999814,-0.0411999970675
1958,-1.3091943264,0.50125002861,0.837499976158
4582,0.961158752441,-0.504050016403,0.0588999912143
9212,0.87266266346,-0.343450009823,-0.871349990368
8440,-0.0479128062725,0.0256500001997,-0.527999997139
6790,0.138267531991,-0.764050006866,-0.513099968433
8851,-0.665793955326,0.168099999428,-1.74869990349
2534,0.649454176426,0.588100016117,-0.783200025558
4893,0.761520266533,-0.547600030899,0.336649984121
665,-1.39137291908,0.297049999237,-0.490299999714
4313,0.305744230747,-0.117899999022,0.382400006056
1022,-0.423569023609,1.48660004139,1.1073499918
5880,-0.237374857068,-0.0861999988556,-2.92540001869
3162,-0.925535202026,-1.2634999752,0.498850017786
1282,0.605046749115,0.165099993348,0.487599998713
3383,0.623563408852,0.87190002203,-1.11245000362
727,0.501444160938,0.979600012302,0.532099962234
4792,0.200682103634,-0.736750006676,-0.294849991798
4794,0.912391841412,0.51859998703,-0.00925000011921
902,0.913179636002,-0.00470000505447,-0.346949994564
8091,0.622441411018,0.768050014973,-0.600650012493
3486,1.20379364491,0.817300021648,0.927799999714
10818,1.47710609436,-0.278750002384,-0.050400018692
3454,0.0103594660759,-0.00279999896884,0.17429998517
4282,-0.137062743306,0.0452000051737,-1.1547999382
1605,-1.16390264034,-0.381500005722,-2.8313999176
10644,-0.59436494112,-0.032849997282,-0.13330000639
2065,-1.52948474884,-0.0421000011265,-0.624400019646
8321,1.139980793,0.777549982071,1.37860000134
8503,0.838755428791,-2.80824995041,-1.95965003967
7027,-4.70327329636,-1.08255004883,-0.231199979782
6850,-1.10969376564,0.00894999504089,0.459450006485
1978,-0.726736366749,-0.521849989891,-1.19439995289
896,-0.0463813468814,0.163649991155,0.751549959183
5777,0.898535370827,0.359599977732,-0.36265000701
1846,-0.0696976035833,0.782999992371,1.09430003166
5925,1.44335997105,-0.694399952888,-0.456650018692
142,-0.37640607357,-1.76434993744,0.852450013161
1021,-0.315559625626,-0.834399998188,-4.91260004044
5699,0.292766869068,-0.762950003147,0.673200011253
8061,-1.18021333218,0.309749990702,-1.35750007629
1870,0.391490340233,-0.439549982548,1.39184999466
1398,-3.74039077759,0.0398999899626,-8.84429931641
3312,-0.454184383154,0.00145000219345,0.110399998724
891,0.43130081892,0.409150004387,0.820749998093
4775,-0.447244524956,-0.217550009489,0.0789999961853
5111,-0.911355018616,0.321150004864,1.14164996147
5696,-1.19537115097,0.167500019073,-0.887699961662
5588,-0.0539452433586,0.544099986553,0.64050000906
6839,-1.09358155727,-0.133749961853,0.459800004959
329,-0.793738365173,0.547099947929,-0.446249991655
5058,-0.0106110423803,-0.598599970341,-0.497649997473
998,-0.138080909848,-0.201049998403,-0.386449992657
9134,0.850303649902,0.0170500278473,-2.66659998894
6616,0.99757540226,0.462199985981,0.165150016546
5223,-1.78687345982,-0.516600012779,-0.258949995041
4690,0.237216264009,-0.279399991035,0.157849997282
958,0.25175562501,0.751850008965,0.364600002766
1616,-0.422498822212,-0.74019998312,-0.397850006819
991,0.149075239897,-0.722699999809,0.108249999583
6347,0.552089333534,0.635450005531,-0.551800012589
6714,0.10515614599,0.372750014067,-0.994999945164
