rid,CPC011_A375_6H:BRD-K86003836-001-06-3:10,CPC011_A549_6H:BRD-K86003836-001-06-3:10,CPC011_A549_24H:BRD-K86003836-001-06-3:10,CPC011_HA1E_6H:BRD-K86003836-001-06-3:10,CPC011_HT29_6H:BRD-K86003836-001-06-3:10,CPC011_MCF7_6H:BRD-K86003836-001-06-3:10,CPC011_MCF7_24H:BRD-K86003836-001-06-3:10,CPC011_PC3_6H:BRD-K86003836-001-06-3:10,CPC011_PC3_24H:BRD-K86003836-001-06-3:10,CPC011_VCAP_6H:BRD-K86003836-001-06-3:10,CPC011_VCAP_24H:BRD-K86003836-001-06-3:10,CPD003_MCF7_6H:BRD-K86003836-001-05-5:10,CPD003_MCF7_24H:BRD-K86003836-001-05-5:10,CPD003_PC3_6H:BRD-K86003836-001-05-5:10,CPD003_PC3_24H:BRD-K86003836-001-05-5:10
1950,0.476691871881,-0.95249247551,0.609000325203,4.14114999771,-0.149400442839,-0.178999990225,0.593150019646,0.270473688841,-0.15106202662,0.93121778965,1.15801334381,-1.45985007286,-0.541034281254,-0.84967404604,-0.611900031567
351,0.0249959081411,-0.759251713753,0.474511682987,0.649450004101,1.04550969601,0.320999979973,0.843649983406,0.546156048775,-0.208953738213,-0.623435497284,0.436923742294,-0.811100006104,0.775971531868,-0.478809982538,-1.05005002022
4846,0.277981221676,-0.216125488281,-0.477535009384,-0.812400043011,-0.384028077126,0.0293999910355,-0.0964500010014,0.613177478313,-0.394456535578,0.816832244396,-0.245660811663,1.1726000309,-0.0795211195946,-0.0490078553557,1.31174993515
1452,-1.01797747612,0.0193677842617,-0.91261267662,0.979499995708,-0.536816895008,-0.159600004554,0.428749978542,0.148013904691,-0.556287705898,0.321955919266,1.53764259815,0.868300020695,-0.388203501701,-0.955865383148,0.368200004101
4776,0.0723138824105,-0.744662106037,1.61720943451,-0.189800024033,0.240398064256,0.331999987364,-0.730650007725,-0.0456447824836,-0.661035716534,0.292313694954,0.0354409515858,-2.01679992676,-1.0515460968,-1.451582551,-0.145300030708
6908,-0.667939424515,0.355718582869,-2.01250481606,0.0692500472069,-0.579580843449,-0.869599997997,-0.561149954796,-0.845556735992,-0.689090251923,0.177303016186,-0.899360120296,0.826499998569,0.238720342517,0.312229752541,0.122649997473
672,-0.0696712434292,-0.411438852549,-0.350372821093,-0.227400004864,-0.663901150227,-0.174549996853,-0.279850006104,-0.538747549057,-1.20934665203,0.0016620606184,-2.2538895607,0.192000001669,-1.20122349262,-1.71155011654,-1.077450037
5710,-0.897732079029,0.605036735535,-0.133077248931,-0.0270500183105,-0.139717623591,-1.11635005474,1.24145007133,-0.874586164951,-0.164736628532,-0.845568478107,0.136999830604,1.05965006351,2.40733504295,-0.33375120163,0.898450016975
2115,-0.335427641869,0.459727406502,-1.37091970444,-0.691749989986,-0.688550949097,0.418849974871,-0.0237999856472,-1.24539995193,-3.29308342934,-0.959974765778,-0.290838360786,-2.14590001106,-0.161523640156,-0.205545663834,-2.2077999115
7015,-0.0297787338495,-0.391460597515,1.04122245312,0.177749991417,0.201072841883,0.504849970341,0.500349998474,-0.380536437035,-0.435493886471,0.186594724655,-0.0521302819252,-1.52690005302,1.3300588131,-0.921544015408,-1.41070008278
8726,-1.22641026974,-0.769802093506,-1.7365925312,-1.10230004787,-0.265821456909,-0.571500003338,-2.13085007668,-0.709056437016,-3.59358549118,-0.479148805141,-1.56881713867,0.968800008297,-2.06539607048,-0.594568610191,-2.02909994125
2185,2.22143554688,-1.03097975254,0.804705142975,-0.415050029755,-0.0800634846091,-0.246200025082,-0.267199993134,0.00184988975525,-1.07685720921,0.0569334775209,-0.29551589489,-2.89610004425,-0.046437587589,-1.2999932766,-0.819249987602
3315,0.327467381954,-0.380693554878,-0.442371547222,-0.280349999666,-0.0419045686722,-0.283950001001,-0.120949998498,-0.587332904339,0.5645185709,-0.13682025671,0.784253895283,0.252950012684,-1.08479392529,1.21792984009,-0.925300002098
5289,0.0721390023828,1.02468693256,-0.246050953865,0.183150023222,-0.204296916723,0.0928499996662,-0.117250025272,0.444981962442,0.15723438561,0.274877548218,0.155481934547,-1.83509993553,-0.311585247517,-0.699142158031,-1.06754994392
868,-0.410374313593,-0.412009477615,1.40734374523,-2.19024991989,0.0117214024067,-0.0229499973357,-0.137350007892,-0.615260839462,-1.13235902786,0.698255121708,-0.114110276103,1.87514996529,2.25869989395,-1.21777415276,-1.13824999332
1677,-0.0605111122131,-0.0206188485026,0.968165516853,0.222249984741,-0.259827077389,0.075900003314,0.400649964809,-0.367699563503,0.919886946678,-0.171178609133,-1.85504662991,0.798049986362,-0.168210297823,-0.364650636911,-0.851849973202
7043,-0.76642203331,-0.756207704544,1.23780274391,-0.473800003529,-0.575418174267,-0.582650005817,-0.988049983978,-0.166761636734,-1.01977348328,-1.06394696236,-0.288614064455,-1.87074995041,-1.15881729126,-1.43996620178,-1.20544993877
5613,-0.211451649666,-0.438746541739,1.54562139511,-0.333200007677,-0.318914353848,-0.318150013685,-0.156700015068,-0.750920474529,-0.0955921709538,-0.664593160152,-0.718751370907,-0.716050028801,0.354129135609,-1.159106493,-1.03974997997
595,0.754959404469,1.27695071697,0.796124815941,0.893249988556,1.03615260124,0.509100019932,-0.067450016737,-1.42820823193,-0.14653351903,-0.140855669975,1.77279996872,1.08270001411,-0.679742097855,1.03711569309,1.04410004616
4793,-0.152071639895,1.31119096279,2.7169034481,0.021099999547,-0.370437979698,0.648149967194,2.27555012703,-1.04720115662,2.61605167389,0.476154655218,0.799606919289,-0.343549996614,1.16525924206,0.030242562294,-0.386200010777
2736,-0.474457114935,-1.03569066525,0.337023556232,-1.76539993286,-0.0914995521307,-0.511299967766,-0.52095001936,-0.424124181271,-0.393669098616,0.0335246473551,-0.242020666599,-1.77110004425,0.182298690081,-0.430121958256,-1.24175000191
5290,-1.2379629612,-0.487776190042,1.66897153854,-0.0996999740601,0.674825668335,-0.63514995575,0.326299965382,0.431015044451,0.136699795723,0.816717386246,0.368130505085,-1.80605006218,1.34486269951,-1.55817842484,-0.648249983788
6194,-0.194643944502,-0.000714830879588,-0.217312395573,0.0,-0.174241200089,-0.662349998951,-0.914100050926,0.538351178169,0.294464588165,-0.305464178324,-1.91369700432,-0.325499981642,0.466746091843,-0.531425118446,0.208350002766
1676,-0.722370266914,-1.12648630142,1.71550965309,-1.03559994698,-0.00121247768402,0.0658499896526,-0.296950012445,-0.0198208317161,-0.8815523386,-0.268032282591,-0.238020569086,-3.77855014801,-0.900712192059,-0.570968687534,-0.779349982738
23512,-0.23385964334,-0.180891022086,-1.00235891342,0.637300014496,-2.15422821045,-0.508899986744,-0.135249987245,-1.17672491074,0.047842733562,-0.347830623388,-1.61001372337,-0.957800030708,-0.919689357281,-0.298542827368,0.87374997139
148022,1.11709976196,0.931078910828,0.898133099079,-0.0719500035048,1.26226246357,-0.134449988604,-0.359649986029,-0.00674933195114,2.82957696915,-0.945887327194,-1.13859021664,-0.97184997797,0.429660886526,1.27180194855,0.884000003338
1906,-0.491293758154,0.884301066399,-3.58197522163,3.79995012283,1.11173427105,-0.71875,0.144799992442,0.204830646515,1.33710217476,0.256874501705,0.289099663496,-2.8111000061,-0.675746738911,-0.727959990501,-1.37479996681
8878,-2.2459526062,0.000115462207759,-1.54436826706,0.166449993849,-0.00402383878827,-0.411549985409,0.874699950218,-0.584741413593,-0.0390263050795,0.365202903748,0.220782756805,2.25810003281,0.890542030334,0.907268404961,-0.123299986124
3091,0.36800467968,0.183450013399,0.57996571064,0.403849989176,0.81859844923,-0.793099999428,-0.189150005579,-0.759731888771,-0.820208907127,-1.11578261852,-0.757378995419,0.651099979877,0.638414859772,-0.885810494423,-0.718900024891
5743,-1.15484893322,4.67741298676,-1.69949042797,-0.681199967861,-2.85469532013,-0.20340000093,0.538550019264,0.697396039963,0.716763854027,0.270097643137,0.390726864338,3.52454996109,0.15991461277,3.27599477768,0.413249999285
5321,-0.573678731918,-1.04539310932,0.963514328003,-0.329899996519,-0.0347373485565,-0.206900030375,0.227249994874,0.146887928247,-0.497255712748,0.228864952922,-0.000578492879868,-1.72149991989,-0.299660503864,-2.38218927383,-0.664099931717
4144,0.628362238407,-0.0721759870648,-0.102878294885,0.399749994278,0.542289376259,0.483249992132,0.0250999927521,-0.807924985886,0.322398126125,-0.18337392807,-1.02876317501,-1.07560002804,0.383472591639,-0.822945892811,-0.745999991894
1981,-0.754838883877,-0.255629479885,-0.349062114954,-1.32520008087,-0.427886933088,-0.189750000834,1.48099994659,-0.926599025726,0.743456304073,1.7422208786,0.431187272072,2.00084996223,-1.29024422169,0.28778013587,0.576799988747
695,-0.521041750908,-0.456058740616,0.555760383606,0.150900006294,-0.300794363022,-0.137449994683,0.30245000124,0.164655685425,1.07458901405,-0.109519943595,1.2804595232,0.0631000101566,-0.121433719993,-1.31027233601,0.746649980545
10398,0.207718610764,-0.432264894247,1.4627635479,1.00004994869,0.842856884003,-0.46850001812,-0.301150023937,0.173984289169,2.19596910477,-0.158683896065,0.133139923215,-3.49265003204,-0.290793478489,1.45347452164,2.11579990387
5708,-0.486145138741,-1.01071810722,0.529335975647,1.19029998779,-0.0741958543658,-0.397499978542,0.737450003624,-0.785446047783,2.72907304764,0.00946005433798,0.893920838833,-0.536499977112,2.11874461174,0.0647279322147,-4.77710008621
1213,-0.8753297925,0.0496007800102,-2.21262264252,-0.0278000235558,-0.670430660248,-0.624400019646,-2.18615007401,-0.0898688733578,-1.33387672901,-0.643436491489,0.526897192001,0.727750003338,-2.88215661049,1.67227315903,-0.882099986076
226,-0.339284062386,0.8046002388,-1.82261991501,-0.214149981737,-0.509589135647,-0.424199998379,0.153800010681,-0.353018671274,0.0985424518585,0.0335800051689,-1.36109387875,1.0936999321,-0.311036884785,0.841240882874,-0.663700044155
6777,0.295558005571,-0.352821797132,-0.350099027157,1.09035003185,-0.266693323851,0.302749991417,-0.0115500018001,0.22183907032,-0.30516064167,0.0809794068336,-0.561940610409,0.630750000477,-0.302603811026,0.508178293705,-0.107600033283
2113,1.44494199753,1.52506899834,1.64348125458,-1.17595005035,0.953550338745,-0.0242999941111,-0.410950005054,0.37532556057,2.34852600098,-0.393916249275,-0.51841199398,-2.79664993286,-0.672575473785,-0.299656033516,0.636250019073
3329,-0.0923633426428,-0.352765768766,-0.176410511136,0.559749960899,-0.0401146784425,-0.761799991131,0.870700001717,-0.729429960251,1.19785237312,-0.377130180597,-3.48741364479,1.46350002289,1.04265224934,1.24460959435,1.26215004921
1050,-0.247179552913,-0.481929272413,-2.7607960701,0.690999984741,-1.29238379002,-1.03275001049,-0.920399963856,-1.19786179066,-1.0523878336,-1.21091389656,-0.917790055275,-0.310049980879,-1.75125265121,2.68653082848,-0.678550004959
9491,-0.632893025875,-0.909060001373,0.72065192461,-0.122600018978,-0.17735029757,-0.493300020695,0.122349992394,-0.327938020229,0.811977028847,-0.283052831888,-1.93384885788,-2.05504989624,-1.59593582153,-1.2600402832,-1.33085000515
22926,0.331103026867,0.0288203656673,-2.30122447014,-2.69105005264,-0.845489144325,-0.498400002718,-1.64335000515,-1.07745552063,-3.08060145378,-1.0735514164,0.0989636406302,0.811850070953,-3.87062478065,0.598639905453,-2.35800004005
5899,-0.767885744572,0.559213757515,0.523916065693,0.0925500020385,0.0914350450039,-0.593800008297,0.960000038147,-0.68806540966,-0.0247005224228,1.20465278625,-0.206789895892,2.08410000801,2.00927138329,2.84956121445,-0.973049998283
5467,-0.182123482227,-0.309324264526,1.53075957298,1.03410005569,1.10581922531,-1.38524997234,-0.715649962425,0.827120065689,2.17246675491,-0.812253773212,-0.635785341263,-1.8764500618,-1.15603196621,3.15332531929,0.880850017071
6774,-0.19810205698,0.836824059486,0.372210919857,-0.471850007772,-0.543095469475,0.103100001812,-1.03834998608,0.397702544928,0.303202003241,-0.123733490705,0.294770658016,0.555099964142,0.4364336133,-0.126944750547,-0.128199994564
1788,-0.502835571766,-2.53163909912,1.00444757938,-2.0381000042,-0.363285601139,-0.838549971581,0.126599997282,0.413988977671,-0.657972812653,-0.0673530846834,-0.288681000471,-1.75235009193,-0.209039270878,-1.90955996513,-0.546100020409
5921,-1.70736372471,1.36460864544,-0.568963170052,0.0011500120163,-0.260429680347,-0.199649989605,2.38205003738,0.350654006004,-0.0977387279272,-1.07334768772,0.202608585358,4.12180042267,0.280014455318,0.704882144928,1.19354999065
5721,-0.643334448338,-0.370837807655,-0.551244139671,0.054200001061,-0.753087878227,-0.618250012398,1.09299993515,0.0138331651688,-0.62863111496,-0.0628423839808,-0.0746338516474,0.977800011635,0.103927455842,0.434288978577,0.891299962997
2263,0.0876369774342,-0.788817107677,1.23192381859,-0.387050002813,0.140028253198,0.132049992681,0.416750013828,0.448529601097,0.0152828097343,1.04507768154,0.488607048988,-1.71609997749,0.425818026066,-1.47721552849,-0.0958999991417
808,0.0353268682957,-0.931912124157,1.37333118916,-0.0504999756813,-0.191424041986,0.0194000005722,0.976249992847,0.0995223596692,0.426786214113,0.780558466911,0.632166147232,-1.48549997807,-1.01372790337,-0.365563333035,0.279400020838
30001,0.285525739193,0.063566416502,-0.46648979187,0.513650000095,-0.191184401512,0.692799985409,0.399700015783,-0.191698133945,-0.50929915905,1.06464552879,0.386472612619,2.10785007477,0.182621389627,2.30796909332,0.662799954414
348,-0.449307858944,0.57838177681,2.29302763939,-0.434000015259,0.877369880676,-0.617900013924,0.479999989271,0.026759121567,0.253168880939,0.578403115273,0.220227271318,-1.93984997272,3.75110626221,-1.27596998215,-0.0443999767303
30849,-0.203143626451,-1.1912457943,-1.06953716278,-0.843299984932,-0.713036119938,0.00950001180172,0.614199995995,-0.464924812317,-0.0318888127804,-0.311714202166,-1.38365054131,0.831050038338,0.153755307198,-0.934213995934,0.183200001717
1454,1.72495746613,1.36913025379,2.16477417946,2.02119994164,-0.118621245027,-0.131949990988,0.97110003233,0.895373165607,4.02636957169,-0.653300642967,-0.601662456989,-0.00725001096725,0.390471071005,0.478654205799,1.25429999828
6500,-0.9835678339,0.506826996803,-0.749600052834,-0.595550000668,0.232088059187,-0.0217999964952,-0.546300053596,-0.95270460844,-0.550514817238,-0.885350167751,-1.29796278477,0.212099999189,0.123345762491,0.234607487917,1.79979991913
5627,-0.275673985481,-0.125455826521,-1.56071090698,-1.66964995861,-0.39705491066,-0.996349990368,-0.795549988747,-0.571039915085,-1.00111484528,-0.435382127762,-0.367872774601,0.0,0.115438967943,3.18805241585,0.799749970436
5715,0.639517247677,0.649854421616,2.31114339828,1.63125002384,-1.55924391747,-1.02345001698,2.2974998951,0.705204725266,2.7949886322,0.118221960962,2.82195496559,1.94879996777,2.93815517426,2.04297828674,3.18674993515
4791,-0.269525706768,3.2056555748,1.63507938385,-0.621699988842,-0.110640786588,0.203449994326,0.52110004425,-0.130046129227,0.597150564194,-0.159613654017,-0.169424921274,3.47215008736,-0.164989218116,1.05221021175,0.12144997716
56924,-0.643625736237,0.289473950863,0.655468702316,-1.0352499485,0.975150942802,0.674499988556,0.224300011992,0.308467686176,1.73127818108,-0.184382528067,-0.749635338783,-0.0674000009894,-1.43758511543,1.08047938347,1.86220002174
2690,-0.0275415331125,0.517463505268,0.55823123455,1.35800004005,0.332085371017,-0.539849996567,-0.104000002146,0.328900516033,-0.251928150654,-0.516294836998,-0.247211202979,-0.155500009656,-0.487202316523,3.58174467087,-0.125
1019,-0.168220043182,1.32176625729,-1.33468687534,-0.0922500044107,-0.280065715313,-2.03495001793,-2.17210006714,0.228370696306,-2.49729681015,-0.428652733564,-3.61873531342,0.190099984407,-3.8439950943,0.572977602482,-1.00314998627
51422,0.400927066803,1.43900203705,2.65427851677,0.170949995518,2.08496522903,-0.0540000014007,1.04200005531,0.967077553272,1.92444574833,0.306831002235,-0.273911625147,0.431500017643,2.61819195747,1.81989216805,2.89839982986
5788,-0.529487133026,0.182090431452,1.83997869492,0.0563499927521,-0.220535010099,-0.472350001335,-0.0235000029206,0.108232028782,0.0595940202475,-0.141280785203,-0.598321139812,-0.3804500103,-1.3845076561,-0.929493904114,-1.19015002251
6709,0.618574738503,-1.14762842655,-0.863685309887,0.410499989986,1.95504629612,-0.266750007868,-0.132950007915,-1.589209795,1.43341159821,-0.251555204391,0.311194896698,0.629649996758,1.16186308861,0.733914196491,0.770500004292
1277,-0.759322106838,-1.3044397831,-1.80738043785,-0.0380000025034,-0.936218857765,0.0901499837637,1.58384990692,-0.583764672279,-1.67033827305,0.23189432919,1.93371331692,0.193650007248,1.16567182541,0.416041761637,-0.435549974442
993,1.19426035881,0.54618370533,-0.644501686096,-0.395749986172,-0.556071043015,-2.12345004082,0.125200003386,-0.641191482544,1.2103446722,-0.0583565235138,-2.20221757889,0.460599988699,-0.705864071846,0.453302145004,0.499949991703
7157,0.474300563335,-0.847714483738,-6.35976600647,0.952950000763,-1.71795499325,-0.669849991798,-0.402700006962,-0.460899591446,-0.988170385361,-0.93898922205,-3.14643406868,1.00220000744,-1.39901447296,0.164753749967,-0.865849971771
1958,0.0252376794815,1.34720110893,-1.14363718033,0.64880001545,-0.414726853371,0.0208500027657,0.0670999884605,-0.515874028206,0.426322102547,-0.297925055027,0.833287239075,0.274100005627,0.889384865761,2.0399415493,1.58745002747
4582,-0.306511670351,-0.751675486565,-0.730837583542,0.173600003123,-0.1001451388,-0.816049993038,-1.80464994907,-0.730798959732,-1.7924336195,-0.789133191109,0.423032224178,0.678499937057,-3.02812147141,-0.609945178032,-0.30554997921
9212,1.09329771996,-0.177877351642,1.13229060173,0.174950003624,-0.514579951763,0.147150009871,-1.25555002689,-0.203969717026,-0.978334486485,-0.241278558969,-0.072874493897,-0.441500008106,-2.60666489601,-0.940148234367,-0.970649957657
8440,0.282608687878,0.587759077549,-0.517931938171,-0.427649974823,0.31787955761,0.0951000005007,1.78925013542,-0.151134803891,0.86006385088,0.0852499976754,2.03161239624,-0.142999976873,1.46978497505,1.00814151764,0.668749988079
6790,0.811573863029,0.794299483299,0.656647324562,0.771350026131,-0.0771818757057,1.20475006104,2.84770011902,0.207663908601,5.68647909164,0.835836946964,4.81802558899,1.28549993038,4.58924865723,1.28860473633,4.20845031738
8851,0.0939923524857,-0.0921520516276,0.624585747719,-1.59669995308,0.370052963495,-0.642949998379,-0.517150044441,0.303254365921,0.283604949713,0.181642770767,-2.5287694931,-0.5,-0.541535317898,-0.676697731018,-1.39134991169
2534,0.433789849281,-0.0780958756804,1.03780078888,-0.593150019646,0.406304061413,0.631349980831,-0.0344499945641,0.0391735509038,1.7125146389,0.0456201434135,-0.485662519932,-0.464400023222,0.954907894135,1.02856612206,1.32245004177
4893,-0.862982749939,1.01321005821,0.297530263662,1.10514998436,0.518239140511,-0.518150031567,-1.29374992847,-0.36084151268,0.493656784296,0.624488830566,0.37007907033,1.85915005207,-0.207581698895,-0.479664236307,0.0183500051498
665,0.751661717892,1.7834123373,-3.64083504677,0.3396499753,-0.149990528822,-0.415399998426,-1.46204996109,0.521112263203,-0.580051958561,1.68008375168,0.441911458969,4.75750017166,-0.645748734474,1.30072307587,1.17149996758
4313,-0.64503133297,-1.005849123,0.987594902515,-0.574500024319,-0.281416773796,-0.184249997139,-0.352950006723,-0.0690429285169,-0.217092350125,0.0341919958591,-0.308320820332,0.531999945641,0.395520597696,-2.17443847656,-1.24530005455
1022,0.38525301218,1.15869176388,-1.1435239315,1.12679994106,1.19377028942,-0.134550005198,-0.620999991894,1.90229642391,1.64475846291,-0.778352916241,0.0267172753811,0.310900002718,0.585125088692,1.0114531517,3.34030008316
5880,0.483220279217,-0.787503540516,-0.36949467659,0.374700009823,-0.482629150152,-0.26115000248,0.0870499908924,-0.804075300694,-0.296577841043,-0.621130466461,-0.17560954392,-0.506900012493,0.455856114626,0.973567545414,-0.330900013447
3162,-1.85284948349,-2.15265965462,-1.68200206757,-2.07095003128,-1.28141152859,-0.0926499962807,-0.405050039291,-1.14444518089,1.04207134247,2.64682626724,0.152400821447,0.401199996471,-0.165082812309,0.426548302174,-0.831950068474
1282,-0.412675797939,-0.328321456909,0.659678161144,0.173700004816,-0.00854141265154,-0.725899994373,-0.0909499973059,-0.990399897099,0.811540901661,-0.35481902957,0.0645049214363,-3.06920003891,-0.395738452673,-1.86501550674,-0.495750010014
3383,-0.183436751366,0.45192527771,1.23094344139,0.131750002503,-0.198168933392,-0.215949997306,0.251599997282,1.02273917198,0.88979357481,0.393826305866,0.776035428047,-0.582300007343,0.116700187325,-0.626857638359,-1.31369996071
727,-0.373497575521,-0.0859635174274,-1.97421693802,0.359300017357,-0.150119498372,0.11914999783,0.108199983835,-0.0555039346218,-0.580763220787,-0.0894526466727,-2.04113149643,1.02810001373,-0.739141583443,-1.26851296425,-1.86115002632
4792,-0.200019970536,2.41128921509,-1.50496292114,-1.57774996758,-0.831955313683,-1.11024999619,-1.39110004902,-0.823308467865,-0.748698472977,3.32219791412,0.334609389305,1.37109994888,-3.98107504845,1.00923514366,-1.08325004578
4794,-0.477827310562,0.690514445305,0.976418793201,-0.430550038815,-0.344200581312,-0.282450020313,-0.724049985409,-0.509368658066,-0.0543284416199,0.22876393795,0.788224577904,-2.87630009651,-1.24429130554,-1.41525769234,-1.6208999157
902,0.186131596565,-0.0747019276023,1.89441370964,-0.0586500018835,0.517685770988,0.658999979496,1.32634997368,-0.730329096317,0.212169110775,0.119987457991,0.35859978199,-0.728150010109,1.24776124954,1.40890836716,1.18029999733
8091,-0.514161288738,1.67267692089,-0.752860248089,-0.855850040913,0.24585801363,-0.309049993753,1.55375003815,-1.21799337864,-5.00010156631,-0.560559630394,0.558703541756,-1.52620005608,0.207064568996,0.809069991112,-2.04480004311
3486,-0.107342749834,-3.02548146248,-3.80236911774,-2.24909996986,-0.949268579483,0.380400002003,0.961400032043,-1.62373077869,0.0448694825172,-5.39749622345,-5.62192630768,-0.815150022507,1.96073150635,0.0143973827362,-0.89494997263
10818,-0.494780421257,-0.201660215855,1.11804938316,-0.587100028992,-0.317606985569,0.477449983358,-1.02854990959,-0.633613049984,0.897972881794,-0.823133587837,-0.315710783005,-2.40964984894,-0.496197611094,-0.945277631283,-1.06229996681
3454,-0.64429807663,-1.01827538013,1.09267997742,-0.584900021553,0.0312941931188,0.016249999404,-0.507799983025,0.0173771455884,-0.569425463676,-0.760262966156,0.0238412320614,-2.68269991875,0.416498601437,-1.08019471169,-0.625099956989
4282,-0.502598285675,-0.749280929565,-0.818697214127,0.00065000000177,0.160159260035,0.671850025654,-0.0702999979258,0.385397464037,-2.00371313095,-1.76389145851,-2.02776360512,0.300599992275,-1.68565249443,0.264232456684,-0.774699985981
1605,-0.615373075008,-0.0797401592135,-0.602042853832,0.240700006485,0.0344087481499,-0.780000030994,0.131250023842,-0.425431638956,1.14978313446,-0.607954263687,2.65152287483,1.49940001965,0.256119966507,0.374280869961,1.00469994545
10644,-0.206596851349,0.233945757151,-0.311975926161,0.272749990225,0.0482894182205,-0.941299974918,-1.50480008125,0.102791488171,-0.242457151413,-0.183736607432,0.498097777367,-0.651350021362,-0.191994637251,-0.0470236688852,0.328949987888
2065,-1.71299529076,-0.570232272148,-0.474516898394,-1.39209997654,-0.817093253136,-0.598900020123,0.190850019455,-0.131695002317,-1.92351174355,-0.718687176704,0.509419798851,1.28974997997,0.0886509567499,-0.821144402027,-0.450599998236
8321,-1.0543243885,-0.483338952065,0.694072604179,-0.0108999609947,0.289573550224,-0.825250029564,-0.116749994457,0.0328942686319,-0.379089474678,0.0887044370174,-0.0174363702536,-3.02220010757,-0.699344158173,-1.34517323971,-1.97009992599
8503,-1.0597743988,-0.945058763027,0.210666596889,-1.91560006142,-0.823663949966,-0.401799976826,-0.945150017738,-1.60192465782,-0.73857486248,-1.08751416206,-0.804380834103,-1.4727499485,-2.71425437927,-1.30908930302,-0.310249984264
7027,0.174604460597,0.243052244186,-0.107077166438,0.432600021362,0.13806155324,-0.912099957466,0.0831499993801,-0.483341038227,-1.43479418755,-0.0501950606704,-0.809859991074,0.844000041485,0.419610440731,1.30543828011,-0.0966500043869
