rid,DOS025_VCAP_6H:BRD-K65240553-001-01-8:5.01,DOS025_VCAP_24H:BRD-K65240553-001-01-8:5.01,DOS047_A375_24H:BRD-K65240553-001-01-8:5.01,DOS047_A549_24H:BRD-K65240553-001-01-8:5.01,DOS047_HT29_24H:BRD-K65240553-001-01-8:5.01,DOS047_MCF7_24H:BRD-K65240553-001-01-8:5.01,DOS047_PC3_24H:BRD-K65240553-001-01-8:5.01
5720,0.656366705894,0.122682228684,0.0273631811142,0.0924666672945,0.0897222757339,0.437282979488,1.32220005989
466,0.331766694784,0.249839186668,-0.026674926281,0.375733315945,1.23350656033,-0.0726191103458,1.01320004463
6009,-0.17720001936,-0.252974033356,0.193610042334,0.577933430672,0.356733977795,-0.297007381916,-0.635266661644
2309,-0.351000010967,1.56672418118,0.691254258156,0.0513666495681,-0.39882004261,0.283236801624,0.464033305645
387,0.121700048447,-1.38951969147,0.258277952671,-0.0797333270311,0.272788375616,0.344308227301,0.343300014734
3553,-0.0110666751862,-1.22126019001,0.33119097352,-0.32870003581,0.218047097325,-0.973580598831,-0.538466691971
427,0.7269333601,0.733774483204,0.168441936374,-0.0940333381295,-0.74075293541,-0.488945394754,1.00066661835
5898,-0.521499991417,-1.87379944324,-1.58824574947,-0.0569666698575,0.252171367407,0.406229197979,0.53733330965
23365,-1.34539997578,-1.6737588644,-1.05475711823,-0.885966718197,-0.685857415199,0.0138155668974,0.192900016904
6657,0.00360000133514,-1.25279116631,0.719314098358,-0.326266676188,-0.600300014019,0.304962873459,0.564533352852
5054,0.275833368301,-0.0868630260229,0.0650746226311,-0.659166693687,-1.14054811001,-0.465773522854,-0.395800054073
3108,0.667400062084,0.981824874878,-0.555812895298,-0.252799987793,0.239173263311,-0.661891520023,1.37060010433
1950,0.313633292913,2.56752109528,-0.0842864513397,0.157633334398,-0.300226211548,0.0629132241011,0.0888000056148
351,0.918833374977,-0.0187489110976,0.42368799448,-0.843866705894,-0.983760297298,0.944153904915,0.0731333345175
4846,-2.53620004654,2.15917873383,2.09842896461,0.0153000056744,0.73952203989,1.42163586617,1.0544667244
1452,-0.0805999934673,-1.09757268429,0.0170575678349,0.0736000090837,-0.139547362924,0.426353961229,-0.280266672373
4776,0.312566697598,-0.495521187782,-0.0680946111679,0.123733319342,-0.43632620573,-0.248911589384,0.278866648674
6908,0.294833362103,0.974052548409,0.18860706687,0.24620001018,0.286070615053,1.3827559948,-0.214766681194
672,0.639566659927,0.367987930775,0.361584186554,0.50296664238,0.45881575346,0.104716449976,-0.305366694927
5710,0.409399986267,-1.39913010597,0.0628328621387,-0.545700013638,-0.409557282925,1.38399171829,-1.90430021286
2115,0.364333331585,0.745076715946,0.299260318279,-0.0219999998808,-0.0667791217566,1.23765599728,0.630900025368
7015,-0.0472333356738,2.10242056847,0.562541246414,0.291566729546,-0.178182184696,0.724503040314,0.885733366013
8726,-0.0591999962926,0.421986103058,1.02261018753,-0.352600038052,-0.0784071907401,-0.178658097982,0.183633357286
2185,0.532733440399,-0.347770780325,0.156306445599,-0.722233355045,-0.767285943031,0.502786278725,0.233899995685
3315,0.773433327675,3.92180228233,-0.946847081184,-0.625766694546,0.614569306374,0.2595936656,0.131500005722
5289,-0.404433369637,0.433483630419,-0.131421282887,-0.516900002956,0.764998316765,0.202472418547,0.825766682625
868,1.2432667017,0.287247419357,0.982474446297,0.160833358765,-0.82667696476,-1.78477180004,0.501900017262
1677,-0.0547666698694,-0.590718626976,1.56753885746,0.369533360004,0.219682276249,-0.197358429432,1.21086668968
