rid,DOS029_VCAP_24H:BRD-K76266174-001-01-9:5.01,DOS033_A375_24H:BRD-K76266174-001-01-9:5.01,DOS033_A549_24H:BRD-K76266174-001-01-9:5.01,DOS033_HT29_24H:BRD-K76266174-001-01-9:5.01,DOS033_MCF7_24H:BRD-K76266174-001-01-9:5.01,DOS033_PC3_24H:BRD-K76266174-001-01-9:5.01
5720,-0.352550506592,1.01884996891,0.104650005698,-0.177391141653,-0.844663202763,-0.721892297268
466,-0.42782574892,1.13434994221,-0.602450013161,0.629454612732,0.338725268841,0.640187740326
6009,-0.149987846613,0.151399999857,0.93725001812,-0.409476876259,0.953251421452,1.4364335537
2309,0.179273635149,0.58085000515,1.24740004539,0.163566067815,-3.74296069145,-0.714220583439
387,-0.642865419388,0.186200007796,-0.903399944305,-0.400434225798,-0.280053079128,1.27894675732
3553,-0.77173769474,-0.358749985695,-1.11164999008,0.43934032321,0.266787439585,0.280689030886
427,0.792786359787,-0.146400004625,0.972650051117,0.983621716499,-0.691764235497,1.94982397556
5898,0.0378509014845,-1.75625002384,-0.963449954987,-3.72031354904,-0.0943174138665,0.339951187372
23365,0.0264010429382,-0.336750000715,-0.53360003233,0.459018111229,-0.492425858974,2.02786636353
6657,-0.363167047501,0.240400001407,-0.783350050449,1.10914051533,0.458233356476,0.572205305099
5054,1.53810870647,0.27840000391,0.1412999928,-0.582397758961,1.22279679775,0.349454581738
3108,0.710107803345,-0.270900011063,0.622099995613,0.831651329994,0.0294385552406,0.992324113846
1950,-0.709417760372,0.489749968052,0.351999998093,1.36765134335,0.605314850807,-0.496259063482
351,-1.78517735004,0.705649971962,-0.602900028229,0.967716693878,0.367626339197,0.753242433071
4846,-0.0629068017006,0.601649999619,0.313400000334,0.950273156166,1.15555095673,-1.78847074509
1452,-0.481458574533,0.141099989414,-0.849300026894,0.00601361691952,-2.16893792152,-0.0772939771414
4776,0.191249877214,-0.569400012493,-0.83654999733,0.923873901367,0.925799071789,-0.170901298523
6908,0.283043444157,0.967149972916,0.498600006104,-0.701195597649,-1.52094531059,-0.563361525536
672,-0.0941516458988,0.318399995565,0.550150036812,-0.518106937408,-0.445609480143,-1.29625546932
5710,-0.840660512447,-1.5299500227,0.320550024509,-0.490508645773,-2.32599186897,-0.516075670719
2115,0.170835793018,0.178400009871,0.413549989462,0.588389396667,0.651105880737,-0.48793014884
7015,-0.0080519169569,-0.0883500128984,0.0347000025213,1.06760907173,0.747560024261,0.123855084181
8726,1.13179445267,-0.524500012398,0.696200013161,-0.678535103798,-0.323766410351,0.0399719178677
2185,0.0418290272355,-0.147799998522,-0.808300018311,1.61245763302,0.649681866169,0.575088500977
3315,0.298560321331,0.120850026608,0.771950006485,-1.18129527569,-0.698461651802,0.0810393095016
