rid,DOS030_VCAP_6H:BRD-K22450189-001-01-7:5.04,DOS030_VCAP_24H:BRD-K22450189-001-01-7:5.04,DOS034_A375_24H:BRD-K22450189-001-01-7:5.04,DOS034_A549_24H:BRD-K22450189-001-01-7:5.04,DOS034_HT29_24H:BRD-K22450189-001-01-7:5.04,DOS034_MCF7_24H:BRD-K22450189-001-01-7:5.04,DOS034_PC3_24H:BRD-K22450189-001-01-7:5.04
5720,-0.0479798875749,0.220597296953,-0.0739540457726,0.649697899818,0.694099962711,-0.203226327896,0.0573588013649
466,0.112617731094,0.695201098919,-0.57811152935,-0.243415266275,0.526450037956,0.827318906784,-1.70134043694
6009,-0.615701436996,-0.0322771966457,-0.375202953815,0.652427017689,-0.192700028419,-0.242484986782,-0.475959420204
2309,0.16737473011,-0.861390769482,-1.41761088371,-0.394276499748,0.56099998951,0.760352730751,0.24550947547
387,-2.5907933712,-0.665277838707,-0.96275383234,-0.277351170778,-0.856500029564,0.373296558857,-0.651343226433
3553,0.214078962803,-1.08840405941,1.01045417786,0.219426631927,-0.308449983597,-1.1724871397,0.376382857561
427,-0.354888409376,0.646863222122,-1.2305123806,0.257894665003,-0.508100032806,1.18116641045,-0.443976223469
5898,-0.0396021343768,0.30636548996,-0.712483644485,1.22766768932,-2.71595001221,-0.0422864407301,0.379310011864
23365,-0.332196176052,0.130456447601,-0.867499053478,-3.0406460762,0.512799978256,0.273520678282,-0.473765432835
6657,-0.140835285187,-0.694418907166,1.3209053278,0.0857368260622,-0.456299990416,-1.1407365799,0.423479139805
5054,-0.491876125336,0.0031004846096,-0.163836479187,0.606651902199,-0.207700014114,-3.34555840492,0.122592166066
3108,-0.537198007107,0.148690909147,-0.894190609455,-0.530620396137,-0.924899995327,-1.07545423508,-0.236649900675
1950,1.66308474541,0.412127971649,0.668393552303,0.221834391356,0.453150004148,-1.17081463337,-0.0696617662907
351,-0.764921724796,0.299269199371,0.676221013069,-0.367610216141,0.396750003099,-1.20708608627,0.335385322571
4846,-0.123526483774,-0.328176945448,-0.0226221382618,-0.373266071081,-0.113749995828,-1.06646537781,0.570226788521
1452,0.631785035133,-0.260670870543,-0.101145908237,-0.0665221661329,0.24660000205,0.0370707809925,-0.663298606873
4776,0.668994784355,-0.659418940544,1.24632811546,0.0370261520147,0.491050004959,-0.876113116741,-0.0631294846535
6908,-0.240957930684,0.558470726013,-1.10468316078,-0.0153679251671,-0.155349999666,-0.0694214627147,-0.348115742207
672,0.0232801735401,1.16364383698,-1.87298548222,1.12570309639,-0.210749983788,0.670928835869,0.140544772148
5710,-1.09205245972,0.694702088833,0.331917852163,-2.04632568359,0.480849981308,0.723531603813,-1.07672822475
2115,-1.06765079498,0.217410862446,-0.722566127777,-0.261641323566,-0.0870499908924,-1.09788751602,-0.791524767876
7015,0.749075293541,-0.50229460001,1.36479508877,0.112055003643,0.203150004148,-0.904954612255,1.16282725334
8726,-0.134052619338,0.549008727074,-0.64891409874,1.27392756939,0.272800028324,0.264583230019,-0.366706520319
2185,0.242209270597,-0.461626946926,0.748403787613,-0.568514406681,-0.118550002575,-1.36263036728,0.289516717196
3315,-0.0971998721361,-0.887767195702,-0.823699891567,-1.30640149117,-0.876200020313,0.618685424328,-1.0367410183
5289,-0.49599596858,0.572987616062,-0.693919599056,0.135322719812,-0.186700001359,-0.719822764397,0.193289622664
868,0.304413497448,-0.0933994054794,-0.0447633266449,0.0362724661827,0.0567499995232,-0.358889609575,0.411844044924
1677,-0.226715683937,-0.0727439969778,1.06477737427,-0.8098706007,0.444549977779,-0.84853720665,-0.634381651878
7043,-1.28873109818,-0.205178141594,-0.509874343872,-0.378506571054,-0.433799982071,-0.447299778461,-1.09488582611
5613,-0.357870310545,-0.429172337055,-0.00648740679026,0.629509747028,-0.678799986839,-0.759328246117,-0.665973424911
595,-0.0870009958744,0.467775046825,0.0425182878971,0.406762182713,-0.477799981833,0.110802620649,-0.216234922409
4793,1.64316093922,0.74039888382,-0.842640995979,-1.24586069584,-0.172100007534,-0.0184119045734,-1.86178183556
2736,-0.375345855951,-0.527356028557,-0.820099711418,-0.176637858152,-0.290899991989,-0.218747735023,-0.715353488922
5290,0.740564584732,-0.70064842701,1.02247285843,1.1884829998,0.287349998951,-0.674289524555,0.137573167682
6194,-1.27650785446,0.0,-0.841226696968,-0.000525366631337,-0.534850001335,0.642891943455,-1.39206433296
1676,-0.0455556660891,-0.759493112564,0.121869921684,-0.640345513821,-0.0142999887466,-1.22038936615,0.443483173847
23512,-0.516354680061,-0.0762294381857,-1.12785935402,1.06999945641,-0.461050003767,-1.00059723854,0.217511191964
148022,-0.798648416996,-0.144741296768,-0.663485884666,-0.586372196674,-0.421700000763,-0.744070589542,0.342599481344
1906,-0.336231589317,-0.784105062485,-0.266156613827,0.281877875328,0.378250002861,0.00545796751976,-0.0570200383663
8878,-1.41286933422,0.945629417896,-0.806573629379,0.0983434617519,0.888100028038,0.102484539151,-0.417090266943
3091,-1.19971823692,-0.246361345053,-0.0975723937154,1.12638258934,0.306850016117,0.169073581696,-1.10314071178
5743,1.93013715744,-0.0385872982442,1.39120197296,0.235353976488,-0.0113999992609,-0.52893102169,-1.05826544762
5321,0.429116904736,-1.18001317978,-1.97184145451,0.278403937817,-0.747900009155,0.215747505426,-0.962986946106
4144,-0.0845907330513,-0.254018545151,0.165229156613,-0.418008387089,0.398449987173,0.787166833878,0.557707548141
1981,-0.0456183031201,-1.19810891151,-0.0188718736172,0.132064566016,-2.37004995346,1.31744289398,-0.157757356763
695,-0.429785698652,1.15967297554,2.76089859009,0.119502604008,1.08714997768,2.82275724411,0.454568356276
10398,-0.40032723546,-1.23096632957,1.18608522415,0.237282663584,0.330949991941,-1.78548932076,-0.166214883327
5708,-1.81158483028,-0.137037798762,-0.135828793049,-0.782252669334,0.336100012064,0.43579056859,0.0679307132959
1213,-0.363833665848,0.682233214378,0.609348773956,-0.15772870183,0.838550031185,-0.429804801941,-0.386685669422
