rid,DOS002_VCAP_6H:BRD-K57321627-001-01-8:5.02,DOS002_VCAP_24H:BRD-K57321627-001-01-8:5.02,DOS032_A549_24H:BRD-K57321627-001-01-8:5.02,DOS032_HT29_24H:BRD-K57321627-001-01-8:5.02,DOS032_MCF7_24H:BRD-K57321627-001-01-8:5.02,DOS032_PC3_24H:BRD-K57321627-001-01-8:5.02
5720,0.313250005245,0.646903455257,-0.64485001564,-0.335383892059,-0.202300235629,-0.150249958038
466,-0.0432499647141,0.969100892544,-0.131999999285,-0.380115926266,-0.334430426359,-0.829400062561
6009,1.03445005417,1.27332758904,0.779150009155,1.35436201096,0.412965327501,-0.605299949646
2309,-0.363349974155,0.228677123785,-0.399500012398,0.405647307634,-1.33301067352,-0.38354998827
387,1.19134998322,0.904368519783,-1.12660002708,1.23435711861,0.509068012238,-1.4809499979
3553,-0.161749988794,0.153723448515,1.44755005836,-0.97464543581,0.353301107883,0.00894999504089
427,-0.235900014639,0.507025182247,-1.30419993401,6.66252374649,-0.584463238716,-0.553050041199
5898,0.258150011301,0.20889480412,0.525099992752,-1.62457811832,-1.41802501678,-0.318700015545
23365,0.442149996758,0.275930941105,1.12320005894,2.36405229568,0.423574775457,0.116650007665
6657,0.832750022411,-0.318689107895,1.85739994049,-0.790254414082,0.303779304028,1.06194996834
5054,-0.00414999574423,-0.222357183695,-0.0858500003815,-0.18561783433,1.0414494276,-0.00265002250671
3108,0.377999991179,-0.201927244663,1.23325002193,1.39857804775,0.195682376623,0.276149988174
1950,-0.578799962997,-1.18920254707,-0.0351499989629,-0.272270232439,0.486345887184,0.130750000477
351,0.0,0.0,0.80554997921,0.248638942838,0.322168916464,0.0655999779701
4846,-0.172499999404,-0.285342156887,0.0584999993443,-0.119208738208,0.143432587385,0.634249985218
1452,-0.439400017262,0.301747739315,-0.871999979019,-0.305179417133,-0.262108683586,-1.57029998302
4776,-0.0483999997377,-1.22389447689,1.15985000134,-1.24952673912,0.390086233616,0.105400010943
