rid,DOS007_VCAP_24H:BRD-K72801689-001-01-5:4.96
5720,0.23932826519
466,-0.298369675875
6009,0.290513455868
2309,-0.0163634866476
387,0.125185623765
3553,0.10529756546
427,0.548979759216
5898,0.762081861496
23365,0.315152615309
6657,0.468903005123
5054,-0.505963623524
3108,0.764078140259
1950,-0.693191885948
351,0.100401811302
4846,-0.0242399722338
1452,-0.487292587757
4776,-0.195020779967
6908,0.371041804552
672,-0.0436960458755
5710,-0.111666679382
2115,-0.094597697258
7015,-0.816010177135
8726,-0.379745602608
2185,0.226924329996
3315,0.157307639718
5289,-1.95343959332
868,-0.796079158783
1677,0.383947581053
7043,0.122132360935
5613,0.257793307304
595,0.222735643387
4793,-0.432805478573
2736,0.397868096828
5290,-1.15989840031
6194,-0.362798631191
1676,0.117823898792
23512,0.137453734875
148022,-0.0945405215025
1906,-0.750762462616
8878,-0.165869027376
3091,0.0814932435751
5743,-0.875975608826
5321,-0.250397026539
4144,0.141374796629
1981,-0.876801013947
695,0.282446980476
10398,-1.1375002861
5708,0.856638550758
1213,0.405115008354
226,-1.7463401556
6777,0.892988026142
2113,0.336801469326
3329,0.544290006161
1050,-0.133448511362
9491,0.14676296711
22926,-0.0878188461065
5899,-0.41364505887
5467,0.37034958601
6774,0.635925114155
1788,-0.415606290102
5921,0.356499820948
5721,-1.13964986801
2263,-0.799940943718
808,-0.359772324562
30001,0.714013457298
348,-1.15677928925
30849,0.816136360168
1454,0.658671736717
6500,0.430932074785
5627,0.381240189075
5715,0.485231906176
4791,0.405665487051
56924,0.181436389685
2690,-0.0336067080498
1019,0.0772371888161
51422,-1.16935706139
5788,-0.708843946457
6709,0.812978923321
1277,-0.267904877663
993,0.882507324219
7157,0.514611840248
1958,-0.647244095802
4582,-0.165406793356
9212,0.4371137321
8440,-0.6990878582
6790,0.639554381371
8851,0.0775526463985
2534,-0.158139392734
4893,-0.54361385107
665,0.464583754539
4313,-0.611498355865
1022,-0.0892497003078
5880,0.186387449503
3162,0.265899956226
1282,0.572920739651
3383,-0.101217709482
727,0.0447808876634
4792,1.09762859344
4794,0.343189835548
902,-0.342292398214
8091,-0.693597555161
3486,0.0422278791666
10818,0.798024296761
3454,-0.004518635571
4282,0.139267906547
1605,0.471950083971
10644,0.0337258279324
2065,0.859125494957
8321,0.216269910336
8503,0.119412273169
7027,0.333634912968
6850,0.381135225296
1978,0.408587276936
896,-0.605366766453
5777,0.0529242604971
1846,-0.325016707182
5925,0.331063091755
142,0.551456391811
1021,-0.853661715984
5699,-0.881722092628
8061,1.03589677811
1870,-0.0837332159281
1398,0.498097479343
3312,1.00986719131
891,-0.315638870001
4775,0.625442028046
5111,0.754618644714
5696,-2.99812412262
5588,-0.0892920196056
6839,-0.0443415045738
329,-0.197599232197
5058,-0.485282868147
998,0.760357379913
9134,-0.84203183651
6616,-0.311047852039
5223,0.599749267101
4690,-0.0163336135447
958,-0.808609843254
1616,-0.0307161845267
991,0.54380184412
6347,-0.41415271163
6714,0.364640831947
652,-0.576105594635
4331,0.493811041117
7099,0.142885953188
10320,-0.308660119772
2042,2.41575932503
843,-0.733365654945
840,0.391218483448
7048,-0.550109624863
4851,-0.134860143065
6464,0.176529079676
23410,-0.239404529333
54205,-0.210418388247
2770,0.265278756618
80204,0.0701738893986
4208,0.528698027134
1845,0.78832924366
23368,0.0732125043869
5583,0.38413631916
8900,-0.616795003414
581,0.433370232582
6193,0.877159655094
6622,-0.243588358164
11261,0.00359260290861
6696,0.396219283342
8312,0.000303655862808
835,-1.04069674015
8324,-1.24847066402
1848,-0.739744186401
154,-0.444480091333
4312,0.227670907974
994,0.272490739822
2048,-0.437634706497
1111,0.316357851028
5154,0.468158572912
2920,-0.266992270947
3122,-0.550881803036
2769,0.376184076071
5900,0.801713705063
6304,-0.36969769001
5211,0.646691203117
2886,-0.268716990948
9261,-0.465025365353
8569,0.24211718142
3303,2.64099860191
5331,0.292992949486
5347,0.896620213985
4638,1.16919398308
2264,-0.0463349223137
1029,-0.698598265648
1027,0.0536442473531
2597,0.213920921087
55847,-0.144508063793
25803,0.0218105912209
3480,0.512838840485
2946,-0.314619719982
9517,0.348261415958
25987,-0.0058336108923
23670,0.604935765266
11182,-0.425873816013
2146,0.367852240801
3385,0.460321605206
5261,-0.00817957520485
10765,2.69683742523
25839,0.134314253926
4172,1.20296669006
23161,0.0757124871016
10298,-0.261302083731
1802,0.276488274336
58533,-0.102783538401
147179,-0.739263892174
29937,0.134319081903
6184,0.298622488976
9854,-0.760914683342
2553,0.0271992087364
5440,0.787578344345
54623,0.220600694418
9533,-1.16327142715
8607,0.287352383137
207,-0.742828845978
26054,0.862762212753
10682,0.0247235056013
8573,0.0107760876417
23378,-0.467010915279
8553,1.28934395313
622,0.346511632204
9467,-0.0745822042227
5525,-0.53649699688
256364,-0.289190202951
332,0.614502131939
2058,0.207397192717
7849,0.375140756369
23244,0.732620239258
7494,1.07466363907
4836,0.193154454231
23647,0.520540952682
10617,-0.560658931732
2184,0.515386998653
5355,-0.339190304279
6659,0.578696489334
7016,-0.0181373357773
90861,0.935287356377
10670,0.00472401455045
79071,-0.509328424931
64746,0.841237545013
5366,-0.033873051405
11344,0.121978998184
10013,0.390036404133
5829,0.0551102496684
5257,0.111148379743
22794,-0.0183546729386
9761,0.20122808218
23326,0.125799804926
10972,0.117600470781
10523,-0.11766178906
79090,0.300106942654
27032,0.301883608103
9097,-0.572923183441
10513,0.0481467843056
1891,-0.490603774786
3066,0.331705510616
9801,-0.190081402659
1459,-0.854159116745
9703,-0.250075429678
10606,0.301741838455
1017,-0.174948230386
9813,-0.372648000717
