rid,DOS023_VCAP_6H:BRD-K80563095-001-01-9:4.82,DOS023_VCAP_24H:BRD-K80563095-001-01-9:4.82,DOS052_A375_24H:BRD-K80563095-001-01-9:4.82,DOS052_A549_24H:BRD-K80563095-001-01-9:4.82,DOS052_HT29_24H:BRD-K80563095-001-01-9:4.82,DOS052_MCF7_24H:BRD-K80563095-001-01-9:4.82
5720,1.00871682167,-0.958799958229,-0.387699991465,-0.277300000191,0.00249999947846,0.0541500002146
466,1.83302211761,-0.855599999428,0.391699999571,0.26240003109,0.94754999876,0.125450000167
6009,1.58386290073,0.40775001049,-0.559000015259,-2.45744991302,-0.70324999094,0.781100034714
2309,-0.207819461823,0.175200000405,0.592599987984,0.685599982738,-0.399600028992,-1.74930000305
387,1.10010385513,0.19770000875,0.78250002861,-0.780849993229,-0.180900007486,-0.118300005794
3553,-0.619817554951,-0.156299978495,-1.06040000916,0.171800002456,-0.67720001936,0.142349988222
427,0.934761166573,0.0649999976158,0.728399991989,1.02270007133,-0.0959999859333,0.737149953842
5898,0.61325520277,-0.0335499942303,0.736199975014,-2.47660017014,0.860350012779,0.125750005245
23365,0.924554109573,0.531399965286,-0.549899995327,0.422100007534,0.538500010967,0.477999985218
6657,-0.793253481388,0.291999995708,-0.317600011826,-0.450749993324,-0.266799986362,1.00120007992
5054,-0.102830022573,-0.854150056839,-0.523299992085,0.471899986267,-0.361800014973,-0.0623499974608
3108,1.13216233253,-0.161899983883,2.46169996262,-0.898100018501,2.26874995232,2.5189499855
1950,-0.667949318886,-0.081149995327,0.203500002623,-0.136050015688,-0.673650026321,0.500900030136
351,-0.66689658165,0.0,-0.396400004625,-0.500100016594,0.0353999882936,0.921249985695
4846,-0.189702600241,0.384999990463,-0.300900012255,-0.282000005245,-0.938199996948,0.411500036716
1452,0.887767791748,-0.282550007105,-3.61030006409,-1.02465009689,0.0653000026941,-0.88924998045
4776,-0.864491939545,-0.268149971962,0.322299987078,0.333249986172,-1.06305003166,-0.122000008821
6908,1.27953219414,-0.263500005007,-0.384999990463,-0.851750016212,-1.17680001259,-1.04404997826
672,0.16431504488,-0.140899986029,-0.702300012112,0.0540000014007,0.325200021267,-1.5528999567
5710,-0.255750119686,-0.523949980736,0.674499988556,0.315949976444,-0.502399981022,-0.481750011444
2115,-0.668548107147,0.375049978495,0.773000001907,0.332249999046,0.246450006962,3.07179999352
7015,-0.925027549267,-0.607699990273,-1.41879999638,-0.995849967003,-0.775449991226,-0.105649992824
8726,1.02441859245,0.28749999404,0.434399992228,0.64880001545,0.933250010014,-1.20364999771
2185,-1.23221039772,0.644749999046,-0.889999985695,-0.326799988747,-1.0163500309,0.934050023556
3315,0.0134646743536,3.89324998856,-0.834999978542,0.07689999789,-0.802549958229,0.204699993134
5289,-0.139707908034,-0.394649982452,-1.6454000473,0.169849961996,-0.543249964714,-0.355799973011
868,-1.09932804108,-0.353650003672,-0.629800021648,-1.11895000935,-1.12634992599,1.04995000362
1677,-0.177468448877,-0.0904500186443,0.0142000000924,-1.32754993439,0.287949979305,0.0159999988973
7043,0.0643689334393,0.179100006819,1.53100001812,0.0779500007629,0.189099997282,1.35420000553
5613,-0.5986302495,0.26029998064,0.135700002313,4.26694965363,-0.107050001621,2.19815015793
595,0.621570646763,-0.0162000060081,-0.529100000858,0.506600022316,-0.941199958324,-0.302549988031
4793,-0.683305323124,-0.342999994755,0.348199993372,0.0177500247955,-1.702450037,-0.448399990797
2736,-0.810063898563,-0.612049996853,-0.731299996376,-0.0629500001669,0.142550006509,1.48330008984
5290,-0.979808866978,0.348399996758,-0.797900021076,0.714100003242,-0.810549974442,0.78125
6194,-0.62940376997,0.0,0.0,0.00034999998752,0.0,0.2867000103
1676,-1.07774305344,0.712849974632,1.63629996777,-0.717050015926,-0.021950006485,0.530550003052
23512,1.25436937809,0.183449998498,1.11500000954,-0.140049993992,0.0,0.4225499928
148022,0.185907542706,0.366099983454,-1.27649998665,-0.355699986219,-0.465600013733,0.176350027323
1906,-0.102316953242,0.819649994373,-1.23339998722,0.345249980688,0.751900017262,-0.800999939442
8878,0.0458149909973,-0.0175000000745,0.0527999997139,-0.368900030851,-1.79830002785,0.198799997568
3091,0.27138748765,-0.346549987793,0.481799989939,-0.0627999976277,0.75125002861,0.283600002527
5743,-0.252164065838,-1.09344995022,0.209399998188,0.65055000782,-0.58244997263,0.216349989176
5321,-0.857456862926,0.630499958992,0.903299987316,0.535599946976,-0.0316999852657,-0.792500019073
4144,-6.20697641373,0.0411500036716,0.143000006676,-1.18544995785,-1.14904999733,-1.51934993267
1981,0.051172748208,0.717600047588,0.369100004435,-0.0490000024438,-0.34169998765,-3.32889986038
695,-0.199095323682,-0.554949998856,9.89360046387,-0.405349999666,-0.171700015664,3.41660022736
10398,-1.02956449986,0.360700011253,-1.48119997978,-0.300050020218,-0.255950003862,0.57849997282
5708,-6.35034799576,0.776000022888,0.399199992418,0.392250001431,-1.18330001831,-0.259299993515
1213,1.82072031498,0.0659999996424,0.273999989033,-1.09485006332,0.255649983883,-0.530050039291
226,-0.0191035717726,-0.380349993706,0.700100004673,1.53369998932,-1.4063000679,-1.65090000629
6777,0.459307163954,-1.21909999847,-0.887199997902,-0.884599983692,-0.00319999828935,-0.509850025177
2113,-1.46255970001,0.206749990582,-0.0899000018835,0.762049973011,-0.885800004005,0.30989998579
3329,0.526774287224,-0.0179999992251,-0.754599988461,-0.792199969292,-0.394199997187,-1.92820000648
1050,0.588255345821,0.695550024509,0.0737000033259,-0.071799993515,-0.392050027847,0.40000000596
9491,-1.0937564373,-0.119999997318,0.302500009537,0.223700001836,-2.14520001411,0.455400019884
22926,-0.0003258343786,0.0100000202656,-1.46899998188,-0.92634999752,-0.166900008917,1.06634998322
5899,0.648682296276,-0.142849996686,0.0684999972582,-0.229350015521,-0.376000016928,-0.503399968147
5467,-0.510965168476,-0.670149981976,-0.932900011539,-0.416099995375,-0.776350021362,1.09370005131
6774,0.394328147173,-0.558099985123,0.0,0.433500021696,-0.736450016499,1.59185004234
1788,-0.792788922787,-0.236449986696,1.94550001621,-0.276000022888,-0.623950004578,0.407849997282
5921,-0.127727136016,-1.04750001431,-0.315699994564,-0.232749998569,0.059849999845,-0.998549997807
5721,0.280146747828,-0.811749994755,0.38069999218,0.337700009346,-1.03614997864,-0.305000007153
2263,-0.659482896328,-0.321900010109,0.494899988174,0.225050002337,0.597699999809,0.441749989986
808,0.430651992559,0.469049990177,1.35800004005,-0.0802499949932,-0.5271499753,-0.499799996614
30001,1.06028056145,-0.112400002778,0.928300023079,-0.450499981642,-0.145100027323,-0.444750010967
348,2.0244281292,-1.05460000038,-0.0423999987543,-0.347050011158,-0.863650023937,0.253600001335
30849,0.644368827343,0.752550005913,0.286199986935,0.728249967098,-1.73245000839,0.386649996042
1454,0.53729724884,0.652699947357,-1.31840002537,0.771800041199,-0.696649968624,-0.487199991941
6500,1.19389510155,-0.422250002623,-0.369399994612,0.288850009441,-0.264750003815,-0.225250005722
5627,0.41383844614,-0.799499988556,2.00589990616,-0.802850008011,-0.541900038719,-0.285799980164
5715,0.864995539188,-0.553749978542,-0.240400001407,-0.524399995804,-0.567600011826,1.71805000305
4791,0.24631729722,0.516250014305,-0.611100018024,-0.403600007296,-0.916750013828,0.0566000044346
56924,-0.401163309813,-0.0203499943018,2.42339992523,0.175500005484,-0.827100038528,1.56480002403
2690,1.55155265331,-0.887799978256,-0.184200003743,-0.750749945641,-1.57144999504,0.516300022602
1019,0.809893071651,-0.222699984908,-0.0136000001803,0.713149964809,-0.352649986744,0.703500032425
51422,0.089567437768,-0.710950016975,0.504999995232,0.379949986935,-0.583750009537,-0.141249999404
5788,-0.731679618359,0.931900024414,-1.24020004272,-0.384149968624,-1.41454994678,0.879299998283
6709,1.10212659836,-0.991999983788,-0.482699990273,0.670249998569,0.551599979401,-0.741250038147
1277,-0.35572719574,-0.830750048161,-0.29359999299,-0.329600006342,2.43885016441,2.3709499836
993,0.403133243322,0.827900052071,-0.705299973488,-2.31970000267,-1.63220000267,-0.0491500012577
7157,0.468980431557,-0.919950008392,-0.0727000012994,0.339950025082,-0.200199991465,-1.17339992523
1958,-0.0829710513353,0.761549949646,-1.75650000572,0.695549964905,0.695600032806,0.377649992704
4582,-0.286219835281,-0.271600008011,-10.0,-5.33724975586,0.0975000038743,-0.518249988556
9212,-0.22113147378,1.1847499609,1.24950003624,-0.215800002217,0.313699990511,0.946949958801
8440,1.1522808075,0.16494999826,0.674499988556,0.0304999947548,-0.0661000013351,-0.309050023556
6790,0.884071588516,0.340499997139,0.832099974155,0.318850010633,-1.16789996624,-0.997550010681
8851,0.649633169174,0.670350015163,1.48720002174,0.273050010204,0.0667000040412,0.489250004292
2534,0.0351150259376,-0.150350019336,-0.640799999237,-0.465499997139,-0.638000011444,-0.167549997568
4893,-0.516768276691,4.87424993515,-0.177799999714,-0.112900018692,-0.639400005341,-0.254599988461
665,-0.451711088419,-1.4429500103,0.163000002503,-0.0906500220299,-0.893450021744,-1.89754998684
4313,1.09959876537,-0.270600020885,1.65890002251,0.0348999947309,0.292650014162,0.702549993992
1022,0.496993333101,-0.199100002646,-0.590099990368,-1.26014995575,0.696399986744,0.728850007057
5880,-0.0272068828344,-0.995599985123,0.142000004649,-0.233500003815,-0.784150004387,0.216899991035
3162,-0.02199527435,0.381850004196,-0.127200007439,0.396499991417,0.772050023079,-0.974250018597
1282,-1.31239902973,-0.202850013971,-0.98400002718,0.0974499881268,-0.405400007963,0.425599992275
3383,-1.24505078793,-0.454050004482,-0.383399993181,0.476649999619,-0.0722499936819,4.42775011063
727,1.28286397457,-0.664499998093,-0.313800007105,1.13289999962,0.849900007248,0.620750010014
4792,1.05528318882,0.755300045013,1.44609999657,-1.48820006847,-1.18035006523,-0.269549995661
4794,-0.847022414207,0.451449990273,-0.686600029469,-0.768749952316,0.197049990296,1.29320001602
902,0.191753134131,0.0430999994278,0.338099986315,-0.739050030708,-1.1154999733,-0.66764998436
8091,-0.812963426113,-0.121250003576,-0.127599999309,0.36669999361,-0.306450009346,-0.382799983025
3486,-0.324722826481,-5.15894985199,-0.889199972153,1.07255005836,-0.722649991512,-0.451150000095
10818,-0.0713397711515,0.0909999981523,-0.750899970531,0.53174996376,0.441249996424,1.36030006409
3454,-0.37504863739,0.740900039673,-0.179100006819,-0.314500004053,-0.0997000038624,0.469449996948
4282,-1.48463153839,-0.574649989605,0.000699999975041,0.00130000000354,0.00034999998752,-1.78065001965
1605,1.33522677422,0.164299994707,-0.0908999964595,0.134400010109,-0.893200039864,-1.23169994354
10644,0.757504343987,-0.325949966908,-0.946600019932,0.824450016022,-0.228899985552,0.181199997663
2065,2.31772780418,0.182649999857,1.52209997177,-0.0731500089169,1.30069994926,-0.0493000075221
8321,-0.728730678558,-0.66479998827,-1.90030002594,-1.04174995422,-0.39025002718,-2.0353000164
8503,-0.591830015182,0.162299990654,-0.861400008202,0.476899981499,-0.710399985313,-0.681199967861
7027,0.621286690235,-0.0835499763489,0.170599997044,-1.98199999332,-0.320349991322,0.0510999858379
6850,-0.73560577631,-0.506850004196,-1.27409994602,-0.340950012207,-1.17650008202,-0.450899988413
1978,1.13259208202,0.505400002003,0.756200015545,-0.675950050354,-0.47674998641,-0.518499970436
896,0.385032355785,0.525650024414,-0.475199997425,-1.30375003815,0.660799980164,-0.962749958038
5777,1.12868022919,0.0900000035763,-0.17919999361,-1.2880500555,-0.34224998951,1.49855005741
1846,-0.0835657566786,-0.448700010777,0.549099981785,0.395399987698,0.758450031281,-0.656599998474
5925,-0.341469705105,0.993350028992,-1.73829996586,-0.740799963474,0.986799955368,-1.06710004807
142,-0.0404758006334,0.389450013638,-2.33820009232,1.10190010071,-0.652699947357,0.0606499910355
1021,-0.161884307861,-0.662000000477,1.67209994793,0.00190001726151,1.42379999161,2.1424498558
5699,0.877670228481,0.059700012207,-0.979099988937,0.0683000087738,-1.0882999897,-0.350050002337
8061,-1.20292186737,0.195549994707,1.29750001431,-1.68085002899,-0.575349986553,0.98860001564
1870,-0.211573198438,-0.156149998307,-2.5775001049,-0.0592000037432,-3.99635004997,1.82419991493
1398,0.928102910519,-0.00365000963211,1.36000001431,-0.832550048828,-1.33390009403,-0.49430000782
3312,0.345800459385,-0.598850011826,0.525600016117,1.42180001736,0.855199992657,0.585399985313
891,-0.666614770889,-0.0529499948025,1.08599996567,-0.34430000186,0.779899954796,0.287499964237
4775,-0.170394107699,1.31590008736,0.263700008392,-0.00454998016357,-0.521250009537,1.29850006104
5111,-0.0921991765499,0.0,0.514199972153,0.783700048923,0.605499982834,0.517250001431
5696,0.608627855778,0.0885500013828,1.00300002098,0.679400026798,-0.934100031853,1.12839996815
5588,-0.753841161728,-0.529449999332,-1.14160001278,-0.559499979019,0.977949917316,-0.011749997735
6839,-0.256570398808,0.722699999809,0.493699997663,0.350399971008,-0.256850004196,1.05715000629
329,-0.0820490121841,-0.717700004578,0.474700003862,1.12265002728,-0.159299999475,-0.266900002956
5058,-0.438431382179,0.41890001297,0.0740000009537,-0.335550010204,0.209900006652,1.24014997482
998,1.47089672089,1.38789999485,0.957499980927,1.02394998074,0.378300011158,-0.563649952412
9134,-1.57120549679,0.00620000064373,0.529600024223,-0.962849974632,-0.375750005245,0.954299986362
6616,-0.786781787872,-0.13465000689,0.594900012016,-0.411749988794,-0.119650006294,0.547500014305
5223,-0.187366485596,0.398900002241,-0.923600018024,-0.185600012541,0.286350011826,-2.8626999855
4690,-2.27350091934,0.971249997616,5.73540019989,0.112300008535,0.67534995079,-0.318800002337
958,-1.11585271358,-0.0843000039458,-0.553099989891,0.112949997187,-0.430250018835,0.119000002742
1616,0.688550531864,0.269249975681,2.04660010338,-0.261700004339,-0.712000012398,-0.0642500072718
991,0.698557972908,0.574649989605,0.0,-0.000650000059977,0.000300000014249,-0.83805000782
6347,0.257530391216,0.0401500090957,0.104099996388,0.00375002622604,0.0612499937415,1.53775000572
6714,0.0131655558944,-0.0890499949455,0.808499991894,-0.842049956322,1.21394991875,-0.302700012922
652,-0.942513644695,-0.093699991703,-0.645600020885,0.945699989796,0.190999999642,0.506899952888
4331,0.070457175374,-0.175600007176,1.74430000782,-0.862299978733,-1.4116499424,0.357949972153
7099,5.86597204208,0.510249972343,0.132899999619,0.0398499965668,-1.69749999046,-1.39020001888
10320,4.13660240173,0.193300008774,0.282099992037,-1.09430003166,0.268950015306,-0.453349977732
2042,0.63182079792,0.659850001335,0.717700004578,0.490450024605,-1.51920008659,-1.73930001259
843,-0.159043416381,-0.0315499901772,-0.328599989414,-0.0582000017166,0.750199973583,1.5040500164
840,0.803762972355,-0.0432499982417,0.0728999972343,0.33930003643,-0.556250035763,-1.79680001736
7048,-0.393500506878,0.542100012302,0.0895999968052,-0.376650005579,0.189600005746,-0.367100000381
4851,-0.0522401705384,0.202600002289,-0.824400007725,0.527949988842,0.309199988842,1.04699993134
6464,0.553340435028,0.277150005102,0.274800002575,-0.708350002766,-0.119499996305,1.40575003624
23410,0.113054707646,1.02145004272,0.557600021362,0.497249990702,1.12825000286,0.331049978733
54205,-0.592910885811,-0.915250003338,-1.36800003052,1.15625,0.45015001297,0.297600001097
2770,5.14707803726,0.535849988461,-0.464800000191,1.53989994526,0.31819999218,4.22690010071
80204,4.96925830841,0.353399991989,-0.0531999990344,-0.748000025749,4.56900024414,-0.56124997139
4208,-1.25955080986,0.285149991512,-0.99739998579,0.233050003648,3.07564997673,0.332800030708
1845,0.240603044629,-0.0748500227928,-1.10269999504,0.199500009418,0.388400018215,-0.962549984455
23368,-0.603671550751,-0.145299986005,1.05719995499,0.21234998107,-0.945399999619,1.46574997902
5583,-0.0940212011337,1.64365005493,-1.02760004997,0.0447000004351,0.669350028038,0.257600009441
