rid,DOS058_A375_24H:BRD-K93685980-019-01-5:5,DOS058_A549_24H:BRD-K93685980-019-01-5:5,DOS058_PC3_24H:BRD-K93685980-019-01-5:5
5720,0.0915000140667,-0.0184500068426,0.5230499506
466,0.146950006485,0.044050000608,-1.60494995117
6009,-0.207400009036,-0.663649976254,-0.238999992609
2309,-0.231249988079,1.10245001316,-0.124300003052
387,1.27524995804,0.919849991798,-0.546700000763
3553,-0.347200006247,0.231750011444,0.221050009131
427,-0.197750017047,-0.601100027561,-0.821300029755
5898,0.606000006199,0.499300003052,-1.08239996433
23365,1.17949998379,0.13120007515,1.04465007782
6657,-0.683300018311,-0.881699979305,0.943549990654
5054,-0.9429500103,-0.0183999985456,1.22329998016
3108,0.966700017452,-0.506649971008,-0.465400010347
1950,-0.361200004816,-0.624799966812,-0.233950003982
351,-0.595200002193,-0.049099996686,0.457450032234
4846,-0.491050004959,0.257299989462,0.319549977779
1452,0.0718000009656,0.884050011635,0.381199985743
4776,0.104249984026,-0.854799985886,1.17994999886
6908,-0.616100013256,-0.0215000025928,0.253849983215
672,0.659150004387,0.303099989891,0.582149982452
5710,0.177700012922,-1.28754997253,-0.915699958801
2115,0.127949997783,1.72095000744,-0.0534000098705
7015,-0.395750015974,-0.21614998579,0.25260001421
8726,-0.0646499991417,0.310299992561,1.7444999218
2185,-0.577350020409,-0.600549995899,0.451900005341
3315,1.40700006485,0.22910001874,-1.36834990978
5289,0.377250015736,-0.0350499749184,-0.489200025797
868,0.557850003242,-0.0063000023365,-0.608150005341
1677,-1.20274996758,0.124150007963,0.601949989796
7043,-0.333200007677,-0.443499982357,-0.599749982357
5613,-0.264299988747,-0.559549987316,0.61669999361
595,1.09675002098,-0.533900022507,0.0400499999523
4793,1.13979995251,1.38494992256,0.120700001717
2736,-0.501999974251,2.0353000164,0.341700017452
5290,-0.452849984169,1.07999992371,1.05595004559
6194,0.00034999998752,-0.26605001092,-0.909749984741
1676,-0.619700014591,-0.18774998188,0.372200012207
23512,-1.20490002632,-0.539749979973,1.04330003262
148022,1.19354999065,1.30680000782,-0.638750016689
1906,-0.0397999882698,0.47619998455,-0.0641499981284
8878,-1.2336499691,-1.93974995613,-0.458499997854
3091,0.136149987578,-1.01374995708,0.390649974346
5743,-0.144800007343,-0.0605499967933,1.6454000473
5321,-3.60420012474,-1.16610002518,0.126450031996
