rid,DOS023_VCAP_6H:BRD-K88003242-001-01-0:4.94,DOS023_VCAP_24H:BRD-K88003242-001-01-0:4.94,DOS052_A375_24H:BRD-K88003242-001-01-0:4.94,DOS052_A549_24H:BRD-K88003242-001-01-0:4.94,DOS052_HT29_24H:BRD-K88003242-001-01-0:4.94,DOS052_MCF7_24H:BRD-K88003242-001-01-0:4.94
5720,0.0244768857956,0.408599972725,-0.144549995661,-0.387749969959,0.299950003624,-0.222249999642
466,-5.03471231461,-5.07579994202,-0.357699990273,-0.194999992847,-0.215049982071,-1.75740003586
6009,0.978590786457,1.5257499218,-0.4945499897,-0.090449988842,0.273099988699,0.749000012875
2309,0.741632521152,-4.24800014496,-0.325049996376,-0.473650038242,0.111050009727,0.881999969482
387,1.51983833313,-0.84994995594,1.23090004921,0.231999993324,0.160050019622,-0.411899983883
3553,0.231193199754,2.44260001183,-0.765550017357,1.45354998112,0.0243999995291,0.107349999249
427,-1.59237670898,0.391999989748,-2.47555017471,-0.650399982929,0.661400020123,1.11430001259
5898,-1.65061712265,1.56879997253,-1.37529993057,-1.51670002937,-0.513999998569,0.475849986076
23365,-0.0270239636302,-0.866150021553,0.884100019932,-0.539200007915,0.206550002098,-0.294599980116
6657,-0.323395401239,6.21099996567,-1.81599998474,0.370900005102,-0.373199999332,-0.000599998980761
5054,-0.299627572298,-0.241850018501,-0.249750003219,-0.454499989748,0.155300021172,-0.759850025177
3108,2.04446315765,-0.558850049973,1.05430006981,-0.0331999957561,0.418799996376,2.62319993973
1950,0.403898835182,5.23645019531,-0.253149986267,1.22084999084,1.29379999638,-0.724400043488
351,-1.20042920113,-4.45975017548,-0.065750002861,0.673849999905,0.837200045586,1.24489998817
4846,1.10974895954,-0.325450003147,-0.28560000658,-0.315350025892,-0.611750006676,0.74849998951
1452,0.393820285797,-2.07539987564,1.09074997902,-0.673500001431,0.16099999845,-0.300799995661
4776,1.28127396107,1.10750007629,-0.266650021076,0.97184997797,1.06770002842,-0.188149988651
6908,-0.0970133543015,-1.51705002785,-0.717899978161,-0.656899988651,-0.133599996567,0.437949985266
672,-2.17415213585,-0.946150004864,-1.80500006676,-0.0762500017881,-0.110300004482,0.0987499952316
5710,-0.0718629360199,-0.209349989891,-0.491650015116,-0.739899992943,-0.388400018215,-1.17534995079
2115,0.129153847694,-0.128600001335,-0.765149950981,0.210100010037,0.459150016308,1.07124996185
7015,-0.0696951076388,1.50454998016,0.0892499983311,0.299149990082,0.657050013542,0.450699985027
8726,-0.14564293623,-0.149800002575,0.0824000015855,-0.691749989986,-0.489249974489,0.979399979115
2185,0.30821198225,1.10715007782,-0.301999986172,0.305450022221,-0.049399971962,0.0929000079632
3315,0.377928674221,3.74129986763,0.755100011826,0.336899995804,-0.387499988079,0.680899977684
5289,-0.711169958115,2.00119996071,-0.297299981117,-0.245400011539,-2.84275007248,-1.92054998875
868,-0.0332098938525,2.6736998558,0.726500034332,0.183699965477,1.5664498806,0.716549992561
1677,-0.828927874565,2.07649993896,-1.65384995937,1.52960002422,0.992299973965,0.121399998665
7043,-0.477473795414,1.55624997616,0.965049982071,1.02590000629,0.0554499924183,0.709100008011
5613,-1.118247509,1.53310000896,-0.457799971104,1.00969994068,0.792150020599,0.351400017738
595,0.45852842927,-1.41730010509,-0.20055000484,-0.338400006294,-0.890349984169,-0.234949976206
4793,2.70024251938,4.22044992447,-1.24290001392,-0.233999997377,-0.833299994469,0.422650009394
2736,-0.274239510298,0.495649963617,-0.8382999897,0.176250010729,-0.505550026894,-0.185600012541
5290,0.981440484524,1.81860005856,1.22729992867,1.07800006866,0.307050019503,0.349799990654
6194,0.0205050781369,0.0,-0.00034999998752,-0.00135000003502,-0.00034999998752,0.354449987411
1676,0.153065010905,0.109549999237,1.21394991875,0.702250003815,0.70995002985,-0.122749999166
23512,-1.47015535831,0.549049973488,-3.25909996033,-0.109049998224,0.487299978733,-1.74310004711
148022,0.714442193508,-1.99604988098,-0.738300025463,-1.10309994221,-0.528250038624,0.168649986386
1906,-0.387234449387,1.06045007706,-0.190249979496,0.438000023365,-2.84060001373,-0.270049989223
8878,0.314866453409,-0.00485000014305,-1.35099995136,-0.589850008488,-0.460249990225,0.207399964333
3091,-0.38370013237,0.795200049877,-0.526549994946,0.464849978685,0.254850000143,-0.22199998796
5743,0.347887635231,0.208649992943,-0.770900011063,-1.01880002022,0.106499999762,-0.305399984121
5321,-0.174007594585,1.70434999466,0.866649985313,0.399599969387,0.286549985409,0.922000050545
4144,-0.28652331233,0.668399989605,0.393649995327,0.0539999976754,0.0144000053406,0.778450012207
1981,1.30374193192,1.13709998131,-3.0476000309,-0.0500000007451,0.609699964523,1.01375007629
695,0.345791697502,-0.325650036335,5.09649991989,2.33155012131,-0.341100007296,0.991099953651
10398,-1.10618782043,4.01555013657,-0.684199988842,1.20595002174,0.0525500178337,0.298600018024
5708,-0.71887588501,-1.25249993801,0.236950010061,0.984200000763,-0.698249995708,0.251900017262
1213,-0.757258832455,-0.488450050354,-0.807900011539,0.0652500018477,0.856850028038,-0.423849999905
226,0.463976740837,-1.72584998608,0.0582499988377,1.06394994259,-2.77134990692,0.166650012136
6777,0.0215377993882,4.67189979553,0.373599976301,1.40090000629,-0.118300005794,-0.00874999165535
2113,-0.843340158463,1.46819996834,0.491649985313,0.340099990368,-0.011749997735,0.38069999218
3329,-0.421934306622,-0.114749997854,-0.56090003252,-0.456799983978,0.540950000286,-0.216499999166
1050,0.00967717170715,-0.797699928284,1.10479998589,-0.720399975777,0.486650019884,0.796800017357
9491,1.32071042061,2.80209994316,0.517250001431,0.353500008583,-0.132849991322,1.09759998322
22926,-0.387037277222,-0.690699994564,0.189199998975,0.618849992752,-0.0729500055313,0.0664000064135
5899,2.34455037117,-0.491849988699,0.641550004482,-1.18320000172,0.766499996185,-0.747550010681
5467,0.109278351068,5.27899980545,0.0280499979854,-0.420049995184,0.667950034142,0.877099990845
6774,0.178844735026,0.612549960613,-1.52250003815,-0.75435000658,-0.40775001049,-4.96589994431
1788,0.0650421604514,2.05329990387,-0.343649983406,0.837050020695,0.188649997115,0.151099994779
5921,0.796726226807,-0.565800011158,0.516900002956,-0.638050019741,-1.61500000954,0.159199997783
5721,-0.424789488316,0.607349991798,-1.64549994469,-0.447099983692,0.483600020409,0.749449968338
2263,1.62318694592,0.223299980164,-0.387250006199,-1.4293500185,-0.837900042534,-0.243150010705
808,2.14084529877,-4.78859996796,-0.109799996018,0.709200024605,1.1576499939,0.118450000882
30001,0.327740758657,-1.16960000992,-1.37525010109,-0.999100029469,-0.0177500005811,0.142899990082
348,-0.108602687716,0.101900041103,-2.68239998817,0.631850004196,0.716899991035,0.911650061607
30849,-0.0499502271414,-1.5232000351,0.146249994636,-0.00159999914467,0.260150015354,-0.160099998116
1454,0.118118591607,-0.853749990463,-0.361900001764,0.626649975777,-1.69900000095,0.432600021362
6500,0.393621563911,1.36705005169,0.627349972725,-0.695100009441,-0.0135999917984,-0.488100022078
5627,1.108694911,-1.20709991455,-0.231700003147,-1.66770005226,-0.267450004816,-1.19465005398
5715,1.89040517807,-0.061999976635,0.416199982166,-2.47745013237,0.130150005221,-1.44910001755
4791,-0.485679805279,0.32800000906,-1.9321000576,-0.100250005722,-0.0578499734402,0.378000020981
56924,0.268896102905,0.136900007725,-1.5014500618,-0.0185500085354,-0.276549994946,-1.02044999599
2690,-1.41463470459,0.961249947548,-1.50689995289,-0.6888499856,4.07040023804,-0.429549992085
1019,-2.68156170845,-5.7298002243,-0.679750025272,-0.368200004101,-0.232949972153,-0.0698499977589
51422,1.78375983238,3.79045009613,0.249699980021,0.73860001564,-0.689949989319,-0.726799964905
5788,-0.303216457367,1.10889995098,0.134900003672,1.28824996948,0.205099999905,0.101649999619
6709,-0.48845693469,-1.32099997997,-0.261400014162,-0.772099971771,0.369849979877,-0.582800030708
1277,0.893122553825,0.654100060463,-0.0388000011444,-1.11099994183,0.433049976826,0.925199985504
993,-0.429364770651,-1.59459996223,0.05795000121,0.419750034809,-0.64099997282,0.00355000048876
7157,0.20627604425,-4.91680002213,-0.587599992752,0.532199978828,0.199800014496,-1.21595001221
1958,-0.729070425034,0.904449939728,-2.28174996376,-0.568000018597,0.177250012755,-2.40625
4582,-0.812635242939,0.31970000267,-0.839349985123,0.712000012398,-0.572700023651,-0.625850021839
9212,-0.560423374176,-0.610949993134,-1.4429500103,0.042250007391,0.29699999094,-0.00829999893904
8440,-0.580271780491,0.141149997711,0.0877500027418,-0.998149991035,0.0163999795914,0.714949965477
6790,-0.401749551296,-1.80115008354,-0.0791999995708,-0.445749998093,-1.25244998932,-0.146949976683
8851,-1.14517760277,-0.0478499978781,-0.198600023985,0.232700005174,-0.57674998045,0.555000007153
2534,-0.0707787424326,1.03259992599,-1.19930005074,0.00264999270439,1.18029999733,0.761799991131
4893,0.78909099102,2.97695016861,-0.0714000016451,0.714549958706,0.986449956894,-0.681500017643
665,1.45984351635,0.808800041676,0.432200014591,-1.43685007095,-0.891250014305,-0.406399995089
4313,0.246050283313,0.49669995904,0.604700028896,2.00744986534,0.870200037956,0.219199985266
1022,-0.0118646547198,0.275649994612,0.708750009537,-0.431499958038,-0.44629997015,-0.492850005627
5880,0.167493954301,-0.986150026321,-3.31020021439,0.275099992752,0.478900015354,0.178499996662
3162,3.72620511055,-0.757099986076,0.500749945641,-1.29395008087,-1.49154996872,-1.36094999313
1282,0.294789046049,0.844100058079,-0.882049977779,1.21130001545,0.0772499963641,0.263749986887
3383,0.512757182121,0.289849996567,-0.411499977112,-0.211499989033,-0.0585500076413,-0.191349983215
727,4.87198019028,0.858949959278,-0.963699996471,-0.340799987316,0.596149981022,0.621899962425
4792,-0.282465517521,-4.71845006943,-0.88814997673,0.365150004625,0.345200002193,-1.61399996281
4794,-0.00793888792396,2.18179988861,-1.02789998055,1.47245001793,-0.0322000011802,0.673249959946
902,1.35558283329,-0.223299980164,-0.993450045586,1.08764994144,-1.97919988632,-0.157700002193
8091,0.0705848783255,-0.131350010633,0.358749985695,-0.111900001764,-0.418349981308,1.02555000782
3486,0.74211025238,1.62585008144,0.701450049877,-1.10555005074,-0.535449981689,-0.0253500044346
10818,-0.70642977953,0.941449999809,-0.137199997902,0.290849983692,0.0313500016928,0.746749997139
3454,0.508961558342,1.02769994736,0.032399982214,0.932749986649,1.51830005646,0.47990000248
4282,-1.41228795052,-5.0,0.00034999998752,-0.0023499999661,0.0,0.143950000405
1605,0.848031044006,-6.19229984283,0.22855001688,-0.68155002594,-0.665050029755,-1.70829999447
10644,0.0455662161112,1.78060007095,0.313800007105,-0.830649971962,0.934849977493,0.24359998107
2065,-1.57771003246,-0.313250005245,1.80084991455,-0.275199979544,0.441399991512,0.454050004482
8321,-0.390795588493,3.31014990807,0.151299998164,1.55480003357,-0.0995000302792,0.598399996758
8503,0.194864243269,3.31290006638,-2.6046500206,-0.814049959183,0.274749994278,0.0512999892235
7027,-1.64078354836,0.429049998522,-2.31975007057,0.0350000038743,0.457750022411,-2.44320011139
6850,0.188781738281,6.88215017319,-0.940800011158,0.278349995613,-1.03149998188,0.433950006962
1978,-0.858117580414,-4.50749969482,-0.48685002327,-0.895150005817,0.409949988127,0.136750012636
896,-1.41062581539,-5.80224990845,-1.07050001621,-0.150700002909,-0.719800055027,-5.02845001221
5777,0.142529904842,-0.929749965668,-1.02030003071,-0.288150012493,0.451900005341,0.183200001717
1846,1.22509086132,3.67350006104,-0.335950016975,-1.22860002518,-0.0574500001967,-0.0940499901772
5925,-0.40654411912,1.32149994373,-2.03970003128,0.259950011969,0.741700053215,-1.47570002079
142,0.244775742292,-5.93384981155,-1.30605006218,-0.279300004244,-0.335500001907,-5.08190011978
1021,0.659115970135,4.51639986038,-0.754200041294,-1.00075006485,-0.0800500065088,2.24874997139
5699,-0.195530742407,2.5014500618,-1.31400001049,0.238499969244,-0.00565000018105,0.752599954605
8061,-0.0933913886547,0.766300082207,1.40330004692,-0.811250030994,-0.178650021553,0.704549968243
1870,2.78810739517,0.290399998426,0.595550000668,1.07424998283,0.305150002241,0.927150011063
1398,-1.09987533092,0.474750012159,-1.75625002384,-0.714999973774,-0.385500013828,-4.29250001907
3312,0.92720836401,-0.576700031757,-0.350799977779,-0.88195002079,-4.94414997101,-0.243599995971
891,-1.0958160162,0.627299964428,0.648999989033,0.664600014687,0.299499988556,0.966449975967
4775,0.295613378286,0.822049975395,1.10780000687,3.10099983215,0.897050023079,-0.730199992657
5111,-0.448667019606,0.897350013256,1.27884995937,-0.381850004196,0.0339999943972,1.2186999321
5696,0.826385855675,-1.23479998112,0.36265000701,0.54314994812,-0.935299992561,-0.160299986601
5588,1.04143369198,0.489100009203,0.833700060844,1.07319998741,0.0730999931693,5.06040000916
6839,0.0707745701075,-1.56274998188,0.563449978828,-0.600600004196,-0.297349989414,0.146699994802
329,-0.761778771877,0.0234500169754,0.0100000202656,2.25734996796,1.79859995842,0.0962500274181
5058,0.79020678997,-0.408499985933,-0.75260001421,0.0885999798775,0.703850030899,-0.218449994922
998,0.885528326035,0.41914999485,-0.614100039005,0.90340000391,-0.719949960709,0.553200006485
9134,-4.12721014023,0.317099988461,-1.11424994469,1.03065001965,0.578899979591,-3.06570005417
6616,3.33429336548,0.0838999971747,-0.534250020981,1.14445006847,1.35860002041,-0.60974997282
5223,1.00256121159,0.510599970818,0.431749999523,-0.659999966621,0.0755999982357,1.03189992905
4690,1.32676720619,-0.286199986935,0.357299983501,0.092950001359,0.211300000548,-0.444249987602
958,0.31183463335,0.0875500440598,-0.0790499895811,1.50164997578,0.533650040627,0.104949995875
1616,0.862903118134,1.97940003872,0.89099997282,-0.755050003529,0.547250032425,0.0212000012398
991,-0.870513558388,1.26464986801,0.0,0.000650000059977,0.0,-0.132550001144
6347,1.06551063061,-1.38530004025,0.498699992895,1.98154997826,0.561199963093,0.20039999485
6714,0.589767754078,-0.349849998951,1.04704999924,-0.562600016594,-0.00644999742508,-0.255200028419
652,-0.0664123594761,1.14419996738,0.0406499989331,1.31524991989,0.392399996519,0.0995999872684
4331,0.198145151138,0.393399983644,-0.245149999857,-0.606450021267,-0.444599986076,0.129699990153
7099,-0.388250738382,1.46805000305,0.386500000954,0.687650024891,0.775299966335,0.839699983597
10320,1.61985957623,0.414999991655,-0.78795003891,0.0655499994755,0.898550033569,-0.369100004435
2042,0.270729184151,2.02500009537,0.0467500016093,0.492650002241,-2.97105002403,0.181850001216
843,0.106479033828,0.427100002766,-0.0237999930978,1.09340000153,0.406699985266,0.677899956703
840,-0.0412902534008,0.331700086594,-0.127149999142,-0.263249993324,-3.49125003815,-1.65515005589
7048,0.847416937351,-1.70029997826,-1.54774999619,-0.294349998236,1.23160004616,-0.217850014567
4851,-0.607647716999,1.92534995079,0.518750011921,1.19144999981,-0.449550002813,-0.264299988747
6464,2.75555038452,1.39030003548,-0.409500002861,0.894400000572,-0.0121000036597,0.898649990559
23410,3.42228412628,0.435000002384,1.72759997845,0.931200027466,-0.0782000049949,0.238549992442
54205,-1.12113785744,0.196900010109,-1.11779999733,-0.11780000478,0.255300015211,0.216350004077
2770,-0.613123834133,-0.748600006104,-4.77895021439,1.99810004234,0.157499998808,-0.96305000782
80204,0.198710232973,-0.391000002623,-1.27060008049,-0.494450002909,0.172849982977,5.00554990768
4208,1.32723176479,1.23584997654,-0.0613499879837,-0.231299996376,-0.93180000782,-0.436449974775
1845,0.345020532608,-0.17689999938,0.283800005913,-1.29299998283,0.65465003252,-1.2555000782
23368,-0.308213680983,2.02064990997,0.607150018215,0.715849995613,2.03880000114,0.168050006032
5583,0.0744491964579,-1.65635001659,0.349949985743,1.55935001373,0.245199978352,-0.281300008297
8900,0.0451513230801,-0.0702999979258,-1.07854998112,0.0882999897003,-0.258249998093,-0.667199969292
581,0.514506161213,1.87234997749,-0.761299967766,0.226649999619,0.1481000036,1.11154997349
6193,0.784846186638,0.692000031471,0.682799994946,-0.978049993515,0.318849980831,-0.151650011539
6622,0.382375180721,1.1373500824,1.37724995613,1.0978499651,-0.279799997807,0.989249944687
11261,-0.337195128202,5.18725013733,0.0185500085354,-0.218700021505,0.692849993706,2.59765005112
6696,-0.584443211555,0.361750006676,1.74074995518,-0.303550004959,-0.476249992847,0.11819999665
8312,0.976845622063,-0.58805000782,-0.401450008154,-0.521049976349,0.431549966335,-0.512500047684
