rid,MUC.CP001_MCF7_6H:BRD-K85102293-001-01-1:10.0207,MUC.CP001_MCF7_6H:BRD-K85102293-001-01-1:3.3402,MUC.CP001_MCF7_6H:BRD-K85102293-001-01-1:1.1134,MUC.CP001_MCF7_6H:BRD-K85102293-001-01-1:0.3711,MUC.CP001_MCF7_24H:BRD-K85102293-001-01-1:10.0207,MUC.CP001_MCF7_24H:BRD-K85102293-001-01-1:3.3402,MUC.CP001_MCF7_24H:BRD-K85102293-001-01-1:1.1134,MUC.CP001_MCF7_24H:BRD-K85102293-001-01-1:0.3711,MUC.CP001_NKDBA_24H:BRD-K85102293-001-01-1:10.0207,MUC.CP001_NKDBA_24H:BRD-K85102293-001-01-1:3.3402,MUC.CP001_NKDBA_24H:BRD-K85102293-001-01-1:1.1134,MUC.CP001_NKDBA_24H:BRD-K85102293-001-01-1:0.3711
4144,-0.00489389896393,-0.160342812538,0.499998748302,-0.033501714468,0.856794714928,-0.288057744503,0.0190333127975,0.0414000153542,-1.85086667538,0.428665041924,-0.794525146484,-0.393009364605
1981,0.414178848267,1.84478914738,1.44289588928,0.877392411232,-0.386996239424,-0.706572234631,0.205933347344,-0.221299991012,0.540533304214,0.803489387035,2.48547744751,1.46336650848
695,0.253478586674,0.691316783428,1.61331677437,0.924177110195,0.650180160999,0.339509874582,-0.235399991274,0.288033366203,-0.067600004375,1.21861863136,-0.0473278909922,0.71780359745
10398,-0.884889960289,-0.860022068024,0.236163884401,0.254997968674,1.00850188732,-0.918719530106,-0.443033337593,0.408600002527,0.293833345175,0.0443075448275,-0.659052491188,-0.481245100498
5708,1.02804803848,0.701669216156,1.48016428947,0.738537788391,0.521258831024,0.48415607214,-0.264733344316,0.199666678905,-0.44916665554,0.688541889191,-1.07875108719,0.0661297887564
1213,0.705755472183,1.12701058388,0.137988314033,0.172643303871,-0.497914254665,1.11464357376,-0.611799955368,-0.9171667099,-0.304800003767,-0.556184351444,-1.13086402416,-0.882107853889
226,1.55150139332,0.95509237051,0.953158318996,-0.678100287914,-0.27828091383,1.35992860794,-0.535566687584,-0.872633337975,-0.0205333381891,-0.0142636224627,-0.621428072453,-0.744463562965
6777,-0.0622750818729,0.194584220648,0.0105214267969,-0.199792698026,-0.452592581511,0.806050479412,-0.0435999967158,0.856500029564,-0.14553335309,0.120414532721,1.25958991051,1.04307174683
2113,-0.791038632393,-0.531046628952,0.0667193382978,-0.305651247501,0.865666389465,-0.967773377895,-0.226466655731,0.902199983597,0.207833349705,1.08729624748,0.370530843735,0.715627133846
3329,0.799005746841,1.03570687771,0.885482013226,-0.725522637367,-0.104194521904,1.66023349762,0.329666674137,-0.00936667621136,-0.832266688347,-0.262212991714,-0.407196968794,-0.51919233799
1050,2.1298148632,1.93518531322,0.852742433548,-0.173979669809,0.332200080156,1.50015807152,0.147599965334,-0.138133317232,0.987966656685,1.11550700665,0.638674378395,-0.447507619858
9491,-0.520844757557,-0.761890828609,0.300773531199,0.970814228058,-0.0392790026963,-0.836591541767,0.4660333395,-0.0737666636705,-0.557033360004,0.249593317509,1.01559066772,0.962486743927
22926,0.950026035309,0.352864354849,0.373823404312,-0.222431525588,-0.824955046177,0.281292200089,-0.51983332634,-0.0427999943495,0.0225666761398,0.212227210402,-0.609462916851,0.895085632801
5899,1.96861076355,1.23724722862,1.16529893875,0.483031123877,-0.204753562808,0.930003404617,0.316799998283,0.247266665101,0.337999999523,-0.8219140172,0.852480173111,0.117088824511
5467,0.322380900383,0.000696942210197,-0.594772875309,-0.350503861904,1.07228577137,-0.668833851814,-0.371866673231,1.11580002308,-0.545200049877,1.69926559925,0.578769207001,0.490614503622
6774,0.531494021416,0.665118098259,-0.0395919084549,-0.653706490993,0.0799425691366,3.26229310036,1.40506672859,0.00443334504962,0.945133388042,-0.239540785551,1.63880741596,1.73720264435
1788,-0.431815415621,-0.532344281673,-0.496365606785,0.838192343712,0.64525449276,-1.25172066689,0.17760001123,0.266200006008,-0.357866674662,0.771171629429,1.22687602043,0.96956050396
5921,1.39846026897,1.01078546047,0.00959718413651,-0.0132139101624,1.64743673801,0.260373532772,-0.496466636658,-0.0728999972343,-0.0313999801874,-0.385488182306,-1.77851450443,-1.19979786873
5721,0.993073880672,-0.31203725934,-0.264284789562,0.12051191926,-0.753331243992,0.155201748013,-0.146333321929,-0.556833386421,-0.26550000906,-1.77207875252,-1.3921905756,-1.11822271347
2263,-1.07456982136,-0.799572467804,0.0071685090661,0.890648782253,-0.0202616602182,-1.4437110424,0.330566704273,-0.134566694498,0.239599972963,0.524359405041,1.69610452652,1.30051887035
808,-0.756625652313,-0.507036864758,-0.142128586769,0.628105700016,0.117363639176,-1.10303938389,0.17703333497,0.318499982357,0.280866682529,0.297558128834,2.58744096756,1.80178594589
30001,0.841979384422,0.959864079952,0.152088433504,0.344923824072,-0.436429381371,0.205986484885,-0.598733305931,0.674800038338,-0.367566645145,-0.934348165989,1.06969690323,0.156338423491
348,-0.633210539818,-0.448061197996,-0.0488696321845,-0.737883329391,0.000261604785919,-0.838784635067,0.0459000170231,0.118600003421,0.0927666723728,1.49361157417,1.15008711815,0.634760677814
30849,0.756472229958,1.17069089413,0.556642949581,0.54519546032,0.453248292208,1.65569400787,-0.394633352757,-0.408300042152,-0.612200021744,-0.740482926369,-0.736315369606,-0.326713085175
1454,-0.0818041115999,0.45257550478,0.201008304954,-0.422157734632,-0.11956769228,-0.712375402451,0.153233349323,0.746433377266,-0.00400000810623,0.454087287188,0.348511427641,0.377507537603
6500,0.4645165205,0.111257910728,-0.300706237555,-0.629939138889,-0.23471570015,0.989880204201,0.457366704941,0.0116666853428,-0.0885666757822,-0.718502759933,-1.06738054752,-0.555358290672
5627,-0.455429881811,0.227876782417,-0.255861669779,-1.20029985905,0.0173585917801,0.186914011836,1.82166683674,-0.642766654491,-0.0952000170946,-1.26197123528,-1.39086735249,-1.12464177608
5715,1.29361534119,1.97589802742,-0.450945854187,-0.0526780635118,-0.520803034306,1.22150635719,0.171933352947,-0.290399968624,0.818966686726,-1.39237833023,1.54550552368,0.516613066196
4791,-0.699073731899,0.411612331867,0.550378739834,0.455706626177,-0.172504141927,-0.938518404961,0.078266710043,0.639833331108,0.146566703916,0.497750967741,2.4726369381,0.894867062569
56924,0.245221033692,1.19125819206,0.123066142201,-0.474588513374,0.701003432274,0.953753232956,-0.0135333240032,-0.540499985218,-0.531366705894,0.396546244621,0.0964005887508,-0.647655010223
2690,-0.563732683659,-0.912245094776,-0.844975709915,-0.948798060417,-0.541887879372,-0.154932677746,-0.360499978065,-0.0148666715249,-0.238799989223,-0.474220186472,-0.0525134392083,-0.576772689819
1019,-1.17790675163,-0.783786535263,-1.49483382702,-0.994020938873,0.0679432675242,0.746366858482,0.0361333340406,-0.413300007582,0.488000005484,-0.483246058226,-1.17033398151,-0.62182366848
51422,-0.567018270493,-1.0292211771,0.148296743631,-0.00114433467388,-0.337984532118,-1.40738761425,-0.443933367729,-0.407799988985,0.471033364534,-0.668750941753,1.8961814642,1.06415343285
5788,-0.390387713909,-0.472972720861,0.768551290035,0.5430367589,0.726809203625,-1.51159465313,-0.360666692257,0.28373336792,-0.402599990368,0.947220265865,0.356737852097,0.453544765711
6709,-0.0441690459847,-0.178594186902,-1.28404533863,0.347966790199,-0.189672932029,-0.336264908314,-0.437033295631,-0.666900038719,0.20936666429,0.338302850723,-0.636841058731,-0.109729245305
1277,0.369770616293,1.59262514114,0.266624540091,-0.0681838616729,-0.729776501656,-0.27118486166,0.353733330965,-0.0853666514158,-0.194133356214,-0.784071981907,-0.355407476425,-0.453219503164
993,0.676280677319,-0.159446060658,-0.246346175671,0.108730733395,0.388973653316,0.378125429153,-0.141366660595,0.0668333172798,-0.188533335924,-0.787185788155,-0.69731336832,-0.58880853653
7157,1.53227508068,1.10589325428,0.268358558416,0.114003375173,-0.0299230515957,1.49554300308,-0.517966628075,-0.749199986458,-0.443000018597,-0.294489502907,-0.90381538868,-0.301466435194
1958,1.24396002293,-0.502738833427,0.575223267078,0.725783407688,-1.52542161942,-0.9817917943,-0.154766693711,0.225633323193,0.0540999993682,0.029801055789,1.10877716541,-0.412515044212
4582,0.554577708244,0.835505068302,0.479954332113,0.140891134739,-0.512795627117,0.709115445614,-0.726000070572,-0.147633329034,-0.747766673565,-0.338559269905,0.861423373222,0.0411976873875
9212,0.845217347145,0.101214706898,-0.0169455111027,0.488368868828,0.874421298504,-0.505442023277,-0.123899996281,0.671599984169,-0.45450001955,1.21838593483,0.833481729031,1.19145798683
8440,-1.55633938313,-1.08861589432,-1.57258296013,-0.97380232811,-1.38202810287,-0.0699379593134,-0.489066660404,0.624333322048,0.352366656065,0.146813794971,2.94390201569,0.904619455338
6790,1.82338678837,0.979051232338,0.931486725807,-0.585253477097,-0.138537034392,0.846665203571,-0.211166679859,-0.395433336496,0.160300001502,0.665994465351,-1.05376517773,0.178928360343
8851,0.0407812483609,1.07026398182,0.644291698933,-0.279282391071,-0.384283602238,-0.0536132380366,0.318133354187,0.733799993992,0.859766721725,0.54648733139,0.546149790287,1.93872642517
2534,-0.254896342754,-0.251802623272,0.276786357164,0.588798880577,-0.214523434639,0.556242465973,0.439999997616,-0.166233330965,-0.439700007439,-1.29016971588,-0.533290565014,-0.486603468657
4893,0.696822524071,0.42558285594,0.761350214481,-0.430268168449,-0.13801021874,0.579056739807,0.461800009012,-0.285266667604,-0.35490000248,-0.508790969849,1.52163290977,2.3678290844
665,0.597304105759,-0.212257266045,1.06467080116,0.178519308567,-0.962322175503,-0.66841006279,-0.239633336663,0.371100008488,0.143299996853,-1.20969176292,-1.92945599556,-1.28965032101
4313,-0.717443227768,-0.685950160027,-0.204095691442,0.97371506691,0.286656081676,-1.1498748064,0.159700006247,0.72123336792,0.209500014782,0.848885297775,-0.362130790949,-0.0579282343388
1022,0.362345993519,-0.450310736895,-0.456659197807,-0.218084141612,-0.6881711483,-0.680271446705,-0.0932333320379,-0.592133283615,0.0610333532095,-1.6038454771,-5.13879108429,-2.59605813026
5880,1.12649714947,-0.572781860828,0.326669871807,-0.478126525879,0.31321310997,-0.731795370579,-0.432900071144,-0.029466688633,-0.63206666708,-0.835086762905,0.509589195251,0.293452650309
3162,2.1047565937,0.417547136545,0.683194458485,-1.11653673649,-0.259353458881,0.235160261393,-0.4185333848,-0.335233330727,-0.314466685057,-0.799676656723,-2.06117463112,-1.20270323753
1282,-0.78107714653,-0.84424418211,-0.462893754244,0.731434226036,0.404130846262,-0.268938064575,0.166299968958,0.347800016403,-1.05809998512,-0.816518485546,-2.86339187622,-1.47039675713
3383,-0.517620682716,-0.944346964359,6.97541713715,5.9481678009,-0.524296402931,-0.754759728909,0.0124000161886,0.830633342266,-0.160433337092,0.411317408085,4.99951601028,0.0609037876129
727,5.25484609604,-0.310720950365,6.18922424316,6.38016986847,0.065506324172,-0.889276921749,-0.0050999969244,-0.475600004196,2.05073356628,0.180458247662,1.21139812469,0.216603815556
4792,0.325372248888,1.15773415565,0.392848670483,-0.196660518646,-1.01999568939,1.30853319168,-0.131700009108,-0.534266710281,-0.132366657257,-0.797747850418,-0.382026851177,-0.0711217820644
4794,-0.615941107273,-0.292853444815,-0.135667040944,0.180491894484,1.03994262218,-1.17102718353,0.174433335662,0.101933330297,-0.397366642952,1.41038608551,1.24629378319,0.540411472321
902,-0.723344624043,-1.12109899521,-0.129662275314,0.085490167141,0.14456088841,-1.5221054554,0.467566639185,-0.42746669054,0.997333347797,0.170115441084,2.79460334778,1.67379784584
8091,-0.461864471436,-0.597054362297,1.02116024494,0.111060097814,0.0617993474007,-0.807631134987,-0.268899977207,0.151966691017,-0.302900016308,-0.648065090179,-0.486588209867,-0.564281761646
3486,-0.445536017418,-0.627071321011,-0.182541683316,0.684087395668,0.666756272316,-1.09757113457,-0.652733325958,0.85640001297,0.0945000350475,-0.649918556213,-0.964018344879,-0.523811638355
10818,-0.241348952055,-0.189398467541,0.104477442801,-0.000854348763824,0.666788697243,-0.65408539772,-0.0848666876554,0.513600051403,0.22610001266,0.957623004913,-0.108657024801,0.270440727472
3454,-0.284014165401,-0.660882592201,-0.416590332985,0.558295726776,0.515949964523,-0.992777824402,0.524633347988,0.397133380175,-0.416433334351,0.856672585011,1.14756834507,1.03556489944
4282,-1.20316052437,-1.00005698204,-0.976432263851,-1.61550951004,0.0424608439207,0.917216479778,-0.408166706562,-0.619233369827,-0.911900043488,-0.435255765915,-2.25851678848,-2.69303798676
1605,1.30465424061,1.66215729713,0.834132909775,-0.38526982069,-0.0111166238785,1.63867938519,0.324100017548,0.0596333444118,-0.185499995947,-0.511043250561,-0.0856323540211,-0.732758164406
10644,0.731073617935,0.727179944515,0.51410138607,0.834282636642,-0.255463808775,0.387378454208,0.0434333309531,-0.0158999860287,0.125233322382,-0.0662938579917,-0.204531550407,0.0773663520813
2065,-0.898151397705,-0.457888036966,-1.21384477615,-0.66904258728,-0.0979614108801,0.966859579086,-0.378466695547,0.155366718769,-0.836099982262,1.80613815784,0.633106827736,0.536994814873
8321,-0.196695700288,-0.377255290747,0.481627821922,0.0520877949893,0.391962707043,-1.04849255085,-0.346633315086,0.558366656303,-0.010833337903,1.24533963203,0.473989367485,0.532847285271
8503,1.70723962784,1.41844928265,1.01930129528,0.0107153207064,-0.0296620056033,1.76540052891,0.361700028181,0.405166685581,-0.111599996686,-0.280249387026,0.0536794960499,0.998524546623
7027,0.651068627834,1.04691231251,1.97048544884,-4.71283531189,0.588730454445,0.129164099693,0.0700999945402,0.140799999237,-0.631566643715,0.141347885132,0.647284626961,0.299737155437
6850,-0.171218931675,-0.0890057384968,-0.0524825155735,0.574778079987,0.135369211435,-1.05140662193,-0.347000032663,0.938800036907,-0.259433329105,0.507348239422,1.10510063171,0.866103410721
1978,0.00150010199286,0.0325315892696,-0.737715780735,-0.518994748592,0.0351955443621,0.658434331417,-0.482500016689,-0.732533335686,-1.45719993114,0.0402627550066,-0.792057573795,-0.614252328873
896,-0.129317656159,0.0820839479566,-0.907360434532,-0.670976519585,-0.309331178665,-0.633051931858,-0.317666679621,-0.107966683805,0.167866677046,-0.304662257433,-1.61161768436,-0.908832907677
5777,1.76610314846,1.4407633543,1.20111489296,0.135496109724,-0.473360657692,0.937572956085,0.210333332419,0.317166686058,-0.325533330441,0.16122610867,1.92163622379,0.694053173065
1846,0.901398777962,0.794304966927,0.341450631618,-0.436563074589,-0.715288877487,-0.304015159607,0.359333336353,0.129266679287,-0.132633328438,0.0728994309902,0.206876292825,0.827250540257
5925,0.712197482586,4.82084846497,-0.0192840211093,-0.680885910988,-0.217351555824,0.0199110321701,0.576366722584,-0.270166665316,-0.695766687393,-0.601109802723,-0.714407920837,-0.297806501389
142,0.764433145523,1.15491557121,0.999520897865,0.217712879181,0.850458502769,1.74620330334,-0.262300014496,0.0753999948502,-0.259666711092,1.2999778986,-0.964008867741,-0.0920727029443
1021,0.0799652189016,0.561263442039,-0.57501244545,0.343383014202,1.1100487709,-0.080519631505,-0.400366693735,0.165200009942,-0.150633335114,0.690657436848,1.19410049915,0.761939764023
5699,0.70106959343,0.260424882174,0.324047744274,-0.349143624306,0.0160079300404,-0.280571460724,0.795500040054,0.285966664553,-0.218400001526,-0.366847485304,0.411665022373,-0.233449280262
8061,-0.225907936692,-0.0926610678434,0.611687421799,-0.422912716866,-0.0655985176563,-0.629032790661,-0.479533314705,0.28639999032,-0.192166671157,-0.521888613701,-1.37572968006,-0.512887239456
1870,0.593809187412,0.890328764915,0.330633759499,1.48980724812,-0.0873370915651,-1.78782248497,0.132766664028,-0.967666685581,0.767833411694,0.379892289639,2.29508566856,0.736688375473
1398,-0.190463811159,0.0223505198956,-0.333087086678,-1.33412086964,-0.14482113719,0.763017058372,-1.99696683884,-1.24646663666,-1.06276667118,-0.205413714051,-0.609128892422,-1.51206636429
3312,0.587203621864,-0.66103631258,0.251638293266,-0.847656965256,0.0672263652086,0.862227618694,0.328333348036,-0.408533334732,-0.452500015497,-1.43095564842,-1.7356467247,-0.856045126915
891,-0.712001919746,-0.725079894066,-0.478722035885,1.05591166019,0.119032070041,-1.5492259264,0.323133349419,-0.0910999625921,-0.160533338785,-5.0675907135,0.668539762497,0.233356416225
4775,0.57198536396,1.26227593422,0.369146734476,0.156227111816,1.10725963116,0.0784024968743,-0.0415000021458,0.709100067616,-0.0872333496809,1.3379175663,0.628706514835,0.798492431641
5111,-0.641283392906,-0.474509090185,-0.70168107748,-0.604913711548,-0.304839253426,-0.0921266525984,-0.0335333347321,0.225433334708,-0.127099990845,-0.576799511909,-1.98019850254,-1.09379851818
5696,-0.863194048405,-0.0608486235142,-0.158532634377,2.07690405846,-0.396306872368,3.96808767319,-0.474233359098,0.381733328104,-3.84890031815,-0.691066861153,-1.65340304375,-0.715880870819
5588,-0.884885847569,-0.841898322105,-0.875613629818,1.13549757004,0.344657987356,-0.86936211586,-0.502366662025,1.00916671753,0.426466673613,0.936466217041,0.0462953746319,0.537225604057
6839,0.586056232452,1.53668522835,0.684649407864,-0.0305329710245,0.981170833111,1.18684458733,0.391733378172,-0.266333341599,-0.0960333347321,-0.622616350651,-1.50537073612,-1.29087972641
329,0.591073274612,0.051857676357,0.543630242348,-0.266550779343,-0.177002891898,-0.249386563897,0.413000017405,-0.186399966478,0.0216999948025,-0.866098701954,-2.26074028015,-1.93857860565
5058,1.18722057343,0.659629583359,0.0594410784543,0.800443410873,-0.472448468208,-1.16943323612,0.250533342361,-0.0228333324194,0.576700031757,-0.410495936871,0.229363143444,-0.663481354713
998,-0.00115511473268,0.416674286127,-0.151026189327,1.36716520786,-0.849208712578,0.285840749741,-0.356633365154,-1.33823335171,0.394033312798,-0.279284626245,-0.4915394485,-0.705885946751
9134,-1.36634016037,-1.61958277225,-0.47198972106,-1.44508814812,-0.537548899651,-0.981502175331,-0.346399992704,-0.295066654682,0.535166680813,1.22467780113,1.85100221634,0.759734332561
6616,-0.64184063673,-0.592399477959,-0.512583911419,0.943109869957,0.180710971355,-0.748107254505,0.0174999982119,-0.299633353949,0.750633358955,0.289665102959,3.7282743454,2.3121612072
5223,0.900070846081,0.982987344265,0.760747551918,0.159754291177,-0.316024184227,-5.81600236893,-0.296200037003,-0.338566631079,-0.550399959087,-1.22883653641,-2.07420992851,-0.972504794598
4690,0.843116343021,0.125576794147,0.26566773653,0.182516038418,-0.729710698128,0.0611237846315,-0.721199989319,-1.43576669693,-0.520933389664,0.895466923714,0.824195504189,-0.836770415306
958,-0.672941565514,-0.789464771748,-0.0717082321644,1.12275505066,0.196815997362,-0.973997056484,0.0302666574717,0.0598666667938,-0.0102333426476,0.865901947021,1.31893837452,1.28397762775
1616,-0.630069077015,0.526805341244,0.549362659454,-0.208304852247,-0.911551356316,-1.25296914577,-0.307300060987,-0.60813331604,0.0255333557725,-0.369568526745,1.73839867115,1.22313678265
