rid,DOS022_VCAP_6H:BRD-K93054014-001-01-2:5.08,DOS022_VCAP_24H:BRD-K93054014-001-01-2:5.08,DOS045_A549_24H:BRD-K93054014-001-01-2:5.08,DOS045_HT29_24H:BRD-K93054014-001-01-2:5.08
5720,-0.239571064711,0.0754000172019,0.543190181255,0.878700017929
466,-0.180007994175,0.24430000782,-0.00346714258194,0.439249962568
6009,0.0901945605874,-0.513933300972,1.30975985527,-0.298750013113
2309,0.384627491236,0.0628333389759,1.08455610275,0.464749991894
387,0.0414387211204,-0.406800031662,-0.616828322411,-0.0788500010967
3553,0.631574988365,0.145000010729,0.189579799771,0.402500003576
427,0.0422821193933,-0.281733334064,-0.262424409389,0.374300003052
5898,1.12099599838,-0.0992666557431,-0.277249693871,-0.087249994278
23365,-0.684425354004,-0.0210000127554,-1.06737363338,0.998549997807
6657,-0.28820669651,0.190200001001,-0.37607267499,-1.25765001774
5054,-0.906291246414,-0.393033325672,-0.419159322977,-1.10109996796
3108,-0.167991161346,3.63843345642,-0.096612855792,0.0666999965906
1950,0.389558970928,0.339200019836,-0.503410577774,-0.0654999911785
351,-0.0565737485886,0.116233333945,0.143925487995,-1.60469996929
4846,0.380090534687,-0.0522000044584,0.317913025618,0.207949995995
1452,-0.758715748787,-0.338300049305,0.490099787712,-0.866549968719
4776,0.280006498098,0.377333343029,-0.512013971806,-0.738700032234
6908,-0.357538044453,-0.197366654873,1.05995154381,0.649800002575
672,-0.357073366642,0.57950001955,1.46240401268,-0.194500014186
5710,0.124020844698,-0.280366688967,-0.514060854912,0.481450021267
2115,0.133586674929,-0.129066675901,-0.122755035758,-0.550100028515
7015,0.840090095997,-0.233266681433,-0.921989679337,-0.0968499779701
8726,0.0638884902,0.501266658306,0.655571520329,0.536049962044
2185,0.016376838088,-0.0645333230495,-1.23170173168,-0.346099972725
3315,-0.161912024021,0.784200012684,0.219414189458,0.0388999991119
5289,0.0033795684576,-0.0336666405201,-0.476418673992,-0.142550006509
868,-0.000528961420059,1.03600001335,-0.105277597904,-0.468100011349
1677,0.605418324471,0.396066695452,0.0494747683406,-0.255300015211
7043,0.0790977627039,-0.682533323765,-0.446143746376,-1.01125001907
5613,-0.536810994148,0.33613333106,-2.39426851273,-1.68284988403
595,-0.0587496012449,0.865533351898,-0.553493976593,1.21974992752
4793,-0.577942311764,0.449166625738,0.441985845566,0.209549993277
2736,0.319542109966,0.541833341122,-0.766341745853,0.396149992943
5290,0.0449481457472,0.336733341217,-0.709628105164,-0.345449984074
6194,-0.59568554163,-0.0047333240509,0.000721814576536,0.00034999998752
1676,0.359335660934,-0.562666654587,-0.655793964863,-0.781200051308
23512,-0.308994114399,-0.218766659498,0.327708214521,0.902099967003
148022,0.564045548439,-0.283233344555,0.108109608293,0.373099982738
1906,0.427554816008,-0.0219333320856,0.411531090736,-1.02465009689
8878,-0.176632940769,0.321466684341,0.676902532578,0.137800008059
3091,-0.864042758942,-0.31906670332,0.508512556553,-0.418950021267
5743,-0.284813135862,-0.227233350277,0.498875111341,0.794099986553
5321,-0.0594982504845,0.162300005555,-1.6161634922,-0.241750001907
4144,-0.233596235514,0.189533293247,-1.10074830055,0.284850001335
1981,-0.374413996935,0.304866671562,-1.05862116814,-0.433250010014
695,1.41786646843,0.271033316851,-0.26581376791,5.21944999695
10398,0.247075557709,-0.00700000673532,-0.598569333553,-0.56685000658
5708,0.594776451588,-0.680733323097,-1.08786928654,-2.2243001461
1213,-0.144456282258,-0.377533316612,-0.845953404903,-0.172949999571
226,0.210879996419,0.334966659546,-0.843549609184,-0.567800045013
6777,0.133922219276,-0.266666650772,3.04253721237,0.806150019169
2113,0.450303316116,-0.00719999521971,-0.313659608364,-1.64400005341
3329,-0.254975497723,0.0987000018358,0.562452673912,0.981999993324
1050,0.268283754587,0.818166673183,1.36757385731,-0.0697500109673
9491,0.387868463993,1.53596675396,-1.03795027733,-0.728949964046
22926,-0.215683445334,0.00733333081007,-0.106647029519,0.039800003171
5899,0.291962563992,-0.711233377457,-0.0404188968241,-0.261749982834
5467,0.0475484728813,0.120800003409,0.158113151789,-1.13424992561
6774,0.0499189049006,0.439933300018,0.142054796219,0.469000011683
1788,0.2185998559,-0.194166660309,-0.526224195957,-0.53409999609
