rid,CPC013_A375_6H:BRD-K51731619-001-01-4:10,CPC013_A549_6H:BRD-K51731619-001-01-4:10,CPC013_A549_24H:BRD-K51731619-001-01-4:10,CPC013_ASC_24H:BRD-K51731619-001-01-4:10,CPC013_HA1E_6H:BRD-K51731619-001-01-4:10,CPC013_HCC515_6H:BRD-K51731619-001-01-4:10,CPC013_HEPG2_6H:BRD-K51731619-001-01-4:10,CPC013_HT29_6H:BRD-K51731619-001-01-4:10,CPC013_MCF7_6H:BRD-K51731619-001-01-4:10,CPC013_MCF7_24H:BRD-K51731619-001-01-4:10,CPC013_NEU_24H:BRD-K51731619-001-01-4:10,CPC013_NPC_24H:BRD-K51731619-001-01-4:10,CPC013_PC3_6H:BRD-K51731619-001-01-4:10,CPC013_PC3_24H:BRD-K51731619-001-01-4:10,CPC013_SKB_24H:BRD-K51731619-001-01-4:10,CPC013_VCAP_6H:BRD-K51731619-001-01-4:10,CPC013_VCAP_24H:BRD-K51731619-001-01-4:10
5720,-0.366233408451,0.207800000906,-0.550226509571,-0.491911619902,0.255261003971,-2.40173196793,0.405138134956,0.286267668009,-0.531745195389,0.517959713936,-0.141099989414,0.226853862405,0.514468789101,-1.18689966202,1.48105633259,-1.29664468765,1.02587842941
466,0.485940724611,0.297899991274,-0.924598038197,-0.774640202522,0.943685233593,0.0664982795715,-0.586125254631,0.212479755282,-0.781327962875,0.645134568214,-0.427900016308,0.32022562623,1.50631928444,-0.152873843908,0.0143553055823,-0.227358728647,0.900833189487
6009,-0.577756166458,-0.174250006676,-0.388165950775,-0.1662632972,0.606011271477,-1.53070163727,0.184261232615,0.263001263142,-0.173717856407,0.0968811959028,0.1454000175,-0.424488186836,0.178919017315,0.00312994234264,-0.320815324783,-0.0695276260376,0.412286400795
2309,-0.313785403967,0.0778499990702,-0.542985856533,-0.230743095279,0.185338258743,0.0697405040264,-0.0371281802654,1.04954135418,0.227933064103,-0.0620182529092,-0.805599987507,-0.844029009342,-0.0315514951944,-0.407374471426,-0.271187961102,0.0247410833836,0.0651929229498
387,0.00385177880526,0.0328500010073,-0.299005568027,-0.595505356789,0.0157567188144,-0.118488669395,-3.50678396225,0.160113602877,-0.570558726788,-0.0443459972739,0.800199985504,-0.343724608421,-0.210603103042,-1.29987478256,0.763804197311,0.783830583096,-0.031624995172
3553,-0.963681221008,-0.665499985218,0.677535414696,1.60138869286,-0.780608057976,0.227836146951,1.87042045593,0.165283203125,-0.303624689579,-0.865118086338,0.601700007915,1.06353712082,-0.793093681335,-0.605737507343,-0.147993117571,-0.0621049851179,-0.652675151825
427,-0.00964048504829,-1.13820004463,0.153287678957,0.152187556028,-0.466947555542,1.28405189514,-0.691478490829,-0.562663853168,-0.842669725418,0.0257546678185,0.0342999994755,0.228430449963,0.681378245354,0.315501362085,0.0303759351373,0.15390381217,-0.15815103054
5898,0.421538561583,-0.094549998641,0.039078861475,0.123738095164,-0.66371178627,1.1327791214,-0.885808348656,0.462555795908,0.219942867756,0.0775748342276,-1.10855007172,0.498409956694,0.368881136179,-2.01467442513,0.298258543015,0.624752104282,-0.211139827967
23365,-0.0800697952509,0.881500005722,0.993789553642,0.482507407665,0.0188721567392,0.781967878342,-1.77161252499,0.691713690758,-0.217876598239,-1.1842931509,1.45300006866,0.00152830779552,-0.322833836079,-0.902396202087,1.51213240623,0.359296798706,0.47795933485
6657,0.175528720021,-0.663399994373,0.548371255398,0.573189139366,-0.335905015469,1.07517075539,2.23677062988,-0.131183072925,-0.340882778168,-1.03365707397,0.264699995518,-0.638450264931,-0.475470870733,0.721077024937,-1.00516963005,0.375359356403,-0.907494604588
