rid,CPC008_A375_6H:BRD-K00637033-003-01-9:10,CPC008_A375_24H:BRD-K00637033-003-01-9:10,CPC008_A549_6H:BRD-K00637033-003-01-9:10,CPC008_HCC515_6H:BRD-K00637033-003-01-9:10,CPC008_HEPG2_6H:BRD-K00637033-003-01-9:10,CPC008_HT29_6H:BRD-K00637033-003-01-9:10,CPC008_MCF7_6H:BRD-K00637033-003-01-9:10,CPC008_MCF7_24H:BRD-K00637033-003-01-9:10,CPC008_PC3_6H:BRD-K00637033-003-01-9:10,CPC008_PC3_24H:BRD-K00637033-003-01-9:10,CPC008_VCAP_6H:BRD-K00637033-003-01-9:10,CPC008_VCAP_24H:BRD-K00637033-003-01-9:10
5720,0.0686001479626,0.74255001545,0.550440490246,-0.019500002265,-0.0470605865121,-0.158672600985,-0.558084726334,0.0376499965787,0.363640457392,0.277900099754,-0.247406065464,-0.679203867912
466,0.0063653299585,0.0671999976039,-0.147963196039,0.269150018692,0.258477091789,0.192664369941,-0.143639460206,-0.124049991369,-0.314889222383,0.238195240498,-0.252396136522,-0.14207752049
6009,-0.856922209263,0.257899999619,-1.3131994009,0.107950001955,0.0819074511528,-0.665886104107,0.138100638986,-0.210349991918,0.0700950548053,-0.575094521046,-1.21185553074,-0.935334742069
2309,-0.908051490784,-0.663650035858,0.96074038744,0.43134996295,0.176873832941,-1.31695044041,-0.476105809212,0.138150006533,0.62743383646,0.0174784250557,0.258537173271,-0.275592029095
387,-0.375217080116,-0.0907000005245,-0.430731892586,-0.593100011349,-0.0410947836936,-1.07324123383,-0.503071665764,-0.506649971008,0.107125848532,-0.170047461987,-0.501076817513,-0.779092788696
3553,0.51058280468,0.353999972343,0.236748486757,0.948150038719,0.199690148234,-0.0788428932428,0.915777981281,0.218699991703,-0.171507045627,0.575306892395,0.511380434036,1.22175717354
427,0.0753617882729,0.250649988651,-0.709955275059,1.34124994278,0.800103545189,0.0160282254219,0.208200037479,-0.317250013351,0.0332562550902,0.373515754938,0.193293392658,0.358265072107
5898,0.159927234054,0.44549998641,-0.696620464325,0.515899956226,0.196881234646,-0.156565159559,-0.416614800692,0.680450022221,-0.125181347132,-0.384499311447,-0.855379164219,-1.35587465763
23365,0.238372072577,-0.261200010777,-0.38564646244,0.246500000358,-0.548491597176,0.353022515774,0.477315247059,-0.608900010586,0.385493189096,-0.24789711833,-0.234450474381,0.548768043518
6657,0.450775980949,4.80070018768,0.250071823597,0.00575000047684,-0.369637817144,0.544630169868,0.71057510376,0.22990000248,-0.499363899231,0.383782863617,0.159214153886,0.499484300613
5054,0.547818660736,0.700850009918,-1.04144561291,-0.16369998455,-0.119861908257,1.38413631916,1.44237446785,-0.714950025082,0.588824391365,-0.124719038606,-0.695316255093,0.272060096264
3108,0.00561781227589,0.128949999809,-0.102286063135,-0.0439999997616,0.978469848633,-0.373597413301,0.759081244469,-0.808799982071,-1.15793573856,-0.563037216663,0.842404723167,-0.788962185383
1950,0.441015124321,-0.44194996357,0.135049983859,-0.109349995852,-0.0920685380697,0.419726282358,0.59372228384,-0.0822499990463,-0.474575817585,-0.287676393986,-0.555215299129,3.86149978638
351,0.0644958019257,-0.479200005531,-0.517551600933,-0.224950015545,-0.337391018867,-0.293586611748,0.624461174011,0.014250010252,-0.417621642351,0.513467669487,-0.694081127644,-0.161344945431
4846,-0.992886424065,-0.363349974155,0.972419083118,-0.565649986267,0.112544462085,0.408226549625,-1.28112733364,-0.0961499810219,0.277228713036,-0.628455042839,-0.543117344379,0.230389386415
1452,0.498774290085,-0.856299996376,0.160444557667,0.764649987221,-0.172910660505,0.646484255791,-0.213218688965,-1.14285004139,0.28206050396,-0.945719659328,0.00500977039337,-0.263548851013
4776,0.505282819271,-0.209049999714,-0.233461409807,0.134050011635,0.138825371861,-0.0271625965834,0.296624302864,-0.56510001421,-0.349300146103,-0.0994509980083,0.15375636518,0.526934862137
6908,0.486024618149,-0.393150001764,0.0185082741082,0.0430499911308,0.290116280317,-0.908375799656,-0.431957304478,-0.0390499979258,0.0589295886457,-0.796298980713,-0.367364406586,-0.461803764105
672,-0.396355748177,0.20775000751,-0.185147866607,0.0903000235558,0.557215511799,0.180467903614,-0.0672928541899,-0.00624999403954,0.0700229182839,-0.0519678294659,-0.292700141668,-0.0586543232203
5710,0.482564151287,0.333900004625,-0.680232942104,0.161149978638,0.23041498661,0.0185848325491,-2.18574357033,-0.484950006008,0.198452204466,0.887156605721,-0.370133936405,-0.521206736565
2115,0.549819052219,-0.257000029087,0.611997544765,0.767799973488,0.199703037739,0.255089253187,1.57091069221,-0.197499990463,0.288437336683,0.035911411047,0.264453619719,-0.302805751562
7015,2.7500576973,0.66654998064,0.357094109058,-0.679200053215,-0.837184667587,1.09068405628,-0.70038318634,-0.52454996109,-0.835227012634,0.45963999629,-0.399429231882,0.133838891983
8726,-0.601112782955,0.0834999978542,0.139643341303,-0.916049957275,0.0752724707127,-0.991952478886,0.276418209076,0.502700030804,-0.8369769454,-0.208408758044,0.155041009188,-0.206072568893
2185,0.446027606726,-0.110599994659,-0.111953243613,0.0758500099182,-0.0512209311128,0.182012304664,0.268356204033,0.0200999975204,-0.711388170719,0.400073438883,-0.186346903443,0.827557086945
3315,-0.698247492313,-0.381700009108,-0.0199580267072,0.849600017071,-0.508567929268,-0.284608066082,-0.662478148937,-0.228300035,-0.115297347307,0.222438454628,-0.137594789267,-0.527683317661
5289,-0.299245238304,-0.321099996567,-2.76924562454,0.134399995208,0.152016997337,-0.238566145301,0.00114944577217,-0.943149983883,-0.226533859968,-0.58817499876,-0.428857862949,-0.783177733421
868,-0.261323451996,-1.61255002022,0.202951550484,0.198249995708,0.0332570001483,-0.274614572525,0.260138452053,0.51525002718,-0.234808579087,0.498041749001,1.18069839478,0.228992640972
1677,0.292546212673,0.0422999933362,-0.77607691288,-0.924499988556,-0.360042124987,-0.0207025371492,-0.194757342339,-0.118450000882,-0.578502476215,-0.402269899845,0.0155265852809,0.93194937706
7043,1.06931436062,0.327199995518,-0.216207921505,0.844049990177,-0.206584855914,0.350897729397,1.29592359066,0.880100011826,0.20065638423,0.872737526894,0.438065081835,0.488061964512
5613,0.822906851768,0.0724999904633,0.164525166154,-0.12555000186,-0.216839507222,0.0170008018613,0.303169131279,0.475600004196,-0.172600790858,0.0573336482048,0.319355815649,0.301212370396
595,0.615843176842,-0.142549991608,0.268545418978,0.607100009918,0.0182372331619,0.106525719166,0.608029961586,-0.178849995136,0.68089401722,0.208247035742,2.76823306084,-0.675329506397
4793,-0.475047677755,-0.802250027657,0.453964203596,-0.0299499928951,0.498047173023,0.0150049515069,-0.570730030537,-1.07585000992,3.21461796761,-0.791435420513,-0.0662279874086,0.915247797966
2736,-0.250472426414,-0.751150012016,0.176843479276,0.809199988842,0.241731673479,0.422741323709,0.494986832142,0.315200001001,-0.565526843071,0.996256113052,0.0660316422582,0.670152842999
5290,-0.178858652711,0.44580000639,-0.000767018646002,-0.00135000050068,-0.205008089542,-0.0905795991421,0.550514817238,-0.372999995947,-0.241436421871,-0.400124341249,0.241521134973,0.301907896996
6194,-1.1563898325,-0.237299978733,0.00101025414187,0.0,-0.349921405315,0.495732307434,-0.64960449934,0.0,0.618058919907,-1.30343735218,-0.525939285755,-0.000717576011084
