rid,ERG011_VCAP_6H:BRD-K57134435-001-01-7:10.062,ERG011_VCAP_24H:BRD-K57134435-001-01-7:10.062
5720,-0.644800007343,-0.736851274967
466,-0.749400019646,-2.47395038605
6009,-0.368600010872,-0.564931869507
2309,-0.114800006151,0.0847892314196
387,0.0311499983072,0.464997529984
3553,1.04970002174,1.18762671947
427,-0.757700026035,-1.0290517807
5898,0.469249993563,-0.295395076275
23365,0.556200027466,-0.485513448715
6657,1.11240005493,1.21048223972
5054,-0.38244998455,0.266512840986
3108,-0.124500006437,0.406402647495
1950,-0.0361000001431,0.68086117506
351,-1.13534998894,-1.34497451782
4846,-0.585699975491,3.50913572311
1452,0.830200016499,0.352140277624
4776,0.833349943161,1.55527234077
6908,-0.667950034142,-0.46848988533
672,-0.599149942398,-0.87504863739
5710,0.923150002956,-0.0315171703696
2115,-0.637549996376,1.36857795715
7015,0.336149990559,1.52276432514
8726,0.161300003529,-0.879440486431
2185,1.09969997406,1.07757234573
3315,0.111849993467,1.52473449707
5289,0.448350012302,0.695421993732
868,-0.344799995422,0.509883821011
1677,-0.383700013161,-0.538988649845
7043,0.0950999855995,1.54917836189
5613,-0.100050032139,1.00397646427
595,0.0451499968767,-0.123972222209
4793,0.529600024223,0.59044867754
2736,0.160299986601,0.995468139648
5290,0.785950005054,0.500591397285
6194,-0.996200025082,-1.42202532291
1676,0.75644993782,1.27799916267
23512,0.0404500067234,-1.24069583416
148022,3.48605012894,0.281225591898
1906,0.326550006866,1.28940784931
8878,-0.121300011873,0.453936457634
3091,-1.14260005951,-0.409398943186
5743,-0.553449988365,0.848884224892
5321,0.108750000596,1.08803665638
4144,-0.271349996328,-0.466250807047
1981,-0.627750039101,-0.241780400276
695,0.0626499950886,-0.71765267849
10398,-0.594349980354,0.820207715034
5708,-0.343400001526,-0.17056748271
1213,-0.404799997807,-0.818126380444
226,-0.468899995089,-0.397776424885
6777,-0.0147000001743,0.764779627323
2113,0.38094997406,1.36996078491
3329,-0.558950006962,-0.817450881004
1050,-0.317449986935,-0.481722891331
9491,1.03059995174,1.53034591675
22926,-0.358999997377,0.220800980926
5899,0.761349976063,1.52854287624
5467,-0.198950007558,0.491493672132
6774,0.595550000668,-0.843804836273
1788,0.484050005674,1.21534943581
5921,0.587450027466,0.690594017506
5721,0.0833500027657,-0.677184462547
2263,0.547749996185,1.13685286045
808,0.644500017166,1.27413916588
30001,0.581749975681,-0.668862700462
348,-0.722100019455,0.325914919376
30849,0.300750017166,0.71667599678
1454,0.231749981642,0.412559390068
6500,0.0284499973059,0.31386756897
5627,-0.573700010777,-0.372280418873
5715,0.138950005174,0.534395873547
4791,-0.503649950027,-0.477073788643
56924,-2.60030007362,-1.2876919508
2690,-0.664049983025,-0.995612502098
1019,-0.843149960041,-1.89925408363
51422,1.36129999161,1.44255375862
5788,0.271750003099,1.57886588573
6709,-0.842350006104,-1.70130121708
1277,-0.274399995804,1.18577313423
993,-0.486950010061,-0.750868856907
