rid,CPC008_A375_6H:BRD-K02381115-001-01-7:10,CPC008_A375_24H:BRD-K02381115-001-01-7:10,CPC008_A549_6H:BRD-K02381115-001-01-7:10,CPC008_HCC515_6H:BRD-K02381115-001-01-7:10,CPC008_HEPG2_6H:BRD-K02381115-001-01-7:10,CPC008_HT29_6H:BRD-K02381115-001-01-7:10,CPC008_MCF7_6H:BRD-K02381115-001-01-7:10,CPC008_MCF7_24H:BRD-K02381115-001-01-7:10,CPC008_PC3_6H:BRD-K02381115-001-01-7:10,CPC008_PC3_24H:BRD-K02381115-001-01-7:10,CPC008_VCAP_6H:BRD-K02381115-001-01-7:10,CPC008_VCAP_24H:BRD-K02381115-001-01-7:10
5720,-2.79630184174,-1.40674996376,-0.351268738508,0.244752943516,0.393991053104,0.105648934841,0.475791335106,-1.00164997578,0.134443834424,-0.343252956867,0.226892083883,0.261551648378
466,0.465020120144,-1.08730006218,0.322455465794,-1.07250356674,-0.984194517136,0.280879497528,1.66445112228,0.622200012207,0.103607967496,0.524663090706,-0.286161988974,-0.420431286097
6009,-0.0681391656399,-0.261200010777,0.0878969356418,-0.0867516547441,-0.50116276741,-0.107311025262,1.46957778931,0.0484500005841,-0.0779492557049,0.550555586815,-0.328106820583,0.241378948092
2309,0.151561617851,1.30669999123,0.564051687717,-1.30304443836,0.0247885286808,-0.209546104074,0.705021858215,-0.984700024128,-0.133829846978,-0.649023711681,0.0439939461648,0.301227807999
387,-0.722057521343,-0.794299960136,0.542557239532,-0.666522979736,0.151048541069,0.956752717495,-0.684282660484,-0.565899968147,0.116237565875,-0.375448733568,0.139218479395,0.590606212616
3553,-0.782203435898,0.968800067902,-0.769789338112,0.618234157562,-0.100357294083,-0.769259572029,-0.469367980957,-0.642750024796,0.13122831285,-0.340452939272,-0.925853729248,-0.0329273864627
427,-0.192669302225,0.276600003242,-1.35772371292,-1.41623330116,-0.191883519292,-0.403090298176,1.58458089828,0.750949978828,0.283221125603,0.034534946084,0.261362105608,-0.0862344205379
5898,0.61797451973,-1.01285004616,0.243275791407,0.0879326537251,0.142622560263,-0.299868911505,0.853371679783,0.572099983692,0.234257414937,0.154121518135,-0.534075915813,-0.428854048252
23365,0.442300349474,0.279849976301,1.17972922325,1.20702683926,-0.135632917285,1.11475265026,-0.219009965658,0.742050051689,-0.0352270267904,0.530214846134,0.90309625864,0.205271452665
6657,-0.553577780724,-0.556099951267,-1.06508922577,-0.00725554302335,-0.164961218834,-1.02209866047,-0.739310741425,-0.306899994612,-0.817669153214,-0.0759240910411,-0.769340455532,0.494332432747
5054,-0.401669859886,0.504750013351,-0.0962038785219,-0.701898574829,-0.424216717482,-0.742655158043,-0.641112327576,-0.721899986267,0.263692528009,-0.882982730865,-0.304902583361,-0.00207059085369
3108,-0.145691946149,-0.520449995995,1.15991282463,0.056937225163,-0.467223823071,-0.0257837474346,0.682899236679,0.24754999578,-1.37240719795,0.119809180498,0.483940720558,-0.483889460564
1950,-0.299994170666,0.899800002575,-0.355305314064,-0.444637387991,0.329871088266,-1.32680439949,-0.510319411755,-0.513050019741,-0.255531549454,-0.38688826561,-0.804740846157,-0.222139745951
351,-0.83477473259,0.746199965477,-0.612457275391,-0.259873330593,-0.159982547164,-1.21297252178,-0.490372210741,-0.113249957561,-0.443850696087,0.799555838108,-0.164003431797,0.256750613451
4846,0.329357534647,-0.325249999762,-0.142653137445,-0.687345504761,0.167759016156,-0.556942045689,-0.446272552013,-0.49304997921,-0.651945352554,-0.235870033503,0.40613386035,1.00693285465
1452,-2.41341638565,-0.197100013494,0.454129844904,-0.0807637572289,-0.401500999928,-0.409342736006,-0.418556690216,-0.918449997902,-0.0614446103573,0.177044212818,-0.00110112130642,0.102541796863
4776,-0.644342064857,0.69580000639,-1.07461869717,0.697167396545,-0.266457498074,-1.26463198662,-0.670495033264,-0.477199971676,-0.647315323353,0.360286742449,0.698572933674,0.168499007821
6908,0.940024018288,-1.0571000576,1.07923221588,-0.183509320021,0.534166991711,0.320228159428,0.35818195343,1.06900000572,0.239572018385,-0.334771096706,0.219008162618,0.861238598824
672,-0.206907644868,-0.26835000515,0.0352248549461,-0.138461068273,0.30077457428,0.0772273093462,0.531972944736,0.591750025749,0.112495683134,0.257676005363,0.198058411479,-0.416754990816
5710,-0.574223101139,-0.737650036812,0.446869194508,-0.358062326908,-0.37496727705,0.67741805315,-0.0620354712009,0.129549995065,-0.164858847857,0.0252958089113,-0.13817076385,0.851886808872
2115,-0.360959678888,0.552150011063,0.829479336739,-0.444685131311,-1.13818287849,0.351397871971,0.0224953889847,1.1154999733,0.674383640289,0.334626108408,-0.446084201336,-0.0921936929226
7015,0.0718793347478,0.921350002289,-0.310558736324,-0.868974149227,-0.652363359928,-0.789021074772,-0.899912118912,-1.06749999523,-0.767892837524,-0.201270282269,-0.471571296453,-0.019660577178
8726,0.305397570133,-0.354850023985,1.3517305851,-1.04423856735,0.202854380012,0.176396146417,0.765030026436,1.26839995384,0.364390939474,-0.0178936831653,0.486160844564,-0.957712829113
2185,-0.282037615776,0.453449994326,-1.39440798759,0.470137000084,-0.291702926159,-1.04226386547,-0.635004162788,-0.215149983764,-0.686179697514,-0.213640838861,-0.0459659397602,0.188754737377
3315,-0.298026561737,0.0668999999762,0.688916921616,0.674175441265,0.697942316532,0.196899652481,-1.46655416489,-0.0628000199795,-0.174743324518,-0.285022169352,-0.787376880646,-0.876198530197
5289,0.341115564108,0.207299992442,-0.0581788755953,-0.51356947422,-0.937846958637,0.00561807304621,0.556486845016,0.753800034523,-0.662277936935,0.537251234055,0.0816764831543,-0.385549545288
868,-0.010953783989,-1.44179999828,0.670165836811,1.00918340683,1.81360268593,-0.25967425108,0.123462602496,-0.0936499983072,-1.05034291744,-0.663112163544,-0.0403874367476,0.547462642193
