rid,CPC001_HA1E_6H:BRD-K86958018-001-01-9:10,CPC001_HA1E_24H:BRD-K86958018-001-01-9:10,CPC001_HCC515_6H:BRD-K86958018-001-01-9:10,CPC001_HCC515_24H:BRD-K86958018-001-01-9:10,CPC001_PC3_6H:BRD-K86958018-001-01-9:10,CPC001_PC3_24H:BRD-K86958018-001-01-9:10,CPC001_VCAP_6H:BRD-K86958018-001-01-9:10,CPC001_VCAP_24H:BRD-K86958018-001-01-9:10,CPC017_A375_6H:BRD-K86958018-001-01-9:10,CPC017_A549_6H:BRD-K86958018-001-01-9:10,CPC017_A549_24H:BRD-K86958018-001-01-9:10,CPC017_ASC_24H:BRD-K86958018-001-01-9:10,CPC017_HEPG2_6H:BRD-K86958018-001-01-9:10,CPC017_HT29_6H:BRD-K86958018-001-01-9:10,CPC017_MCF7_6H:BRD-K86958018-001-01-9:10,CPC017_MCF7_24H:BRD-K86958018-001-01-9:10,CPC017_NPC_24H:BRD-K86958018-001-01-9:10,CPC017_PHH_24H:BRD-K86958018-001-01-9:10,CPC017_SKB_24H:BRD-K86958018-001-01-9:10
5720,-1.13540530205,-3.21345758438,-5.28014993668,-1.85568594933,0.470230638981,-0.426007151604,0.392275601625,-1.93248832226,-0.535002410412,-0.0334620624781,0.385273903608,0.547936320305,0.839963793755,-1.32674348354,-0.183314338326,-0.957229375839,-1.14514994621,0.721277832985,0.34319999814
466,0.265763729811,-0.745680630207,0.685349941254,-1.93672037125,-2.63639640808,-2.50627732277,-0.397345900536,-0.333779484034,-0.519738256931,-0.560479640961,0.517847239971,0.280366301537,0.0790400579572,-0.443744778633,0.283883213997,-0.696463227272,-2.54530000687,0.784279286861,0.4579000175
6009,0.193081393838,1.50817608833,0.741349995136,-0.759411036968,-2.67610287666,1.01718962193,-0.245173916221,-1.05104136467,-0.372500419617,-0.117117911577,-0.077390357852,0.276129812002,-0.138891011477,-1.81770038605,-0.0984166786075,0.806755185127,-1.98070001602,-0.48957246542,0.932299971581
2309,-1.10175144672,-0.100420147181,1.26890003681,-0.134708270431,2.37478756905,-0.156840994954,0.444710582495,-0.0962137058377,-0.373855233192,-0.41453576088,-0.23183606565,0.177397742867,-0.585272789001,-0.104981116951,0.425738275051,0.199614569545,0.752700030804,-0.0918342471123,-0.838500022888
387,0.0535197854042,-1.629357934,1.61704993248,-1.69415426254,-0.624832034111,-1.47191345692,-0.0229312293231,-0.127934888005,-0.38489562273,-0.431815236807,-0.714751124382,0.722113966942,-3.76712656021,-0.425012648106,-0.141442298889,1.23387396336,-6.96255016327,0.535997211933,-0.438800007105
3553,0.228657096624,0.297018826008,3.88074994087,2.06731367111,0.382121562958,-0.461332678795,-0.567415177822,0.328916549683,0.813247919083,1.48630654812,0.0384938120842,0.857353150845,1.09804010391,1.04483020306,-0.455393493176,-0.0143244341016,6.25889968872,-0.377063810825,-0.292299985886
427,1.48910808563,-0.90598911047,2.00524997711,0.757544875145,0.260697960854,0.00731404870749,-0.504686892033,0.309124797583,0.0268565490842,0.248250171542,0.525626003742,0.36916577816,-0.172097235918,0.490057826042,-0.0611175708473,-0.85966104269,1.41229999065,-0.219861194491,0.24564999342
5898,-0.528084278107,1.14032280445,1.24844992161,-0.372955143452,-3.56654810905,0.54701590538,-0.503521025181,1.15225446224,-0.766832709312,-0.100689589977,0.246742680669,0.15421038866,0.648174345493,0.652110934258,-0.217495813966,0.0386679768562,3.25619983673,-1.25809502602,1.34540009499
23365,-0.209816470742,0.572674751282,3.37380003929,0.480044662952,0.34348025918,0.129377171397,-0.431768983603,0.181900650263,0.448125809431,-0.481552183628,-0.0975911617279,0.308040440083,0.670345544815,-0.040885515511,-1.05194473267,2.9740357399,0.338450014591,0.657543003559,0.508749961853
6657,1.21596097946,-0.445306241512,2.27129983902,0.212376430631,-0.363268494606,1.68219983578,-0.567205905914,1.18974924088,-0.141326755285,0.234009563923,-0.218347325921,-0.472968578339,0.402458995581,1.17980182171,0.220880582929,-0.138035491109,-6.09490013123,0.275317847729,-0.15609999001
5054,1.33895981312,-1.86768853664,2.36704993248,0.115558385849,-0.323963344097,-0.506536185741,-0.554451942444,0.16804073751,0.0431329086423,0.114464730024,0.20083245635,0.109922096133,0.40544244647,0.583506822586,0.330080330372,-0.252851426601,2.8438000679,0.00422010570765,1.4415500164
3108,-0.352816581726,0.315465033054,2.98874998093,0.194008305669,1.27396118641,-0.51876360178,0.32943636179,0.274832904339,0.0739984065294,-0.242387726903,0.42269474268,0.94775468111,-0.220584541559,0.0752721428871,0.0902455151081,-0.503708481789,1.87319993973,-0.0995972603559,-0.0883499979973
1950,-0.291999399662,-0.51278179884,3.03239989281,1.07470738888,1.12882900238,3.67663168907,-0.310363352299,1.36526310444,0.454978138208,1.31358540058,0.317873358727,-0.623609185219,0.069416180253,0.142983973026,0.081230416894,0.197845250368,3.0639500618,0.9512616992,-0.456249982119
351,0.546675503254,0.435635477304,-1.1427500248,0.221541181207,-0.481311202049,-0.209603026509,-0.197496518493,0.129164844751,0.152684673667,0.0480729416013,-0.0926261842251,-0.479648262262,0.678544998169,0.593696594238,0.325643897057,-0.385405153036,-0.522849977016,0.0852870941162,-0.460349977016
4846,0.392811506987,0.832127332687,-2.29119992256,-0.253930270672,-0.832431912422,1.7366219759,0.285260528326,1.08175182343,-1.01531684399,-0.171928733587,-0.157290518284,0.215493068099,-0.970195770264,0.0641857385635,-0.217689231038,-1.0601785183,4.76419973373,0.90989792347,-0.520799994469
1452,0.236646309495,-0.1701041013,-0.187600016594,-0.808038055897,-0.90403175354,-0.356608688831,-0.453124761581,-0.397860080004,-0.0474774837494,-0.0246596410871,-1.17363262177,0.565986990929,-0.768440127373,-0.0950646102428,-0.409122467041,0.201488569379,-2.047549963,-0.430426299572,0.68985003233
4776,0.46218675375,-0.28023993969,2.13150000572,0.93030154705,2.09938454628,1.14159166813,-0.696760356426,0.84225666523,0.383513301611,1.39042139053,-0.277353435755,-0.0419420599937,-0.364485383034,0.972813129425,-0.218284398317,0.665827989578,3.45974993706,0.0879307240248,-0.358699977398
