rid,CPC001_HA1E_6H:BRD-K63913457-001-02-7:10,CPC001_HA1E_24H:BRD-K63913457-001-02-7:10,CPC001_HCC515_6H:BRD-K63913457-001-02-7:10,CPC001_HCC515_24H:BRD-K63913457-001-02-7:10,CPC001_PC3_6H:BRD-K63913457-001-02-7:10,CPC001_PC3_24H:BRD-K63913457-001-02-7:10,CPC001_VCAP_6H:BRD-K63913457-001-02-7:10,CPC001_VCAP_24H:BRD-K63913457-001-02-7:10,CPC017_A375_6H:BRD-K63913457-001-02-7:10,CPC017_A549_6H:BRD-K63913457-001-02-7:10,CPC017_A549_24H:BRD-K63913457-001-02-7:10,CPC017_ASC_24H:BRD-K63913457-001-02-7:10,CPC017_HEPG2_6H:BRD-K63913457-001-02-7:10,CPC017_HT29_6H:BRD-K63913457-001-02-7:10,CPC017_MCF7_6H:BRD-K63913457-001-02-7:10,CPC017_MCF7_24H:BRD-K63913457-001-02-7:10,CPC017_NPC_24H:BRD-K63913457-001-02-7:10,CPC017_PHH_24H:BRD-K63913457-001-02-7:10,CPC017_SKB_24H:BRD-K63913457-001-02-7:10
5720,0.583221971989,0.198859006166,-1.09490001202,0.802842020988,0.620208084583,0.432028830051,0.267161458731,-0.34375,-0.0025460422039,-0.703846871853,-1.10665607452,3.94386434555,-0.822264671326,-0.266437500715,-1.9444912672,0.480352461338,0.763286471367,-0.337366700172,0.840399980545
466,-0.573967993259,-0.0109564103186,0.667949974537,0.643377780914,0.829572021961,0.0646780133247,0.42108169198,-0.579577922821,1.37219250202,-1.12687182426,-0.12610578537,-0.981672108173,-0.592611908913,0.0375883430243,-1.24731135368,0.640550374985,0.648090362549,-0.375066637993,-1.0366499424
6009,-0.176619261503,0.3002807796,-0.932649970055,-0.698324799538,0.207036614418,0.696021199226,0.699017465115,-0.424781024456,-0.128920435905,-0.828344225883,1.47265958786,2.08957147598,-0.282567083836,-0.282023608685,0.713512718678,0.734299182892,-0.148521095514,-0.14443333447,1.0053999424
2309,0.0163553468883,0.289748996496,0.0863500013947,-0.368489027023,-0.69617497921,-0.317013978958,-0.431589066982,-0.870283424854,0.885983109474,0.566754639149,0.646715641022,0.19382584095,-0.0106221605092,0.836368441582,0.0709254071116,-0.843090295792,-0.520031452179,-0.369633346796,0.1589499861
387,0.297119051218,0.122985497117,0.977500021458,0.324096620083,0.914596498013,0.621289134026,0.525567889214,-0.517372250557,0.823337733746,-0.923003435135,2.73572587967,2.86162662506,-0.655444920063,0.00100487470627,2.13419628143,0.503570556641,0.320697933435,0.618133366108,0.973299980164
3553,-0.644502282143,0.293392658234,-0.459049999714,-0.0513392873108,0.49591422081,0.540087521076,-0.341256409883,0.556475281715,-0.629691421986,1.59820342064,-0.392139136791,-0.687521755695,1.76047039032,0.0508924126625,-1.38924920559,-0.345817267895,0.132189825177,0.701500058174,-1.13975000381
427,-1.04974162579,0.536907434464,0.646400034428,-0.470648646355,0.179157659411,0.0843182951212,0.0934466198087,-0.0451602786779,1.19262742996,-1.39008760452,1.12420403957,-1.58620548248,0.0771971642971,0.102184802294,0.0450071804225,0.579628586769,0.109948478639,-0.849566698074,-0.221700012684
5898,0.776275932789,-0.0374442636967,-0.0441499948502,0.916033744812,0.471057116985,-0.00493190344423,0.520658254623,1.24506664276,-0.00782954692841,-0.734946370125,0.286267966032,0.431439965963,-1.68358206749,-0.272346794605,0.3714646101,0.491431802511,-0.198494121432,-0.897300004959,0.890550017357
23365,0.0818699449301,-1.13863015175,-0.479950010777,0.584363877773,0.715166985989,-0.391892135143,0.334000140429,0.760659992695,-0.372112333775,-0.540001869202,0.924856305122,-0.449833273888,-0.846192419529,-0.611738443375,1.26277172565,-0.257843017578,-0.188720434904,0.246733337641,0.0282000005245
6657,-0.150010451674,-0.449785500765,-0.26890000701,0.610497951508,-0.0270922742784,0.188276410103,-0.443094819784,0.292203038931,-0.49408608675,1.21914339066,-0.962410867214,-0.201485261321,0.471905767918,1.0495223999,-1.4832252264,0.175120279193,0.143220052123,-0.334433317184,-0.449499964714
